,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1207,4.0,606204.0,Одиноким предоставляется общежитие,0.7663036584854126,Q4331576,Culture.Media.Films,7104.1426643585755,9.0,3543.0,3.0652146339416504,Culture,Films
1208,3.0,606475.0,Попрыгунья (фильм),0.8962613940238953,Q1213173,Culture.Media.Media*,25445.73582003624,9.0,1185.0,2.688784182071686,Culture,Media*
1209,6.0,607589.0,Советско-японская декларация (1956),0.6992644667625427,Q1062468,History_and_Society.Politics_and_government,598.2934390365672,13.0,1966.0,4.195586800575256,History_and_Society,Politics_and_government
1210,10.0,609130.0,Экономика Японии,0.9046605229377748,Q319831,History_and_Society.Business_and_economics,22718.509880273963,0.0,3548.0,9.046605229377748,History_and_Society,Business_and_economics
1211,9.0,609210.0,Экономика Германии,0.946606695652008,Q8046,History_and_Society.Business_and_economics,29866.024628978164,0.0,3377.0,8.51946026086807,History_and_Society,Business_and_economics
1212,11.0,612373.0,"Бентнер, Никлас",0.9993836879730223,Q167240,Culture.Biography.Biography*,99.04820865115472,12.0,3036.0,10.993220567703245,Culture,Biography*
1213,4.0,614896.0,"Вашичек, Йозеф",0.9990094900131226,Q447786,Culture.Biography.Biography*,0.0,4.0,1706.0,3.9960379600524902,Culture,Biography*
1214,2.0,617085.0,Эфиальт (предатель),0.9019306898117064,Q374923,Culture.Biography.Biography*,0.0,2.0,2147.0,1.8038613796234129,Culture,Biography*
1215,6.0,619263.0,Пещера Ласко,0.8903042674064636,Q172125,Geography.Regions.Europe.Western_Europe,20909.153571265288,18.0,5524.0,5.341825604438782,Geography,Western_Europe
1216,10.0,622300.0,Битва за Москву (киноэпопея),0.9124462008476256,Q2634496,Culture.Media.Media*,35348.749473953896,8.0,3160.0,9.124462008476256,Culture,Media*
1217,2.0,623012.0,"Салей, Руслан Альбертович",0.9988405108451844,Q376357,Culture.Biography.Biography*,0.0,4.0,2930.0,1.9976810216903689,Culture,Biography*
1218,8.0,624473.0,"Хренников, Тихон Николаевич",0.9947898983955384,Q367830,Culture.Biography.Biography*,122421.40618580813,11.0,1886.0,7.9583191871643075,Culture,Biography*
1219,1.0,624680.0,10 причин моей ненависти (фильм),0.9960646033287048,Q169082,Culture.Media.Media*,0.0,13.0,2463.0,0.9960646033287048,Culture,Media*
1220,42.0,626574.0,Сборная Азербайджана по футболу,0.9706977605819702,Q180800,Culture.Sports,10156.264346995762,12.0,3487.0,40.76930594444275,Culture,Sports
1221,3.0,626837.0,Теорема Фалеса,0.2814156115055084,Q3757563,STEM.Mathematics,2083.9601640357478,6.0,2679.0,0.8442468345165253,STEM,Mathematics
1222,1.0,629444.0,"Сильверман, Сара",0.9992059469223022,Q229013,Culture.Biography.Biography*,0.0,14.0,2361.0,0.9992059469223022,Culture,Biography*
1223,4.0,630717.0,Военный переворот в Чили (1973),0.6224693655967712,Q856670,History_and_Society.Military_and_warfare,1276.1801099474785,0.0,3081.0,2.489877462387085,History_and_Society,Military_and_warfare
1224,2.0,631409.0,"Моро, Альдо",0.9972090721130372,Q171834,Culture.Biography.Biography*,142.89708617271447,0.0,1582.0,1.9944181442260744,Culture,Biography*
1225,6.0,631547.0,"Розыгрыш (фильм, 1976)",0.8634016513824463,Q4396717,Culture.Media.Films,34523.763001273765,8.0,4992.0,5.180409908294678,Culture,Films
1226,1.0,633138.0,Варшавское восстание (1944),0.94500470161438,Q1402078,History_and_Society.Military_and_warfare,0.0,8.0,6796.0,0.94500470161438,History_and_Society,Military_and_warfare
1227,1.0,634131.0,"Вуд, Натали",1.0000100135803225,Q180919,Culture.Biography.Biography*,0.0,2.0,19.0,1.0000100135803225,Culture,Biography*
1228,1.0,635360.0,Два Фёдора,0.8080772161483765,Q4155558,Culture.Media.Media*,0.0,8.0,1012.0,0.8080772161483765,Culture,Media*
1229,1.0,637312.0,Кошки (род),0.9935217499732972,Q228283,STEM.Biology,0.0,5.0,2029.0,0.9935217499732972,STEM,Biology
1230,1.0,638012.0,Банановые острова (альбом),0.9855064153671264,Q4077189,Culture.Media.Media*,0.0,11.0,1174.0,0.9855064153671264,Culture,Media*
1231,3.0,638639.0,The Show Must Go On,0.998803436756134,Q517591,Culture.Media.Music,0.0,31.0,2824.0,2.996410310268402,Culture,Music
1232,3.0,638933.0,"Черкесов, Виктор Васильевич",0.997894287109375,Q1189178,Culture.Biography.Biography*,0.0,1.0,1460.0,2.993682861328125,Culture,Biography*
1233,2.0,639224.0,"Назаров, Юрий Владимирович",0.993317186832428,Q1072225,Culture.Biography.Biography*,528.9577982074021,10.0,1981.0,1.986634373664856,Culture,Biography*
1234,1.0,640450.0,Пеплум (жанр),0.9659096002578736,Q1433443,Culture.Media.Media*,0.0,22.0,3685.0,0.9659096002578736,Culture,Media*
1235,2.0,641170.0,Фронт без флангов,0.8519628047943115,Q4493027,Culture.Media.Films,5202.0,8.0,1311.0,1.703925609588623,Culture,Films
1236,1.0,641975.0,"Илизаров, Гавриил Абрамович",0.9863731861114502,Q370260,Culture.Biography.Biography*,0.0,23.0,9851.0,0.9863731861114502,Culture,Biography*
1237,4.0,642788.0,"Юнкер, Жан-Клод",0.9972090721130372,Q57661,Culture.Biography.Biography*,5704.387414421745,0.0,1616.0,3.988836288452149,Culture,Biography*
1238,2.0,643104.0,Русско-литовская война (1512—1522),0.9972950220108032,Q2634927,History_and_Society.Military_and_warfare,0.0,23.0,1038.0,1.9945900440216064,History_and_Society,Military_and_warfare
1239,1.0,643161.0,"Нижинский, Вацлав Фомич",0.9976868629455566,Q194363,Culture.Biography.Biography*,0.0,11.0,2048.0,0.9976868629455566,Culture,Biography*
1240,2.0,651133.0,"Годунов, Александр Борисович",0.9991804361343384,Q435124,Culture.Biography.Biography*,2602.0,11.0,2694.0,1.9983608722686768,Culture,Biography*
1241,4.0,652686.0,"Озеров, Юрий Николаевич",0.9867871999740601,Q655494,Culture.Biography.Biography*,7277.076763872421,8.0,1508.0,3.9471487998962402,Culture,Biography*
1242,3.0,652826.0,"Вовк, Ангелина Михайловна",0.998803436756134,Q4113872,Culture.Biography.Biography*,2602.0,11.0,3375.0,2.996410310268402,Culture,Biography*
1243,4.0,654229.0,"Доватор, Лев Михайлович",0.9802908897399902,Q2390877,History_and_Society.Military_and_warfare,18773.872310812018,8.0,1824.0,3.921163558959961,History_and_Society,Military_and_warfare
1244,18.0,655411.0,Бен Рейли,0.9992545843124392,Q2343504,Culture.Literature,1707.543039490474,17.0,2586.0,17.986582517623905,Culture,Literature
1245,4.0,657209.0,"Славия (футбольный клуб, Прага)",0.9149109721183776,Q194393,Culture.Sports,87.04133855971551,12.0,2147.0,3.6596438884735103,Culture,Sports
1246,1.0,658550.0,Список премьер-министров Великобритании,0.6076731681823729,Q10729319,History_and_Society.Politics_and_government,0.0,0.0,3475.0,0.6076731681823729,History_and_Society,Politics_and_government
1247,1.0,658771.0,"Засулич, Вера Ивановна",0.9871888160705566,Q234980,Culture.Biography.Biography*,0.0,13.0,3264.0,0.9871888160705566,Culture,Biography*
1248,2.0,659339.0,Западно-тюркский каганат,0.3998216390609741,Q874357,History_and_Society.History,1735.130551419014,18.0,6630.0,0.7996432781219482,History_and_Society,History
1249,2.0,659922.0,"Волков, Николай Николаевич (старший)",0.9875783920288086,Q4123341,Culture.Biography.Biography*,1643.361475567246,10.0,2171.0,1.9751567840576172,Culture,Biography*
1250,17.0,661745.0,Хобгоблин (Marvel Comics),0.998309314250946,Q849818,Culture.Literature,0.568732492997199,17.0,3708.0,16.971258342266083,Culture,Literature
1251,2.0,663743.0,"Ткачук, Роман Денисович",0.9952548146247864,Q1979252,Culture.Biography.Biography*,2829.43954466084,8.0,2182.0,1.9905096292495728,Culture,Biography*
1252,1.0,664514.0,Panavia Tornado,0.9980222582817078,Q152200,STEM.Engineering,0.0,5.0,1406.0,0.9980222582817078,STEM,Engineering
1253,1.0,664758.0,"Ханзадян, Серо Николаевич",0.9836069941520692,Q1980303,Culture.Biography.Biography*,0.0,10.0,1526.0,0.9836069941520692,Culture,Biography*
1254,30.0,665881.0,Культура России,0.91965252161026,Q1976715,History_and_Society.Society,312001.3702881864,10.0,3727.0,27.5895756483078,History_and_Society,Society
1255,1.0,666404.0,"Ловушка для родителей (фильм, 1998)",0.9961855411529541,Q729782,Culture.Media.Films,0.0,3.0,2316.0,0.9961855411529541,Culture,Films
1256,6.0,667786.0,"Наката, Хидэтоси",0.9995517134666444,Q128725,Culture.Sports,0.0,12.0,1099.0,5.997310280799867,Culture,Sports
1257,1.0,676286.0,Охотники за привидениями,0.14805719256401062,Q408363,History_and_Society.Transportation,0.0,3.0,2852.0,0.14805719256401062,History_and_Society,Transportation
1258,4.0,682703.0,Панорамная фотография,0.4921981394290924,Q12014476,Culture.Visual_arts.Visual_arts*,285488.75959391467,10.0,2098.0,1.9687925577163696,Culture,Visual_arts*
1259,40.0,683058.0,Сборная Сербии по футболу,0.8558611869812012,Q182740,Culture.Sports,25079.047530826363,12.0,2467.0,34.23444747924805,Culture,Sports
1260,1.0,683724.0,"Лиепа, Марис Эдуардович",0.9972950220108032,Q2637804,Culture.Biography.Biography*,0.0,11.0,1891.0,0.9972950220108032,Culture,Biography*
1261,2.0,684842.0,Союз-11,1.0000100135803225,Q648581,STEM.Space,0.0,9.0,2938.0,2.000020027160645,STEM,Space
1262,6.0,687512.0,"Семирадский, Генрих Ипполитович",0.9954004287719728,Q192544,Culture.Biography.Biography*,36259.843681967584,10.0,2464.0,5.972402572631837,Culture,Biography*
1263,2.0,690266.0,"Фантастическая четвёрка (фильм, 2005)",0.9972950220108032,Q224130,Culture.Media.Films,5202.0,8.0,2459.0,1.9945900440216064,Culture,Films
1264,10.0,691533.0,Александринский театр,0.7310686111450195,Q1186567,Culture.Performing_arts,67965.96978225013,10.0,2506.0,7.310686111450195,Culture,Performing_arts
1265,3.0,691753.0,Алексий (Кутепов),0.9951046109199524,Q4062011,Culture.Biography.Biography*,148.36601282540448,2.0,1103.0,2.985313832759857,Culture,Biography*
1266,3.0,692318.0,Четырнадцать пунктов Вильсона,0.7371681928634644,Q157648,History_and_Society.Politics_and_government,1406.5408910885767,0.0,2687.0,2.211504578590393,History_and_Society,Politics_and_government
1267,1.0,692347.0,Крест Виктории,0.1778208613395691,Q219578,History_and_Society.Military_and_warfare,0.0,9.0,1369.0,0.1778208613395691,History_and_Society,Military_and_warfare
1268,1.0,694028.0,Притча о блудном сыне,0.7122421860694885,Q262135,Culture.Philosophy_and_religion,0.0,5.0,5945.0,0.7122421860694885,Culture,Philosophy_and_religion
1269,2.0,694364.0,Особь (фильм),0.9993003606796264,Q337747,Culture.Media.Films,2602.0,8.0,3622.0,1.9986007213592527,Culture,Films
1270,2.0,698759.0,Формула Планка,0.7663036584854126,Q212986,STEM.Physics,535.4284451064533,5.0,2283.0,1.5326073169708252,STEM,Physics
1271,5.0,699102.0,Демократизация,0.8596737384796143,Q1064441,History_and_Society.Politics_and_government,19690.804983216047,0.0,4492.0,4.298368692398071,History_and_Society,Politics_and_government
1272,16.0,701421.0,Сборная Чехословакии по футболу,1.0000100135803225,Q182072,Culture.Sports,1233.9386751935413,12.0,1114.0,16.00016021728516,Culture,Sports
1273,1.0,702196.0,Абебе Бикила,1.0000100135803225,Q52596,Culture.Sports,0.0,12.0,1274.0,1.0000100135803225,Culture,Sports
1274,4.0,704630.0,"Дом восковых фигур (фильм, 2005)",0.9976868629455566,Q679679,Culture.Media.Films,7803.0,22.0,7988.0,3.9907474517822266,Culture,Films
1275,35.0,705270.0,Сборная Грузии по футболу,0.9304682612419128,Q186268,Culture.Sports,11600.211026078003,12.0,4492.0,32.56638914346695,Culture,Sports
1276,3.0,706247.0,"Коллер, Ян",0.9992306232452391,Q152340,Culture.Biography.Biography*,1.7727272727272725,12.0,2387.0,2.9976918697357173,Culture,Biography*
1277,4.0,706446.0,Биологическое оружие,0.14415885508060455,Q170907,History_and_Society.Society,3491.5855975399213,9.0,3234.0,0.5766354203224182,History_and_Society,Society
1278,5.0,706616.0,Фитопатология,0.8991314172744751,Q188956,STEM.Biology,3.689821837712077,5.0,2737.0,4.4956570863723755,STEM,Biology
1279,9.0,706630.0,"Навратилова, Мартина",0.9991540908813475,Q54545,Culture.Biography.Biography*,2696.214931807795,14.0,2941.0,8.992386817932127,Culture,Biography*
1280,10.0,708027.0,Российско-японские отношения,0.6513648629188538,Q1336877,History_and_Society.Society,21990.056720156656,13.0,3617.0,6.513648629188538,History_and_Society,Society
1281,1.0,708527.0,Венская битва (1683),0.9899964332580566,Q200855,Geography.Regions.Europe.Eastern_Europe,0.0,23.0,5761.0,0.9899964332580566,Geography,Eastern_Europe
1282,1.0,709505.0,Дымковская игрушка,0.94500470161438,Q3186697,Culture.Media.Entertainment,0.0,10.0,7301.0,0.94500470161438,Culture,Entertainment
1283,2.0,710772.0,"Стефенсон, Джордж",0.9867871999740601,Q133614,Culture.Biography.Biography*,2602.0,7.0,2196.0,1.9735743999481201,Culture,Biography*
1284,2.0,714065.0,"Бушманов, Евгений Александрович",1.0000100135803225,Q2704634,History_and_Society.Society,523.8772147553224,12.0,2607.0,2.000020027160645,History_and_Society,Society
1285,1.0,714209.0,"Лысенко, Николай Витальевич",0.9890230894088744,Q172425,Culture.Biography.Biography*,0.0,10.0,2353.0,0.9890230894088744,Culture,Biography*
1286,2.0,714580.0,"Мондрус, Лариса Израилевна",0.9939124584197998,Q4301692,Culture.Biography.Biography*,29132.87996573915,13.0,3096.0,1.9878249168395996,Culture,Biography*
1287,50.0,715308.0,Сборная Исландии по футболу,0.9539760947227478,Q189198,Culture.Sports,73059.38618777641,12.0,4816.0,47.69880473613739,Culture,Sports
1288,2.0,715329.0,"Абидаль, Эрик",0.9993638396263124,Q1935,Culture.Biography.Biography*,5202.0,19.0,1989.0,1.9987276792526247,Culture,Biography*
1289,2.0,717857.0,"Целиковская, Людмила Васильевна",0.9790457487106324,Q4503736,Culture.Biography.Biography*,1422.4760815489346,23.0,3661.0,1.9580914974212649,Culture,Biography*
1290,2.0,720987.0,Белорусская автокефальная православная церковь,0.6442351341247559,Q2626385,Geography.Regions.Europe.Europe*,0.0,2.0,1700.0,1.2884702682495117,Geography,Europe*
1291,4.0,721419.0,"Эйкройд, Дэн",0.998599648475647,Q105221,Culture.Biography.Biography*,10400.0,3.0,2669.0,3.994398593902588,Culture,Biography*
1292,9.0,724459.0,Литературная критика,0.3276783227920532,Q58854,Culture.Literature,31383.70584893728,13.0,3964.0,2.949104905128479,Culture,Literature
1293,1.0,724597.0,Не валяй дурака…,0.9241518378257751,Q4315378,Culture.Media.Media*,0.0,9.0,4095.0,0.9241518378257751,Culture,Media*
1294,5.0,725294.0,Факультет (фильм),0.9972950220108032,Q373267,Culture.Media.Media*,28512.0,22.0,4073.0,4.986475110054016,Culture,Media*
1295,6.0,725320.0,"Кин, Рой",0.9994029402732848,Q188632,Culture.Sports,36031.78624037378,12.0,2910.0,5.996417641639709,Culture,Sports
1296,10.0,725679.0,Белорусская литература,0.9981998205184937,Q2350342,Culture.Visual_arts.Comics_and_Anime,53508.240979360555,23.0,3480.0,9.981998205184937,Culture,Comics_and_Anime
1297,1.0,725792.0,"Хенстридж, Наташа",1.0000100135803225,Q230527,Culture.Biography.Biography*,0.0,8.0,2904.0,1.0000100135803225,Culture,Biography*
1298,3.0,728269.0,Умеренная коалиционная партия,0.8840492963790894,Q110843,History_and_Society.Politics_and_government,0.0,0.0,1830.0,2.652147889137268,History_and_Society,Politics_and_government
1299,1.0,728628.0,Среднегреческий язык,0.9241518378257751,Q36387,Culture.Linguistics,0.0,13.0,3145.0,0.9241518378257751,Culture,Linguistics
1300,2.0,729558.0,Филателист,0.9099169969558716,Q1475726,History_and_Society.History,5202.0,23.0,2121.0,1.8198339939117432,History_and_Society,History
1301,5.0,733413.0,"Ермолова, Мария Николаевна",0.984585464000702,Q292599,Culture.Biography.Biography*,15497.815684495255,10.0,5843.0,4.92292732000351,Culture,Biography*
1302,1.0,734512.0,Эфиопский календарь,0.1778208613395691,Q215271,Culture.Philosophy_and_religion,0.0,2.0,1031.0,0.1778208613395691,Culture,Philosophy_and_religion
1303,1.0,736347.0,Жаккардовый ткацкий станок,0.3140605390071869,Q1369967,STEM.Technology,0.0,7.0,2967.0,0.3140605390071869,STEM,Technology
1304,13.0,738101.0,"Пятов, Андрей Валерьевич",0.998309314250946,Q215297,Culture.Biography.Biography*,633.9342774783987,12.0,2931.0,12.978021085262299,Culture,Biography*
1305,10.0,738945.0,Отравление Александра Литвиненко,0.2069040536880493,Q2395283,History_and_Society.Society,27573.647713715138,1.0,5561.0,2.0690405368804927,History_and_Society,Society
1306,5.0,740846.0,Скалярная величина,0.13661839067935946,Q181175,STEM.Physics,5443.704832625068,5.0,3506.0,0.6830919533967973,STEM,Physics
1307,3.0,740868.0,"Павлов, Дмитрий Григорьевич",0.991162657737732,Q342557,History_and_Society.Military_and_warfare,1130.702967705271,8.0,2965.0,2.9734879732131962,History_and_Society,Military_and_warfare
1308,5.0,741168.0,Православные праздники,0.9850529432296752,Q12168697,Culture.Philosophy_and_religion,1159.4566833691024,2.0,2197.0,4.925264716148376,Culture,Philosophy_and_religion
1309,1.0,741988.0,"Петровский, Леонид Григорьевич",0.9966334104537964,Q3658254,Culture.Biography.Biography*,0.0,8.0,1790.0,0.9966334104537964,Culture,Biography*
1310,1.0,744270.0,Вашингтонская конференция (1921—1922),0.41490885615348816,Q1050213,History_and_Society.Politics_and_government,0.0,7.0,3099.0,0.41490885615348816,History_and_Society,Politics_and_government
1311,18.0,744280.0,Альтернативные версии Человека-паука,0.9984121918678284,Q2481268,Culture.Literature,216.2000743401333,17.0,3610.0,17.97141945362091,Culture,Literature
1312,2.0,744285.0,"Богунова, Наталия Васильевна",0.99753737449646,Q4089852,Culture.Biography.Biography*,374.4489771009525,8.0,5119.0,1.99507474899292,Culture,Biography*
1313,18.0,744607.0,Список персонажей комиксов о Человеке-пауке,0.9808859825134276,Q1981745,Culture.Literature,613.7491587226533,17.0,2591.0,17.655947685241696,Culture,Literature
1314,2.0,745066.0,Почвенничество,0.24509501457214355,Q2395188,History_and_Society.Society,767.9559001368681,13.0,5347.0,0.4901900291442871,History_and_Society,Society
1315,2.0,745599.0,"Резник, Генри Маркович",0.994455099105835,Q4392440,Culture.Biography.Biography*,98.02335490971079,0.0,2523.0,1.98891019821167,Culture,Biography*
1316,1.0,745941.0,"Санторо, Родриго",0.9991804361343384,Q294819,Culture.Biography.Biography*,0.0,2.0,3134.0,0.9991804361343384,Culture,Biography*
1317,5.0,746288.0,"Луговой, Андрей Константинович",0.9990989565849304,Q502224,Culture.Biography.Biography*,23342.97316368244,1.0,6088.0,4.995494782924652,Culture,Biography*
1318,1.0,747063.0,"Воилкова, Валентина Дмитриевна",0.9969346523284912,Q4114965,Culture.Biography.Biography*,0.0,11.0,1727.0,0.9969346523284912,Culture,Biography*
1319,2.0,747403.0,"Защипина, Наталья Александровна",0.9939124584197998,Q4189053,Culture.Biography.Biography*,0.0,8.0,2333.0,1.9878249168395996,Culture,Biography*
1320,1.0,748133.0,Сахалинский тоннель,0.9883227348327636,Q803216,History_and_Society.Transportation,0.0,13.0,7309.0,0.9883227348327636,History_and_Society,Transportation
1321,3.0,749832.0,Сандерленд (футбольный клуб),0.9566442370414734,Q18739,Culture.Sports,4202.240185870112,12.0,2336.0,2.86993271112442,Culture,Sports
1322,1.0,750667.0,"Драпеко, Елена Григорьевна",0.9935217499732972,Q4167730,Culture.Biography.Biography*,0.0,9.0,2159.0,0.9935217499732972,Culture,Biography*
1323,1.0,754083.0,"Мюррей, Чад Майкл",1.0000100135803225,Q202313,Culture.Biography.Biography*,0.0,22.0,2655.0,1.0000100135803225,Culture,Biography*
1324,1.0,755549.0,"Катберт, Элиша",0.9991804361343384,Q188500,Culture.Biography.Biography*,0.0,22.0,2865.0,0.9991804361343384,Culture,Biography*
1325,12.0,756719.0,Принципы международного права,0.2942249774932861,Q4378904,STEM.STEM*,14174.513841241831,0.0,2905.0,0.0,STEM,STEM*
1326,2.0,757721.0,Военно-политическая академия имени В. И. Ленина,0.9899964332580566,Q1935120,History_and_Society.Military_and_warfare,6839.385035320191,8.0,1426.0,1.9799928665161133,History_and_Society,Military_and_warfare
1327,31.0,758577.0,Сборная Фарерских островов по футболу,0.9697954058647156,Q200688,Culture.Sports,760.2446287465303,12.0,2498.0,30.063657581806183,Culture,Sports
1328,5.0,758664.0,Международный союз конькобежцев,0.8596737384796143,Q543115,Culture.Sports,7802.0,10.0,1823.0,4.298368692398071,Culture,Sports
1329,1.0,758693.0,"Матвеев, Евгений Семёнович",0.991162657737732,Q4284539,Culture.Biography.Biography*,0.0,18.0,2677.0,0.991162657737732,Culture,Biography*
1330,2.0,759660.0,"Мирзаянов, Вил Султанович",0.9939124584197998,Q1983431,Culture.Biography.Biography*,0.0,9.0,2872.0,1.9878249168395996,Culture,Biography*
1331,8.0,760359.0,"Макарова, Тамара Фёдоровна",0.9914325475692748,Q845854,Culture.Biography.Biography*,34068.76054805607,8.0,2883.0,7.931460380554198,Culture,Biography*
1332,1.0,761515.0,"Трое в лодке, не считая собаки (фильм, 1979)",0.9416641592979432,Q4463348,Culture.Media.Media*,0.0,8.0,1895.0,0.9416641592979432,Culture,Media*
1333,1.0,766770.0,Ка-60,1.0000100135803225,Q618665,STEM.Engineering,0.0,5.0,2783.0,1.0000100135803225,STEM,Engineering
1334,2.0,769162.0,"Черышев, Дмитрий Николаевич",1.0000100135803225,Q609998,Culture.Biography.Biography*,35.73968145705777,12.0,3903.0,2.000020027160645,Culture,Biography*
1335,1.0,770088.0,"Равикович, Анатолий Юрьевич",0.99753737449646,Q1984565,Culture.Biography.Biography*,0.0,8.0,2735.0,0.99753737449646,Culture,Biography*
1336,2.0,771741.0,Knock Nevis,0.9961855411529541,Q2554,History_and_Society.Transportation,18172.0,27.0,1936.0,1.9923710823059082,History_and_Society,Transportation
1337,3.0,772958.0,Опорно-двигательная система,0.952584147453308,Q726543,STEM.Medicine_&_Health,320.0444063910884,5.0,4416.0,2.857752442359924,STEM,Medicine_&_Health
1338,1.0,773051.0,"Гринёва, Ирина Анатольевна",0.9908843636512756,Q4149721,Culture.Biography.Biography*,0.0,10.0,3840.0,0.9908843636512756,Culture,Biography*
1339,40.0,773491.0,Сборная Венгрии по футболу,0.9995221495628356,Q170561,Culture.Sports,9322.770194062321,12.0,2358.0,39.98088598251342,Culture,Sports
1340,21.0,776717.0,История Русской церкви,0.33459946513175964,Q2395219,History_and_Society.History,106985.72338467301,2.0,4512.0,7.0265887677669525,History_and_Society,History
1341,1.0,778187.0,"Пилявская, Софья Станиславовна",0.9808859825134276,Q4362879,Culture.Biography.Biography*,0.0,6.0,2248.0,0.9808859825134276,Culture,Biography*
1342,1.0,783318.0,"Монс, Анна Ивановна",0.967909336090088,Q385553,Culture.Biography.Biography*,0.0,8.0,1774.0,0.967909336090088,Culture,Biography*
1343,4.0,784317.0,Неограниченная подводная война,1.0000100135803225,Q1119089,History_and_Society.Military_and_warfare,5202.0,0.0,1741.0,4.00004005432129,History_and_Society,Military_and_warfare
1344,6.0,785481.0,Китайская цивилизация,0.9777238368988036,Q91922373,History_and_Society.History,17024.069274744812,18.0,3444.0,5.866343021392821,History_and_Society,History
1345,2.0,785619.0,Сторожевые корабли проекта 10410,0.9841036200523376,Q2530745,History_and_Society.Transportation,0.0,0.0,1628.0,1.9682072401046753,History_and_Society,Transportation
1346,2.0,787977.0,Занзибар (город),0.9241518378257751,Q2222874,Geography.Geographical,0.0,7.0,1986.0,1.8483036756515503,Geography,Geographical
1347,3.0,788478.0,"Кутепова, Ксения Павловна",0.9947898983955384,Q4249494,Culture.Biography.Biography*,5203.0,10.0,5804.0,2.9843696951866154,Culture,Biography*
1348,1.0,788774.0,"Ледяхов, Игорь Анатольевич",1.0000100135803225,Q458493,Culture.Sports,0.0,16.0,2185.0,1.0000100135803225,Culture,Sports
1349,1.0,788901.0,"Хаарманн, Фриц",0.9972090721130372,Q61887,Culture.Biography.Biography*,0.0,0.0,2270.0,0.9972090721130372,Culture,Biography*
1350,1.0,788963.0,"Шалевич, Вячеслав Анатольевич",0.9935217499732972,Q4519680,Culture.Biography.Biography*,0.0,10.0,2442.0,0.9935217499732972,Culture,Biography*
1351,34.0,789070.0,Сборная Эстонии по футболу,0.8558611869812012,Q186914,Culture.Sports,124735.2714946316,12.0,1772.0,29.09928035736084,Culture,Sports
1352,1.0,789735.0,Пропавшая экспедиция,0.9381340146064758,Q15270972,Culture.Media.Films,0.0,11.0,1608.0,0.9381340146064758,Culture,Films
1353,1.0,790654.0,"Перевалов, Виктор Порфирьевич",0.9955416321754456,Q4349983,Culture.Biography.Biography*,0.0,8.0,2026.0,0.9955416321754456,Culture,Biography*
1354,2.0,792515.0,Шофар,0.754925012588501,Q48298,Culture.Media.Media*,2602.0,5.0,3378.0,1.509850025177002,Culture,Media*
1355,1.0,793586.0,"Седых, Наталья Евгеньевна",0.9993433356285096,Q513272,Culture.Biography.Biography*,0.0,18.0,1875.0,0.9993433356285096,Culture,Biography*
1356,7.0,793644.0,"Крепкогорская, Муза Викторовна",0.984585464000702,Q4240254,Culture.Biography.Biography*,58977.65816670291,8.0,2776.0,6.892098248004914,Culture,Biography*
1357,2.0,794069.0,"Грум, Уинстон",0.998803436756134,Q464700,Culture.Biography.Biography*,0.0,6.0,1570.0,1.997606873512268,Culture,Biography*
1358,1.0,795064.0,"Аманова, Светлана Геннадьевна",0.9978272914886476,Q4063944,Culture.Biography.Biography*,0.0,8.0,2073.0,0.9978272914886476,Culture,Biography*
1359,1.0,798260.0,"Безродный, Артём Анатольевич",0.9989450573921204,Q2423547,Culture.Biography.Biography*,0.0,19.0,2655.0,0.9989450573921204,Culture,Biography*
1360,1.0,798639.0,Ганеша-чатуртхи,0.3276783227920532,Q929250,Culture.Philosophy_and_religion,0.0,0.0,1229.0,0.3276783227920532,Culture,Philosophy_and_religion
1361,6.0,799650.0,Мужская сборная России по баскетболу,0.9626831412315368,Q391402,History_and_Society.Society,16865.73333333333,20.0,2263.0,5.77609884738922,History_and_Society,Society
1362,3.0,801862.0,Озёра Казахстана,0.4760326614379883,Q2641425,Geography.Regions.Asia.Central_Asia,1791.9704248282474,24.0,2303.0,1.4280979843139647,Geography,Central_Asia
1363,7.0,802051.0,D12,0.952584147453308,Q154543,Culture.Media.Music,3382.731351383273,22.0,3829.0,6.668089032173156,Culture,Music
1364,1.0,802527.0,Авиационная вакуумная бомба повышенной мощности,1.0000100135803225,Q1049487,History_and_Society.Military_and_warfare,0.0,1.0,2380.0,1.0000100135803225,History_and_Society,Military_and_warfare
1365,4.0,803064.0,Пропорциональность,0.5312193632125854,Q51379,STEM.STEM*,517.3059456063246,6.0,3401.0,0.0,STEM,STEM*
1366,2.0,803577.0,"Карцев, Роман Андреевич",0.9964163899421692,Q4216344,Culture.Biography.Biography*,5202.0,8.0,3194.0,1.9928327798843384,Culture,Biography*
1367,2.0,803813.0,Герб Москвы,0.8221991658210754,Q2079384,History_and_Society.Society,2602.0,23.0,3716.0,1.6443983316421509,History_and_Society,Society
1368,7.0,806222.0,"Мамин, Аскар Узакпаевич",0.9926641583442688,Q527063,Culture.Biography.Biography*,62489.345976593446,24.0,1915.0,6.948649108409882,Culture,Biography*
1369,1.0,809161.0,"Рерберг, Георгий Иванович",0.99219411611557,Q4393561,Culture.Biography.Biography*,0.0,10.0,1976.0,0.99219411611557,Culture,Biography*
1370,2.0,815710.0,"Новиков, Павел Владимирович",0.9986850023269652,Q4322705,Culture.Biography.Biography*,273.97658730158736,10.0,3707.0,1.9973700046539304,Culture,Biography*
