,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
7735,4.0,23.0,3515544.0,Justin Smith (defensive end),0.9450047016143799,Q3811597,Culture.Sports,140.224764,0.127947,0.15349400000000002,25.0
7736,4.0,23.0,3515544.0,Justin Smith (defensive end),0.0,Q3811597,Geography.Regions.Americas.North_America,140.224764,0.127947,0.15349400000000002,25.0
7737,11.0,24.0,54901238.0,HMC Nimrod,0.9924327731132507,Q39086912,History_and_Society.Transportation,0.1,0.109293,0.120047,40.0
7738,6.0,24.0,2372920.0,Riding in Cars with Boys,0.9985088109970093,Q1313530,Culture.Media.Films,1650.824006,0.106689,0.118196,19.0
7739,6.0,24.0,2372920.0,Riding in Cars with Boys,0.9973783493041992,Q1313530,Culture.Media.Media*,1650.824006,0.106689,0.118196,19.0
7740,6.0,24.0,2372920.0,Riding in Cars with Boys,0.0,Q1313530,Geography.Regions.Americas.North_America,1650.824006,0.106689,0.118196,19.0
7741,2.0,21.0,177214.0,Brinsley Schwarz,0.6584275364875793,Q917541,Culture.Biography.Biography*,252.047019,0.13938,0.159158,7.0
7742,2.0,21.0,177214.0,Brinsley Schwarz,0.6224693655967712,Q917541,Culture.Media.Media*,252.047019,0.13938,0.159158,7.0
7743,2.0,21.0,177214.0,Brinsley Schwarz,0.4843900501728058,Q917541,Culture.Media.Music,252.047019,0.13938,0.159158,7.0
7744,2.0,21.0,177214.0,Brinsley Schwarz,0.10375863313674927,Q917541,Culture.Visual_arts.Comics_and_Anime,252.047019,0.13938,0.159158,7.0
7745,2.0,21.0,177214.0,Brinsley Schwarz,0.0,Q917541,Geography.Regions.Europe.Europe*,252.047019,0.13938,0.159158,7.0
7746,11.0,20.0,54253318.0,Matthew Dominick,0.9919480085372925,Q30157793,Culture.Biography.Biography*,89760.0,0.13287000000000002,0.15299400000000002,12.0
7747,11.0,20.0,54253318.0,Matthew Dominick,0.9871888160705566,Q30157793,History_and_Society.Transportation,89760.0,0.13287000000000002,0.15299400000000002,12.0
7748,11.0,20.0,54253318.0,Matthew Dominick,0.9399233460426331,Q30157793,STEM.STEM*,89760.0,0.13287000000000002,0.15299400000000002,12.0
7749,11.0,20.0,54253318.0,Matthew Dominick,0.9241518378257751,Q30157793,STEM.Technology,89760.0,0.13287000000000002,0.15299400000000002,12.0
7750,11.0,20.0,54253318.0,Matthew Dominick,0.8354935646057129,Q30157793,STEM.Space,89760.0,0.13287000000000002,0.15299400000000002,12.0
7751,11.0,20.0,54253318.0,Matthew Dominick,0.7606606483459473,Q30157793,STEM.Engineering,89760.0,0.13287000000000002,0.15299400000000002,12.0
7752,11.0,20.0,54253318.0,Matthew Dominick,0.5000100135803223,Q30157793,History_and_Society.Military_and_warfare,89760.0,0.13287000000000002,0.15299400000000002,12.0
7753,11.0,20.0,54253318.0,Matthew Dominick,0.0,Q30157793,Geography.Regions.Americas.North_America,89760.0,0.13287000000000002,0.15299400000000002,12.0
7754,1.0,24.0,3995512.0,"Francis, Duke of Cádiz",0.9890230894088745,Q356522,Culture.Biography.Biography*,0.0,0.107118,0.115491,40.0
7755,1.0,24.0,3995512.0,"Francis, Duke of Cádiz",0.20182321965694427,Q356522,History_and_Society.History,0.0,0.107118,0.115491,40.0
7756,1.0,24.0,3995512.0,"Francis, Duke of Cádiz",0.15036486291885376,Q356522,Geography.Regions.Europe.Europe*,0.0,0.107118,0.115491,40.0
7757,1.0,24.0,3995512.0,"Francis, Duke of Cádiz",0.06118653917312622,Q356522,Geography.Regions.Europe.Southern_Europe,0.0,0.107118,0.115491,40.0
7758,6.0,23.0,4034976.0,Ray Bentley,0.9994215965270996,Q7297199,Culture.Biography.Biography*,17179.66569,0.13435999999999998,0.16542,20.0
7759,6.0,23.0,4034976.0,Ray Bentley,0.9939124584197998,Q7297199,Culture.Sports,17179.66569,0.13435999999999998,0.16542,20.0
7760,6.0,23.0,4034976.0,Ray Bentley,0.05348043346405029,Q7297199,Geography.Regions.Americas.North_America,17179.66569,0.13435999999999998,0.16542,20.0
7761,1.0,24.0,2567672.0,The Hellacopters,0.9553291201591492,Q691018,Culture.Biography.Biography*,0.0,0.11153699999999997,0.12544,17.0
7762,1.0,24.0,2567672.0,The Hellacopters,0.8740872144699097,Q691018,Culture.Media.Music,0.0,0.11153699999999997,0.12544,17.0
7763,1.0,24.0,2567672.0,The Hellacopters,0.8670457601547241,Q691018,Culture.Media.Media*,0.0,0.11153699999999997,0.12544,17.0
7764,1.0,24.0,2567672.0,The Hellacopters,0.38304929637908935,Q691018,Geography.Regions.Europe.Europe*,0.0,0.11153699999999997,0.12544,17.0
7765,1.0,24.0,2567672.0,The Hellacopters,0.30707721614837646,Q691018,Geography.Regions.Europe.Northern_Europe,0.0,0.11153699999999997,0.12544,17.0
7766,1.0,24.0,2567672.0,The Hellacopters,0.0,Q691018,Geography.Regions.Europe.Western_Europe,0.0,0.11153699999999997,0.12544,17.0
7767,42.0,21.0,21214872.0,2009 NCAA Division I FBS football season,0.9970290064811707,Q2948739,Culture.Sports,74408.190086,0.156656,0.201753,20.0
7768,42.0,21.0,21214872.0,2009 NCAA Division I FBS football season,0.0,Q2948739,Geography.Regions.Americas.North_America,74408.190086,0.156656,0.201753,20.0
7769,1.0,22.0,810528.0,Paulini,0.9914325475692749,Q7155121,Culture.Biography.Biography*,0.0,0.101171,0.108361,16.0
7770,1.0,22.0,810528.0,Paulini,0.7371681928634644,Q7155121,Culture.Media.Music,0.0,0.101171,0.108361,16.0
7771,1.0,22.0,810528.0,Paulini,0.6584275364875793,Q7155121,Culture.Biography.Women,0.0,0.101171,0.108361,16.0
7772,1.0,22.0,810528.0,Paulini,0.6513648629188538,Q7155121,Culture.Media.Media*,0.0,0.101171,0.108361,16.0
7773,1.0,22.0,810528.0,Paulini,0.24217800998687744,Q7155121,Geography.Regions.Oceania,0.0,0.101171,0.108361,16.0
7774,1.0,22.0,810528.0,Paulini,0.0,Q7155121,Geography.Regions.Europe.Europe*,0.0,0.101171,0.108361,16.0
7775,22.0,22.0,8340584.0,2004 Sugar Bowl,0.9995794296264648,Q4603326,Culture.Sports,3464.037688000001,0.146342,0.184011,20.0
7776,22.0,22.0,8340584.0,2004 Sugar Bowl,0.10667316818237305,Q4603326,Geography.Regions.Americas.North_America,3464.037688000001,0.146342,0.184011,20.0
7777,12.0,19.0,83934.0,Norwegian resistance movement,0.9566442370414734,Q2419495,History_and_Society.Military_and_warfare,165015.272549,0.122324,0.13616,14.0
7778,12.0,19.0,83934.0,Norwegian resistance movement,0.48156754875183105,Q2419495,Geography.Regions.Europe.Europe*,165015.272549,0.122324,0.13616,14.0
7779,12.0,19.0,83934.0,Norwegian resistance movement,0.4569222798347473,Q2419495,Geography.Regions.Europe.Northern_Europe,165015.272549,0.122324,0.13616,14.0
7780,1.0,23.0,1121234.0,Lake Shore and Michigan Southern Railway,0.9978272914886475,Q3216463,History_and_Society.Transportation,0.0,0.109019,0.117852,7.0
7781,1.0,23.0,1121234.0,Lake Shore and Michigan Southern Railway,0.18495945835113525,Q3216463,Geography.Regions.Americas.North_America,0.0,0.109019,0.117852,7.0
7782,15.0,22.0,3392.0,British Columbia,0.8706072568893433,Q1974,Geography.Regions.Americas.North_America,150677.68384100002,0.117403,0.132446,4.0
7783,15.0,22.0,3392.0,British Columbia,0.7371681928634644,Q1974,Geography.Geographical,150677.68384100002,0.117403,0.132446,4.0
7784,4.0,22.0,3697270.0,Helen Lederer,0.9946250915527344,Q5702657,Culture.Biography.Biography*,18685.967517,0.117113,0.129699,40.0
7785,4.0,22.0,3697270.0,Helen Lederer,0.3629792034626007,Q5702657,Culture.Media.Media*,18685.967517,0.117113,0.129699,40.0
7786,4.0,22.0,3697270.0,Helen Lederer,0.23371636867523193,Q5702657,Culture.Biography.Women,18685.967517,0.117113,0.129699,40.0
7787,4.0,22.0,3697270.0,Helen Lederer,0.1778208613395691,Q5702657,Culture.Media.Television,18685.967517,0.117113,0.129699,40.0
7788,4.0,22.0,3697270.0,Helen Lederer,0.1732981950044632,Q5702657,Culture.Media.Entertainment,18685.967517,0.117113,0.129699,40.0
7789,4.0,22.0,3697270.0,Helen Lederer,0.04574816131591797,Q5702657,Geography.Regions.Europe.Northern_Europe,18685.967517,0.117113,0.129699,40.0
7790,4.0,22.0,3697270.0,Helen Lederer,0.0,Q5702657,Geography.Regions.Europe.Europe*,18685.967517,0.117113,0.129699,40.0
7791,1.0,21.0,11699620.0,Frenchie,0.9947898983955383,Q3208765,Culture.Media.Films,0.0,0.106021,0.114069,14.0
7792,1.0,21.0,11699620.0,Frenchie,0.9942797422409058,Q3208765,Culture.Media.Media*,0.0,0.106021,0.114069,14.0
7793,25.0,22.0,3692664.0,Matt Nagy,0.9994572401046753,Q6789115,Culture.Biography.Biography*,5994.291287,0.14394,0.181358,25.0
7794,25.0,22.0,3692664.0,Matt Nagy,0.9986850023269653,Q6789115,Culture.Sports,5994.291287,0.14394,0.181358,25.0
7795,25.0,22.0,3692664.0,Matt Nagy,0.037993239402770995,Q6789115,Geography.Regions.Americas.North_America,5994.291287,0.14394,0.181358,25.0
7796,1.0,24.0,1061132.0,Daryl Sabara,0.9993433356285095,Q271469,Culture.Biography.Biography*,0.0,0.086438,0.091122,45.0
7797,1.0,24.0,1061132.0,Daryl Sabara,0.3276783227920532,Q271469,Culture.Media.Media*,0.0,0.086438,0.091122,45.0
7798,1.0,24.0,1061132.0,Daryl Sabara,0.20182321965694427,Q271469,Culture.Media.Television,0.0,0.086438,0.091122,45.0
7799,1.0,24.0,1061132.0,Daryl Sabara,0.06118653917312622,Q271469,Geography.Regions.Americas.North_America,0.0,0.086438,0.091122,45.0
7800,1.0,24.0,1061132.0,Daryl Sabara,0.0,Q271469,Geography.Regions.Europe.Europe*,0.0,0.086438,0.091122,45.0
7801,49.0,24.0,54931120.0,Miss Universe Laos,0.9942797422409058,Q38271435,Culture.Visual_arts.Fashion,706.686366,0.124232,0.15639,49.0
7802,49.0,24.0,54931120.0,Miss Universe Laos,0.9926641583442688,Q38271435,Culture.Visual_arts.Visual_arts*,706.686366,0.124232,0.15639,49.0
7803,49.0,24.0,54931120.0,Miss Universe Laos,0.1713417043685913,Q38271435,Geography.Regions.Asia.Asia*,706.686366,0.124232,0.15639,49.0
7804,49.0,24.0,54931120.0,Miss Universe Laos,0.13604079389572143,Q38271435,Geography.Regions.Asia.Southeast_Asia,706.686366,0.124232,0.15639,49.0
7805,5.0,21.0,115650.0,"Ruston, Louisiana",0.9965265989303589,Q2271328,Geography.Regions.Americas.North_America,21555.624913,0.145302,0.172787,7.0
7806,5.0,21.0,115650.0,"Ruston, Louisiana",0.9755869507789612,Q2271328,Geography.Geographical,21555.624913,0.145302,0.172787,7.0
7807,3.0,26.0,690078.0,German Football Association,0.7773098945617676,Q154191,Culture.Sports,5964.5322350000015,0.095368,0.10415,51.0
7808,3.0,26.0,690078.0,German Football Association,0.2921159734725952,Q154191,Geography.Regions.Europe.Western_Europe,5964.5322350000015,0.095368,0.10415,51.0
7809,3.0,26.0,690078.0,German Football Association,0.13297423720359802,Q154191,History_and_Society.Business_and_economics,5964.5322350000015,0.095368,0.10415,51.0
7810,3.0,26.0,690078.0,German Football Association,0.0,Q154191,Geography.Regions.Europe.Europe*,5964.5322350000015,0.095368,0.10415,51.0
7811,1.0,26.0,49079096.0,Ali Khan (American cricketer),0.9896818399429321,Q22095869,Culture.Biography.Biography*,0.0,0.080562,0.085898,53.0
7812,1.0,26.0,49079096.0,Ali Khan (American cricketer),0.9770326614379883,Q22095869,Culture.Sports,0.0,0.080562,0.085898,53.0
7813,1.0,26.0,49079096.0,Ali Khan (American cricketer),0.0,Q22095869,Geography.Regions.Asia.South_Asia,0.0,0.080562,0.085898,53.0
7814,1.0,26.0,49079096.0,Ali Khan (American cricketer),0.0,Q22095869,Geography.Regions.Asia.Asia*,0.0,0.080562,0.085898,53.0
7815,6.0,26.0,56467154.0,2018 Marshall Thundering Herd football team,0.982567548751831,Q48856058,Culture.Sports,220.795741,0.097316,0.108356,3.0
7816,1.0,28.0,47197592.0,Vikramaditya Shukla,0.9688661694526672,Q7929593,Culture.Biography.Biography*,0.0,0.072282,0.075863,29.0
7817,1.0,28.0,47197592.0,Vikramaditya Shukla,0.0,Q7929593,Geography.Regions.Asia.Asia*,0.0,0.072282,0.075863,29.0
7818,1.0,28.0,47197592.0,Vikramaditya Shukla,0.0,Q7929593,Geography.Regions.Asia.South_Asia,0.0,0.072282,0.075863,29.0
7819,2.0,23.0,37903246.0,Bennie Logan,0.9949496984481812,Q4889821,Culture.Sports,0.0,0.13171,0.158842,25.0
7820,2.0,23.0,37903246.0,Bennie Logan,0.9381340146064758,Q4889821,Culture.Biography.Biography*,0.0,0.13171,0.158842,25.0
7821,2.0,23.0,37903246.0,Bennie Logan,0.0,Q4889821,Geography.Regions.Americas.North_America,0.0,0.13171,0.158842,25.0
7822,5.0,22.0,1452204.0,Misia,0.9911626577377319,Q269532,Culture.Biography.Biography*,304880.07831300003,0.140448,0.16980499999999998,38.0
7823,5.0,22.0,1452204.0,Misia,0.7490972280502319,Q269532,Culture.Media.Music,304880.07831300003,0.140448,0.16980499999999998,38.0
7824,5.0,22.0,1452204.0,Misia,0.6723417043685913,Q269532,Culture.Media.Media*,304880.07831300003,0.140448,0.16980499999999998,38.0
7825,5.0,22.0,1452204.0,Misia,0.5775054097175598,Q269532,Culture.Biography.Women,304880.07831300003,0.140448,0.16980499999999998,38.0
7826,5.0,22.0,1452204.0,Misia,0.22388027811050415,Q269532,Geography.Regions.Asia.East_Asia,304880.07831300003,0.140448,0.16980499999999998,38.0
7827,5.0,22.0,1452204.0,Misia,0.13604079389572143,Q269532,Geography.Regions.Asia.Asia*,304880.07831300003,0.140448,0.16980499999999998,38.0
7828,3.0,24.0,903766.0,Rich Lowry,0.9995371699333191,Q7323340,Culture.Biography.Biography*,0.0,0.098412,0.107377,30.0
7829,3.0,24.0,903766.0,Rich Lowry,0.4921981394290924,Q7323340,Culture.Media.Media*,0.0,0.098412,0.107377,30.0
7830,3.0,24.0,903766.0,Rich Lowry,0.44553956389427185,Q7323340,History_and_Society.Politics_and_government,0.0,0.098412,0.107377,30.0
7831,3.0,24.0,903766.0,Rich Lowry,0.4139109721183777,Q7323340,Geography.Regions.Americas.North_America,0.0,0.098412,0.107377,30.0
7832,6.0,20.0,1466190.0,A Carol for Another Christmas,0.9914325475692749,Q4655736,Culture.Media.Media*,80657.515225,0.13377999999999998,0.153276,16.0
7833,6.0,20.0,1466190.0,A Carol for Another Christmas,0.9591643214225769,Q4655736,Culture.Media.Films,80657.515225,0.13377999999999998,0.153276,16.0
7834,6.0,20.0,1466190.0,A Carol for Another Christmas,0.7879412174224854,Q4655736,Culture.Philosophy_and_religion,80657.515225,0.13377999999999998,0.153276,16.0
7835,6.0,20.0,1466190.0,A Carol for Another Christmas,0.4843900501728058,Q4655736,Culture.Media.Television,80657.515225,0.13377999999999998,0.153276,16.0
7836,2.0,26.0,36435766.0,Time crystal,0.9875783920288086,Q7572183,STEM.Physics,15882.0,0.098758,0.111045,33.0
7837,2.0,26.0,36435766.0,Time crystal,0.9715740084648132,Q7572183,STEM.STEM*,15882.0,0.098758,0.111045,33.0
7838,2.0,26.0,36435766.0,Time crystal,0.1824355274438858,Q7572183,STEM.Chemistry,15882.0,0.098758,0.111045,33.0
7839,2.0,24.0,5743782.0,The Tower House,0.9966334104537964,Q7769735,Geography.Regions.Europe.Northern_Europe,5296.0,0.101619,0.111188,54.0
7840,2.0,24.0,5743782.0,The Tower House,0.9893575310707092,Q7769735,Geography.Regions.Europe.Europe*,5296.0,0.101619,0.111188,54.0
7841,2.0,24.0,5743782.0,The Tower House,0.8740872144699097,Q7769735,Culture.Visual_arts.Visual_arts*,5296.0,0.101619,0.111188,54.0
7842,2.0,24.0,5743782.0,The Tower House,0.8558611869812012,Q7769735,Culture.Visual_arts.Architecture,5296.0,0.101619,0.111188,54.0
7843,2.0,24.0,5743782.0,The Tower House,0.13661839067935944,Q7769735,Geography.Geographical,5296.0,0.101619,0.111188,54.0
7844,2.0,29.0,55006692.0,Daniel Batty,0.9987651705741882,Q31300883,Culture.Biography.Biography*,0.0,0.07069,0.075536,51.0
7845,2.0,29.0,55006692.0,Daniel Batty,0.9124462008476257,Q31300883,Culture.Sports,0.0,0.07069,0.075536,51.0
7846,2.0,29.0,55006692.0,Daniel Batty,0.0,Q31300883,Geography.Regions.Europe.Europe*,0.0,0.07069,0.075536,51.0
7847,2.0,29.0,55006692.0,Daniel Batty,0.0,Q31300883,Geography.Regions.Europe.Northern_Europe,0.0,0.07069,0.075536,51.0
7848,20.0,23.0,37846872.0,Tony Elliott (American football coach),0.9905974268913269,Q7822742,Culture.Biography.Biography*,596.5701389999998,0.137104,0.173978,20.0
7849,20.0,23.0,37846872.0,Tony Elliott (American football coach),0.6859594583511353,Q7822742,Culture.Sports,596.5701389999998,0.137104,0.173978,20.0
7850,1.0,27.0,41127704.0,Nangeli,0.9911626577377319,Q17062863,History_and_Society.Society,0.0,0.077933,0.082605,29.0
7851,1.0,27.0,41127704.0,Nangeli,0.6926519870758057,Q17062863,Culture.Biography.Biography*,0.0,0.077933,0.082605,29.0
7852,1.0,27.0,41127704.0,Nangeli,0.2814156115055084,Q17062863,Culture.Biography.Women,0.0,0.077933,0.082605,29.0
7853,1.0,27.0,41127704.0,Nangeli,0.14415885508060455,Q17062863,History_and_Society.Politics_and_government,0.0,0.077933,0.082605,29.0
7854,1.0,27.0,41127704.0,Nangeli,0.05348043346405029,Q17062863,Geography.Regions.Asia.Asia*,0.0,0.077933,0.082605,29.0
7855,1.0,27.0,41127704.0,Nangeli,0.0,Q17062863,Geography.Regions.Asia.South_Asia,0.0,0.077933,0.082605,29.0
7856,3.0,24.0,5825016.0,Peter Bull,0.9965265989303589,Q1712232,Culture.Biography.Biography*,10591.0,0.085158,0.089574,43.0
7857,3.0,24.0,5825016.0,Peter Bull,0.0,Q1712232,Geography.Regions.Europe.Northern_Europe,10591.0,0.085158,0.089574,43.0
7858,3.0,24.0,5825016.0,Peter Bull,0.0,Q1712232,Geography.Regions.Europe.Europe*,10591.0,0.085158,0.089574,43.0
7859,1.0,24.0,8531284.0,Freddie Boath,0.9996179938316345,Q964423,Culture.Biography.Biography*,0.0,0.107196,0.117571,20.0
7860,1.0,24.0,8531284.0,Freddie Boath,0.1294127255678177,Q964423,Culture.Media.Television,0.0,0.107196,0.117571,20.0
7861,1.0,24.0,8531284.0,Freddie Boath,0.1097157895565033,Q964423,Culture.Media.Media*,0.0,0.107196,0.117571,20.0
7862,1.0,24.0,8531284.0,Freddie Boath,0.0,Q964423,Geography.Regions.Europe.Europe*,0.0,0.107196,0.117571,20.0
7863,1.0,24.0,8531284.0,Freddie Boath,0.0,Q964423,Geography.Regions.Europe.Northern_Europe,0.0,0.107196,0.117571,20.0
7864,4.0,21.0,34324312.0,TS Entertainment,0.9579222798347473,Q491998,Culture.Media.Music,976.748836,0.126459,0.138852,38.0
7865,4.0,21.0,34324312.0,TS Entertainment,0.8991314172744751,Q491998,Culture.Media.Media*,976.748836,0.126459,0.138852,38.0
7866,4.0,21.0,34324312.0,TS Entertainment,0.6442351341247559,Q491998,History_and_Society.Business_and_economics,976.748836,0.126459,0.138852,38.0
7867,4.0,21.0,34324312.0,TS Entertainment,0.4849463572502136,Q491998,Geography.Regions.Asia.East_Asia,976.748836,0.126459,0.138852,38.0
7868,4.0,21.0,34324312.0,TS Entertainment,0.4515841474533081,Q491998,Geography.Regions.Asia.Asia*,976.748836,0.126459,0.138852,38.0
7869,1.0,29.0,19921926.0,Jair Marrufo,0.9984612464904785,Q762995,Culture.Sports,0.0,0.07396799999999999,0.08012899999999999,48.0
7870,1.0,29.0,19921926.0,Jair Marrufo,0.9974591135978699,Q762995,Culture.Biography.Biography*,0.0,0.07396799999999999,0.08012899999999999,48.0
7871,1.0,29.0,19921926.0,Jair Marrufo,0.0,Q762995,Geography.Regions.Americas.North_America,0.0,0.07396799999999999,0.08012899999999999,48.0
7872,1.0,23.0,49734754.0,Phillip Sims (American football),0.9924327731132507,Q21064391,Culture.Biography.Biography*,0.0,0.126801,0.15023499999999998,25.0
7873,1.0,23.0,49734754.0,Phillip Sims (American football),0.9899964332580566,Q21064391,Culture.Sports,0.0,0.126801,0.15023499999999998,25.0
7874,1.0,23.0,49734754.0,Phillip Sims (American football),0.0,Q21064391,Geography.Regions.Americas.North_America,0.0,0.126801,0.15023499999999998,25.0
7875,2.0,22.0,901258.0,Paixhans gun,0.9981998205184937,Q2561154,History_and_Society.Military_and_warfare,0.0,0.091847,0.096816,14.0
7876,2.0,22.0,901258.0,Paixhans gun,0.338743971824646,Q2561154,Geography.Regions.Europe.Western_Europe,0.0,0.091847,0.096816,14.0
7877,2.0,22.0,901258.0,Paixhans gun,0.0,Q2561154,Geography.Regions.Europe.Europe*,0.0,0.091847,0.096816,14.0
7878,2.0,22.0,901258.0,Paixhans gun,0.0,Q2561154,Geography.Regions.Asia.East_Asia,0.0,0.091847,0.096816,14.0
7879,9.0,23.0,33968216.0,Alex Okafor,0.9952548146247864,Q4717577,Culture.Biography.Biography*,1574.131142,0.131947,0.16250599999999998,21.0
7880,9.0,23.0,33968216.0,Alex Okafor,0.9883227348327637,Q4717577,Culture.Sports,1574.131142,0.131947,0.16250599999999998,21.0
7881,9.0,23.0,33968216.0,Alex Okafor,0.0,Q4717577,Geography.Regions.Americas.North_America,1574.131142,0.131947,0.16250599999999998,21.0
7882,2.0,24.0,52636322.0,Andrei Karlov,0.9886782765388489,Q15068349,Culture.Biography.Biography*,0.0,0.097064,0.105508,30.0
7883,2.0,24.0,52636322.0,Andrei Karlov,0.7057950496673584,Q15068349,History_and_Society.Society,0.0,0.097064,0.105508,30.0
7884,2.0,24.0,52636322.0,Andrei Karlov,0.22271016240119934,Q15068349,History_and_Society.Politics_and_government,0.0,0.097064,0.105508,30.0
7885,2.0,24.0,52636322.0,Andrei Karlov,0.0,Q15068349,Geography.Regions.Asia.Asia*,0.0,0.097064,0.105508,30.0
7886,2.0,24.0,52636322.0,Andrei Karlov,0.0,Q15068349,Geography.Regions.Europe.Eastern_Europe,0.0,0.097064,0.105508,30.0
7887,2.0,24.0,1377586.0,Nightwatchman (cricket),0.9990700483322144,Q3524409,Culture.Sports,5518.283493,0.099674,0.107063,53.0
7888,2.0,24.0,1377586.0,Nightwatchman (cricket),0.0,Q3524409,Geography.Regions.Asia.South_Asia,5518.283493,0.099674,0.107063,53.0
7889,2.0,24.0,1377586.0,Nightwatchman (cricket),0.0,Q3524409,Geography.Regions.Asia.Asia*,5518.283493,0.099674,0.107063,53.0
7890,2.0,24.0,1377586.0,Nightwatchman (cricket),0.0,Q3524409,Geography.Regions.Europe.Northern_Europe,5518.283493,0.099674,0.107063,53.0
7891,2.0,24.0,1377586.0,Nightwatchman (cricket),0.0,Q3524409,Geography.Regions.Europe.Europe*,5518.283493,0.099674,0.107063,53.0
7892,2.0,23.0,7604698.0,The Good Die Young,0.9841036200523376,Q3422700,Culture.Media.Media*,2590.310648,0.122166,0.136088,40.0
7893,2.0,23.0,7604698.0,The Good Die Young,0.9790457487106323,Q3422700,Culture.Media.Films,2590.310648,0.122166,0.136088,40.0
7894,2.0,23.0,7604698.0,The Good Die Young,0.0,Q3422700,Geography.Regions.Europe.Northern_Europe,2590.310648,0.122166,0.136088,40.0
7895,2.0,23.0,7604698.0,The Good Die Young,0.0,Q3422700,Geography.Regions.Europe.Europe*,2590.310648,0.122166,0.136088,40.0
7896,3.0,23.0,26187970.0,Valery Leontiev,0.9863731861114502,Q32927,Culture.Biography.Biography*,21172.0,0.120122,0.132769,6.0
7897,3.0,23.0,26187970.0,Valery Leontiev,0.6859594583511353,Q32927,Culture.Media.Music,21172.0,0.120122,0.132769,6.0
7898,3.0,23.0,26187970.0,Valery Leontiev,0.6150978803634644,Q32927,History_and_Society.Society,21172.0,0.120122,0.132769,6.0
7899,3.0,23.0,26187970.0,Valery Leontiev,0.607673168182373,Q32927,Culture.Media.Media*,21172.0,0.120122,0.132769,6.0
7900,3.0,23.0,26187970.0,Valery Leontiev,0.1259327530860901,Q32927,Culture.Performing_arts,21172.0,0.120122,0.132769,6.0
7901,3.0,23.0,26187970.0,Valery Leontiev,0.0,Q32927,Geography.Regions.Asia.Asia*,21172.0,0.120122,0.132769,6.0
7902,3.0,23.0,26187970.0,Valery Leontiev,0.0,Q32927,Geography.Regions.Europe.Europe*,21172.0,0.120122,0.132769,6.0
7903,3.0,23.0,26187970.0,Valery Leontiev,0.0,Q32927,Geography.Regions.Europe.Eastern_Europe,21172.0,0.120122,0.132769,6.0
7904,3.0,23.0,26187970.0,Valery Leontiev,0.0,Q32927,Geography.Regions.Asia.North_Asia,21172.0,0.120122,0.132769,6.0
7905,1.0,23.0,4724138.0,Vladimir Matyushenko,0.9991269707679749,Q576383,Culture.Biography.Biography*,0.0,0.117926,0.133555,24.0
7906,1.0,23.0,4724138.0,Vladimir Matyushenko,0.9986429810523987,Q576383,Culture.Sports,0.0,0.117926,0.133555,24.0
7907,1.0,23.0,4724138.0,Vladimir Matyushenko,0.12146936559677124,Q576383,Geography.Regions.Europe.Europe*,0.0,0.117926,0.133555,24.0
7908,1.0,23.0,4724138.0,Vladimir Matyushenko,0.08411114120483398,Q576383,Geography.Regions.Europe.Eastern_Europe,0.0,0.117926,0.133555,24.0
7909,1.0,23.0,4724138.0,Vladimir Matyushenko,0.0,Q576383,Geography.Regions.Americas.North_America,0.0,0.117926,0.133555,24.0
7910,2.0,24.0,267918.0,Periplus of the Erythraean Sea,0.7826725244522095,Q664162,Culture.Literature,5296.0,0.101619,0.111188,54.0
7911,2.0,24.0,267918.0,Periplus of the Erythraean Sea,0.6584275364875793,Q664162,Culture.Media.Books,5296.0,0.101619,0.111188,54.0
7912,2.0,24.0,267918.0,Periplus of the Erythraean Sea,0.607673168182373,Q664162,Culture.Media.Media*,5296.0,0.101619,0.111188,54.0
7913,2.0,24.0,267918.0,Periplus of the Erythraean Sea,0.3629792034626007,Q664162,History_and_Society.History,5296.0,0.101619,0.111188,54.0
7914,2.0,24.0,267918.0,Periplus of the Erythraean Sea,0.1520422399044037,Q664162,Culture.Philosophy_and_religion,5296.0,0.101619,0.111188,54.0
7915,2.0,24.0,267918.0,Periplus of the Erythraean Sea,0.0,Q664162,Geography.Regions.Europe.Europe*,5296.0,0.101619,0.111188,54.0
7916,6.0,26.0,33437910.0,Wes Foderingham,0.9973783493041992,Q7983684,Culture.Biography.Biography*,12054.550268,0.091211,0.101369,51.0
7917,6.0,26.0,33437910.0,Wes Foderingham,0.9911626577377319,Q7983684,Culture.Sports,12054.550268,0.091211,0.101369,51.0
7918,6.0,26.0,33437910.0,Wes Foderingham,0.0,Q7983684,Geography.Regions.Europe.Northern_Europe,12054.550268,0.091211,0.101369,51.0
7919,6.0,26.0,33437910.0,Wes Foderingham,0.0,Q7983684,Geography.Regions.Europe.Europe*,12054.550268,0.091211,0.101369,51.0
7920,11.0,25.0,9965270.0,List of Laverne & Shirley episodes,1.0,Q6576537,Compilation.List_Disambig,91.820503,0.100276,0.110746,19.0
7921,11.0,25.0,9965270.0,List of Laverne & Shirley episodes,0.9219318628311157,Q6576537,Culture.Media.Media*,91.820503,0.100276,0.110746,19.0
7922,11.0,25.0,9965270.0,List of Laverne & Shirley episodes,0.6791887283325195,Q6576537,Culture.Media.Television,91.820503,0.100276,0.110746,19.0
7923,11.0,25.0,9965270.0,List of Laverne & Shirley episodes,0.21207880973815918,Q6576537,Culture.Visual_arts.Visual_arts*,91.820503,0.100276,0.110746,19.0
