,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
3501,4.0,13781353.0,Peter Kubelka,0.11921291798353195,Q86966,Culture.Media.Media*,7435.645718444633,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,150.68512833118442,383311.8499387503,0.00039311367064509615
3502,18.0,13788445.0,Fifth Battle of Ypres,0.9770326614379884,Q5447484,History_and_Society.Military_and_warfare,18555.356792526407,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,3798.702987670899,272616.5850846246,0.013934232895228
3503,2.0,13804328.0,Hindlimb,0.9981998205184937,Q5766112,STEM.STEM*,0.0,8.0,99.0,450.0,0.22,STEM*,STEM,197.64356446266171,53326.82371361554,0.0037062692037328096
3504,4.0,13830523.0,CNN Business,0.16027602553367615,Q2931769,Culture.Media.Media*,24808.242036349868,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,202.58889627456662,383311.8499387503,0.0005285223932078762
3505,26.0,13861074.0,2007 California wildfires,0.4455395638942719,Q1062953,History_and_Society.Politics_and_government,16994.606457776154,18.0,70.0,1024.0,0.068359375,Politics_and_government,History_and_Society,810.8820062875749,67387.53403090687,0.012033115886325043
3506,23.0,13862198.0,Witch Fire,0.2227101624011993,Q21012114,History_and_Society.Politics_and_government,8.544374220847843,18.0,70.0,1024.0,0.068359375,Politics_and_government,History_and_Society,358.5633614659309,67387.53403090687,0.00532091530907598
3507,1.0,13869889.0,Philippe Reines,0.9855064153671264,Q7184879,Culture.Biography.Biography*,0.0,1.0,46.0,241.0,0.1908713692946058,Biography*,Culture,0.0,4412.790764696896,0.0
3508,5.0,13871435.0,Zuma Beach,0.9539760947227478,Q8075217,Geography.Regions.Americas.North_America,3154.212189205794,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
3509,2.0,13871937.0,Malibu fire,0.15611489117145538,Q6743421,STEM.STEM*,0.0,18.0,94.0,1024.0,0.091796875,STEM*,STEM,29.34959954023361,67387.53403090687,0.000435534553420112
3510,9.0,13915586.0,Barrage (artillery),0.2069040536880493,Q304860,STEM.STEM*,105145.20968423507,12.0,82.0,1815.0,0.045179063360881545,STEM*,STEM,152.69519162178037,272616.5850846246,0.000560109692425284
3511,1.0,13917204.0,Nothing but the Truth (2008 American film),0.9899964332580566,Q1720087,Culture.Media.Media*,0.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,312.83887290954584,383311.8499387503,0.0008161471474454408
3512,6.0,13927510.0,HAARP (album),0.994455099105835,Q1612611,Culture.Media.Media*,4192.440752858883,19.0,129.0,597.0,0.21608040201005024,Media*,Culture,769.7082467079163,72347.7672868967,0.010639004845244509
3513,2.0,13943239.0,Pride of Britain Awards,0.4225146472454071,Q7242820,Culture.Media.Media*,6241.0,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,183.37135690450668,146260.45907979461,0.0012537315830826545
3514,2.0,13948278.0,List of songs about abortion,0.9879562258720398,Q9561098,Culture.Media.Media*,8215.529739658114,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,428.77300202846527,146260.45907979461,0.0029315715588896225
3515,38.0,13961020.0,List of California wildfires,0.4225146472454071,Q6565566,History_and_Society.Politics_and_government,88470.156012819,18.0,70.0,1024.0,0.068359375,Politics_and_government,History_and_Society,1123.8889616727831,67387.53403090687,0.016677995089675168
3516,1.0,13965106.0,Robert Clarke,0.996837317943573,Q7342955,Culture.Biography.Biography*,0.0,14.0,452.0,3551.0,0.12728808786257392,Biography*,Culture,0.0,383311.8499387503,0.0
3517,2.0,13977536.0,The Eagle and the Hawk (1933 film),0.998876452445984,Q3201650,Culture.Media.Media*,6241.000000000001,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,631.2899179458619,383311.8499387503,0.0016469355644672511
3518,1.0,13978161.0,Jason Rae,0.2120788097381592,Q6163309,History_and_Society.Politics_and_government,0.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,87.3764696121216,1075755.9212545305,8.122332202478091e-05
3519,3.0,13985661.0,"Henry, son of Edward I",0.8991314172744751,Q361793,History_and_Society.History,187.71271356486199,3.0,117.0,1144.0,0.10227272727272728,History,History_and_Society,315.5951274633408,298919.4603864625,0.0010557864886257954
3520,8.0,14023585.0,Tom Ford (snooker player),0.9979592561721802,Q240015,Culture.Biography.Biography*,777.7499999999999,21.0,127.0,470.0,0.2702127659574468,Biography*,Culture,0.0,46144.13711601496,0.0
3521,6.0,14050485.0,Redoutable-class submarine (1928),0.9960646033287048,Q923572,History_and_Society.Military_and_warfare,10095.656681295755,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,1290.8997259140015,272616.5850846246,0.004735220806589171
3522,1.0,14087697.0,George E. Morgan,0.9724247455596924,Q5538769,Culture.Biography.Biography*,0.0,14.0,452.0,3551.0,0.12728808786257392,Biography*,Culture,0.0,383311.8499387503,0.0
3523,1.0,14092400.0,Last Train from Gun Hill,0.99745911359787,Q1199445,Culture.Media.Media*,0.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,315.19707989692694,383311.8499387503,0.0008222993365514073
3524,14.0,14114145.0,Elections in Florida,0.15611489117145538,Q5354677,History_and_Society.Politics_and_government,10893.985687790417,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,900.4706922769548,1075755.9212545305,0.0008370585506299971
3525,1.0,14115936.0,KAFF (AM),1.0000100135803225,Q1718372,Culture.Media.Media*,0.0,2.0,15.0,1336.0,0.01122754491017964,Media*,Culture,15.00015020370484,6734414.019334264,2.227387588681055e-06
3526,1.0,14121621.0,Jokela school shooting,0.2942249774932861,Q600836,History_and_Society.Politics_and_government,0.0,18.0,70.0,1024.0,0.068359375,Politics_and_government,History_and_Society,20.595748424530026,67387.53403090687,0.0003056314305118201
3527,1.0,14193508.0,Yaman,0.8558611869812012,Q18230917,Culture.Linguistics,0.0,14.0,16.0,3551.0,0.004505773021684032,Linguistics,Culture,13.69377899169922,383311.8499387503,3.5724903871057894e-05
3528,2.0,14198559.0,Indian Packing Company,0.5156299471855164,Q6021198,History_and_Society.Business_and_economics,0.0,11.0,23.0,1984.0,0.011592741935483871,Business_and_economics,History_and_Society,23.71897757053375,1171216.4784088284,2.025157433129483e-05
3529,4.0,14203676.0,Electronic voting by country,0.1824355274438858,Q5358447,History_and_Society.Politics_and_government,2788.995023854599,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,300.6537492275238,1075755.9212545305,0.0002794813798253658
3530,3.0,14207203.0,List of the youngest mayors in the United States,0.1520422399044037,Q6643227,History_and_Society.Politics_and_government,12481.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,187.92420852184296,1075755.9212545305,0.00017469037800199933
3531,2.0,14218839.0,List of American Indian Reservations in New York (state),0.2227101624011993,Q6561381,STEM.STEM*,0.0,26.0,18.0,161.0,0.11180124223602483,STEM*,STEM,8.017565846443174,1670.3083758205175,0.004800051273468977
3532,2.0,14224642.0,Willie and Joe,0.9916942119598388,Q22115535,Culture.Literature,0.0,12.0,18.0,1815.0,0.009917355371900829,Literature,Culture,35.70099163055419,272616.5850846246,0.00013095678540420432
3533,1.0,14242713.0,Lāčplēsis Day,0.10375863313674928,Q16362852,History_and_Society.Politics_and_government,0.0,12.0,76.0,1815.0,0.0418732782369146,Politics_and_government,History_and_Society,7.885656118392945,272616.5850846246,2.8925812110606226e-05
3534,3.0,14246378.0,Vic Fedeli,0.9991269707679749,Q7925897,Culture.Biography.Biography*,12481.0,10.0,51.0,285.0,0.17894736842105266,Biography*,Culture,0.0,1912.256761521101,0.0
3535,1.0,14259537.0,Rémi Gaillard,0.348655104637146,Q299657,Culture.Media.Media*,0.0,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,75.6581577062607,146260.45907979461,0.0005172837428671288
3536,3.0,14290886.0,List of American supercentenarians,0.14415885508060455,Q2309504,History_and_Society.Politics_and_government,18719.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,178.18034487962726,1075755.9212545305,0.00016563268800959605
3537,1.0,14312036.0,Miss Vietnam,0.8962613940238953,Q1275644,Culture.Visual_arts.Visual_arts*,0.0,10.0,11.0,285.0,0.038596491228070184,Visual_arts*,Culture,9.858875334262848,1912.256761521101,0.005155623205338087
3538,1.0,14342236.0,Helmet for My Pillow,0.974052667617798,Q3784704,Culture.Media.Media*,0.0,18.0,46.0,1024.0,0.044921875,Media*,Culture,44.80642271041871,67387.53403090687,0.0006649066975780495
3539,1.0,14349557.0,Joe Thompson (footballer),0.997894287109375,Q6212655,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,395.1661376953125,596719.451626271,0.0006622310310454022
3540,2.0,14393071.0,Temple Trees,0.3276783227920532,Q58234695,Culture.Visual_arts.Visual_arts*,6240.999999999997,33.0,1.0,75.0,0.013333333333333334,Visual_arts*,Culture,0.6553566455841064,245.6003085896373,0.002668386897994957
3541,4.0,14422221.0,George J. Terwilliger III,0.6297846436500549,Q179095,History_and_Society.Politics_and_government,22.977073859775423,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,1037.8850927352903,1075755.9212545305,0.0009647960770923988
3542,5.0,14454722.0,Mike Richardson (publisher),0.22816647589206696,Q3305753,Culture.Literature,88.84456738272611,6.0,186.0,1435.0,0.12961672473867594,Literature,Culture,212.19482257962227,2165224.1913192268,9.80013171062606e-05
3543,1.0,14455993.0,Brother Louie (Modern Talking song),0.9416641592979432,Q1580342,Culture.Media.Media*,0.0,19.0,129.0,597.0,0.21608040201005024,Media*,Culture,121.47467654943468,72347.7672868967,0.0016790383601987895
3544,18.0,14503667.0,William Tong,0.2069040536880493,Q8019460,History_and_Society.Politics_and_government,3031.792568603768,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,1534.4004621505735,1075755.9212545305,0.0014263462852811245
3545,2.0,14509786.0,Angelos Anastasiadis,0.9770326614379884,Q2335592,Culture.Sports,6241.0,22.0,101.0,349.0,0.28939828080229224,Sports,Culture,197.36059761047366,51675.20982250571,0.003819251015881095
3546,3.0,14531758.0,Sebastián Blanco,0.952584147453308,Q2444870,Culture.Sports,0.0,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,317.21052110195154,46144.13711601496,0.006874340727282974
3547,1.0,14546868.0,2008 Texas Tech Red Raiders football team,0.9991269707679749,Q4612051,Culture.Sports,0.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,515.549516916275,1171216.4784088284,0.00044018294347828986
3548,1.0,14555875.0,Lincoln Kilpatrick,0.1520422399044037,Q1825749,Culture.Media.Media*,0.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,48.04534780979157,383311.8499387503,0.00012534271460031506
3549,1.0,14610018.0,1994 Washington Redskins season,1.0000100135803225,Q4589802,Culture.Sports,0.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,516.0051670074464,1171216.4784088284,0.000440571983505963
3550,1.0,14617494.0,Ken Niumatalolo,1.0000100135803225,Q6388238,Culture.Sports,0.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,516.0051670074464,1171216.4784088284,0.000440571983505963
3551,1.0,14636615.0,Lahuji Raghoji Salve,0.1097157895565033,Q6473509,History_and_Society.History,0.0,23.0,27.0,546.0,0.04945054945054945,History,History_and_Society,2.962326318025589,11687.080436363816,0.0002534701745363578
3552,22.0,14638236.0,Derek Schmidt,0.1259327530860901,Q5262335,History_and_Society.Politics_and_government,6156.2736484973875,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,1141.4544739723206,1075755.9212545305,0.0010610719880037225
3553,5.0,14643875.0,The Threat (1949 film),0.9989112615585328,Q7768919,Culture.Media.Media*,24958.000000000004,29.0,32.0,177.0,0.1807909604519774,Media*,Culture,159.82580184936526,3114.1067652404304,0.05132316066787955
3554,3.0,14674619.0,Steve Parish,0.2120788097381592,Q7613543,Culture.Visual_arts.Visual_arts*,438342.8824037913,5.0,30.0,1509.0,0.019880715705765408,Visual_arts*,Culture,19.08709287643433,146260.45907979461,0.00013050070399424276
3555,1.0,14684569.0,Zed Seselja,0.9984612464904784,Q8068367,Culture.Biography.Biography*,0.0,12.0,105.0,1815.0,0.05785123966942149,Biography*,Culture,0.0,272616.5850846246,0.0
3556,14.0,14686393.0,Elections in Oregon,1.0000100135803225,Q16974580,History_and_Society.Politics_and_government,1789.0663317959015,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,5768.057758331302,1075755.9212545305,0.00536186475423224
3557,3.0,14690891.0,List of Major League Baseball players named in the Mitchell Report,0.10088862478733064,Q6145750,Culture.Sports,5969.177922068604,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,62.95450186729433,153559.10762754086,0.0004099691828112932
3558,1.0,14691216.0,The Commander (TV series),0.9019306898117064,Q2695620,Culture.Media.Media*,0.0,3.0,19.0,1144.0,0.016608391608391608,Media*,Culture,17.13668310642242,298919.4603864625,5.732876368861031e-05
3559,1.0,14703965.0,Amnat Ruenroeng,1.0000100135803225,Q473679,Culture.Sports,0.0,15.0,96.0,740.0,0.12972972972972974,Sports,Culture,96.00096130371095,54872.534156680114,0.0017495266580835312
3560,12.0,14708061.0,"Jonathan Davies (rugby union, born 1988)",0.8558611869812012,Q460637,Culture.Sports,38426.094052629946,24.0,109.0,394.0,0.2766497461928934,Sports,Culture,1119.4664325714114,61155.42395630479,0.018305268120964443
3561,1.0,14709233.0,List of museums in Connecticut,0.9073222279548644,Q6629754,Culture.Visual_arts.Visual_arts*,0.0,11.0,10.0,1984.0,0.005040322580645161,Visual_arts*,Culture,9.073222279548645,1171216.4784088284,7.746836256842279e-06
3562,3.0,14712714.0,Mike Bobo,0.9875783920288086,Q6846066,Culture.Sports,1423.9521108634158,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,1528.7713508605955,1171216.4784088284,0.001305285042554668
3563,3.0,14718655.0,Hal Robson-Kanu,0.9937201142311096,Q2623887,Culture.Sports,41724.96057504519,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1180.5394957065582,596719.451626271,0.0019783827936045517
3564,10.0,14747955.0,2001 Major League Baseball draft,0.9990094900131226,Q4598870,Culture.Sports,192202.2596758985,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,2077.939739227295,153559.10762754086,0.013531856047687895
3565,3.0,14767906.0,The Great Escape (book),0.40734341740608215,Q7737743,Culture.Media.Media*,0.5,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,265.1805647313595,146260.45907979461,0.0018130707807137829
3566,13.0,14775644.0,Matt Barkley,0.9992306232452391,Q5360177,Culture.Sports,149521.01702638218,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,6702.839020729062,1171216.4784088284,0.005722971922180683
3567,1.0,14783175.0,Nancy Gates,0.9996179938316344,Q2025814,Culture.Biography.Biography*,0.0,18.0,51.0,1024.0,0.0498046875,Biography*,Culture,0.0,67387.53403090687,0.0
3568,1.0,14837376.0,Anne Holton,0.3702353835105896,Q4768453,History_and_Society.Politics_and_government,0.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,152.53697800636292,1075755.9212545305,0.00014179515538104273
3569,1.0,14855211.0,Julienne Davis,0.9993003606796264,Q3811134,Culture.Biography.Biography*,0.0,5.0,214.0,1509.0,0.1418157720344599,Biography*,Culture,0.0,146260.45907979461,0.0
3570,3.0,14861284.0,2008 AFF Championship,0.9905974268913268,Q5786381,Culture.Sports,6238.0,10.0,14.0,285.0,0.04912280701754386,Sports,Culture,41.60509192943572,1912.256761521101,0.021757063573586755
3571,4.0,14863508.0,Operation Totem,1.0000100135803225,Q7097650,Geography.Regions.Oceania,12480.0,12.0,32.0,1815.0,0.017630853994490357,Oceania,Geography,0.0,272616.5850846246,0.0
3572,5.0,14892127.0,Robby Wells,0.546748161315918,Q7341104,Culture.Sports,261.38556279023413,0.0,55.0,2647.0,0.0207782395164337,Sports,Culture,150.35574436187744,1075755.9212545305,0.0001397675266212198
3573,1.0,14911665.0,Ashley Martin,0.946606695652008,Q4805509,Culture.Sports,0.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,488.44905495643616,1171216.4784088284,0.00041704421339770173
3574,3.0,14920563.0,Casey Beathard,0.26285186409950256,Q5048454,Culture.Media.Media*,9357.0,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,171.11656352877614,146260.45907979461,0.0011699441161703245
3575,1.0,14930866.0,Nathan Jawai,0.9985549449920654,Q1825983,Culture.Sports,0.0,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,207.6994285583496,153559.10762754086,0.0013525699111388864
3576,7.0,14944846.0,United States at the 2008 Summer Olympics,1.0000100135803225,Q140185,Culture.Sports,361121.2981477524,13.0,88.0,365.0,0.2410958904109589,Sports,Culture,616.0061683654786,26593.78798747063,0.02316353611060234
3577,1.0,14959904.0,Radio Cardiff,0.9124462008476256,Q7280706,Culture.Media.Media*,0.0,16.0,36.0,683.0,0.0527086383601757,Media*,Culture,32.84806323051452,22402.209477871656,0.0014662867634980836
3578,3.0,14986996.0,2007–08 Manchester City F.C. season,0.9955416321754456,Q3844284,Culture.Sports,6436.402667571179,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1182.7034590244293,596719.451626271,0.0019820092269510325
3579,3.0,15008931.0,Brian Calley,0.14034625887870789,Q4963257,History_and_Society.Politics_and_government,0.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,173.46797597408298,1075755.9212545305,0.00016125216933204252
3580,1.0,15019089.0,Bill Stewart (American football),1.0000100135803225,Q4911010,Culture.Sports,0.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,516.0051670074464,1171216.4784088284,0.000440571983505963
3581,5.0,15024010.0,Danilo Aparecido da Silva,0.99753737449646,Q660113,Culture.Sports,0.0,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,553.6332428455353,46144.13711601496,0.011997910838674871
3582,1.0,15087026.0,Bill Fischer (baseball),0.99753737449646,Q4908992,Culture.Sports,0.0,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,207.48777389526367,153559.10762754086,0.0013511915841457438
3583,3.0,15104879.0,List of museums in Wisconsin,0.9073222279548644,Q6629952,Culture.Visual_arts.Visual_arts*,6241.0,11.0,10.0,1984.0,0.005040322580645161,Visual_arts*,Culture,27.21966683864593,1171216.4784088284,2.3240508770526835e-05
3584,1.0,15123438.0,John Hastings (cricketer),1.0000100135803225,Q6238210,Culture.Sports,0.0,23.0,36.0,546.0,0.06593406593406594,Sports,Culture,36.00036048889161,11687.080436363816,0.003080355327826626
3585,2.0,15139285.0,Lungworm,0.989681839942932,Q1779191,STEM.STEM*,0.0,3.0,48.0,1144.0,0.04195804195804196,STEM*,STEM,95.00945663452148,298919.4603864625,0.0003178429952726633
3586,3.0,15146430.0,Júnior Moraes,0.9802908897399902,Q2529972,Culture.Sports,14267.584871977582,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1164.5855770111086,596719.451626271,0.0019516467476252066
3587,14.0,15177799.0,Ben Youngs,0.9615437984466552,Q601678,Culture.Sports,42924.386247411385,24.0,109.0,394.0,0.2766497461928934,Sports,Culture,1467.3158364295957,61155.42395630479,0.023993224827907084
3588,1.0,15178400.0,Jeff Osterhage,0.991162657737732,Q6174636,Culture.Biography.Biography*,0.0,29.0,30.0,177.0,0.1694915254237288,Biography*,Culture,0.0,3114.1067652404304,0.0
3589,1.0,15205260.0,Anthony B. Richmond,0.9993003606796264,Q572838,Culture.Biography.Biography*,0.0,14.0,452.0,3551.0,0.12728808786257392,Biography*,Culture,0.0,383311.8499387503,0.0
3590,10.0,15232238.0,Sam Tomkins,0.9755869507789612,Q3470563,Culture.Sports,78536.01293383719,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,3863.3243250846863,596719.451626271,0.006474272481910494
3591,5.0,15234969.0,English football clubs in international competitions,0.8872146010398865,Q5378434,Culture.Sports,94513.43460318113,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1756.6849100589752,596719.451626271,0.002943904217084577
3592,55.0,15244651.0,Joshua (name),0.9976133108139038,Q3284319,Culture.Linguistics,794438.4257231137,14.0,16.0,3551.0,0.004505773021684032,Linguistics,Culture,877.8997135162354,383311.8499387503,0.002290301522524064
3593,3.0,15253270.0,Stephen Kinnock,0.9399233460426332,Q3377178,History_and_Society.Politics_and_government,4471.7498620656315,9.0,165.0,1070.0,0.1542056074766355,Politics_and_government,History_and_Society,465.26205629110353,179506.54017151147,0.0025918947345682434
3594,2.0,15304327.0,Gus Franklin Mutscher,0.1520422399044037,Q5620658,History_and_Society.Politics_and_government,1937.7400732802496,5.0,21.0,1509.0,0.013916500994035786,Politics_and_government,History_and_Society,6.385774075984955,146260.45907979461,4.3660290116422367e-05
3595,2.0,15308078.0,"Belleau, Aisne",1.0000100135803225,Q578176,Geography.Regions.Europe.Europe*,0.0,12.0,258.0,1815.0,0.14214876033057852,Europe*,Geography,0.0,272616.5850846246,0.0
3596,1.0,15320942.0,"Pennsylvania Senate, District 38",0.15611489117145538,Q7164148,History_and_Society.Politics_and_government,0.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,64.31933516263962,1075755.9212545305,5.978989647357122e-05
3597,2.0,15351053.0,Don Dubbins,0.2689514458179474,Q944349,Culture.Media.Media*,12480.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,169.97731375694275,383311.8499387503,0.00044344393157713115
3598,3.0,15426347.0,Ranked-choice voting in the United States,0.15611489117145538,Q6038705,History_and_Society.Politics_and_government,2.4345685117563196,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,192.95800548791885,1075755.9212545305,0.00017936968942071368
3599,1.0,15444450.0,Dexter Lehtinen,0.11280541121959685,Q5268414,History_and_Society.Politics_and_government,0.0,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,30.795877262949944,6734414.019334264,4.572911195322424e-06
3600,7.0,15467313.0,Michael Donald Brown,0.1778208613395691,Q6829619,History_and_Society.Politics_and_government,2555.570555088165,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,512.8353641033174,1075755.9212545305,0.00047672093080859494
3601,4.0,15470068.0,List of Carolina Panthers seasons,0.10088862478733064,Q570083,Culture.Sports,4108.919432606562,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,208.23412156105044,1171216.4784088284,0.0001777930257982279
3602,3.0,15481356.0,Akora Khattak,0.9304682612419128,Q2475251,Geography.Regions.Asia.Asia*,0.0,16.0,72.0,683.0,0.1054172767203514,Asia*,Geography,0.0,22402.209477871656,0.0
3603,2.0,15498152.0,Molly Crabapple,0.8634016513824463,Q6896548,Culture.Visual_arts.Visual_arts*,6241.000000000001,5.0,30.0,1509.0,0.019880715705765408,Visual_arts*,Culture,51.80409908294678,146260.45907979461,0.00035419073212866287
3604,8.0,15532276.0,John Barclay (rugby union),0.8311530351638794,Q3180995,Culture.Sports,6271.298567608857,24.0,109.0,394.0,0.2766497461928934,Sports,Culture,724.7654466629027,61155.42395630479,0.011851204681055659
3605,6.0,15536512.0,Hotel Polski,0.2568419873714447,Q1164761,Culture.Visual_arts.Visual_arts*,0.0,14.0,68.0,3551.0,0.019149535342157138,Visual_arts*,Culture,104.79153084754944,383311.8499387503,0.00027338453237042937
3606,2.0,15579832.0,Tim Boetsch,0.9972090721130372,Q1102283,Culture.Sports,18717.0,15.0,96.0,740.0,0.12972972972972974,Sports,Culture,191.46414184570315,54872.534156680114,0.0034892527707761165
3607,7.0,15581223.0,2008 New York Giants season,0.997758150100708,Q4611646,Culture.Sports,228979.9886857839,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,3603.902438163757,1171216.4784088284,0.003077059198364325
3608,5.0,15647983.0,Major Garrett,0.8903042674064636,Q6738068,Culture.Media.Media*,7299.829422841813,1.0,34.0,241.0,0.14107883817427386,Media*,Culture,151.35172545909882,4412.790764696896,0.03429841420761195
3609,4.0,15652814.0,Gaëtan Bong,0.993317186832428,Q128889,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1573.414423942566,596719.451626271,0.002636774148478748
3610,3.0,15653255.0,Arvari River,0.4792908897399902,Q4802364,Geography.Regions.Asia.South_Asia,1559.833333333333,23.0,29.0,546.0,0.05311355311355311,South_Asia,Geography,0.0,11687.080436363816,0.0
3611,7.0,15654658.0,National Radical Camp,0.11280541121959685,Q6975157,History_and_Society.Military_and_warfare,15671.063492042056,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,170.56178176403043,272616.5850846246,0.0006256471216198577
3612,1.0,15655756.0,2008 Clemson Tigers football team,0.9984612464904784,Q4610780,Culture.Sports,0.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,515.2060031890868,1171216.4784088284,0.0004398896469498335
3613,2.0,15679359.0,Blair Clark,0.59267657995224,Q4924062,Culture.Media.Media*,562.461094042445,10.0,14.0,285.0,0.04912280701754386,Media*,Culture,16.59494423866272,1912.256761521101,0.008678198750602039
3614,9.0,15687181.0,2005 Alabama Crimson Tide football team,0.9959398508071899,Q4603928,Culture.Sports,5363.816970056118,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,4625.144667148591,1171216.4784088284,0.003949009215983831
3615,15.0,15687863.0,Greenwood Publishing Group,0.14805719256401062,Q3116159,Culture.Media.Media*,368867.6074367608,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,701.7910927534102,383311.8499387503,0.001830861980566346
3616,8.0,15687914.0,2004 Alabama Crimson Tide football team,0.9959398508071899,Q4602463,Culture.Sports,751.0244159836086,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,4111.239704132081,1171216.4784088284,0.00351023041420785
3617,1.0,15719290.0,Bahria Town,0.5698626637458801,Q4842893,History_and_Society.Business_and_economics,0.0,16.0,19.0,683.0,0.027818448023426062,Business_and_economics,History_and_Society,10.827390611171722,22402.209477871656,0.0004833179790532157
3618,4.0,15727438.0,Frankie Bunn,0.9863731861114502,Q5490925,Culture.Sports,47496.89276598705,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,437.9496946334839,46144.13711601496,0.009490906581098196
3619,7.0,15754824.0,Chief Whip of the Conservative Party,0.6926519870758057,Q5163029,History_and_Society.Politics_and_government,1.2017385839966486,9.0,165.0,1070.0,0.1542056074766355,Politics_and_government,History_and_Society,800.0130450725555,179506.54017151147,0.004456734803691132
3620,6.0,15764810.0,Nicolás Lodeiro,1.0000100135803225,Q309808,Culture.Sports,25277.86865755816,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,666.0066690444949,46144.13711601496,0.014433180695741043
3621,1.0,15765653.0,History of the Federal Reserve System,0.3629792034626007,Q16843806,History_and_Society.History,0.0,12.0,74.0,1815.0,0.04077134986225895,History,History_and_Society,26.86046105623245,272616.5850846246,9.852834539723448e-05
3622,16.0,15796024.0,Mark Hammond (American politician),0.1968362182378769,Q6767898,History_and_Society.Politics_and_government,388.6793596761053,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,1297.5443506240845,1075755.9212545305,0.0012061698429797233
3623,6.0,15852073.0,Luis Robles,0.9990402460098268,Q1333623,Culture.Sports,4671.103957784506,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,665.3608038425448,46144.13711601496,0.01441918400532019
