,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
1633,6.0,512215.0,Contrato colectivo de trabajo,0.6224693655967712,Q163887,History_and_Society.Politics_and_government,512215.0,9936.09327578302,6.0,3282.0,3.734816193580627,History_and_Society,Politics_and_government,Collective labor agreement
1634,7.0,512536.0,Matías Ramón Mella,0.16027602553367615,Q59885,History_and_Society.Military_and_warfare,512536.0,3734.9445905937323,9.0,2408.0,1.1219321787357328,History_and_Society,Military_and_warfare,Matías Ramón Mella
1635,8.0,512601.0,Pedro Santana,0.9732507467269896,Q887185,Culture.Biography.Biography*,512601.0,8927.120702201677,9.0,2747.0,0.0,Culture,Biography*,Pedro Santana
1636,12.0,512909.0,Pintura del Realismo,0.7248802781105042,Q2642826,Culture.Visual_arts.Visual_arts*,512909.0,15494.672399189807,0.0,2894.0,8.69856333732605,Culture,Visual_arts*,Realism painting
1637,3.0,513225.0,Ventilación pulmonar,0.2942249774932861,Q16645764,STEM.STEM*,513225.0,1799.1839280870813,10.0,2946.0,0.0,STEM,STEM*,Pulmonary ventilation
1638,8.0,513630.0,Guerra de la Restauración,0.9481645226478576,Q3815421,History_and_Society.Military_and_warfare,513630.0,5440.0337559260415,9.0,2780.0,7.58531618118286,History_and_Society,Military_and_warfare,Restoration War
1639,1.0,514476.0,Diego López Rodríguez,0.9931061863899232,Q314617,Culture.Sports,514476.0,0.0,15.0,5407.0,0.9931061863899232,Culture,Sports,Diego López Rodríguez
1640,5.0,514512.0,Río Usumacinta,0.16452647745609286,Q1139679,History_and_Society.Society,514512.0,3077.121653854228,0.0,2649.0,0.8226323872804643,History_and_Society,Society,Usumacinta River
1641,8.0,516052.0,Cultura de Inglaterra,0.3998216390609741,Q3393277,History_and_Society.Society,516052.0,70763.78767449694,0.0,2169.0,3.198573112487793,History_and_Society,Society,Culture of england
1642,5.0,516119.0,Green Bay,0.9859463572502136,Q47430,Geography.Regions.Americas.North_America,516119.0,160220.05966739188,12.0,11047.0,0.0,Geography,North_America,Green bay
1643,5.0,516158.0,Timbre (acústica),0.3140605390071869,Q176501,Culture.Media.Music,516158.0,13796.334752487752,4.0,2114.0,1.5703026950359344,Culture,Music,Timbre (acoustic)
1644,6.0,518582.0,Alúmina,0.9099169969558716,Q177342,STEM.Chemistry,518582.0,3302.834243240109,10.0,2595.0,5.4595019817352295,STEM,Chemistry,Alumina
1645,2.0,519281.0,Doce Siniestros,1.0000100135803225,Q11681152,Culture.Literature,519281.0,0.0,5.0,1731.0,2.000020027160645,Culture,Literature,Twelve Claims
1646,5.0,519360.0,Potencial de membrana,0.9344051480293274,Q389844,STEM.Medicine_&_Health,519360.0,5031.2311101151145,10.0,3226.0,4.672025740146637,STEM,Medicine_&_Health,Membrane potential
1647,2.0,520745.0,Pirámide del Museo del Louvre,0.9579222798347472,Q13397,Culture.Visual_arts.Visual_arts*,520745.0,0.0,10.0,2224.0,1.9158445596694944,Culture,Visual_arts*,Louvre Museum Pyramid
1648,2.0,521583.0,Estado de flujo de efectivo,0.9777238368988036,Q460184,History_and_Society.Business_and_economics,521583.0,15680.0,10.0,2363.0,1.9554476737976072,History_and_Society,Business_and_economics,Cash flow statement
1649,1.0,523133.0,Manuel González García,0.6224693655967712,Q2012633,Culture.Philosophy_and_religion,523133.0,0.0,0.0,1402.0,0.6224693655967712,Culture,Philosophy_and_religion,Manuel González García
1650,15.0,523508.0,Sestao River Club,0.8031837940216064,Q579901,History_and_Society.Society,523508.0,49527.64936011663,15.0,8783.0,12.047756910324097,History_and_Society,Society,Sestao River Club
1651,3.0,523589.0,The Osbournes,0.9763205647468568,Q1145002,Culture.Media.Media*,523589.0,0.0,18.0,1147.0,2.9289616942405705,Culture,Media*,The Osbournes
1652,1.0,523996.0,Carlos Latre,0.320831298828125,Q1043006,Culture.Media.Media*,523996.0,0.0,0.0,1896.0,0.320831298828125,Culture,Media*,Carlos Latre
1653,1.0,524346.0,Sinología,0.4963783493041992,Q269915,Geography.Regions.Asia.Asia*,524346.0,0.0,0.0,812.0,0.0,Geography,Asia*,Sinology
1654,2.0,524661.0,Responsabilidad social,1.0000100135803225,Q3427818,History_and_Society.Society,524661.0,1821.9269962364265,17.0,3313.0,2.000020027160645,History_and_Society,Society,Social responsability
1655,4.0,525261.0,Tres generaciones de derechos humanos,1.0000100135803225,Q2623863,History_and_Society.Society,525261.0,2898.498456309441,6.0,3281.0,4.00004005432129,History_and_Society,Society,Three generations of human rights
1656,3.0,525499.0,HESA Azarakhsh,1.0000100135803225,Q660988,STEM.Engineering,525499.0,0.0,3.0,1789.0,3.000030040740968,STEM,Engineering,HESA Azarakhsh
1657,2.0,525753.0,Calendarios mesoamericanos,0.2069040536880493,Q2933843,History_and_Society.Transportation,525753.0,1426.5827185867786,5.0,2103.0,0.4138081073760986,History_and_Society,Transportation,Mesoamerican calendars
1658,5.0,525766.0,Nuria Fergó,0.4225146472454071,Q457348,Culture.Media.Media*,525766.0,1594.53477385956,13.0,1554.0,2.1125732362270355,Culture,Media*,Nuria Fergó
1659,10.0,525993.0,Salinidad,0.21734751760959625,Q179615,STEM.Medicine_&_Health,525993.0,18033.512428167545,2.0,3230.0,2.1734751760959625,STEM,Medicine_&_Health,Salinity
1660,2.0,528504.0,Lago Malaui,0.7931159734725952,Q5532,Geography.Geographical,528504.0,431.05274609008313,2.0,3362.0,0.0,Geography,Geographical,Malawi lake
1661,8.0,528756.0,Molécula diatómica,0.8479777574539185,Q1751859,STEM.Chemistry,528756.0,1502.9037836831076,10.0,3284.0,6.783822059631348,STEM,Chemistry,Diatomic molecule
1662,1.0,529370.0,Alberto Tarantini,0.9926641583442688,Q455135,Culture.Sports,529370.0,0.0,5.0,1071.0,0.9926641583442688,Culture,Sports,Alberto Tarantini
1663,19.0,531093.0,Programa nuclear de Irán,0.4610267877578736,Q329891,STEM.Technology,531093.0,8865.824592509685,3.0,29294.0,8.759508967399599,STEM,Technology,Iran's nuclear program
1664,6.0,531777.0,Martes y Trece,0.4921981394290924,Q3827739,Culture.Media.Media*,531777.0,4607.672562111873,13.0,3209.0,2.9531888365745544,Culture,Media*,Tuesday and Thirteen
1665,2.0,531898.0,Raúl García Escudero,0.9951046109199524,Q316772,Culture.Sports,531898.0,1210.8662288712105,15.0,2205.0,1.9902092218399048,Culture,Sports,Raúl García Escudero
1666,20.0,532089.0,Época arcaica,0.7826725244522095,Q271834,History_and_Society.History,532089.0,38463.24233568761,0.0,3006.0,15.65345048904419,History_and_Society,History,Archaic period
1667,5.0,533605.0,Jamie Murray,0.997894287109375,Q317820,Culture.Sports,533605.0,2374.6845705364585,1.0,952.0,4.989471435546875,Culture,Sports,Jamie Murray
1668,8.0,533794.0,Literatura griega,0.3702353835105896,Q1089547,Culture.Literature,533794.0,26977.953125317035,0.0,3229.0,2.961883068084717,Culture,Literature,Greek literature
1669,1.0,534065.0,Relaciones humanas,0.8267217874526978,Q1636495,STEM.Medicine_&_Health,534065.0,0.0,0.0,3533.0,0.8267217874526978,STEM,Medicine_&_Health,Human relations
1670,2.0,535885.0,Falete,0.6926519870758057,Q922334,Culture.Media.Music,535885.0,3923.0,16.0,2152.0,1.385303974151611,Culture,Music,Falete
1671,13.0,536089.0,República islámica,0.6442351341247559,Q672729,History_and_Society.Politics_and_government,536089.0,48.077691214309404,3.0,4828.0,8.375056743621826,History_and_Society,Politics_and_government,Islamic republic
1672,2.0,536118.0,Ceberio,0.8840492963790894,Q594280,Culture.Linguistics,536118.0,0.0,16.0,2245.0,1.7680985927581787,Culture,Linguistics,Ceberius
1673,6.0,537001.0,Sestao Sport Club,0.3998216390609741,Q1032444,Culture.Sports,537001.0,17794.289642970154,15.0,2471.0,2.3989298343658447,Culture,Sports,Sestao Sport Club
1674,7.0,541413.0,Enrique Múgica,0.9992306232452391,Q3054705,Culture.Biography.Biography*,541413.0,4294.506356552122,16.0,1898.0,0.0,Culture,Biography*,Enrique Múgica
1675,2.0,541962.0,Síntesis de Wöhler,0.7931159734725952,Q2721213,STEM.Chemistry,541962.0,927.1083147546318,2.0,1696.0,1.5862319469451904,STEM,Chemistry,Wöhler's synthesis
1676,1.0,542636.0,Nina Hagen,0.6076731681823729,Q159099,Culture.Media.Media*,542636.0,0.0,13.0,3631.0,0.6076731681823729,Culture,Media*,Nina Hagen
1677,4.0,543725.0,Selección de fútbol de Guinea Ecuatorial,0.9481645226478576,Q255771,Culture.Sports,543725.0,911.3779690382837,15.0,2496.0,3.79265809059143,Culture,Sports,Equatorial Guinea National Soccer Team
1678,6.0,544744.0,Alianza Libre Europea,0.7826725244522095,Q639383,History_and_Society.Politics_and_government,544744.0,7933.856555018258,16.0,2905.0,4.696035146713257,History_and_Society,Politics_and_government,European Free Alliance
1679,7.0,546799.0,Triángulo rojo,0.8558611869812012,Q1071232,History_and_Society.Military_and_warfare,546799.0,25228.60870209317,17.0,18188.0,5.991028308868407,History_and_Society,Military_and_warfare,Red triangle
1680,4.0,546984.0,Bankinter,0.98678719997406,Q806808,History_and_Society.Business_and_economics,546984.0,11325.143857499828,6.0,2966.0,3.94714879989624,History_and_Society,Business_and_economics,Bankinter
1681,6.0,547968.0,Espacio,0.7490972280502319,Q87918887,Culture.Linguistics,547968.0,33093.36695107954,10.0,2559.0,4.494583368301392,Culture,Linguistics,Space
1682,3.0,548793.0,Accidente de trabajo,0.3775506913661957,Q629257,STEM.Medicine_&_Health,548793.0,1430.1312878346546,10.0,2920.0,1.1326520740985868,STEM,Medicine_&_Health,Work accident
1683,4.0,549463.0,Equipo,0.5000100135803223,Q327245,Culture.Sports,549463.0,29181.4303497239,8.0,2722.0,2.000040054321289,Culture,Sports,Equipment
1684,1.0,555995.0,Conchita Bautista,0.6001983880996704,Q269787,Culture.Media.Media*,555995.0,0.0,7.0,1874.0,0.6001983880996704,Culture,Media*,Conchita Bautista
1685,5.0,556280.0,Batalla de Platea,0.9263137578964232,Q204636,History_and_Society.History,556280.0,6875.441724443126,3.0,2062.0,4.631568789482116,History_and_Society,History,Battle of Plataea
1686,4.0,556740.0,Matt Dillon,0.16027602553367615,Q193070,Culture.Media.Media*,556740.0,24451.83727375348,21.0,7383.0,0.6411041021347046,Culture,Media*,Matt Dillon
1687,5.0,557018.0,Ley de las proporciones constantes,0.4378334879875183,Q327158,STEM.Physics,557018.0,2435.877483120853,10.0,2902.0,2.189167439937592,STEM,Physics,Constant proportions law
1688,2.0,557175.0,Kenny Ortega,0.3415925204753876,Q380852,History_and_Society.Society,557175.0,3923.0,18.0,2050.0,0.6831850409507751,History_and_Society,Society,Kenny Ortega
1689,16.0,558089.0,Último antepasado común universal,0.320831298828125,Q849168,STEM.Biology,558089.0,20165.97027655083,2.0,2795.0,5.13330078125,STEM,Biology,Last universal common ancestor
1690,12.0,559371.0,Renacimiento español,0.7186043858528137,Q430167,Culture.Visual_arts.Visual_arts*,559371.0,38121.743231651,0.0,3504.0,8.623252630233765,Culture,Visual_arts*,Spanish Renaissance
1691,8.0,561523.0,Sukhoi Su-24,0.9946250915527344,Q210413,History_and_Society.Transportation,561523.0,2932.0950554336005,3.0,1829.0,7.957000732421875,History_and_Society,Transportation,Sukhoi Su-24
1692,1.0,563229.0,Nomenclatura IUPAC,0.8933194279670715,Q20826683,STEM.Chemistry,563229.0,0.0,10.0,2823.0,0.8933194279670715,STEM,Chemistry,IUPAC nomenclature
1693,3.0,563471.0,Peter F. Drucker,0.3629792034626007,Q84238,History_and_Society.Business_and_economics,563471.0,1013.4617197298616,6.0,2902.0,1.088937610387802,History_and_Society,Business_and_economics,Peter F. Drucker
1694,9.0,564459.0,Mike Shanahan,0.9951046109199524,Q1857407,Culture.Sports,564459.0,11376.177150345786,12.0,2207.0,8.955941498279573,Culture,Sports,Mike Shanahan
1695,7.0,564892.0,Leandro de Borbón,0.989681839942932,Q5972285,Culture.Biography.Biography*,564892.0,241.83770824722785,20.0,2384.0,0.0,Culture,Biography*,Bourbon Leandro
1696,2.0,565091.0,Pedro Vicente Maldonado,0.14415885508060455,Q712298,STEM.Space,565091.0,1652.1620338994433,6.0,2912.0,0.2883177101612091,STEM,Space,Pedro Vicente Maldonado
1697,10.0,565173.0,Máquina herramienta,0.6723417043685913,Q19768,STEM.Technology,565173.0,21742.08388746101,10.0,3293.0,6.723417043685912,STEM,Technology,Machine tool
1698,2.0,565694.0,Fernando Múgica,0.22816647589206696,Q8961365,Culture.Linguistics,565694.0,11.10411244810332,16.0,4072.0,0.4563329517841339,Culture,Linguistics,Fernando Múgica
1699,4.0,565953.0,Otavalo,0.8740872144699097,Q1020794,Geography.Regions.Americas.South_America,565953.0,18163.366744165814,6.0,3721.0,0.0,Geography,South_America,Otavalo
1700,3.0,568691.0,Diferenciación celular,0.6859594583511353,Q210861,STEM.Medicine_&_Health,568691.0,275.27692496089537,2.0,2967.0,2.0578783750534058,STEM,Medicine_&_Health,Cell differentiation
1701,2.0,568960.0,Lucía Jiménez,0.1259327530860901,Q283371,Culture.Media.Media*,568960.0,3.0,13.0,2362.0,0.2518655061721802,Culture,Media*,Lucia Jiménez
1702,2.0,569398.0,Crecimiento humano,0.2509227991104126,Q2347178,STEM.Medicine_&_Health,569398.0,1457.9154132019892,2.0,3565.0,0.5018455982208252,STEM,Medicine_&_Health,Human growth
1703,4.0,570525.0,Sindicato Vertical,0.4455395638942719,Q3052728,History_and_Society.Politics_and_government,570525.0,5500.657569931789,6.0,2857.0,1.7821582555770876,History_and_Society,Politics_and_government,Vertical Union
1704,9.0,572374.0,Cultura de Rusia,0.91965252161026,Q1976715,History_and_Society.Society,572374.0,36987.32830363589,0.0,2254.0,8.27687269449234,History_and_Society,Society,Russian culture
1705,7.0,573246.0,Herbert von Karajan,0.839743971824646,Q154895,Culture.Media.Music,573246.0,12512.975564366867,4.0,2550.0,5.878207802772522,Culture,Music,Herbert von Karajan
1706,4.0,574367.0,Domingo Moreno Jimenes,0.2120788097381592,Q5812854,Culture.Literature,574367.0,10528.319902085565,0.0,7965.0,0.8483152389526368,Culture,Literature,Domingo Moreno Jimenes
1707,3.0,575584.0,Josu Muguruza,0.9777238368988036,Q9013453,Culture.Linguistics,575584.0,3051.4726807305638,16.0,5333.0,2.9331715106964107,Culture,Linguistics,Josu Muguruza
1708,6.0,575865.0,Necesidad,0.24509501457214355,Q190258,STEM.Medicine_&_Health,575865.0,4046.4122156867775,6.0,3938.0,1.470570087432861,STEM,Medicine_&_Health,Need
1709,9.0,576872.0,Sistema de tres dominios,0.9984121918678284,Q2430501,STEM.Biology,576872.0,8600.116475780529,2.0,2994.0,8.985709726810455,STEM,Biology,Three domain system
1710,1.0,578045.0,Antonio Puerta,0.9344051480293274,Q207586,Culture.Sports,578045.0,0.0,15.0,2869.0,0.9344051480293274,Culture,Sports,Antonio Puerta
1711,4.0,578574.0,Julius Lothar Meyer,0.33459946513175964,Q77073,STEM.Chemistry,578574.0,268.04930881550234,10.0,3839.0,1.3383978605270386,STEM,Chemistry,Julius Lothar Meyer
1712,2.0,580396.0,Simone Inzaghi,0.9579222798347472,Q314670,Culture.Sports,580396.0,3923.0,15.0,2112.0,1.9158445596694944,Culture,Sports,Simone inzaghi
1713,7.0,581328.0,Literatura latinoamericana,0.2227101624011993,Q1147454,Culture.Literature,581328.0,17746.747605200806,0.0,3680.0,1.5589711368083952,Culture,Literature,Latin American literature
1714,8.0,581931.0,Puerto (informática),0.7718535065650941,Q13743633,STEM.Technology,581931.0,2537.3632039786685,14.0,3319.0,6.174828052520753,STEM,Technology,Port (computing)
1715,2.0,582982.0,Mariss Jansons,0.8558611869812012,Q158340,Culture.Media.Music,582982.0,0.0,4.0,3259.0,1.7117223739624023,Culture,Music,Mariss Jansons
1716,7.0,583364.0,Depresión (geografía),0.2942249774932861,Q190429,STEM.Earth_and_environment,583364.0,14543.150150087342,2.0,3611.0,2.0595748424530025,STEM,Earth_and_environment,Depression (geography)
1717,6.0,584167.0,Mujeres en Irán,0.9724247455596924,Q3091451,History_and_Society.History,584167.0,431.0634380725068,3.0,2273.0,5.834548473358153,History_and_Society,History,Women in Iran
1718,2.0,584339.0,Magnitud fundamental,0.2814156115055084,Q5989891,STEM.Technology,584339.0,330.06397599183566,10.0,4127.0,0.5628312230110168,STEM,Technology,Fundamental magnitude
1719,2.0,590715.0,Inocencio Arias,0.990301549434662,Q5649337,Culture.Biography.Biography*,590715.0,4448.437924342325,10.0,1612.0,0.0,Culture,Biography*,Innocent Arias
1720,5.0,592062.0,Comunicación escrita,0.11280541121959685,Q1471509,History_and_Society.Business_and_economics,592062.0,12104.451557072443,0.0,3096.0,0.5640270560979842,History_and_Society,Business_and_economics,Written communication
1721,2.0,592112.0,Degradación del suelo,0.3557848632335663,Q3497778,History_and_Society.Society,592112.0,668.3764678967328,2.0,2534.0,0.7115697264671326,History_and_Society,Society,Soil degradation
1722,4.0,592624.0,Fórmula V,0.9019306898117064,Q1479609,Culture.Media.Music,592624.0,1330.427328536501,13.0,1913.0,3.6077227592468257,Culture,Music,Formula v
1723,21.0,593006.0,Minnesota Vikings,0.9855064153671264,Q221150,Culture.Sports,593006.0,82139.21870260093,12.0,4643.0,20.69563472270965,Culture,Sports,Minnesota Vikings
1724,7.0,593565.0,Cooperación,0.16027602553367615,Q380962,History_and_Society.Politics_and_government,593565.0,12726.761084267537,6.0,3192.0,1.1219321787357328,History_and_Society,Politics_and_government,Cooperation
1725,3.0,593575.0,Cuenta,0.2069040536880493,Q508295,History_and_Society.Business_and_economics,593575.0,38.7549127712574,10.0,2394.0,0.6207121610641478,History_and_Society,Business_and_economics,Bill
1726,1.0,596904.0,Un buen año,0.997894287109375,Q912877,Culture.Media.Films,596904.0,0.0,5.0,1869.0,0.997894287109375,Culture,Films,Un buen año
1727,4.0,597409.0,Presidente del Gobierno de Rusia,0.9496793746948242,Q842386,History_and_Society.Society,597409.0,10134.426030822995,6.0,1943.0,3.798717498779297,History_and_Society,Society,Presidente del Gobierno de Rusia
1728,3.0,597623.0,300 millones,0.8740872144699097,Q5651980,Culture.Media.Media*,597623.0,3927.774358974359,13.0,1595.0,2.622261643409729,Culture,Media*,300 million
1729,2.0,599144.0,Silver Surfer,0.9992059469223022,Q95153,Culture.Literature,599144.0,62528.0,5.0,2735.0,1.9984118938446045,Culture,Literature,Silver Surfer
1730,1.0,599539.0,Paloma Hurtado,0.9972090721130372,Q2881881,Culture.Biography.Biography*,599539.0,0.0,13.0,906.0,0.0,Culture,Biography*,Dove Hurtado
1731,9.0,599607.0,Memoria de solo lectura,0.9241518378257751,Q160710,STEM.Computing,599607.0,5427.038443243291,14.0,3167.0,8.317366540431976,STEM,Computing,Memory of only reading
1732,4.0,599611.0,Las hermanas Hurtado,0.3415925204753876,Q5970477,Culture.Media.Entertainment,599611.0,5419.872551445576,13.0,1378.0,1.3663700819015503,Culture,Entertainment,The Hurtado sisters
1733,6.0,600911.0,Filtración,0.3923468291759491,Q244772,STEM.Medicine_&_Health,600911.0,4906.945367004115,2.0,3938.0,2.3540809750556946,STEM,Medicine_&_Health,Filtration
1734,2.0,601565.0,Vegemite,0.9433575868606568,Q841470,Culture.Food_and_drink,601565.0,3923.0,2.0,3748.0,1.8867151737213137,Culture,Food_and_drink,Vegemite
1735,11.0,601677.0,Hora central europea,0.2120788097381592,Q25989,STEM.STEM*,601677.0,65149.66441901906,15.0,3513.0,0.0,STEM,STEM*,European Central Time
1736,2.0,602546.0,Principio de Aufbau,0.3276783227920532,Q585745,STEM.Technology,602546.0,0.0,10.0,2809.0,0.6553566455841064,STEM,Technology,Aufbau principle
1737,7.0,603362.0,Reforestación,0.538993239402771,Q815818,History_and_Society.Society,603362.0,31714.786319615567,2.0,2467.0,3.772952675819397,History_and_Society,Society,Reforestation
1738,3.0,606402.0,Operación Triunfo 2006,0.9344051480293274,Q2817334,Culture.Media.Media*,606402.0,3923.0,13.0,2023.0,2.803215444087982,Culture,Media*,Operation Triunfo 2006
1739,2.0,606664.0,Vulnerabilidad,0.9381340146064758,Q1178984,STEM.Medicine_&_Health,606664.0,1230.836804952798,2.0,3531.0,1.876268029212952,STEM,Medicine_&_Health,Vulnerability
1740,2.0,606827.0,Rafael Olarra,0.9981998205184937,Q2326011,Culture.Sports,606827.0,0.0,12.0,3326.0,1.9963996410369875,Culture,Sports,Rafael Olarra
1741,3.0,610673.0,Capital humano,0.7826725244522095,Q165687,History_and_Society.Business_and_economics,610673.0,2902.8023701667244,6.0,3075.0,2.3480175733566284,History_and_Society,Business_and_economics,Human capital
1742,2.0,611140.0,John Waters,0.9993221759796144,Q314926,Culture.Biography.Biography*,611140.0,1307.3333333334288,5.0,2688.0,0.0,Culture,Biography*,John Waters
1743,2.0,611362.0,Evaluación de proyectos,0.2942249774932861,Q5852582,STEM.STEM*,611362.0,826.0546649235202,10.0,2507.0,0.0,STEM,STEM*,Project evaluation
1744,8.0,611485.0,Alfonso de Borbón-Dos Sicilias y Borbón,0.11921291798353195,Q1333222,History_and_Society.History,611485.0,89.8900060791809,20.0,2404.0,0.9537033438682556,History_and_Society,History,Alfonso de Borbón-Dos Sicilias y Borbón
1745,1.0,611541.0,James Taylor,0.7826725244522095,Q310300,Culture.Media.Media*,611541.0,0.0,21.0,2683.0,0.7826725244522095,Culture,Media*,James Taylor
1746,7.0,614087.0,Homología (biología),0.1968362182378769,Q224180,STEM.Technology,614087.0,3289.987749074993,2.0,2882.0,1.3778535276651382,STEM,Technology,Homology (biology)
1747,1.0,614512.0,Búfalo (Nueva York),0.990301549434662,Q40435,Geography.Geographical,614512.0,0.0,0.0,3014.0,0.0,Geography,Geographical,Buffalo (New York)
1748,5.0,615507.0,Costumbres del Antiguo Egipto,0.2069040536880493,Q3083568,History_and_Society.History,615507.0,5013.356143680449,0.0,2546.0,1.0345202684402464,History_and_Society,History,Ancient Egyptian customs
1749,1.0,616267.0,Dennis Haysbert,0.10088862478733064,Q350208,Culture.Media.Media*,616267.0,0.0,5.0,1614.0,0.10088862478733064,Culture,Media*,Dennis Haysbert
1750,5.0,617041.0,Hibridación (química),0.3276783227920532,Q274511,STEM.Technology,617041.0,4139.000536987598,10.0,4184.0,1.638391613960266,STEM,Technology,Hybridization (chemical)
1751,4.0,617502.0,Adrenocromo,0.7431780099868774,Q366835,STEM.Chemistry,617502.0,9222.350258166942,10.0,3152.0,2.9727120399475098,STEM,Chemistry,Adrenochrome
1752,8.0,618532.0,Obra literaria,0.9883227348327636,Q7725634,Culture.Literature,618532.0,24877.37269329428,0.0,3310.0,7.9065818786621085,Culture,Literature,Literary work
1753,1.0,618559.0,John DeLorean,0.4532718360424042,Q558510,History_and_Society.Business_and_economics,618559.0,0.0,6.0,9347.0,0.4532718360424042,History_and_Society,Business_and_economics,John DeLorean
1754,17.0,620875.0,Sector primario,0.6654205918312073,Q55640,History_and_Society.Business_and_economics,620875.0,149539.38517464962,6.0,4218.0,11.312150061130525,History_and_Society,Business_and_economics,Primary sector
1755,1.0,623329.0,Garífuna (etnia),0.996837317943573,Q863927,History_and_Society.Society,623329.0,0.0,7.0,4109.0,0.996837317943573,History_and_Society,Society,Garifuna (ethnic group)
1756,14.0,624702.0,Federación Internacional de Voleibol,0.6150978803634644,Q6851,Culture.Sports,624702.0,22594.449130879962,8.0,2859.0,8.611370325088501,Culture,Sports,International Volleyball Federation
1757,9.0,624829.0,Periférico de entrada/salida,0.5000100135803223,Q219320,STEM.Computing,624829.0,5394.816821073144,14.0,0.0,4.5000901222229,STEM,Computing,Input / output peripherals
1758,2.0,624897.0,Jack Palance,0.20182321965694427,Q193653,Culture.Sports,624897.0,1990.0745991318188,18.0,2174.0,0.40364643931388855,Culture,Sports,Jack Palance
1759,2.0,624899.0,Primera Intifada,0.9381340146064758,Q49105,History_and_Society.Society,624899.0,0.0,3.0,4277.0,1.876268029212952,History_and_Society,Society,First Intifada
1760,2.0,625434.0,Pedro León (futbolista),0.989681839942932,Q310007,Culture.Sports,625434.0,0.0,15.0,1220.0,1.979363679885864,Culture,Sports,Pedro León (soccer player)
1761,1.0,626232.0,Croquis,0.4378334879875183,Q217106,Culture.Visual_arts.Visual_arts*,626232.0,0.0,0.0,2847.0,0.4378334879875183,Culture,Visual_arts*,Sketch
1762,3.0,626666.0,Soraya Esfandiary,0.7371681928634644,Q225993,History_and_Society.History,626666.0,0.0,3.0,4246.0,2.211504578590393,History_and_Society,History,Soraya Esfandiary
1763,2.0,626878.0,Lipolisis,0.9263137578964232,Q898489,STEM.Medicine_&_Health,626878.0,200.90475408260073,10.0,3033.0,1.8526275157928465,STEM,Medicine_&_Health,Lipolysis
1764,2.0,627212.0,Allanamiento de morada,0.8175845146179199,Q10520944,History_and_Society.Politics_and_government,627212.0,105.07411625796276,6.0,4072.0,1.6351690292358398,History_and_Society,Politics_and_government,Breaking and entering
1765,7.0,628497.0,Valor agregado,0.9496793746948242,Q1434924,History_and_Society.Business_and_economics,628497.0,19945.04514021892,6.0,3235.0,6.6477556228637695,History_and_Society,Business_and_economics,Value added
1766,1.0,628964.0,Seguridad Social (banda),0.8267217874526978,Q1747798,Culture.Media.Music,628964.0,0.0,13.0,1651.0,0.8267217874526978,Culture,Music,Social Security (band)
1767,3.0,629357.0,Gobierno y política de Inglaterra,0.2942249774932861,Q5882030,STEM.STEM*,629357.0,8361.738844717042,20.0,3201.0,0.0,STEM,STEM*,England Government and Politics
1768,1.0,630797.0,Eduardo Madina,0.13661839067935946,Q11681287,History_and_Society.Politics_and_government,630797.0,0.0,16.0,3578.0,0.13661839067935946,History_and_Society,Politics_and_government,Eduardo Madina
1769,7.0,632835.0,Área metropolitana,0.1968362182378769,Q1907114,History_and_Society.Society,632835.0,11534.619701986465,0.0,3752.0,1.3778535276651382,History_and_Society,Society,Metropolitan area
1770,1.0,632920.0,Hugo Droguett,0.9978272914886476,Q484103,Culture.Sports,632920.0,0.0,15.0,1738.0,0.9978272914886476,Culture,Sports,Hugo Droguett
1771,12.0,636979.0,María Dolores de Cospedal,0.13297423720359802,Q271658,History_and_Society.Politics_and_government,636979.0,75356.21400190839,16.0,4337.0,1.5956908464431765,History_and_Society,Politics_and_government,Maria Dolores de Cospedal
1772,7.0,638376.0,Lockheed Martin F-35 Lightning II,0.9879562258720398,Q29261,History_and_Society.Military_and_warfare,638376.0,1691.9207462295278,3.0,20652.0,6.915693581104279,History_and_Society,Military_and_warfare,Lockheed Martin F-35 Lightning II
1773,4.0,640115.0,Antiguo Oriente Próximo,0.5078218579292297,Q269678,History_and_Society.History,640115.0,31349.09259966746,3.0,2959.0,2.031287431716919,History_and_Society,History,Ancient Near East
1774,22.0,640843.0,San Francisco 49ers,0.9706977605819702,Q337758,Culture.Sports,640843.0,23186.43187439525,12.0,20022.0,21.355350732803345,Culture,Sports,San Francisco 49ers
1775,16.0,640846.0,Los Angeles Rams,0.9871888160705566,Q337377,Culture.Sports,640846.0,16436.138133111086,12.0,2588.0,15.795021057128904,Culture,Sports,Los Angeles Rams
1776,2.0,641146.0,Matar al Nani,0.9697954058647156,Q624766,Culture.Media.Media*,641146.0,3923.0,17.0,762.0,1.9395908117294312,Culture,Media*,Kill the Nani
1777,1.0,641161.0,Santiago Corella,0.2227101624011993,Q6120870,Culture.Sports,641161.0,0.0,17.0,11356.0,0.2227101624011993,Culture,Sports,Santiago Corella
1778,1.0,642319.0,Plano (cartografía),0.1778208613395691,Q831939,History_and_Society.Politics_and_government,642319.0,0.0,0.0,2457.0,0.1778208613395691,History_and_Society,Politics_and_government,Plane (cartography)
1779,1.0,642614.0,Déjà vu (película de 2006),0.9958112239837646,Q252409,Culture.Media.Media*,642614.0,0.0,21.0,3356.0,0.9958112239837646,Culture,Media*,Déjà vu (2006 film)
