,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
10496,11.0,22057992.0,Dan Hughes (basketball),1.0000100135803225,Q3013100,Culture.Biography.Biography*,117.44910062233141,23.0,3582.0
10497,11.0,22057992.0,Dan Hughes (basketball),0.9935217499732972,Q3013100,Culture.Sports,117.44910062233141,23.0,3582.0
10498,11.0,22057992.0,Dan Hughes (basketball),0.49,Q3013100,Culture.Biography.Women,117.44910062233141,23.0,3582.0
10499,11.0,22057992.0,Dan Hughes (basketball),0.014629947185516357,Q3013100,Geography.Regions.Americas.North_America,117.44910062233141,23.0,3582.0
10500,2.0,22120174.0,Best Friends (1982 film),0.9987651705741882,Q83623,Culture.Media.Films,0.0,20.0,7877.0
10501,2.0,22120174.0,Best Friends (1982 film),0.996837317943573,Q83623,Culture.Media.Media*,0.0,20.0,7877.0
10502,2.0,22120174.0,Best Friends (1982 film),0.0,Q83623,Geography.Regions.Americas.North_America,0.0,20.0,7877.0
10503,5.0,22142761.0,Physical Evidence,0.9986429810523988,Q7189557,Culture.Media.Films,13104.2,20.0,2779.0
10504,5.0,22142761.0,Physical Evidence,0.9969346523284912,Q7189557,Culture.Media.Media*,13104.2,20.0,2779.0
10505,5.0,22142761.0,Physical Evidence,0.0,Q7189557,Geography.Regions.Americas.North_America,13104.2,20.0,2779.0
10506,1.0,22169259.0,Mark Ciavarella,0.99593985080719,Q6767076,Culture.Biography.Biography*,0.0,7.0,3279.0
10507,1.0,22169259.0,Mark Ciavarella,0.8872146010398865,Q6767076,History_and_Society.Politics_and_government,0.0,7.0,3279.0
10508,1.0,22169259.0,Mark Ciavarella,0.4114462008476257,Q6767076,Geography.Regions.Americas.North_America,0.0,7.0,3279.0
10509,2.0,22188809.0,2009 Singapore Grand Prix,1.0000100135803225,Q172927,Culture.Sports,0.0,33.0,2418.0
10510,2.0,22188809.0,2009 Singapore Grand Prix,0.4334051480293274,Q172927,Geography.Regions.Asia.Southeast_Asia,0.0,33.0,2418.0
10511,2.0,22188809.0,2009 Singapore Grand Prix,0.4209318628311157,Q172927,Geography.Regions.Asia.Asia*,0.0,33.0,2418.0
10512,13.0,22201400.0,Adam Kinzinger,1.0000100135803225,Q349955,Culture.Biography.Biography*,31689.040523201715,11.0,5547.0
10513,13.0,22201400.0,Adam Kinzinger,0.9990094900131226,Q349955,History_and_Society.Politics_and_government,31689.040523201715,11.0,5547.0
10514,13.0,22201400.0,Adam Kinzinger,0.4556442370414734,Q349955,Geography.Regions.Americas.North_America,31689.040523201715,11.0,5547.0
10515,13.0,22201400.0,Adam Kinzinger,0.1259327530860901,Q349955,History_and_Society.Military_and_warfare,31689.040523201715,11.0,5547.0
10516,2.0,22215272.0,Breaking In (1989 film),0.9908843636512756,Q4287509,Culture.Media.Films,0.0,20.0,3622.0
10517,2.0,22215272.0,Breaking In (1989 film),0.9841036200523376,Q4287509,Culture.Media.Media*,0.0,20.0,3622.0
10518,2.0,22215272.0,Breaking In (1989 film),0.0,Q4287509,Geography.Regions.Americas.North_America,0.0,20.0,3622.0
10519,3.0,22283543.0,Onir,0.9830951094627379,Q642465,Culture.Biography.Biography*,4370.0,3.0,3590.0
10520,3.0,22283543.0,Onir,0.29719679260253906,Q642465,Geography.Regions.Asia.Asia*,4370.0,3.0,3590.0
10521,3.0,22283543.0,Onir,0.270853506565094,Q642465,Geography.Regions.Asia.South_Asia,4370.0,3.0,3590.0
10522,1.0,22284243.0,Juanita Quigley,0.9958112239837646,Q6301572,Culture.Biography.Biography*,0.0,27.0,1369.0
10523,1.0,22284243.0,Juanita Quigley,0.40734341740608215,Q6301572,Culture.Biography.Women,0.0,27.0,1369.0
10524,1.0,22284243.0,Juanita Quigley,0.10088862478733064,Q6301572,History_and_Society.History,0.0,27.0,1369.0
10525,1.0,22284243.0,Juanita Quigley,0.0,Q6301572,Geography.Regions.Americas.North_America,0.0,27.0,1369.0
10526,25.0,22324513.0,List of New York Jets broadcasters,1.0,Q6591944,Compilation.List_Disambig,45429.36500835598,10.0,1800.0
10527,25.0,22324513.0,List of New York Jets broadcasters,0.2069040536880493,Q6591944,Culture.Sports,45429.36500835598,10.0,1800.0
10528,25.0,22324513.0,List of New York Jets broadcasters,0.15036486291885376,Q6591944,Geography.Regions.Americas.North_America,45429.36500835598,10.0,1800.0
10529,25.0,22324513.0,List of New York Jets broadcasters,0.14034625887870789,Q6591944,STEM.STEM*,45429.36500835598,10.0,1800.0
10530,25.0,22324513.0,List of New York Jets broadcasters,0.13297423720359802,Q6591944,History_and_Society.Politics_and_government,45429.36500835598,10.0,1800.0
10531,25.0,22324513.0,List of New York Jets broadcasters,0.12253321707248688,Q6591944,Culture.Media.Media*,45429.36500835598,10.0,1800.0
10532,25.0,22324513.0,List of New York Jets broadcasters,0.1097157895565033,Q6591944,History_and_Society.Military_and_warfare,45429.36500835598,10.0,1800.0
10533,8.0,22324534.0,List of Miami Dolphins broadcasters,1.0,Q16211713,Compilation.List_Disambig,4441.351953490976,10.0,2251.0
10534,8.0,22324534.0,List of Miami Dolphins broadcasters,0.9263137578964232,Q16211713,Culture.Sports,4441.351953490976,10.0,2251.0
10535,8.0,22324534.0,List of Miami Dolphins broadcasters,0.0,Q16211713,Geography.Regions.Americas.North_America,4441.351953490976,10.0,2251.0
10536,21.0,22324546.0,List of Denver Broncos broadcasters,1.0,Q6568792,Compilation.List_Disambig,6637.847031597215,10.0,1341.0
10537,21.0,22324546.0,List of Denver Broncos broadcasters,0.2069040536880493,Q6568792,Culture.Sports,6637.847031597215,10.0,1341.0
10538,21.0,22324546.0,List of Denver Broncos broadcasters,0.15036486291885376,Q6568792,Geography.Regions.Americas.North_America,6637.847031597215,10.0,1341.0
10539,21.0,22324546.0,List of Denver Broncos broadcasters,0.14034625887870789,Q6568792,STEM.STEM*,6637.847031597215,10.0,1341.0
10540,21.0,22324546.0,List of Denver Broncos broadcasters,0.13297423720359802,Q6568792,History_and_Society.Politics_and_government,6637.847031597215,10.0,1341.0
10541,21.0,22324546.0,List of Denver Broncos broadcasters,0.12253321707248688,Q6568792,Culture.Media.Media*,6637.847031597215,10.0,1341.0
10542,21.0,22324546.0,List of Denver Broncos broadcasters,0.1097157895565033,Q6568792,History_and_Society.Military_and_warfare,6637.847031597215,10.0,1341.0
10543,23.0,22324597.0,List of Las Vegas Raiders broadcasters,1.0,Q6592665,Compilation.List_Disambig,90673.84399250994,10.0,0.0
10544,23.0,22324597.0,List of Las Vegas Raiders broadcasters,0.2069040536880493,Q6592665,Culture.Sports,90673.84399250994,10.0,0.0
10545,23.0,22324597.0,List of Las Vegas Raiders broadcasters,0.15036486291885376,Q6592665,Geography.Regions.Americas.North_America,90673.84399250994,10.0,0.0
10546,23.0,22324597.0,List of Las Vegas Raiders broadcasters,0.14034625887870789,Q6592665,STEM.STEM*,90673.84399250994,10.0,0.0
10547,23.0,22324597.0,List of Las Vegas Raiders broadcasters,0.13297423720359802,Q6592665,History_and_Society.Politics_and_government,90673.84399250994,10.0,0.0
10548,23.0,22324597.0,List of Las Vegas Raiders broadcasters,0.12253321707248688,Q6592665,Culture.Media.Media*,90673.84399250994,10.0,0.0
10549,23.0,22324597.0,List of Las Vegas Raiders broadcasters,0.1097157895565033,Q6592665,History_and_Society.Military_and_warfare,90673.84399250994,10.0,0.0
10550,9.0,22327039.0,List of Los Angeles Rams broadcasters,1.0,Q16226521,Compilation.List_Disambig,15047.527942689785,10.0,1002.0
10551,9.0,22327039.0,List of Los Angeles Rams broadcasters,0.2227101624011993,Q16226521,STEM.STEM*,15047.527942689785,10.0,1002.0
10552,9.0,22327039.0,List of Los Angeles Rams broadcasters,0.1259327530860901,Q16226521,Culture.Media.Media*,15047.527942689785,10.0,1002.0
10553,9.0,22327039.0,List of Los Angeles Rams broadcasters,0.10088862478733064,Q16226521,Culture.Sports,15047.527942689785,10.0,1002.0
10554,9.0,22327039.0,List of Los Angeles Rams broadcasters,0.0,Q16226521,Geography.Regions.Americas.North_America,15047.527942689785,10.0,1002.0
10555,9.0,22327039.0,List of Los Angeles Rams broadcasters,0.0,Q16226521,Geography.Regions.Europe.Europe*,15047.527942689785,10.0,1002.0
10556,9.0,22327039.0,List of Los Angeles Rams broadcasters,0.0,Q16226521,Geography.Regions.Asia.Asia*,15047.527942689785,10.0,1002.0
10557,6.0,22327058.0,List of Tampa Bay Buccaneers broadcasters,1.0,Q6599091,Compilation.List_Disambig,73.69991036834027,10.0,3199.0
10558,6.0,22327058.0,List of Tampa Bay Buccaneers broadcasters,0.9263137578964232,Q6599091,Culture.Sports,73.69991036834027,10.0,3199.0
10559,6.0,22327058.0,List of Tampa Bay Buccaneers broadcasters,0.0,Q6599091,Geography.Regions.Americas.North_America,73.69991036834027,10.0,3199.0
10560,7.0,22327073.0,List of New Orleans Saints broadcasters,1.0,Q16212310,Compilation.List_Disambig,173879.3355616625,10.0,944.0
10561,7.0,22327073.0,List of New Orleans Saints broadcasters,0.9263137578964232,Q16212310,Culture.Sports,173879.3355616625,10.0,944.0
10562,7.0,22327073.0,List of New Orleans Saints broadcasters,0.0,Q16212310,Geography.Regions.Americas.North_America,173879.3355616625,10.0,944.0
10563,6.0,22327082.0,List of Carolina Panthers broadcasters,1.0,Q6566246,Compilation.List_Disambig,6.679314046522918,10.0,1070.0
10564,6.0,22327082.0,List of Carolina Panthers broadcasters,0.2227101624011993,Q6566246,STEM.STEM*,6.679314046522918,10.0,1070.0
10565,6.0,22327082.0,List of Carolina Panthers broadcasters,0.1259327530860901,Q6566246,Culture.Media.Media*,6.679314046522918,10.0,1070.0
10566,6.0,22327082.0,List of Carolina Panthers broadcasters,0.10088862478733064,Q6566246,Culture.Sports,6.679314046522918,10.0,1070.0
10567,6.0,22327082.0,List of Carolina Panthers broadcasters,0.0,Q6566246,Geography.Regions.Americas.North_America,6.679314046522918,10.0,1070.0
10568,6.0,22327082.0,List of Carolina Panthers broadcasters,0.0,Q6566246,Geography.Regions.Europe.Europe*,6.679314046522918,10.0,1070.0
10569,6.0,22327082.0,List of Carolina Panthers broadcasters,0.0,Q6566246,Geography.Regions.Asia.Asia*,6.679314046522918,10.0,1070.0
10570,15.0,22327146.0,List of Detroit Lions broadcasters,1.0,Q16148914,Compilation.List_Disambig,22687.301628089546,10.0,1989.0
10571,15.0,22327146.0,List of Detroit Lions broadcasters,0.2227101624011993,Q16148914,STEM.STEM*,22687.301628089546,10.0,1989.0
10572,15.0,22327146.0,List of Detroit Lions broadcasters,0.1259327530860901,Q16148914,Culture.Media.Media*,22687.301628089546,10.0,1989.0
10573,15.0,22327146.0,List of Detroit Lions broadcasters,0.10088862478733064,Q16148914,Culture.Sports,22687.301628089546,10.0,1989.0
10574,15.0,22327146.0,List of Detroit Lions broadcasters,0.0,Q16148914,Geography.Regions.Americas.North_America,22687.301628089546,10.0,1989.0
10575,15.0,22327146.0,List of Detroit Lions broadcasters,0.0,Q16148914,Geography.Regions.Europe.Europe*,22687.301628089546,10.0,1989.0
10576,15.0,22327146.0,List of Detroit Lions broadcasters,0.0,Q16148914,Geography.Regions.Asia.Asia*,22687.301628089546,10.0,1989.0
10577,10.0,22349090.0,Renee Montgomery,1.0000100135803225,Q299943,Culture.Biography.Biography*,11380.375795140431,23.0,2261.0
10578,10.0,22349090.0,Renee Montgomery,0.9996300339698792,Q299943,Culture.Biography.Women,11380.375795140431,23.0,2261.0
10579,10.0,22349090.0,Renee Montgomery,0.9924327731132508,Q299943,Culture.Sports,11380.375795140431,23.0,2261.0
10580,10.0,22349090.0,Renee Montgomery,0.0,Q299943,Geography.Regions.Americas.North_America,11380.375795140431,23.0,2261.0
10581,2.0,22355608.0,Resonance of Fate,1.0000100135803225,Q1859672,Culture.Internet_culture,4370.0,7.0,4742.0
10582,2.0,22355608.0,Resonance of Fate,1.0000100135803225,Q1859672,Culture.Media.Media*,4370.0,7.0,4742.0
10583,2.0,22355608.0,Resonance of Fate,1.0000100135803225,Q1859672,Culture.Media.Video_games,4370.0,7.0,4742.0
10584,6.0,22360199.0,T. J. Lang,0.998803436756134,Q303359,Culture.Sports,2677.8532149233474,10.0,3045.0
10585,6.0,22360199.0,T. J. Lang,0.9875783920288086,Q303359,Culture.Biography.Biography*,2677.8532149233474,10.0,3045.0
10586,6.0,22360199.0,T. J. Lang,0.0,Q303359,Geography.Regions.Americas.North_America,2677.8532149233474,10.0,3045.0
10587,3.0,22417465.0,Josh Dugan,0.9983093142509459,Q6288828,Culture.Biography.Biography*,7.961956521739131,0.0,5369.0
10588,3.0,22417465.0,Josh Dugan,0.8903042674064636,Q6288828,Culture.Sports,7.961956521739131,0.0,5369.0
10589,3.0,22417465.0,Josh Dugan,0.3624016513824463,Q6288828,Geography.Regions.Oceania,7.961956521739131,0.0,5369.0
10590,1.0,22468392.0,Zanny Minton Beddoes,0.994098961353302,Q8066246,Culture.Biography.Biography*,0.0,18.0,3566.0
10591,1.0,22468392.0,Zanny Minton Beddoes,0.7490972280502319,Q8066246,Culture.Biography.Women,0.0,18.0,3566.0
10592,1.0,22468392.0,Zanny Minton Beddoes,0.4225146472454071,Q8066246,Culture.Media.Media*,0.0,18.0,3566.0
10593,1.0,22468392.0,Zanny Minton Beddoes,0.3276783227920532,Q8066246,History_and_Society.Business_and_economics,0.0,18.0,3566.0
10594,1.0,22468392.0,Zanny Minton Beddoes,0.22816647589206696,Q8066246,History_and_Society.Education,0.0,18.0,3566.0
10595,1.0,22468392.0,Zanny Minton Beddoes,0.21734751760959625,Q8066246,Culture.Literature,0.0,18.0,3566.0
10596,1.0,22468392.0,Zanny Minton Beddoes,0.16886694729328156,Q8066246,History_and_Society.Politics_and_government,0.0,18.0,3566.0
10597,1.0,22468392.0,Zanny Minton Beddoes,0.0,Q8066246,Geography.Regions.Americas.North_America,0.0,18.0,3566.0
10598,1.0,22468392.0,Zanny Minton Beddoes,0.0,Q8066246,Geography.Regions.Europe.Europe*,0.0,18.0,3566.0
10599,3.0,22501388.0,Angel Baby (1961 film),0.9972950220108032,Q4762077,Culture.Media.Films,62967.48128972923,20.0,4885.0
10600,3.0,22501388.0,Angel Baby (1961 film),0.997120440006256,Q4762077,Culture.Media.Media*,62967.48128972923,20.0,4885.0
10601,3.0,22535691.0,Matt Duchene,1.0000100135803225,Q717078,Culture.Biography.Biography*,8.061111111111114,13.0,3651.0
10602,3.0,22535691.0,Matt Duchene,0.991162657737732,Q717078,Culture.Sports,8.061111111111114,13.0,3651.0
10603,3.0,22535691.0,Matt Duchene,0.0,Q717078,Geography.Regions.Americas.North_America,8.061111111111114,13.0,3651.0
10604,3.0,22535691.0,Matt Duchene,0.0,Q717078,Geography.Regions.Europe.Europe*,8.061111111111114,13.0,3651.0
10605,8.0,22577868.0,2004 WNBA Finals,0.9796776771545409,Q4603446,Culture.Sports,605.1001401615907,23.0,2536.0
10606,8.0,22577868.0,2004 WNBA Finals,0.9399233460426332,Q4603446,Culture.Biography.Biography*,605.1001401615907,23.0,2536.0
10607,8.0,22577868.0,2004 WNBA Finals,0.8519628047943115,Q4603446,Culture.Biography.Women,605.1001401615907,23.0,2536.0
10608,8.0,22577868.0,2004 WNBA Finals,0.0,Q4603446,Geography.Regions.Americas.North_America,605.1001401615907,23.0,2536.0
10609,1.0,22579133.0,Clinton McDonald,0.9985549449920654,Q3680821,Culture.Biography.Biography*,0.0,10.0,2947.0
10610,1.0,22579133.0,Clinton McDonald,0.99219411611557,Q3680821,Culture.Sports,0.0,10.0,2947.0
10611,1.0,22579133.0,Clinton McDonald,0.3981314172744751,Q3680821,Geography.Regions.Americas.North_America,0.0,10.0,2947.0
10612,3.0,22591263.0,Falcons–Panthers rivalry,0.9796776771545409,Q5431807,Culture.Sports,6.697432469491293,10.0,2847.0
10613,3.0,22591263.0,Falcons–Panthers rivalry,0.15742753648757934,Q5431807,Geography.Regions.Americas.North_America,6.697432469491293,10.0,2847.0
10614,1.0,22602464.0,AIDAluna,0.999506652355194,Q293485,History_and_Society.Transportation,0.0,38.0,3936.0
10615,1.0,22602464.0,AIDAluna,0.0,Q293485,Geography.Regions.Europe.Europe*,0.0,38.0,3936.0
10616,12.0,22629457.0,Furman Paladins football,0.9324633479118348,Q5509586,Culture.Sports,1018.7237419356404,4.0,4037.0
10617,12.0,22629457.0,Furman Paladins football,0.0,Q5509586,Geography.Regions.Americas.North_America,1018.7237419356404,4.0,4037.0
10618,2.0,22639947.0,The Bad Seed (play),1.0000100135803225,Q7715299,Culture.Performing_arts,0.0,12.0,2255.0
10619,3.0,22669635.0,DeWanna Bonner,1.0000100135803225,Q866093,Culture.Biography.Biography*,4370.0,23.0,5320.0
10620,3.0,22669635.0,DeWanna Bonner,0.9985088109970092,Q866093,Culture.Biography.Women,4370.0,23.0,5320.0
10621,3.0,22669635.0,DeWanna Bonner,0.9879562258720398,Q866093,Culture.Sports,4370.0,23.0,5320.0
10622,3.0,22669635.0,DeWanna Bonner,0.0,Q866093,Geography.Regions.Americas.North_America,4370.0,23.0,5320.0
10623,1.0,22677641.0,Daniel – Der Zauberer,0.9755869507789612,Q1159835,Culture.Media.Media*,0.0,38.0,2308.0
10624,1.0,22677641.0,Daniel – Der Zauberer,0.952584147453308,Q1159835,Culture.Media.Films,0.0,38.0,2308.0
10625,1.0,22677641.0,Daniel – Der Zauberer,0.0,Q1159835,Geography.Regions.Europe.Europe*,0.0,38.0,2308.0
10626,1.0,22677641.0,Daniel – Der Zauberer,0.0,Q1159835,Geography.Regions.Europe.Western_Europe,0.0,38.0,2308.0
10627,3.0,22722859.0,Murder of Ross Parker,0.7310686111450195,Q6938040,Geography.Regions.Europe.Northern_Europe,11869.689877240626,7.0,11626.0
10628,3.0,22722859.0,Murder of Ross Parker,0.6992644667625427,Q6938040,Geography.Regions.Europe.Europe*,11869.689877240626,7.0,11626.0
10629,3.0,22722859.0,Murder of Ross Parker,0.3007555902004242,Q6938040,History_and_Society.Politics_and_government,11869.689877240626,7.0,11626.0
10630,3.0,22722859.0,Murder of Ross Parker,0.23371636867523196,Q6938040,Culture.Biography.Biography*,11869.689877240626,7.0,11626.0
10631,7.0,22723639.0,Elon Phoenix football,0.9263137578964232,Q5367125,Culture.Sports,1259.59706906282,4.0,2811.0
10632,2.0,22768901.0,Steve Knight (politician),1.0000100135803225,Q7613060,Culture.Biography.Biography*,0.0,28.0,3359.0
10633,2.0,22768901.0,Steve Knight (politician),0.9986850023269652,Q7613060,History_and_Society.Politics_and_government,0.0,28.0,3359.0
10634,2.0,22768901.0,Steve Knight (politician),0.43713401460647583,Q7613060,Geography.Regions.Americas.North_America,0.0,28.0,3359.0
10635,2.0,22805110.0,History of rugby union matches between Australia and South Africa,1.0,Q2826209,Compilation.List_Disambig,0.0,30.0,1928.0
10636,2.0,22805110.0,History of rugby union matches between Australia and South Africa,0.8479777574539185,Q2826209,Culture.Sports,0.0,30.0,1928.0
10637,2.0,22805110.0,History of rugby union matches between Australia and South Africa,0.4951855411529541,Q2826209,Geography.Regions.Oceania,0.0,30.0,1928.0
10638,22.0,22821825.0,List of Question Time episodes,1.0,Q6595300,Compilation.List_Disambig,450883.79743686423,18.0,2567.0
10639,22.0,22821825.0,List of Question Time episodes,0.9124462008476256,Q6595300,Culture.Media.Media*,450883.79743686423,18.0,2567.0
10640,22.0,22821825.0,List of Question Time episodes,0.9099169969558716,Q6595300,Culture.Media.Television,450883.79743686423,18.0,2567.0
10641,22.0,22821825.0,List of Question Time episodes,0.26285186409950256,Q6595300,Culture.Visual_arts.Comics_and_Anime,450883.79743686423,18.0,2567.0
10642,22.0,22821825.0,List of Question Time episodes,0.2568419873714447,Q6595300,Culture.Visual_arts.Visual_arts*,450883.79743686423,18.0,2567.0
10643,22.0,22821825.0,List of Question Time episodes,0.2509227991104126,Q6595300,Culture.Literature,450883.79743686423,18.0,2567.0
10644,22.0,22821825.0,List of Question Time episodes,0.0,Q6595300,Geography.Regions.Americas.North_America,450883.79743686423,18.0,2567.0
10645,5.0,22823229.0,Merrimack Valley,0.4792908897399902,Q4242054,Geography.Regions.Americas.North_America,8738.0,28.0,4954.0
10646,5.0,22823229.0,Merrimack Valley,0.3730872144699097,Q4242054,Geography.Geographical,8738.0,28.0,4954.0
10647,5.0,22852299.0,Secretary to the President of the United States,0.4898843636512756,Q16201013,Geography.Regions.Americas.North_America,1387.422974832738,11.0,3229.0
10648,5.0,22852299.0,Secretary to the President of the United States,0.4610267877578736,Q16201013,History_and_Society.History,1387.422974832738,11.0,3229.0
10649,2.0,22880663.0,Fatou Bensouda,0.99219411611557,Q508482,Culture.Biography.Biography*,0.0,28.0,3720.0
10650,2.0,22880663.0,Fatou Bensouda,0.8740872144699097,Q508482,Culture.Biography.Women,0.0,28.0,3720.0
10651,2.0,22880663.0,Fatou Bensouda,0.3469777574539185,Q508482,Geography.Regions.Africa.Africa*,0.0,28.0,3720.0
10652,2.0,22880663.0,Fatou Bensouda,0.33459946513175964,Q508482,History_and_Society.Politics_and_government,0.0,28.0,3720.0
10653,1.0,22893573.0,Rohan Dennis,0.9988405108451844,Q509227,Culture.Sports,0.0,38.0,2390.0
10654,1.0,22893573.0,Rohan Dennis,0.9984612464904784,Q509227,Culture.Biography.Biography*,0.0,38.0,2390.0
10655,1.0,22893573.0,Rohan Dennis,0.09167657995224,Q509227,Geography.Regions.Oceania,0.0,38.0,2390.0
10656,3.0,22904509.0,Paternity (film),0.997894287109375,Q1656234,Culture.Media.Films,60998.0,20.0,3990.0
10657,3.0,22904509.0,Paternity (film),0.99745911359787,Q1656234,Culture.Media.Media*,60998.0,20.0,3990.0
10658,3.0,22904509.0,Paternity (film),0.12253321707248688,Q1656234,Culture.Media.Entertainment,60998.0,20.0,3990.0
10659,3.0,22904509.0,Paternity (film),0.0,Q1656234,Geography.Regions.Americas.North_America,60998.0,20.0,3990.0
10660,1.0,22974980.0,Valley of the Gods,0.9481645226478576,Q4300261,Geography.Regions.Americas.North_America,0.0,28.0,2874.0
10661,4.0,22998644.0,Jaxson Ryker,0.9972950220108032,Q1135100,Culture.Media.Entertainment,36054.02512062799,32.0,0.0
10662,4.0,22998644.0,Jaxson Ryker,0.9967369437217712,Q1135100,Culture.Media.Television,36054.02512062799,32.0,0.0
10663,4.0,22998644.0,Jaxson Ryker,0.9964163899421692,Q1135100,Culture.Biography.Biography*,36054.02512062799,32.0,0.0
10664,4.0,22998644.0,Jaxson Ryker,0.9958112239837646,Q1135100,Culture.Media.Media*,36054.02512062799,32.0,0.0
10665,4.0,22998644.0,Jaxson Ryker,0.33459946513175964,Q1135100,Culture.Sports,36054.02512062799,32.0,0.0
10666,4.0,22998644.0,Jaxson Ryker,0.15036486291885376,Q1135100,Geography.Regions.Americas.North_America,36054.02512062799,32.0,0.0
10667,4.0,23013235.0,Intruder in the Dust (film),0.994098961353302,Q278127,Culture.Media.Media*,19239.62199283405,20.0,2712.0
10668,4.0,23013235.0,Intruder in the Dust (film),0.9905974268913268,Q278127,Culture.Media.Films,19239.62199283405,20.0,2712.0
10669,1.0,23039429.0,Gary Stempel,0.9919480085372924,Q5525997,Culture.Biography.Biography*,0.0,24.0,4964.0
10670,1.0,23039429.0,Gary Stempel,0.946606695652008,Q5525997,Culture.Sports,0.0,24.0,4964.0
10671,1.0,23039429.0,Gary Stempel,0.0,Q5525997,Geography.Regions.Americas.Central_America,0.0,24.0,4964.0
10672,5.0,23101972.0,Ann McLane Kuster,1.0000100135803225,Q3917208,Culture.Biography.Biography*,153355.5562601604,28.0,2770.0
10673,5.0,23101972.0,Ann McLane Kuster,0.9995221495628356,Q3917208,History_and_Society.Politics_and_government,153355.5562601604,28.0,2770.0
10674,5.0,23101972.0,Ann McLane Kuster,0.7122421860694885,Q3917208,Culture.Biography.Women,153355.5562601604,28.0,2770.0
10675,5.0,23101972.0,Ann McLane Kuster,0.4569222798347473,Q3917208,Geography.Regions.Americas.North_America,153355.5562601604,28.0,2770.0
10676,5.0,23129676.0,Kristine Miller,0.991162657737732,Q920065,Culture.Biography.Biography*,10969.755683239677,20.0,3597.0
10677,5.0,23129676.0,Kristine Miller,0.3415925204753876,Q920065,Culture.Biography.Women,10969.755683239677,20.0,3597.0
10678,5.0,23129676.0,Kristine Miller,0.1067005917429924,Q920065,History_and_Society.History,10969.755683239677,20.0,3597.0
10679,5.0,23129676.0,Kristine Miller,0.0,Q920065,Geography.Regions.Americas.North_America,10969.755683239677,20.0,3597.0
10680,6.0,23134014.0,Vic Fangio,0.9983093142509459,Q7924787,Culture.Biography.Biography*,4367.159389377145,10.0,6706.0
10681,6.0,23134014.0,Vic Fangio,0.9908843636512756,Q7924787,Culture.Sports,4367.159389377145,10.0,6706.0
10682,6.0,23134014.0,Vic Fangio,0.13604079389572146,Q7924787,Geography.Regions.Americas.North_America,4367.159389377145,10.0,6706.0
10683,5.0,23208107.0,Charleston Southern Buccaneers football,0.5234303474426271,Q5084176,Culture.Sports,790.617599210842,4.0,4275.0
10684,5.0,23208107.0,Charleston Southern Buccaneers football,0.12146936559677125,Q5084176,Geography.Regions.Americas.North_America,790.617599210842,4.0,4275.0
10685,1.0,23208125.0,Davidson Wildcats football,0.8903042674064636,Q5241668,Culture.Sports,0.0,14.0,2467.0
10686,1.0,23208125.0,Davidson Wildcats football,0.0,Q5241668,Geography.Regions.Americas.North_America,0.0,14.0,2467.0
10687,3.0,23208179.0,Holy Cross Crusaders football,0.7718535065650941,Q16147643,Culture.Sports,4370.0,4.0,3597.0
10688,3.0,23208179.0,Holy Cross Crusaders football,0.014629947185516357,Q16147643,Geography.Regions.Americas.North_America,4370.0,4.0,3597.0
10689,3.0,23208181.0,Howard Bison football,0.9173126816749572,Q5919139,Culture.Sports,1.3357142857142856,4.0,3093.0
10690,3.0,23208181.0,Howard Bison football,0.15742753648757934,Q5919139,Geography.Regions.Americas.North_America,1.3357142857142856,4.0,3093.0
10691,3.0,23208238.0,Murray State Racers football,0.7310686111450195,Q6939476,Culture.Sports,429.53675683974853,4.0,2842.0
10692,3.0,23208238.0,Murray State Racers football,0.42531375789642334,Q6939476,Geography.Regions.Americas.North_America,429.53675683974853,4.0,2842.0
10693,5.0,23208267.0,North Carolina Central Eagles football,0.6654205918312073,Q7054442,Culture.Sports,610.8844659924295,4.0,2303.0
10694,5.0,23208267.0,North Carolina Central Eagles football,0.0,Q7054442,Geography.Regions.Americas.North_America,610.8844659924295,4.0,2303.0
10695,6.0,23208357.0,Prairie View A&M Panthers football,0.2509227991104126,Q7238023,Culture.Media.Media*,4493.08629771024,4.0,4519.0
10696,6.0,23208357.0,Prairie View A&M Panthers football,0.2393593490123749,Q7238023,Culture.Media.Television,4493.08629771024,4.0,4519.0
10697,6.0,23208357.0,Prairie View A&M Panthers football,0.15611489117145538,Q7238023,STEM.STEM*,4493.08629771024,4.0,4519.0
10698,6.0,23208357.0,Prairie View A&M Panthers football,0.1520422399044037,Q7238023,History_and_Society.Politics_and_government,4493.08629771024,4.0,4519.0
10699,6.0,23208357.0,Prairie View A&M Panthers football,0.12253321707248688,Q7238023,Culture.Sports,4493.08629771024,4.0,4519.0
10700,6.0,23208357.0,Prairie View A&M Panthers football,0.10088862478733064,Q7238023,History_and_Society.Business_and_economics,4493.08629771024,4.0,4519.0
10701,6.0,23208357.0,Prairie View A&M Panthers football,0.0,Q7238023,Geography.Regions.Europe.Europe*,4493.08629771024,4.0,4519.0
10702,6.0,23208357.0,Prairie View A&M Panthers football,0.0,Q7238023,Geography.Regions.Americas.North_America,4493.08629771024,4.0,4519.0
10703,6.0,23208357.0,Prairie View A&M Panthers football,0.0,Q7238023,Geography.Regions.Asia.Asia*,4493.08629771024,4.0,4519.0
10704,6.0,23208357.0,Prairie View A&M Panthers football,0.0,Q7238023,Geography.Regions.Europe.Northern_Europe,4493.08629771024,4.0,4519.0
