,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1817,33.0,4700242.0,Mars sample-return mission,0.24509501457214355,Q899317,History_and_Society.Transportation,97.0,69561.940234254,136.0,15.0,0.0,50.0,10.918662,4.058861,39.0,575.0,0.06782608695652173,Transportation,History_and_Society,315.43728375434875,86087.31400050968,0.003664155252334638
1818,1.0,4705329.0,Brandenburger Gold Coast,0.3702353835105896,Q700023,History_and_Society.History,255.0,0.0,135.0,22.0,0.0,10.0,-17.390862,-1.9346501,21.0,495.0,0.042424242424242434,History,History_and_Society,7.7749430537223825,5760.414871402085,0.0013497192871162005
1819,4.0,4712725.0,Steve Slaton,0.9908843636512756,Q3499108,Culture.Sports,190.0,17.0323068658208,119.0,10.0,60.0,13.75,5.4958519999999975,2.4854324,331.0,1221.0,0.2710892710892711,Sports,Culture,1311.930897474289,554235.8937540427,0.0023670984002643718
1820,5.0,4727465.0,12th Academy Awards,1.0000100135803225,Q508513,Culture.Media.Media*,95.0,54454.165175436436,73.0,16.0,199.0,15.0,-21.102083,8.980587,99.0,593.0,0.16694772344013492,Media*,Culture,495.0049567222597,37648.45893597603,0.013148080179431832
1821,6.0,4734836.0,Bluegrass Miracle,0.9964163899421692,Q4930343,Culture.Sports,190.0,2499.6210240330256,119.0,10.0,60.0,16.25,-17.868614,-2.3087207999999997,331.0,1221.0,0.2710892710892711,Sports,Culture,1978.882950425148,554235.8937540427,0.00357047057530224
1822,4.0,4739658.0,Chen Chu,0.9511522054672241,Q465280,History_and_Society.Society,192.0,0.7833333333333333,192.0,17.0,192.0,13.75,-24.17644,-24.60109,22.0,228.0,0.09649122807017543,Society,History_and_Society,83.70139408111571,4205.789028130472,0.01990147235662034
1823,1.0,4762820.0,WGN Morning News,0.7773098945617676,Q7949872,Culture.Media.Media*,240.0,0.0,174.0,6.0,0.0,10.0,12.691363,-2.9246204,111.0,658.0,0.16869300911854104,Media*,Culture,86.2813982963562,45734.98295683414,0.001886551447450868
1824,1.0,4763121.0,Innocent passage,0.5775054097175598,Q686268,History_and_Society.Politics_and_government,192.0,0.0,192.0,4.0,192.0,10.0,1.8061817,-14.043548999999999,72.0,1733.0,0.0415464512406232,Politics_and_government,History_and_Society,41.580389499664314,131223.97335181385,0.00031686580155736117
1825,1.0,4766483.0,National Velvet (film),0.9867871999740601,Q284686,Culture.Media.Media*,95.0,0.0,73.0,16.0,199.0,10.0,-17.123596,-19.632555,99.0,593.0,0.16694772344013492,Media*,Culture,97.69193279743193,37648.45893597603,0.0025948454613657426
1826,2.0,4782784.0,Chris Canty (defensive lineman),0.9905974268913268,Q3675459,Culture.Sports,190.0,11052.747840084983,119.0,2.0,60.0,11.25,11.383353999999999,23.120079999999998,300.0,1049.0,0.2859866539561487,Sports,Culture,594.358456134796,400591.0746930167,0.0014837036910776613
1827,2.0,4783277.0,Guy Rolfe,0.15611489117145538,Q283867,Culture.Media.Television,192.0,0.0,192.0,38.0,192.0,11.25,-16.975985,12.173417,9.0,205.0,0.043902439024390234,Television,Culture,2.810068041086197,2626.1727286204696,0.001070024073611612
1828,3.0,4808033.0,Michael Griffin (American football),0.9836069941520692,Q16223638,Culture.Sports,65.0,33509.70773415464,15.0,2.0,255.0,12.5,5.5789175,4.4542722999999995,300.0,1049.0,0.2859866539561487,Sports,Culture,885.2462947368623,400591.0746930167,0.0022098502704166576
1829,2.0,4815929.0,Kim Hyon-hui,0.13661839067935946,Q488561,History_and_Society.Politics_and_government,225.0,4602.0,71.0,7.0,228.0,11.25,10.767517999999999,9.11967,135.0,1324.0,0.10196374622356497,Politics_and_government,History_and_Society,36.886965483427055,138723.41603978723,0.00026590294945481673
1830,9.0,4820121.0,Records and statistics of the Rugby World Cup,0.946606695652008,Q3497549,Culture.Sports,34.0,25041.76227864418,94.0,27.0,176.0,20.0,20.578653,-13.75341,156.0,566.0,0.2756183745583039,Sports,Culture,1329.035800695419,135692.2151185274,0.00979448820652315
1831,2.0,4835935.0,Diane Beamer,1.0000100135803225,Q5271399,Culture.Biography.Biography*,54.0,4602.0,159.0,34.0,0.0,11.25,-8.713716499999999,11.669244,37.0,173.0,0.2138728323699422,Biography*,Culture,0.0,3990.135028578341,0.0
1832,2.0,4843595.0,Peter Coates,0.16452647745609286,Q1044889,History_and_Society.Business_and_economics,192.0,0.0,192.0,33.0,192.0,11.25,23.909218,17.660084,3.0,162.0,0.018518518518518517,Business_and_economics,History_and_Society,0.9871588647365572,330.6733734458685,0.002985298920350344
1833,12.0,4845004.0,List of Canadian Football League stadiums,0.11921291798353195,Q6565685,Culture.Sports,175.0,545.8624547301183,145.0,0.0,0.0,23.75,-23.043545,5.8015513,87.0,329.0,0.2644376899696049,Sports,Culture,124.45828637480736,93909.1465741545,0.0013253052648767286
1834,2.0,4851356.0,Attilio Bertolucci,0.14415885508060455,Q758132,Culture.Literature,192.0,0.0,192.0,18.0,192.0,11.25,-9.346534,-5.7664684999999976,7.0,352.0,0.01988636363636364,Literature,Culture,2.018223971128464,36402.05883339793,5.544257758511167e-05
1835,1.0,4864572.0,Loro Boriçi Stadium,0.9263137578964232,Q1870384,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,8.25371,-20.277924,307.0,1335.0,0.2299625468164794,Sports,Culture,284.3783236742019,429066.8056413977,0.0006627833240306113
1836,7.0,4870191.0,Tracy Wolfson,0.7606606483459473,Q7831879,Culture.Sports,65.0,49507.35198888499,15.0,2.0,255.0,17.5,-14.954807999999998,7.359669,300.0,1049.0,0.2859866539561487,Sports,Culture,1597.3873615264893,400591.0746930167,0.003987576015642906
1837,2.0,4897008.0,Mauthausen Trial,1.0000100135803225,Q324985,History_and_Society.Society,0.0,0.0,155.0,4.0,69.0,11.25,0.93791145,9.009808999999999,74.0,1733.0,0.042700519330640514,Society,History_and_Society,148.00148200988772,131223.97335181385,0.0011278539906202437
1838,1.0,4901752.0,Mirko Vučinić,0.9724247455596924,Q192505,Culture.Sports,192.0,0.0,192.0,14.0,192.0,10.0,-7.6649020000000005,20.535294,307.0,1335.0,0.2299625468164794,Sports,Culture,298.5343968868256,429066.8056413977,0.0006957760259280751
1839,1.0,4903695.0,Alexander Chaplin,0.9984612464904784,Q939174,Culture.Biography.Biography*,0.0,0.0,122.0,1.0,154.0,10.0,-10.357437,20.167686,78.0,656.0,0.11890243902439025,Biography*,Culture,0.0,82393.58197747171,0.0
1840,3.0,4904288.0,Shari Redstone,0.6513648629188538,Q7489624,History_and_Society.Business_and_economics,28.0,4602.0,127.0,7.0,89.0,12.5,-13.559707000000001,-14.302457999999998,38.0,1324.0,0.02870090634441088,Business_and_economics,History_and_Society,74.25559437274933,138723.41603978723,0.0005352780121234334
1841,4.0,4908814.0,Evil Under the Sun (1982 film),0.9946250915527344,Q980257,Culture.Media.Media*,240.0,32172.25,174.0,1.0,0.0,13.75,11.558367,16.648046,119.0,656.0,0.18140243902439024,Media*,Culture,473.4415435791016,82393.58197747171,0.005746097356327478
1842,6.0,4916177.0,Stefania Sandrelli,1.0000100135803225,Q238547,Culture.Biography.Biography*,192.0,2.7142857142857144,192.0,18.0,192.0,16.25,16.61988,14.324871,34.0,352.0,0.09659090909090907,Biography*,Culture,0.0,36402.05883339793,0.0
1843,2.0,4918773.0,Mayor of Taipei,0.9972090721130372,Q6310674,History_and_Society.Society,192.0,0.0,192.0,17.0,192.0,11.25,-14.760736999999999,4.816943,22.0,228.0,0.09649122807017543,Society,History_and_Society,43.87719917297364,4205.789028130472,0.010432572551666394
1844,3.0,4931638.0,Ephrussi family,0.2689514458179474,Q2894644,History_and_Society.History,0.0,9202.0,155.0,4.0,69.0,12.5,-8.953545,20.671154,50.0,1733.0,0.028851702250432775,History,History_and_Society,40.34271687269211,131223.97335181385,0.0003074340445745577
1845,1.0,4939088.0,Away from Her,0.9951046109199524,Q482652,Culture.Media.Media*,240.0,0.0,174.0,6.0,0.0,10.0,-14.862397,-24.77233,111.0,658.0,0.16869300911854104,Media*,Culture,110.45661181211472,45734.98295683414,0.0024151449212600896
1846,10.0,4946041.0,Johnathan Joseph,0.9926641583442688,Q3809692,Culture.Sports,65.0,9816.807510805462,15.0,2.0,255.0,21.25,-22.85415,-14.109760000000001,300.0,1049.0,0.2859866539561487,Sports,Culture,2977.9924750328064,400591.0746930167,0.007433996070219284
1847,2.0,4947599.0,Kellen Clemens,1.0000100135803225,Q3814380,Culture.Sports,65.0,692.309357038388,15.0,2.0,255.0,11.25,5.6605554000000025,-2.9604098999999997,300.0,1049.0,0.2859866539561487,Sports,Culture,600.0060081481935,400591.0746930167,0.0014978017386133569
1848,6.0,4948945.0,Dusty Dvoracek,0.9995517134666444,Q5317178,Culture.Sports,190.0,1747.3535336540726,119.0,10.0,60.0,16.25,19.513596,11.030377,331.0,1221.0,0.2710892710892711,Sports,Culture,1985.1097029447558,554235.8937540427,0.0035817054169820744
1849,3.0,4951042.0,"Metropolitan Detention Center, Brooklyn",0.9566442370414734,Q1925852,History_and_Society.Politics_and_government,28.0,13802.0,127.0,24.0,89.0,12.5,5.6075277,-0.59881526,16.0,353.0,0.0453257790368272,Politics_and_government,History_and_Society,45.91892337799072,2429.0159352198243,0.018904331878677072
1850,3.0,4958107.0,Will Blackmon,0.9959398508071899,Q3568276,Culture.Sports,190.0,2180.748447816401,119.0,2.0,60.0,12.5,4.2638120000000015,7.538164,300.0,1049.0,0.2859866539561487,Sports,Culture,896.3458657264713,400591.0746930167,0.0022375582541707007
1851,2.0,4969783.0,Ryan Shawcross,0.9996417164802552,Q247462,Culture.Sports,232.0,2.0,108.0,21.0,146.0,11.25,-5.314417400000001,-21.71671700000001,161.0,685.0,0.23503649635036494,Sports,Culture,321.8846327066422,100443.65635977684,0.003204628787642805
1852,4.0,4973258.0,John Chavis (American football),0.9871888160705566,Q6225834,Culture.Sports,190.0,3319.156874736197,119.0,10.0,60.0,13.75,-8.975735,18.682489999999998,331.0,1221.0,0.2710892710892711,Sports,Culture,1307.037992477417,554235.8937540427,0.0023582702008424065
1853,4.0,4980155.0,Border (1997 film),0.9863731861114502,Q3292215,Culture.Media.Media*,28.0,50512.0,127.0,24.0,89.0,13.75,-15.6024685,16.76611,28.0,353.0,0.07932011331444759,Media*,Culture,110.47379684448242,2429.0159352198243,0.04548088600105648
1854,1.0,4980959.0,Callosity,0.9994907379150392,Q579108,STEM.Medicine_&_Health,149.0,0.0,127.0,1.0,0.0,10.0,10.447037,-22.258582999999998,1.0,656.0,0.001524390243902439,Medicine_&_Health,STEM,0.9994907379150392,82393.58197747171,1.21306868074788e-05
1855,2.0,4983263.0,Kevin Steele,0.9149109721183776,Q6397544,Culture.Sports,190.0,4602.0,119.0,10.0,60.0,11.25,-14.570735,22.18241,331.0,1221.0,0.2710892710892711,Sports,Culture,605.6710635423659,554235.8937540427,0.0010928037508360095
1856,2.0,4991040.0,FK Jablonec,0.9124462008476256,Q425599,Culture.Sports,0.0,0.0,155.0,4.0,69.0,11.25,21.022501000000002,-13.971951500000001,141.0,1733.0,0.08136180034622043,Sports,Culture,257.3098286390304,131223.97335181385,0.001960844669359143
1857,2.0,4996947.0,Olivia Cole,0.15611489117145538,Q1798588,Culture.Media.Media*,225.0,111159.06839488992,71.0,7.0,228.0,11.25,18.655794,13.647855999999999,110.0,1324.0,0.08308157099697885,Media*,Culture,34.345276057720184,138723.41603978723,0.0002475809566848442
1858,1.0,5011966.0,Joe Turkel,0.9989112615585328,Q1691628,Culture.Biography.Biography*,149.0,0.0,127.0,1.0,0.0,10.0,2.7612412,-7.8004117,78.0,656.0,0.11890243902439025,Biography*,Culture,0.0,82393.58197747171,0.0
1859,5.0,5013082.0,Snowed Under,0.998876452445984,Q19363842,Culture.Media.Media*,240.0,29805.442276422767,174.0,6.0,0.0,15.0,13.724329000000001,-2.4606478,111.0,658.0,0.16869300911854104,Media*,Culture,554.3764311075212,45734.98295683414,0.012121496396549572
1860,10.0,5016732.0,Ted Baillieu,0.9961855411529541,Q1378246,Culture.Biography.Biography*,192.0,6657.427152492357,192.0,34.0,192.0,21.25,-5.162012,23.122118,37.0,173.0,0.2138728323699422,Biography*,Culture,0.0,3990.135028578341,0.0
1861,18.0,5016784.0,La Luna (1979 film),0.9724247455596924,Q612628,Culture.Media.Media*,192.0,961.5447050117896,192.0,18.0,192.0,31.25,18.7741,10.208015,42.0,352.0,0.11931818181818182,Media*,Culture,735.1531076431274,36402.05883339793,0.020195371668611337
1862,16.0,5016805.0,Besieged (film),0.9908843636512756,Q2276844,Culture.Media.Media*,192.0,144.501224224425,192.0,18.0,192.0,28.75,9.374234,-14.843539999999999,42.0,352.0,0.11931818181818182,Media*,Culture,665.8742923736572,36402.05883339793,0.018292215157971647
1863,15.0,5021219.0,Tragedy of a Ridiculous Man,0.9149109721183776,Q1216853,Culture.Media.Media*,192.0,0.0,192.0,18.0,192.0,27.5,12.988344,-0.06736918,42.0,352.0,0.11931818181818182,Media*,Culture,576.3939124345777,36402.05883339793,0.0158341019960594
1864,1.0,5021251.0,Paarthale Paravasam,0.960371196269989,Q3424346,Culture.Media.Media*,240.0,0.0,174.0,6.0,0.0,10.0,-3.1893642000000004,11.205373,111.0,658.0,0.16869300911854104,Media*,Culture,106.60120278596878,45734.98295683414,0.002330846015326643
1865,1.0,5027877.0,Antonio de Nigris,0.946606695652008,Q519030,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,11.057162,13.809695000000001,307.0,1335.0,0.2299625468164794,Sports,Culture,290.60825556516636,429066.8056413977,0.0006773030487192914
1866,3.0,5030611.0,Jules Bass,0.4610267877578736,Q1442364,Culture.Literature,149.0,0.5,127.0,1.0,0.0,12.5,-15.928491000000001,1.4796264,33.0,656.0,0.05030487804878049,Literature,Culture,45.64165198802949,82393.58197747171,0.0005539466896888759
1867,1.0,5062775.0,Daniel Everett,0.11597072333097458,Q666678,Culture.Philosophy_and_religion,225.0,0.0,71.0,7.0,228.0,10.0,12.886619999999999,5.7614903,22.0,1324.0,0.016616314199395767,Philosophy_and_religion,Culture,2.5513559132814407,138723.41603978723,1.839167449963665e-05
1868,20.0,5064530.0,1954 transfer of Crimea,0.4921981394290924,Q4350192,History_and_Society.Politics_and_government,0.0,8691.825516390625,155.0,4.0,69.0,33.75,-21.630772,-16.003296,72.0,1733.0,0.0415464512406232,Politics_and_government,History_and_Society,708.7653207778931,131223.97335181385,0.005401187775938474
1869,2.0,5095274.0,Scott Wiseman,1.0000100135803225,Q1101432,Culture.Sports,145.0,0.0,163.0,14.0,0.0,11.25,16.059237,-7.3347955,307.0,1335.0,0.2299625468164794,Sports,Culture,614.006148338318,429066.8056413977,0.001431026917639225
1870,4.0,5099651.0,Bagrationi dynasty,0.16886694729328156,Q187525,History_and_Society.Military_and_warfare,192.0,22990.0,192.0,3.0,192.0,13.75,-13.131777,-9.969071000000001,20.0,234.0,0.08547008547008547,Military_and_warfare,History_and_Society,13.509355783462524,8758.390756487845,0.001542447255331165
1871,1.0,5118407.0,Robert F. Broussard,0.9994029402732848,Q454591,History_and_Society.Politics_and_government,28.0,0.0,127.0,24.0,89.0,10.0,16.811882,16.787172,16.0,353.0,0.0453257790368272,Politics_and_government,History_and_Society,15.990447044372553,2429.0159352198243,0.0065830968057957314
1872,7.0,5134674.0,Jay Schroeder,0.9996300339698792,Q2915664,Culture.Sports,65.0,71378.01764189191,15.0,2.0,255.0,17.5,-14.174997,15.730007,300.0,1049.0,0.2859866539561487,Sports,Culture,2099.2230713367458,400591.0746930167,0.005240314135669236
1873,1.0,5136969.0,Luis Collazo,0.9905974268913268,Q6700435,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,10.738667999999999,24.876572,141.0,1733.0,0.08136180034622043,Sports,Culture,139.67423719167707,131223.97335181385,0.0010643957321518369
1874,4.0,5144574.0,Dmytro Chygrynskiy,0.9939124584197998,Q298140,Culture.Sports,0.0,7930.361750013816,155.0,4.0,69.0,13.75,-22.38639,1.2101129,141.0,1733.0,0.08136180034622043,Sports,Culture,560.5666265487671,131223.97335181385,0.004271830918012807
1875,30.0,5148223.0,96th Grey Cup,0.9964163899421692,Q134044,Culture.Sports,175.0,292333.3376874691,145.0,0.0,0.0,46.25,-13.888471,-12.017946,87.0,329.0,0.2644376899696049,Sports,Culture,2600.6467777490616,93909.1465741545,0.027693221295494203
1876,1.0,5158901.0,Luis Polonia,1.0000100135803225,Q605416,Culture.Sports,145.0,0.0,0.0,36.0,254.0,10.0,24.559283999999998,-13.937667999999999,65.0,235.0,0.2765957446808511,Sports,Culture,65.00065088272096,12919.167178362608,0.0050313344494516575
1877,1.0,5174766.0,Sandy Baron,0.16886694729328156,Q112973,Culture.Media.Media*,28.0,0.0,127.0,24.0,89.0,10.0,-24.967126999999998,12.534438,28.0,353.0,0.07932011331444759,Media*,Culture,4.728274524211884,2429.0159352198243,0.0019465802820202488
1878,1.0,5180472.0,2003 Baghdad DHL attempted shootdown incident,0.7310686111450195,Q370143,History_and_Society.Politics_and_government,0.0,0.0,155.0,4.0,69.0,10.0,2.9056091,16.683792,72.0,1733.0,0.0415464512406232,Politics_and_government,History_and_Society,52.636940002441406,131223.97335181385,0.00040112289437632567
1879,2.0,5198966.0,Art Hindle,0.9995221495628356,Q4796868,Culture.Biography.Biography*,192.0,13800.0,192.0,28.0,192.0,11.25,16.319548,-2.0698118,44.0,441.0,0.09977324263038548,Biography*,Culture,0.0,9619.558264568448,0.0
1880,1.0,5209908.0,Nebojša Medojević,0.16027602553367615,Q11790414,History_and_Society.Politics_and_government,65.0,0.0,15.0,7.0,255.0,10.0,-10.181239999999999,14.930578,135.0,1324.0,0.10196374622356497,Politics_and_government,History_and_Society,21.63726344704628,138723.41603978723,0.00015597412509536605
1881,1.0,5211984.0,Daniel Prodan,0.9796776771545408,Q265055,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,20.357662,-22.003555,307.0,1335.0,0.2299625468164794,Sports,Culture,300.76104688644403,429066.8056413977,0.0007009655441344298
1882,4.0,5215063.0,Hue Jackson,0.9886782765388488,Q3787422,Culture.Sports,65.0,18016.111345557758,15.0,2.0,255.0,13.75,12.501882,10.977069,300.0,1049.0,0.2859866539561487,Sports,Culture,1186.4139318466184,400591.0746930167,0.0029616584262537504
1883,1.0,5215870.0,Jo Sung-mo,0.8031837940216064,Q487891,Culture.Media.Media*,0.0,0.0,89.0,21.0,234.0,10.0,18.257820000000002,-23.932667000000002,16.0,685.0,0.02335766423357664,Media*,Culture,12.850940704345705,100443.65635977684,0.00012794178517670852
1884,1.0,5223694.0,Anthony D. Smith,0.4765896201133728,Q976971,History_and_Society.Society,232.0,0.0,146.0,12.0,0.0,10.0,-12.695117999999999,-5.572156,80.0,677.0,0.11816838995568685,Society,History_and_Society,38.12716960906983,19834.293213173747,0.0019222852661947198
1885,2.0,5226531.0,Cameron Maybin,0.9979592561721802,Q2934770,Culture.Sports,145.0,11096.111405674064,0.0,2.0,254.0,11.25,-9.583129,-12.869933999999999,300.0,1049.0,0.2859866539561487,Sports,Culture,598.7755537033081,400591.0746930167,0.0014947301413596528
1886,2.0,5229594.0,Moushumi Chatterjee,0.99567848443985,Q2723357,Culture.Biography.Biography*,192.0,0.0,192.0,29.0,192.0,11.25,-21.273106,-6.6015606,20.0,193.0,0.10362694300518134,Biography*,Culture,0.0,6551.2030155062685,0.0
1887,1.0,5233045.0,KSTAR,0.9626831412315368,Q843074,STEM.Technology,0.0,0.0,155.0,4.0,69.0,10.0,3.6273402999999997,-14.791779,18.0,1733.0,0.0103866128101558,Technology,STEM,17.32829654216766,131223.97335181385,0.00013205130205675287
1888,4.0,5275374.0,Brenda Chapman,0.1778208613395691,Q429715,Culture.Media.Media*,149.0,0.0,127.0,1.0,0.0,13.75,19.749063,14.213501999999998,119.0,656.0,0.18140243902439024,Media*,Culture,84.64272999763489,82393.58197747171,0.0010272976118549883
1889,7.0,5285260.0,Diego Benaglio,1.0000100135803225,Q122354,Culture.Sports,0.0,25040.69033539844,89.0,21.0,234.0,17.5,1.530206,1.6532845,161.0,685.0,0.23503649635036494,Sports,Culture,1127.0112853050234,100443.65635977684,0.011220333131524079
1890,2.0,5319593.0,Sonny Cumbie,0.9996417164802552,Q7562025,Culture.Sports,190.0,3251.0367469078765,119.0,10.0,60.0,11.25,-3.4766178,2.5710042,331.0,1221.0,0.2710892710892711,Sports,Culture,661.762816309929,554235.8937540427,0.001194009308613282
1891,1.0,5344655.0,Amanda Burden,0.14034625887870789,Q4739580,History_and_Society.Society,192.0,0.0,192.0,28.0,192.0,10.0,3.114991,17.834122,9.0,441.0,0.020408163265306117,Society,History_and_Society,1.2631163299083707,9619.558264568448,0.00013130710321291835
1892,6.0,5352498.0,Simon Francis (footballer),1.0000100135803225,Q7518777,Culture.Sports,0.0,78535.57184717861,89.0,21.0,234.0,16.25,21.150620999999997,3.7855284,161.0,685.0,0.23503649635036494,Sports,Culture,966.0096731185916,100443.65635977684,0.00961742839844921
1893,5.0,5352690.0,Stuart Holden,1.0000100135803225,Q312513,Culture.Sports,232.0,100096.74903847226,108.0,21.0,146.0,15.0,3.3676209999999998,-4.1419964,161.0,685.0,0.23503649635036494,Sports,Culture,805.0080609321594,100443.65635977684,0.008014523665374342
1894,1.0,5354668.0,Eddie Butler (rugby player),0.9173126816749572,Q3718921,Culture.Sports,34.0,0.0,94.0,27.0,176.0,10.0,2.9363396,-2.2687150000000003,156.0,566.0,0.2756183745583039,Sports,Culture,143.1007783412933,135692.2151185274,0.0010545982922918202
1895,3.0,5367128.0,Santa Fe Trail (film),0.9886782765388488,Q1598010,Culture.Media.Media*,240.0,6331.76217594141,174.0,6.0,0.0,12.5,-14.743639000000002,19.0376,111.0,658.0,0.16869300911854104,Media*,Culture,329.2298660874366,45734.98295683414,0.007198644118839452
1896,2.0,5368345.0,Ben Sahar,0.9993221759796144,Q342364,Culture.Sports,145.0,4602.0,163.0,14.0,0.0,11.25,9.467546,-2.9604310000000003,307.0,1335.0,0.2299625468164794,Sports,Culture,613.5838160514833,429066.8056413977,0.0014300426133740571
1897,1.0,5378489.0,List of Cowboy Bebop characters,0.9886782765388488,Q749192,Culture.Literature,192.0,0.0,192.0,30.0,192.0,10.0,17.3215,19.610594,20.0,159.0,0.12578616352201258,Literature,Culture,19.773565530776974,4925.574844159186,0.0040144685963354595
1898,5.0,5378903.0,Dick Crum (American football),1.0000100135803225,Q5272801,Culture.Sports,190.0,1525.9538747262454,119.0,10.0,60.0,15.0,-1.4000602,22.780025,331.0,1221.0,0.2710892710892711,Sports,Culture,1655.0165724754333,554235.8937540427,0.002986123040977011
1899,1.0,5384642.0,The Out-of-Towners (1999 film),0.9970290064811708,Q683129,Culture.Media.Media*,149.0,0.0,127.0,1.0,0.0,10.0,-2.571934,-7.2345070000000025,119.0,656.0,0.18140243902439024,Media*,Culture,118.64645177125931,82393.58197747171,0.001439996282765082
1900,2.0,5390123.0,Anderson Silva,0.993317186832428,Q356871,Culture.Sports,0.0,18396.0,122.0,13.0,154.0,11.25,6.978636999999999,-20.295559,100.0,477.0,0.20964360587002093,Sports,Culture,198.6634373664856,34750.83671257645,0.0057167958000443955
1901,1.0,5392441.0,Paul Cook (footballer),0.9985549449920654,Q3305315,Culture.Sports,0.0,0.0,89.0,21.0,234.0,10.0,2.6528254000000002,-3.2037284,161.0,685.0,0.23503649635036494,Sports,Culture,160.76734614372253,100443.65635977684,0.001600572420102606
1902,5.0,5431055.0,Turnspit dog,0.9637899398803712,Q39223,STEM.Biology,0.0,41346.0,122.0,16.0,154.0,15.0,-16.327333,-7.177981,12.0,593.0,0.020236087689713318,Biology,STEM,57.82739639282227,37648.45893597603,0.0015359830927253095
1903,1.0,5444339.0,Christopher Yost,0.3276783227920532,Q5113482,Culture.Literature,192.0,0.0,192.0,30.0,192.0,10.0,-12.314491,13.033505,20.0,159.0,0.12578616352201258,Literature,Culture,6.5535664558410645,4925.574844159186,0.0013305180944742669
1904,2.0,5451260.0,The Las Vegas Story (film),0.9973783493041992,Q135867,Culture.Media.Media*,95.0,22990.0,73.0,16.0,199.0,11.25,-16.70414,23.576387,99.0,593.0,0.16694772344013492,Media*,Culture,197.48091316223145,37648.45893597603,0.0052453916772015104
1905,1.0,5454176.0,Darla Moore,0.1294127255678177,Q5223817,History_and_Society.Politics_and_government,65.0,0.0,15.0,7.0,255.0,10.0,-14.884955,10.306878999999999,135.0,1324.0,0.10196374622356497,Politics_and_government,History_and_Society,17.470717951655388,138723.41603978723,0.00012593921379967042
1906,8.0,5467455.0,Craig Berube,0.9073222279548644,Q937022,Culture.Sports,192.0,30148.78333333237,192.0,42.0,192.0,18.75,6.549624,18.458069000000002,30.0,130.0,0.2307692307692308,Sports,Culture,217.75733470916745,1815.2279961854222,0.1199614236706186
1907,21.0,5472229.0,Colt McCoy,0.9963027834892272,Q281280,Culture.Sports,190.0,159141.50300371533,119.0,2.0,60.0,35.0,14.692057,2.2600427000000005,300.0,1049.0,0.2859866539561487,Sports,Culture,6276.707535982131,400591.0746930167,0.01566861553466246
1908,3.0,5485600.0,Insular dwarfism,0.9046605229377748,Q749639,STEM.Biology,255.0,0.0,135.0,22.0,0.0,12.5,-7.858567,-19.07745,5.0,495.0,0.010101010101010102,Biology,STEM,13.569907844066625,5760.414871402085,0.002355717104932011
1909,4.0,5495032.0,A. J. Guyton,0.9986850023269652,Q3600320,Culture.Sports,192.0,18401.0,192.0,32.0,192.0,13.75,-24.245457000000002,8.575606,74.0,242.0,0.3057851239669421,Sports,Culture,295.6107606887817,15379.460734337568,0.019221139531165384
1910,12.0,5504040.0,Wigmund of Mercia,0.8670457601547241,Q4019731,History_and_Society.History,192.0,0.09090909090909093,192.0,3.0,192.0,23.75,3.6241597999999997,-4.3359494000000005,32.0,234.0,0.13675213675213674,History,History_and_Society,332.94557189941406,8758.390756487845,0.03801446877130733
1911,1.0,5507120.0,Scott Wittman,0.6076731681823729,Q4022358,Culture.Media.Media*,149.0,0.0,127.0,1.0,0.0,10.0,-22.580092999999998,15.391032000000001,119.0,656.0,0.18140243902439024,Media*,Culture,72.31310701370238,82393.58197747171,0.0008776546094752192
1912,1.0,5516442.0,Village lock-up,0.9994397163391112,Q7930717,History_and_Society.Politics_and_government,192.0,0.0,192.0,33.0,192.0,10.0,3.1419262999999997,24.717215,6.0,162.0,0.037037037037037035,Politics_and_government,History_and_Society,5.996638298034668,330.6733734458685,0.01813462703557026
1913,5.0,5517521.0,Adam Ashley-Cooper,0.974052667617798,Q1409027,Culture.Sports,34.0,19618.56051107468,94.0,27.0,176.0,15.0,20.02273,9.261695,156.0,566.0,0.2756183745583039,Sports,Culture,759.7610807418823,135692.2151185274,0.005599150106571919
1914,10.0,5518055.0,Irene Mecchi,0.16452647745609286,Q6069146,Culture.Media.Media*,149.0,6.764502164502161,127.0,1.0,0.0,21.25,-21.027683,-19.852663,119.0,656.0,0.18140243902439024,Media*,Culture,195.7865081727505,82393.58197747171,0.002376234938132475
1915,9.0,5539142.0,Jeff Larentowicz,0.9991269707679749,Q2420352,Culture.Sports,232.0,12721.663523442568,108.0,21.0,146.0,20.0,21.439249,23.31852300000001,161.0,685.0,0.23503649635036494,Sports,Culture,1447.7349806427953,100443.65635977684,0.014413403823703775
1916,1.0,5548283.0,Donna Edwards,0.9993003606796264,Q461663,History_and_Society.Politics_and_government,192.0,0.0,192.0,28.0,192.0,10.0,-8.722664,-4.3087015,31.0,441.0,0.07029478458049887,Politics_and_government,History_and_Society,30.978311181068417,9619.558264568448,0.0032203465407731136
