,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
5419,20.0,7616977.0,Richard Di Natale,0.998599648475647,Q186010,Culture.Biography.Biography*,856.2191792825258,17.0,2201.0,0.0,Culture,Biography*
5420,2.0,7621738.0,Kyle Singler,0.9972090721130372,Q649511,Culture.Sports,11097.0,2.0,3356.0,1.9944181442260744,Culture,Sports
5421,4.0,7622454.0,Return of the Trill,0.9979592561721802,Q59207238,Culture.Media.Music,0.0,2.0,9600.0,3.9918370246887207,Culture,Music
5422,17.0,7624690.0,Nandamuri Kalyan Ram,0.9399233460426332,Q6963172,Culture.Biography.Biography*,48110.564993336506,55.0,33463.0,0.0,Culture,Biography*
5423,24.0,7630927.0,12th Lok Sabha,0.2120788097381592,Q3523469,History_and_Society.Politics_and_government,24929.060160917274,18.0,1091.0,5.089891433715821,History_and_Society,Politics_and_government
5424,23.0,7630992.0,11th Lok Sabha,0.2120788097381592,Q3534024,History_and_Society.Politics_and_government,20581.111122480947,18.0,1272.0,4.877812623977662,History_and_Society,Politics_and_government
5425,12.0,7631077.0,10th Lok Sabha,0.22816647589206696,Q3522615,History_and_Society.Politics_and_government,1603.4328594598196,18.0,874.0,2.7379977107048035,History_and_Society,Politics_and_government
5426,12.0,7631229.0,9th Lok Sabha,0.2120788097381592,Q3534169,History_and_Society.Politics_and_government,3428.8400336291106,18.0,757.0,2.5449457168579106,History_and_Society,Politics_and_government
5427,4.0,7631334.0,Old Oak Common railway station,0.9304682612419128,Q801291,History_and_Society.Transportation,33285.0,14.0,1524.0,3.7218730449676514,History_and_Society,Transportation
5428,11.0,7631783.0,8th Lok Sabha,0.2120788097381592,Q3534144,History_and_Society.Politics_and_government,3451.858005275146,18.0,819.0,2.3328669071197514,History_and_Society,Politics_and_government
5429,12.0,7631900.0,6th Lok Sabha,0.2120788097381592,Q3522682,History_and_Society.Politics_and_government,17083.635110390504,18.0,606.0,2.5449457168579106,History_and_Society,Politics_and_government
5430,2.0,7644423.0,AFL finals series,0.4990100135803223,Q27064258,Geography.Regions.Oceania,0.0,33.0,2328.0,0.0,Geography,Oceania
5431,6.0,7648537.0,Stefano Domenicali,0.4378334879875183,Q173168,Culture.Sports,14861.982371309687,30.0,4697.0,2.62700092792511,Culture,Sports
5432,3.0,7650932.0,Fast track (trade),0.2227101624011993,Q5437054,History_and_Society.Business_and_economics,12610.686892445234,32.0,1264.0,0.6681304872035979,History_and_Society,Business_and_economics
5433,3.0,7660879.0,List of inventions in the medieval Islamic world,0.6442351341247559,Q16887156,STEM.Technology,99854.22488535637,19.0,3443.0,1.9327054023742676,STEM,Technology
5434,4.0,7661564.0,Ashanti discography,0.9959398508071899,Q724764,Culture.Media.Music,21262.88090358538,10.0,1728.0,3.9837594032287598,Culture,Music
5435,19.0,7663889.0,The Last Rebel,0.9949496984481812,Q3095480,Culture.Media.Music,0.8014652014652015,47.0,1708.0,18.904044270515442,Culture,Music
5436,19.0,7670639.0,Twenty (Lynyrd Skynyrd album),0.994098961353302,Q3095518,Culture.Media.Music,0.8014652014652015,47.0,1305.0,18.887880265712738,Culture,Music
5437,1.0,7697715.0,Anti-submarine missile,0.9790457487106324,Q2995808,History_and_Society.Military_and_warfare,0.0,32.0,1008.0,0.9790457487106324,History_and_Society,Military_and_warfare
5438,2.0,7698177.0,Dan Balz,0.7248802781105042,Q5213114,Culture.Media.Media*,0.0,6.0,497.0,1.4497605562210083,Culture,Media*
5439,5.0,7710079.0,Michiel Mol,0.9931061863899232,Q961482,Culture.Biography.Biography*,6556.379649331821,30.0,1078.0,0.0,Culture,Biography*
5440,6.0,7710636.0,Count Your Blessings (Bring Me the Horizon album),0.9836069941520692,Q1137050,Culture.Media.Music,22186.250000000004,34.0,3845.0,5.901641964912415,Culture,Music
5441,2.0,7712543.0,Pope Benedict XVI and Islam,0.9993003606796264,Q7229160,Culture.Philosophy_and_religion,0.0,54.0,4867.0,1.9986007213592527,Culture,Philosophy_and_religion
5442,1.0,7721493.0,Japanese possessives,0.2942249774932861,Q6158954,STEM.STEM*,0.0,32.0,713.0,0.0,STEM,STEM*
5443,1.0,7723713.0,Forum on China–Africa Cooperation,0.4301573634147644,Q947379,History_and_Society.Business_and_economics,0.0,64.0,6700.0,0.4301573634147644,History_and_Society,Business_and_economics
5444,4.0,7725128.0,The Miracle (1959 film),0.990301549434662,Q1214687,Culture.Media.Films,33287.000000000015,1.0,825.0,3.961206197738648,Culture,Films
5445,2.0,7727840.0,Samuel Pym,0.983095109462738,Q2218778,History_and_Society.Military_and_warfare,0.0,6.0,127.0,1.966190218925476,History_and_Society,Military_and_warfare
5446,1.0,7728055.0,James Whitham,0.6926519870758057,Q1157172,Culture.Sports,0.0,20.0,1037.0,0.6926519870758057,Culture,Sports
5447,19.0,7732034.0,Endangered Species (Lynyrd Skynyrd album),0.9963027834892272,Q283892,Culture.Media.Music,0.8014652014652015,47.0,1306.0,18.929752886295315,Culture,Music
5448,2.0,7733039.0,Ferrari F60,0.9961855411529541,Q173355,Culture.Sports,11097.0,30.0,1975.0,1.9923710823059082,Culture,Sports
5449,1.0,7740798.0,Hawala scandal,0.2942249774932861,Q4494441,STEM.STEM*,0.0,18.0,1230.0,0.0,STEM,STEM*
5450,1.0,7743380.0,Earthrise,0.9995066523551941,Q843864,STEM.Space,0.0,6.0,11919.0,0.9995066523551941,STEM,Space
5451,1.0,7745490.0,Cultural universal,0.5000100135803223,Q3825100,STEM.Medicine_&_Health,0.0,36.0,4318.0,0.5000100135803223,STEM,Medicine_&_Health
5452,1.0,7756010.0,Anna and the Moods,0.7879412174224854,Q3480244,Culture.Media.Media*,0.0,39.0,355.0,0.7879412174224854,Culture,Media*
5453,14.0,7762052.0,William Levada,0.9219318628311156,Q433846,Culture.Philosophy_and_religion,36067.03841794967,54.0,793.0,12.907046079635618,Culture,Philosophy_and_religion
5454,1.0,7768773.0,Football at the 2006 Asian Games,0.9362950325012208,Q729869,Culture.Sports,0.0,4.0,905.0,0.9362950325012208,Culture,Sports
5455,42.0,7769076.0,California Suite (film),0.9986850023269652,Q1171692,Culture.Media.Films,24316.88384325591,49.0,1723.0,41.94477009773254,Culture,Films
5456,1.0,7769647.0,Gary Penrice,0.9995657801628112,Q5525735,Culture.Sports,0.0,56.0,192.0,0.9995657801628112,Culture,Sports
5457,3.0,7775635.0,Stefano Pioli,0.9284188151359558,Q923088,Culture.Sports,9954.955295839696,26.0,2181.0,2.7852564454078674,Culture,Sports
5458,2.0,7794958.0,Odette,0.6370407938957214,Q354995,Culture.Performing_arts,0.0,45.0,1579.0,1.2740815877914429,Culture,Performing_arts
5459,6.0,7806857.0,Paolo De Ceglie,0.9972950220108032,Q316573,Culture.Sports,8162.073571295222,29.0,1348.0,5.983770132064819,Culture,Sports
5460,1.0,7816084.0,Ryan Donk,0.9976133108139038,Q687372,Culture.Sports,0.0,16.0,1898.0,0.9976133108139038,Culture,Sports
5461,3.0,7816313.0,Ruud Vormer,0.9796776771545408,Q195985,Culture.Sports,1883.4692288251867,16.0,5866.0,2.939033031463622,Culture,Sports
5462,51.0,7819359.0,Two-party-preferred vote,0.2942249774932861,Q7858737,STEM.STEM*,41806.869015443386,17.0,1028.0,0.0,STEM,STEM*
5463,1.0,7821961.0,List of New York Giants seasons,0.9263137578964232,Q15646202,Culture.Sports,0.0,11.0,3522.0,0.9263137578964232,Culture,Sports
5464,3.0,7837276.0,Kazuki Nakajima,0.9755869507789612,Q171302,Culture.Sports,26.46190476190476,20.0,1710.0,2.9267608523368835,Culture,Sports
5465,1.0,7840313.0,Peter Roskam,0.9942797422409058,Q968214,History_and_Society.Politics_and_government,0.0,19.0,3802.0,0.9942797422409058,History_and_Society,Politics_and_government
5466,2.0,7870775.0,Marian Marsh,0.2814156115055084,Q448255,History_and_Society.History,0.0,47.0,625.0,0.5628312230110168,History_and_Society,History
5467,17.0,7876335.0,Misano World Circuit Marco Simoncelli,0.9173126816749572,Q1347804,Culture.Sports,267206.436596879,30.0,9403.0,15.594315588474272,Culture,Sports
5468,3.0,7880669.0,Ken Zampese,0.94500470161438,Q6388742,Culture.Sports,18462.20157850441,28.0,1399.0,2.83501410484314,Culture,Sports
5469,2.0,7886670.0,Ahmed Al-Fahad Al-Ahmed Al-Sabah,0.8933194279670715,Q863577,Culture.Sports,11097.0,4.0,6510.0,1.786638855934143,Culture,Sports
5470,1.0,7889960.0,Frank McHugh,0.13661839067935946,Q82284,Culture.Media.Media*,0.0,47.0,900.0,0.13661839067935946,Culture,Media*
5471,29.0,7892471.0,List of South Park families,0.1259327530860901,Q47286,Culture.Media.Media*,395467.87037848396,7.0,6990.0,3.6520498394966125,Culture,Media*
5472,23.0,7899344.0,List of South Park Elementary staff,0.1259327530860901,Q47613,History_and_Society.Society,232.23605643299751,7.0,2176.0,2.896453320980072,History_and_Society,Society
5473,3.0,7912860.0,Bucky Richardson,0.9958112239837646,Q4983606,Culture.Sports,8266.182627970624,28.0,501.0,2.987433671951294,Culture,Sports
5474,8.0,7914439.0,James Hinchcliffe,0.9219318628311156,Q1360560,Culture.Sports,2860.318129310432,20.0,2409.0,7.375454902648925,Culture,Sports
5475,1.0,7932505.0,Son of Coma Guy,0.9979592561721802,Q7560632,Culture.Media.Television,0.0,23.0,1771.0,0.9979592561721802,Culture,Television
5476,1.0,7940785.0,Georgia Brown (English singer),0.8774868249893188,Q537076,Culture.Media.Media*,0.0,0.0,1459.0,0.8774868249893188,Culture,Media*
5477,4.0,7943611.0,Dietmar Hopp,0.6791887283325195,Q62543,History_and_Society.Business_and_economics,265.30525317095186,16.0,2194.0,2.716754913330078,History_and_Society,Business_and_economics
5478,10.0,7947797.0,1980 Grand Prix motorcycle racing season,0.9978272914886476,Q1851489,Culture.Sports,14833.8905308926,30.0,447.0,9.978272914886476,Culture,Sports
5479,1.0,7950257.0,Laura Birn,0.9893575310707092,Q3741217,Culture.Biography.Biography*,0.0,38.0,4937.0,0.0,Culture,Biography*
5480,9.0,7956201.0,Sport in France,0.2942249774932861,Q3109604,Culture.Sports,687169.6550611417,57.0,3461.0,2.6480247974395748,Culture,Sports
5481,2.0,7961028.0,Phalon Jones,0.2069040536880493,Q7180354,Culture.Media.Media*,0.0,25.0,914.0,0.4138081073760986,Culture,Media*
5482,2.0,7969689.0,Slavery in Mauritania,1.0000100135803225,Q1473458,History_and_Society.Society,33285.0,19.0,2886.0,2.000020027160645,History_and_Society,Society
5483,1.0,7970888.0,Honey West (TV series),1.0000100135803225,Q1248855,Culture.Media.Television,0.0,0.0,2424.0,1.0000100135803225,Culture,Television
5484,1.0,7977013.0,Evelyn Rudie,0.9996055364608764,Q5416417,Culture.Biography.Biography*,0.0,0.0,1069.0,0.0,Culture,Biography*
5485,3.0,7986142.0,Claudia Jones,0.839743971824646,Q5129197,History_and_Society.Society,275689.0748450789,26.0,1138.0,2.519231915473938,History_and_Society,Society
5486,9.0,7986515.0,Randy Rampage,0.8221991658210754,Q3930059,Culture.Media.Music,13027.552400247641,46.0,3540.0,7.399792492389679,Culture,Music
5487,5.0,7989018.0,Fashion blog,0.9381340146064758,Q2906864,Culture.Visual_arts.Fashion,22193.75,58.0,2948.0,4.690670073032379,Culture,Fashion
5488,21.0,7992889.0,John Brennan (CIA officer),0.6076731681823729,Q984191,History_and_Society.Politics_and_government,324341.9323512455,18.0,0.0,12.761136531829832,History_and_Society,Politics_and_government
5489,1.0,8000182.0,Esteban Granero,0.9859463572502136,Q282990,Culture.Sports,0.0,26.0,2119.0,0.9859463572502136,Culture,Sports
5490,6.0,8015338.0,"Milan Jovanović (footballer, born 1981)",0.9937201142311096,Q208433,Culture.Sports,8200.131118979714,16.0,324.0,5.962320685386658,Culture,Sports
5491,1.0,8015617.0,Vanessa Collingridge,0.3140605390071869,Q1373374,Culture.Media.Media*,0.0,23.0,3750.0,0.3140605390071869,Culture,Media*
5492,2.0,8022373.0,Susan Banks,1.0000100135803225,Q1856138,Culture.Literature,33284.999999999985,22.0,2183.0,2.000020027160645,Culture,Literature
5493,1.0,8028602.0,The Power (Snap! song),0.9942797422409058,Q2037068,Culture.Media.Music,0.0,25.0,3057.0,0.9942797422409058,Culture,Music
5494,9.0,8031466.0,A Natural Woman,0.993317186832428,Q4658450,Culture.Media.Music,217.3324899747496,25.0,300.0,8.939854681491852,Culture,Music
5495,8.0,8036055.0,Bing Bang (Time to Dance),0.9984612464904784,Q4348195,Culture.Media.Music,0.0,39.0,625.0,7.987689971923827,Culture,Music
5496,31.0,8065396.0,Badminton at the 2006 Asian Games,0.946606695652008,Q729814,Culture.Sports,9029.199102298424,31.0,816.0,29.344807565212246,Culture,Sports
5497,2.0,8072413.0,Zlatko Junuzović,0.993317186832428,Q207157,Culture.Sports,0.0,16.0,948.0,1.986634373664856,Culture,Sports
5498,11.0,8080921.0,Athletics at the 2006 Asian Games,0.9883227348327636,Q2869125,Culture.Sports,53252.70321299986,4.0,648.0,10.871550083160399,Culture,Sports
5499,40.0,8087602.0,The Gingerbread Lady,1.0000100135803225,Q7736461,Culture.Performing_arts,19371.34471939445,49.0,466.0,40.0004005432129,Culture,Performing_arts
5500,4.0,8100608.0,Coca-Cola BlāK,1.0000100135803225,Q2285006,Culture.Food_and_drink,0.0,14.0,2242.0,4.00004005432129,Culture,Food_and_drink
5501,11.0,8102872.0,Basketball at the 2008 Summer Olympics,1.0000100135803225,Q189816,Culture.Sports,641968.0080578076,57.0,2400.0,11.000110149383547,Culture,Sports
5502,7.0,8115180.0,Roberto De Zerbi,0.9324633479118348,Q2032119,Culture.Sports,8161.985618470487,29.0,2539.0,6.527243435382844,Culture,Sports
5503,47.0,8115459.0,Laughter on the 23rd Floor,0.9982553720474244,Q6498225,Culture.Performing_arts,106263.84881619264,49.0,803.0,46.91800248622895,Culture,Performing_arts
5504,2.0,8115638.0,Davide Di Gennaro,0.9284188151359558,Q463429,Culture.Sports,241.3106174850642,29.0,680.0,1.8568376302719116,Culture,Sports
5505,42.0,8116101.0,45 Seconds from Broadway,1.0000100135803225,Q4638197,Culture.Performing_arts,29.88145119322677,49.0,398.0,42.00042057037354,Culture,Performing_arts
5506,1.0,8125833.0,Field hockey at the 2006 Asian Games,0.9399233460426332,Q169538,Culture.Sports,0.0,4.0,401.0,0.9399233460426332,Culture,Sports
5507,3.0,8129295.0,Odette (1950 film),0.9879562258720398,Q3349169,Culture.Media.Media*,5548.0,45.0,2381.0,2.9638686776161194,Culture,Media*
5508,39.0,8131961.0,The Goodbye Girl (musical),1.0000100135803225,Q16975203,Culture.Performing_arts,23.83629439885933,49.0,997.0,39.000390529632575,Culture,Performing_arts
5509,4.0,8142527.0,Bachar Houli,1.0000100135803225,Q4838710,Culture.Biography.Biography*,6.833333333333334,33.0,1698.0,0.0,Culture,Biography*
5510,1.0,8143594.0,Smurfit Kappa,0.8596737384796143,Q1536176,History_and_Society.Business_and_economics,0.0,32.0,4153.0,0.8596737384796143,History_and_Society,Business_and_economics
5511,1.0,8157209.0,Ashanti,0.40734341740608215,Q226930,Culture.Linguistics,0.0,10.0,1627.0,0.40734341740608215,Culture,Linguistics
5512,1.0,8174063.0,Rafik Djebbour,0.9978272914886476,Q316395,Culture.Sports,0.0,26.0,1120.0,0.9978272914886476,Culture,Sports
5513,2.0,8201962.0,Humoresque (1946 film),0.991162657737732,Q1637200,Culture.Media.Films,11097.0,8.0,2862.0,1.982325315475464,Culture,Films
5514,7.0,8202395.0,Jack Garfein,0.9984612464904784,Q828580,Culture.Biography.Biography*,514020.1934587126,1.0,856.0,0.0,Culture,Biography*
5515,2.0,8207846.0,Iris Bahr,0.14034625887870789,Q3801990,Culture.Literature,0.0,67.0,1701.0,0.28069251775741577,Culture,Literature
5516,15.0,8210537.0,Extratropical cyclone,0.24509501457214355,Q1063457,STEM.Medicine_&_Health,1237074.658226176,19.0,20308.0,3.6764252185821533,STEM,Medicine_&_Health
5517,2.0,8222151.0,Shyam Nandan Prasad Mishra,0.9916942119598388,Q288528,Culture.Biography.Biography*,0.0,18.0,368.0,0.0,Culture,Biography*
5518,6.0,8224929.0,Enrique Cerezo,0.2120788097381592,Q2457791,Culture.Media.Music,111530.99295244412,23.0,1286.0,1.2724728584289553,Culture,Music
5519,2.0,8231050.0,The Good Doctor,0.14805719256401062,Q7737200,History_and_Society.Transportation,0.0,38.0,5299.0,0.29611438512802124,History_and_Society,Transportation
5520,32.0,8233629.0,South Park (season 1),0.9987257122993468,Q2318670,Culture.Media.Television,3120.268892772929,7.0,9113.0,31.959222793579098,Culture,Television
5521,25.0,8233703.0,South Park (season 2),0.9987257122993468,Q901977,Culture.Media.Television,201049.90226993585,7.0,2062.0,24.96814280748367,Culture,Television
5522,5.0,8247865.0,James Jordan (dancer),0.546748161315918,Q6136972,Culture.Performing_arts,350622.70717202115,59.0,3516.0,2.73374080657959,Culture,Performing_arts
5523,1.0,8249934.0,Los Toldos,1.0000100135803225,Q521056,Geography.Regions.Americas.South_America,0.0,8.0,382.0,0.0,Geography,South_America
5524,4.0,8252512.0,Claudio Argento,0.997758150100708,Q3679924,Culture.Biography.Biography*,0.3333333333333333,5.0,1578.0,0.0,Culture,Biography*
5525,4.0,8261632.0,Thérèse Rein,0.14415885508060455,Q7799907,History_and_Society.Business_and_economics,21.889548420600384,17.0,844.0,0.5766354203224182,History_and_Society,Business_and_economics
5526,5.0,8269133.0,Joe Tessitore,0.5544804334640503,Q6212629,Culture.Sports,38821.5,42.0,14819.0,2.7724021673202515,Culture,Sports
5527,4.0,8276776.0,Christianity in the Philippines,0.6926519870758057,Q4115179,Culture.Philosophy_and_religion,69309.91699961261,32.0,2614.0,2.7706079483032227,Culture,Philosophy_and_religion
5528,18.0,8282374.0,Tropical cyclone,0.2814156115055084,Q8092,STEM.Physics,612531.0993155374,9.0,172026.0,5.065481007099152,STEM,Physics
5529,1.0,8283941.0,Igor Britanov,0.3007555902004242,Q5993196,History_and_Society.Military_and_warfare,0.0,50.0,342.0,0.3007555902004242,History_and_Society,Military_and_warfare
5530,4.0,8284788.0,David Longhurst,0.9961855411529541,Q5236755,Culture.Sports,11097.000000000002,14.0,836.0,3.9847421646118164,Culture,Sports
5531,2.0,8289933.0,BET Hip Hop Awards,0.3415925204753876,Q2877005,Culture.Media.Media*,11097.0,10.0,5477.0,0.6831850409507751,Culture,Media*
5532,38.0,8295643.0,Casey Dellacqua,0.9991269707679749,Q229090,Culture.Sports,26836.98539743736,27.0,3986.0,37.966824889183044,Culture,Sports
5533,5.0,8301060.0,NFL Kickoff Game,0.18714269995689392,Q6972737,History_and_Society.Business_and_economics,1139968.2604385682,28.0,12773.0,0.9357134997844696,History_and_Society,Business_and_economics
5534,2.0,8301106.0,Ignacio Piatti,0.990301549434662,Q282915,Culture.Sports,0.0,26.0,2165.0,1.980603098869324,Culture,Sports
5535,1.0,8306155.0,Jimmy Bryant (singer),0.5000100135803223,Q13690010,Culture.Media.Media*,0.0,1.0,984.0,0.5000100135803223,Culture,Media*
5536,1.0,8311479.0,Sergey Lazarev,0.8634016513824463,Q381884,Culture.Media.Media*,0.0,2.0,2322.0,0.8634016513824463,Culture,Media*
5537,21.0,8317764.0,The Confessions Tour (album),0.9954004287719728,Q1142018,Culture.Media.Media*,232.06548034710656,8.0,1881.0,20.90340900421143,Culture,Media*
5538,11.0,8318074.0,United States Department of Justice Office of Special Counsel,0.992888569831848,Q7863164,History_and_Society.Politics_and_government,712897.3715340445,22.0,1691.0,10.921774268150328,History_and_Society,Politics_and_government
5539,1.0,8324621.0,Eugene de Kock,0.10088862478733064,Q1373213,History_and_Society.Politics_and_government,0.0,63.0,2086.0,0.10088862478733064,History_and_Society,Politics_and_government
5540,11.0,8329437.0,Malaysia at the 2006 Asian Games,0.9615437984466552,Q6741897,Culture.Sports,96238.7230352858,31.0,1126.0,10.576981782913206,Culture,Sports
5541,6.0,8331906.0,Astrit Ajdarević,0.998599648475647,Q751101,Culture.Sports,125965.44458888145,16.0,1867.0,5.991597890853882,Culture,Sports
5542,1.0,8343903.0,Letter and spirit of the law,0.8670457601547241,Q6533542,STEM.Medicine_&_Health,0.0,36.0,3324.0,0.8670457601547241,STEM,Medicine_&_Health
5543,10.0,8357290.0,Shane Edwards,1.0000100135803225,Q7488058,Culture.Biography.Biography*,166.32491673377768,43.0,1216.0,0.0,Culture,Biography*
5544,3.0,8366031.0,Red Wings Airlines,0.989681839942932,Q1348402,History_and_Society.Society,11097.0,13.0,2056.0,2.969045519828796,History_and_Society,Society
5545,3.0,8371628.0,Battle of Baku,0.9715740084648132,Q2568851,History_and_Society.Military_and_warfare,33285.0,32.0,2771.0,2.9147220253944397,History_and_Society,Military_and_warfare
5546,10.0,8390734.0,1988 European Cup Final,0.9579222798347472,Q925785,Culture.Sports,303.5314556280416,16.0,1308.0,9.579222798347471,Culture,Sports
5547,35.0,8408580.0,Last of the Red Hot Lovers,1.0000100135803225,Q6494843,Culture.Performing_arts,0.060606060606060615,49.0,578.0,35.000350475311286,Culture,Performing_arts
5548,6.0,8412468.0,List of baseball nicknames,0.1520422399044037,Q6607262,History_and_Society.Politics_and_government,66562.0,11.0,2135.0,0.9122534394264221,History_and_Society,Politics_and_government
5549,3.0,8415024.0,Asian Beach Games,0.9850529432296752,Q1140610,Culture.Sports,16638.0,4.0,2014.0,2.9551588296890254,Culture,Sports
5550,8.0,8418291.0,Alexandros Tziolis,0.997120440006256,Q313544,Culture.Sports,122982.87299172234,16.0,3212.0,7.976963520050048,Culture,Sports
5551,8.0,8425381.0,Tennis at the Asian Games,0.998977780342102,Q1091028,Culture.Sports,350592.1507394412,4.0,1316.0,7.991822242736816,Culture,Sports
5552,24.0,8430828.0,Ricky Subagja,0.9770326614379884,Q961856,Culture.Sports,14428.650599508823,31.0,755.0,23.448783874511722,Culture,Sports
5553,27.0,8430932.0,Rexy Mainaky,0.9770326614379884,Q1229813,Culture.Sports,11772.981959989143,31.0,1088.0,26.379881858825687,Culture,Sports
5554,5.0,8433953.0,Antonio Nocerino,0.9984121918678284,Q213546,Culture.Sports,1453.3777179341732,29.0,1737.0,4.992060959339142,Culture,Sports
5555,11.0,8442389.0,Melbourne Rectangular Stadium,0.9263137578964232,Q1381223,Culture.Sports,471030.4146484552,14.0,2607.0,10.189451336860655,Culture,Sports
5556,2.0,8452303.0,Rescue Me (Fontella Bass song),0.997120440006256,Q25412822,Culture.Media.Music,0.0,25.0,1322.0,1.994240880012512,Culture,Music
5557,1.0,8466711.0,T. J. Holmes,0.4378334879875183,Q7668346,Culture.Media.Media*,0.0,18.0,1853.0,0.4378334879875183,Culture,Media*
5558,5.0,8470832.0,Darrell Dickey,0.997894287109375,Q5224613,Culture.Sports,2618.344762679601,28.0,1596.0,4.989471435546875,Culture,Sports
5559,2.0,8472771.0,Alan Branch,0.9899964332580566,Q3607685,Culture.Sports,11097.0,46.0,1856.0,1.9799928665161133,Culture,Sports
5560,1.0,8478947.0,Mohamed Aboutrika,0.9964163899421692,Q1799274,Culture.Sports,0.0,16.0,2648.0,0.9964163899421692,Culture,Sports
5561,31.0,8486197.0,South Park (season 3),0.9987257122993468,Q2318659,Culture.Media.Television,1887.3803855125911,7.0,2525.0,30.96049708127975,Culture,Television
5562,33.0,8486652.0,South Park (season 5),0.9987257122993468,Q518281,Culture.Media.Television,16637.105243118778,7.0,2463.0,32.95794850587844,Culture,Television
5563,15.0,8488097.0,National Catholic Register,0.754925012588501,Q2745511,Culture.Media.Media*,124393.8024277509,54.0,2600.0,11.323875188827515,Culture,Media*
5564,3.0,8488545.0,Call Me the Breeze,0.9790457487106324,Q5021569,Culture.Media.Music,0.0,47.0,1699.0,2.9371372461318974,Culture,Music
5565,1.0,8493766.0,Judith Baldwin,1.0000100135803225,Q3810986,Culture.Biography.Biography*,0.0,25.0,3032.0,0.0,Culture,Biography*
5566,4.0,8495038.0,Santhi Soundarajan,0.6370407938957214,Q433096,Culture.Sports,34237.22398204421,4.0,2276.0,2.5481631755828857,Culture,Sports
5567,4.0,8509452.0,Soul Man (song),0.9986850023269652,Q860467,Culture.Media.Media*,14257.859476107807,25.0,2609.0,3.994740009307861,Culture,Media*
5568,4.0,8517544.0,Keith Hill (footballer),0.983095109462738,Q1114037,Culture.Sports,68002.86666666003,56.0,889.0,3.932380437850952,Culture,Sports
5569,1.0,8528272.0,1958 Notting Hill race riots,0.3007555902004242,Q4569361,History_and_Society.Politics_and_government,0.0,26.0,1359.0,0.3007555902004242,History_and_Society,Politics_and_government
5570,5.0,8533523.0,Morosco Theatre,0.9481645226478576,Q6913281,Culture.Performing_arts,22192.0,47.0,296.0,4.740822613239287,Culture,Performing_arts
5571,4.0,8551343.0,Bruno Soriano,0.960371196269989,Q370395,Culture.Sports,540284.5695627711,23.0,1783.0,3.841484785079956,Culture,Sports
5572,3.0,8552825.0,George W. Bush Presidential Center,0.6076731681823729,Q1508430,STEM.Libraries_&_Information,33474.6808254386,6.0,2967.0,1.8230195045471187,STEM,Libraries_&_Information
5573,28.0,8588399.0,Nandamuri Harikrishna,0.9919480085372924,Q6963171,Culture.Biography.Biography*,69141.27150903939,55.0,93897.0,0.0,Culture,Biography*
5574,3.0,8601037.0,Rusty Anderson,0.40734341740608215,Q723183,Culture.Media.Media*,0.0,65.0,4750.0,1.2220302522182465,Culture,Media*
5575,8.0,8602643.0,The Phantom of the Opera (1998 film),0.983095109462738,Q1170077,Culture.Media.Films,14339.050055291233,5.0,1681.0,7.864760875701904,Culture,Films
5576,1.0,8623334.0,North Texas State Fair and Rodeo,0.15611489117145538,Q7056984,Culture.Media.Media*,0.0,54.0,105.0,0.15611489117145538,Culture,Media*
5577,16.0,8627512.0,Death and state funeral of Gerald Ford,0.6584275364875793,Q3090984,History_and_Society.Politics_and_government,33894.93949806558,6.0,2451.0,10.53484058380127,History_and_Society,Politics_and_government
5578,3.0,8628309.0,Bommarito Automotive Group 500,0.9790457487106324,Q5370895,Culture.Sports,15008.797405268791,30.0,814.0,2.9371372461318974,Culture,Sports
5579,3.0,8631418.0,Polyceridae,1.0000100135803225,Q906850,STEM.Biology,0.0,9.0,94.0,3.0000300407409677,STEM,Biology
5580,4.0,8635167.0,Naval Academy Chapel,0.4843900501728058,Q6981681,Culture.Philosophy_and_religion,66552.0,6.0,1494.0,1.9375602006912231,Culture,Philosophy_and_religion
5581,27.0,8635733.0,Badminton at the 2002 Asian Games,0.9591643214225768,Q562600,Culture.Sports,2973.868511480125,31.0,639.0,25.897436678409573,Culture,Sports
5582,3.0,8643789.0,List of British Jewish politicians,0.1520422399044037,Q6564810,History_and_Society.Politics_and_government,205022.3096210461,59.0,3786.0,0.45612671971321106,History_and_Society,Politics_and_government
5583,6.0,8655971.0,Blues Brothers 2000 (soundtrack),0.880807101726532,Q2263006,Culture.Media.Media*,1671.0314255409226,25.0,1193.0,5.284842610359192,Culture,Media*
5584,16.0,8658982.0,Tequila Sunrise (song),0.9976868629455566,Q2355531,Culture.Media.Music,0.0,44.0,1643.0,15.962989807128906,Culture,Music
5585,17.0,8663558.0,Peaceful Easy Feeling,0.9991804361343384,Q1839226,Culture.Media.Music,0.0625,44.0,2149.0,16.986067414283752,Culture,Music
5586,1.0,8665771.0,Constantin Virgil Gheorghiu,0.13661839067935946,Q1127989,Culture.Philosophy_and_religion,0.0,1.0,501.0,0.13661839067935946,Culture,Philosophy_and_religion
5587,17.0,8669209.0,Witchy Woman,0.9994907379150392,Q4020553,Culture.Media.Music,0.0625,44.0,2052.0,16.991342544555668,Culture,Music
5588,5.0,8671323.0,Kurtley Beale,0.9362950325012208,Q2074817,Culture.Sports,7106.179519833561,14.0,4160.0,4.681475162506104,Culture,Sports
