,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
1953,3.0,933716.0,Andreas Hoppe,0.9985549449920654,Q498190,Culture.Biography.Biography*,933716.0,21323.704350430507,4.0,8230.0,0.0,Culture,Biography*,Andreas Hoppe
1954,2.0,934827.0,Hans Severus Ziegler,0.2568419873714447,Q99812,Culture.Media.Media*,934827.0,0.0,36.0,671.0,0.5136839747428894,Culture,Media*,Hans Severus Ziegler
1955,1.0,934985.0,Durchschnittsalter,0.21734751760959625,Q1267177,Culture.Philosophy_and_religion,934985.0,0.0,7.0,5020.0,0.21734751760959625,Culture,Philosophy_and_religion,Average age
1956,3.0,936202.0,Doppelpass (Fernsehsendung),0.9019306898117064,Q1243173,Culture.Media.Media*,936202.0,182957.55262754238,24.0,6381.0,2.705792069435119,Culture,Media*,Double pass (TV show)
1957,9.0,938853.0,Criminal Intent – Verbrechen im Visier,0.9825675487518308,Q1055728,Culture.Media.Television,938853.0,76400.80497647132,26.0,5910.0,8.843107938766478,Culture,Television,Criminal intent
1958,8.0,939743.0,Föderation von Rhodesien und Njassaland,0.9073222279548644,Q654342,History_and_Society.History,939743.0,4332.502136706786,31.0,726.0,7.258577823638915,History_and_Society,History,Federation of Rhodesia and Nyassaland
1959,1.0,940178.0,Halle Münsterland,0.5312193632125854,Q1571441,Culture.Sports,940178.0,0.0,7.0,2539.0,0.5312193632125854,Culture,Sports,Halle Münsterland
1960,1.0,940247.0,Braveheart,0.40734341740608215,Q243823,Culture.Linguistics,940247.0,0.0,9.0,1610.0,0.40734341740608215,Culture,Linguistics,Braveheart
1961,2.0,941651.0,Jean-Pierre Cassel,0.11280541121959685,Q319527,Culture.Performing_arts,941651.0,0.0,26.0,2475.0,0.2256108224391937,Culture,Performing_arts,Jean-Pierre Cassel
1962,5.0,944943.0,Andreas Giebel,0.9859463572502136,Q497443,Culture.Biography.Biography*,944943.0,25063.04814811661,9.0,4643.0,0.0,Culture,Biography*,Andreas Giebel
1963,2.0,948262.0,Nancy Travis,0.3702353835105896,Q233042,Culture.Media.Media*,948262.0,17960.0,28.0,2839.0,0.7404707670211792,Culture,Media*,Nancy Travis
1964,4.0,949524.0,Einiges Russland,0.7718535065650941,Q151469,History_and_Society.Politics_and_government,949524.0,5214.132669563551,1.0,2303.0,3.0874140262603764,History_and_Society,Politics_and_government,United Russia
1965,1.0,949853.0,Melinda Culea,0.13661839067935946,Q260231,Culture.Media.Television,949853.0,0.0,26.0,2818.0,0.13661839067935946,Culture,Television,Melinda Culea
1966,4.0,950242.0,SC Austria Lustenau,0.59267657995224,Q696507,Culture.Sports,950242.0,10916.276071964461,16.0,1429.0,2.37070631980896,Culture,Sports,SC Austria Lustenau
1967,4.0,950778.0,Sevim Dağdelen,0.994455099105835,Q77684,Culture.Biography.Biography*,950778.0,26937.0,25.0,2965.0,0.0,Culture,Biography*,Sevim Dağdelen
1968,1.0,952261.0,Bundespressekonferenz,0.2942249774932861,Q1006502,History_and_Society.Education,952261.0,0.0,7.0,1853.0,0.2942249774932861,History_and_Society,Education,Federal press conference
1969,1.0,952313.0,Tracy Pollan,0.11280541121959685,Q275958,Culture.Media.Media*,952313.0,0.0,0.0,3991.0,0.11280541121959685,Culture,Media*,Tracy Pollan
1970,11.0,952987.0,Liste der Bischöfe von Limburg,0.7981967926025391,Q9207327,Culture.Philosophy_and_religion,952987.0,4193.832468120511,6.0,1553.0,8.78016471862793,Culture,Philosophy_and_religion,List of Bishops of Limburg
1971,1.0,953461.0,Ulla Jelpke,0.9993836879730223,Q103740,Culture.Biography.Biography*,953461.0,0.0,13.0,2603.0,0.0,Culture,Biography*,Ulla Jelpke
1972,7.0,956824.0,Historisches Museum Frankfurt,0.9219318628311156,Q198347,Culture.Visual_arts.Architecture,956824.0,1520.020338397663,24.0,1151.0,6.453523039817809,Culture,Architecture,Historical Museum Frankfurt
1973,1.0,957275.0,Alfa Romeo GTA,0.966924011707306,Q780597,History_and_Society.Transportation,957275.0,0.0,14.0,1908.0,0.966924011707306,History_and_Society,Transportation,Alfa Romeo GTA
1974,3.0,960517.0,Lignano Sabbiadoro,1.0000100135803225,Q53273,Geography.Regions.Europe.Southern_Europe,960517.0,0.0,5.0,1550.0,0.0,Geography,Southern_Europe,Lignano Sabbiadoro
1975,1.0,961712.0,Fritz Straßner,0.99745911359787,Q1468558,Culture.Biography.Biography*,961712.0,0.0,18.0,2279.0,0.0,Culture,Biography*,Fritz Straßner
1976,1.0,962175.0,Jochen Bendel,0.4378334879875183,Q1691050,Culture.Media.Media*,962175.0,0.0,24.0,2359.0,0.4378334879875183,Culture,Media*,Jochen Bendel
1977,3.0,962582.0,Josef Egger (Schauspieler),0.9960646033287048,Q78953,Culture.Biography.Biography*,962582.0,0.0,18.0,861.0,0.0,Culture,Biography*,Josef Egger (actor)
1978,11.0,965046.0,Schlacht von Towton,0.9566442370414734,Q634629,History_and_Society.Military_and_warfare,965046.0,0.38333333333333336,37.0,1651.0,10.523086607456207,History_and_Society,Military_and_warfare,Battle of Towton
1979,3.0,965902.0,Heidi (1952),0.9732507467269896,Q455508,Culture.Media.Films,965902.0,0.0,2.0,3239.0,2.919752240180969,Culture,Films,Heidi (1952)
1980,1.0,966270.0,Tobias Schlegl,0.2069040536880493,Q1694212,Culture.Media.Media*,966270.0,0.0,7.0,3757.0,0.2069040536880493,Culture,Media*,Tobias Schlegl
1981,2.0,966873.0,Angus Macfadyen,0.2393593490123749,Q355392,Culture.Media.Television,966873.0,4493.0,9.0,5112.0,0.4787186980247498,Culture,Television,Angus Macfadyen
1982,2.0,967305.0,Gerlinde Locker,0.3415925204753876,Q87922,History_and_Society.History,967305.0,13473.0,2.0,2116.0,0.6831850409507751,History_and_Society,History,Gerlinde Locker
1983,3.0,967917.0,Carolina Vera,0.9972950220108032,Q1044424,Culture.Biography.Biography*,967917.0,19944.641840899374,29.0,4545.0,0.0,Culture,Biography*,Carolina Vera
1984,6.0,967998.0,Little Nicky – Satan Junior,0.993317186832428,Q267866,Culture.Media.Media*,967998.0,31428.0,28.0,9912.0,5.959903120994568,Culture,Media*,Little Nicky - Satan Junior
1985,2.0,968226.0,Willy Harlander,0.12253321707248688,Q2581962,History_and_Society.History,968226.0,0.0,19.0,4107.0,0.2450664341449737,History_and_Society,History,Willy Harlander
1986,3.0,968779.0,Heidi (1978),0.9648651480674744,Q453971,Culture.Media.Media*,968779.0,0.0,2.0,1152.0,2.894595444202423,Culture,Media*,Heidi (1978)
1987,6.0,969375.0,Ueli Maurer,0.14415885508060455,Q123979,History_and_Society.Politics_and_government,969375.0,17960.0,4.0,2532.0,0.8649531304836273,History_and_Society,Politics_and_government,Ueli Maurer
1988,1.0,969526.0,Laura Innes,0.18714269995689392,Q235503,Culture.Media.Television,969526.0,0.0,0.0,1096.0,0.18714269995689392,Culture,Television,Laura Innes
1989,14.0,969966.0,Jürgen Thormann,0.9688661694526672,Q89501,Culture.Biography.Biography*,969966.0,160850.58637861753,26.0,5598.0,0.0,Culture,Biography*,Jürgen Thormann
1990,2.0,970890.0,SMS Dresden (1907),0.9994907379150392,Q543302,History_and_Society.Transportation,970890.0,4493.0,8.0,1518.0,1.9989814758300783,History_and_Society,Transportation,SMS Dresden (1907)
1991,3.0,971969.0,Barbara Schnitzler,0.1097157895565033,Q807625,History_and_Society.History,971969.0,16272.393178571843,9.0,3663.0,0.3291473686695099,History_and_Society,History,Barbara Schnitzler
1992,2.0,971970.0,Waffensystemoffizier,0.9732507467269896,Q1191843,History_and_Society.Transportation,971970.0,4493.0,14.0,1425.0,1.9465014934539795,History_and_Society,Transportation,Weapons system officer
1993,4.0,974404.0,Heidi (2001),0.9688661694526672,Q1594295,Culture.Media.Films,974404.0,8899.342146977202,2.0,2577.0,3.875464677810669,Culture,Films,Heidi (2001)
1994,5.0,977336.0,Schlacht von Stirling Bridge,0.967909336090088,Q499626,History_and_Society.Military_and_warfare,977336.0,4493.0,9.0,4346.0,4.83954668045044,History_and_Society,Military_and_warfare,Battle of Stirling Bridge
1995,6.0,978031.0,Deutscher Buchpreis,0.546748161315918,Q700236,History_and_Society.Society,978031.0,38424.990184824375,24.0,2682.0,3.2804889678955083,History_and_Society,Society,German book price
1996,5.0,979239.0,Magdeburger Hochzeit,0.9777238368988036,Q698045,History_and_Society.Military_and_warfare,979239.0,16716.8507262548,30.0,2978.0,4.8886191844940186,History_and_Society,Military_and_warfare,Magdeburg wedding
1997,2.0,981296.0,Isa Günther,0.10088862478733064,Q1673346,History_and_Society.History,981296.0,0.0,24.0,1244.0,0.20177724957466128,History_and_Society,History,Isa Günther
1998,2.0,981302.0,Jutta Günther,0.11280541121959685,Q1523049,History_and_Society.History,981302.0,0.0,24.0,1015.0,0.2256108224391937,History_and_Society,History,Jutta Günther
1999,1.0,982632.0,Florian Stetter,0.9991540908813475,Q101768,Culture.Biography.Biography*,982632.0,0.0,9.0,2357.0,0.0,Culture,Biography*,Florian Stetter
2000,1.0,983038.0,Georg Schmid (Politiker),0.16886694729328156,Q1471788,History_and_Society.Politics_and_government,983038.0,0.0,7.0,900.0,0.16886694729328156,History_and_Society,Politics_and_government,Georg Schmid (politician)
2001,1.0,984985.0,Rolf Mützenich,0.1778208613395691,Q2163668,History_and_Society.Politics_and_government,984985.0,0.0,13.0,3145.0,0.1778208613395691,History_and_Society,Politics_and_government,Rolf Mützenich
2002,1.0,986506.0,Lyonel Feininger,0.9173126816749572,Q158255,Culture.Visual_arts.Visual_arts*,986506.0,0.0,30.0,3038.0,0.9173126816749572,Culture,Visual_arts*,Lyonel Feininger
2003,4.0,987304.0,Suzan Anbeh,0.9995657801628112,Q89103,Culture.Biography.Biography*,987304.0,20822.95225420193,9.0,4692.0,0.0,Culture,Biography*,Suzan Anbeh
2004,2.0,988302.0,David Cameron,0.9715740084648132,Q192,History_and_Society.Politics_and_government,988302.0,40365.0,14.0,2365.0,1.9431480169296265,History_and_Society,Politics_and_government,David Cameron
2005,5.0,989601.0,Ludwig Schmid-Wildy,0.9926641583442688,Q101171,Culture.Biography.Biography*,989601.0,84710.58344226296,19.0,1873.0,0.0,Culture,Biography*,Ludwig Schmid-Wildy
2006,4.0,989738.0,Sandra Schwittau,0.9965265989303588,Q2221093,Culture.Biography.Biography*,989738.0,134904.72890029039,26.0,3073.0,0.0,Culture,Biography*,Sandra Schwittau
2007,1.0,990603.0,Schlacht in der Bismarcksee,0.994098961353302,Q1753578,History_and_Society.Military_and_warfare,990603.0,0.0,14.0,5127.0,0.994098961353302,History_and_Society,Military_and_warfare,Battle in the Bismarck Sea
2008,3.0,993636.0,Markersbacher Viadukt,0.9825675487518308,Q1900624,History_and_Society.Transportation,993636.0,22122.35250610993,12.0,906.0,2.9477026462554923,History_and_Society,Transportation,Markersbach Viaduct
2009,5.0,995120.0,Invasion U.S.A.,0.9946250915527344,Q1626245,Culture.Media.Films,995120.0,2216.3262138154573,23.0,1344.0,4.973125457763672,Culture,Films,Invasion U.S.A.
2010,1.0,996715.0,Steven Wilson,0.7371681928634644,Q352766,Culture.Media.Music,996715.0,0.0,27.0,2125.0,0.7371681928634644,Culture,Music,Steven Wilson
2011,1.0,1000749.0,Isabella Parkinson,0.13297423720359802,Q1673612,Culture.Media.Media*,1000749.0,0.0,25.0,1986.0,0.13297423720359802,Culture,Media*,Isabella Parkinson
2012,1.0,1002510.0,Chaim Noll,0.9931061863899232,Q1058985,Culture.Biography.Biography*,1002510.0,0.0,19.0,1485.0,0.0,Culture,Biography*,Chaim Noll
2013,1.0,1004722.0,Diego Forlán,0.9946250915527344,Q261534,Culture.Sports,1004722.0,0.0,4.0,1380.0,0.9946250915527344,Culture,Sports,Diego Forlan
2014,2.0,1004782.0,Sybil Danning,0.1778208613395691,Q89554,Culture.Visual_arts.Visual_arts*,1004782.0,0.0,26.0,1378.0,0.3556417226791382,Culture,Visual_arts*,Sybil Danning
2015,2.0,1010523.0,Xander Berkeley,0.1824355274438858,Q361610,Culture.Media.Media*,1010523.0,22445.0,26.0,2324.0,0.3648710548877716,Culture,Media*,Xander Berkeley
2016,2.0,1011273.0,Prinzregentenstraße,0.1097157895565033,Q321258,Culture.Visual_arts.Architecture,1011273.0,0.0,16.0,966.0,0.2194315791130066,Culture,Architecture,Prinzregentenstrasse
2017,7.0,1017266.0,Friedelind Wagner,0.8175845146179199,Q70091,Culture.Media.Music,1017266.0,0.1111111111111111,36.0,1228.0,5.72309160232544,Culture,Music,Friedelind Wagner
2018,2.0,1017372.0,Elisabeth Görgl,0.9984612464904784,Q181958,Culture.Sports,1017372.0,0.0,2.0,1894.0,1.9969224929809568,Culture,Sports,Elisabeth Görgl
2019,5.0,1018326.0,Eli Lilly and Company,0.9173126816749572,Q632240,History_and_Society.Business_and_economics,1018326.0,30521.13253016728,14.0,2813.0,4.5865634083747855,History_and_Society,Business_and_economics,Eli Lilly and Company
2020,1.0,1018661.0,Ilse Neubauer,0.9989450573921204,Q1659175,Culture.Biography.Biography*,1018661.0,0.0,2.0,2902.0,0.0,Culture,Biography*,Ilse Neubauer
2021,1.0,1019745.0,Agathe kann’s nicht lassen,0.9777238368988036,Q391311,Culture.Media.Media*,1019745.0,0.0,19.0,2752.0,0.9777238368988036,Culture,Media*,Agathe can't help it
2022,2.0,1020734.0,Jon Flemming Olsen,0.12253321707248688,Q884876,Culture.Media.Media*,1020734.0,17087.975395803798,24.0,3045.0,0.2450664341449737,Culture,Media*,Jon Flemming Olsen
2023,1.0,1022593.0,Volcano (Film),0.9871888160705566,Q1059532,Culture.Media.Media*,1022593.0,0.0,0.0,1215.0,0.9871888160705566,Culture,Media*,Volcano (film)
2024,4.0,1026079.0,Weltmännertag,0.9073222279548644,Q1779761,History_and_Society.Politics_and_government,1026079.0,5448.735710819411,15.0,12904.0,3.6292889118194576,History_and_Society,Politics_and_government,World Men's Day
2025,4.0,1027267.0,Michelle Bachelet,0.22816647589206696,Q320,History_and_Society.History,1027267.0,27589.791688476358,32.0,1002.0,0.9126659035682678,History_and_Society,History,Michelle Bachelet
2026,2.0,1028432.0,Hoch-Ybrig,0.24509501457214355,Q257350,Culture.Sports,1028432.0,8022.514352923929,2.0,1391.0,0.4901900291442871,Culture,Sports,Hoch-Ybrig
2027,2.0,1029292.0,Frenkie Schinkels,0.9960646033287048,Q872882,Culture.Sports,1029292.0,6594.365136106766,2.0,1541.0,1.9921292066574097,Culture,Sports,Frenkie Schinkel's
2028,3.0,1029579.0,Oliver Stokowski,0.9993221759796144,Q113799,Culture.Biography.Biography*,1029579.0,8985.0,9.0,2392.0,0.0,Culture,Biography*,Oliver Stokowski
2029,1.0,1033333.0,Heiligenblut,0.14805719256401062,Q1595143,History_and_Society.Transportation,1033333.0,0.0,17.0,478.0,0.14805719256401062,History_and_Society,Transportation,Heiligenblut
2030,1.0,1034395.0,Leslie Malton,0.9984612464904784,Q1820801,Culture.Biography.Biography*,1034395.0,0.0,9.0,2812.0,0.0,Culture,Biography*,Leslie Malton
2031,5.0,1035206.0,Jochen Malmsheimer,0.14805719256401062,Q1691128,Culture.Media.Media*,1035206.0,58465.783452777454,9.0,5301.0,0.7402859628200531,Culture,Media*,Jochen Malmsheimer
2032,6.0,1037712.0,Jens Keller,0.9802908897399902,Q63028,Culture.Sports,1037712.0,4911.711244616411,16.0,2018.0,5.881745338439941,Culture,Sports,Jens Keller
2033,2.0,1038006.0,Wolfi Fischer,0.9982553720474244,Q1610935,Culture.Biography.Biography*,1038006.0,4493.0,19.0,14051.0,0.0,Culture,Biography*,Wolfi Fischer
2034,4.0,1039626.0,Udo Wachtveitl,0.9966334104537964,Q124742,Culture.Biography.Biography*,1039626.0,70307.60826514622,24.0,2695.0,0.0,Culture,Biography*,Udo Wachtveitl
2035,1.0,1040406.0,Ordnungsmittel,0.2942249774932861,Q65242585,STEM.STEM*,1040406.0,0.0,14.0,1640.0,0.0,STEM,STEM*,Order means
2036,3.0,1041148.0,Kapitän,0.4225146472454071,Q849424,History_and_Society.Business_and_economics,1041148.0,8985.0,8.0,2766.0,1.267543941736221,History_and_Society,Business_and_economics,captain
2037,2.0,1041636.0,Hans von Borsody,0.1732981950044632,Q96095,History_and_Society.History,1041636.0,51326.24501781996,9.0,3095.0,0.3465963900089264,History_and_Society,History,Hans von Borsody
2038,2.0,1042066.0,Gerhard Wisnewski,0.11280541121959685,Q101691,Culture.Media.Media*,1042066.0,2993.100197067087,7.0,5249.0,0.2256108224391937,Culture,Media*,Gerhard Wisnewski
2039,4.0,1043057.0,Gleichstellung der Geschlechter,1.0000100135803225,Q113453,History_and_Society.Society,1043057.0,55495.34652284289,1.0,2769.0,4.00004005432129,History_and_Society,Society,gender equality
2040,4.0,1043249.0,Salzlandkreis,0.9970290064811708,Q6081,Geography.Regions.Europe.Western_Europe,1043249.0,55017.683902178105,23.0,2220.0,0.0,Geography,Western_Europe,Salzland district
2041,1.0,1045274.0,Phillip Cocu,0.9993836879730223,Q11958,Culture.Sports,1045274.0,0.0,16.0,1255.0,0.9993836879730223,Culture,Sports,Phillip Cocu
2042,1.0,1046250.0,Barret Oliver,0.3998216390609741,Q638177,Culture.Media.Media*,1046250.0,0.0,9.0,2184.0,0.3998216390609741,Culture,Media*,Barret Oliver
2043,4.0,1046289.0,Final Destination 2,0.998142421245575,Q820009,Culture.Media.Media*,1046289.0,1658.5876240695857,23.0,4071.0,3.9925696849823,Culture,Media*,Final Destination 2
2044,2.0,1046595.0,Maria Kwiatkowsky,0.1097157895565033,Q1896047,History_and_Society.History,1046595.0,4493.0,9.0,16838.0,0.2194315791130066,History_and_Society,History,Maria Kwiatkowsky
2045,1.0,1047060.0,SS-Brigadeführer,0.9724247455596924,Q155435,History_and_Society.Military_and_warfare,1047060.0,0.0,9.0,2658.0,0.9724247455596924,History_and_Society,Military_and_warfare,SS Brigadierführer
2046,1.0,1048907.0,Robert Giggenbach,0.9976133108139038,Q2157290,Culture.Biography.Biography*,1048907.0,0.0,9.0,1255.0,0.0,Culture,Biography*,Robert Giggenbach
2047,4.0,1050074.0,Cernunnos,0.9978272914886476,Q739737,Culture.Philosophy_and_religion,1050074.0,1721.4995823616337,20.0,1632.0,3.9913091659545903,Culture,Philosophy_and_religion,Cernunnos
2048,1.0,1050165.0,Fasia Jansen,0.2942249774932861,Q1397472,History_and_Society.History,1050165.0,0.0,9.0,1728.0,0.2942249774932861,History_and_Society,History,Fasia Jansen
2049,4.0,1053804.0,Wells Fargo,0.9362950325012208,Q744149,History_and_Society.Business_and_economics,1053804.0,29859.948592777306,7.0,4307.0,3.7451801300048833,History_and_Society,Business_and_economics,Wells Fargo
2050,2.0,1054717.0,Last Boy Scout – Das Ziel ist Überleben,0.9966334104537964,Q785719,Culture.Media.Films,1054717.0,0.0,28.0,1683.0,1.9932668209075928,Culture,Films,Last Boy Scout - The goal is survival
2051,2.0,1057644.0,The Gift – Die dunkle Gabe,0.9916942119598388,Q246711,Culture.Media.Films,1057644.0,0.0,0.0,1908.0,1.9833884239196773,Culture,Films,The Gift
2052,4.0,1057659.0,Dmitri Anatoljewitsch Medwedew,0.8221991658210754,Q23530,History_and_Society.Society,1057659.0,304.40731816713355,1.0,3747.0,3.2887966632843018,History_and_Society,Society,Dmitri Anatolyevich Medvedev
2053,1.0,1058277.0,Waldhof (Mannheim),1.0000100135803225,Q1566479,Geography.Regions.Europe.Western_Europe,1058277.0,0.0,7.0,1641.0,0.0,Geography,Western_Europe,Waldhof (Mannheim)
2054,1.0,1059499.0,Luftstreitkräfte (Bundesheer),0.9697954058647156,Q700918,History_and_Society.Military_and_warfare,1059499.0,0.0,2.0,2366.0,0.9697954058647156,History_and_Society,Military_and_warfare,Air Force (Armed Forces)
2055,2.0,1060626.0,"Michael Hansen (Sänger, 1940)",0.9879562258720398,Q1927679,Culture.Biography.Biography*,1060626.0,0.0,9.0,2386.0,0.0,Culture,Biography*,"Michael Hansen (singer, 1940)"
2056,2.0,1061227.0,Horst Kummeth,0.992888569831848,Q121007,Culture.Biography.Biography*,1061227.0,4493.0,19.0,2102.0,0.0,Culture,Biography*,Horst Kummeth
2057,2.0,1065803.0,Gila von Weitershausen,0.585111141204834,Q103123,History_and_Society.History,1065803.0,4976.358185530704,23.0,4040.0,1.170222282409668,History_and_Society,History,Gila von Weitershausen
2058,1.0,1066002.0,Ernst-Abbe-Hochschule Jena,0.9324633479118348,Q1356982,History_and_Society.Education,1066002.0,0.0,13.0,760.0,0.9324633479118348,History_and_Society,Education,Ernst Abbe University of Applied Sciences Jena
2059,2.0,1068852.0,Herzogtum Mailand,0.946606695652008,Q153529,History_and_Society.History,1068852.0,8984.0,18.0,1008.0,1.893213391304016,History_and_Society,History,Duchy of Milan
2060,1.0,1070917.0,Kathryn Erbe,0.13297423720359802,Q436839,History_and_Society.History,1070917.0,0.0,26.0,2117.0,0.13297423720359802,History_and_Society,History,Kathryn Erbe
2061,1.0,1072559.0,Sandra Maahn,0.5156299471855164,Q2221060,Culture.Media.Television,1072559.0,0.0,16.0,3516.0,0.5156299471855164,Culture,Television,Sandra Maahn
2062,1.0,1073703.0,Oskar Rohr,0.9978272914886476,Q317560,Culture.Sports,1073703.0,0.0,16.0,1725.0,0.9978272914886476,Culture,Sports,Oskar Rohr
2063,2.0,1073814.0,Jason Connery,0.2227101624011993,Q538123,Culture.Media.Media*,1073814.0,4493.0,26.0,3087.0,0.4454203248023986,Culture,Media*,Jason Connery
2064,2.0,1075452.0,Susan Hoecke,0.2509227991104126,Q97394,Culture.Visual_arts.Visual_arts*,1075452.0,39.33333333333333,9.0,8896.0,0.5018455982208252,Culture,Visual_arts*,Susan Hoecke
2065,4.0,1077232.0,Landkreis Börde,0.99745911359787,Q6064,Geography.Regions.Europe.Western_Europe,1077232.0,61780.87535434004,33.0,2199.0,0.0,Geography,Western_Europe,Borde district
2066,3.0,1077362.0,Antiochia am Orontes,0.952584147453308,Q200441,History_and_Society.History,1077362.0,32455.861615465008,14.0,2706.0,2.857752442359924,History_and_Society,History,Antioch on the Orontes
2067,1.0,1083035.0,Franz Ritter von Epp,0.7490972280502319,Q60446,History_and_Society.Military_and_warfare,1083035.0,0.0,16.0,2614.0,0.7490972280502319,History_and_Society,Military_and_warfare,Franz Ritter von Epp
2068,1.0,1083589.0,Paul Reiser,0.3702353835105896,Q430922,Culture.Media.Media*,1083589.0,0.0,28.0,1562.0,0.3702353835105896,Culture,Media*,Paul Reiser
2069,3.0,1083990.0,Matthias Lanzinger,0.8596737384796143,Q696741,Culture.Sports,1083990.0,43.75920125626008,3.0,755.0,2.5790212154388428,Culture,Sports,Matthias Lanzinger
2070,1.0,1084648.0,Johann Schuler,0.9954004287719728,Q1582402,Culture.Biography.Biography*,1084648.0,0.0,29.0,2013.0,0.0,Culture,Biography*,Johann Schuler
2071,1.0,1088667.0,Rosalinda Celentano,0.99753737449646,Q274314,Culture.Biography.Biography*,1088667.0,0.0,25.0,1502.0,0.0,Culture,Biography*,Rosalinda Celentano
2072,2.0,1088749.0,SRF zwei,0.7490972280502319,Q692564,Culture.Media.Media*,1088749.0,3919.390345829132,2.0,1543.0,1.498194456100464,Culture,Media*,SRF two
2073,3.0,1090169.0,Detlev-Rohwedder-Haus,0.4225146472454071,Q466157,Culture.Visual_arts.Architecture,1090169.0,0.0,8.0,1376.0,1.267543941736221,Culture,Architecture,Detlev Rohwedder House
2074,1.0,1090189.0,Billy Drago,0.13297423720359802,Q446968,Culture.Media.Media*,1090189.0,0.0,23.0,1577.0,0.13297423720359802,Culture,Media*,Billy Drago
2075,1.0,1092011.0,Schlacht bei Ragaz,0.9416641592979432,Q681720,History_and_Society.Military_and_warfare,1092011.0,0.0,20.0,534.0,0.9416641592979432,History_and_Society,Military_and_warfare,Battle of Ragaz
2076,5.0,1092235.0,Al-Walid ibn Talal,0.11597072333097458,Q293679,History_and_Society.Business_and_economics,1092235.0,1151.5813907874672,14.0,2697.0,0.5798536166548729,History_and_Society,Business_and_economics,Al-Walid ibn Talal
2077,2.0,1094915.0,Catherine Flemming,0.9931061863899232,Q547200,Culture.Biography.Biography*,1094915.0,0.0,29.0,4453.0,0.0,Culture,Biography*,Catherine Flemming
2078,4.0,1096664.0,Ministerpräsident von Russland,0.9496793746948242,Q842386,History_and_Society.Society,1096664.0,217.70572631269454,1.0,2287.0,3.798717498779297,History_and_Society,Society,Prime Minister of Russia
2079,5.0,1097326.0,Inzidenz (Epidemiologie),0.9539760947227478,Q217690,STEM.Medicine_&_Health,1097326.0,17402.56489091066,33.0,3170.0,4.769880473613738,STEM,Medicine_&_Health,Incidence (epidemiology)
2080,6.0,1098969.0,Steffen Baumgart,0.9973783493041992,Q2338559,Culture.Sports,1098969.0,10709.924245546956,16.0,3912.0,5.984270095825195,Culture,Sports,Steffen Baumgart
2081,4.0,1101707.0,FIS-Punktesystem,0.2942249774932861,Q602832,STEM.STEM*,1101707.0,330.6758188434004,3.0,7724.0,0.0,STEM,STEM*,FIS points system
2082,3.0,1103392.0,EFL League One,0.546748161315918,Q19565,Culture.Sports,1103392.0,2572.572978495296,16.0,2.0,1.6402444839477541,Culture,Sports,EFL League One
2083,2.0,1107373.0,Axel Bulthaupt,0.9952548146247864,Q120456,Culture.Biography.Biography*,1107373.0,8984.0,24.0,5534.0,0.0,Culture,Biography*,Axel Bulthaupt
2084,1.0,1109555.0,Thomas Hackenberg,0.1294127255678177,Q1505419,Culture.Media.Media*,1109555.0,0.0,2.0,2245.0,0.1294127255678177,Culture,Media*,Thomas Hackenberg
2085,2.0,1110843.0,Rhön-Klinikum,0.7431780099868774,Q573604,History_and_Society.Business_and_economics,1110843.0,0.0,24.0,2143.0,1.4863560199737549,History_and_Society,Business_and_economics,Rhön Clinic
2086,3.0,1110857.0,John Leguizamo,0.2393593490123749,Q295233,Culture.Media.Media*,1110857.0,31415.0,28.0,2355.0,0.7180780470371247,Culture,Media*,John Leguizamo
2087,4.0,1110887.0,Roger Schawinski,0.5000100135803223,Q120532,Culture.Media.Media*,1110887.0,13476.0,4.0,4638.0,2.000040054321289,Culture,Media*,Roger Schawinski
2088,1.0,1111061.0,Kaijū,0.9986429810523988,Q1065444,Culture.Media.Films,1111061.0,0.0,7.0,1641.0,0.9986429810523988,Culture,Films,Kaijū
2089,1.0,1113909.0,Jacques Mayol,0.26285186409950256,Q447227,Culture.Sports,1113909.0,0.0,28.0,7061.0,0.26285186409950256,Culture,Sports,Jacques Mayol
2090,2.0,1116220.0,Maximilian Krückl,0.99593985080719,Q1720885,Culture.Biography.Biography*,1116220.0,4493.0,19.0,2225.0,0.0,Culture,Biography*,Maximilian Krückl
2091,13.0,1116281.0,Love Boat,0.996185541152954,Q181998,Culture.Media.Television,1116281.0,199779.76090002464,26.0,2235.0,12.950412034988403,Culture,Television,Love boat
2092,2.0,1119587.0,Bill & Teds verrückte Reise durch die Zeit,0.998803436756134,Q795042,Culture.Media.Films,1119587.0,10705.633183121588,24.0,3288.0,1.997606873512268,Culture,Films,Bill & Ted's crazy journey through time
2093,1.0,1124648.0,Mark Wössner,0.13661839067935946,Q1118590,History_and_Society.Politics_and_government,1124648.0,0.0,25.0,3539.0,0.13661839067935946,History_and_Society,Politics_and_government,Mark Wössner
2094,2.0,1126467.0,Hospiz auf dem Grossen St. Bernhard,0.9966334104537964,Q462320,Geography.Regions.Europe.Western_Europe,1126467.0,5095.503702565821,30.0,660.0,0.0,Geography,Western_Europe,Hospice on the Great St. Bernhard
2095,4.0,1127497.0,Velodrom (Berlin),0.9344051480293274,Q464179,Culture.Sports,1127497.0,93718.05086215699,7.0,1839.0,3.7376205921173096,Culture,Sports,Velodrome (Berlin)
