,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
812,1.0,1320040.0,"Томпсон, Лиа",0.1778208613395691,Q230605,Culture.Media.Media*,0.0,10.0,2277.0,0.1778208613395691,Culture,Media*
813,3.0,1323468.0,"Васильев, Юрий Николаевич (актёр)",0.5156299471855164,Q4104717,History_and_Society.Society,7203.684821376476,12.0,9809.0,1.546889841556549,History_and_Society,Society
814,1.0,1325205.0,"Сморчков, Борис Фёдорович",0.6654205918312073,Q4425252,History_and_Society.Society,0.0,13.0,5704.0,0.6654205918312073,History_and_Society,Society
815,2.0,1325348.0,"Фаррелл, Бобби",0.7186043858528137,Q214783,Culture.Media.Music,0.0,7.0,4481.0,1.4372087717056274,Culture,Music
816,1.0,1326627.0,"Ильенко, Юрий Герасимович",0.1968362182378769,Q1532451,History_and_Society.Military_and_warfare,0.0,7.0,2304.0,0.1968362182378769,History_and_Society,Military_and_warfare
817,35.0,1328372.0,Даин II Железностоп,0.6584275364875793,Q1767106,Culture.Literature,18.181398462210733,15.0,1687.0,23.044963777065277,Culture,Literature
818,6.0,1328428.0,"Фольи, Риккардо",0.5544804334640503,Q1236257,Culture.Media.Media*,263.5423080086297,7.0,3306.0,3.3268826007843018,Culture,Media*
819,9.0,1328810.0,Кубок IBU,0.997894287109375,Q1128659,Culture.Sports,6862.34511706919,2.0,1593.0,8.981048583984375,Culture,Sports
820,2.0,1338349.0,Тихон (Емельянов),0.9626831412315368,Q4458606,History_and_Society.Society,0.0,0.0,1514.0,1.9253662824630735,History_and_Society,Society
821,4.0,1340938.0,Список экранизаций романов о трёх мушкетёрах,0.7431780099868774,Q4437802,Culture.Media.Media*,52570.65606060608,3.0,1707.0,2.9727120399475098,Culture,Media*
822,3.0,1341602.0,Савва Освященный,0.5775054097175598,Q316440,Culture.Philosophy_and_religion,1731.57543859649,4.0,2141.0,1.7325162291526794,Culture,Philosophy_and_religion
823,7.0,1350673.0,Бернли (футбольный клуб),0.8933194279670715,Q19458,Culture.Sports,3812.4228711231044,9.0,2719.0,6.253235995769501,Culture,Sports
824,8.0,1353326.0,Чемпионат Англии по футболу 2008/2009,0.997758150100708,Q186869,Culture.Sports,6716.9964757102625,9.0,0.0,7.982065200805664,Culture,Sports
825,2.0,1355970.0,Мисс Марпл,0.984585464000702,Q193531,Culture.Literature,3200.0,13.0,3168.0,1.969170928001404,Culture,Literature
826,4.0,1356103.0,Шелепиха (станция метро),0.99219411611557,Q4522602,History_and_Society.Transportation,0.0,0.0,2881.0,3.96877646446228,History_and_Society,Transportation
827,3.0,1356127.0,ЦСКА (станция метро),0.9890230894088744,Q4498830,History_and_Society.Transportation,0.0,0.0,3316.0,2.967069268226623,History_and_Society,Transportation
828,5.0,1358613.0,Красный квадрат (телекомпания),0.8175845146179199,Q4239685,History_and_Society.Society,3204.5,7.0,2114.0,4.0879225730896,History_and_Society,Society
829,5.0,1362357.0,Узник замка Иф,0.9416641592979432,Q4469881,Culture.Media.Media*,8768.713317286825,12.0,2839.0,4.7083207964897165,Culture,Media*
830,5.0,1369342.0,Верасы,0.33459946513175964,Q48649,Culture.Media.Media*,5091.627120508148,7.0,4087.0,1.6729973256587982,Culture,Media*
831,1.0,1372168.0,"Отт, Урмас",0.1294127255678177,Q2027759,Culture.Media.Media*,0.0,7.0,1673.0,0.1294127255678177,Culture,Media*
832,2.0,1373061.0,"Танни, Робин",0.11921291798353195,Q209094,Culture.Media.Media*,42525.0,3.0,2883.0,0.2384258359670639,Culture,Media*
833,3.0,1373234.0,Сотрудник ЧК (фильм),0.9959398508071899,Q1601721,History_and_Society.Military_and_warfare,2826.8870390320994,13.0,1361.0,2.98781955242157,History_and_Society,Military_and_warfare
834,4.0,1376999.0,"Олифант, Тимоти",0.9992306232452391,Q309835,Culture.Biography.Biography*,1601.3333333333335,3.0,3634.0,0.0,Culture,Biography*
835,1.0,1387195.0,"Быстров, Борис Евгеньевич",0.2689514458179474,Q4101159,History_and_Society.Military_and_warfare,0.0,12.0,2508.0,0.2689514458179474,History_and_Society,Military_and_warfare
836,2.0,1391700.0,"Волков, Николай Николаевич (младший)",0.5156299471855164,Q4123336,History_and_Society.Society,1331.690356671025,13.0,3416.0,1.0312598943710327,History_and_Society,Society
837,1.0,1391992.0,Президент и его внучка,0.9284188151359558,Q4376771,Culture.Media.Media*,0.0,7.0,3634.0,0.9284188151359558,Culture,Media*
838,1.0,1392342.0,"Рейнольдс, Дебби",0.6926519870758057,Q263696,Culture.Media.Media*,0.0,3.0,2131.0,0.6926519870758057,Culture,Media*
839,3.0,1394327.0,Ялла,0.5000100135803223,Q1339087,Culture.Media.Music,156.7512691733249,7.0,3211.0,1.5000300407409668,Culture,Music
840,1.0,1398413.0,Азартные игры (фильм),0.9973783493041992,Q676939,Culture.Media.Films,0.0,5.0,2829.0,0.9973783493041992,Culture,Films
841,2.0,1401719.0,Список футболистов с наибольшим количеством забитых мячей в чемпионате,0.1520422399044037,Q1426225,History_and_Society.Politics_and_government,28.881818181818186,9.0,2920.0,0.3040844798088074,History_and_Society,Politics_and_government
842,2.0,1402420.0,"Мережко, Виктор Иванович",0.22816647589206696,Q4290811,History_and_Society.Society,0.0,13.0,2596.0,0.4563329517841339,History_and_Society,Society
843,2.0,1402717.0,"Ласкари, Кирилл Александрович",0.9511522054672241,Q4254744,History_and_Society.Society,102.8051948051948,13.0,3453.0,1.9023044109344482,History_and_Society,Society
844,2.0,1403583.0,Критика ислама,0.3702353835105896,Q1324153,Culture.Philosophy_and_religion,6392.0,4.0,3171.0,0.7404707670211792,Culture,Philosophy_and_religion
845,2.0,1405085.0,"Мордвинова, Амалия Руслановна",0.3073680400848389,Q4063900,History_and_Society.Society,1601.0,21.0,3103.0,0.6147360801696778,History_and_Society,Society
846,4.0,1408242.0,Патриарх Киевский и всея Руси-Украины,0.8031837940216064,Q4346991,Culture.Philosophy_and_religion,1601.8556563319735,4.0,1421.0,3.212735176086426,Culture,Philosophy_and_religion
847,3.0,1408695.0,"Николаев, Дмитрий Александрович (режиссёр)",0.40734341740608215,Q4320149,History_and_Society.Society,4044.012497484961,7.0,812.0,1.2220302522182465,History_and_Society,Society
848,2.0,1414625.0,Микки Руни,0.4225146472454071,Q104081,Culture.Media.Media*,6392.0,5.0,2099.0,0.8450292944908142,Culture,Media*
849,10.0,1420567.0,"Леонова, Алёна Игоревна",0.9867871999740601,Q59416,Culture.Sports,38.37823681063982,10.0,5043.0,9.8678719997406,Culture,Sports
850,2.0,1426290.0,"Багиров, Эдуард Исмаилович",0.8080772161483765,Q2029759,History_and_Society.Society,0.0,4.0,3230.0,1.616154432296753,History_and_Society,Society
851,4.0,1429375.0,"Фомин, Олег Борисович",0.2814156115055084,Q4491501,History_and_Society.Society,3253.360028860029,17.0,3663.0,1.1256624460220337,History_and_Society,Society
852,3.0,1431985.0,"Берг, Маркус",0.9985549449920654,Q311910,Culture.Sports,1265.0272436319585,8.0,3420.0,2.9956648349761963,Culture,Sports
853,1.0,1433259.0,"Романс о влюблённых (фильм, 1974)",0.9304682612419128,Q4397389,Culture.Media.Media*,0.0,12.0,2255.0,0.9304682612419128,Culture,Media*
854,1.0,1433445.0,Пластун (казак),0.9648651480674744,Q2656852,History_and_Society.Military_and_warfare,0.0,4.0,1838.0,0.9648651480674744,History_and_Society,Military_and_warfare
855,14.0,1434488.0,Православие на Украине,0.3998216390609741,Q264876,History_and_Society.Society,489.7981343482872,4.0,3860.0,5.597502946853638,History_and_Society,Society
856,10.0,1449738.0,Список главных тренеров ФК «Манчестер Юнайтед»,0.18714269995689392,Q2192119,History_and_Society.Politics_and_government,5606.723681443448,9.0,4548.0,1.8714269995689392,History_and_Society,Politics_and_government
857,3.0,1453386.0,Шпицбергенский трактат,0.4378334879875183,Q461891,History_and_Society.Politics_and_government,0.0,11.0,1292.0,1.313500463962555,History_and_Society,Politics_and_government
858,3.0,1455189.0,"Ротару, Аурика",0.320831298828125,Q4398622,Culture.Media.Music,5374.573359526854,7.0,1757.0,0.962493896484375,Culture,Music
859,7.0,1459692.0,"Фелан, Майк",1.0000100135803225,Q325580,Culture.Sports,714.0195685422183,9.0,4349.0,7.000070095062258,Culture,Sports
860,1.0,1462000.0,Российский государственный геологоразведочный университет имени Серго Орджоникидзе,0.9637899398803712,Q4398063,History_and_Society.Education,0.0,13.0,1908.0,0.9637899398803712,History_and_Society,Education
861,2.0,1466480.0,"Гордеев, Гавриил Юрьевич",0.6859594583511353,Q4143810,History_and_Society.Society,574.2414475540727,3.0,3073.0,1.3719189167022705,History_and_Society,Society
862,2.0,1467373.0,Варвара (певица),0.4532718360424042,Q1130763,Culture.Media.Music,1601.0,13.0,2372.0,0.9065436720848083,Culture,Music
863,3.0,1471031.0,ICTV (телеканал),0.6992644667625427,Q4041002,Culture.Media.Television,1675.4980088228194,0.0,2369.0,2.097793400287628,Culture,Television
864,2.0,1473614.0,"Ташкова, Татьяна Александровна",0.3557848632335663,Q4453018,History_and_Society.Society,0.0,14.0,2605.0,0.7115697264671326,History_and_Society,Society
865,1.0,1481611.0,Рок-Острова,0.9755869507789612,Q4396794,History_and_Society.Society,0.0,7.0,5110.0,0.9755869507789612,History_and_Society,Society
866,3.0,1482503.0,"Вальбуэна, Матьё",0.9979592561721802,Q1919,Culture.Sports,2179.1820181208814,9.0,1860.0,2.9938777685165405,Culture,Sports
867,1.0,1483427.0,Vanilla Ice,0.6723417043685913,Q313578,Culture.Media.Music,0.0,13.0,8327.0,0.6723417043685913,Culture,Music
868,5.0,1497846.0,Резервисты и Академия ФК «Манчестер Юнайтед»,0.9995657801628112,Q2593147,Culture.Sports,7.512609286138697,9.0,1887.0,4.9978289008140555,Culture,Sports
869,1.0,1505982.0,"Вуячич, Виктор Лукьянович",0.14034625887870789,Q16868249,Culture.Media.Media*,0.0,7.0,1075.0,0.14034625887870789,Culture,Media*
870,1.0,1508472.0,"Де Фрейтас, Элено",0.9893575310707092,Q735449,Culture.Sports,0.0,9.0,741.0,0.9893575310707092,Culture,Sports
871,1.0,1509221.0,Танцор диско,0.9814634323120116,Q1228474,Culture.Media.Media*,0.0,7.0,3205.0,0.9814634323120116,Culture,Media*
872,1.0,1510358.0,"Михайлова, Наталья Юрьевна",0.946606695652008,Q274951,History_and_Society.Society,0.0,0.0,2003.0,0.946606695652008,History_and_Society,Society
873,50.0,1513798.0,Судейская система ИСУ,0.99753737449646,Q678406,Culture.Sports,11310.463352659355,10.0,2983.0,49.876868724823,Culture,Sports
874,17.0,1514186.0,Произвольная программа,0.9992545843124392,Q4380244,Culture.Sports,2184.688924793326,10.0,1059.0,16.987327933311466,Culture,Sports
875,1.0,1514556.0,Fancy,0.3702353835105896,Q61257,Culture.Media.Music,0.0,7.0,2433.0,0.3702353835105896,Culture,Music
876,1.0,1516239.0,"Волчек, Борис Израилевич",0.9019306898117064,Q4124222,History_and_Society.Military_and_warfare,0.0,13.0,5665.0,0.9019306898117064,History_and_Society,Military_and_warfare
877,7.0,1519647.0,Уотфорд (футбольный клуб),0.7931159734725952,Q2714,Culture.Sports,1620.6405212005059,9.0,2995.0,5.5518118143081665,Culture,Sports
878,5.0,1523718.0,Тариф «Новогодний»,0.974052667617798,Q2120297,Culture.Media.Films,1598.2778557560068,7.0,3290.0,4.87026333808899,Culture,Films
879,2.0,1523865.0,Мироточение,1.0000100135803225,Q7081430,Culture.Philosophy_and_religion,0.0,1.0,2139.0,2.000020027160645,Culture,Philosophy_and_religion
880,3.0,1523991.0,"Галанин, Сергей Юрьевич",0.38492217659950256,Q4132225,Culture.Media.Media*,548.5044785280077,7.0,2095.0,1.1547665297985077,Culture,Media*
881,3.0,1529407.0,"Ларин, Камиль Шамильевич",0.2120788097381592,Q4254527,History_and_Society.Society,0.0,17.0,2880.0,0.6362364292144777,History_and_Society,Society
882,4.0,1529426.0,"Хаит, Ростислав Валерьевич",0.10375863313674928,Q4494681,Culture.Performing_arts,814.3300144300142,17.0,3129.0,0.4150345325469971,Culture,Performing_arts
883,1.0,1529620.0,"Доброхотов, Роман Александрович",0.9019306898117064,Q4163805,History_and_Society.Society,0.0,4.0,1975.0,0.9019306898117064,History_and_Society,Society
884,1.0,1532278.0,"Яковлев, Антон Юрьевич",0.8267217874526978,Q4536856,History_and_Society.Society,0.0,13.0,3550.0,0.8267217874526978,History_and_Society,Society
885,2.0,1532984.0,Величайшее шоу мира,0.9969346523284912,Q641061,Culture.Media.Films,1601.0,5.0,2023.0,1.9938693046569824,Culture,Films
886,7.0,1538781.0,Утренняя звезда (телепередача),0.9836069941520692,Q4478968,Culture.Media.Television,14362.832720029674,7.0,3040.0,6.8852489590644845,Culture,Television
887,3.0,1545631.0,Чемпионат Японии по фигурному катанию,0.9850529432296752,Q1860997,Culture.Sports,0.5,10.0,2244.0,2.9551588296890254,Culture,Sports
888,2.0,1551029.0,"Дмитриев, Иван Петрович",0.24509501457214355,Q4162746,History_and_Society.Military_and_warfare,4797.0,12.0,2006.0,0.4901900291442871,History_and_Society,Military_and_warfare
889,4.0,1552855.0,Чемпионат Норвегии по футболу,0.9046605229377748,Q201671,Culture.Sports,1741.4068163914935,9.0,2476.0,3.618642091751099,Culture,Sports
890,7.0,1553283.0,"Мигуля, Владимир Георгиевич",0.8221991658210754,Q4292777,History_and_Society.Society,3609.156412284085,7.0,2666.0,5.755394160747528,History_and_Society,Society
891,3.0,1556818.0,"Рэмзи, Аарон",0.998876452445984,Q213427,Culture.Sports,1701.4720496894406,9.0,4026.0,2.996629357337952,Culture,Sports
892,5.0,1557211.0,"Ланская, Валерия Александровна",0.4765896201133728,Q4253994,History_and_Society.Society,2217.1422203867637,7.0,4088.0,2.382948100566864,History_and_Society,Society
893,1.0,1557639.0,"Шагин, Антон Александрович",0.2069040536880493,Q4519307,History_and_Society.Society,0.0,13.0,3393.0,0.2069040536880493,History_and_Society,Society
894,1.0,1558410.0,"Орлова, Галина Петровна",0.8311530351638794,Q4336740,History_and_Society.Society,0.0,13.0,1103.0,0.8311530351638794,History_and_Society,Society
895,2.0,1559178.0,"Мамедов, Таир Намикович",0.812877357006073,Q2035141,History_and_Society.Society,61.361605855486076,7.0,2130.0,1.625754714012146,History_and_Society,Society
896,5.0,1564407.0,"Матвейчук, Глеб Алимович",0.3629792034626007,Q4284674,History_and_Society.Society,587.6529042458443,7.0,6331.0,1.8148960173130035,History_and_Society,Society
897,3.0,1564557.0,"Поплавская, Ядвига Константиновна",0.2814156115055084,Q4372306,Culture.Media.Media*,146.05014607546974,7.0,4924.0,0.8442468345165253,Culture,Media*
898,3.0,1564585.0,"Тиханович, Александр Григорьевич",0.19194278120994568,Q4458404,Culture.Media.Music,146.05014607546974,7.0,6106.0,0.575828343629837,Culture,Music
899,2.0,1565502.0,Федеральная служба контрразведки Российской Федерации,0.9955416321754456,Q2474763,History_and_Society.Society,1601.0,12.0,2545.0,1.9910832643508911,History_and_Society,Society
900,9.0,1569894.0,"Устюгов, Евгений Романович",1.0000100135803225,Q351886,Culture.Sports,17359.97797725186,2.0,3746.0,9.000090122222902,Culture,Sports
901,1.0,1571107.0,"Жвания, Лиана Дмитриевна",0.9946250915527344,Q4178403,Culture.Biography.Biography*,0.0,13.0,1303.0,0.0,Culture,Biography*
902,1.0,1571900.0,"Бичерахов, Лазарь Фёдорович",0.974052667617798,Q4087610,History_and_Society.Military_and_warfare,0.0,16.0,6430.0,0.974052667617798,History_and_Society,Military_and_warfare
903,6.0,1576734.0,Миледи Винтер,0.9946250915527344,Q507978,Culture.Literature,4687.436586608148,12.0,5871.0,5.967750549316406,Culture,Literature
904,2.0,1579450.0,"Анциферова, Татьяна Владимировна",0.7310686111450195,Q4067794,History_and_Society.Society,148.01336996336997,7.0,2172.0,1.462137222290039,History_and_Society,Society
905,4.0,1582168.0,Украинская автокефальная православная церковь каноническая,0.9926641583442688,Q2400556,Culture.Philosophy_and_religion,867.7965331194438,4.0,2730.0,3.970656633377075,Culture,Philosophy_and_religion
906,5.0,1582624.0,Атос,0.91965252161026,Q1649854,Culture.Media.Media*,8425.219203257953,12.0,2860.0,4.5982626080513,Culture,Media*
907,14.0,1582685.0,"Ван Гал, Луи",1.0000100135803225,Q207431,Culture.Sports,59031.77765261421,9.0,2521.0,14.000140190124515,Culture,Sports
908,1.0,1584209.0,Компьютерный шрифт,0.9073222279548644,Q1147633,Culture.Visual_arts.Visual_arts*,0.0,4.0,1209.0,0.9073222279548644,Culture,Visual_arts*
909,5.0,1586853.0,Тропой бескорыстной любви,0.9046605229377748,Q4463771,Culture.Media.Films,17655.733484610482,14.0,4132.0,4.523302614688874,Culture,Films
910,10.0,1593217.0,Риттбергер,0.9855064153671264,Q1756266,Culture.Sports,11.603098027476149,10.0,2063.0,9.855064153671263,Culture,Sports
911,1.0,1594375.0,"Карпинская, Светлана Алексеевна",0.7981967926025391,Q4215746,History_and_Society.Society,0.0,12.0,1923.0,0.7981967926025391,History_and_Society,Society
912,4.0,1597496.0,"Шмыга, Татьяна Ивановна",0.7490972280502319,Q2533413,Culture.Performing_arts,3860.1632708031975,12.0,10601.0,2.9963889122009277,Culture,Performing_arts
913,2.0,1601363.0,"Гуркин, Владимир Павлович",0.9073222279548644,Q4152407,History_and_Society.Society,0.0,13.0,1203.0,1.8146444559097288,History_and_Society,Society
914,2.0,1606669.0,"Бояков, Эдуард Владиславович",0.3702353835105896,Q4095454,History_and_Society.Society,2260.6287639733287,13.0,4414.0,0.7404707670211792,History_and_Society,Society
915,3.0,1611029.0,Хаддерсфилд Таун,0.9669240117073059,Q19473,Culture.Sports,38.30820470379294,9.0,2166.0,2.9007720351219177,Culture,Sports
916,3.0,1613100.0,"Владимирская, Светлана Валерьевна",0.8479777574539185,Q4113241,History_and_Society.Society,723.5115893885982,7.0,2153.0,2.5439332723617554,History_and_Society,Society
917,1.0,1613948.0,"Льорис, Уго",0.9961855411529541,Q1907,Culture.Sports,0.0,9.0,2721.0,0.9961855411529541,Culture,Sports
918,14.0,1616343.0,"Гурейро, Джонатан Францискович",0.8311530351638794,Q942112,Culture.Sports,73.66780496650263,10.0,2094.0,11.636142492294312,Culture,Sports
919,2.0,1625556.0,Соперничество футбольных клубов «Ливерпуль» и «Манчестер Юнайтед»,0.952584147453308,Q543576,Culture.Sports,0.0,9.0,1962.0,1.905168294906616,Culture,Sports
920,2.0,1628218.0,Ultimate Marvel,0.9790457487106324,Q1890491,Culture.Media.Entertainment,0.0,3.0,2454.0,1.9580914974212649,Culture,Entertainment
921,5.0,1629802.0,Трава у дома,0.992888569831848,Q4461640,Culture.Media.Music,164.18287570096226,7.0,3007.0,4.96444284915924,Culture,Music
922,7.0,1631536.0,Религия в Белоруссии,0.18714269995689392,Q2035872,STEM.Technology,6204.699952140598,4.0,3465.0,1.3099988996982574,STEM,Technology
923,2.0,1632370.0,"Гусев, Павел Николаевич",0.8031837940216064,Q4152702,History_and_Society.Society,1601.0,13.0,1773.0,1.606367588043213,History_and_Society,Society
924,3.0,1633684.0,Ottawan,0.6442351341247559,Q1072047,Culture.Media.Music,1654.7280814889457,7.0,5353.0,1.9327054023742676,Culture,Music
925,3.0,1638776.0,Буддийский календарь,0.3276783227920532,Q370752,History_and_Society.History,4797.0,18.0,2649.0,0.9830349683761597,History_and_Society,History
926,2.0,1640232.0,КалПа,0.8311530351638794,Q1722202,Culture.Sports,0.0,6.0,1266.0,1.6623060703277588,Culture,Sports
927,2.0,1642377.0,"Хабаров, Антон Олегович",0.7773098945617676,Q4494315,History_and_Society.Society,1601.0,14.0,3649.0,1.5546197891235352,History_and_Society,Society
928,1.0,1644019.0,"Плаксина, Елена Валерьевна",0.22816647589206696,Q4364350,History_and_Society.Society,0.0,7.0,5015.0,0.22816647589206696,History_and_Society,Society
929,15.0,1648414.0,"Зеленский, Владимир Александрович",0.2120788097381592,Q3874799,Culture.Media.Media*,67993.11805065442,1.0,115106.0,3.181182146072388,Culture,Media*
930,12.0,1649585.0,Канун Нового года,0.5156299471855164,Q11269,Culture.Philosophy_and_religion,23892.5,20.0,41586.0,6.187559366226196,Culture,Philosophy_and_religion
931,3.0,1653770.0,"Запашный, Мстислав Михайлович",0.8596737384796143,Q4186652,History_and_Society.Society,749.4548664576217,0.0,2074.0,2.5790212154388428,History_and_Society,Society
932,15.0,1660574.0,"Энберт, Александр Юрьевич",0.8634016513824463,Q2036873,Culture.Sports,10.823167033017187,10.0,1115.0,12.951024770736694,Culture,Sports
933,1.0,1661131.0,Высокоскоростной наземный транспорт,0.998876452445984,Q858485,History_and_Society.Transportation,0.0,0.0,1850.0,0.998876452445984,History_and_Society,Transportation
934,7.0,1674736.0,Брайтон энд Хоув Альбион,0.9481645226478576,Q19453,Culture.Sports,9335.724187675894,9.0,3206.0,6.637151658535003,Culture,Sports
935,7.0,1676426.0,Пещера Рождества,0.997120440006256,Q4362268,Geography.Regions.Asia.West_Asia,26945.0,22.0,2965.0,0.0,Geography,West_Asia
936,3.0,1679599.0,Календарь чучхе,0.952584147453308,Q3353159,STEM.STEM*,1601.0,18.0,2452.0,0.0,STEM,STEM*
937,9.0,1681456.0,"Мойес, Дэвид",0.9984612464904784,Q297252,Culture.Sports,110.67663322966685,9.0,1926.0,8.986151218414305,Culture,Sports
938,2.0,1682614.0,Лига чемпионов УЕФА 1998/1999,1.0000100135803225,Q279736,Culture.Sports,2115.715514179343,9.0,0.0,2.000020027160645,Culture,Sports
939,1.0,1682649.0,Женщина-Халк,0.9993433356285096,Q677627,Culture.Literature,0.0,3.0,2335.0,0.9993433356285096,Culture,Literature
940,2.0,1684105.0,Молде (футбольный клуб),0.9019306898117064,Q208552,Culture.Sports,0.0,9.0,10776.0,1.8038613796234129,Culture,Sports
941,3.0,1688197.0,"Никитин, Игорь Валерьевич",0.9626831412315368,Q4319748,History_and_Society.Society,0.875,6.0,1568.0,2.88804942369461,History_and_Society,Society
942,2.0,1688364.0,"Синиз, Гэри",0.320831298828125,Q180272,Culture.Media.Media*,1601.0,5.0,2669.0,0.64166259765625,Culture,Media*
943,6.0,1697638.0,"Манчини, Роберто",0.9926641583442688,Q48330,Culture.Sports,17107.562807059046,9.0,2802.0,5.955984950065613,Culture,Sports
944,3.0,1700066.0,Борнмут (футбольный клуб),0.9381340146064758,Q19568,Culture.Sports,91.36987861066808,9.0,3679.0,2.8144020438194275,Culture,Sports
945,1.0,1704721.0,Телеканалы Украины,0.3923468291759491,Q2038642,History_and_Society.Military_and_warfare,0.0,9.0,2675.0,0.3923468291759491,History_and_Society,Military_and_warfare
946,5.0,1709056.0,"Джеко, Эдин",0.989681839942932,Q153786,Culture.Sports,521.1071197450531,9.0,2015.0,4.94840919971466,Culture,Sports
947,2.0,1712919.0,Фрозиноне (футбольный клуб),0.8774868249893188,Q845043,Culture.Sports,0.0,9.0,1119.0,1.7549736499786377,Culture,Sports
948,2.0,1714939.0,"Подшивалов, Анатолий Николаевич",0.3629792034626007,Q4368457,History_and_Society.Society,4797.0,26.0,1734.0,0.7259584069252014,History_and_Society,Society
949,3.0,1731631.0,Центурион (фильм),0.9972090721130372,Q1322906,Culture.Media.Media*,9576.0,3.0,4064.0,2.9916272163391118,Culture,Media*
950,3.0,1735686.0,"Дрейден, Сергей Симонович",0.3140605390071869,Q3955911,History_and_Society.Society,1601.0,13.0,3815.0,0.9421816170215607,History_and_Society,Society
951,1.0,1738924.0,"Тюльпанов, Вадим Альбертович",0.91965252161026,Q4467454,History_and_Society.Society,0.0,4.0,3257.0,0.91965252161026,History_and_Society,Society
952,1.0,1740098.0,"Лёвкин, Владимир Александрович",0.7371681928634644,Q4272905,Culture.Media.Media*,0.0,7.0,2687.0,0.7371681928634644,Culture,Media*
953,3.0,1742590.0,"Спаллетти, Лучано",0.9381340146064758,Q310813,Culture.Sports,0.0,9.0,2330.0,2.8144020438194275,Culture,Sports
954,2.0,1752874.0,"Галкина, Юлия Ивановна",0.4843900501728058,Q4132643,History_and_Society.Society,0.0,17.0,2027.0,0.9687801003456116,History_and_Society,Society
955,3.0,1758661.0,Список сезонов ФК «Манчестер Юнайтед»,0.839743971824646,Q2666446,Culture.Sports,90.93612914862915,9.0,1311.0,2.519231915473938,Culture,Sports
956,2.0,1760755.0,"Кузнецов, Александр Константинович",0.2814156115055084,Q4244908,History_and_Society.Society,1601.0000000000002,24.0,3113.0,0.5628312230110168,History_and_Society,Society
957,4.0,1764723.0,Базилика Святого Николая,0.546748161315918,Q550514,Culture.Philosophy_and_religion,1532.4828481810764,1.0,1150.0,2.186992645263672,Culture,Philosophy_and_religion
958,1.0,1765238.0,Орден Инфанта дона Энрике,0.14415885508060455,Q93488,History_and_Society.Military_and_warfare,0.0,9.0,1761.0,0.14415885508060455,History_and_Society,Military_and_warfare
959,1.0,1767314.0,Сапсан (электропоезд),0.9770326614379884,Q1294789,History_and_Society.Transportation,0.0,4.0,9008.0,0.9770326614379884,History_and_Society,Transportation
960,6.0,1772828.0,"Ди Маттео, Роберто",0.99567848443985,Q193348,Culture.Sports,10851.69496814082,9.0,2121.0,5.9740709066391,Culture,Sports
961,4.0,1775712.0,"Прокопович, Николай Константинович",0.2814156115055084,Q4380349,History_and_Society.Society,541.2858285135345,12.0,1601.0,1.1256624460220337,History_and_Society,Society
962,1.0,1783356.0,"Дэвид, Крейг",0.8596737384796143,Q154222,Culture.Media.Media*,0.0,7.0,6180.0,0.8596737384796143,Culture,Media*
963,1.0,1789602.0,"Богатиков, Юрий Иосифович",0.320831298828125,Q4089030,History_and_Society.Military_and_warfare,0.0,7.0,2832.0,0.320831298828125,History_and_Society,Military_and_warfare
964,1.0,1790354.0,Старт (микроавтобус),0.8706072568893433,Q4440769,History_and_Society.Transportation,0.0,7.0,1455.0,0.8706072568893433,History_and_Society,Transportation
965,2.0,1790397.0,Ночь в музее 2,0.9935217499732972,Q476726,Culture.Media.Films,1601.0,5.0,3652.0,1.9870434999465945,Culture,Films
966,1.0,1802786.0,"Трое в лодке, не считая собаки",0.9916942119598388,Q955910,Culture.Literature,0.0,13.0,3107.0,0.9916942119598388,Culture,Literature
967,1.0,1811626.0,"Аллабердиев, Баймурат",0.2393593490123749,Q4062535,Culture.Media.Media*,0.0,7.0,2951.0,0.2393593490123749,Culture,Media*
968,2.0,1812050.0,Кубок Карьяла,0.2509227991104126,Q1729655,History_and_Society.Society,0.0,6.0,763.0,0.5018455982208252,History_and_Society,Society
969,2.0,1814901.0,"Цыганова, Вика",0.7186043858528137,Q4506342,History_and_Society.Society,383.73756111629575,7.0,6.0,1.4372087717056274,History_and_Society,Society
970,4.0,1818251.0,"Бусулис, Интарс",0.967909336090088,Q370816,Culture.Media.Media*,324.01003986022414,7.0,2324.0,3.871637344360352,Culture,Media*
971,4.0,1818415.0,"Ловрен, Деян",0.9994029402732848,Q349125,Culture.Sports,0.0,9.0,2483.0,3.997611761093139,Culture,Sports
972,1.0,1818448.0,"Ленц, Роберт Семёнович",0.59267657995224,Q4258655,Culture.Media.Music,0.0,7.0,1859.0,0.59267657995224,Culture,Music
973,2.0,1819515.0,Никодим (Чибисов),0.8080772161483765,Q7222009,History_and_Society.Society,0.0,0.0,870.0,1.616154432296753,History_and_Society,Society
974,2.0,1819943.0,Украинский национализм,0.7431780099868774,Q9048429,History_and_Society.Politics_and_government,1600.9999999999998,4.0,2867.0,1.4863560199737549,History_and_Society,Politics_and_government
975,4.0,1821467.0,"Рождественская, Жанна Германовна",0.4610267877578736,Q4396162,Culture.Media.Music,2974.0769293893604,7.0,3359.0,1.8441071510314944,Culture,Music
976,3.0,1824160.0,"Рождественская, Ольга Сергеевна",0.7826725244522095,Q4396168,History_and_Society.Society,259.99427609164377,7.0,2998.0,2.3480175733566284,History_and_Society,Society
