Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4803,4.0,6385941.0,Saphir Taïder,14.0,0.9979592561721802,Q867245,Culture.Sports,74.0,25205.13082283601,134.0,4.0,0.0,12.571428,-12.978194,-14.09592,70.0,360.0,0.19444444444444445,Sports,Culture,279.42859172821045,18507.548367738724,0.015098087881552915
4479,4.0,5265529.0,Kolbeinn Sigþórsson,14.0,0.9947898983955384,Q128936,Culture.Sports,74.0,0.0,134.0,4.0,0.0,12.571428,0.85591704,-2.0842116,70.0,360.0,0.19444444444444445,Sports,Culture,278.5411715507508,18507.548367738724,0.015050138787495348
5171,4.0,7973577.0,Youri Tielemans,14.0,0.9919480085372924,Q14327453,Culture.Sports,74.0,19487.0219196502,134.0,4.0,0.0,12.571428,-16.737986,17.21153,70.0,360.0,0.19444444444444445,Sports,Culture,277.74544239044184,18507.548367738724,0.015007143943202733
5324,4.0,9205255.0,Ramy Bensebaini,14.0,0.9802908897399902,Q17484446,Culture.Sports,74.0,4790.368245899984,134.0,4.0,0.0,12.571428,-13.867657,-6.2513947,70.0,360.0,0.19444444444444445,Sports,Culture,274.48144912719727,18507.548367738724,0.014830783833349709
3497,4.0,2095571.0,Rúrik Gíslason,14.0,0.9344051480293274,Q686620,Culture.Sports,74.0,0.0,134.0,4.0,0.0,12.571428,-17.303186,22.02634,70.0,360.0,0.19444444444444445,Sports,Culture,261.63344144821167,18507.548367738724,0.014136580180672433
2556,3.0,807200.0,Dirk Kuyt,14.0,0.9991540908813475,Q294214,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,-12.535945,-2.5880377,70.0,360.0,0.19444444444444445,Sports,Culture,209.82235908508295,18507.548367738724,0.011337123368043335
2841,3.0,992161.0,Laurent Koscielny,14.0,0.9990700483322144,Q1915,Culture.Sports,74.0,37295.60073449512,134.0,4.0,0.0,11.714286,15.287819,22.96443,70.0,360.0,0.19444444444444445,Sports,Culture,209.80471014976501,18507.548367738724,0.011336169760630442
5077,3.0,7550867.0,Kévin Boli,14.0,0.996185541152954,Q6453711,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,3.1890216,-7.1459284,70.0,360.0,0.19444444444444445,Sports,Culture,209.1989636421203,18507.548367738724,0.011303440060531394
318,3.0,50679.0,Marc-Vivien Foé,14.0,0.9955416321754456,Q223843,Culture.Sports,74.0,1345.0,134.0,4.0,0.0,11.714286,16.622898,19.81062,70.0,360.0,0.19444444444444445,Sports,Culture,209.06374275684357,18507.548367738724,0.011296133804587065
3677,3.0,2799103.0,Yann Sommer,14.0,0.9949496984481812,Q667596,Culture.Sports,74.0,4874.601352254414,134.0,4.0,0.0,11.714286,22.602497,-15.862757,70.0,360.0,0.19444444444444445,Sports,Culture,208.93943667411804,18507.548367738724,0.011289417297340638
3460,3.0,1970539.0,Yannick Boli,14.0,0.9942797422409058,Q1358908,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,3.7840676,14.5169735,70.0,360.0,0.19444444444444445,Sports,Culture,208.7987458705902,18507.548367738724,0.01128181549073004
2811,3.0,962075.0,Joachim Löw,14.0,0.9939124584197998,Q4462,Culture.Sports,74.0,1345.0,134.0,4.0,0.0,11.714286,15.008824,-0.29705912,70.0,360.0,0.19444444444444445,Sports,Culture,208.72161626815796,18507.548367738724,0.011277648023440494
2593,3.0,833394.0,Georges Leekens,14.0,0.9916942119598388,Q946551,Culture.Sports,74.0,20405.304725281887,134.0,4.0,0.0,11.714286,-11.754199,-7.3794594,70.0,360.0,0.19444444444444445,Sports,Culture,208.2557845115661,18507.548367738724,0.011252478198278569
3757,3.0,2960885.0,Roberto Martínez (football),14.0,0.9893575310707092,Q357994,Culture.Sports,74.0,1011.6938840910736,134.0,4.0,0.0,11.714286,-5.405079,-13.819807999999998,70.0,360.0,0.19444444444444445,Sports,Culture,207.76508152484894,18507.548367738724,0.011225964530613513
5242,3.0,8320128.0,Bernardo Silva,14.0,0.9890230894088744,Q15521306,Culture.Sports,74.0,5.333333333333333,134.0,4.0,0.0,11.714286,-9.465542,-20.295649,70.0,360.0,0.19444444444444445,Sports,Culture,207.6948487758636,18507.548367738724,0.01122216971416404
5371,3.0,9471795.0,Mehdi Tahrat,14.0,0.9770326614379884,Q21091624,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,-8.861383,15.832094,70.0,360.0,0.19444444444444445,Sports,Culture,205.1768589019776,18507.548367738724,0.01108611766535377
5557,3.0,10606182.0,Federico Chiesa,14.0,0.952584147453308,Q26704703,Culture.Sports,74.0,4029.0,134.0,4.0,0.0,11.714286,19.618935,-9.928876,70.0,360.0,0.19444444444444445,Sports,Culture,200.04267096519465,18507.548367738724,0.010808707182086706
2834,3.0,990110.0,Enrico Chiesa,14.0,0.9324633479118348,Q345026,Culture.Sports,74.0,2689.0,134.0,4.0,0.0,11.714286,4.8717690000000005,-21.987188,70.0,360.0,0.19444444444444445,Sports,Culture,195.81730306148535,18507.548367738724,0.010580402070045248
5778,3.0,11636500.0,Mohamed Farès,14.0,0.880807101726532,Q18719399,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,-3.1022205,8.406024,70.0,360.0,0.19444444444444445,Sports,Culture,184.96949136257172,18507.548367738724,0.009994273022406346
2806,2.0,956362.0,Thomas Vermaelen,14.0,1.0000100135803225,Q184177,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,-15.826676,24.439617,70.0,360.0,0.19444444444444445,Sports,Culture,140.00140190124515,18507.548367738724,0.007564556856449307
1801,2.0,420213.0,Cédric Carrasso,14.0,0.9984612464904784,Q1931,Culture.Sports,74.0,8465.427530155774,134.0,4.0,0.0,10.857142,-8.001091,-23.378836,70.0,360.0,0.19444444444444445,Sports,Culture,139.78457450866696,18507.548367738724,0.007552841237056079
4223,2.0,4253731.0,Granit Xhaka,14.0,0.997120440006256,Q514427,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,1.4479412,15.475013,70.0,360.0,0.19444444444444445,Sports,Culture,139.59686160087583,18507.548367738724,0.007542698731735475
4216,2.0,4171576.0,Kassim Abdallah,14.0,0.9914325475692748,Q348764,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,-3.9448764,12.32629,70.0,360.0,0.19444444444444445,Sports,Culture,138.80055665969846,18507.548367738724,0.007499672776846418
5388,2.0,9574300.0,Moussa Dembélé (football),14.0,0.991162657737732,Q15358470,Culture.Sports,74.0,1345.0,134.0,4.0,0.0,10.857142,22.295954,-24.220732,70.0,360.0,0.19444444444444445,Sports,Culture,138.7627720832825,18507.548367738724,0.007497631200314227
5055,2.0,7364356.0,Cristiano Biraghi,14.0,0.9626831412315368,Q824938,Culture.Sports,74.0,1345.0,134.0,4.0,0.0,10.857142,-3.9965885,-24.385048,70.0,360.0,0.19444444444444445,Sports,Culture,134.77563977241513,18507.548367738724,0.007282198435712217
1654,2.0,351815.0,Sócrates,14.0,0.8840492963790894,Q102331,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,-0.7585524,-12.481777,70.0,360.0,0.19444444444444445,Sports,Culture,123.76690149307251,18507.548367738724,0.00668737420180491
3128,2.0,1322585.0,Stade de Silésie,14.0,0.7057950496673584,Q599592,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,-22.629736,18.667387,70.0,360.0,0.19444444444444445,Sports,Culture,98.81130695343018,18507.548367738724,0.005338973319971016
4827,1.0,6455773.0,Timo Werner,14.0,0.9979592561721802,Q3529022,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,8.671547,-18.24423,70.0,360.0,0.19444444444444445,Sports,Culture,69.85714793205261,18507.548367738724,0.003774521970388229
1399,1.0,255435.0,Marama Vahirua,14.0,0.99593985080719,Q518577,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-13.139120000000002,-20.634212,70.0,360.0,0.19444444444444445,Sports,Culture,69.71578955650331,18507.548367738724,0.0037668840935208793
1566,1.0,310006.0,Olivier Dacourt,14.0,0.9958112239837646,Q314879,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-7.1022243000000005,-19.470072,70.0,360.0,0.19444444444444445,Sports,Culture,69.70678567886353,18507.548367738724,0.0037663975959329288
876,1.0,135541.0,Fabrizio Ravanelli,14.0,0.99567848443985,Q299493,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-6.1286830000000005,-1.9146376,70.0,360.0,0.19444444444444445,Sports,Culture,69.6974939107895,18507.548367738724,0.003765895543046755
3371,1.0,1787412.0,Stéphane Sessègnon,14.0,0.994098961353302,Q150207,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,14.482688,19.325508,70.0,360.0,0.19444444444444445,Sports,Culture,69.58692729473114,18507.548367738724,0.003759921406772115
1820,1.0,428061.0,Roberto Mancini,14.0,0.9926641583442688,Q48330,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,14.611825,-4.5028677,70.0,360.0,0.19444444444444445,Sports,Culture,69.48649108409882,18507.548367738724,0.0037544946366436954
5351,1.0,9319030.0,Jeff Reine-Adélaïde,14.0,0.9919480085372924,Q20738815,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,21.178421,-16.854094,70.0,360.0,0.19444444444444445,Sports,Culture,69.43636059761046,18507.548367738724,0.0037517859858006834
4612,1.0,5669837.0,Ali Ahamada,14.0,0.991162657737732,Q60540,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,11.832545,-19.6055,70.0,360.0,0.19444444444444445,Sports,Culture,69.38138604164125,18507.548367738724,0.0037488156001571136
2553,1.0,805718.0,Alain Perrin,14.0,0.990301549434662,Q454164,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-20.085077,8.264914,70.0,360.0,0.19444444444444445,Sports,Culture,69.32110846042634,18507.548367738724,0.0037455586814114637
4994,1.0,7185009.0,Denis Cheryshev,14.0,0.9886782765388488,Q246417,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,11.923936,21.162819,70.0,360.0,0.19444444444444445,Sports,Culture,69.20747935771941,18507.548367738724,0.003739419072833971
4191,1.0,4051715.0,Maxime Gonalons,14.0,0.98678719997406,Q429193,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,21.021654,11.423466,70.0,360.0,0.19444444444444445,Sports,Culture,69.07510399818419,18507.548367738724,0.003732266566359047
2080,1.0,555322.0,Guy Stéphan,14.0,0.9820237755775452,Q780292,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-24.794641,5.0276713,70.0,360.0,0.19444444444444445,Sports,Culture,68.74166429042816,18507.548367738724,0.0037142501494284684
2207,1.0,604255.0,Antonio Cassano,14.0,0.9808859825134276,Q180993,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,1.414741,23.370407,70.0,360.0,0.19444444444444445,Sports,Culture,68.66201877593993,18507.548367738724,0.003709946742358785
3091,1.0,1250667.0,Jérémy Morel,14.0,0.967909336090088,Q436247,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,3.9845974,19.50668,70.0,360.0,0.19444444444444445,Sports,Culture,67.75365352630617,18507.548367738724,0.003660865943995606
2244,1.0,635916.0,Affaire VA-OM,14.0,0.9659096002578736,Q7880263,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,23.108946,-18.55491,70.0,360.0,0.19444444444444445,Sports,Culture,67.61367201805116,18507.548367738724,0.0036533024620328085
5397,1.0,9627709.0,Adam Ounas,14.0,0.9539760947227478,Q21403452,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,22.120981,-21.906994,70.0,360.0,0.19444444444444445,Sports,Culture,66.77832663059235,18507.548367738724,0.003608167073441041
5453,1.0,10163915.0,Nicolò Barella,14.0,0.9496793746948242,Q20090225,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,18.836998,23.25549,70.0,360.0,0.19444444444444445,Sports,Culture,66.4775562286377,18507.548367738724,0.003591915844700289
3857,10.0,3248265.0,Canal Football Club,14.0,0.8991314172744751,Q2935920,Culture.Media.Media*,74.0,67691.75753230843,134.0,4.0,0.0,17.714287,12.224458,-18.334496,4.0,360.0,0.011111111111111112,Media*,Culture,35.965256690979004,18507.548367738724,0.0019432750344001012
1761,2.0,404157.0,Hôtel de ville de Paris,14.0,0.8558611869812012,Q640968,Culture.Visual_arts.Architecture,74.0,5368.0,134.0,4.0,0.0,10.857142,9.816095,-20.008257,5.0,360.0,0.013888888888888888,Architecture,Culture,8.558611869812012,18507.548367738724,0.0004624389843406209
2867,3.0,1024859.0,Palais de justice de Paris,14.0,0.546748161315918,Q143080,Culture.Visual_arts.Architecture,74.0,4031.0,134.0,4.0,0.0,11.714286,16.462286,-19.963146,5.0,360.0,0.013888888888888888,Architecture,Culture,8.20122241973877,18507.548367738724,0.0004431285147434579
1762,2.0,404157.0,Hôtel de ville de Paris,14.0,0.8080772161483765,Q640968,Culture.Visual_arts.Visual_arts*,74.0,5368.0,134.0,4.0,0.0,10.857142,9.816095,-20.008257,5.0,360.0,0.013888888888888888,Visual_arts*,Culture,8.080772161483765,18507.548367738724,0.0004366203454353627
2868,3.0,1024859.0,Palais de justice de Paris,14.0,0.4921981394290924,Q143080,Culture.Visual_arts.Visual_arts*,74.0,4031.0,134.0,4.0,0.0,11.714286,16.462286,-19.963146,5.0,360.0,0.013888888888888888,Visual_arts*,Culture,7.382972091436386,18507.548367738724,0.0003989168065234373
3858,10.0,3248265.0,Canal Football Club,14.0,0.6723417043685913,Q2935920,Culture.Media.Television,74.0,67691.75753230843,134.0,4.0,0.0,17.714287,12.224458,-18.334496,1.0,360.0,0.002777777777777778,Television,Culture,6.723417043685913,18507.548367738724,0.0003632797229591889
785,2.0,116681.0,Crise de Bizerte,14.0,0.6926519870758057,Q879267,History_and_Society.Military_and_warfare,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,4.0,360.0,0.011111111111111112,Military_and_warfare,History_and_Society,5.541215896606445,18507.548367738724,0.0002994030212162281
998,1.0,172050.0,Bismarck (cuirassé),14.0,0.9859463572502136,Q150857,History_and_Society.Military_and_warfare,74.0,0.0,134.0,4.0,0.0,10.0,-8.074759,-13.2258215,4.0,360.0,0.011111111111111112,Military_and_warfare,History_and_Society,3.9437854290008545,18507.548367738724,0.00021309064553765697
2394,1.0,721673.0,Tribunal de Paris,14.0,0.7826725244522095,Q2974817,Culture.Visual_arts.Architecture,74.0,0.0,134.0,4.0,0.0,10.0,-20.082504,-18.841894,5.0,360.0,0.013888888888888888,Architecture,Culture,3.9133626222610474,18507.548367738724,0.00021144684020291916
2395,1.0,721673.0,Tribunal de Paris,14.0,0.7773098945617676,Q2974817,Culture.Visual_arts.Visual_arts*,74.0,0.0,134.0,4.0,0.0,10.0,-20.082504,-18.841894,5.0,360.0,0.013888888888888888,Visual_arts*,Culture,3.886549472808838,18507.548367738724,0.00020999807189933615
3294,2.0,1544716.0,Fort de Brégançon,14.0,0.4455395638942719,Q2714663,History_and_Society.Military_and_warfare,74.0,1345.0,134.0,4.0,0.0,10.857142,16.114887,-11.761843,4.0,360.0,0.011111111111111112,Military_and_warfare,History_and_Society,3.5643165111541752,18507.548367738724,0.00019258717796287288
269,1.0,44460.0,Humat Al-Hima,14.0,0.8706072568893433,Q682679,Culture.Media.Media*,74.0,0.0,134.0,4.0,0.0,10.0,-2.4954233,-2.5184903,4.0,360.0,0.011111111111111112,Media*,Culture,3.482429027557373,18507.548367738724,0.0001881626328005572
70,6.0,14397.0,Gibraltar,14.0,0.18714269995689392,Q1410,History_and_Society.History,74.0,9392.0,134.0,4.0,0.0,14.285714000000002,5.593043,24.183039,3.0,360.0,0.008333333333333333,History,History_and_Society,3.3685685992240906,18507.548367738724,0.0001820105252349891
1788,1.0,412256.0,Louvre-Lens,14.0,0.6654205918312073,Q405543,Culture.Visual_arts.Visual_arts*,74.0,0.0,134.0,4.0,0.0,10.0,-9.387943,10.060605,5.0,360.0,0.013888888888888888,Visual_arts*,Culture,3.3271029591560364,18507.548367738724,0.0001797700534423915
72,6.0,14397.0,Gibraltar,14.0,0.1259327530860901,Q1410,History_and_Society.Military_and_warfare,74.0,9392.0,134.0,4.0,0.0,14.285714000000002,5.593043,24.183039,4.0,360.0,0.011111111111111112,Military_and_warfare,History_and_Society,3.022386074066162,18507.548367738724,0.000163305588293618
1789,1.0,412256.0,Louvre-Lens,14.0,0.585111141204834,Q405543,Culture.Visual_arts.Architecture,74.0,0.0,134.0,4.0,0.0,10.0,-9.387943,10.060605,5.0,360.0,0.013888888888888888,Architecture,Culture,2.92555570602417,18507.548367738724,0.00015807364908060041
73,6.0,14397.0,Gibraltar,14.0,0.11597072333097458,Q1410,History_and_Society.Politics_and_government,74.0,9392.0,134.0,4.0,0.0,14.285714000000002,5.593043,24.183039,4.0,360.0,0.011111111111111112,Politics_and_government,History_and_Society,2.78329735994339,18507.548367738724,0.0001503871449983657
2870,3.0,1024859.0,Palais de justice de Paris,14.0,0.1968362182378769,Q143080,History_and_Society.Politics_and_government,74.0,4031.0,134.0,4.0,0.0,11.714286,16.462286,-19.963146,4.0,360.0,0.011111111111111112,Politics_and_government,History_and_Society,2.3620346188545227,18507.548367738724,0.00012762547323511974
4561,3.0,5550060.0,Marie Portolano,14.0,0.16886694729328156,Q3292739,Culture.Media.Media*,74.0,6705.0,134.0,4.0,0.0,11.714286,-2.3009326,-15.352929,4.0,360.0,0.011111111111111112,Media*,Culture,2.0264033675193787,18507.548367738724,0.00010949064280451572
1763,2.0,404157.0,Hôtel de ville de Paris,14.0,0.2069040536880493,Q640968,History_and_Society.Politics_and_government,74.0,5368.0,134.0,4.0,0.0,10.857142,9.816095,-20.008257,4.0,360.0,0.011111111111111112,Politics_and_government,History_and_Society,1.6552324295043943,18507.548367738724,8.94355317417243e-05
3298,1.0,1547861.0,Zanzibar (protectorat),14.0,0.4455395638942719,Q3574782,History_and_Society.History,74.0,0.0,134.0,4.0,0.0,10.0,-6.5120482000000015,12.853631,3.0,360.0,0.008333333333333333,History,History_and_Society,1.3366186916828158,18507.548367738724,7.222019173607734e-05
3295,2.0,1544716.0,Fort de Brégançon,14.0,0.11921291798353195,Q2714663,Culture.Visual_arts.Visual_arts*,74.0,1345.0,134.0,4.0,0.0,10.857142,16.114887,-11.761843,5.0,360.0,0.013888888888888888,Visual_arts*,Culture,1.1921291798353195,18507.548367738724,6.441313328746282e-05
1001,1.0,172050.0,Bismarck (cuirassé),14.0,0.3775506913661957,Q150857,History_and_Society.History,74.0,0.0,134.0,4.0,0.0,10.0,-8.074759,-13.2258215,3.0,360.0,0.008333333333333333,History,History_and_Society,1.132652074098587,18507.548367738724,6.119946583919024e-05
786,2.0,116681.0,Crise de Bizerte,14.0,0.13297423720359802,Q879267,History_and_Society.Politics_and_government,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,4.0,360.0,0.011111111111111112,Politics_and_government,History_and_Society,1.0637938976287842,18507.548367738724,5.7478920302762926e-05
3296,2.0,1544716.0,Fort de Brégançon,14.0,0.10088862478733064,Q2714663,Culture.Visual_arts.Architecture,74.0,1345.0,134.0,4.0,0.0,10.857142,16.114887,-11.761843,5.0,360.0,0.013888888888888888,Architecture,Culture,1.0088862478733065,18507.548367738724,5.451214973626318e-05
997,1.0,172050.0,Bismarck (cuirassé),14.0,0.9942797422409058,Q150857,History_and_Society.Transportation,74.0,0.0,134.0,4.0,0.0,10.0,-8.074759,-13.2258215,1.0,360.0,0.002777777777777778,Transportation,History_and_Society,0.9942797422409058,18507.548367738724,5.372293090823829e-05
787,2.0,116681.0,Crise de Bizerte,14.0,0.11597072333097458,Q879267,Culture.Media.Media*,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,4.0,360.0,0.011111111111111112,Media*,Culture,0.9277657866477966,18507.548367738724,5.0129048332788564e-05
3463,3.0,1970539.0,Yannick Boli,14.0,0.10088862478733064,Q1358908,History_and_Society.Society,74.0,0.0,134.0,4.0,0.0,11.714286,3.7840676,14.5169735,3.0,360.0,0.008333333333333333,Society,History_and_Society,0.9079976230859759,18507.548367738724,4.9060934762636864e-05
270,1.0,44460.0,Humat Al-Hima,14.0,0.7826725244522095,Q682679,Culture.Media.Music,74.0,0.0,134.0,4.0,0.0,10.0,-2.4954233,-2.5184903,1.0,360.0,0.002777777777777778,Music,Culture,0.7826725244522095,18507.548367738724,4.2289368040583837e-05
788,2.0,116681.0,Crise de Bizerte,14.0,0.10088862478733064,Q879267,History_and_Society.Society,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,3.0,360.0,0.008333333333333333,Society,History_and_Society,0.6053317487239839,18507.548367738724,3.2707289841757905e-05
4995,1.0,7185009.0,Denis Cheryshev,14.0,0.16452647745609286,Q246417,History_and_Society.Society,74.0,0.0,134.0,4.0,0.0,10.0,11.923936,21.162819,3.0,360.0,0.008333333333333333,Society,History_and_Society,0.4935794323682786,18507.548367738724,2.6669087799260187e-05
1765,2.0,404157.0,Hôtel de ville de Paris,14.0,0.11921291798353195,Q640968,Culture.Performing_arts,74.0,5368.0,134.0,4.0,0.0,10.857142,9.816095,-20.008257,1.0,360.0,0.002777777777777778,Performing_arts,Culture,0.2384258359670639,18507.548367738724,1.2882626657492566e-05
66,6.0,14397.0,Gibraltar,14.0,0.9648651480674744,Q1410,Geography.Geographical,74.0,9392.0,134.0,4.0,0.0,14.285714000000002,5.593043,24.183039,6.0,360.0,0.016666666666666666,Geographical,Geography,0.0,18507.548367738724,0.0
67,6.0,14397.0,Gibraltar,14.0,0.952584147453308,Q1410,Geography.Regions.Europe.Europe*,74.0,9392.0,134.0,4.0,0.0,14.285714000000002,5.593043,24.183039,75.0,360.0,0.20833333333333334,Europe*,Geography,0.0,18507.548367738724,0.0
68,6.0,14397.0,Gibraltar,14.0,0.5775054097175598,Q1410,Geography.Regions.Europe.Southern_Europe,74.0,9392.0,134.0,4.0,0.0,14.285714000000002,5.593043,24.183039,10.0,360.0,0.027777777777777776,Southern_Europe,Geography,0.0,18507.548367738724,0.0
69,6.0,14397.0,Gibraltar,14.0,0.287777841091156,Q1410,Geography.Regions.Europe.Northern_Europe,74.0,9392.0,134.0,4.0,0.0,14.285714000000002,5.593043,24.183039,10.0,360.0,0.027777777777777776,Northern_Europe,Geography,0.0,18507.548367738724,0.0
71,6.0,14397.0,Gibraltar,14.0,0.13297423720359802,Q1410,Geography.Regions.Africa.Africa*,74.0,9392.0,134.0,4.0,0.0,14.285714000000002,5.593043,24.183039,24.0,360.0,0.06666666666666667,Africa*,Geography,0.0,18507.548367738724,0.0
271,1.0,44460.0,Humat Al-Hima,14.0,0.07650540971755981,Q682679,Geography.Regions.Africa.Africa*,74.0,0.0,134.0,4.0,0.0,10.0,-2.4954233,-2.5184903,24.0,360.0,0.06666666666666667,Africa*,Geography,0.0,18507.548367738724,0.0
272,1.0,44460.0,Humat Al-Hima,14.0,0.0,Q682679,Geography.Regions.Africa.Northern_Africa,74.0,0.0,134.0,4.0,0.0,10.0,-2.4954233,-2.5184903,5.0,360.0,0.013888888888888888,Northern_Africa,Geography,0.0,18507.548367738724,0.0
319,3.0,50679.0,Marc-Vivien Foé,14.0,0.9748311638832092,Q223843,Culture.Biography.Biography*,74.0,1345.0,134.0,4.0,0.0,11.714286,16.622898,19.81062,63.0,360.0,0.175,Biography*,Culture,0.0,18507.548367738724,0.0
320,3.0,50679.0,Marc-Vivien Foé,14.0,0.1713417043685913,Q223843,Geography.Regions.Africa.Africa*,74.0,1345.0,134.0,4.0,0.0,11.714286,16.622898,19.81062,24.0,360.0,0.06666666666666667,Africa*,Geography,0.0,18507.548367738724,0.0
321,3.0,50679.0,Marc-Vivien Foé,14.0,0.0,Q223843,Geography.Regions.Europe.Europe*,74.0,1345.0,134.0,4.0,0.0,11.714286,16.622898,19.81062,75.0,360.0,0.20833333333333334,Europe*,Geography,0.0,18507.548367738724,0.0
322,3.0,50679.0,Marc-Vivien Foé,14.0,0.0,Q223843,Geography.Regions.Europe.Western_Europe,74.0,1345.0,134.0,4.0,0.0,11.714286,16.622898,19.81062,55.0,360.0,0.1527777777777778,Western_Europe,Geography,0.0,18507.548367738724,0.0
335,1.0,54218.0,Claude Chirac,14.0,0.9980222582817078,Q2977194,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.0,-2.071657,21.65472,63.0,360.0,0.175,Biography*,Culture,0.0,18507.548367738724,0.0
336,1.0,54218.0,Claude Chirac,14.0,0.4089169969558716,Q2977194,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,10.0,-2.071657,21.65472,55.0,360.0,0.1527777777777778,Western_Europe,Geography,0.0,18507.548367738724,0.0
337,1.0,54218.0,Claude Chirac,14.0,0.3893042674064636,Q2977194,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,10.0,-2.071657,21.65472,75.0,360.0,0.20833333333333334,Europe*,Geography,0.0,18507.548367738724,0.0
338,1.0,54218.0,Claude Chirac,14.0,0.19194278120994568,Q2977194,Culture.Biography.Women,74.0,0.0,134.0,4.0,0.0,10.0,-2.071657,21.65472,2.0,360.0,0.005555555555555556,Women,Culture,0.0,18507.548367738724,0.0
789,2.0,116681.0,Crise de Bizerte,14.0,0.0,Q879267,Geography.Regions.Asia.Asia*,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,2.0,360.0,0.005555555555555556,Asia*,Geography,0.0,18507.548367738724,0.0
790,2.0,116681.0,Crise de Bizerte,14.0,0.0,Q879267,Geography.Regions.Americas.North_America,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,1.0,360.0,0.002777777777777778,North_America,Geography,0.0,18507.548367738724,0.0
791,2.0,116681.0,Crise de Bizerte,14.0,0.0,Q879267,Geography.Regions.Europe.Europe*,74.0,1345.0,134.0,4.0,0.0,10.857142,2.4209240000000003,-7.806978999999999,75.0,360.0,0.20833333333333334,Europe*,Geography,0.0,18507.548367738724,0.0
797,12.0,117925.0,Équipe de Pologne de football,14.0,0.4820951094627381,Q166196,Geography.Regions.Europe.Europe*,74.0,22508.726707712987,134.0,4.0,0.0,19.428572,-9.801847,-6.748584299999999,75.0,360.0,0.20833333333333334,Europe*,Geography,0.0,18507.548367738724,0.0
798,12.0,117925.0,Équipe de Pologne de football,14.0,0.338743971824646,Q166196,Geography.Regions.Europe.Eastern_Europe,74.0,22508.726707712987,134.0,4.0,0.0,19.428572,-9.801847,-6.748584299999999,2.0,360.0,0.005555555555555556,Eastern_Europe,Geography,0.0,18507.548367738724,0.0
799,12.0,117925.0,Équipe de Pologne de football,14.0,0.10667316818237303,Q166196,Geography.Regions.Europe.Western_Europe,74.0,22508.726707712987,134.0,4.0,0.0,19.428572,-9.801847,-6.748584299999999,55.0,360.0,0.1527777777777778,Western_Europe,Geography,0.0,18507.548367738724,0.0
800,12.0,117925.0,Équipe de Pologne de football,14.0,0.0,Q166196,Geography.Regions.Europe.Southern_Europe,74.0,22508.726707712987,134.0,4.0,0.0,19.428572,-9.801847,-6.748584299999999,10.0,360.0,0.027777777777777776,Southern_Europe,Geography,0.0,18507.548367738724,0.0
801,12.0,117925.0,Équipe de Pologne de football,14.0,0.0,Q166196,Geography.Regions.Europe.Northern_Europe,74.0,22508.726707712987,134.0,4.0,0.0,19.428572,-9.801847,-6.748584299999999,10.0,360.0,0.027777777777777776,Northern_Europe,Geography,0.0,18507.548367738724,0.0
