,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
216,3.0,7132.0,"Волынов, Борис Валентинович",0.9981998205184937,Q448538,Culture.Biography.Biography*,7132.0,23.969740226719647,1.0
217,3.0,7132.0,"Волынов, Борис Валентинович",0.9921941161155701,Q448538,History_and_Society.Transportation,7132.0,23.969740226719647,1.0
218,3.0,7132.0,"Волынов, Борис Валентинович",0.982567548751831,Q448538,STEM.Space,7132.0,23.969740226719647,1.0
219,3.0,7132.0,"Волынов, Борис Валентинович",0.9688661694526672,Q448538,STEM.Technology,7132.0,23.969740226719647,1.0
220,3.0,7132.0,"Волынов, Борис Валентинович",0.9591643214225769,Q448538,STEM.STEM*,7132.0,23.969740226719647,1.0
221,3.0,7132.0,"Волынов, Борис Валентинович",0.9073222279548645,Q448538,History_and_Society.Society,7132.0,23.969740226719647,1.0
222,3.0,7132.0,"Волынов, Борис Валентинович",0.7057950496673584,Q448538,History_and_Society.Military_and_warfare,7132.0,23.969740226719647,1.0
223,3.0,7132.0,"Волынов, Борис Валентинович",0.287777841091156,Q448538,STEM.Engineering,7132.0,23.969740226719647,1.0
224,3.0,7132.0,"Волынов, Борис Валентинович",0.06118653917312622,Q448538,Geography.Regions.Asia.Asia*,7132.0,23.969740226719647,1.0
225,3.0,7132.0,"Волынов, Борис Валентинович",0.0,Q448538,Geography.Regions.Asia.North_Asia,7132.0,23.969740226719647,1.0
226,3.0,7132.0,"Волынов, Борис Валентинович",0.0,Q448538,Geography.Regions.Europe.Europe*,7132.0,23.969740226719647,1.0
227,3.0,7132.0,"Волынов, Борис Валентинович",0.0,Q448538,Geography.Regions.Europe.Eastern_Europe,7132.0,23.969740226719647,1.0
228,10.0,7133.0,"Егоров, Борис Борисович",0.9845854640007019,Q352137,Culture.Biography.Biography*,7133.0,14126.39432565401,1.0
229,10.0,7133.0,"Егоров, Борис Борисович",0.7931159734725952,Q352137,History_and_Society.Society,7133.0,14126.39432565401,1.0
230,10.0,7133.0,"Егоров, Борис Борисович",0.7431780099868774,Q352137,History_and_Society.Military_and_warfare,7133.0,14126.39432565401,1.0
231,10.0,7133.0,"Егоров, Борис Борисович",0.7186043858528137,Q352137,History_and_Society.Transportation,7133.0,14126.39432565401,1.0
232,10.0,7133.0,"Егоров, Борис Борисович",0.6992644667625427,Q352137,STEM.Space,7133.0,14126.39432565401,1.0
233,10.0,7133.0,"Егоров, Борис Борисович",0.6992644667625427,Q352137,STEM.STEM*,7133.0,14126.39432565401,1.0
234,10.0,7133.0,"Егоров, Борис Борисович",0.6224693655967712,Q352137,STEM.Technology,7133.0,14126.39432565401,1.0
235,10.0,7133.0,"Егоров, Борис Борисович",0.28167252445220947,Q352137,Geography.Regions.Asia.North_Asia,7133.0,14126.39432565401,1.0
236,10.0,7133.0,"Егоров, Борис Борисович",0.19165198707580566,Q352137,Geography.Regions.Europe.Eastern_Europe,7133.0,14126.39432565401,1.0
237,10.0,7133.0,"Егоров, Борис Борисович",0.15742753648757934,Q352137,Geography.Regions.Asia.Asia*,7133.0,14126.39432565401,1.0
238,10.0,7133.0,"Егоров, Борис Борисович",0.14805719256401062,Q352137,History_and_Society.History,7133.0,14126.39432565401,1.0
239,10.0,7133.0,"Егоров, Борис Борисович",0.11409788036346435,Q352137,Geography.Regions.Europe.Europe*,7133.0,14126.39432565401,1.0
240,29.0,7135.0,"Терешкова, Валентина Владимировна",0.9964163899421692,Q44371,Culture.Biography.Biography*,7135.0,265619.6117316461,1.0
241,29.0,7135.0,"Терешкова, Валентина Владимировна",0.7606606483459473,Q44371,History_and_Society.Society,7135.0,265619.6117316461,1.0
242,29.0,7135.0,"Терешкова, Валентина Владимировна",0.6224693655967712,Q44371,Culture.Biography.Women,7135.0,265619.6117316461,1.0
243,29.0,7135.0,"Терешкова, Валентина Владимировна",0.30736804008483887,Q44371,History_and_Society.Military_and_warfare,7135.0,265619.6117316461,1.0
244,29.0,7135.0,"Терешкова, Валентина Владимировна",0.2568419873714447,Q44371,STEM.STEM*,7135.0,265619.6117316461,1.0
245,29.0,7135.0,"Терешкова, Валентина Владимировна",0.21207880973815918,Q44371,History_and_Society.History,7135.0,265619.6117316461,1.0
246,29.0,7135.0,"Терешкова, Валентина Владимировна",0.14415885508060455,Q44371,STEM.Technology,7135.0,265619.6117316461,1.0
247,29.0,7135.0,"Терешкова, Валентина Владимировна",0.10375863313674927,Q44371,History_and_Society.Transportation,7135.0,265619.6117316461,1.0
248,29.0,7135.0,"Терешкова, Валентина Владимировна",0.0,Q44371,Geography.Regions.Europe.Europe*,7135.0,265619.6117316461,1.0
249,29.0,7135.0,"Терешкова, Валентина Владимировна",0.0,Q44371,Geography.Regions.Asia.Asia*,7135.0,265619.6117316461,1.0
250,29.0,7135.0,"Терешкова, Валентина Владимировна",0.0,Q44371,Geography.Regions.Asia.North_Asia,7135.0,265619.6117316461,1.0
251,29.0,7135.0,"Терешкова, Валентина Владимировна",0.0,Q44371,Geography.Regions.Europe.Eastern_Europe,7135.0,265619.6117316461,1.0
252,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.9879562258720398,Q152318,Culture.Biography.Biography*,7139.0,25371.316785845567,1.0
253,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.9637899398803711,Q152318,STEM.Space,7139.0,25371.316785845567,1.0
254,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.9591643214225769,Q152318,History_and_Society.Transportation,7139.0,25371.316785845567,1.0
255,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.9362950325012207,Q152318,STEM.STEM*,7139.0,25371.316785845567,1.0
256,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.8962613940238953,Q152318,STEM.Technology,7139.0,25371.316785845567,1.0
257,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.839743971824646,Q152318,History_and_Society.Society,7139.0,25371.316785845567,1.0
258,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.6513648629188538,Q152318,Culture.Biography.Women,7139.0,25371.316785845567,1.0
259,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.33459946513175964,Q152318,History_and_Society.Military_and_warfare,7139.0,25371.316785845567,1.0
260,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.0,Q152318,Geography.Regions.Europe.Europe*,7139.0,25371.316785845567,1.0
261,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.0,Q152318,Geography.Regions.Asia.Asia*,7139.0,25371.316785845567,1.0
262,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.0,Q152318,Geography.Regions.Europe.Eastern_Europe,7139.0,25371.316785845567,1.0
263,16.0,7139.0,"Савицкая, Светлана Евгеньевна",0.0,Q152318,Geography.Regions.Asia.North_Asia,7139.0,25371.316785845567,1.0
264,12.0,7141.0,"Попович, Павел Романович",0.9921941161155701,Q118490,Culture.Biography.Biography*,7141.0,158127.80181705215,1.0
265,12.0,7141.0,"Попович, Павел Романович",0.8962613940238953,Q118490,History_and_Society.Transportation,7141.0,158127.80181705215,1.0
266,12.0,7141.0,"Попович, Павел Романович",0.8354935646057129,Q118490,STEM.STEM*,7141.0,158127.80181705215,1.0
267,12.0,7141.0,"Попович, Павел Романович",0.8267217874526978,Q118490,STEM.Space,7141.0,158127.80181705215,1.0
268,12.0,7141.0,"Попович, Павел Романович",0.771853506565094,Q118490,History_and_Society.Society,7141.0,158127.80181705215,1.0
269,12.0,7141.0,"Попович, Павел Романович",0.7248802781105042,Q118490,STEM.Technology,7141.0,158127.80181705215,1.0
270,12.0,7141.0,"Попович, Павел Романович",0.6654205918312073,Q118490,History_and_Society.Military_and_warfare,7141.0,158127.80181705215,1.0
271,12.0,7141.0,"Попович, Павел Романович",0.21124218606948852,Q118490,Geography.Regions.Europe.Eastern_Europe,7141.0,158127.80181705215,1.0
272,12.0,7141.0,"Попович, Павел Романович",0.16442059183120727,Q118490,Geography.Regions.Europe.Europe*,7141.0,158127.80181705215,1.0
273,12.0,7141.0,"Попович, Павел Романович",0.1520422399044037,Q118490,STEM.Engineering,7141.0,158127.80181705215,1.0
274,12.0,7141.0,"Попович, Павел Романович",0.09919838809967041,Q118490,Geography.Regions.Asia.North_Asia,7141.0,158127.80181705215,1.0
275,12.0,7141.0,"Попович, Павел Романович",0.0,Q118490,Geography.Regions.Asia.Asia*,7141.0,158127.80181705215,1.0
276,3.0,7233.0,Заир,0.8903042674064636,Q6500954,Geography.Regions.Africa.Africa*,7233.0,4062.8433726158014,4.0
277,3.0,7233.0,Заир,0.8311530351638794,Q6500954,History_and_Society.History,7233.0,4062.8433726158014,4.0
278,3.0,7233.0,Заир,0.3557848632335663,Q6500954,History_and_Society.Politics_and_government,7233.0,4062.8433726158014,4.0
279,4.0,7321.0,В поисках капитана Гранта,0.9019306898117065,Q2359642,Culture.Media.Media*,7321.0,28121.58087448992,8.0
280,4.0,7321.0,В поисках капитана Гранта,0.47739468717575073,Q2359642,Geography.Regions.Europe.Eastern_Europe,7321.0,28121.58087448992,8.0
281,4.0,7321.0,В поисках капитана Гранта,0.4209318628311157,Q2359642,Geography.Regions.Europe.Europe*,7321.0,28121.58087448992,8.0
282,4.0,7321.0,В поисках капитана Гранта,0.40734341740608215,Q2359642,History_and_Society.Military_and_warfare,7321.0,28121.58087448992,8.0
283,4.0,7321.0,В поисках капитана Гранта,0.3629792034626007,Q2359642,Culture.Media.Films,7321.0,28121.58087448992,8.0
284,4.0,7321.0,В поисках капитана Гранта,0.13661839067935944,Q2359642,Culture.Media.Television,7321.0,28121.58087448992,8.0
285,4.0,7321.0,В поисках капитана Гранта,0.0,Q2359642,Geography.Regions.Asia.North_Asia,7321.0,28121.58087448992,8.0
286,1.0,7361.0,"Романенко, Юрий Викторович",0.9984121918678284,Q446720,STEM.Space,7361.0,0.0,26.0
287,1.0,7361.0,"Романенко, Юрий Викторович",0.9976868629455566,Q446720,History_and_Society.Transportation,7361.0,0.0,26.0
288,1.0,7361.0,"Романенко, Юрий Викторович",0.9949496984481812,Q446720,Culture.Biography.Biography*,7361.0,0.0,26.0
289,1.0,7361.0,"Романенко, Юрий Викторович",0.9942797422409058,Q446720,STEM.Technology,7361.0,0.0,26.0
290,1.0,7361.0,"Романенко, Юрий Викторович",0.9863731861114502,Q446720,STEM.STEM*,7361.0,0.0,26.0
291,1.0,7361.0,"Романенко, Юрий Викторович",0.6001983880996704,Q446720,History_and_Society.Society,7361.0,0.0,26.0
292,1.0,7361.0,"Романенко, Юрий Викторович",0.29422497749328613,Q446720,History_and_Society.Military_and_warfare,7361.0,0.0,26.0
293,1.0,7361.0,"Романенко, Юрий Викторович",0.12253321707248688,Q446720,STEM.Engineering,7361.0,0.0,26.0
294,1.0,7361.0,"Романенко, Юрий Викторович",0.0,Q446720,Geography.Regions.Europe.Europe*,7361.0,0.0,26.0
295,1.0,7361.0,"Романенко, Юрий Викторович",0.0,Q446720,Geography.Regions.Asia.Asia*,7361.0,0.0,26.0
296,1.0,7361.0,"Романенко, Юрий Викторович",0.0,Q446720,Geography.Regions.Europe.Eastern_Europe,7361.0,0.0,26.0
297,1.0,7361.0,"Романенко, Юрий Викторович",0.0,Q446720,Geography.Regions.Asia.North_Asia,7361.0,0.0,26.0
298,9.0,8120.0,Копейка,0.2814156115055084,Q1415602,History_and_Society.History,8120.0,74338.90997330006,1.0
299,9.0,8120.0,Копейка,0.1732981950044632,Q1415602,History_and_Society.Society,8120.0,74338.90997330006,1.0
300,9.0,8120.0,Копейка,0.037993239402770995,Q1415602,Geography.Regions.Europe.Europe*,8120.0,74338.90997330006,1.0
301,9.0,8120.0,Копейка,0.0,Q1415602,Geography.Regions.Europe.Eastern_Europe,8120.0,74338.90997330006,1.0
302,5.0,8293.0,Гуголплекс,0.9921941161155701,Q508,STEM.STEM*,8293.0,55459.87205702037,0.0
303,5.0,8293.0,Гуголплекс,0.9890230894088745,Q508,STEM.Mathematics,8293.0,55459.87205702037,0.0
304,3.0,8369.0,"Рив, Кристофер",0.9988764524459839,Q174311,Culture.Biography.Biography*,8369.0,5103.089239001504,0.0
305,3.0,8369.0,"Рив, Кристофер",0.2568419873714447,Q174311,Culture.Media.Media*,8369.0,5103.089239001504,0.0
306,3.0,8369.0,"Рив, Кристофер",0.20182321965694427,Q174311,History_and_Society.Society,8369.0,5103.089239001504,0.0
307,3.0,8369.0,"Рив, Кристофер",0.12146936559677124,Q174311,Geography.Regions.Americas.North_America,8369.0,5103.089239001504,0.0
308,3.0,8369.0,"Рив, Кристофер",0.10375863313674927,Q174311,Culture.Performing_arts,8369.0,5103.089239001504,0.0
309,3.0,8369.0,"Рив, Кристофер",0.0,Q174311,Geography.Regions.Europe.Europe*,8369.0,5103.089239001504,0.0
310,2.0,8509.0,Пифагорова тройка,0.8634016513824463,Q208225,STEM.STEM*,8509.0,7707.507329872571,26.0
311,2.0,8509.0,Пифагорова тройка,0.13297423720359802,Q208225,STEM.Physics,8509.0,7707.507329872571,26.0
312,2.0,8509.0,Пифагорова тройка,0.1067005917429924,Q208225,STEM.Mathematics,8509.0,7707.507329872571,26.0
313,7.0,8556.0,Флаг,0.6001983880996704,Q14660,History_and_Society.History,8556.0,37424.51007058834,5.0
314,7.0,8556.0,Флаг,0.11597072333097458,Q14660,History_and_Society.Politics_and_government,8556.0,37424.51007058834,5.0
315,6.0,8616.0,Восток-6,1.0000100135803223,Q269668,STEM.Space,8616.0,464.91637175562516,1.0
316,6.0,8616.0,Восток-6,1.0000100135803223,Q269668,STEM.Technology,8616.0,464.91637175562516,1.0
317,6.0,8616.0,Восток-6,1.0000100135803223,Q269668,History_and_Society.Transportation,8616.0,464.91637175562516,1.0
318,6.0,8616.0,Восток-6,0.9992059469223022,Q269668,STEM.STEM*,8616.0,464.91637175562516,1.0
319,6.0,8616.0,Восток-6,0.8634016513824463,Q269668,History_and_Society.Society,8616.0,464.91637175562516,1.0
320,6.0,8616.0,Восток-6,0.0,Q269668,Geography.Regions.Asia.Asia*,8616.0,464.91637175562516,1.0
321,6.0,8616.0,Восток-6,0.0,Q269668,Geography.Regions.Europe.Eastern_Europe,8616.0,464.91637175562516,1.0
322,6.0,8616.0,Восток-6,0.0,Q269668,Geography.Regions.Asia.North_Asia,8616.0,464.91637175562516,1.0
323,6.0,8616.0,Восток-6,0.0,Q269668,Geography.Regions.Europe.Europe*,8616.0,464.91637175562516,1.0
324,6.0,8790.0,Триасовый период,0.8903042674064636,Q47158,STEM.Earth_and_environment,8790.0,5191.830503146698,17.0
325,6.0,8790.0,Триасовый период,0.8221991658210754,Q47158,STEM.STEM*,8790.0,5191.830503146698,17.0
326,6.0,8790.0,Триасовый период,0.14034625887870789,Q47158,History_and_Society.History,8790.0,5191.830503146698,17.0
327,2.0,8838.0,Старица (город),0.9890230894088745,Q196481,History_and_Society.Society,8838.0,1481.9716182730915,9.0
328,2.0,8838.0,Старица (город),0.6723417043685913,Q196481,Geography.Geographical,8838.0,1481.9716182730915,9.0
329,2.0,8838.0,Старица (город),0.13661839067935944,Q196481,Geography.Regions.Europe.Europe*,8838.0,1481.9716182730915,9.0
330,2.0,8838.0,Старица (город),0.1097157895565033,Q196481,Geography.Regions.Asia.Asia*,8838.0,1481.9716182730915,9.0
331,5.0,8845.0,Иглокожие,0.9921941161155701,Q44631,STEM.STEM*,8845.0,17182.386280135728,17.0
332,5.0,8845.0,Иглокожие,0.979677677154541,Q44631,STEM.Biology,8845.0,17182.386280135728,17.0
333,20.0,8932.0,Асфальт,0.960371196269989,Q202251,STEM.STEM*,8932.0,115031.63081754962,13.0
334,20.0,8932.0,Асфальт,0.6297846436500549,Q202251,STEM.Chemistry,8932.0,115031.63081754962,13.0
335,20.0,8932.0,Асфальт,0.4688006341457367,Q202251,STEM.Technology,8932.0,115031.63081754962,13.0
336,20.0,8932.0,Асфальт,0.4225146472454071,Q202251,STEM.Earth_and_environment,8932.0,115031.63081754962,13.0
337,20.0,8932.0,Асфальт,0.2509227991104126,Q202251,History_and_Society.Society,8932.0,115031.63081754962,13.0
