,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
3051,1.0,717834.0,Сиртаки,0.21734751760959625,Q520894,History_and_Society.Military_and_warfare,717834.0,0.0,3.0,2754.0,0.21734751760959625,History_and_Society,Military_and_warfare,Sirtaki
3052,4.0,717865.0,"Митчелл, Лиз",0.6584275364875793,Q452387,Culture.Media.Media*,717865.0,9337.03606005283,7.0,2821.0,2.6337101459503174,Culture,Media*,"Митчелл, Лиз"
3053,3.0,720433.0,Мятежный дух,0.9362950325012208,Q1120316,Culture.Media.Media*,720433.0,13842.0,4.0,3089.0,2.8088850975036626,Culture,Media*,Мятежный дух
3054,3.0,720898.0,"Метёлкина, Елена Владимировна",0.8558611869812012,Q4292040,History_and_Society.Society,720898.0,23774.70306664129,4.0,2408.0,2.5675835609436035,History_and_Society,Society,"Metelkina, Elena Vladimirovna"
3055,9.0,721334.0,"Мосаддык, Мохаммед",0.5156299471855164,Q123037,History_and_Society.Politics_and_government,721334.0,4469.06898407318,11.0,2735.0,4.640669524669646,History_and_Society,Politics_and_government,"Mossadegh, Mohammed"
3056,7.0,721465.0,Конституция Украины,0.38492217659950256,Q1549039,History_and_Society.Politics_and_government,721465.0,6557.18860752192,2.0,2615.0,2.694455236196518,History_and_Society,Politics_and_government,Конституция Украины
3057,11.0,721668.0,Newsweek,0.7248802781105042,Q188413,Culture.Media.Media*,721668.0,125386.36768999099,11.0,1002.0,7.973683059215546,Culture,Media*,Newsweek
3058,8.0,721723.0,Неоклассическая экономическая теория,0.9073222279548644,Q60571,History_and_Society.Business_and_economics,721723.0,2092.295963344938,2.0,2367.0,7.258577823638915,History_and_Society,Business_and_economics,Неоклассическая экономическая теория
3059,1.0,721907.0,"Кркич, Боян",0.9916942119598388,Q179172,Culture.Sports,721907.0,0.0,5.0,2252.0,0.9916942119598388,Culture,Sports,"Кркич, Боян"
3060,4.0,722050.0,Быть Джоном Малковичем,0.9947898983955384,Q649165,Culture.Media.Media*,722050.0,13843.0,3.0,3002.0,3.9791595935821538,Culture,Media*,Be John Malkovich
3061,2.0,722381.0,Вне игры (хоккей с шайбой),0.13661839067935946,Q2473200,Culture.Sports,722381.0,4570.502450396426,14.0,1571.0,0.2732367813587189,Culture,Sports,Offside (ice hockey)
3062,1.0,722436.0,Сверстницы,0.9149109721183776,Q4410189,History_and_Society.Military_and_warfare,722436.0,0.0,7.0,1392.0,0.9149109721183776,History_and_Society,Military_and_warfare,Peers
3063,8.0,722983.0,Новые приключения неуловимых,0.9173126816749572,Q1982098,Culture.Media.Media*,722983.0,24471.63028918441,7.0,3712.0,7.338501453399657,Culture,Media*,New adventures of the elusive
3064,3.0,723078.0,Контратенор,0.9931061863899232,Q223166,Culture.Media.Music,723078.0,10170.545585340968,4.0,3316.0,2.9793185591697697,Culture,Music,Countertenor
3065,3.0,723124.0,НТВ-Плюс,0.9416641592979432,Q1778402,History_and_Society.Society,723124.0,3728.166403654322,7.0,2150.0,2.82499247789383,History_and_Society,Society,NTV-Plus
3066,5.0,724081.0,Фотограмметрия,0.18714269995689392,Q190149,STEM.Technology,724081.0,3736.5045412399654,13.0,1700.0,0.9357134997844696,STEM,Technology,Photogrammetry
3067,1.0,724640.0,"Корчинский, Дмитрий Александрович",0.94500470161438,Q4234503,Culture.Biography.Biography*,724640.0,0.0,2.0,2009.0,0.0,Culture,Biography*,"Корчинский, Дмитрий Александрович"
3068,1.0,725079.0,Провизор,0.99219411611557,Q4379628,STEM.Medicine_&_Health,725079.0,0.0,8.0,2695.0,0.99219411611557,STEM,Medicine_&_Health,Pharmacist
3069,6.0,725294.0,Факультет (фильм),0.9972950220108032,Q373267,Culture.Media.Media*,725294.0,70795.1552484829,11.0,3385.0,5.9837701320648184,Culture,Media*,Факультет (фильм)
3070,3.0,725390.0,Лыжный спорт,0.7371681928634644,Q130949,Culture.Sports,725390.0,6928.5706700386045,9.0,3256.0,2.211504578590393,Culture,Sports,Лыжный спорт
3071,2.0,725461.0,"Гелдоф, Боб",0.6654205918312073,Q216608,Culture.Media.Media*,725461.0,0.0,4.0,1323.0,1.3308411836624146,Culture,Media*,"Гелдоф, Боб"
3072,1.0,725822.0,"Чокнутый профессор (фильм, 1996)",0.9972090721130372,Q936576,Culture.Media.Media*,725822.0,0.0,7.0,1664.0,0.9972090721130372,Culture,Media*,Nutty Professor (1996 film)
3073,3.0,725866.0,Тенор-альтино,1.0000100135803225,Q3983766,Culture.Media.Music,725866.0,11629.388401655879,7.0,2237.0,3.000030040740968,Culture,Music,Тенор-альтино
3074,1.0,726350.0,"Нечаев, Сергей Геннадиевич",0.6513648629188538,Q430883,History_and_Society.Society,726350.0,0.0,2.0,4537.0,0.6513648629188538,History_and_Society,Society,"Nechaev, Sergei Gennadievich"
3075,2.0,726550.0,Эсквилин,0.1259327530860901,Q211233,History_and_Society.History,726550.0,0.0,8.0,1350.0,0.2518655061721802,History_and_Society,History,Эсквилин
3076,8.0,726629.0,"Сорокин, Питирим Александрович",0.7606606483459473,Q319816,History_and_Society.Society,726629.0,21517.35735708613,10.0,2704.0,6.085285186767577,History_and_Society,Society,"Sorokin, Pitirim Alexandrovich"
3077,3.0,726647.0,"Маркова, Римма Васильевна",0.5000100135803223,Q4282079,History_and_Society.Society,726647.0,2772.3137976526564,7.0,3572.0,1.5000300407409668,History_and_Society,Society,"Markova, Rimma Vasilievna"
3078,23.0,727026.0,Lockheed C-130 Hercules,0.9871888160705566,Q182027,History_and_Society.Transportation,727026.0,38373.05264177021,11.0,4352.0,22.705342769622803,History_and_Society,Transportation,Lockheed C-130 Hercules
3079,18.0,728228.0,I Want to Break Free,0.9992059469223022,Q219209,Culture.Media.Music,728228.0,849.7646261039639,4.0,2198.0,17.98570704460144,Culture,Music,I Want to Break Free
3080,2.0,728758.0,"Моранди, Джанни",0.2942249774932861,Q319537,Culture.Media.Media*,728758.0,0.0,4.0,1519.0,0.5884499549865722,Culture,Media*,"Morandi, Gianni"
3081,4.0,728816.0,Записки охотника,0.6224693655967712,Q760143,Culture.Media.Media*,728816.0,3123.2610025810436,8.0,2317.0,2.489877462387085,Culture,Media*,Hunter's Notes
3082,3.0,729290.0,"Чонг, Рэй Дон",0.14034625887870789,Q261547,Culture.Media.Media*,729290.0,1648.1191244679928,14.0,1554.0,0.4210387766361237,Culture,Media*,"Chong, Ray Don"
3083,2.0,729558.0,Филателист,0.9099169969558716,Q1475726,History_and_Society.History,729558.0,6922.0,2.0,4190.0,1.8198339939117432,History_and_Society,History,Philatelist
3084,24.0,729842.0,Чемпионат мира по хоккею с шайбой 2013,0.6370407938957214,Q4428,Culture.Sports,729842.0,4566.331003367976,14.0,2175.0,15.288979053497314,Culture,Sports,2013 Ice Hockey World Championship
3085,3.0,730109.0,"Противостояние (фильм, 2001)",0.9924327731132508,Q785098,Culture.Media.Media*,730109.0,18664.222064678717,12.0,2867.0,2.9772983193397526,Culture,Media*,"Confrontation (film, 2001)"
3086,5.0,732153.0,Маска Зорро,0.997120440006256,Q309621,Culture.Media.Films,732153.0,25475.09546186473,1.0,3419.0,4.9856022000312805,Culture,Films,Zorro mask
3087,6.0,732482.0,Народ против Ларри Флинта,0.997894287109375,Q750077,Culture.Media.Films,732482.0,26405.079722799303,7.0,2105.0,5.98736572265625,Culture,Films,Народ против Ларри Флинта
3088,1.0,732486.0,Конституционное собрание,0.9433575868606568,Q4231500,History_and_Society.Society,732486.0,0.0,2.0,1545.0,0.9433575868606568,History_and_Society,Society,Constitutional assembly
3089,6.0,732758.0,Гиперболоид инженера Гарина (фильм),0.9814634323120116,Q4138716,Culture.Media.Media*,732758.0,17961.06958974412,7.0,2119.0,5.888780593872068,Culture,Media*,Hyperboloid of engineer Garin (film)
3090,12.0,732761.0,Автомобильная промышленность,0.4610267877578736,Q190117,History_and_Society.Business_and_economics,732761.0,23906.366495560294,13.0,3034.0,5.532321453094483,History_and_Society,Business_and_economics,Automotive industry
3091,1.0,734091.0,Deadушки,0.546748161315918,Q4037103,Culture.Media.Media*,734091.0,0.0,12.0,1681.0,0.546748161315918,Culture,Media*,Deadushki
3092,2.0,734540.0,Азбука вкуса,0.7371681928634644,Q4058209,History_and_Society.Society,734540.0,0.0,2.0,1876.0,1.4743363857269287,History_and_Society,Society,alphabet of taste
3093,6.0,734891.0,Комменсализм,0.3140605390071869,Q191934,STEM.Medicine_&_Health,734891.0,9662.504855453048,10.0,2456.0,1.8843632340431211,STEM,Medicine_&_Health,Commensalism
3094,1.0,735410.0,"Милито, Габриэль",0.9850529432296752,Q193221,Culture.Sports,735410.0,0.0,5.0,1144.0,0.9850529432296752,Culture,Sports,"Milito, Gabriel"
3095,2.0,736244.0,"Дёрст, Фред",0.6926519870758057,Q44707,Culture.Media.Media*,736244.0,6922.0,4.0,2654.0,1.385303974151611,Culture,Media*,"Durst, Fred"
3096,3.0,736726.0,Люди в чёрном 2,0.9983615279197692,Q156597,Culture.Media.Media*,736726.0,39553.18895483608,12.0,4139.0,2.9950845837593074,Culture,Media*,Men in Black 2
3097,1.0,736739.0,Донни Браско,0.9981998205184937,Q738456,Culture.Media.Films,736739.0,0.0,3.0,3161.0,0.9981998205184937,Culture,Films,Донни Браско
3098,1.0,737442.0,"Хитцльспергер, Томас",0.9990402460098268,Q57152,Culture.Sports,737442.0,0.0,5.0,1367.0,0.9990402460098268,Culture,Sports,"Hitzlsperger, Thomas"
3099,3.0,737784.0,Атака по сторонним каналам,0.9983615279197692,Q2267081,STEM.Computing,737784.0,1550.3707642449679,13.0,2056.0,2.9950845837593074,STEM,Computing,Side channel attack
3100,7.0,737863.0,Всероссийский референдум 25 апреля 1993 года,0.9850529432296752,Q4127533,History_and_Society.Society,737863.0,3050.216662212895,2.0,2539.0,6.895370602607727,History_and_Society,Society,"All-Russian referendum on April 25, 1993"
3101,5.0,737979.0,Хожение за три моря,0.7057950496673584,Q4498859,History_and_Society.Society,737979.0,16159.31951640426,10.0,2574.0,3.528975248336792,History_and_Society,Society,Хожение за три моря
3102,1.0,740714.0,Нация прозака,0.9879562258720398,Q671881,Culture.Media.Media*,740714.0,0.0,3.0,1916.0,0.9879562258720398,Culture,Media*,Prozac nation
3103,4.0,740839.0,Диспансеризация,0.3775506913661957,Q1163564,STEM.Medicine_&_Health,740839.0,15979.602655628976,10.0,2625.0,1.5102027654647827,STEM,Medicine_&_Health,Clinical examination
3104,4.0,740846.0,Скалярная величина,0.13661839067935946,Q181175,STEM.Physics,740846.0,390.52331808959434,13.0,2374.0,0.5464735627174379,STEM,Physics,Scalar quantity
3105,13.0,741269.0,Сретенский монастырь (Москва),0.8774868249893188,Q1810846,History_and_Society.Society,741269.0,37502.602861358864,16.0,2476.0,11.407328724861145,History_and_Society,Society,Sretensky Monastery (Moscow)
3106,10.0,741326.0,Восточно-Прусская операция (1945),0.996837317943573,Q636087,History_and_Society.Military_and_warfare,741326.0,32026.74598629812,10.0,2729.0,9.96837317943573,History_and_Society,Military_and_warfare,East Prussian operation (1945)
3107,5.0,741765.0,Чайка (пьеса Чехова),0.9241518378257751,Q650063,Culture.Performing_arts,741765.0,14366.111171483351,7.0,3020.0,4.620759189128876,Culture,Performing_arts,Seagull (play by Chekhov)
3108,2.0,742201.0,Дерьмо художника,0.8311530351638794,Q1757822,Culture.Visual_arts.Visual_arts*,742201.0,0.0,8.0,2896.0,1.6623060703277588,Culture,Visual_arts*,Shit artist
3109,3.0,742210.0,"Рыжов, Иван Петрович",0.1520422399044037,Q4401835,History_and_Society.Society,742210.0,6922.0,7.0,2746.0,0.4561267197132111,History_and_Society,Society,"Ryzhov, Ivan Petrovich"
3110,2.0,742590.0,Санитарный поезд,0.3998216390609741,Q2394194,STEM.Engineering,742590.0,1219.9339579730624,8.0,1066.0,0.7996432781219482,STEM,Engineering,Hospital train
3111,17.0,743113.0,"Саранцев, Юрий Дмитриевич",0.287777841091156,Q4408355,History_and_Society.Military_and_warfare,743113.0,128844.19210394732,7.0,2747.0,4.892223298549652,History_and_Society,Military_and_warfare,"Sarantsev, Yuri Dmitrievich"
3112,2.0,743353.0,"Мандзони, Пьеро",0.7431780099868774,Q472756,Culture.Visual_arts.Visual_arts*,743353.0,0.0,8.0,966.0,1.4863560199737549,Culture,Visual_arts*,"Manzoni, Pierrot"
3113,2.0,743417.0,Стрелочный перевод,0.6076731681823729,Q82818,History_and_Society.Transportation,743417.0,608.5153319239292,7.0,2348.0,1.215346336364746,History_and_Society,Transportation,Railroad switch
3114,2.0,743530.0,"Вермален, Томас",1.0000100135803225,Q184177,Culture.Sports,743530.0,0.0,5.0,2761.0,2.000020027160645,Culture,Sports,"Vermaelen, Thomas"
3115,22.0,744080.0,"Лобода, Светлана Сергеевна",0.8774868249893188,Q209926,Culture.Media.Media*,744080.0,146464.5089470685,4.0,83076.0,19.30471014976501,Culture,Media*,"Loboda, Svetlana Sergeevna"
3116,5.0,744392.0,Санкт-Петербургские ведомости,0.9905974268913268,Q1981332,History_and_Society.Society,744392.0,19400.04092423438,2.0,2135.0,4.952987134456634,History_and_Society,Society,Saint Petersburg Vedomosti
3117,10.0,744607.0,Список персонажей комиксов о Человеке-пауке,0.9808859825134276,Q1981745,Culture.Literature,744607.0,2.5357142857142856,1.0,2205.0,9.808859825134276,Culture,Literature,List of Spider-Man comics characters
3118,1.0,745927.0,Vodafone (Украина),0.7431780099868774,Q846031,History_and_Society.Business_and_economics,745927.0,0.0,2.0,2571.0,0.7431780099868774,History_and_Society,Business_and_economics,Vodafone (Украина)
3119,1.0,746242.0,"Овчинников, Валерий Викторович",0.9539760947227478,Q4330916,Culture.Sports,746242.0,0.0,5.0,1232.0,0.9539760947227478,Culture,Sports,"Ovchinnikov, Valery Viktorovich"
3120,3.0,746408.0,Avro Lancaster,0.9960646033287048,Q203622,STEM.Engineering,746408.0,4418.3084986201975,10.0,1673.0,2.9881938099861145,STEM,Engineering,Avro lancaster
3121,2.0,746482.0,"Перселл, Доминик",0.9990989565849304,Q205278,Culture.Biography.Biography*,746482.0,2236.29825581026,7.0,2362.0,0.0,Culture,Biography*,"Purcell, Dominic"
3122,8.0,747107.0,МЦСТ,0.8080772161483765,Q4273688,History_and_Society.Society,747107.0,25253.92229987587,13.0,1872.0,6.464617729187013,History_and_Society,Society,МЦСТ
3123,3.0,747639.0,"Иванова, Нина Георгиевна",0.7931159734725952,Q4196431,History_and_Society.Society,747639.0,8967.414401180904,7.0,7121.0,2.3793479204177856,History_and_Society,Society,"Ivanova, Nina Georgievna"
3124,10.0,747675.0,Народное собрание Республики Абхазия,0.546748161315918,Q1514096,History_and_Society.Politics_and_government,747675.0,903.5072840871327,6.0,940.0,5.46748161315918,History_and_Society,Politics_and_government,People's Assembly of the Republic of Abkhazia
3125,7.0,747690.0,Boeing CH-47 Chinook,0.9964163899421692,Q209613,STEM.Engineering,747690.0,5244.903183686316,11.0,3227.0,6.974914729595183,STEM,Engineering,Boeing CH-47 Chinook
3126,11.0,747772.0,Жандарм женится,0.967909336090088,Q140602,Culture.Media.Media*,747772.0,14936.836827441926,0.0,5956.0,10.647002696990967,Culture,Media*,Gendarme marries
3127,3.0,748526.0,Людские потери в Иракской войне,0.5621865391731262,Q2389676,History_and_Society.Military_and_warfare,748526.0,419.85573127480126,11.0,2786.0,1.6865596175193789,History_and_Society,Military_and_warfare,Casualties in the Iraqi War
3128,1.0,748531.0,"Что скрывает ложь (фильм, 2000)",0.9976868629455566,Q570481,Culture.Media.Films,748531.0,0.0,7.0,2771.0,0.9976868629455566,Culture,Films,"What lies behind (film, 2000)"
3129,1.0,748661.0,Гути,0.9905974268913268,Q194461,Culture.Sports,748661.0,0.0,5.0,3026.0,0.9905974268913268,Culture,Sports,Guti
3130,2.0,750372.0,Кристиан VII,0.1824355274438858,Q156572,History_and_Society.History,750372.0,6922.0,8.0,2150.0,0.3648710548877716,History_and_Society,History,Christian VII
3131,5.0,751686.0,Принцесса цирка (фильм),0.8080772161483765,Q6749771,Culture.Media.Media*,751686.0,13135.868854440958,7.0,2898.0,4.040386080741881,Culture,Media*,Circus Princess (film)
3132,4.0,751862.0,Христианские праздники,0.5156299471855164,Q51617,Culture.Philosophy_and_religion,751862.0,649.9881717709999,16.0,1480.0,2.062519788742065,Culture,Philosophy_and_religion,Christian holidays
3133,16.0,752658.0,"Стаффел, Тим",0.6370407938957214,Q470408,Culture.Media.Media*,752658.0,5822.53006281647,4.0,1937.0,10.192652702331543,Culture,Media*,"Staffel, Tim"
3134,4.0,753485.0,"Кремень (фильм, 2007)",0.8479777574539185,Q4240134,Culture.Media.Media*,753485.0,4199.599244240466,7.0,3921.0,3.391911029815674,Culture,Media*,"Flint (film, 2007)"
3135,12.0,753863.0,БМД-1,1.0000100135803225,Q796336,History_and_Society.Military_and_warfare,753863.0,44049.3942172098,11.0,2441.0,12.000120162963869,History_and_Society,Military_and_warfare,BMD-1
3136,1.0,754510.0,Завещание Ленина (телесериал),0.9748311638832092,Q4183024,Culture.Media.Media*,754510.0,0.0,11.0,2734.0,0.9748311638832092,Culture,Media*,Lenin's Testament (TV series)
3137,5.0,754529.0,"Буниятов, Зия Мусаевич",0.3702353835105896,Q1985760,History_and_Society.Military_and_warfare,754529.0,7427.260951493491,8.0,1861.0,1.8511769175529482,History_and_Society,Military_and_warfare,"Buniyatov, Ziya Musaevich"
3138,7.0,755086.0,Повечерие,0.59267657995224,Q954995,Culture.Media.Music,755086.0,1617.7940792266966,16.0,1035.0,4.14873605966568,Culture,Music,Compline
3139,2.0,755549.0,"Катберт, Элиша",0.2814156115055084,Q188500,Culture.Media.Media*,755549.0,3493.0970559681127,12.0,2588.0,0.5628312230110168,Culture,Media*,"Cuthbert, Elisha"
3140,6.0,755642.0,Су-15,0.9863731861114502,Q461651,History_and_Society.Military_and_warfare,755642.0,846.0283825005728,11.0,4049.0,5.918239116668701,History_and_Society,Military_and_warfare,Su-15
3141,14.0,755649.0,Northrop F-5,0.991162657737732,Q308940,History_and_Society.Transportation,755649.0,8110.824017342036,11.0,3344.0,13.876277208328247,History_and_Society,Transportation,Northrop F-5
3142,7.0,756121.0,Флаг Австралии,0.9966334104537964,Q81676,History_and_Society.History,756121.0,15384.376464234825,10.0,2770.0,6.976433873176575,History_and_Society,History,Australia flag
3143,5.0,756241.0,Дискография Фредди Меркьюри,0.996185541152954,Q662665,Culture.Media.Music,756241.0,0.0,4.0,1785.0,4.9809277057647705,Culture,Music,Freddie Mercury discography
3144,41.0,756391.0,Кодовые обозначения НАТО,0.6584275364875793,Q221403,History_and_Society.Military_and_warfare,756391.0,43885.21946482918,11.0,2587.0,26.995528995990753,History_and_Society,Military_and_warfare,NATO codes
3145,2.0,757289.0,Битва при Нанси,0.9149109721183776,Q316877,History_and_Society.Military_and_warfare,757289.0,0.0,8.0,1727.0,1.8298219442367551,History_and_Society,Military_and_warfare,Битва при Нанси
3146,8.0,757523.0,Зона обитаемости,0.9648651480674744,Q215913,STEM.Space,757523.0,14077.499083137744,13.0,2959.0,7.718921184539795,STEM,Space,Habitable zone
3147,3.0,757566.0,Список произведений Уильяма Шекспира,0.5698626637458801,Q763848,Culture.Literature,757566.0,2772.840131182047,8.0,2842.0,1.7095879912376404,Culture,Literature,List of works by William Shakespeare
3148,3.0,758121.0,"Сайко, Наталья Петровна",0.3073680400848389,Q4405209,History_and_Society.Society,758121.0,33041.09287305563,7.0,1647.0,0.9221041202545168,History_and_Society,Society,"Сайко, Наталья Петровна"
3149,6.0,758532.0,Вегетативное размножение,0.8519628047943115,Q464666,STEM.Biology,758532.0,6158.289357499635,10.0,2150.0,5.111776828765869,STEM,Biology,Vegetative propagation
3150,4.0,758617.0,Кулики,0.9973783493041992,Q212771,STEM.Biology,758617.0,733.230850346084,10.0,2457.0,3.989513397216797,STEM,Biology,Кулики
3151,1.0,758657.0,"Как поссорился Иван Иванович с Иваном Никифоровичем (фильм, 1941)",0.91965252161026,Q4208840,Culture.Media.Media*,758657.0,0.0,8.0,548.0,0.91965252161026,Culture,Media*,"How Ivan Ivanovich fell out with Ivan Nikiforovich (film, 1941)"
3152,2.0,758690.0,"Бутырская, Мария Викторовна",0.9993433356285096,Q268807,Culture.Sports,758690.0,6922.0,11.0,5331.0,1.9986866712570197,Culture,Sports,"Butyrskaya, Maria Viktorovna"
3153,1.0,759140.0,Игра в четыре руки,0.974052667617798,Q937140,Culture.Media.Media*,759140.0,0.0,7.0,1635.0,0.974052667617798,Culture,Media*,Four hands game
3154,11.0,759538.0,Заместитель председателя правительства Российской Федерации,0.9993221759796144,Q14805701,History_and_Society.Society,759538.0,16320.629879776443,2.0,2910.0,10.992543935775759,History_and_Society,Society,Deputy Prime Minister of the Russian Federation
3155,8.0,759627.0,Премия «Золотой глобус» за лучшую мужскую роль — драма,0.9173126816749572,Q593098,Culture.Media.Media*,759627.0,25527.723009349455,3.0,1519.0,7.338501453399657,Culture,Media*,Golden Globe Award for Best Actor - Drama
3156,4.0,759684.0,Лондонский глаз,0.6297846436500549,Q160659,Culture.Media.Media*,759684.0,17022.302841604658,10.0,2365.0,2.51913857460022,Culture,Media*,London eye
3157,1.0,759784.0,Европейский маршрут E95,0.7931159734725952,Q1165682,History_and_Society.Transportation,759784.0,0.0,16.0,2674.0,0.7931159734725952,History_and_Society,Transportation,European route E95
3158,6.0,759933.0,"Толстой, Пётр Олегович",0.7826725244522095,Q4459965,History_and_Society.Society,759933.0,12342.89659702025,2.0,2608.0,4.696035146713257,History_and_Society,Society,"Tolstoy, Pyotr Olegovich"
3159,5.0,760775.0,Спред (финансы),0.5775054097175598,Q1542622,History_and_Society.Business_and_economics,760775.0,4541.656117212206,2.0,2346.0,2.887527048587799,History_and_Society,Business_and_economics,Spread (finance)
3160,8.0,760823.0,Гражданская война в Камбодже,0.9908843636512756,Q817206,History_and_Society.Military_and_warfare,760823.0,3686.8649665416456,11.0,2125.0,7.927074909210205,History_and_Society,Military_and_warfare,Cambodian Civil War
3161,18.0,761133.0,Ракетные корабли проекта 11661,0.99219411611557,Q1509658,History_and_Society.Transportation,761133.0,32060.899982184703,11.0,2270.0,17.859494090080258,History_and_Society,Transportation,Rocket ships - project 11661
3162,3.0,761515.0,"Трое в лодке, не считая собаки (фильм, 1979)",0.9416641592979432,Q4463348,Culture.Media.Media*,761515.0,12610.169409065957,7.0,2398.0,2.82499247789383,Culture,Media*,"Three in the boat, not counting the dog (film, 1979)"
3163,4.0,761523.0,102 далматинца,0.9986429810523988,Q165847,Culture.Media.Films,761523.0,11009.716415938528,7.0,1476.0,3.994571924209595,Culture,Films,102 dalmatians
3164,10.0,761549.0,101 далматинец (фильм),0.9992306232452391,Q8594,Culture.Media.Films,761549.0,70218.82630348539,7.0,3901.0,9.99230623245239,Culture,Films,101 Dalmatians (film)
3165,2.0,761917.0,82-я воздушно-десантная дивизия,0.9825675487518308,Q2358,History_and_Society.Military_and_warfare,761917.0,156.36333354805012,11.0,3326.0,1.9651350975036617,History_and_Society,Military_and_warfare,82nd Airborne Division
3166,1.0,761963.0,Царь скорпионов,0.9976133108139038,Q461682,Culture.Media.Media*,761963.0,0.0,12.0,2869.0,0.9976133108139038,Culture,Media*,Scorpion king
3167,2.0,762334.0,"Заклунная, Валерия Гаврииловна",0.989681839942932,Q4184723,Culture.Biography.Biography*,762334.0,3460.0,7.0,2546.0,0.0,Culture,Biography*,"Zaklunnaya, Valeria Gavriilovna"
3168,18.0,762705.0,Queen at Wembley,0.9863731861114502,Q1095572,Culture.Media.Media*,762705.0,5666.797127139026,4.0,1519.0,17.754717350006107,Culture,Media*,Queen at wembley
3169,1.0,764068.0,Призрак замка Моррисвилль,0.5621865391731262,Q3566259,Culture.Media.Media*,764068.0,0.0,7.0,853.0,0.5621865391731262,Culture,Media*,Morrisville Castle Ghost
3170,8.0,764075.0,"Губенко, Николай Николаевич",0.3775506913661957,Q1983805,History_and_Society.Society,764075.0,110356.29461725104,7.0,2692.0,3.020405530929565,History_and_Society,Society,"Gubenko, Nikolay Nikolaevich"
3171,4.0,765124.0,Остров Врангеля (заповедник),0.7826725244522095,Q985595,History_and_Society.Society,765124.0,2225.895274713991,10.0,1811.0,3.130690097808838,History_and_Society,Society,Wrangel Island (nature reserve)
3172,1.0,765297.0,"Серебренников, Леонид Фёдорович",0.5775054097175598,Q4417301,History_and_Society.Society,765297.0,0.0,8.0,2232.0,0.5775054097175598,History_and_Society,Society,"Serebrennikov, Leonid Fedorovich"
3173,5.0,766006.0,"Исаковский, Михаил Васильевич",0.8311530351638794,Q730900,History_and_Society.Society,766006.0,23830.31871907525,8.0,2793.0,4.155765175819397,History_and_Society,Society,"Isakovsky, Mikhail Vasilievich"
3174,2.0,767409.0,"Егорова, Наталья Сергеевна",0.8558611869812012,Q4173799,History_and_Society.Society,767409.0,6228.665860995071,7.0,3860.0,1.7117223739624023,History_and_Society,Society,"Egorova, Natalia Sergeevna"
3175,3.0,767740.0,Реактивная тяга,0.8706072568893433,Q748254,STEM.Physics,767740.0,10031.884128221876,11.0,1957.0,2.61182177066803,STEM,Physics,Jet thrust
3176,1.0,767830.0,"Диас, Порфирио",0.9019306898117064,Q150688,History_and_Society.Military_and_warfare,767830.0,0.0,10.0,1165.0,0.9019306898117064,History_and_Society,Military_and_warfare,"Diaz, Porfirio"
3177,5.0,769180.0,Сикомор,0.998977780342102,Q750217,STEM.Biology,769180.0,6700.029968314952,10.0,1315.0,4.994888901710509,STEM,Biology,Sycamore
3178,1.0,770139.0,2 Unlimited,0.9626831412315368,Q222900,Culture.Media.Music,770139.0,0.0,4.0,1756.0,0.9626831412315368,Culture,Music,2 Unlimited
3179,6.0,770174.0,Тегеранский метрополитен,0.7826725244522095,Q714823,History_and_Society.Transportation,770174.0,519.0390072693106,11.0,1546.0,4.696035146713257,History_and_Society,Transportation,Tehran Metro
3180,6.0,770887.0,"Астахов, Павел Алексеевич",0.6859594583511353,Q4071605,History_and_Society.Society,770887.0,2013.0093280990561,2.0,2841.0,4.115756750106812,History_and_Society,Society,"Astakhov, Pavel Alekseevich"
3181,19.0,771125.0,Высотная поясность,0.9981998205184937,Q1643677,STEM.Biology,771125.0,34999.4241513409,10.0,2221.0,18.96579658985138,STEM,Biology,Altitudinal zonality
3182,2.0,771435.0,"Ричардсон, Миранда",0.3557848632335663,Q229241,Culture.Performing_arts,771435.0,1743.0986563871948,3.0,2453.0,0.7115697264671326,Culture,Performing_arts,"Richardson, Miranda"
3183,3.0,771442.0,"Горобец, Юрий Васильевич",0.4610267877578736,Q4144760,History_and_Society.Society,771442.0,5547.354416786646,7.0,1701.0,1.3830803632736208,History_and_Society,Society,"Gorobets, Yuri Vasilievich"
3184,8.0,771521.0,Юношеские Олимпийские игры,1.0000100135803225,Q186196,Culture.Sports,771521.0,24718.160150005377,9.0,7663.0,8.00008010864258,Culture,Sports,Youth Olympic Games
3185,6.0,771741.0,Knock Nevis,0.996185541152954,Q2554,History_and_Society.Transportation,771741.0,24937.46059303392,11.0,2344.0,5.977113246917725,History_and_Society,Transportation,Knock nevis
3186,14.0,772111.0,Аден,0.33459946513175964,Q131694,History_and_Society.History,772111.0,64885.570999147785,9.0,2944.0,4.684392511844635,History_and_Society,History,Aden
3187,4.0,772549.0,Список членов Людей Икс,0.9808859825134276,Q2468721,Culture.Literature,772549.0,0.0,1.0,2325.0,3.9235439300537114,Culture,Literature,List of X-Men members
3188,2.0,773492.0,"Сатановский, Евгений Янович",0.2120788097381592,Q4408974,History_and_Society.Society,773492.0,54.19099027843154,11.0,4069.0,0.4241576194763184,History_and_Society,Society,"Satanovsky, Evgeny Yanovich"
