,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
2274,7.0,3536410.0,Football Night in America,0.9732507467269896,Q5465891,Culture.Media.Television,3066.520542911322,11.0,2520.0,6.812755227088927,Culture,Television
2275,1.0,3536552.0,FC Vorskla Poltava,0.8175845146179199,Q274762,Culture.Sports,0.0,4.0,3956.0,0.8175845146179199,Culture,Sports
2276,4.0,3540706.0,National Register of Historic Places listings in the Marshall Islands,1.0000100135803225,Q1850680,Culture.Visual_arts.Architecture,16036.32507655096,18.0,1666.0,4.00004005432129,Culture,Architecture
2277,4.0,3540848.0,National Register of Historic Places listings in Palau,1.0000100135803225,Q176290,Culture.Visual_arts.Architecture,16036.32507655096,18.0,1768.0,4.00004005432129,Culture,Architecture
2278,1.0,3544629.0,Jerry Goff,1.0000100135803225,Q16195548,Culture.Biography.Biography*,0.0,14.0,2755.0,1.0000100135803225,Culture,Biography*
2279,11.0,3544867.0,Fox Deportes,0.974052667617798,Q519612,Culture.Media.Television,691547.4167243857,22.0,2156.0,10.714579343795778,Culture,Television
2280,1.0,3550878.0,AEK Larnaca FC,0.9324633479118348,Q291447,Culture.Sports,0.0,4.0,3671.0,0.9324633479118348,Culture,Sports
2281,1.0,3555225.0,Ben Ferencz,0.9969346523284912,Q470363,Culture.Biography.Biography*,0.0,14.0,3851.0,0.9969346523284912,Culture,Biography*
2282,1.0,3556777.0,Russ Hamilton (singer),0.9905974268913268,Q2176864,Culture.Biography.Biography*,0.0,5.0,1368.0,0.9905974268913268,Culture,Biography*
2283,3.0,3560133.0,Bryan Alvarez,0.997758150100708,Q4979941,Culture.Media.Media*,4640.505409063425,15.0,6995.0,2.993274450302124,Culture,Media*
2284,7.0,3566083.0,New England Patriots Radio Network,0.2653036584854126,Q16213228,Geography.Regions.Americas.North_America,4792.542272749095,11.0,4448.0,1.857125609397888,Geography,North_America
2285,2.0,3566788.0,Yips,0.998142421245575,Q476373,Culture.Sports,6241.0,6.0,19053.0,1.99628484249115,Culture,Sports
2286,16.0,3567744.0,Democratic Governors Association,0.6370407938957214,Q5255624,History_and_Society.Politics_and_government,5523.077810766678,0.0,3167.0,10.192652702331543,History_and_Society,Politics_and_government
2287,4.0,3571910.0,Dana Jacobson,0.9963027834892272,Q5214754,Culture.Biography.Biography*,21345.012909574016,11.0,3637.0,3.9852111339569087,Culture,Biography*
2288,5.0,3584210.0,Portland Spy Ring,0.275139719247818,Q7232042,STEM.STEM*,17850.748352108327,16.0,4203.0,0.0,STEM,STEM*
2289,31.0,3585285.0,Martin Goodman (publisher),0.9919480085372924,Q1169061,Culture.Biography.Biography*,836.6324850978195,6.0,49956.0,30.750388264656063,Culture,Biography*
2290,1.0,3590100.0,Elaine Irwin,1.0000100135803225,Q5353227,Culture.Biography.Biography*,0.0,11.0,13728.0,1.0000100135803225,Culture,Biography*
2291,1.0,3592692.0,Inside Man,0.9967369437217712,Q81224,Culture.Media.Films,0.0,14.0,25612.0,0.9967369437217712,Culture,Films
2292,2.0,3593908.0,Phyllis Kahn,0.998803436756134,Q7188579,Culture.Biography.Biography*,0.0,5.0,3623.0,1.997606873512268,Culture,Biography*
2293,1.0,3594835.0,Trimeresurus albolabris,0.9980222582817078,Q263271,STEM.Biology,0.0,8.0,6963.0,0.9980222582817078,STEM,Biology
2294,4.0,3598207.0,Harry Houghton,0.9836069941520692,Q2070807,Culture.Biography.Biography*,11609.748352108316,16.0,2350.0,3.934427976608277,Culture,Biography*
2295,5.0,3599353.0,Ethel Gee,0.9970290064811708,Q5403124,Culture.Biography.Biography*,25848.809743863705,16.0,2056.0,4.985145032405854,Culture,Biography*
2296,3.0,3603453.0,Non-human electoral candidates,1.0000100135803225,Q2740853,History_and_Society.Politics_and_government,12481.0,0.0,4142.0,3.0000300407409677,History_and_Society,Politics_and_government
2297,3.0,3609283.0,Christine Quinn,0.9981998205184937,Q4245558,Culture.Biography.Biography*,8468.880286373524,1.0,2753.0,2.994599461555481,Culture,Biography*
2298,1.0,3613173.0,Anjanette Comer,1.0000100135803225,Q551355,Culture.Biography.Biography*,0.0,14.0,3503.0,1.0000100135803225,Culture,Biography*
2299,7.0,3616702.0,Justin Verlander,0.9993836879730223,Q981788,Culture.Biography.Biography*,56185.95482562613,7.0,37211.0,6.995685815811156,Culture,Biography*
2300,1.0,3623674.0,Victoria Police Special Operations Group,0.9381340146064758,Q7926974,History_and_Society.Military_and_warfare,0.0,18.0,2164.0,0.9381340146064758,History_and_Society,Military_and_warfare
2301,24.0,3629345.0,Battle of Neuve Chapelle,0.9566442370414734,Q2331555,History_and_Society.Military_and_warfare,61389.766597030175,12.0,4011.0,22.95946168899536,History_and_Society,Military_and_warfare
2302,5.0,3631151.0,Eve Plumb,0.9990094900131226,Q453639,Culture.Biography.Biography*,0.2,5.0,34354.0,4.995047450065613,Culture,Biography*
2303,3.0,3632144.0,DeWitt Clinton High School,0.8933194279670715,Q5244175,History_and_Society.Education,20300.15292523426,6.0,6485.0,2.6799582839012146,History_and_Society,Education
2304,6.0,3632577.0,Maureen McCormick,0.9995066523551941,Q454374,Culture.Biography.Biography*,0.85,5.0,58924.0,5.9970399141311646,Culture,Biography*
2305,7.0,3632593.0,Susan Olsen,0.9989450573921204,Q541849,Culture.Biography.Biography*,148.03002753424073,5.0,33118.0,6.9926154017448425,Culture,Biography*
2306,1.0,3632815.0,University of Saint Joseph (Connecticut),0.9732507467269896,Q24399,Geography.Regions.Americas.North_America,0.0,11.0,3900.0,0.9732507467269896,Geography,North_America
2307,4.0,3638384.0,Lloyd Dyer,0.9994907379150392,Q1994973,Culture.Biography.Biography*,12481.0,4.0,2296.0,3.9979629516601567,Culture,Biography*
2308,1.0,3640948.0,Márton Fülöp,0.9987651705741882,Q460696,Culture.Sports,0.0,4.0,3102.0,0.9987651705741882,Culture,Sports
2309,8.0,3641290.0,Robert Reed,0.9992306232452391,Q726298,Culture.Biography.Biography*,148.59669420090722,5.0,49069.0,7.993844985961913,Culture,Biography*
2310,4.0,3641299.0,Ann B. Davis,0.9996640086174012,Q443015,Culture.Biography.Biography*,0.0,5.0,23254.0,3.998656034469605,Culture,Biography*
2311,1.0,3645424.0,DataPlay,0.40734341740608215,Q1172184,STEM.Technology,0.0,19.0,3988.0,0.40734341740608215,STEM,Technology
2312,7.0,3648904.0,Barry Williams (actor),1.0000100135803225,Q1255508,Culture.Biography.Biography*,122.95300571277592,5.0,27340.0,7.000070095062258,Culture,Biography*
2313,9.0,3648917.0,Florence Henderson,0.9991804361343384,Q452749,Culture.Biography.Biography*,12603.319672379475,5.0,60110.0,8.992623925209045,Culture,Biography*
2314,1.0,3649407.0,DeMarlo Hale,0.9969346523284912,Q3020048,Culture.Biography.Biography*,0.0,7.0,1239.0,0.9969346523284912,Culture,Biography*
2315,2.0,3653778.0,Ashtiname of Muhammad,0.26285186409950256,Q4484985,History_and_Society.Military_and_warfare,0.0,16.0,12098.0,0.5257037281990051,History_and_Society,Military_and_warfare
2316,1.0,3673742.0,John Carroll (actor),0.9995221495628356,Q952198,Culture.Biography.Biography*,0.0,15.0,2674.0,0.9995221495628356,Culture,Biography*
2317,2.0,3674588.0,Weston-super-Mare A.F.C.,0.9637899398803712,Q2343389,Geography.Regions.Europe.Northern_Europe,25917.311773902115,4.0,3040.0,1.9275798797607424,Geography,Northern_Europe
2318,10.0,3694135.0,Anthony Hamilton (snooker player),0.9916942119598388,Q249808,Culture.Biography.Biography*,1667.01547619068,21.0,1846.0,9.916942119598387,Culture,Biography*
2319,1.0,3697270.0,Helen Lederer,0.9946250915527344,Q5702657,Culture.Biography.Biography*,0.0,12.0,10984.0,0.9946250915527344,Culture,Biography*
2320,14.0,3700952.0,List of justices of the Wisconsin Supreme Court,0.1259327530860901,Q6604196,Culture.Media.Media*,1.9611471861471863,26.0,2.0,1.7630585432052612,Culture,Media*
2321,3.0,3704916.0,PAGASA,0.4610267877578736,Q747963,STEM.Earth_and_environment,45648.14406585546,3.0,5000.0,1.3830803632736208,STEM,Earth_and_environment
2322,1.0,3705406.0,Domonique Foxworth,0.9988405108451844,Q5291339,Culture.Biography.Biography*,0.0,11.0,2531.0,0.9988405108451844,Culture,Biography*
2323,23.0,3706729.0,Fantastic Four (1994 TV series),0.9867871999740601,Q785025,Culture.Media.Television,1040.1307850350329,6.0,3469.0,22.69610559940338,Culture,Television
2324,3.0,3716250.0,Chris Mortensen,0.9951046109199524,Q5107516,Culture.Biography.Biography*,12499.578881365604,11.0,3941.0,2.985313832759857,Culture,Biography*
2325,3.0,3718049.0,Bobby Beathard,0.9931061863899232,Q4934754,Culture.Biography.Biography*,12480.0,5.0,5439.0,2.9793185591697697,Culture,Biography*
2326,2.0,3720444.0,Jamie Dantzscher,0.9981998205184937,Q886308,Culture.Biography.Biography*,6241.0,11.0,2140.0,1.9963996410369873,Culture,Biography*
2327,38.0,3722923.0,List of American comics creators,0.26285186409950256,Q6561447,Culture.Biography.Biography*,21923.34994138548,6.0,1526.0,9.988370835781097,Culture,Biography*
2328,6.0,3727726.0,Clacton (UK Parliament constituency),0.998977780342102,Q3302105,History_and_Society.Politics_and_government,42058.78650480996,9.0,2935.0,5.993866682052612,History_and_Society,Politics_and_government
2329,25.0,3731608.0,Limited series (comics),0.8175845146179199,Q3297186,Culture.Visual_arts.Visual_arts*,1762.5048328809776,6.0,9727.0,20.439612865447998,Culture,Visual_arts*
2330,3.0,3733326.0,Miriam Oliphant,0.9553291201591492,Q6873398,Culture.Biography.Biography*,12481.0,15.0,6426.0,2.8659873604774475,Culture,Biography*
2331,7.0,3735091.0,Jeff Triplette,0.99745911359787,Q6175173,Culture.Biography.Biography*,119660.28787466988,11.0,1987.0,6.98221379518509,Culture,Biography*
2332,3.0,3738926.0,T. N. Srinivasan,0.993317186832428,Q4526625,Culture.Biography.Biography*,12480.0,14.0,3820.0,2.979951560497284,Culture,Biography*
2333,67.0,3739665.0,New Hampshire Senate,0.990301549434662,Q1525949,Geography.Regions.Americas.North_America,2377.150507401757,0.0,3848.0,66.35020381212236,Geography,North_America
2334,3.0,3747178.0,North to Alaska,0.9965265989303588,Q921764,Culture.Media.Films,16350.24456093116,14.0,5584.0,2.989579796791076,Culture,Films
2335,11.0,3751509.0,Loudoun Hill,0.9867871999740601,Q4588903,Geography.Regions.Europe.Northern_Europe,619.9599491618837,3.0,31595.0,10.85465919971466,Geography,Northern_Europe
2336,2.0,3754993.0,Walt Coleman,0.9972950220108032,Q7963904,Culture.Biography.Biography*,6657.206598735848,11.0,1691.0,1.9945900440216064,Culture,Biography*
2337,1.0,3756451.0,Shakedown Street,0.9820237755775452,Q822068,Culture.Media.Music,0.0,5.0,2907.0,0.9820237755775452,Culture,Music
2338,4.0,3759042.0,List of passenger airlines,0.1259327530860901,Q17107476,Culture.Media.Media*,155472.0,23.0,3673.0,0.5037310123443604,Culture,Media*
2339,2.0,3775224.0,Waldemarsudde,0.9688661694526672,Q537,Geography.Regions.Europe.Northern_Europe,438.52716786311447,14.0,995.0,1.9377323389053345,Geography,Northern_Europe
2340,27.0,3781615.0,List of comics creators appearing in comics,0.5234303474426271,Q6611939,Culture.Literature,7988.515762287206,6.0,5463.0,14.132619380950931,Culture,Literature
2341,7.0,3782138.0,Slipknot discography,0.9496793746948242,Q513485,Culture.Media.Media*,8314.666666667486,5.0,16077.0,6.6477556228637695,Culture,Media*
2342,4.0,3784124.0,Clerk of the Parliaments,0.5621865391731262,Q5131874,History_and_Society.Politics_and_government,3625.270549420791,9.0,996.0,2.248746156692505,History_and_Society,Politics_and_government
2343,5.0,3784163.0,Clerk of the House of Commons,0.5775054097175598,Q5131870,History_and_Society.Politics_and_government,18720.837931034486,9.0,1563.0,2.887527048587799,History_and_Society,Politics_and_government
2344,2.0,3784738.0,List of precincts in Illinois,0.16886694729328156,Q6634744,History_and_Society.Politics_and_government,647.4801727198616,0.0,1522.0,0.3377338945865631,History_and_Society,Politics_and_government
2345,3.0,3786002.0,Census county division,0.4973615279197693,Q1053448,Geography.Regions.Americas.North_America,3120.0,15.0,4457.0,1.4920845837593077,Geography,North_America
2346,3.0,3786577.0,Gridlock (politics),0.3557848632335663,Q5608667,History_and_Society.Politics_and_government,1207.2988630518096,0.0,3370.0,1.0673545897006989,History_and_Society,Politics_and_government
2347,3.0,3799770.0,David Diehl,0.9893575310707092,Q979611,Culture.Sports,2616.340101680042,11.0,3546.0,2.9680725932121277,Culture,Sports
2348,63.0,3799805.0,Alabama House of Representatives,0.4780457487106323,Q909041,Geography.Regions.Americas.North_America,9361.91832178979,0.0,3670.0,30.116882168769838,Geography,North_America
2349,4.0,3804819.0,Dean Pees,1.0000100135803225,Q5246407,Culture.Sports,2574.758385857112,11.0,3716.0,4.00004005432129,Culture,Sports
2350,2.0,3807786.0,Experimental Advanced Superconducting Tokamak,0.4714247455596924,Q1384378,Geography.Regions.Asia.East_Asia,0.0,9.0,5386.0,0.9428494911193848,Geography,East_Asia
2351,2.0,3812644.0,C. Kesavan,0.9770326614379884,Q5006635,Culture.Biography.Biography*,0.0,23.0,2086.0,1.9540653228759768,Culture,Biography*
2352,1.0,3822499.0,Wards of New Orleans,0.1259327530860901,Q7969213,History_and_Society.History,0.0,0.0,2473.0,0.1259327530860901,History_and_Society,History
2353,3.0,3825585.0,Pittsburgh Steelers records,0.1259327530860901,Q7199397,Culture.Media.Media*,2622.4630921095772,11.0,0.0,0.37779825925827026,Culture,Media*
2354,7.0,3829213.0,Battle of Dakar,0.9871888160705566,Q696829,History_and_Society.Military_and_warfare,24083.692479518173,12.0,3428.0,6.9103217124938965,History_and_Society,Military_and_warfare
2355,3.0,3832384.0,Kelly Stouffer,0.9978272914886476,Q6386309,Culture.Sports,3452.450508742132,11.0,2276.0,2.993481874465943,Culture,Sports
2356,1.0,3832641.0,Lord Nicholas Hervey,0.9916942119598388,Q6679824,Culture.Biography.Biography*,0.0,9.0,1620.0,0.9916942119598388,Culture,Biography*
2357,1.0,3834095.0,Fasanenstrasse Synagogue,0.880807101726532,Q820001,Geography.Regions.Europe.Western_Europe,0.0,12.0,2414.0,0.880807101726532,Geography,Western_Europe
2358,4.0,3835014.0,Principal Private Secretary to the Prime Minister,0.5000100135803223,Q7245059,History_and_Society.Politics_and_government,0.0,9.0,2118.0,2.000040054321289,History_and_Society,Politics_and_government
2359,1.0,3837692.0,Paris Bennett,0.9935217499732972,Q3081516,Culture.Biography.Biography*,0.0,25.0,5718.0,0.9935217499732972,Culture,Biography*
2360,1.0,3841924.0,Del Yocam,0.9996530413627625,Q5253025,Culture.Biography.Biography*,0.0,14.0,1316.0,0.9996530413627625,Culture,Biography*
2361,13.0,3842579.0,Brock Huard,0.9976868629455566,Q3645209,Culture.Sports,125125.86027349395,11.0,5999.0,12.969929218292236,Culture,Sports
2362,1.0,3851901.0,Hyalophora cecropia,1.0000100135803225,Q142322,STEM.Biology,0.0,8.0,9771.0,1.0000100135803225,STEM,Biology
2363,2.0,3855191.0,Circle 7 Animation,0.6926519870758057,Q2973320,History_and_Society.Business_and_economics,11182.279265968557,6.0,2075.0,1.3853039741516113,History_and_Society,Business_and_economics
2364,1.0,3858734.0,Hoba meteorite,0.8840492963790894,Q216876,Geography.Regions.Africa.Africa*,0.0,8.0,4438.0,0.8840492963790894,Geography,Africa*
2365,6.0,3860122.0,John Liu,0.9996300339698792,Q6244999,Culture.Biography.Biography*,2544.1472852265124,0.0,5220.0,5.997780203819275,Culture,Biography*
2366,8.0,3865921.0,Stipe (mycology),0.9972090721130372,Q694131,STEM.Biology,2560.669068693652,8.0,4866.0,7.977672576904298,STEM,Biology
2367,2.0,3872524.0,Kris Richard,0.9990700483322144,Q6437275,Culture.Biography.Biography*,0.0,11.0,4336.0,1.9981400966644287,Culture,Biography*
2368,10.0,3877089.0,Douaumont Ossuary,0.9755869507789612,Q705054,Geography.Regions.Europe.Western_Europe,69.77349659614427,12.0,5544.0,9.755869507789612,Geography,Western_Europe
2369,40.0,3881772.0,David Zuckerman (politician),0.9969346523284912,Q5241423,Culture.Biography.Biography*,8670.396842602051,0.0,3503.0,39.87738609313965,Culture,Biography*
2370,22.0,3884971.0,Durham Light Infantry,0.9755869507789612,Q3041566,History_and_Society.Military_and_warfare,31706.09773343689,12.0,4077.0,21.462912917137146,History_and_Society,Military_and_warfare
2371,28.0,3897803.0,British Phonographic Industry,0.6076731681823729,Q751895,History_and_Society.Business_and_economics,286844.21789932816,19.0,7647.0,17.01484870910644,History_and_Society,Business_and_economics
2372,1.0,3900547.0,List of Nebraska Cornhuskers head football coaches,0.26285186409950256,Q6591650,Culture.Biography.Biography*,0.0,11.0,3729.0,0.26285186409950256,Culture,Biography*
2373,3.0,3905736.0,Public-order crime,0.6791887283325195,Q4923459,STEM.Medicine_&_Health,99664.0,16.0,2418.0,2.0375661849975586,STEM,Medicine_&_Health
2374,9.0,3907135.0,Scone Abbey,0.9046605229377748,Q1627594,Geography.Regions.Europe.Europe*,50.908907308854026,3.0,2963.0,8.141944706439974,Geography,Europe*
2375,3.0,3909513.0,Neal Ardley,0.9994215965270996,Q10379400,Culture.Biography.Biography*,206.3565047625528,4.0,7046.0,2.998264789581299,Culture,Biography*
2376,1.0,3925106.0,Chuck Hayes,1.0000100135803225,Q519298,Culture.Sports,0.0,6.0,2283.0,1.0000100135803225,Culture,Sports
2377,2.0,3930374.0,Political positions of Noam Chomsky,0.9648651480674744,Q3354186,Culture.Linguistics,6240.999999999999,25.0,4213.0,1.9297302961349487,Culture,Linguistics
2378,8.0,3936522.0,List of Royal Norwegian Navy ships,0.9893575310707092,Q2444832,History_and_Society.Military_and_warfare,3.0,28.0,2937.0,7.914860248565674,History_and_Society,Military_and_warfare
2379,2.0,3939804.0,Providence Stadium,0.9963027834892272,Q1853159,Geography.Regions.Americas.South_America,112032.0,23.0,4172.0,1.9926055669784544,Geography,South_America
2380,4.0,3944918.0,Mulugeta Seraw,0.9770326614379884,Q15493838,Culture.Biography.Biography*,3866.3525905051,14.0,2748.0,3.9081306457519536,Culture,Biography*
2381,5.0,3949044.0,List of West Ham United F.C. players,0.26285186409950256,Q2616563,Culture.Biography.Biography*,30284.974466075968,4.0,3644.0,1.3142593204975128,Culture,Biography*
2382,3.0,3951896.0,List of nominations to the Supreme Court of the United States,0.1259327530860901,Q6630686,Culture.Visual_arts.Visual_arts*,64.84168236687063,0.0,3572.0,0.37779825925827026,Culture,Visual_arts*
2383,10.0,3955536.0,History of the Jews in Romania,0.3557848632335663,Q696662,History_and_Society.History,180981.02068241953,12.0,11141.0,3.557848632335663,History_and_Society,History
2384,2.0,3963314.0,Richard Lee (footballer),0.9879562258720398,Q3934832,Culture.Sports,2068.042841718051,4.0,3061.0,1.9759124517440796,Culture,Sports
2385,2.0,3981194.0,Great Comet of 1680,0.9992306232452391,Q1548770,STEM.Space,6241.0,14.0,10407.0,1.9984612464904783,STEM,Space
2386,2.0,3985345.0,"Brookwood High School (Snellville, Georgia)",0.946606695652008,Q4975225,History_and_Society.Education,95939.35493968792,0.0,1909.0,1.893213391304016,History_and_Society,Education
2387,2.0,3987253.0,Deirdre Griswold,0.9987257122993468,Q5252567,Culture.Biography.Biography*,0.0,0.0,1073.0,1.9974514245986936,Culture,Biography*
2388,1.0,3999538.0,Fred Patten,0.9949496984481812,Q5496045,Culture.Biography.Biography*,0.0,6.0,6742.0,0.9949496984481812,Culture,Biography*
2389,2.0,4037898.0,Beewolf,1.0000100135803225,Q141958,STEM.Biology,83474.00315939894,14.0,1688.0,2.000020027160645,STEM,Biology
2390,2.0,4040589.0,The File on Thelma Jordon,0.9992059469223022,Q1996348,Culture.Media.Films,6240.999999999997,14.0,1100.0,1.9984118938446045,Culture,Films
2391,4.0,4042170.0,Andrew Surman,0.997894287109375,Q507852,Culture.Biography.Biography*,0.0,21.0,5223.0,3.9915771484375,Culture,Biography*
2392,5.0,4046524.0,Curt Menefee,0.9875783920288086,Q5195412,Culture.Biography.Biography*,9442.804185487756,11.0,4919.0,4.937891960144043,Culture,Biography*
2393,1.0,4048034.0,ProFlowers,0.8991314172744751,Q7246659,History_and_Society.Business_and_economics,0.0,0.0,2078.0,0.8991314172744751,History_and_Society,Business_and_economics
2394,1.0,4050109.0,National Internet registry,0.1824355274438858,Q2071162,History_and_Society.Politics_and_government,0.0,14.0,1318.0,0.1824355274438858,History_and_Society,Politics_and_government
2395,6.0,4057583.0,Life for Rent,0.9825675487518308,Q926572,Culture.Media.Music,0.0,20.0,4146.0,5.8954052925109846,Culture,Music
2396,2.0,4058750.0,Tana Qirqos,0.9763205647468568,Q7682177,Geography.Regions.Africa.Africa*,0.0,14.0,1640.0,1.9526411294937136,Geography,Africa*
2397,3.0,4063431.0,Cheddi Jagan International Airport,0.997758150100708,Q1333912,STEM.Engineering,124459.0,23.0,6117.0,2.993274450302124,STEM,Engineering
2398,3.0,4070714.0,Clive Mantle,0.9995066523551941,Q434869,Culture.Biography.Biography*,12480.999999999998,14.0,3242.0,2.9985199570655823,Culture,Biography*
2399,1.0,4070718.0,Joshua Ilika Brenner,0.9994907379150392,Q6289931,Culture.Sports,0.0,14.0,1451.0,0.9994907379150392,Culture,Sports
2400,8.0,4072581.0,Dan DiDio,0.9814634323120116,Q1159050,Culture.Biography.Biography*,11.200917212912593,6.0,2203.0,7.851707458496093,Culture,Biography*
2401,4.0,4074020.0,List of Filipino superheroes,0.5234303474426271,Q6570833,Culture.Literature,6358.103146361661,6.0,3546.0,2.0937213897705083,Culture,Literature
2402,2.0,4080698.0,Oblique order,0.2069040536880493,Q917047,Culture.Philosophy_and_religion,0.0,14.0,1767.0,0.4138081073760986,Culture,Philosophy_and_religion
2403,6.0,4081777.0,Timeline of association football,0.812877357006073,Q2967248,Culture.Sports,6241.000000000001,14.0,3777.0,4.877264142036438,Culture,Sports
2404,1.0,4086996.0,Matthew Miller (journalist),0.9972090721130372,Q6790975,Culture.Biography.Biography*,0.0,2.0,1981.0,0.9972090721130372,Culture,Biography*
2405,2.0,4088114.0,MetService,0.4979450573921204,Q2571614,Geography.Regions.Oceania,1822.8951969347436,3.0,1072.0,0.9958901147842408,Geography,Oceania
2406,1.0,4088299.0,Autostereoscopy,0.2814156115055084,Q7462910,STEM.Technology,0.0,6.0,3626.0,0.2814156115055084,STEM,Technology
2407,1.0,4105716.0,Brian Schottenheimer,0.9965265989303588,Q4965234,Culture.Sports,0.0,11.0,5254.0,0.9965265989303588,Culture,Sports
2408,22.0,4107506.0,Illinois Secretary of State,0.4738311638832092,Q3477292,Geography.Regions.Americas.North_America,1482.6140724876086,0.0,3117.0,10.424285605430603,Geography,North_America
2409,3.0,4112310.0,2001 AFL draft,0.4990100135803223,Q4598421,Geography.Regions.Oceania,1940.8120184217275,14.0,2778.0,1.497030040740967,Geography,Oceania
2410,6.0,4125168.0,Monday Night Countdown,0.7718535065650941,Q6898645,Culture.Media.Television,18448.48569001098,11.0,2504.0,4.631121039390565,Culture,Television
2411,8.0,4136278.0,Sunday NFL Countdown,0.7826725244522095,Q7639480,Culture.Media.Television,13023.10157158775,11.0,3656.0,6.261380195617676,Culture,Television
2412,6.0,4145041.0,1993 NCAA Division I-A football season,0.8596737384796143,Q4588652,Culture.Sports,7523.037116155424,11.0,3172.0,5.1580424308776855,Culture,Sports
2413,10.0,4146159.0,Todd Rokita,1.0000100135803225,Q1521384,Culture.Biography.Biography*,452.83204954870087,0.0,3663.0,10.000100135803224,Culture,Biography*
2414,7.0,4153339.0,All-Polish Youth,0.4798859825134277,Q1461181,Geography.Regions.Europe.Eastern_Europe,5706.160386023264,12.0,3797.0,3.3592018775939936,Geography,Eastern_Europe
2415,1.0,4154509.0,Bryan Colangelo,0.9899964332580566,Q2660201,Culture.Biography.Biography*,0.0,7.0,3710.0,0.9899964332580566,Culture,Biography*
2416,4.0,4156141.0,Jim Druckenmiller,0.998876452445984,Q6194725,Culture.Biography.Biography*,19643.65737555089,11.0,2079.0,3.995505809783936,Culture,Biography*
2417,1.0,4163940.0,Darkened Skye,1.0000100135803225,Q5223588,Culture.Media.Video_games,0.0,14.0,5706.0,1.0000100135803225,Culture,Video_games
2418,1.0,4166850.0,Craig Roberts Stapleton,0.9966334104537964,Q3002054,Culture.Biography.Biography*,0.0,0.0,1840.0,0.9966334104537964,Culture,Biography*
2419,53.0,4175118.0,Kansas Legislature,0.4826069941520691,Q3270271,Geography.Regions.Americas.North_America,390.14522999537553,0.0,2169.0,25.57817069005966,Geography,North_America
2420,2.0,4178734.0,Bill Brown (American football),0.9883227348327636,Q4908278,Culture.Sports,2548.107572205386,11.0,16834.0,1.9766454696655271,Culture,Sports
2421,6.0,4180935.0,Ananth Kumar,0.998876452445984,Q4751468,Culture.Biography.Biography*,46751.5,5.0,260597.0,5.993258714675904,Culture,Biography*
2422,1.0,4185904.0,Conny Van Dyke,0.9916942119598388,Q5162086,Culture.Biography.Biography*,0.0,5.0,3409.0,0.9916942119598388,Culture,Biography*
2423,1.0,4188244.0,Ricky Valance,0.9883227348327636,Q328421,Culture.Biography.Biography*,0.0,5.0,1901.0,0.9883227348327636,Culture,Biography*
2424,2.0,4190310.0,Herbert London,0.9970290064811708,Q5734973,Culture.Biography.Biography*,0.0,14.0,6982.0,1.9940580129623415,Culture,Biography*
2425,4.0,4194565.0,Panaad Stadium,1.0000100135803225,Q7129742,Geography.Regions.Asia.Southeast_Asia,0.1,23.0,2460.0,4.00004005432129,Geography,Southeast_Asia
2426,1.0,4210112.0,Thad Matta,0.9994572401046752,Q7708941,Culture.Biography.Biography*,0.0,10.0,3453.0,0.9994572401046752,Culture,Biography*
2427,11.0,4212733.0,Mike the Tiger,0.8740872144699097,Q6849386,Geography.Regions.Americas.North_America,10481.575663581576,11.0,4406.0,9.614959359169006,Geography,North_America
2428,16.0,4212744.0,Latvian War of Independence,0.9659096002578736,Q543042,Geography.Regions.Europe.Northern_Europe,8669.288947516965,12.0,2974.0,15.454553604125978,Geography,Northern_Europe
2429,3.0,4212971.0,Annise Parker,0.9988405108451844,Q213847,Culture.Biography.Biography*,6243.289209726447,0.0,3244.0,2.9965215325355534,Culture,Biography*
2430,3.0,4218846.0,Dottie Rambo,0.9908843636512756,Q1251269,Culture.Biography.Biography*,6241.000000000001,5.0,2874.0,2.972653090953827,Culture,Biography*
2431,3.0,4221474.0,Gottfried Kirch,0.9875783920288086,Q62317,Culture.Biography.Biography*,13674.645718444695,14.0,1666.0,2.962735176086426,Culture,Biography*
2432,68.0,4223062.0,Maine Senate,0.3165845146179199,Q909050,Geography.Regions.Americas.North_America,8087.708323941794,0.0,3010.0,21.527746994018553,Geography,North_America
2433,4.0,4227797.0,Roy Bevis,0.998599648475647,Q643462,Culture.Media.Television,0.0,15.0,15676.0,3.994398593902588,Culture,Television
2434,3.0,4233891.0,Deerfield Academy,0.839743971824646,Q5250893,History_and_Society.Education,6392.443480373602,0.0,7441.0,2.519231915473938,History_and_Society,Education
2435,4.0,4239844.0,Martha Raddatz,0.9959398508071899,Q6774522,Culture.Biography.Biography*,21828.5,1.0,5618.0,3.9837594032287598,Culture,Biography*
2436,3.0,4243125.0,"Lake Sherwood, California",1.0000100135803225,Q3458356,Geography.Regions.Americas.North_America,263.4373744582388,18.0,7571.0,3.0000300407409677,Geography,North_America
2437,1.0,4257806.0,Korla Pandit,0.9991540908813475,Q6432349,Culture.Biography.Biography*,0.0,5.0,2389.0,0.9991540908813475,Culture,Biography*
2438,3.0,4258610.0,Boxing at the 2004 Summer Olympics – Light welterweight,0.9994742274284364,Q3925471,Culture.Sports,80976.01803259744,13.0,1472.0,2.9984226822853093,Culture,Sports
