,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
3079,1.0,1477248.0,Edoardo Ponti,0.9966334104537964,Q327436,Culture.Biography.Biography*,1477248.0,0.0,0.0,4960.0,0.0,Culture,Biography*,Edoardo Ponti
3080,3.0,1479333.0,Heinz Piper,0.9965265989303588,Q123587,Culture.Biography.Biography*,1479333.0,4252.793600531098,2.0,15345.0,0.0,Culture,Biography*,Heinz Piper
3081,1.0,1480363.0,Backteig,0.9820237755775452,Q29493,Culture.Food_and_drink,1480363.0,0.0,21.0,1168.0,0.9820237755775452,Culture,Food_and_drink,Batter
3082,1.0,1481225.0,Manheim,0.9995927214622498,Q1890294,Geography.Regions.Europe.Western_Europe,1481225.0,0.0,15.0,4752.0,0.0,Geography,Western_Europe,Manheim
3083,2.0,1482115.0,Ed Begley junior,0.1778208613395691,Q464425,Culture.Media.Media*,1482115.0,15765.250357682213,6.0,1610.0,0.3556417226791382,Culture,Media*,Ed Begley junior
3084,5.0,1482705.0,Peter Kremer (Schauspieler),0.9986850023269652,Q70759,Culture.Biography.Biography*,1482705.0,27371.760659377192,2.0,1270.0,0.0,Culture,Biography*,Peter Kremer (actor)
3085,1.0,1482734.0,Incirlik Air Base,0.8221991658210754,Q1083424,History_and_Society.Military_and_warfare,1482734.0,0.0,23.0,1657.0,0.8221991658210754,History_and_Society,Military_and_warfare,Incirlik Air Base
3086,2.0,1483268.0,Kristiane Kupfer,0.12253321707248688,Q1789251,History_and_Society.History,1483268.0,0.0,0.0,2617.0,0.2450664341449737,History_and_Society,History,Kristiane Kupfer
3087,1.0,1484449.0,Doge,0.6076731681823729,Q202691,History_and_Society.History,1484449.0,0.0,6.0,1263.0,0.6076731681823729,History_and_Society,History,Doge
3088,9.0,1485894.0,Ein Zwilling kommt selten allein (1998),0.996185541152954,Q729782,Culture.Media.Films,1485894.0,82532.67947605612,0.0,24832.0,8.965669870376589,Culture,Films,A twin rarely comes alone (1998)
3089,1.0,1488904.0,Dark Blue,0.9976868629455566,Q1166150,Culture.Media.Films,1488904.0,0.0,24.0,2523.0,0.9976868629455566,Culture,Films,Dark blue
3090,9.0,1489410.0,Otto – Der neue Film,0.9659096002578736,Q2041369,Culture.Media.Media*,1489410.0,155209.0249096541,0.0,3135.0,8.693186402320864,Culture,Media*,Otto - The new film
3091,6.0,1490861.0,Asterix und Obelix gegen Caesar,0.9732507467269896,Q314642,Culture.Media.Films,1490861.0,63264.671996463876,8.0,3875.0,5.839504480361938,Culture,Films,Asterix and Obelix against Caesar
3092,8.0,1491246.0,Stephenie Meyer,0.7931159734725952,Q160219,Culture.Literature,1491246.0,9878.26480327367,23.0,3329.0,6.344927787780763,Culture,Literature,Stephenie Meyer
3093,7.0,1494583.0,Cyril Cusack,0.14034625887870789,Q1148591,Culture.Media.Media*,1494583.0,56709.020714441256,0.0,1794.0,0.9824238121509552,Culture,Media*,Cyril Cusack
3094,1.0,1495789.0,Brust oder Keule,0.974052667617798,Q994421,Culture.Media.Media*,1495789.0,0.0,0.0,3130.0,0.974052667617798,Culture,Media*,Breast or leg
3095,6.0,1496852.0,RSK MiG-35,0.9983093142509459,Q220529,STEM.Engineering,1496852.0,3428.4047802474024,16.0,2921.0,5.989855885505676,STEM,Engineering,RSK MiG-35
3096,2.0,1497228.0,Fabian Busch,0.9995517134666444,Q104094,Culture.Biography.Biography*,1497228.0,12134.0,0.0,1863.0,0.0,Culture,Biography*,Fabian Busch
3097,1.0,1498140.0,Hans Putz,0.9954004287719728,Q89119,Culture.Biography.Biography*,1498140.0,0.0,0.0,1699.0,0.0,Culture,Biography*,Hans Putz
3098,2.0,1498930.0,Wunder (Begriffsklärung),0.7663036584854126,Q2594980,Culture.Linguistics,1498930.0,1942.2847047011446,6.0,1006.0,1.5326073169708252,Culture,Linguistics,Miracle (disambiguation)
3099,1.0,1499696.0,Wolfgang Jansen (Schauspieler),0.9990402460098268,Q109383,Culture.Biography.Biography*,1499696.0,0.0,2.0,2484.0,0.0,Culture,Biography*,Wolfgang Jansen (actor)
3100,8.0,1499970.0,Schloss Gödöllő,0.9905974268913268,Q673695,Culture.Visual_arts.Architecture,1499970.0,3852.9476387963214,15.0,2791.0,7.924779415130613,Culture,Architecture,Gödöllő Castle
3101,1.0,1501083.0,Das Feuerzeug,0.9304682612419128,Q1167862,Culture.Literature,1501083.0,0.0,20.0,2354.0,0.9304682612419128,Culture,Literature,The lighter
3102,1.0,1502415.0,Die Triffids,0.9947898983955384,Q1216940,Culture.Literature,1502415.0,0.0,2.0,1765.0,0.9947898983955384,Culture,Literature,The Triffids
3103,1.0,1504367.0,Paul Gleason,0.11280541121959685,Q537252,Culture.Sports,1504367.0,0.0,2.0,4427.0,0.11280541121959685,Culture,Sports,Paul Gleason
3104,1.0,1504497.0,Feiertage in Frankreich,0.320831298828125,Q1401485,Culture.Philosophy_and_religion,1504497.0,0.0,21.0,4274.0,0.320831298828125,Culture,Philosophy_and_religion,Holidays in France
3105,7.0,1505426.0,Skisprungtechnik,0.1778208613395691,Q1760876,History_and_Society.Transportation,1505426.0,15.476931393260404,13.0,1435.0,1.2447460293769836,History_and_Society,Transportation,Ski jumping technique
3106,1.0,1506012.0,Bea Fiedler,0.2227101624011993,Q78211,History_and_Society.History,1506012.0,0.0,2.0,2125.0,0.2227101624011993,History_and_Society,History,Bea Fiedler
3107,1.0,1506013.0,Candle in the Wind,0.99219411611557,Q56071967,Culture.Media.Music,1506013.0,0.0,5.0,2253.0,0.99219411611557,Culture,Music,Candle in the wind
3108,1.0,1506074.0,Feiertage im Vereinigten Königreich,0.59267657995224,Q204669,Culture.Philosophy_and_religion,1506074.0,0.0,21.0,2189.0,0.59267657995224,Culture,Philosophy_and_religion,UK Holidays
3109,2.0,1507243.0,Waldheimat,0.8872146010398865,Q2541598,Geography.Regions.Europe.Western_Europe,1507243.0,0.0,4.0,1312.0,0.0,Geography,Western_Europe,Waldheimat
3110,1.0,1507679.0,Heike Trinker,0.998803436756134,Q1594595,Culture.Biography.Biography*,1507679.0,0.0,15.0,31386.0,0.0,Culture,Biography*,Heike Trinker
3111,23.0,1508272.0,American Football Conference,0.99219411611557,Q276530,Culture.Sports,1508272.0,4218.0492980855715,17.0,2626.0,22.82046467065811,Culture,Sports,American Football Conference
3112,4.0,1513866.0,102 Dalmatiner,0.9986429810523988,Q165847,Culture.Media.Films,1513866.0,26973.472669346324,5.0,4865.0,3.994571924209595,Culture,Films,102 Dalmatians
3113,6.0,1514373.0,Grjasew-Schipunow GSch-301,0.99753737449646,Q195437,History_and_Society.Military_and_warfare,1514373.0,6.322727272727272,16.0,1921.0,5.98522424697876,History_and_Society,Military_and_warfare,Grjasew-Schipunow GSch-301
3114,7.0,1514520.0,Ursula Krieg,0.3629792034626007,Q1683551,History_and_Society.History,1514520.0,21865.354403289977,0.0,1238.0,2.540854424238205,History_and_Society,History,Ursula war
3115,4.0,1515205.0,Franz Sacher,0.11280541121959685,Q78780,Culture.Food_and_drink,1515205.0,0.0,26.0,1620.0,0.4512216448783874,Culture,Food_and_drink,Franz Sacher
3116,16.0,1516732.0,Auf dem Highway ist die Hölle los,0.9919480085372924,Q759359,Culture.Media.Media*,1516732.0,88033.61328879863,8.0,13250.0,15.871168136596678,Culture,Media*,Hell is going on the highway
3117,2.0,1517010.0,John Jürgens,0.2120788097381592,Q1700662,Culture.Media.Media*,1517010.0,96752.13560136419,9.0,14950.0,0.4241576194763184,Culture,Media*,John Juergens
3118,1.0,1519378.0,Werner Thomas (Komponist),0.3998216390609741,Q327755,Culture.Media.Music,1519378.0,0.0,2.0,955.0,0.3998216390609741,Culture,Music,Werner Thomas (composer)
3119,3.0,1519909.0,Plötzlich letzten Sommer,0.9825675487518308,Q1646944,Culture.Performing_arts,1519909.0,16784.48027915612,8.0,654.0,2.9477026462554923,Culture,Performing_arts,Suddenly last summer
3120,4.0,1520977.0,Siemen Rühaak,0.993317186832428,Q120665,Culture.Biography.Biography*,1520977.0,17850.05403619179,2.0,6335.0,0.0,Culture,Biography*,Siemen Rühaak
3121,9.0,1521413.0,Michael Lott,0.9986850023269652,Q1928471,Culture.Biography.Biography*,1521413.0,94389.98163325107,12.0,2548.0,0.0,Culture,Biography*,Michael Lott
3122,2.0,1521690.0,Brigitte Xander,0.10375863313674928,Q113115,Culture.Media.Media*,1521690.0,866.2466414208474,26.0,2822.0,0.20751726627349856,Culture,Media*,Brigitte Xander
3123,3.0,1521724.0,Sterne des Südens,0.9981998205184937,Q1806555,Culture.Media.Television,1521724.0,10511.672533852128,2.0,3369.0,2.9945994615554814,Culture,Television,Southern Stars
3124,7.0,1521872.0,An einem Tag wie jeder andere,0.997120440006256,Q377428,Culture.Media.Films,1521872.0,25942.50089495917,8.0,4219.0,6.979843080043793,Culture,Films,In a day like any other
3125,2.0,1522177.0,Unterhebelrepetierer,0.966924011707306,Q1075546,STEM.Technology,1522177.0,0.0,8.0,1907.0,1.933848023414612,STEM,Technology,Lever action rifle
3126,1.0,1522533.0,Helena von Großbritannien und Irland,0.8519628047943115,Q160539,History_and_Society.History,1522533.0,0.0,31.0,3023.0,0.8519628047943115,History_and_Society,History,Helena from Great Britain and Ireland
3127,3.0,1523350.0,Richie Rich (Film),0.996837317943573,Q506394,Culture.Media.Films,1523350.0,14922.950235885388,6.0,3704.0,2.990511953830719,Culture,Films,Richie Rich (film)
3128,1.0,1524685.0,Glocke und Hammer,0.5000100135803223,Q1531832,Culture.Media.Media*,1524685.0,0.0,7.0,2426.0,0.5000100135803223,Culture,Media*,Bell and hammer
3129,6.0,1525390.0,Rolando Villazón,0.9362950325012208,Q445311,Culture.Media.Music,1525390.0,21116.495519001382,0.0,2716.0,5.617770195007325,Culture,Music,Rolando Villazón
3130,1.0,1527077.0,Cincinnati Kid,0.9960646033287048,Q499680,Culture.Media.Media*,1527077.0,0.0,6.0,1815.0,0.9960646033287048,Culture,Media*,Cincinnati Kid
3131,2.0,1527922.0,Dominic Miller,0.5544804334640503,Q599257,Culture.Media.Media*,1527922.0,18198.0,5.0,1678.0,1.1089608669281006,Culture,Media*,Dominic Miller
3132,2.0,1529042.0,Wolfgang Trepper,0.18714269995689392,Q1484956,Culture.Media.Media*,1529042.0,6068.0,2.0,3757.0,0.37428539991378784,Culture,Media*,Wolfgang Trepper
3133,1.0,1531706.0,Klaus-Peter Thiele,0.16452647745609286,Q101476,History_and_Society.History,1531706.0,0.0,20.0,1283.0,0.16452647745609286,History_and_Society,History,Klaus-Peter Thiele
3134,9.0,1532791.0,Bis(s) zum Morgengrauen,0.993317186832428,Q189378,Culture.Media.Books,1532791.0,15680.203331046805,23.0,3404.0,8.939854681491852,Culture,Books,Twilight
3135,2.0,1535274.0,"George Boleyn, 2. Viscount Rochford",0.14034625887870789,Q347133,History_and_Society.Politics_and_government,1535274.0,0.0,18.0,3030.0,0.28069251775741577,History_and_Society,Politics_and_government,"George Boleyn, 2nd Viscount Rochford"
3136,3.0,1539597.0,Kelly Curtis,0.9994907379150392,Q273574,Culture.Biography.Biography*,1539597.0,30324.0,8.0,3854.0,0.0,Culture,Biography*,Kelly Curtis
3137,3.0,1540080.0,Elke Aberle,0.9967369437217712,Q110757,Culture.Biography.Biography*,1540080.0,16027.234498524267,0.0,1138.0,0.0,Culture,Biography*,Elke Aberle
3138,2.0,1541660.0,Beulah Bondi,0.6150978803634644,Q466440,History_and_Society.History,1541660.0,0.0,0.0,1124.0,1.2301957607269287,History_and_Society,History,Beulah Bondi
3139,3.0,1542310.0,Stephen Gately,0.5312193632125854,Q215369,Culture.Media.Media*,1542310.0,0.0,5.0,7707.0,1.5936580896377563,Culture,Media*,Stephen Gately
3140,1.0,1542889.0,Hans-Günter Martens,0.14805719256401062,Q1577088,Culture.Media.Media*,1542889.0,0.0,2.0,1346.0,0.14805719256401062,Culture,Media*,Hans-Günter Martens
3141,5.0,1545446.0,Nui,0.14034625887870789,Q547997,History_and_Society.Society,1545446.0,35750.056976382504,16.0,1678.0,0.7017312943935394,History_and_Society,Society,Nui
3142,2.0,1546530.0,Anthony Quayle,0.3007555902004242,Q347711,Culture.Performing_arts,1546530.0,0.0,12.0,979.0,0.6015111804008484,Culture,Performing_arts,Anthony Quayle
3143,4.0,1549703.0,Lisa Ann Walter,0.10375863313674928,Q434802,Culture.Media.Television,1549703.0,44696.29582084594,0.0,3296.0,0.4150345325469971,Culture,Television,Lisa Ann Walter
3144,1.0,1550335.0,Irkut MC-21,0.998599648475647,Q929769,STEM.Engineering,1550335.0,0.0,16.0,2672.0,0.998599648475647,STEM,Engineering,Irkut MC-21
3145,3.0,1552184.0,CF Monterrey,0.9241518378257751,Q768253,Culture.Sports,1552184.0,18200.0,9.0,5607.0,2.772455513477325,Culture,Sports,CF Monterrey
3146,1.0,1555892.0,GKN (Unternehmen),0.8439050912857056,Q597047,History_and_Society.Business_and_economics,1555892.0,0.0,29.0,2034.0,0.8439050912857056,History_and_Society,Business_and_economics,GKN (company)
3147,7.0,1557296.0,DEFA-Indianerfilm,1.0000100135803225,Q1152937,Culture.Media.Films,1557296.0,79.41758713074731,0.0,1511.0,7.0000700950622585,Culture,Films,DEFA Indian film
3148,5.0,1559542.0,Anja Knauer,0.9972090721130372,Q97619,Culture.Biography.Biography*,1559542.0,17867.106401414705,2.0,2834.0,0.0,Culture,Biography*,Anja Knauer
3149,2.0,1562353.0,Genter Altar,0.9697954058647156,Q734834,Culture.Visual_arts.Visual_arts*,1562353.0,6068.0,7.0,2801.0,1.9395908117294312,Culture,Visual_arts*,Ghent Altarpiece
3150,1.0,1562438.0,Sofija Rotaru,0.4688006341457367,Q43137,Culture.Media.Music,1562438.0,0.0,23.0,2466.0,0.4688006341457367,Culture,Music,Sofija Rotaru
3151,1.0,1564185.0,Max Schautzer,0.1824355274438858,Q89239,Culture.Media.Media*,1564185.0,0.0,0.0,4893.0,0.1824355274438858,Culture,Media*,Max Schautzer
3152,6.0,1564904.0,Herbert Richter (Architekt),0.275139719247818,Q95866,History_and_Society.History,1564904.0,4148.60634064823,10.0,399.0,1.6508383154869082,History_and_Society,History,Herbert Richter (architect)
3153,2.0,1568148.0,Galina Romanowa,0.5078218579292297,Q546432,History_and_Society.History,1568148.0,0.0,10.0,801.0,1.0156437158584597,History_and_Society,History,Galina Romanowa
3154,2.0,1570976.0,Thomas Rühmann,0.99745911359787,Q1503407,Culture.Biography.Biography*,1570976.0,810.2814359292063,24.0,10189.0,0.0,Culture,Biography*,Thomas Rühmann
3155,3.0,1573968.0,Eine Familie namens Beethoven,0.9985088109970092,Q1306317,Culture.Media.Films,1573968.0,12135.0,8.0,5299.0,2.9955264329910274,Culture,Films,A family called Beethoven
3156,1.0,1576128.0,Jean Peters,0.1520422399044037,Q243005,History_and_Society.History,1576128.0,0.0,8.0,2114.0,0.1520422399044037,History_and_Society,History,Jean Peters
3157,11.0,1577197.0,Kojak – Einsatz in Manhattan,0.9496793746948242,Q510554,Culture.Media.Media*,1577197.0,62542.469565143445,8.0,2432.0,10.446473121643066,Culture,Media*,Kojak operation in Manhattan
3158,3.0,1579229.0,Charlotte Knobloch,0.3998216390609741,Q67594,History_and_Society.History,1579229.0,4374.896797733062,10.0,4733.0,1.1994649171829224,History_and_Society,History,Charlotte Knobloch
3159,1.0,1580434.0,Frank Finlay,0.3557848632335663,Q738521,Culture.Performing_arts,1580434.0,0.0,0.0,1551.0,0.3557848632335663,Culture,Performing_arts,Frank Finlay
3160,3.0,1582207.0,Salomon Kalou,0.9994907379150392,Q180462,Culture.Sports,1582207.0,6979.2965265792955,9.0,2944.0,2.9984722137451176,Culture,Sports,Salomon Kalou
3161,7.0,1582390.0,Pyrotechnischer Satz,0.6992644667625427,Q909182,STEM.Chemistry,1582390.0,4056.029730863863,18.0,3123.0,4.894851267337799,STEM,Chemistry,Pyrotechnic phrase
3162,2.0,1585125.0,Karin Schröder,0.4843900501728058,Q1729551,History_and_Society.History,1585125.0,67.81019297978659,20.0,835.0,0.9687801003456116,History_and_Society,History,Karin Schröder
3163,2.0,1588537.0,Ted Kotcheff,0.12253321707248688,Q725520,Culture.Media.Media*,1588537.0,6067.999999999999,8.0,795.0,0.2450664341449737,Culture,Media*,Ted Kotcheff
3164,4.0,1592260.0,Zyklon Tracy,0.3923468291759491,Q245544,STEM.Earth_and_environment,1592260.0,9098.0,16.0,3101.0,1.5693873167037964,STEM,Earth_and_environment,Cyclone Tracy
3165,1.0,1593147.0,Black Beauty (1994),0.9947898983955384,Q537256,Culture.Media.Media*,1593147.0,0.0,15.0,1283.0,0.9947898983955384,Culture,Media*,Black Beauty (1994)
3166,1.0,1593732.0,Al-Hilal (Saudi-Arabien),0.9124462008476256,Q73965,Culture.Sports,1593732.0,0.0,9.0,2600.0,0.9124462008476256,Culture,Sports,Al-Hilal (Saudi Arabia)
3167,2.0,1594118.0,Grubenunglück von Lengede,0.5000100135803223,Q320059,History_and_Society.Politics_and_government,1594118.0,6068.0,23.0,3964.0,1.0000200271606443,History_and_Society,Politics_and_government,Lengede mine accident
3168,6.0,1594807.0,Roman Knižka,0.9995221495628356,Q2164643,Culture.Biography.Biography*,1594807.0,36764.69185352348,2.0,5072.0,0.0,Culture,Biography*,Roman Knižka
3169,1.0,1597764.0,Anthony Head,0.2814156115055084,Q342962,Culture.Media.Media*,1597764.0,0.0,19.0,2681.0,0.2814156115055084,Culture,Media*,Anthony Head
3170,1.0,1599304.0,Passagier 57,0.9986850023269652,Q325691,Culture.Media.Films,1599304.0,0.0,32.0,1102.0,0.9986850023269652,Culture,Films,Passenger 57
3171,6.0,1599427.0,Vitality Stadium,0.8558611869812012,Q619094,Culture.Sports,1599427.0,1571.381323947662,9.0,656.0,5.135167121887207,Culture,Sports,Vitality Stadium
3172,1.0,1601498.0,Robin Thicke,0.8634016513824463,Q467423,Culture.Media.Music,1601498.0,0.0,8.0,2119.0,0.8634016513824463,Culture,Music,Robin Thicke
3173,3.0,1603694.0,Helmut Schmid (Schauspieler),0.9990402460098268,Q1604134,Culture.Biography.Biography*,1603694.0,2782.293727421181,0.0,1872.0,0.0,Culture,Biography*,Helmut Schmid (actor)
3174,2.0,1603840.0,Gray’s Inn,0.4225146472454071,Q157412,Culture.Visual_arts.Visual_arts*,1603840.0,6068.0,0.0,3338.0,0.8450292944908142,Culture,Visual_arts*,Gray’s Inn
3175,2.0,1604697.0,Earl Holliman,0.4765896201133728,Q1277085,Culture.Media.Media*,1604697.0,1334.904560486077,8.0,759.0,0.9531792402267456,Culture,Media*,Earl Holliman
3176,3.0,1604920.0,Tim Wilhelm,0.5078218579292297,Q2434369,Culture.Media.Media*,1604920.0,27163.064021730053,5.0,6870.0,1.5234655737876892,Culture,Media*,Tim Wilhelm
3177,6.0,1606926.0,"Louise, Duchess of Argyll",0.7773098945617676,Q161167,History_and_Society.History,1606926.0,4243.8168663205015,31.0,4739.0,4.6638593673706055,History_and_Society,History,"Louise, Duchess of Argyll"
3178,2.0,1607910.0,Peggy Parnass,0.4688006341457367,Q52057,History_and_Society.History,1607910.0,13365.120260998609,20.0,811.0,0.9376012682914734,History_and_Society,History,Peggy Parnass
3179,1.0,1608097.0,Saskia Valencia,0.1732981950044632,Q104346,Culture.Visual_arts.Visual_arts*,1608097.0,0.0,0.0,2671.0,0.1732981950044632,Culture,Visual_arts*,Saskia Valencia
3180,1.0,1609087.0,Iren Dornier,0.14034625887870789,Q1672461,Culture.Visual_arts.Visual_arts*,1609087.0,0.0,29.0,743.0,0.14034625887870789,Culture,Visual_arts*,Irish Dornier
3181,1.0,1609169.0,Sophie Monk,0.3073680400848389,Q189132,Culture.Media.Media*,1609169.0,0.0,6.0,1173.0,0.3073680400848389,Culture,Media*,Sophie Monk
3182,3.0,1610854.0,Rudis Tagesshow,0.7718535065650941,Q2172173,Culture.Media.Television,1610854.0,3033.5000000000005,6.0,1085.0,2.3155605196952824,Culture,Television,Rudi's day show
3183,2.0,1613326.0,Sonnenfinsternis vom 11. August 1999,0.9886782765388488,Q1281799,STEM.Space,1613326.0,0.0,24.0,1394.0,1.9773565530776973,STEM,Space,"August 11, 1999 solar eclipse"
3184,4.0,1613492.0,Boudicca,0.9960646033287048,Q184634,History_and_Society.History,1613492.0,88286.09133678296,19.0,5574.0,3.9842584133148193,History_and_Society,History,Boudicca
3185,2.0,1615317.0,Marc Porel,0.13297423720359802,Q327767,History_and_Society.History,1615317.0,4077.9786763876655,2.0,724.0,0.26594847440719604,History_and_Society,History,Marc Porel
3186,1.0,1615443.0,Jessie Royce Landis,0.7431780099868774,Q541270,History_and_Society.History,1615443.0,0.0,0.0,1648.0,0.7431780099868774,History_and_Society,History,Jessie Royce Landis
3187,3.0,1616621.0,Die Brücke am Kwai (Roman),0.9825675487518308,Q1211785,Culture.Literature,1616621.0,0.0,23.0,1561.0,2.9477026462554923,Culture,Literature,The bridge on the Kwai (Roman)
3188,1.0,1617403.0,Lotte Loebinger,0.287777841091156,Q1739384,History_and_Society.History,1617403.0,0.0,0.0,2376.0,0.287777841091156,History_and_Society,History,Lotte Loebinger
3189,1.0,1620178.0,Superstau,0.9697954058647156,Q2368085,Culture.Media.Media*,1620178.0,0.0,2.0,2135.0,0.9697954058647156,Culture,Media*,Super traffic jam
3190,1.0,1620210.0,Loxx,0.9496793746948242,Q874229,Geography.Regions.Europe.Europe*,1620210.0,0.0,10.0,2800.0,0.0,Geography,Europe*,Loxx
3191,2.0,1621250.0,Christina von Oranien-Nassau,0.4921981394290924,Q435324,History_and_Society.History,1621250.0,0.0,29.0,1905.0,0.9843962788581848,History_and_Society,History,Christina of Orange-Nassau
3192,3.0,1621827.0,Stephen McHattie,0.1097157895565033,Q1321265,Culture.Media.Media*,1621827.0,6940.1551154643275,0.0,1239.0,0.3291473686695099,Culture,Media*,Stephen McHattie
3193,4.0,1624569.0,My Fair Lady (Film),0.9381340146064758,Q201215,Culture.Media.Films,1624569.0,8783.02536139523,0.0,5583.0,3.7525360584259033,Culture,Films,My Fair Lady (film)
3194,3.0,1625076.0,Shanghai-Express,0.9952548146247864,Q1543253,Culture.Media.Films,1625076.0,0.0,0.0,1416.0,2.985764443874359,Culture,Films,Shanghai Express
3195,1.0,1625274.0,Franz Böheim,0.989681839942932,Q89918,Culture.Biography.Biography*,1625274.0,0.0,0.0,2103.0,0.0,Culture,Biography*,Franz Boheim
3196,6.0,1627359.0,Ich trage einen großen Namen,0.966924011707306,Q1656305,Culture.Media.Television,1627359.0,28047.08620222657,0.0,3768.0,5.8015440702438354,Culture,Television,I have a big name
3197,7.0,1627815.0,Roland Kaiser (Schauspieler),0.99745911359787,Q2162819,Culture.Biography.Biography*,1627815.0,4626.390039622989,0.0,6871.0,0.0,Culture,Biography*,Roland Kaiser (actor)
3198,2.0,1630599.0,Poch,0.14034625887870789,Q1905430,Culture.Media.Media*,1630599.0,6068.0,23.0,2895.0,0.28069251775741577,Culture,Media*,Poch
3199,1.0,1632445.0,Dikson,0.9659096002578736,Q1225369,History_and_Society.Society,1632445.0,0.0,25.0,1013.0,0.9659096002578736,History_and_Society,Society,Dikson
3200,1.0,1634766.0,Schwäbischer Gruß,0.4688006341457367,Q127772,History_and_Society.Society,1634766.0,0.0,25.0,2679.0,0.4688006341457367,History_and_Society,Society,Swabian greeting
3201,2.0,1636137.0,Bruce Darnell,0.4688006341457367,Q991584,History_and_Society.Society,1636137.0,6068.0,0.0,80319.0,0.9376012682914734,History_and_Society,Society,Bruce Darnell
3202,4.0,1636977.0,Solomon R. Guggenheim,0.2509227991104126,Q444352,Culture.Visual_arts.Visual_arts*,1636977.0,2021.3333333337653,6.0,1840.0,1.0036911964416504,Culture,Visual_arts*,Solomon R. Guggenheim
3203,9.0,1638137.0,Taxi 3,0.9908843636512756,Q277648,Culture.Media.Films,1638137.0,126.05462412033985,6.0,3653.0,8.91795927286148,Culture,Films,Taxi 3
3204,5.0,1638153.0,Claudine Auger,0.1067005917429924,Q269832,History_and_Society.History,1638153.0,24797.023714301362,8.0,47170.0,0.533502958714962,History_and_Society,History,Claudine Auger
3205,1.0,1641186.0,Jacqueline McKenzie,0.998599648475647,Q253358,Culture.Biography.Biography*,1641186.0,0.0,6.0,781.0,0.0,Culture,Biography*,Jacqueline McKenzie
3206,2.0,1641303.0,Maïwenn,0.21734751760959625,Q201985,Culture.Literature,1641303.0,6068.0,19.0,2758.0,0.4346950352191925,Culture,Literature,Maïwenn
3207,1.0,1642467.0,Semmy Schilt,0.9919480085372924,Q311016,Culture.Sports,1642467.0,0.0,8.0,2545.0,0.9919480085372924,Culture,Sports,Semmy Schilt
3208,15.0,1642966.0,Zwei sind nicht zu bremsen,0.9715740084648132,Q180638,Culture.Media.Films,1642966.0,30755.707444286167,0.0,3456.0,14.573610126972197,Culture,Films,Two cannot be stopped
3209,1.0,1643258.0,Code Red,0.3923468291759491,Q65232856,Culture.Linguistics,1643258.0,0.0,8.0,4148.0,0.3923468291759491,Culture,Linguistics,Code Red
3210,3.0,1643601.0,Nora von Collande,0.1732981950044632,Q122936,History_and_Society.History,1643601.0,4289.84984680374,2.0,5374.0,0.5198945850133896,History_and_Society,History,Nora from Collande
3211,1.0,1644056.0,Marie Rönnebeck,0.9954004287719728,Q101019,Culture.Biography.Biography*,1644056.0,0.0,2.0,1993.0,0.0,Culture,Biography*,Marie Rönnebeck
3212,5.0,1644754.0,Patrick Diemling,0.9935217499732972,Q1125085,Culture.Biography.Biography*,1644754.0,0.0,2.0,7325.0,0.0,Culture,Biography*,Patrick Diemling
3213,1.0,1647174.0,Annika Kuhl,0.9987651705741882,Q567120,Culture.Biography.Biography*,1647174.0,0.0,2.0,2433.0,0.0,Culture,Biography*,Annika Kuhl
3214,1.0,1651839.0,Sabine Petzl,0.12253321707248688,Q84707,History_and_Society.History,1651839.0,0.0,2.0,1877.0,0.12253321707248688,History_and_Society,History,Sabine Petzl
3215,2.0,1651972.0,James Burton (Gitarrist),0.6076731681823729,Q326937,Culture.Media.Media*,1651972.0,4077.919510055127,16.0,1056.0,1.215346336364746,Culture,Media*,James Burton (guitarist)
3216,2.0,1652958.0,Christine,0.966924011707306,Q2087646,Culture.Linguistics,1652958.0,8647.975774900739,16.0,1642.0,1.933848023414612,Culture,Linguistics,Christine
3217,6.0,1653277.0,Heinrich Moritz von Battenberg,0.3140605390071869,Q444347,History_and_Society.Military_and_warfare,1653277.0,4243.8168663205015,31.0,2170.0,1.8843632340431211,History_and_Society,Military_and_warfare,Heinrich Moritz von Battenberg
3218,7.0,1655895.0,Melchsee-Frutt,0.9763205647468568,Q681898,Geography.Regions.Europe.Western_Europe,1655895.0,6.257091785279617,32.0,2540.0,0.0,Geography,Western_Europe,Melchsee-Frutt
3219,3.0,1656031.0,Bo Skovhus,0.9648651480674744,Q887442,Culture.Media.Music,1656031.0,5682.730234687123,0.0,1622.0,2.894595444202423,Culture,Music,Bo Skovhus
3220,1.0,1658245.0,Edward Woodward,0.2689514458179474,Q712968,Culture.Media.Media*,1658245.0,0.0,8.0,2353.0,0.2689514458179474,Culture,Media*,Edward Woodward
3221,1.0,1659693.0,Castle of Mey,0.7248802781105042,Q1049589,Culture.Visual_arts.Visual_arts*,1659693.0,0.0,9.0,2321.0,0.7248802781105042,Culture,Visual_arts*,Castle of Mey
3222,3.0,1662721.0,Heinz Meier,0.9969346523284912,Q1600639,Culture.Biography.Biography*,1662721.0,2992.0341065732696,0.0,3972.0,0.0,Culture,Biography*,Heinz Meier
3223,4.0,1663701.0,Queen-Elizabeth-Klasse (Flugzeugträger),0.9947898983955384,Q948494,History_and_Society.Military_and_warfare,1663701.0,18198.5,16.0,2889.0,3.9791595935821538,History_and_Society,Military_and_warfare,Queen Elizabeth class (aircraft carrier)
