,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
927,1.0,1347299.0,"Васильев, Аркадий Николаевич",0.9859463572502136,Q4104529,Culture.Biography.Biography*,0.0,14.0,888.0,0.9859463572502136,Culture,Biography*
928,1.0,1347600.0,Большие гонки (телепрограмма),0.974052667617798,Q27965341,Culture.Media.Television,0.0,0.0,3273.0,0.974052667617798,Culture,Television
929,5.0,1350673.0,Бернли (футбольный клуб),0.8933194279670715,Q19458,Culture.Sports,2202.8000081696673,13.0,2176.0,4.466597139835358,Culture,Sports
930,6.0,1351513.0,"Шелл, Максимилиан",0.997894287109375,Q153018,Culture.Biography.Biography*,47658.63170103529,5.0,36621.0,5.98736572265625,Culture,Biography*
931,2.0,1351721.0,"Вавринка, Стэн",0.9981998205184937,Q193661,Culture.Sports,7404.0,21.0,1847.0,1.9963996410369873,Culture,Sports
932,6.0,1352026.0,"Михайлов, Максим Михайлович",1.0000100135803225,Q965964,Culture.Biography.Biography*,6006.823035340923,17.0,2302.0,6.000060081481935,Culture,Biography*
933,1.0,1352694.0,"Панич, Юлиан Александрович",0.9890230894088744,Q4344056,Culture.Biography.Biography*,0.0,12.0,2223.0,0.9890230894088744,Culture,Biography*
934,3.0,1353486.0,"Селезнёв, Евгений Александрович",0.9995371699333192,Q348801,Culture.Biography.Biography*,695.2598198632821,18.0,7731.0,2.9986115097999577,Culture,Biography*
935,4.0,1358814.0,"Гацкан, Александр Михайлович",0.9990402460098268,Q2655687,Culture.Biography.Biography*,2144.7648371798778,18.0,975.0,3.996160984039307,Culture,Biography*
936,1.0,1361538.0,"Нечего терять (фильм, 1997)",0.9937201142311096,Q1065201,Culture.Media.Films,0.0,12.0,2261.0,0.9937201142311096,Culture,Films
937,4.0,1362394.0,"Рязанцев, Александр Александрович",0.9982553720474244,Q964991,Culture.Biography.Biography*,1563.9849528599384,9.0,2174.0,3.9930214881896977,Culture,Biography*
938,1.0,1363312.0,Металлист (стадион),0.9715740084648132,Q3585,Geography.Regions.Europe.Europe*,0.0,18.0,2342.0,0.9715740084648132,Geography,Europe*
939,2.0,1366003.0,"Бубле, Майкл",0.997120440006256,Q153694,Culture.Biography.Biography*,1854.0,16.0,5310.0,1.994240880012512,Culture,Biography*
940,2.0,1367716.0,"Герчаков, Евгений Аркадьевич",0.993317186832428,Q4137597,Culture.Biography.Biography*,3706.0,10.0,1403.0,1.986634373664856,Culture,Biography*
941,2.0,1369242.0,Арабские завоевания,0.9566442370414734,Q275918,History_and_Society.Military_and_warfare,1854.0,2.0,3644.0,1.9132884740829468,History_and_Society,Military_and_warfare
942,2.0,1372035.0,"Виланова, Тито",0.9855064153671264,Q222924,Culture.Biography.Biography*,883.8284643657408,18.0,5717.0,1.9710128307342527,Culture,Biography*
943,2.0,1375578.0,"Гинзбург, Сергей Владимирович",0.9783946871757508,Q4138646,Culture.Biography.Biography*,19241.551800834743,14.0,2183.0,1.9567893743515017,Culture,Biography*
944,2.0,1376797.0,"Смольников, Игорь Александрович",0.9994572401046752,Q2894444,Culture.Biography.Biography*,386.0916726256453,1.0,2287.0,1.9989144802093504,Culture,Biography*
945,2.0,1376999.0,"Олифант, Тимоти",0.9992306232452391,Q309835,Culture.Biography.Biography*,1854.0,19.0,2909.0,1.9984612464904783,Culture,Biography*
946,2.0,1377302.0,"Романов, Анатолий Александрович",0.9841036200523376,Q4397121,Culture.Biography.Biography*,0.0,4.0,60623.0,1.9682072401046753,Culture,Biography*
947,1.0,1379514.0,"Баршев, Андрей Николаевич",0.9637899398803712,Q4078809,Culture.Biography.Biography*,0.0,5.0,831.0,0.9637899398803712,Culture,Biography*
948,1.0,1380203.0,"Влашич, Бланка",1.0000100135803225,Q210814,Culture.Sports,0.0,2.0,2618.0,1.0000100135803225,Culture,Sports
949,1.0,1381734.0,"Раков, Виктор Викторович",0.9967369437217712,Q4389429,Culture.Biography.Biography*,0.0,0.0,1959.0,0.9967369437217712,Culture,Biography*
950,1.0,1383303.0,Смертельная гонка,0.9969346523284912,Q1033191,Culture.Media.Media*,0.0,23.0,2678.0,0.9969346523284912,Culture,Media*
951,1.0,1386262.0,"Хенн, Кэрри",0.9942797422409058,Q468313,Culture.Biography.Biography*,0.0,23.0,2470.0,0.9942797422409058,Culture,Biography*
952,1.0,1387335.0,"Тейлор, Рэйчел",1.0000100135803225,Q235248,Culture.Biography.Biography*,0.0,5.0,2123.0,1.0000100135803225,Culture,Biography*
953,1.0,1390857.0,"Риера, Альберт",0.998977780342102,Q215435,Culture.Biography.Biography*,0.0,1.0,935.0,0.998977780342102,Culture,Biography*
954,1.0,1392289.0,"Стрелок (фильм, 2007, Антуан Фукуа)",0.9947898983955384,Q309014,Culture.Media.Media*,0.0,23.0,2671.0,0.9947898983955384,Culture,Media*
955,13.0,1394924.0,"Слава Богу, ты пришёл!",0.9790457487106324,Q62990129,Culture.Media.Media*,166452.06812745536,14.0,2537.0,12.727594733238222,Culture,Media*
956,1.0,1396165.0,"В тылу врага (фильм, 2001)",0.9967369437217712,Q723659,Culture.Media.Films,0.0,15.0,4941.0,0.9967369437217712,Culture,Films
957,2.0,1396336.0,"Кролл, Анатолий Ошерович",0.99219411611557,Q4241573,Culture.Biography.Biography*,1511.8071394659692,3.0,1340.0,1.98438823223114,Culture,Biography*
958,8.0,1397188.0,"Набабкин, Кирилл Анатольевич",0.9991540908813475,Q312992,Culture.Biography.Biography*,7775.302227873019,1.0,2490.0,7.99323272705078,Culture,Biography*
959,1.0,1400109.0,Райдер (эстрада),0.2509227991104126,Q1649732,Culture.Philosophy_and_religion,0.0,16.0,2527.0,0.2509227991104126,Culture,Philosophy_and_religion
960,5.0,1401719.0,Список футболистов с наибольшим количеством забитых мячей в чемпионате,0.26285186409950256,Q1426225,Culture.Biography.Biography*,17529.515638256893,18.0,2913.0,1.3142593204975128,Culture,Biography*
961,1.0,1401797.0,Агломерации России,0.9688661694526672,Q4056979,History_and_Society.Society,0.0,16.0,2944.0,0.9688661694526672,History_and_Society,Society
962,2.0,1402856.0,"Милиндер, Лев Максович",0.9960646033287048,Q4293406,Culture.Biography.Biography*,9431.215330648123,5.0,3244.0,1.9921292066574097,Culture,Biography*
963,4.0,1406579.0,Ксения Ларина,0.9905974268913268,Q4243312,Culture.Biography.Biography*,10825.63341819134,5.0,3443.0,3.962389707565307,Culture,Biography*
964,2.0,1407177.0,"Гамула, Игорь Васильевич",0.9970290064811708,Q2655959,Culture.Biography.Biography*,0.0,9.0,2814.0,1.9940580129623415,Culture,Biography*
965,3.0,1409082.0,"Олсен, Эшли",0.9955416321754456,Q1193914,Culture.Biography.Biography*,5556.0,16.0,20099.0,2.9866248965263367,Culture,Biography*
966,2.0,1409083.0,"Олсен, Мэри-Кейт",0.9984612464904784,Q1151944,Culture.Biography.Biography*,0.0,16.0,20973.0,1.9969224929809568,Culture,Biography*
967,1.0,1414309.0,"Шелл, Мария",0.9990700483322144,Q84365,Culture.Biography.Biography*,0.0,5.0,1828.0,0.9990700483322144,Culture,Biography*
968,8.0,1423760.0,Гимн Лиги чемпионов УЕФА,0.9732507467269896,Q1453101,Culture.Media.Music,0.0,18.0,2501.0,7.786005973815917,Culture,Music
969,4.0,1424027.0,"Козлов, Андрей Анатольевич",0.998142421245575,Q4226691,Culture.Biography.Biography*,927.5,1.0,2769.0,3.9925696849823,Culture,Biography*
970,3.0,1427321.0,"Химичев, Борис Петрович",0.992888569831848,Q4497702,Culture.Biography.Biography*,1634.078974185771,15.0,2755.0,2.978665709495544,Culture,Biography*
971,3.0,1428690.0,"Жариков, Евгений Ильич",0.9841036200523376,Q3061576,Culture.Biography.Biography*,5558.0,12.0,4687.0,2.952310860157013,Culture,Biography*
972,3.0,1429082.0,Нью-йоркское такси (фильм),0.9955416321754456,Q1516852,Culture.Media.Films,7404.0,19.0,1791.0,2.9866248965263367,Culture,Films
973,1.0,1434031.0,"Вудс, Тайгер",0.9942797422409058,Q10993,Culture.Biography.Biography*,0.0,6.0,3112.0,0.9942797422409058,Culture,Biography*
974,8.0,1436224.0,Sports.ru,0.5156299471855164,Q4049960,Culture.Internet_culture,25804.90080166556,21.0,3277.0,4.125039577484131,Culture,Internet_culture
975,2.0,1451072.0,Sam & Max Save the World,0.9984121918678284,Q1130980,Culture.Media.Media*,0.0,6.0,989.0,1.9968243837356567,Culture,Media*
976,4.0,1452826.0,"Хорошавин, Александр Вадимович",0.9924327731132508,Q4500090,Culture.Biography.Biography*,16.459523809523812,4.0,3349.0,3.9697310924530034,Culture,Biography*
977,2.0,1453936.0,Сухопутные войска Сербии,0.8670457601547241,Q1209256,History_and_Society.Military_and_warfare,0.0,25.0,1202.0,1.7340915203094482,History_and_Society,Military_and_warfare
978,3.0,1454722.0,Битва при Пашендейле,0.9836069941520692,Q426227,History_and_Society.Military_and_warfare,3706.0,14.0,4799.0,2.9508209824562077,History_and_Society,Military_and_warfare
979,2.0,1459221.0,Поколения реактивных истребителей,0.33459946513175964,Q4369087,Culture.Sports,501.8631819839746,8.0,3059.0,0.6691989302635193,Culture,Sports
980,5.0,1460747.0,Идеальный шторм (фильм),0.998876452445984,Q508349,Culture.Media.Films,11106.0,23.0,8783.0,4.99438226222992,Culture,Films
981,2.0,1460834.0,Марлиновые,0.9959398508071899,Q30961,STEM.Biology,0.0,23.0,2703.0,1.9918797016143799,STEM,Biology
982,2.0,1463143.0,"Исрапилов, Хункар-Паша Германович",0.9697954058647156,Q3656716,Culture.Biography.Biography*,1854.0,8.0,4598.0,1.9395908117294312,Culture,Biography*
983,2.0,1464135.0,"Миллер, Мариса",0.9995794296264648,Q230821,Culture.Biography.Biography*,1854.0,23.0,1221.0,1.9991588592529297,Culture,Biography*
984,5.0,1466674.0,"Евкуров, Юнус-Бек Баматгиреевич",0.989681839942932,Q319464,Culture.Biography.Biography*,124630.92145358676,4.0,3780.0,4.94840919971466,Culture,Biography*
985,2.0,1467373.0,Варвара (певица),0.983095109462738,Q1130763,Culture.Biography.Biography*,0.0,14.0,3721.0,1.966190218925476,Culture,Biography*
986,9.0,1467960.0,"Кожемяко, Олег Николаевич",0.9905974268913268,Q4226336,Culture.Biography.Biography*,131601.04306447948,4.0,44776.0,8.91537684202194,Culture,Biography*
987,2.0,1474458.0,"Болейн, Мария",0.9914325475692748,Q209502,Culture.Biography.Biography*,1854.0,23.0,8115.0,1.9828650951385496,Culture,Biography*
988,1.0,1475508.0,"Мексиканец (фильм, 2001)",0.9937201142311096,Q469839,Culture.Media.Films,0.0,7.0,4936.0,0.9937201142311096,Culture,Films
989,3.0,1479936.0,"Болдышева, Екатерина Викторовна",0.9433575868606568,Q4090761,Culture.Biography.Biography*,0.0,14.0,3473.0,2.8300727605819707,Culture,Biography*
990,5.0,1480454.0,"Касаев, Алан Таймуразович",0.9988405108451844,Q982217,Culture.Sports,364.22713935905983,9.0,4587.0,4.9942025542259225,Culture,Sports
991,4.0,1481321.0,"Чавес, Хулио Сесар (младший)",0.99219411611557,Q401295,Culture.Biography.Biography*,23.05766963442647,6.0,1519.0,3.96877646446228,Culture,Biography*
992,3.0,1481649.0,"Литягин, Андрей Валентинович",0.984585464000702,Q4264036,Culture.Biography.Biography*,0.0,14.0,1224.0,2.953756392002106,Culture,Biography*
993,1.0,1485959.0,"Осмоловская, Джемма Григорьевна",0.99219411611557,Q4338065,Culture.Biography.Biography*,0.0,15.0,2446.0,0.99219411611557,Culture,Biography*
994,9.0,1489715.0,Список чемпионов мира по боксу в среднем весе,0.275139719247818,Q598507,Culture.Biography.Biography*,881.2007227530887,6.0,1643.0,2.476257473230362,Culture,Biography*
995,3.0,1491698.0,Военно-дипломатическая академия,0.989681839942932,Q4114415,History_and_Society.Society,3004.5719030231817,4.0,3091.0,2.969045519828796,History_and_Society,Society
996,1.0,1493094.0,Лесоповал,0.8031837940216064,Q4259929,History_and_Society.Society,0.0,7.0,6132.0,0.8031837940216064,History_and_Society,Society
997,7.0,1494287.0,Реал Вальядолид,0.5078218579292297,Q10319,Culture.Sports,5382.203277902094,1.0,3486.0,3.554753005504608,Culture,Sports
998,4.0,1506283.0,"Кассано, Антонио",0.9991540908813475,Q180993,Culture.Biography.Biography*,454.7140109183934,13.0,1238.0,3.99661636352539,Culture,Biography*
999,5.0,1506541.0,"Кельми, Крис",0.99567848443985,Q4219173,Culture.Biography.Biography*,9334.818414362517,14.0,2381.0,4.97839242219925,Culture,Biography*
1000,3.0,1509895.0,"Ибишевич, Ведад",0.9978272914886476,Q155604,Culture.Biography.Biography*,0.0,13.0,1266.0,2.993481874465943,Culture,Biography*
1001,3.0,1513960.0,Ари (футболист),0.9984121918678284,Q654041,Culture.Biography.Biography*,3155.4099907662016,9.0,5765.0,2.995236575603485,Culture,Biography*
1002,2.0,1525436.0,Чемпионат Дании по футболу,0.9073222279548644,Q204752,Culture.Sports,1854.0,18.0,1353.0,1.8146444559097288,Culture,Sports
1003,2.0,1528276.0,Бурые водоросли,0.9836069941520692,Q184573,STEM.Biology,619.6666666666536,10.0,2089.0,1.9672139883041384,STEM,Biology
1004,2.0,1529121.0,Лига блюза,0.3702353835105896,Q4261129,Culture.Biography.Biography*,187.00000000000009,3.0,1032.0,0.7404707670211792,Culture,Biography*
1005,4.0,1529620.0,"Доброхотов, Роман Александрович",0.9960646033287048,Q4163805,Culture.Biography.Biography*,10377.146258788305,4.0,3159.0,3.9842584133148193,Culture,Biography*
1006,3.0,1530066.0,"Горбашов, Алексей Борисович",0.9899964332580566,Q4143608,Culture.Biography.Biography*,0.0,14.0,865.0,2.96998929977417,Culture,Biography*
1007,7.0,1532789.0,"Туртурро, Джон",0.9992059469223022,Q244234,Culture.Biography.Biography*,111241.1383004578,5.0,2862.0,6.994441628456116,Culture,Biography*
1008,2.0,1533260.0,Женская сборная России по волейболу,0.7371681928634644,Q955308,History_and_Society.Society,0.0,17.0,3719.0,1.4743363857269287,History_and_Society,Society
1009,1.0,1542131.0,"Диарра, Лассана",0.998876452445984,Q485196,Culture.Sports,0.0,18.0,1897.0,0.998876452445984,Culture,Sports
1010,2.0,1545638.0,"Кмит, Денис Алексеевич",0.9539760947227478,Q4224621,Culture.Biography.Biography*,1854.0,0.0,2379.0,1.9079521894454956,Culture,Biography*
1011,3.0,1547347.0,Рубль (группа),0.6584275364875793,Q2875974,Culture.Media.Media*,926.5,1.0,1941.0,1.975282609462738,Culture,Media*
1012,1.0,1548339.0,Акхисар,0.91965252161026,Q209905,Geography.Geographical,0.0,18.0,3320.0,0.91965252161026,Geography,Geographical
1013,2.0,1551529.0,"Сигарев, Василий Владимирович",0.9931061863899232,Q4418570,Culture.Biography.Biography*,1854.0,0.0,3993.0,1.9862123727798464,Culture,Biography*
1014,1.0,1553283.0,"Мигуля, Владимир Георгиевич",0.9871888160705566,Q4292777,Culture.Biography.Biography*,0.0,16.0,3235.0,0.9871888160705566,Culture,Biography*
1015,3.0,1557211.0,"Ланская, Валерия Александровна",0.9883227348327636,Q4253994,Culture.Biography.Biography*,5558.0,0.0,2458.0,2.9649682044982906,Culture,Biography*
1016,2.0,1558125.0,Герцогиня (фильм),0.990301549434662,Q466514,Culture.Media.Films,3706.0,7.0,2371.0,1.980603098869324,Culture,Films
1017,1.0,1559511.0,Антикиллер,0.9433575868606568,Q4067011,Culture.Media.Films,0.0,15.0,2745.0,0.9433575868606568,Culture,Films
1018,5.0,1565997.0,"Фей, Тина",0.9994907379150392,Q14540,Culture.Biography.Biography*,23958.0,23.0,4563.0,4.997453689575196,Culture,Biography*
1019,8.0,1569211.0,Северное Косово,0.998876452445984,Q1060479,Geography.Regions.Europe.Southern_Europe,860.5623805297093,25.0,1239.0,7.991011619567872,Geography,Southern_Europe
1020,3.0,1571140.0,Зелёный Фонарь,0.9783946871757508,Q32884,Culture.Literature,114416.08392635756,7.0,3076.0,2.9351840615272526,Culture,Literature
1021,1.0,1577436.0,"Маслова, Нина Константиновна",0.994455099105835,Q4284027,Culture.Biography.Biography*,0.0,16.0,3592.0,0.994455099105835,Culture,Biography*
1022,2.0,1591949.0,"Бускетс, Серхио",0.998142421245575,Q49704,Culture.Biography.Biography*,209.8546273740621,13.0,2809.0,1.99628484249115,Culture,Biography*
1023,1.0,1600498.0,Сассуоло,1.0000100135803225,Q8598,Geography.Regions.Europe.Southern_Europe,0.0,13.0,908.0,1.0000100135803225,Geography,Southern_Europe
1024,8.0,1605574.0,Лига чемпионов УЕФА 2002/2003,0.9511522054672241,Q455978,Culture.Sports,0.0,18.0,0.0,7.609217643737793,Culture,Sports
1025,1.0,1609619.0,Юлиан (певец),0.9697954058647156,Q4534349,Culture.Biography.Biography*,0.0,14.0,2219.0,0.9697954058647156,Culture,Biography*
1026,1.0,1611692.0,Монстры против пришельцев,0.9979592561721802,Q681918,Culture.Media.Media*,0.0,23.0,1307.0,0.9979592561721802,Culture,Media*
1027,3.0,1615534.0,"Пятков, Александр Александрович",0.9972090721130372,Q13218109,Culture.Biography.Biography*,24342.847452463422,0.0,5162.0,2.9916272163391118,Culture,Biography*
1028,2.0,1620373.0,"Шустиков, Сергей Сергеевич",0.9991269707679749,Q4528024,Culture.Sports,77.99121012607834,9.0,1609.0,1.9982539415359497,Culture,Sports
1029,1.0,1621301.0,"Дроздов, Антон Викторович",0.9796776771545408,Q15066033,Culture.Biography.Biography*,0.0,4.0,1871.0,0.9796776771545408,Culture,Biography*
1030,2.0,1622018.0,"Цибулкова, Доминика",0.997894287109375,Q211802,Culture.Biography.Biography*,9250.0,2.0,1219.0,1.99578857421875,Culture,Biography*
1031,2.0,1623525.0,"Кавендиш, Джорджиана",0.998309314250946,Q235644,Culture.Biography.Biography*,1854.0,7.0,2472.0,1.996618628501892,Culture,Biography*
1032,1.0,1634291.0,"Юрно, Файме",0.9841036200523376,Q4535073,Culture.Biography.Biography*,0.0,16.0,1786.0,0.9841036200523376,Culture,Biography*
1033,2.0,1638080.0,Бросок кобры,0.9960646033287048,Q288645,Culture.Media.Films,1854.0,0.0,3905.0,1.9921292066574097,Culture,Films
1034,1.0,1638217.0,Песчанокопское,1.0000100135803225,Q3335264,History_and_Society.Society,0.0,9.0,4548.0,1.0000100135803225,History_and_Society,Society
1035,4.0,1640466.0,"Власов, Юрий Васильевич",0.9867871999740601,Q4113503,Culture.Biography.Biography*,3888.455891354124,4.0,1177.0,3.9471487998962402,Culture,Biography*
1036,2.0,1645547.0,Академия футбола имени Юрия Коноплёва,0.9875783920288086,Q3624893,History_and_Society.Society,0.0,21.0,1975.0,1.9751567840576172,History_and_Society,Society
1037,1.0,1646879.0,Зундская пошлина,0.880807101726532,Q707337,Geography.Regions.Europe.Northern_Europe,0.0,2.0,1372.0,0.880807101726532,Geography,Northern_Europe
1038,5.0,1652574.0,Сассуоло (футбольный клуб),0.320831298828125,Q8603,Culture.Sports,2787.421259702565,13.0,4778.0,1.604156494140625,Culture,Sports
1039,5.0,1664095.0,Радиоэлектронная разведка,0.9399233460426332,Q836610,History_and_Society.Politics_and_government,1215.2812406397236,8.0,1922.0,4.699616730213166,History_and_Society,Politics_and_government
1040,4.0,1669718.0,"Шатов, Олег Александрович",0.9986850023269652,Q2037238,Culture.Biography.Biography*,3706.0,1.0,3837.0,3.994740009307861,Culture,Biography*
1041,2.0,1674736.0,Брайтон энд Хоув Альбион,0.9481645226478576,Q19453,Culture.Sports,23.746703296703306,13.0,2188.0,1.896329045295715,Culture,Sports
1042,2.0,1676101.0,"Осин, Евгений Викторович",0.9871888160705566,Q4337703,Culture.Biography.Biography*,1996.219241176325,14.0,5310.0,1.9743776321411133,Culture,Biography*
1043,1.0,1678132.0,"Макеев, Евгений Владимирович",0.9987257122993468,Q1119175,Culture.Biography.Biography*,0.0,18.0,1695.0,0.9987257122993468,Culture,Biography*
1044,3.0,1686372.0,К-560 «Северодвинск»,1.0000100135803225,Q387941,History_and_Society.Transportation,2798.974725673734,8.0,1063.0,3.0000300407409677,History_and_Society,Transportation
1045,2.0,1691095.0,"Слуцкий, Леонид Эдуардович",0.9924327731132508,Q2037108,Culture.Biography.Biography*,1399.581190629796,4.0,2672.0,1.9848655462265017,Culture,Biography*
1046,1.0,1696333.0,Красный Октябрь (кондитерская фабрика),0.9591643214225768,Q249717,History_and_Society.Society,0.0,5.0,2879.0,0.9591643214225768,History_and_Society,Society
1047,3.0,1698635.0,"Сачко, Василий Викторович",0.9961855411529541,Q2494726,Culture.Biography.Biography*,1830.005273558531,18.0,918.0,2.9885566234588623,Culture,Biography*
1048,1.0,1707517.0,"Мосендз, Луиза Александровна",0.9960646033287048,Q4303592,Culture.Biography.Biography*,0.0,0.0,2053.0,0.9960646033287048,Culture,Biography*
1049,3.0,1712919.0,Фрозиноне (футбольный клуб),0.8774868249893188,Q845043,Culture.Sports,1854.0,13.0,2514.0,2.6324604749679565,Culture,Sports
1050,1.0,1714762.0,"Арлаускас, Альгис Иозасович",0.99745911359787,Q2497167,Culture.Biography.Biography*,0.0,0.0,3414.0,0.99745911359787,Culture,Biography*
1051,3.0,1715597.0,"Григорьев, Максим Сергеевич (футболист)",0.9990700483322144,Q2495410,Culture.Sports,0.0,9.0,1282.0,2.997210144996643,Culture,Sports
1052,3.0,1716036.0,Храбрая сердцем,0.9937201142311096,Q126796,Culture.Media.Films,0.0,7.0,3790.0,2.981160342693329,Culture,Films
1053,3.0,1726729.0,"Годин, Диего",0.9954004287719728,Q214903,Culture.Biography.Biography*,2228.3411164108757,18.0,1642.0,2.9862012863159184,Culture,Biography*
1054,3.0,1727492.0,"Бутусов, Юрий Николаевич",0.94500470161438,Q4100361,Culture.Biography.Biography*,22152.0,0.0,2096.0,2.83501410484314,Culture,Biography*
1055,1.0,1729721.0,"Сатановский, Леонид Моисеевич",0.9972950220108032,Q4408977,Culture.Biography.Biography*,0.0,16.0,1254.0,0.9972950220108032,Culture,Biography*
1056,1.0,1730878.0,"Синякина, Анна Юрьевна",0.9984121918678284,Q4420620,Culture.Biography.Biography*,0.0,0.0,2927.0,0.9984121918678284,Culture,Biography*
1057,1.0,1733339.0,"Бьюзи, Гэри",1.0000100135803225,Q312081,Culture.Biography.Biography*,0.0,15.0,2476.0,1.0000100135803225,Culture,Biography*
1058,1.0,1735891.0,"Коларов, Александар",0.9994215965270996,Q211451,Culture.Biography.Biography*,0.0,25.0,1939.0,0.9994215965270996,Culture,Biography*
1059,2.0,1740098.0,"Лёвкин, Владимир Александрович",0.9879562258720398,Q4272905,Culture.Biography.Biography*,3324.276686508768,14.0,2247.0,1.9759124517440796,Culture,Biography*
1060,3.0,1742590.0,"Спаллетти, Лучано",1.0000100135803225,Q310813,Culture.Biography.Biography*,141.4165264756763,18.0,3602.0,3.0000300407409677,Culture,Biography*
1061,1.0,1749429.0,"Хочинский, Александр Юрьевич",0.9969346523284912,Q4500608,Culture.Biography.Biography*,0.0,15.0,2229.0,0.9969346523284912,Culture,Biography*
1062,3.0,1751232.0,Футбольный матч Уругвай — Бразилия (1950),1.0000100135803225,Q754483,Culture.Sports,1861.7315359477125,13.0,2158.0,3.0000300407409677,Culture,Sports
1063,2.0,1756739.0,Принцесса и лягушка,0.9935217499732972,Q171300,Culture.Media.Films,9571.56392635142,7.0,2934.0,1.9870434999465945,Culture,Films
1064,8.0,1760443.0,Песочный человек (Marvel Comics),1.0000100135803225,Q1049890,Culture.Literature,1764.2564381009424,19.0,3180.0,8.00008010864258,Culture,Literature
1065,2.0,1760755.0,"Кузнецов, Александр Константинович",0.9899964332580566,Q4244908,Culture.Biography.Biography*,5689.861086777538,5.0,2799.0,1.9799928665161133,Culture,Biography*
1066,1.0,1762071.0,"Маккартни, Линда",0.9990989565849304,Q228899,Culture.Biography.Biography*,0.0,2.0,1728.0,0.9990989565849304,Culture,Biography*
1067,2.0,1773266.0,Васёк Трубачёв и его товарищи (фильм),0.812877357006073,Q4105229,History_and_Society.Military_and_warfare,0.0,15.0,1403.0,1.625754714012146,History_and_Society,Military_and_warfare
1068,3.0,1775014.0,"Зайцев, Вячеслав Алексеевич",0.9989112615585328,Q568621,Culture.Biography.Biography*,3.0,17.0,2338.0,2.9967337846755986,Culture,Biography*
1069,1.0,1784017.0,Система футбольных лиг России,0.9539760947227478,Q911940,Culture.Sports,0.0,9.0,2455.0,0.9539760947227478,Culture,Sports
1070,1.0,1784592.0,"Грибаускайте, Даля",0.9890230894088744,Q57379,Culture.Biography.Biography*,0.0,25.0,3020.0,0.9890230894088744,Culture,Biography*
1071,5.0,1787544.0,Малгобекский район,0.998876452445984,Q1045026,History_and_Society.Society,0.0,4.0,924.0,4.99438226222992,History_and_Society,Society
1072,5.0,1788136.0,Крэнг,0.9995517134666444,Q431626,Culture.Literature,0.0,7.0,3185.0,4.997758567333222,Culture,Literature
1073,6.0,1788620.0,Сунженский район (Ингушетия),0.9996530413627625,Q224822,History_and_Society.Society,53.279334554334575,4.0,3199.0,5.997918248176575,History_and_Society,Society
1074,1.0,1789130.0,"Митрофанова, Маргарита Михайловна",0.9697954058647156,Q4296832,Culture.Biography.Biography*,0.0,1.0,1923.0,0.9697954058647156,Culture,Biography*
1075,13.0,1791344.0,Ил-102,0.9960646033287048,Q277850,History_and_Society.Transportation,0.08333333333333333,8.0,2108.0,12.948839843273163,History_and_Society,Transportation
1076,2.0,1793054.0,"Мухин, Алесь Васильевич",0.989681839942932,Q4308922,Culture.Biography.Biography*,0.0,1.0,2506.0,1.979363679885864,Culture,Biography*
1077,5.0,1795379.0,Список объектов всемирного наследия ЮНЕСКО в Венгрии,0.4753205647468567,Q1162943,Geography.Geographical,7865.769118904392,25.0,8614.0,2.3766028237342836,Geography,Geographical
1078,3.0,1800888.0,"Индзаги, Симоне",0.9991540908813475,Q314670,Culture.Biography.Biography*,28.05973073153525,13.0,2105.0,2.9974622726440425,Culture,Biography*
1079,2.0,1802135.0,Рейтинг ATP,0.989681839942932,Q1571500,Culture.Sports,0.0,21.0,1908.0,1.979363679885864,Culture,Sports
1080,3.0,1804035.0,"Лазович, Данко",0.9993638396263124,Q311054,Culture.Sports,1875.612691809436,18.0,2069.0,2.998091518878937,Culture,Sports
1081,9.0,1804999.0,"Сапета, Александр Сергеевич",0.99753737449646,Q2042911,Culture.Sports,6086.792102091177,21.0,1640.0,8.97783637046814,Culture,Sports
1082,4.0,1810036.0,"Пеллегрини, Мануэль",0.984585464000702,Q296036,Culture.Biography.Biography*,271.8340913065336,13.0,3998.0,3.938341856002808,Culture,Biography*
1083,3.0,1813515.0,"Белый, Анатолий Александрович",0.9946250915527344,Q4083033,Culture.Biography.Biography*,5558.0,0.0,3272.0,2.983875274658203,Culture,Biography*
1084,2.0,1818693.0,"Кожин, Владимир Игоревич",0.9942797422409058,Q4226351,Culture.Biography.Biography*,947.3859370098503,4.0,1608.0,1.9885594844818115,Culture,Biography*
1085,1.0,1819917.0,"Гаврилов, Алексей Анатольевич",0.9955416321754456,Q4131153,Culture.Biography.Biography*,0.0,5.0,2918.0,0.9955416321754456,Culture,Biography*
1086,7.0,1820455.0,МОЛ Фехервар,0.8740872144699097,Q326811,Culture.Sports,246.51979872861716,18.0,0.0,6.118610501289368,Culture,Sports
1087,1.0,1820908.0,"Архипова, Нина Николаевна",0.994098961353302,Q4070798,Culture.Biography.Biography*,0.0,16.0,1602.0,0.994098961353302,Culture,Biography*
1088,6.0,1821467.0,"Рождественская, Жанна Германовна",0.9919480085372924,Q4396162,Culture.Biography.Biography*,53186.290668237736,14.0,4552.0,5.951688051223754,Culture,Biography*
1089,3.0,1824160.0,"Рождественская, Ольга Сергеевна",0.9814634323120116,Q4396168,Culture.Biography.Biography*,677.5221097208793,14.0,2032.0,2.9443902969360347,Culture,Biography*
