,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
240,6.0,411958.0,Héliosphère,9.0,0.8740872144699097,Q131687,STEM.Space,47.0,3500.0,42.0,16.0,255.0,19.183674,22.182297,-1.6954825,2505.0,5.244523286819458,STEM,Space
241,2.0,414889.0,Rafael van der Vaart,19.0,0.998977780342102,Q163974,Culture.Sports,74.0,781.0,134.0,7.0,0.0,11.836735000000001,-16.698648000000002,21.08,3207.0,1.997955560684204,Culture,Sports
242,4.0,416570.0,Éric Di Meco,4.0,0.9433575868606568,Q288169,Culture.Sports,13.0,2512.9517243680866,95.0,15.0,175.0,15.510204000000002,-17.040326999999998,22.999233,2612.0,3.7734303474426274,Culture,Sports
243,2.0,416622.0,Toyota 2000 GT,9.0,0.9481645226478576,Q1324772,STEM.Engineering,47.0,1560.0,42.0,16.0,255.0,11.836735000000001,8.135997,15.10454,1102.0,1.896329045295715,STEM,Engineering
244,1.0,422453.0,Gipsy Kings,8.0,0.6370407938957214,Q40586,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,-1.9609041,21.506592,3430.0,0.6370407938957214,Culture,Media*
245,11.0,423224.0,George Prescott Bush,1.0,0.16452647745609286,Q3101841,History_and_Society.Politics_and_government,160.0,147.72424242424088,96.0,12.0,153.0,28.367348,3.5211593999999997,-9.936437,3359.0,1.8097912520170214,History_and_Society,Politics_and_government
246,2.0,424739.0,Stade de Suisse,19.0,0.6370407938957214,Q194479,Culture.Sports,74.0,2.5444444444444443,134.0,7.0,0.0,11.836735000000001,-8.799294,-5.189457,1459.0,1.2740815877914429,Culture,Sports
247,2.0,425913.0,Eugène Saccomano,5.0,0.2509227991104126,Q3060165,Culture.Media.Media*,88.0,174.7604617604614,77.0,5.0,193.0,11.836735000000001,4.632389,-23.09287,3208.0,0.5018455982208252,Culture,Media*
248,2.0,428085.0,Jean-Noël Jeanneney,8.0,0.14034625887870789,Q714993,History_and_Society.Business_and_economics,0.0,1896.9168524344425,163.0,0.0,60.0,11.836735000000001,-23.543943,-9.680102,9981.0,0.28069251775741577,History_and_Society,Business_and_economics
249,3.0,428737.0,Marie Guévenoux,17.0,0.24509501457214355,Q3292560,History_and_Society.Politics_and_government,183.0,2271.3904220779364,168.0,3.0,0.0,13.673470000000002,-0.35998365,-21.26468,2781.0,0.7352850437164307,History_and_Society,Politics_and_government
250,46.0,430367.0,Yvette Labrousse,0.0,0.19194278120994568,Q444528,Culture.Visual_arts.Visual_arts*,0.0,104.46266751536604,94.0,4.0,235.0,92.65306,3.171253,-15.0118475,2037.0,8.829367935657501,Culture,Visual_arts*
251,1.0,433442.0,William Holden,8.0,0.11280541121959685,Q95002,History_and_Society.Military_and_warfare,0.0,0.0,163.0,0.0,60.0,10.0,-20.894598000000002,-18.938034,2500.0,0.11280541121959685,History_and_Society,Military_and_warfare
252,1.0,434122.0,Daniel Schneidermann,17.0,0.7371681928634644,Q146749,Culture.Media.Media*,183.0,0.0,168.0,3.0,0.0,10.0,5.1669893,9.093589,2878.0,0.7371681928634644,Culture,Media*
253,3.0,440912.0,Greer Garson,8.0,0.9591643214225768,Q182486,History_and_Society.History,0.0,1561.0,163.0,13.0,60.0,13.673470000000002,-14.358481,9.8618965,1165.0,2.8774929642677303,History_and_Society,History
254,5.0,449697.0,Marthe Mercadier,5.0,0.5698626637458801,Q533904,History_and_Society.History,88.0,20493.95467165285,77.0,5.0,193.0,17.34694,-4.967864,19.416649,3600.0,2.8493133187294006,History_and_Society,History
255,5.0,449933.0,Gilles Kepel,3.0,0.13297423720359802,Q917460,History_and_Society.Politics_and_government,233.0,707.9499549768802,124.0,10.0,54.0,17.34694,14.236023999999999,16.962477,4948.0,0.6648711860179901,History_and_Society,Politics_and_government
256,3.0,456931.0,Olivier Todd,17.0,0.3276783227920532,Q3351411,Culture.Media.Media*,183.0,8318.983703102509,168.0,3.0,0.0,13.673470000000002,24.672016,9.124558,4238.0,0.9830349683761597,Culture,Media*
257,3.0,460254.0,Bing Crosby,8.0,0.59267657995224,Q72984,Culture.Media.Media*,0.0,3302.114650819145,163.0,0.0,60.0,13.673470000000002,-9.255122,-20.56672,2761.0,1.77802973985672,Culture,Media*
258,2.0,464551.0,Attentat de la piazza Fontana,3.0,0.6513648629188538,Q891865,History_and_Society.Politics_and_government,233.0,1167.0,124.0,10.0,54.0,11.836735000000001,-4.779619,7.0862922999999975,1990.0,1.3027297258377075,History_and_Society,Politics_and_government
259,8.0,467521.0,Copa Sudamericana,12.0,0.9808859825134276,Q60585,Culture.Sports,170.0,1841.287677154601,44.0,6.0,235.0,22.857143,-10.843592,-23.568104,3601.0,7.847087860107421,Culture,Sports
260,3.0,467827.0,Jérôme Anger,5.0,0.9908843636512756,Q3190798,Culture.Biography.Biography*,88.0,781.0000000000001,77.0,5.0,193.0,13.673470000000002,-1.9695738999999999,1.3067944,4106.0,0.0,Culture,Biography*
261,1.0,469991.0,Préfet de région,3.0,0.2942249774932861,Q2388108,History_and_Society.Military_and_warfare,233.0,0.0,124.0,10.0,54.0,10.0,11.790745,15.104067,1921.0,0.2942249774932861,History_and_Society,Military_and_warfare
262,1.0,476221.0,Saint-Christophe (île),3.0,0.9777238368988036,Q204989,Geography.Regions.Americas.Central_America,233.0,0.0,124.0,10.0,54.0,10.0,1.2245814,2.8566122000000003,1286.0,0.0,Geography,Central_America
263,7.0,478205.0,"Fantômas (film, 1964)",5.0,0.9763205647468568,Q996020,Culture.Media.Media*,88.0,1266.4611452949412,77.0,5.0,193.0,21.020409,23.008272,21.531385,3637.0,6.834243953227998,Culture,Media*
264,3.0,478791.0,Apollon Limassol Football Club,19.0,0.946606695652008,Q428047,Culture.Sports,74.0,79.80952380952378,134.0,7.0,0.0,13.673470000000002,-14.864856,15.256661,2989.0,2.8398200869560237,Culture,Sports
265,6.0,494440.0,Coupe des clubs champions européens 1990-1991,4.0,0.9850529432296752,Q118823,Culture.Sports,13.0,8871.946962463355,95.0,15.0,175.0,19.183674,9.49801,3.6325886,4482.0,5.910317659378051,Culture,Sports
266,7.0,495866.0,Fantômas se déchaîne,5.0,0.9875783920288086,Q612271,Culture.Media.Media*,88.0,1266.4611452949412,77.0,5.0,193.0,21.020409,-0.43604922,18.327898,4457.0,6.91304874420166,Culture,Media*
267,2.0,496678.0,Jimmy Briand,16.0,0.9976868629455566,Q342312,Culture.Sports,116.0,0.0,157.0,14.0,0.0,11.836735000000001,-10.535535000000001,8.447648,11692.0,1.9953737258911133,Culture,Sports
268,6.0,497506.0,Trilogie Fantômas,5.0,0.9820237755775452,Q3539193,Culture.Media.Films,88.0,436.3937848775817,77.0,5.0,193.0,19.183674,-10.681478,17.350170000000002,2432.0,5.892142653465271,Culture,Films
269,3.0,497839.0,Coupe des clubs champions européens 1991-1992,4.0,0.9859463572502136,Q269535,Culture.Sports,13.0,1584.6785714285736,95.0,15.0,175.0,13.673470000000002,17.419302,12.116577000000001,1734.0,2.957839071750641,Culture,Sports
270,1.0,502418.0,River Plate,12.0,0.14805719256401062,Q234229,History_and_Society.Transportation,170.0,0.0,44.0,6.0,235.0,10.0,-5.3709717,-5.8410096,1132.0,0.14805719256401062,History_and_Society,Transportation
271,3.0,503738.0,Régis Laspalès,14.0,0.9961855411529541,Q3455752,Culture.Biography.Biography*,172.0,3885.0,126.0,0.0,0.0,13.673470000000002,-10.228036999999999,6.6622686,4271.0,0.0,Culture,Biography*
272,1.0,504776.0,Monica Guerritore,8.0,0.1294127255678177,Q368627,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,11.928114,-13.389005,1738.0,0.1294127255678177,Culture,Media*
273,3.0,508158.0,Philippe Chevallier (humoriste),14.0,0.12253321707248688,Q3292070,Culture.Media.Media*,172.0,2337.0,126.0,0.0,0.0,13.673470000000002,2.52527,-18.109517999999998,2628.0,0.36759965121746063,Culture,Media*
274,2.0,508488.0,Guillaume Durand,14.0,0.3998216390609741,Q3119826,Culture.Media.Media*,172.0,0.0,126.0,0.0,0.0,11.836735000000001,6.3484473,8.502288,2946.0,0.7996432781219482,Culture,Media*
275,1.0,511441.0,Sociedad Deportiva Huesca,8.0,0.6926519870758057,Q11971,Culture.Sports,0.0,0.0,163.0,0.0,60.0,10.0,-20.022053,23.27984,1411.0,0.6926519870758057,Culture,Sports
276,2.0,511612.0,Judith Waintraub,17.0,0.585111141204834,Q3188013,Culture.Media.Media*,183.0,644.1833333333329,168.0,3.0,0.0,11.836735000000001,20.342724,-2.512236,3560.0,1.170222282409668,Culture,Media*
277,4.0,513810.0,André Falcon,5.0,0.9976133108139038,Q346576,Culture.Biography.Biography*,88.0,5435.0,77.0,5.0,193.0,15.510204000000002,-7.422944999999999,-23.30989,1683.0,0.0,Culture,Biography*
278,3.0,514734.0,Opération Northwoods,15.0,0.14034625887870789,Q898834,STEM.Technology,0.0,799.0486624486621,129.0,11.0,152.0,13.673470000000002,-16.529995,13.479529999999999,1695.0,0.42103877663612366,STEM,Technology
279,15.0,519827.0,Le Journal du dimanche,17.0,0.8774868249893188,Q501461,Culture.Media.Media*,183.0,113441.44570397241,168.0,3.0,0.0,35.714287,-10.686472,21.818499,3739.0,13.162302374839783,Culture,Media*
280,6.0,520248.0,Jean Le Poulain,5.0,0.99753737449646,Q3173107,Culture.Biography.Biography*,88.0,22766.956058026095,77.0,5.0,193.0,19.183674,-19.678154,19.424603,2418.0,0.0,Culture,Biography*
281,10.0,521036.0,Martín Palermo,12.0,0.9770326614379884,Q208436,Culture.Sports,170.0,1590.4441138131326,44.0,6.0,235.0,26.530613,2.8488941000000003,-4.8554287,2296.0,9.770326614379885,Culture,Sports
282,3.0,522693.0,Kevin Kline,5.0,0.4301573634147644,Q105817,Culture.Performing_arts,88.0,2337.0,77.0,5.0,193.0,13.673470000000002,17.149366,-17.725729,3663.0,1.2904720902442932,Culture,Performing_arts
283,47.0,531532.0,Laure Belleville,0.0,0.348655104637146,Q3218746,Culture.Visual_arts.Fashion,0.0,162.66762041104403,94.0,4.0,235.0,94.4898,8.516076,11.531353,2872.0,16.386789917945862,Culture,Fashion
284,46.0,531623.0,Mareva Georges,0.0,0.2509227991104126,Q3290433,Culture.Visual_arts.Visual_arts*,0.0,104.46266751536604,94.0,4.0,235.0,92.65306,18.072429999999997,-21.805775,6898.0,11.54244875907898,Culture,Visual_arts*
285,2.0,540134.0,Parti nationaliste français,17.0,0.59267657995224,Q3366551,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,11.836735000000001,-5.2206388,-6.3750805999999995,2639.0,1.18535315990448,History_and_Society,Politics_and_government
286,2.0,540481.0,Empereur de Chine,6.0,0.8479777574539185,Q268218,History_and_Society.History,10.0,1.3333333333333333,121.0,1.0,114.0,11.836735000000001,7.952307000000001,9.360536999999999,2098.0,1.695955514907837,History_and_Society,History
287,2.0,547028.0,Lawrence Kasdan,5.0,0.9994572401046752,Q240872,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-20.703732000000002,-7.469985,1734.0,0.0,Culture,Biography*
288,5.0,556471.0,Opération Tonnerre,8.0,0.99745911359787,Q107724,Culture.Media.Films,0.0,1950.0,163.0,13.0,60.0,17.34694,9.944459,-11.173908,11165.0,4.98729556798935,Culture,Films
289,7.0,560801.0,FK Astana,19.0,0.7826725244522095,Q779698,Culture.Sports,74.0,581.712304433283,134.0,7.0,0.0,21.020409,19.65595,3.9225792999999998,2127.0,5.478707671165466,Culture,Sports
290,2.0,562675.0,Lucie de Syracuse,15.0,0.7981967926025391,Q183240,History_and_Society.History,0.0,781.0,129.0,11.0,152.0,11.836735000000001,13.054680000000001,-9.824167,6648.0,1.5963935852050781,History_and_Society,History
291,3.0,566808.0,Guillaume Hoarau,19.0,0.9908843636512756,Q313164,Culture.Sports,74.0,187.09365079365048,134.0,7.0,0.0,13.673470000000002,6.7258520000000015,9.971942,19271.0,2.972653090953827,Culture,Sports
292,1.0,567579.0,Riton Liebman,5.0,0.9980832934379578,Q3433325,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-7.0338009999999995,23.929098,19509.0,0.0,Culture,Biography*
293,4.0,589989.0,Gladio,3.0,0.3998216390609741,Q157678,History_and_Society.Military_and_warfare,233.0,1561.5,124.0,10.0,54.0,15.510204000000002,5.120706,20.851095,2953.0,1.5992865562438965,History_and_Society,Military_and_warfare
294,2.0,599136.0,Ringo (chanteur),14.0,0.585111141204834,Q3108731,Culture.Media.Music,172.0,0.0,126.0,0.0,0.0,11.836735000000001,-18.847485,19.180585999999998,5675.0,1.170222282409668,Culture,Music
295,1.0,599794.0,William Blum,3.0,0.33459946513175964,Q2142448,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,10.0,-1.1726848,-17.61686,2491.0,0.33459946513175964,Culture,Media*
296,45.0,603067.0,Valérie Pascal,0.0,0.7310686111450195,Q3554303,Culture.Visual_arts.Fashion,0.0,76.0105876670465,94.0,4.0,235.0,90.81631999999999,0.5273455,-23.504807,3113.0,32.89808750152588,Culture,Fashion
297,1.0,605312.0,Yo-Yo Ma,8.0,0.8634016513824463,Q234891,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,-18.245384,-7.501773,2222.0,0.8634016513824463,Culture,Media*
298,5.0,613042.0,Klaas-Jan Huntelaar,19.0,0.9980832934379578,Q26069,Culture.Sports,74.0,2155.2500000000023,134.0,7.0,0.0,17.34694,-10.851291,16.75891,2348.0,4.990416467189789,Culture,Sports
299,2.0,617267.0,Sagamore Stévenin,5.0,0.9980222582817078,Q328256,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-6.902625,22.651632,3309.0,0.0,Culture,Biography*
300,4.0,618670.0,Robinson Stévenin,5.0,0.9980832934379578,Q3437193,Culture.Biography.Biography*,88.0,578.0000000000061,77.0,5.0,193.0,15.510204000000002,11.149585,-19.330454,1930.0,0.0,Culture,Biography*
301,1.0,626751.0,Delphine Batho,17.0,0.1520422399044037,Q291385,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,7.8379707,-19.956509,3399.0,0.1520422399044037,History_and_Society,Politics_and_government
302,1.0,633306.0,8 mm Lebel,3.0,0.9219318628311156,Q274935,STEM.Technology,233.0,0.0,124.0,10.0,54.0,10.0,-7.458285000000001,-5.655675,1474.0,0.9219318628311156,STEM,Technology
303,4.0,633491.0,MAS 36,3.0,0.9149109721183776,Q1451315,STEM.Technology,233.0,922.9150684181627,124.0,10.0,54.0,15.510204000000002,-3.6574836000000004,0.18776911,3217.0,3.6596438884735103,STEM,Technology
304,1.0,634264.0,Stade olympique de Turin,12.0,0.9820237755775452,Q214629,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-13.864148000000002,5.0496445,1225.0,0.9820237755775452,Culture,Sports
305,8.0,644460.0,Henri Attal,5.0,0.996837317943573,Q3130587,Culture.Biography.Biography*,88.0,4397.163255732093,77.0,5.0,193.0,22.857143,-19.719551,-9.279067999999999,2314.0,0.0,Culture,Biography*
306,2.0,649777.0,Inspecteur Lavardin,5.0,0.960371196269989,Q1406056,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,12.812728,-16.919957999999998,1393.0,1.920742392539978,Culture,Media*
307,3.0,652145.0,Edmond Simeoni,15.0,0.11597072333097458,Q1996613,History_and_Society.Politics_and_government,0.0,389.5,129.0,0.0,152.0,13.673470000000002,-0.518971,20.899494,13449.0,0.34791216999292374,History_and_Society,Politics_and_government
308,6.0,653604.0,On ne vit que deux fois (film),9.0,0.99745911359787,Q107761,Culture.Media.Films,47.0,19050.0,42.0,16.0,255.0,19.183674,-7.818351299999999,-14.961838,9679.0,5.98475468158722,Culture,Films
309,1.0,653867.0,Trevor Ariza,2.0,0.9990402460098268,Q358108,Culture.Sports,135.0,0.0,134.0,8.0,0.0,10.0,-15.386878,12.5794325,3540.0,0.9990402460098268,Culture,Sports
310,7.0,654825.0,République de Chine (1912-1949),6.0,0.26285186409950256,Q13426199,History_and_Society.History,10.0,1990.766666666656,121.0,1.0,114.0,21.020409,-8.031938,19.511633,2915.0,1.839963048696518,History_and_Society,History
311,1.0,656166.0,Jean-Claude Bourret,9.0,0.7186043858528137,Q859866,Culture.Media.Media*,47.0,0.0,42.0,16.0,255.0,10.0,13.926835999999998,-16.124937,2276.0,0.7186043858528137,Culture,Media*
312,3.0,666328.0,North London derby,19.0,0.8080772161483765,Q2333687,Culture.Sports,74.0,2342.22619047619,134.0,7.0,0.0,13.673470000000002,-19.259354000000002,6.9773088,1147.0,2.4242316484451294,Culture,Sports
313,1.0,672302.0,David Morse (acteur),13.0,0.1778208613395691,Q296370,Culture.Performing_arts,49.0,0.0,164.0,9.0,0.0,10.0,-15.435603,16.261988,3364.0,0.1778208613395691,Culture,Performing_arts
314,1.0,676673.0,Vitorino Hilton,16.0,0.9952548146247864,Q551898,Culture.Sports,116.0,0.0,157.0,14.0,0.0,10.0,-11.963928,-7.9702470000000005,2813.0,0.9952548146247864,Culture,Sports
315,27.0,680078.0,George W. Bush,1.0,0.38492217659950256,Q207,History_and_Society.Politics_and_government,160.0,6814.551839826885,96.0,12.0,153.0,57.7551,24.654877,-2.1813588,130044.0,10.39289876818657,History_and_Society,Politics_and_government
316,3.0,681391.0,Dragan Stojković,4.0,0.9992545843124392,Q257548,Culture.Sports,13.0,0.0,95.0,15.0,175.0,13.673470000000002,-6.665465400000001,12.665267,1420.0,2.997763752937318,Culture,Sports
317,1.0,683320.0,Borsalino (chapeau),5.0,0.2568419873714447,Q25352456,History_and_Society.Transportation,88.0,0.0,77.0,5.0,193.0,10.0,-20.324360000000002,-4.766691000000002,2055.0,0.2568419873714447,History_and_Society,Transportation
318,3.0,684884.0,Muguette Fabris,0.0,0.967909336090088,Q3327472,Culture.Visual_arts.Fashion,0.0,0.5256410256410257,94.0,4.0,235.0,13.673470000000002,10.78018,-2.8920047,1169.0,2.903728008270264,Culture,Fashion
319,2.0,686103.0,Roger Marion,15.0,0.994098961353302,Q3439244,Culture.Biography.Biography*,0.0,50.29891774891775,129.0,0.0,152.0,11.836735000000001,-6.651098299999999,18.95014,2052.0,0.0,Culture,Biography*
320,1.0,689171.0,François Bégaudeau,17.0,0.16452647745609286,Q1450958,Culture.Literature,183.0,0.0,168.0,3.0,0.0,10.0,5.280138,-0.58075315,1480.0,0.16452647745609286,Culture,Literature
321,2.0,689686.0,David Charvet,11.0,0.18714269995689392,Q1173971,Culture.Media.Media*,239.0,2.0,97.0,2.0,185.0,11.836735000000001,20.301298000000006,-17.816704,21118.0,0.37428539991378784,Culture,Media*
322,3.0,699854.0,La Crise,5.0,0.9626831412315368,Q3207942,Culture.Media.Films,88.0,625.6666666666616,77.0,5.0,193.0,13.673470000000002,14.762725,4.0496989999999995,5527.0,2.88804942369461,Culture,Films
323,2.0,701009.0,Le noir te va si bien,5.0,0.9496793746948242,Q3228493,Culture.Performing_arts,88.0,0.0,77.0,5.0,193.0,11.836735000000001,24.009504,1.8671438000000002,1963.0,1.8993587493896484,Culture,Performing_arts
324,7.0,724983.0,Alexandra Leclère,8.0,0.11280541121959685,Q2833294,Culture.Literature,0.0,3891.5,163.0,0.0,60.0,21.020409,19.578875,-6.815816000000001,2335.0,0.7896378785371779,Culture,Literature
325,2.0,730096.0,Bataville,15.0,0.11597072333097458,Q2891083,Culture.Visual_arts.Architecture,0.0,0.0,129.0,11.0,152.0,11.836735000000001,6.985602,-10.247064,1293.0,0.23194144666194916,Culture,Architecture
326,8.0,739096.0,Marcelo Gallardo,12.0,0.9954004287719728,Q266507,Culture.Sports,170.0,25612.271272897666,44.0,6.0,235.0,22.857143,-8.283138000000001,22.19006,13501.0,7.963203430175782,Culture,Sports
327,2.0,744169.0,Sandra Zidani,8.0,0.13661839067935946,Q3471949,Culture.Media.Television,0.0,0.0,163.0,0.0,60.0,11.836735000000001,23.478085,-9.753205,2692.0,0.2732367813587189,Culture,Television
328,6.0,747134.0,Nicolas Bay,17.0,0.9982553720474244,Q3340073,History_and_Society.Politics_and_government,183.0,3892.5,168.0,7.0,0.0,19.183674,-4.653508,-13.082276,8140.0,5.989532232284547,History_and_Society,Politics_and_government
329,1.0,749277.0,Bernard Guetta,17.0,0.3998216390609741,Q2898005,Culture.Media.Media*,183.0,0.0,168.0,3.0,0.0,10.0,-9.726214,8.340826,3622.0,0.3998216390609741,Culture,Media*
330,1.0,752037.0,Jimmy Bennett,8.0,0.9991540908813475,Q4349,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-11.817598,-12.342951,2548.0,0.0,Culture,Biography*
331,1.0,758098.0,HK UMP,3.0,0.983095109462738,Q461510,STEM.Technology,233.0,0.0,124.0,10.0,54.0,10.0,22.430288,-18.813673,3366.0,0.983095109462738,STEM,Technology
332,2.0,760576.0,Christine Citti,14.0,0.9986850023269652,Q692563,Culture.Biography.Biography*,172.0,195.5714285714286,126.0,0.0,0.0,11.836735000000001,24.82462,-15.725284,2962.0,0.0,Culture,Biography*
333,3.0,762607.0,Docteur Sylvestre,5.0,0.9777238368988036,Q3033536,Culture.Media.Television,88.0,1756.666666666685,77.0,5.0,193.0,13.673470000000002,-6.9530066999999995,7.350656,3174.0,2.9331715106964107,Culture,Television
334,4.0,770613.0,Titoff,14.0,0.2393593490123749,Q3529590,Culture.Media.Entertainment,172.0,7281.211368703754,126.0,0.0,0.0,15.510204000000002,20.648207,-18.465870000000002,2230.0,0.9574373960494996,Culture,Entertainment
335,4.0,781977.0,Pierfrancesco Favino,13.0,0.9976133108139038,Q555241,Culture.Biography.Biography*,49.0,51260.0,164.0,9.0,0.0,15.510204000000002,16.187820000000002,-19.641953,1664.0,0.0,Culture,Biography*
336,1.0,785339.0,Agénésie,17.0,0.7057950496673584,Q392604,STEM.Medicine_&_Health,183.0,0.0,168.0,7.0,0.0,10.0,7.937125999999999,13.895351999999999,5082.0,0.7057950496673584,STEM,Medicine_&_Health
337,2.0,785813.0,Fausse bannière,15.0,0.8706072568893433,Q420474,History_and_Society.Military_and_warfare,0.0,571.643561439943,129.0,11.0,152.0,11.836735000000001,-16.051363000000002,10.372967,3293.0,1.7412145137786865,History_and_Society,Military_and_warfare
338,1.0,793402.0,Howards End,8.0,0.9659096002578736,Q1146642,Culture.Literature,0.0,0.0,163.0,13.0,60.0,10.0,-23.631678,8.5384445,2164.0,0.9659096002578736,Culture,Literature
339,2.0,794425.0,Adolfo Celi,8.0,0.9994572401046752,Q365044,Culture.Biography.Biography*,0.0,0.0,163.0,13.0,60.0,11.836735000000001,24.930899,11.581818,1723.0,0.0,Culture,Biography*
340,1.0,799353.0,Michèle Cotta,5.0,0.1778208613395691,Q3311604,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-7.6599975,1.5874628,2654.0,0.1778208613395691,Culture,Media*
341,3.0,803718.0,Geoffrey Rush,8.0,0.22816647589206696,Q166272,Culture.Performing_arts,0.0,1064.1224358974364,163.0,0.0,60.0,13.673470000000002,7.1265600000000004,22.404531,3381.0,0.6844994276762009,Culture,Performing_arts
342,2.0,807910.0,Andriy Pyatov,19.0,0.9947898983955384,Q215297,Culture.Sports,74.0,0.0,134.0,7.0,0.0,11.836735000000001,12.836969,-12.545192,10.0,1.9895797967910769,Culture,Sports
343,5.0,809330.0,Roland Ries,15.0,0.9951046109199524,Q469010,Culture.Biography.Biography*,0.0,2.5,129.0,11.0,152.0,17.34694,-16.2791,-12.132946,11508.0,0.0,Culture,Biography*
344,4.0,812979.0,Frères Guérini,5.0,0.8774868249893188,Q3089422,Culture.Biography.Biography*,88.0,1177.608991008989,77.0,5.0,193.0,15.510204000000002,-16.096178,-2.4320571,2264.0,0.0,Culture,Biography*
345,3.0,816295.0,Bloodsport,5.0,0.994455099105835,Q724960,Culture.Media.Films,88.0,1561.0000000000002,77.0,5.0,193.0,13.673470000000002,1.54885,-24.120447,5336.0,2.983365297317505,Culture,Films
346,1.0,817066.0,Patrice Carteron,16.0,0.9980832934379578,Q2710324,Culture.Sports,116.0,0.0,157.0,14.0,0.0,10.0,-0.19968179,12.72459,2860.0,0.9980832934379578,Culture,Sports
347,1.0,822000.0,Mikel Arteta,19.0,0.9914325475692748,Q185572,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,22.109184,-11.1624775,2253.0,0.9914325475692748,Culture,Sports
348,3.0,833289.0,François Spirito,5.0,0.6224693655967712,Q1451196,History_and_Society.Politics_and_government,88.0,5.5,77.0,5.0,193.0,13.673470000000002,-12.57279,17.897179,2946.0,1.8674080967903137,History_and_Society,Politics_and_government
349,1.0,844847.0,Trophée de la Coupe du monde de football,19.0,0.9836069941520692,Q517621,Culture.Sports,74.0,0.0,134.0,14.0,0.0,10.0,-23.413086,2.260138,2760.0,0.9836069941520692,Culture,Sports
350,3.0,850250.0,Philippe Tesson,14.0,0.4921981394290924,Q3380767,Culture.Media.Media*,172.0,188.11688528731003,126.0,0.0,0.0,13.673470000000002,-7.8712152999999985,-4.226094,3063.0,1.4765944182872772,Culture,Media*
351,1.0,850647.0,Sophie de Menthon,17.0,0.4688006341457367,Q3491069,History_and_Society.Business_and_economics,183.0,0.0,168.0,3.0,0.0,10.0,15.572276,-4.0777339999999995,2581.0,0.4688006341457367,History_and_Society,Business_and_economics
352,1.0,851823.0,Bob Peck,19.0,0.9992545843124392,Q888194,Culture.Biography.Biography*,74.0,0.0,134.0,7.0,0.0,10.0,22.060356,5.389464,2794.0,0.0,Culture,Biography*
353,4.0,884938.0,Denise Glaser,14.0,0.14805719256401062,Q3023044,History_and_Society.History,172.0,4826.886509435423,126.0,0.0,0.0,15.510204000000002,-7.951828,-0.5128383,1735.0,0.5922287702560425,History_and_Society,History
354,2.0,908789.0,Récompenses de la Coupe du monde de football,19.0,0.994098961353302,Q368974,Culture.Sports,74.0,781.0,134.0,14.0,0.0,11.836735000000001,16.086138000000002,7.125050999999999,2901.0,1.988197922706604,Culture,Sports
355,1.0,928632.0,Philippe Duclos,5.0,0.9972950220108032,Q3379770,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-22.847061,24.977529999999998,2757.0,0.0,Culture,Biography*
356,2.0,932442.0,Louis Farrakhan,3.0,0.7310686111450195,Q49075,History_and_Society.Society,233.0,2337.0,124.0,10.0,54.0,11.836735000000001,-21.499814999999998,13.135879999999998,4488.0,1.462137222290039,History_and_Society,Society
357,1.0,933885.0,Joan Chen,6.0,0.1778208613395691,Q270672,Culture.Literature,10.0,0.0,121.0,1.0,114.0,10.0,-20.379732,-15.429281,1414.0,0.1778208613395691,Culture,Literature
358,44.0,944965.0,Patricia Barzyk,0.0,0.10088862478733064,Q3369081,Culture.Visual_arts.Fashion,0.0,27.280956189685288,94.0,4.0,235.0,88.97959,0.89236474,14.685464000000001,2280.0,4.4390994906425485,Culture,Fashion
359,2.0,986164.0,Chris Bosh,2.0,1.0000100135803225,Q201386,Culture.Sports,135.0,0.0,134.0,8.0,0.0,11.836735000000001,-24.418049,-17.509767999999998,3106.0,2.000020027160645,Culture,Sports
360,5.0,992161.0,Laurent Koscielny,19.0,0.9990700483322144,Q1915,Culture.Sports,74.0,23022.085891516734,134.0,7.0,0.0,17.34694,3.4881008000000002,-22.3278,3098.0,4.995350241661072,Culture,Sports
361,2.0,1008463.0,Yvan Cassar,15.0,0.2069040536880493,Q430491,Culture.Media.Media*,0.0,3112.0,129.0,11.0,152.0,11.836735000000001,5.8292,-21.318066,5820.0,0.4138081073760986,Culture,Media*
