,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
1795,1.0,1226484.0,Sentinelle,3.0,0.0,Q3478793,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648,2613.0
1796,1.0,1226484.0,Sentinelle,3.0,0.0,Q3478793,Geography.Geographical,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648,2613.0
1797,1.0,1226484.0,Sentinelle,3.0,0.0,Q3478793,Geography.Regions.Asia.West_Asia,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648,2613.0
1798,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.9802908897399902,Q1451544,Culture.Media.Media*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514,44930.0
1799,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.9763205647468568,Q1451544,Culture.Media.Films,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514,44930.0
1800,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Europe.Western_Europe,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514,44930.0
1801,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Europe.Europe*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514,44930.0
1802,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.0,Q1451544,Geography.Regions.Asia.Asia*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514,44930.0
1803,1.0,1228976.0,Justice (groupe),15.0,0.9626831412315368,Q329178,Culture.Media.Music,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,2627.0
1804,1.0,1228976.0,Justice (groupe),15.0,0.9579222798347472,Q329178,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,2627.0
1805,1.0,1228976.0,Justice (groupe),15.0,0.91965252161026,Q329178,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,2627.0
1806,1.0,1228976.0,Justice (groupe),15.0,0.0,Q329178,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,2627.0
1807,1.0,1228976.0,Justice (groupe),15.0,0.0,Q329178,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,2627.0
1808,1.0,1228976.0,Justice (groupe),15.0,0.0,Q329178,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,2627.0
1809,5.0,1236373.0,Luke Walton,2.0,1.0000100135803225,Q449642,Culture.Sports,135.0,1169.9999999999998,134.0,8.0,0.0,17.34694,22.366596,-11.68437,2605.0
1810,5.0,1236373.0,Luke Walton,2.0,0.9991804361343384,Q449642,Culture.Biography.Biography*,135.0,1169.9999999999998,134.0,8.0,0.0,17.34694,22.366596,-11.68437,2605.0
1811,5.0,1236373.0,Luke Walton,2.0,0.0,Q449642,Geography.Regions.Americas.North_America,135.0,1169.9999999999998,134.0,8.0,0.0,17.34694,22.366596,-11.68437,2605.0
1812,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,1.0,Q3099823,Compilation.List_Disambig,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1813,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.24509501457214355,Q3099823,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1814,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.16452647745609286,Q3099823,Culture.Sports,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1815,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.14415885508060455,Q3099823,History_and_Society.History,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1816,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.13297423720359802,Q3099823,History_and_Society.Politics_and_government,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1817,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.0,Q3099823,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1818,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.0,Q3099823,Geography.Regions.Americas.North_America,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1819,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.0,Q3099823,Geography.Regions.Europe.Northern_Europe,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1820,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.0,Q3099823,Geography.Regions.Asia.Asia*,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.8881445,11751.0
1821,2.0,1242272.0,Françoise Christophe,5.0,0.9951046109199524,Q3086444,Culture.Biography.Biography*,88.0,510.88333333333406,77.0,5.0,193.0,11.836735,0.51069546,-19.49428,3598.0
1822,2.0,1242272.0,Françoise Christophe,5.0,0.4843900501728058,Q3086444,Culture.Biography.Women,88.0,510.88333333333406,77.0,5.0,193.0,11.836735,0.51069546,-19.49428,3598.0
1823,2.0,1242272.0,Françoise Christophe,5.0,0.19826446676254272,Q3086444,Geography.Regions.Europe.Western_Europe,88.0,510.88333333333406,77.0,5.0,193.0,11.836735,0.51069546,-19.49428,3598.0
1824,2.0,1242272.0,Françoise Christophe,5.0,0.19165198707580566,Q3086444,Geography.Regions.Europe.Europe*,88.0,510.88333333333406,77.0,5.0,193.0,11.836735,0.51069546,-19.49428,3598.0
1825,2.0,1246665.0,Bojan Krkić,10.0,0.9985088109970092,Q179172,Culture.Biography.Biography*,107.0,5425.0,0.0,6.0,253.0,11.836735,-15.079149,-11.011547,3244.0
1826,2.0,1246665.0,Bojan Krkić,10.0,0.9916942119598388,Q179172,Culture.Sports,107.0,5425.0,0.0,6.0,253.0,11.836735,-15.079149,-11.011547,3244.0
1827,2.0,1246665.0,Bojan Krkić,10.0,0.15742753648757934,Q179172,Geography.Regions.Europe.Southern_Europe,107.0,5425.0,0.0,6.0,253.0,11.836735,-15.079149,-11.011547,3244.0
1828,2.0,1246665.0,Bojan Krkić,10.0,0.006821857929229736,Q179172,Geography.Regions.Europe.Europe*,107.0,5425.0,0.0,6.0,253.0,11.836735,-15.079149,-11.011547,3244.0
1829,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.7310686111450195,Q2865498,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,17731.0
1830,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Asia.Asia*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,17731.0
1831,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,17731.0
1832,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,17731.0
1833,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Asia.Southeast_Asia,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,17731.0
1834,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Africa.Africa*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,17731.0
1835,1.0,1256503.0,Carole Rousseau,0.0,0.9990700483322144,Q2939907,Culture.Biography.Biography*,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661,3075.0
1836,1.0,1256503.0,Carole Rousseau,0.0,0.4835854640007019,Q2939907,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661,3075.0
1837,1.0,1256503.0,Carole Rousseau,0.0,0.4209318628311157,Q2939907,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661,3075.0
1838,1.0,1256503.0,Carole Rousseau,0.0,0.16886694729328156,Q2939907,Culture.Media.Television,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661,3075.0
1839,1.0,1261180.0,Armelle (actrice),5.0,0.9972090721130372,Q681451,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,9.052074,-8.300799000000001,3305.0
1840,1.0,1261180.0,Armelle (actrice),5.0,0.7981967926025391,Q681451,Culture.Biography.Women,88.0,0.0,77.0,5.0,193.0,10.0,9.052074,-8.300799000000001,3305.0
1841,1.0,1261180.0,Armelle (actrice),5.0,0.06118653917312623,Q681451,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,9.052074,-8.300799000000001,3305.0
1842,1.0,1261180.0,Armelle (actrice),5.0,0.0,Q681451,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,9.052074,-8.300799000000001,3305.0
1843,3.0,1264166.0,Félix Gray,11.0,0.9825675487518309,Q547650,Culture.Biography.Biography*,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046,1638.0
1844,3.0,1264166.0,Félix Gray,11.0,0.21734751760959625,Q547650,Culture.Media.Media*,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046,1638.0
1845,3.0,1264166.0,Félix Gray,11.0,0.18714269995689392,Q547650,Culture.Media.Music,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046,1638.0
1846,3.0,1264166.0,Félix Gray,11.0,0.0,Q547650,Geography.Regions.Europe.Europe*,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046,1638.0
1847,3.0,1264166.0,Félix Gray,11.0,0.0,Q547650,Geography.Regions.Europe.Western_Europe,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046,1638.0
1848,2.0,1272985.0,Tomáš Baťa,15.0,0.9914325475692748,Q1359893,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,11.836735,10.552832,-1.5999934999999998,793.0
1849,2.0,1272985.0,Tomáš Baťa,15.0,0.4722507467269898,Q1359893,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,129.0,11.0,152.0,11.836735,10.552832,-1.5999934999999998,793.0
1850,2.0,1272985.0,Tomáš Baťa,15.0,0.4501522054672241,Q1359893,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,11.836735,10.552832,-1.5999934999999998,793.0
1851,15.0,1290204.0,Liste des présidents des États-Unis,1.0,1.0,Q35073,Compilation.List_Disambig,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0
1852,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.4610267877578736,Q35073,Culture.Biography.Biography*,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0
1853,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.3629792034626007,Q35073,History_and_Society.Politics_and_government,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0
1854,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.1294127255678177,Q35073,History_and_Society.Education,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0
1855,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.07650540971755981,Q35073,Geography.Regions.Europe.Europe*,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0
1856,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.0,Q35073,Geography.Regions.Americas.North_America,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0
1857,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.0,Q35073,Geography.Regions.Europe.Northern_Europe,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0
1858,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.0,Q35073,Geography.Regions.Europe.Western_Europe,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0
1859,1.0,1299652.0,Stefania Sandrelli,8.0,1.0000100135803225,Q238547,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807301,4063.0
1860,1.0,1299652.0,Stefania Sandrelli,8.0,0.6370407938957214,Q238547,Culture.Biography.Women,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807301,4063.0
1861,1.0,1299652.0,Stefania Sandrelli,8.0,0.3624016513824463,Q238547,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807301,4063.0
1862,1.0,1299652.0,Stefania Sandrelli,8.0,0.311877357006073,Q238547,Geography.Regions.Europe.Southern_Europe,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807301,4063.0
1863,1.0,1299652.0,Stefania Sandrelli,8.0,0.0,Q238547,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807301,4063.0
1864,3.0,1300544.0,Tiqqun,17.0,0.40734341740608215,Q1535355,Culture.Media.Media*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1865,3.0,1300544.0,Tiqqun,17.0,0.2689514458179474,Q1535355,Culture.Literature,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1866,3.0,1300544.0,Tiqqun,17.0,0.1732981950044632,Q1535355,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1867,3.0,1300544.0,Tiqqun,17.0,0.1520422399044037,Q1535355,History_and_Society.Business_and_economics,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1868,3.0,1300544.0,Tiqqun,17.0,0.14805719256401062,Q1535355,STEM.STEM*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1869,3.0,1300544.0,Tiqqun,17.0,0.1259327530860901,Q1535355,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1870,3.0,1300544.0,Tiqqun,17.0,0.12253321707248688,Q1535355,Culture.Biography.Women,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1871,3.0,1300544.0,Tiqqun,17.0,0.1097157895565033,Q1535355,Culture.Philosophy_and_religion,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1872,3.0,1300544.0,Tiqqun,17.0,0.0,Q1535355,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1873,3.0,1300544.0,Tiqqun,17.0,0.0,Q1535355,Geography.Regions.Asia.Asia*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1874,3.0,1300544.0,Tiqqun,17.0,0.0,Q1535355,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1875,3.0,1300544.0,Tiqqun,17.0,0.0,Q1535355,Geography.Regions.Americas.North_America,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0
1876,1.0,1310477.0,Tony Chapron,8.0,0.9979592561721802,Q2436573,Culture.Sports,0.0,0.0,163.0,0.0,60.0,10.0,-5.795534,19.494537,2736.0
1877,1.0,1310477.0,Tony Chapron,8.0,0.966924011707306,Q2436573,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-5.795534,19.494537,2736.0
1878,1.0,1310477.0,Tony Chapron,8.0,0.0,Q2436573,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,10.0,-5.795534,19.494537,2736.0
1879,1.0,1310477.0,Tony Chapron,8.0,0.0,Q2436573,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,0.0,60.0,10.0,-5.795534,19.494537,2736.0
1880,1.0,1321723.0,Jean Rougerie,5.0,0.997120440006256,Q3174435,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-5.7397375,-5.960928400000001,2233.0
1881,1.0,1321723.0,Jean Rougerie,5.0,0.17818872833251953,Q3174435,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-5.7397375,-5.960928400000001,2233.0
1882,1.0,1321723.0,Jean Rougerie,5.0,0.13604079389572146,Q3174435,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-5.7397375,-5.960928400000001,2233.0
1883,3.0,1333416.0,Supercopter,8.0,0.9591643214225768,Q409389,Culture.Media.Media*,0.0,2836.693191464541,163.0,0.0,60.0,13.673470000000002,-12.771095,21.0664,3124.0
1884,3.0,1333416.0,Supercopter,8.0,0.8519628047943115,Q409389,Culture.Media.Television,0.0,2836.693191464541,163.0,0.0,60.0,13.673470000000002,-12.771095,21.0664,3124.0
1885,3.0,1333416.0,Supercopter,8.0,0.23371636867523196,Q409389,Culture.Media.Films,0.0,2836.693191464541,163.0,0.0,60.0,13.673470000000002,-12.771095,21.0664,3124.0
1886,3.0,1333416.0,Supercopter,8.0,0.1778208613395691,Q409389,Culture.Media.Entertainment,0.0,2836.693191464541,163.0,0.0,60.0,13.673470000000002,-12.771095,21.0664,3124.0
1887,3.0,1333416.0,Supercopter,8.0,0.0,Q409389,Geography.Regions.Americas.North_America,0.0,2836.693191464541,163.0,0.0,60.0,13.673470000000002,-12.771095,21.0664,3124.0
1888,3.0,1333416.0,Supercopter,8.0,0.0,Q409389,Geography.Regions.Europe.Europe*,0.0,2836.693191464541,163.0,0.0,60.0,13.673470000000002,-12.771095,21.0664,3124.0
1889,7.0,1335101.0,Khaled Kelkal,3.0,0.9732507467269896,Q1396784,Culture.Biography.Biography*,233.0,38.76691708258425,124.0,10.0,54.0,21.020409,-18.206095,-14.62535,3758.0
1890,7.0,1335101.0,Khaled Kelkal,3.0,0.10375863313674928,Q1396784,History_and_Society.Politics_and_government,233.0,38.76691708258425,124.0,10.0,54.0,21.020409,-18.206095,-14.62535,3758.0
1891,7.0,1335101.0,Khaled Kelkal,3.0,0.0,Q1396784,Geography.Regions.Africa.Africa*,233.0,38.76691708258425,124.0,10.0,54.0,21.020409,-18.206095,-14.62535,3758.0
1892,7.0,1335101.0,Khaled Kelkal,3.0,0.0,Q1396784,Geography.Regions.Africa.Northern_Africa,233.0,38.76691708258425,124.0,10.0,54.0,21.020409,-18.206095,-14.62535,3758.0
1893,3.0,1344039.0,Christian Jacob,17.0,1.0000100135803225,Q707984,Culture.Biography.Biography*,183.0,5766.6655711453,168.0,3.0,0.0,13.673470000000002,5.885146,15.614234,5680.0
1894,3.0,1344039.0,Christian Jacob,17.0,0.4843900501728058,Q707984,History_and_Society.Politics_and_government,183.0,5766.6655711453,168.0,3.0,0.0,13.673470000000002,5.885146,15.614234,5680.0
1895,3.0,1344039.0,Christian Jacob,17.0,0.4820951094627381,Q707984,Geography.Regions.Europe.Western_Europe,183.0,5766.6655711453,168.0,3.0,0.0,13.673470000000002,5.885146,15.614234,5680.0
1896,3.0,1344039.0,Christian Jacob,17.0,0.4815675487518311,Q707984,Geography.Regions.Europe.Europe*,183.0,5766.6655711453,168.0,3.0,0.0,13.673470000000002,5.885146,15.614234,5680.0
1897,2.0,1355215.0,Éric Besson,17.0,0.9980222582817078,Q2379348,Culture.Biography.Biography*,183.0,35356.557380570564,168.0,7.0,0.0,11.836735,-9.331498,0.9815113,4292.0
1898,2.0,1355215.0,Éric Besson,17.0,0.4659240117073059,Q2379348,Geography.Regions.Europe.Western_Europe,183.0,35356.557380570564,168.0,7.0,0.0,11.836735,-9.331498,0.9815113,4292.0
1899,2.0,1355215.0,Éric Besson,17.0,0.4406641592979431,Q2379348,Geography.Regions.Europe.Europe*,183.0,35356.557380570564,168.0,7.0,0.0,11.836735,-9.331498,0.9815113,4292.0
1900,2.0,1355215.0,Éric Besson,17.0,0.2942249774932861,Q2379348,History_and_Society.Politics_and_government,183.0,35356.557380570564,168.0,7.0,0.0,11.836735,-9.331498,0.9815113,4292.0
1901,1.0,1377046.0,Mister France,15.0,0.4406641592979431,Q3316945,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,0.0,152.0,10.0,-20.096306,-6.6465607,6421.0
1902,1.0,1377046.0,Mister France,15.0,0.3548611869812012,Q3316945,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,0.0,152.0,10.0,-20.096306,-6.6465607,6421.0
1903,1.0,1377046.0,Mister France,15.0,0.15611489117145538,Q3316945,Culture.Sports,0.0,0.0,129.0,0.0,152.0,10.0,-20.096306,-6.6465607,6421.0
1904,1.0,1377046.0,Mister France,15.0,0.1067005917429924,Q3316945,History_and_Society.Transportation,0.0,0.0,129.0,0.0,152.0,10.0,-20.096306,-6.6465607,6421.0
1905,1.0,1412064.0,Vincent Winterhalter,8.0,0.998142421245575,Q3559884,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-18.703127,-9.301491,1366.0
1906,1.0,1412064.0,Vincent Winterhalter,8.0,0.0,Q3559884,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,10.0,-18.703127,-9.301491,1366.0
1907,1.0,1412064.0,Vincent Winterhalter,8.0,0.0,Q3559884,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,0.0,60.0,10.0,-18.703127,-9.301491,1366.0
1908,5.0,1417674.0,Edgar Faure,17.0,0.999506652355194,Q327013,Culture.Biography.Biography*,183.0,3299.15,168.0,3.0,0.0,17.34694,-6.6894813,5.5271993,3785.0
1909,5.0,1417674.0,Edgar Faure,17.0,0.4638651480674744,Q327013,Geography.Regions.Europe.Western_Europe,183.0,3299.15,168.0,3.0,0.0,17.34694,-6.6894813,5.5271993,3785.0
1910,5.0,1417674.0,Edgar Faure,17.0,0.43713401460647583,Q327013,Geography.Regions.Europe.Europe*,183.0,3299.15,168.0,3.0,0.0,17.34694,-6.6894813,5.5271993,3785.0
1911,5.0,1417674.0,Edgar Faure,17.0,0.3775506913661957,Q327013,History_and_Society.Politics_and_government,183.0,3299.15,168.0,3.0,0.0,17.34694,-6.6894813,5.5271993,3785.0
1912,2.0,1424469.0,Daniel Ivernel,5.0,0.9987257122993468,Q3014208,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735,-12.395245,-1.6215813,3011.0
1913,2.0,1424469.0,Daniel Ivernel,5.0,0.19826446676254272,Q3014208,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,11.836735,-12.395245,-1.6215813,3011.0
1914,2.0,1424469.0,Daniel Ivernel,5.0,0.15742753648757934,Q3014208,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,11.836735,-12.395245,-1.6215813,3011.0
1915,42.0,1430360.0,Mélody Vilbert,0.0,0.9992306232452391,Q3332988,Culture.Biography.Biography*,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,15.381567,9.128956,3275.0
1916,42.0,1430360.0,Mélody Vilbert,0.0,0.7931159734725952,Q3332988,Culture.Biography.Women,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,15.381567,9.128956,3275.0
1917,42.0,1430360.0,Mélody Vilbert,0.0,0.6859594583511353,Q3332988,Culture.Visual_arts.Visual_arts*,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,15.381567,9.128956,3275.0
1918,42.0,1430360.0,Mélody Vilbert,0.0,0.6224693655967712,Q3332988,Culture.Visual_arts.Fashion,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,15.381567,9.128956,3275.0
1919,42.0,1430360.0,Mélody Vilbert,0.0,0.08411114120483397,Q3332988,Geography.Regions.Europe.Europe*,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,15.381567,9.128956,3275.0
1920,42.0,1430360.0,Mélody Vilbert,0.0,0.0,Q3332988,Geography.Regions.Europe.Western_Europe,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,15.381567,9.128956,3275.0
1921,1.0,1435633.0,Frank Dux,5.0,0.9960646033287048,Q2915358,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-0.7292525,23.398558,18460.0
1922,1.0,1435633.0,Frank Dux,5.0,0.0,Q2915358,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,10.0,-0.7292525,23.398558,18460.0
1923,1.0,1453249.0,Gary Lewis,5.0,1.0000100135803225,Q113949,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-6.9160857,4.692589,2159.0
1924,1.0,1453249.0,Gary Lewis,5.0,0.15036486291885376,Q113949,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-6.9160857,4.692589,2159.0
1925,1.0,1453249.0,Gary Lewis,5.0,0.12878464365005493,Q113949,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-6.9160857,4.692589,2159.0
1926,1.0,1453249.0,Gary Lewis,5.0,0.12253321707248688,Q113949,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-6.9160857,4.692589,2159.0
1927,12.0,1463086.0,Borsalino and Co.,5.0,0.9566442370414734,Q1760794,Culture.Media.Media*,88.0,3839.0017316017293,77.0,5.0,193.0,30.20408,21.107143,-14.063894,5.0
1928,12.0,1463086.0,Borsalino and Co.,5.0,0.9344051480293274,Q1760794,Culture.Media.Films,88.0,3839.0017316017293,77.0,5.0,193.0,30.20408,21.107143,-14.063894,5.0
1929,12.0,1463086.0,Borsalino and Co.,5.0,0.0,Q1760794,Geography.Regions.Europe.Europe*,88.0,3839.0017316017293,77.0,5.0,193.0,30.20408,21.107143,-14.063894,5.0
1930,12.0,1463086.0,Borsalino and Co.,5.0,0.0,Q1760794,Geography.Regions.Europe.Western_Europe,88.0,3839.0017316017293,77.0,5.0,193.0,30.20408,21.107143,-14.063894,5.0
1931,3.0,1472860.0,Yves Belluardo,8.0,0.952584147453308,Q3573476,Culture.Biography.Biography*,0.0,41545.18071371602,163.0,13.0,60.0,13.673470000000002,-16.436544,18.268969,2636.0
1932,3.0,1472860.0,Yves Belluardo,8.0,0.3981314172744751,Q3573476,Geography.Regions.Europe.Western_Europe,0.0,41545.18071371602,163.0,13.0,60.0,13.673470000000002,-16.436544,18.268969,2636.0
1933,3.0,1472860.0,Yves Belluardo,8.0,0.2596606483459473,Q3573476,Geography.Regions.Europe.Europe*,0.0,41545.18071371602,163.0,13.0,60.0,13.673470000000002,-16.436544,18.268969,2636.0
1934,11.0,1494632.0,Islamisme,3.0,0.7122421860694885,Q189746,Culture.Philosophy_and_religion,233.0,5522.965268288546,124.0,10.0,54.0,28.367348,23.226948,-3.4454231,3935.0
1935,11.0,1494632.0,Islamisme,3.0,0.5234303474426271,Q189746,History_and_Society.Politics_and_government,233.0,5522.965268288546,124.0,10.0,54.0,28.367348,23.226948,-3.4454231,3935.0
