,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
1650,2.0,1823702.0,Robin Lopez,0.993317186832428,Q560436,Culture.Sports,1823702.0,1324.6731163574855,16.0,2306.0,1.986634373664856,Culture,Sports,Robin lopez
1651,2.0,1830999.0,Jorge Broun,0.984585464000702,Q6277769,Culture.Sports,1830999.0,2231.6223540807086,6.0,2576.0,1.969170928001404,Culture,Sports,Jorge Broun
1652,1.0,1832998.0,Cotillón,0.9324633479118348,Q2998594,Culture.Performing_arts,1832998.0,0.0,2.0,3302.0,0.9324633479118348,Culture,Performing_arts,Cotillon
1653,3.0,1835585.0,Norte (diario),0.2568419873714447,Q6045110,Culture.Media.Media*,1835585.0,13915.460477491046,6.0,892.0,0.7705259621143341,Culture,Media*,North (daily)
1654,3.0,1841209.0,"Sex, Lies, and Videotape",0.9949496984481812,Q1367548,Culture.Media.Media*,1841209.0,4001.946772782575,11.0,2965.0,2.9848490953445435,Culture,Media*,"Sex, Lies, and Videotape"
1655,1.0,1861516.0,Epi,0.14805719256401062,Q297152,History_and_Society.Transportation,1861516.0,0.0,18.0,1374.0,0.14805719256401062,History_and_Society,Transportation,Epi
1656,1.0,1861672.0,Carles Francino Navarro,0.9724247455596924,Q8263584,Culture.Biography.Biography*,1861672.0,0.0,20.0,1948.0,0.0,Culture,Biography*,Carles Francino Navarro
1657,1.0,1869320.0,Passengers (película de 2008),0.9981998205184937,Q1511480,Culture.Media.Films,1869320.0,0.0,21.0,2800.0,0.9981998205184937,Culture,Films,Passengers (2008 film)
1658,4.0,1875433.0,Horario del este de Norteamérica,0.6001983880996704,Q941023,STEM.STEM*,1875433.0,13904.591015805063,22.0,23547.0,0.0,STEM,STEM*,North America Eastern Time
1659,2.0,1877632.0,David Graf,0.12253321707248688,Q445253,Culture.Media.Media*,1877632.0,0.0,4.0,3993.0,0.2450664341449737,Culture,Media*,David graf
1660,12.0,1878164.0,Personaje,0.5078218579292297,Q95074,Culture.Literature,1878164.0,51824.37271682124,11.0,9952.0,6.093862295150758,Culture,Literature,Character
1661,1.0,1881375.0,Lori Singer,0.3073680400848389,Q255720,Culture.Media.Media*,1881375.0,0.0,21.0,3147.0,0.3073680400848389,Culture,Media*,Lori Singer
1662,3.0,1883286.0,Joaquín Larrivey,0.99593985080719,Q643297,Culture.Sports,1883286.0,1.1547008547008548,9.0,2973.0,2.98781955242157,Culture,Sports,Joaquín Larrivey
1663,7.0,1883964.0,La ley innata,0.951152205467224,Q3312384,Culture.Media.Music,1883964.0,16.09085909876307,23.0,5286.0,6.658065438270569,Culture,Music,The innate law
1664,2.0,1887352.0,Footloose (película de 1984),0.9992545843124392,Q627533,Culture.Media.Films,1887352.0,2802.0,21.0,5321.0,1.9985091686248784,Culture,Films,Footloose (1984 film)
1665,1.0,1890972.0,Juan Manuel Bordeu,0.9871888160705566,Q636886,Culture.Sports,1890972.0,0.0,19.0,1074.0,0.9871888160705566,Culture,Sports,Juan Manuel Bordeu
1666,4.0,1892707.0,Cemento (discoteca),0.1968362182378769,Q5760396,Culture.Visual_arts.Architecture,1892707.0,16275.499999999536,19.0,1609.0,0.7873448729515076,Culture,Architecture,Cement (disco)
1667,3.0,1892753.0,Bobcat Goldthwait,0.3007555902004242,Q369424,Culture.Media.Media*,1892753.0,2802.0,4.0,2055.0,0.9022667706012726,Culture,Media*,Bobcat Goldthwait
1668,3.0,1897435.0,Got Talent,0.8031837940216064,Q8327345,Culture.Media.Media*,1897435.0,3671.058441580471,7.0,3319.0,2.40955138206482,Culture,Media*,Got talent
1669,2.0,1897899.0,Kasper Schmeichel,1.0000100135803225,Q295797,Culture.Sports,1897899.0,2802.0,14.0,2646.0,2.000020027160645,Culture,Sports,Kasper Schmeichel
1670,11.0,1901682.0,Police Academy (franquicia),0.9859463572502136,Q602985,Culture.Media.Media*,1901682.0,17362.438297553144,4.0,4579.0,10.84540992975235,Culture,Media*,Police Academy (franchise)
1671,1.0,1905071.0,Gimnasio,0.4843900501728058,Q14092,Culture.Sports,1905071.0,0.0,7.0,2103.0,0.4843900501728058,Culture,Sports,Gym
1672,1.0,1906487.0,COS,0.40734341740608215,Q225779,Culture.Linguistics,1906487.0,0.0,18.0,1149.0,0.40734341740608215,Culture,Linguistics,COS
1673,1.0,1911401.0,Mónica Martínez,0.7310686111450195,Q6036206,Culture.Media.Media*,1911401.0,0.0,2.0,1926.0,0.7310686111450195,Culture,Media*,Monica Martinez
1674,12.0,1914054.0,Q,0.951152205467224,Q9950,Culture.Linguistics,1914054.0,11256.626069906324,0.0,13120.0,11.41382646560669,Culture,Linguistics,Q
1675,3.0,1915468.0,Leslie Easterbrook,0.287777841091156,Q265333,Culture.Media.Media*,1915468.0,0.0,4.0,2870.0,0.863333523273468,Culture,Media*,Leslie Easterbrook
1676,1.0,1925768.0,Convocatoria,0.14805719256401062,Q8350514,History_and_Society.Transportation,1925768.0,0.0,10.0,865.0,0.14805719256401062,History_and_Society,Transportation,Announcement
1677,3.0,1926864.0,Fecha,0.11280541121959685,Q205892,History_and_Society.Business_and_economics,1926864.0,12019.531072700715,22.0,18173.0,0.3384162336587905,History_and_Society,Business_and_economics,Date
1678,1.0,1930087.0,Uso,0.5544804334640503,Q1294087,Culture.Linguistics,1930087.0,0.0,3.0,1785.0,0.5544804334640503,Culture,Linguistics,Use
1679,2.0,1933010.0,Asociación (derecho),0.6224693655967712,Q48204,History_and_Society.Business_and_economics,1933010.0,5601.999999999999,7.0,1520.0,1.2449387311935425,History_and_Society,Business_and_economics,Association (right)
1680,3.0,1956660.0,D (desambiguación),0.14805719256401062,Q27510,History_and_Society.Transportation,1956660.0,6619.363900493089,12.0,1257.0,0.4441715776920319,History_and_Society,Transportation,D (disambiguation)
1681,1.0,1967672.0,HID,0.9952548146247864,Q1348085,STEM.Computing,1967672.0,0.0,12.0,1894.0,0.9952548146247864,STEM,Computing,HID
1682,1.0,1971918.0,Clarence Anglin,0.6654205918312073,Q974057,History_and_Society.Politics_and_government,1971918.0,0.0,18.0,1441.0,0.6654205918312073,History_and_Society,Politics_and_government,Clarence Anglin
1683,2.0,1974360.0,Horacio Verbitsky,0.59267657995224,Q1337241,Culture.Media.Media*,1974360.0,2802.0000000000005,20.0,2929.0,1.18535315990448,Culture,Media*,Horacio Verbitsky
1684,1.0,1974407.0,The Legend of Bagger Vance,0.991162657737732,Q1141877,Culture.Media.Films,1974407.0,0.0,4.0,1986.0,0.991162657737732,Culture,Films,The Legend of Bagger Vance
1685,3.0,1983546.0,"No te rías, que es peor",0.9637899398803712,Q6044005,Culture.Media.Television,1983546.0,0.0,2.0,1247.0,2.8913698196411137,Culture,Television,"Don't laugh, which is worse"
1686,7.0,1984522.0,Josep Maria Mainat,0.3007555902004242,Q11685551,Culture.Media.Media*,1984522.0,5707.219197422421,2.0,3548.0,2.1052891314029694,Culture,Media*,Josep Maria Mainat
1687,2.0,1985898.0,Peso superpluma,0.960371196269989,Q763947,Culture.Sports,1985898.0,80446.0,17.0,2208.0,1.920742392539978,Culture,Sports,Super featherweight
1688,3.0,2014642.0,Ivonne Montero,0.1968362182378769,Q634039,Culture.Media.Television,2014642.0,73227.49946481686,11.0,2282.0,0.5905086547136307,Culture,Television,Ivonne Montero
1689,1.0,2026437.0,Elisa Zulueta,0.11921291798353195,Q5361392,Culture.Literature,2026437.0,0.0,23.0,1174.0,0.11921291798353195,Culture,Literature,Elisa Zulueta
1690,1.0,2034203.0,Partido de Avanzada Nacional,0.9124462008476256,Q2073191,History_and_Society.Politics_and_government,2034203.0,0.0,6.0,961.0,0.9124462008476256,History_and_Society,Politics_and_government,National Advanced Party
1691,3.0,2037857.0,Carlos Benjumea,0.14805719256401062,Q5749823,Culture.Media.Media*,2037857.0,0.0,11.0,5415.0,0.4441715776920319,Culture,Media*,Carlos Benjumea
1692,2.0,2043274.0,Fernando Gómez-Mont Urueta,0.12253321707248688,Q3069480,History_and_Society.Politics_and_government,2043274.0,2802.0,18.0,1768.0,0.2450664341449737,History_and_Society,Politics_and_government,Fernando Gómez-Mont Urueta
1693,1.0,2043861.0,Gotelé,0.9993836879730223,Q3817493,Culture.Visual_arts.Architecture,2043861.0,0.0,2.0,1647.0,0.9993836879730223,Culture,Architecture,Gotelé
1694,4.0,2043985.0,Viaje,0.2393593490123749,Q61509,History_and_Society.Business_and_economics,2043985.0,8811.103608244042,0.0,2075.0,0.9574373960494996,History_and_Society,Business_and_economics,Travel
1695,4.0,2044885.0,Juego de realidad alternativa,0.8311530351638794,Q438419,Culture.Media.Media*,2044885.0,5702.7537209030115,12.0,1609.0,3.3246121406555176,Culture,Media*,Alternative reality game
1696,3.0,2045857.0,Cerro Machín,1.0000100135803225,Q546823,STEM.Earth_and_environment,2045857.0,925.9103964729508,22.0,1800.0,3.000030040740968,STEM,Earth_and_environment,Cerro Machín
1697,1.0,2053450.0,Teemu Pukki,0.9790457487106324,Q366753,Culture.Sports,2053450.0,0.0,9.0,1572.0,0.9790457487106324,Culture,Sports,Teemu Pukki
1698,2.0,2055194.0,Hershey (Pensilvania),0.9987257122993468,Q868666,Geography.Regions.Americas.North_America,2055194.0,2802.0,6.0,955.0,0.0,Geography,North_America,Hershey (Pennsylvania)
1699,1.0,2069323.0,Clínica (reunión),0.2942249774932861,Q5133737,STEM.STEM*,2069323.0,0.0,18.0,1557.0,0.0,STEM,STEM*,Clinic (meeting)
1700,1.0,2073188.0,Ë,0.9046605229377748,Q10010,Culture.Linguistics,2073188.0,0.0,0.0,1364.0,0.9046605229377748,Culture,Linguistics,AND
1701,1.0,2084673.0,Christiane Endler,0.951152205467224,Q5110442,Culture.Sports,2084673.0,0.0,9.0,2110.0,0.951152205467224,Culture,Sports,Christiane Endler
1702,1.0,2085426.0,Llanto,0.5621865391731262,Q152247,STEM.Medicine_&_Health,2085426.0,0.0,7.0,2208.0,0.5621865391731262,STEM,Medicine_&_Health,Crying
1703,1.0,2092235.0,Gua,0.14805719256401062,Q1224569,History_and_Society.Transportation,2092235.0,0.0,6.0,5256.0,0.14805719256401062,History_and_Society,Transportation,Gua
1704,4.0,2108436.0,Loros de la Universidad de Colima,0.960371196269989,Q1356716,Culture.Sports,2108436.0,3223.49818932143,9.0,3965.0,3.841484785079956,Culture,Sports,Parrots of the University of Colima
1705,2.0,2117131.0,Gloria Carrá,0.9951046109199524,Q1749068,Culture.Biography.Biography*,2117131.0,1038.367880105582,19.0,2213.0,0.0,Culture,Biography*,Gloria Carrá
1706,2.0,2125156.0,Sammy Baugh,1.0000100135803225,Q372640,Culture.Sports,2125156.0,0.0,16.0,657.0,2.000020027160645,Culture,Sports,Sammy Baugh
1707,4.0,2129632.0,24 Horas (canal de televisión de Chile),0.9149109721183776,Q2935885,Culture.Media.Media*,2129632.0,3732.0563665019786,3.0,893.0,3.6596438884735103,Culture,Media*,24 Horas (Chilean television channel)
1708,2.0,2129949.0,Filtro de aire,0.287777841091156,Q583488,STEM.Medicine_&_Health,2129949.0,589.1592397851115,12.0,1372.0,0.575555682182312,STEM,Medicine_&_Health,Air filter
1709,4.0,2136450.0,Club Sport Huancayo,0.8354935646057129,Q602987,Culture.Sports,2136450.0,818.1711166825658,10.0,3051.0,3.341974258422852,Culture,Sports,Club Sport Huancayo
1710,2.0,2137868.0,Dr. Doofenshmirtz,0.9855064153671264,Q2996360,Culture.Literature,2137868.0,0.0,0.0,2120.0,1.9710128307342527,Culture,Literature,Dr. Doofenshmirtz
1711,1.0,2138560.0,Miguel Palanca,0.9099169969558716,Q525719,Culture.Sports,2138560.0,0.0,20.0,1280.0,0.9099169969558716,Culture,Sports,Miguel Palanca
1712,1.0,2138970.0,Best Buy,0.951152205467224,Q533415,History_and_Society.Business_and_economics,2138970.0,0.0,5.0,3159.0,0.951152205467224,History_and_Society,Business_and_economics,Best Buy
1713,1.0,2153001.0,Ruth Lorenzo,0.8080772161483765,Q6723363,Culture.Media.Television,2153001.0,0.0,2.0,5658.0,0.8080772161483765,Culture,Television,Ruth Lorenzo
1714,3.0,2154017.0,Frank Nitti,0.6076731681823729,Q443076,History_and_Society.Politics_and_government,2154017.0,577.4136598994263,11.0,2465.0,1.8230195045471187,History_and_Society,Politics_and_government,Frank Nitti
1715,1.0,2155704.0,Bon o Bon,0.3007555902004242,Q5577630,Culture.Media.Media*,2155704.0,0.0,10.0,1403.0,0.3007555902004242,Culture,Media*,Bon or Bon
1716,1.0,2160581.0,"Volador, Jr.",0.9991804361343384,Q5969742,Culture.Media.Television,2160581.0,0.0,17.0,781.0,0.9991804361343384,Culture,Television,"Flying, Jr."
1717,2.0,2172151.0,Dulce (cantante),0.538993239402771,Q534382,Culture.Media.Media*,2172151.0,15496.561354961577,13.0,3775.0,1.077986478805542,Culture,Media*,Sweet (singer)
1718,1.0,2174944.0,Quema de muñecos de fin de año,0.12253321707248688,Q6094404,History_and_Society.Military_and_warfare,2174944.0,0.0,2.0,5722.0,0.12253321707248688,History_and_Society,Military_and_warfare,Burning New Years dolls
1719,3.0,2175179.0,Torneo Clausura 2009 (Chile),0.8933194279670715,Q7883895,Culture.Sports,2175179.0,3508.6378019175927,10.0,993.0,2.6799582839012146,Culture,Sports,Clausura Tournament 2009 (Chile)
1720,5.0,2178318.0,Estreno,0.4921981394290924,Q204854,Culture.Media.Media*,2178318.0,9733.340085789196,11.0,2295.0,2.460990697145462,Culture,Media*,Premiere
1721,17.0,2178333.0,Osvaldo Martínez,0.9859463572502136,Q2538761,Culture.Sports,2178333.0,4472.985737423712,9.0,3883.0,16.76108807325363,Culture,Sports,Osvaldo Martínez
1722,2.0,2178502.0,Jefe de operaciones,0.9626831412315368,Q623279,History_and_Society.Business_and_economics,2178502.0,2401.0814498737736,7.0,6688.0,1.9253662824630733,History_and_Society,Business_and_economics,Operations chief
1723,2.0,2180200.0,Comisión de Bolsa y Valores,0.3998216390609741,Q953944,History_and_Society.Business_and_economics,2180200.0,2802.0,1.0,4906.0,0.7996432781219482,History_and_Society,Business_and_economics,Securities and Exchange Commission
1724,1.0,2180204.0,SEC,0.14805719256401062,Q229968,History_and_Society.Transportation,2180204.0,0.0,1.0,3290.0,0.14805719256401062,History_and_Society,Transportation,SEC
1725,1.0,2180308.0,Mujeres en WWE,0.6370407938957214,Q1205260,Culture.Media.Media*,2180308.0,0.0,0.0,2487.0,0.6370407938957214,Culture,Media*,Women in WWE
1726,2.0,2183426.0,Robert Powell,0.1732981950044632,Q504982,Culture.Media.Media*,2183426.0,0.0,4.0,2996.0,0.3465963900089264,Culture,Media*,Robert Powell
1727,2.0,2193542.0,Mauricio Romero Sellarés,0.9755869507789612,Q6793648,Culture.Sports,2193542.0,4523.693012251396,10.0,2765.0,1.9511739015579224,Culture,Sports,Mauricio Romero Sellarés
1728,3.0,2200601.0,The Birdcage,0.9937201142311096,Q1160005,Culture.Media.Media*,2200601.0,27954.0,21.0,2717.0,2.981160342693329,Culture,Media*,The Birdcage
1729,5.0,2203694.0,Lockhart Stadium,0.812877357006073,Q1867553,Culture.Sports,2203694.0,27789.867888844747,9.0,1872.0,4.064386785030365,Culture,Sports,Lockhart Stadium
1730,19.0,2206754.0,Víctor Manuel Vucetich,0.9659096002578736,Q458133,Culture.Sports,2206754.0,7112.700148942382,9.0,3377.0,18.3522824048996,Culture,Sports,Victor Manuel Vucetich
1731,3.0,2206988.0,Charles Horman,0.18714269995689392,Q1064898,Culture.Media.Media*,2206988.0,10673.405645190707,18.0,878.0,0.5614280998706818,Culture,Media*,Charles Horman
1732,4.0,2211883.0,Bodega Aurrerá,0.812877357006073,Q3365858,History_and_Society.Business_and_economics,2211883.0,2589.6147843153426,18.0,3738.0,3.251509428024292,History_and_Society,Business_and_economics,Aurrerá winery
1733,1.0,2217561.0,Hattie McDaniel,0.9019306898117064,Q228904,History_and_Society.History,2217561.0,0.0,11.0,1963.0,0.9019306898117064,History_and_Society,History,Hattie McDaniel
1734,3.0,2231710.0,Primera investidura presidencial de Barack Obama,0.6297846436500549,Q25094,History_and_Society.Politics_and_government,2231710.0,7487.1327301969495,22.0,1598.0,1.8893539309501648,History_and_Society,Politics_and_government,Barack Obama's first presidential inauguration
1735,2.0,2236639.0,Itapé,0.9919480085372924,Q2409449,Geography.Regions.Americas.South_America,2236639.0,2802.0,6.0,1087.0,0.0,Geography,South_America,Itapé
1736,1.0,2238978.0,Hiram Ricardo Mier,0.9994907379150392,Q2411250,Culture.Sports,2238978.0,0.0,1.0,2278.0,0.9994907379150392,Culture,Sports,Hiram Ricardo Mier
1737,1.0,2251306.0,Medio tiempo,0.9963027834892272,Q1321220,Culture.Sports,2251306.0,0.0,13.0,3512.0,0.9963027834892272,Culture,Sports,Halftime
1738,2.0,2264342.0,SHA-2,0.952584147453308,Q1968605,STEM.Computing,2264342.0,2802.0,12.0,2037.0,1.905168294906616,STEM,Computing,SHA-2
1739,4.0,2271783.0,Shlomit Baytelman,0.11921291798353195,Q6122427,Culture.Media.Media*,2271783.0,12567.53192379856,11.0,1239.0,0.4768516719341278,Culture,Media*,Shlomit Baytelman
1740,3.0,2274913.0,Estadio Félix Capriles,0.5312193632125854,Q2705722,Culture.Sports,2274913.0,0.0,10.0,1720.0,1.5936580896377563,Culture,Sports,Felix Capriles Stadium
1741,10.0,2275982.0,R,0.967909336090088,Q9852,Culture.Linguistics,2275982.0,1455.126069906332,0.0,3212.0,9.67909336090088,Culture,Linguistics,R
1742,2.0,2276798.0,Gemma Jones,0.19194278120994568,Q234142,Culture.Media.Media*,2276798.0,44592.0,21.0,945.0,0.38388556241989136,Culture,Media*,Gemma Jones
1743,1.0,2285020.0,Rafael López Somoza,0.14034625887870789,Q6097564,Culture.Media.Media*,2285020.0,0.0,2.0,2192.0,0.14034625887870789,Culture,Media*,Rafael López Somoza
1744,3.0,2286220.0,Matías Nicolás Rodríguez,0.9871888160705566,Q1910910,Culture.Sports,2286220.0,1290.2199190945958,10.0,2867.0,2.96156644821167,Culture,Sports,Matías Nicolás Rodríguez
1745,3.0,2286556.0,Normatividad Mexicana,0.2120788097381592,Q7051706,History_and_Society.Business_and_economics,2286556.0,11199.0,6.0,1515.0,0.6362364292144777,History_and_Society,Business_and_economics,Mexican regulations
1746,3.0,2293315.0,Filtro de contenido,0.5621865391731262,Q13515741,STEM.Computing,2293315.0,4998.596219484749,12.0,1516.0,1.6865596175193789,STEM,Computing,Content filter
1747,8.0,2299853.0,Administración pública de la Argentina,0.12253321707248688,Q5657870,History_and_Society.Military_and_warfare,2299853.0,20748.917936032565,14.0,1877.0,0.980265736579895,History_and_Society,Military_and_warfare,Public administration of Argentina
1748,3.0,2301327.0,Martín Cauteruccio,0.9648651480674744,Q955465,Culture.Sports,2301327.0,12.905941306254899,9.0,4898.0,2.894595444202423,Culture,Sports,Martin Cauteruccio
1749,2.0,2302327.0,Andrea Lagunés,0.20182321965694427,Q4755153,Culture.Media.Media*,2302327.0,2910.6145336210966,1.0,1782.0,0.40364643931388855,Culture,Media*,Andrea Lagunés
1750,2.0,2304790.0,Curso de Orientación Universitaria,0.19194278120994568,Q3324692,History_and_Society.Politics_and_government,2304790.0,2802.0,7.0,1512.0,0.38388556241989136,History_and_Society,Politics_and_government,University Orientation Course
1751,1.0,2304791.0,COU,0.14805719256401062,Q2931861,History_and_Society.Transportation,2304791.0,0.0,7.0,883.0,0.14805719256401062,History_and_Society,Transportation,COU
1752,1.0,2308431.0,Ama,0.6297846436500549,Q228873,Culture.Linguistics,2308431.0,0.0,7.0,3925.0,0.6297846436500549,Culture,Linguistics,Mistress
1753,1.0,2314530.0,Claudio Vivas,0.9219318628311156,Q5772165,Culture.Sports,2314530.0,0.0,10.0,7040.0,0.9219318628311156,Culture,Sports,Claudio Vivas
1754,3.0,2314829.0,Matrimonios y algo más,0.6654205918312073,Q6006325,Culture.Media.Media*,2314829.0,2925.5809523809526,19.0,1768.0,1.9962617754936216,Culture,Media*,Marriages and something else
1755,1.0,2317502.0,MEG,0.348655104637146,Q1074859,Culture.Media.Music,2317502.0,0.0,18.0,813.0,0.348655104637146,Culture,Music,MEG
1756,1.0,2319618.0,Esperando la carroza 2,0.9433575868606568,Q5840179,Culture.Media.Media*,2319618.0,0.0,21.0,3961.0,0.9433575868606568,Culture,Media*,Waiting for the float 2
1757,3.0,2319966.0,Cristina Rota,0.13297423720359802,Q271650,Culture.Media.Media*,2319966.0,0.0,15.0,1758.0,0.3989227116107941,Culture,Media*,Cristina Rota
1758,3.0,2322560.0,Real,0.9219318628311156,Q1579126,Culture.Linguistics,2322560.0,3541.3913793630645,7.0,6174.0,2.7657955884933467,Culture,Linguistics,Real
1759,1.0,2324553.0,PoC,1.0000100135803225,Q983992,STEM.Technology,2324553.0,0.0,3.0,1021.0,1.0000100135803225,STEM,Technology,PoC
1760,2.0,2328217.0,Push (película),0.9947898983955384,Q1129313,Culture.Media.Media*,2328217.0,11196.0,21.0,2276.0,1.9895797967910769,Culture,Media*,Push (film)
1761,3.0,2331060.0,Kindergarten Cop,0.9987257122993468,Q257630,Culture.Media.Films,2331060.0,1400.5,4.0,2057.0,2.9961771368980403,Culture,Films,Kindergarten Cop
1762,1.0,2334517.0,Christopher Guest,0.14034625887870789,Q336074,Culture.Media.Media*,2334517.0,0.0,11.0,1891.0,0.14034625887870789,Culture,Media*,Christopher Guest
1763,3.0,2337707.0,Agencia,0.14805719256401062,Q18338334,History_and_Society.Transportation,2337707.0,22074.949553240967,12.0,1133.0,0.4441715776920319,History_and_Society,Transportation,Agency
1764,1.0,2345721.0,Franco Vázquez,0.9566442370414734,Q2642101,Culture.Sports,2345721.0,0.0,20.0,1607.0,0.9566442370414734,Culture,Sports,Franco Vazquez
1765,1.0,2346899.0,SPI,0.14805719256401062,Q229158,History_and_Society.Transportation,2346899.0,0.0,12.0,1281.0,0.14805719256401062,History_and_Society,Transportation,SPI
1766,1.0,2359351.0,Nat Geo/Fox HD,0.037993239402771,Q5476721,Geography.Regions.Asia.Southeast_Asia,2359351.0,0.0,11.0,0.0,0.0,Geography,Southeast_Asia,Nat Geo / Fox HD
1767,1.0,2361495.0,Cristina Fallarás,0.2069040536880493,Q444103,Culture.Literature,2361495.0,0.0,10.0,2467.0,0.2069040536880493,Culture,Literature,Cristina Fallarás
1768,2.0,2362049.0,Leonardo Ramos,0.9883227348327636,Q3821774,Culture.Sports,2362049.0,1896.9837019166328,10.0,2341.0,1.9766454696655271,Culture,Sports,Leonardo Ramos
1769,1.0,2362414.0,Bella (Disney),0.9433575868606568,Q2502489,Culture.Literature,2362414.0,0.0,11.0,3109.0,0.9433575868606568,Culture,Literature,Bella (Disney)
1770,1.0,2365623.0,Banco Santander (México),0.7248802781105042,Q8965165,History_and_Society.Business_and_economics,2365623.0,0.0,18.0,1599.0,0.7248802781105042,History_and_Society,Business_and_economics,Banco Santander (Mexico)
1771,11.0,2368120.0,Police Academy,0.9958112239837646,Q1248429,Culture.Media.Media*,2368120.0,36213.2808537262,4.0,2227.0,10.953923463821411,Culture,Media*,Police Academy
1772,6.0,2368243.0,Loca academia de policía,0.14805719256401062,Q527866,History_and_Society.Transportation,2368243.0,1002.1007236909368,4.0,3344.0,0.8883431553840637,History_and_Society,Transportation,Crazy Police Academy
1773,3.0,2368836.0,Michael Winslow,0.275139719247818,Q522533,Culture.Media.Media*,2368836.0,0.0,4.0,2237.0,0.8254191577434541,Culture,Media*,Michael Winslow
1774,3.0,2368856.0,Return to the Blue Lagoon,0.9989450573921204,Q1114179,Culture.Media.Films,2368856.0,6545.721736380856,5.0,4050.0,2.996835172176361,Culture,Films,Return to the Blue Lagoon
1775,4.0,2370659.0,Porque te vas,0.9951046109199524,Q3398240,Culture.Media.Music,2370659.0,9255.788920173662,5.0,2890.0,3.9804184436798096,Culture,Music,Because you are leaving
1776,2.0,2390611.0,Actividades de la CIA en Argentina,0.12253321707248688,Q5011484,History_and_Society.Military_and_warfare,2390611.0,0.0,14.0,879.0,0.2450664341449737,History_and_Society,Military_and_warfare,CIA Activities in Argentina
1777,1.0,2390850.0,Hebe de Bonafini,0.6791887283325195,Q11682364,History_and_Society.History,2390850.0,0.0,20.0,2098.0,0.6791887283325195,History_and_Society,History,Hebe de Bonafini
1778,5.0,2397129.0,San Francisco (Córdoba),0.9967369437217712,Q949535,Geography.Regions.Americas.South_America,2397129.0,6614.6809540435115,6.0,2608.0,0.0,Geography,South_America,San Francisco (Córdoba)
1779,1.0,2402672.0,Asier Garitano,0.7981967926025391,Q4806891,Culture.Sports,2402672.0,0.0,20.0,1710.0,0.7981967926025391,Culture,Sports,Asier Garitano
1780,3.0,2402766.0,Copa Mundial de Rugby de 2019,0.9553291201591492,Q2724176,Culture.Sports,2402766.0,6171.411786386062,1.0,2521.0,2.8659873604774475,Culture,Sports,Rugby World Cup 2019
1781,4.0,2404997.0,Tania (cantante),0.3415925204753876,Q6138666,Culture.Media.Media*,2404997.0,864.7851420122452,19.0,1248.0,1.3663700819015503,Culture,Media*,Tania (singer)
1782,1.0,2410280.0,Ricardo Alfonsín,0.960371196269989,Q1261399,Culture.Biography.Biography*,2410280.0,0.0,14.0,1454.0,0.0,Culture,Biography*,Ricardo Alfonsín
1783,2.0,2410427.0,Sistema Único de Saúde,0.6926519870758057,Q7531056,History_and_Society.Politics_and_government,2410427.0,0.0,18.0,3194.0,1.385303974151611,History_and_Society,Politics_and_government,Unique System of Saúde
1784,1.0,2414425.0,Bajo un mismo rostro,0.991162657737732,Q8240313,Culture.Media.Media*,2414425.0,0.0,1.0,9411.0,0.991162657737732,Culture,Media*,Under the same face
1785,2.0,2416978.0,¿A quién le importa?,0.9830951094627379,Q679342,Culture.Media.Music,2416978.0,1518.7583521566135,5.0,0.0,1.9661902189254759,Culture,Music,Who cares?
1786,3.0,2417724.0,Charlotte Lewis,0.12253321707248688,Q268244,Culture.Media.Television,2417724.0,6151.780132193156,11.0,1033.0,0.36759965121746063,Culture,Television,Charlotte Lewis
1787,1.0,2418515.0,STR,0.14805719256401062,Q233175,History_and_Society.Transportation,2418515.0,0.0,7.0,1951.0,0.14805719256401062,History_and_Society,Transportation,STR
1788,1.0,2418534.0,FRA,0.14805719256401062,Q231212,History_and_Society.Transportation,2418534.0,0.0,18.0,35885.0,0.14805719256401062,History_and_Society,Transportation,FRA
1789,1.0,2422069.0,Niños de la calle,0.3702353835105896,Q501846,History_and_Society.Politics_and_government,2422069.0,0.0,7.0,1548.0,0.3702353835105896,History_and_Society,Politics_and_government,Kids from the street
1790,1.0,2424273.0,Enrico Baj,0.6859594583511353,Q765758,Culture.Visual_arts.Visual_arts*,2424273.0,0.0,11.0,1268.0,0.6859594583511353,Culture,Visual_arts*,Enrico Baj
1791,3.0,2428141.0,No toquen a la nena,0.952584147453308,Q6044031,Culture.Media.Films,2428141.0,5602.999999999999,19.0,2210.0,2.857752442359924,Culture,Films,Don't touch the baby
1792,4.0,2429625.0,Juanmi Callejón,0.9706977605819702,Q2703186,Culture.Sports,2429625.0,5602.0,10.0,40889.0,3.8827910423278813,Culture,Sports,Juanmi Callejon
1793,3.0,2445749.0,Marcelo Araujo,0.4765896201133728,Q5995712,Culture.Media.Media*,2445749.0,940.7888377232332,1.0,1609.0,1.4297688603401184,Culture,Media*,Marcelo Araujo
1794,2.0,2452438.0,Copa Intercontinental 1989,0.9919480085372924,Q1853014,Culture.Sports,2452438.0,1659.7707428155802,20.0,2226.0,1.9838960170745847,Culture,Sports,Intercontinental Cup 1989
1795,4.0,2456606.0,Gotita de amor,0.9697954058647156,Q3282332,Culture.Media.Media*,2456606.0,3035.377283742215,1.0,1929.0,3.8791816234588623,Culture,Media*,Droplet of love
