,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
791,8.0,919576.0,Аполлон-10,0.9995066523551941,Q191746,STEM.Space,15.431954428250108,18.0,2384.0,7.996053218841553,STEM,Space
792,6.0,922434.0,"Дербенёв, Леонид Петрович",0.9659096002578736,Q645139,Culture.Biography.Biography*,57898.48411751064,27.0,2279.0,5.795457601547242,Culture,Biography*
793,5.0,923256.0,"Укупник, Аркадий Семёнович",0.9966334104537964,Q4470765,Culture.Biography.Biography*,5283.013224388731,27.0,4807.0,4.983167052268982,Culture,Biography*
794,1.0,928630.0,Лысый — волосатый,0.59267657995224,Q1976071,STEM.Technology,0.0,3.0,1946.0,0.59267657995224,STEM,Technology
795,3.0,930182.0,ПАК ДА,1.0000100135803225,Q1893171,History_and_Society.Society,801.9798160172996,17.0,2952.0,3.0000300407409677,History_and_Society,Society
796,3.0,930204.0,"Кэмпбелл, Брюс",0.9993221759796144,Q309932,Culture.Biography.Biography*,4596.2210379884145,0.0,3225.0,2.997966527938843,Culture,Biography*
797,4.0,934962.0,"Ножкин, Михаил Иванович",0.9859463572502136,Q4327048,Culture.Biography.Biography*,7295.54098075872,6.0,3596.0,3.9437854290008545,Culture,Biography*
798,4.0,937130.0,Человек года (Time),0.7057950496673584,Q207826,History_and_Society.Society,36516.764110984535,18.0,8763.0,2.8231801986694336,History_and_Society,Society
799,12.0,938769.0,"Резник, Илья Рахмиэлевич",0.9905974268913268,Q1990888,Culture.Biography.Biography*,39414.631437463366,27.0,18761.0,11.887169122695921,Culture,Biography*
800,1.0,940781.0,"Гулькина, Наталия Валерьевна",0.9416641592979432,Q4151894,Culture.Biography.Biography*,0.0,4.0,2582.0,0.9416641592979432,Culture,Biography*
801,12.0,950204.0,ПАОК (футбольный клуб),0.974052667617798,Q204888,Culture.Sports,283.04061682233163,9.0,3161.0,11.688632011413576,Culture,Sports
802,4.0,951339.0,"Тишман, Марк Иосифович",0.9755869507789612,Q4458875,Culture.Biography.Biography*,6737.5641731883825,27.0,3379.0,3.9023478031158447,Culture,Biography*
803,6.0,953174.0,Крот (телесериал),0.9099169969558716,Q4241750,Culture.Media.Media*,13483.52035390218,10.0,11056.0,5.4595019817352295,Culture,Media*
804,2.0,954811.0,Ратха-ятра,0.4845064153671265,Q1423773,Geography.Regions.Asia.South_Asia,1850.0,14.0,1188.0,0.969012830734253,Geography,South_Asia
805,8.0,956544.0,"Воронов, Сергей Евгеньевич",0.9886782765388488,Q1373046,Culture.Biography.Biography*,522.5975236365895,10.0,2234.0,7.90942621231079,Culture,Biography*
806,4.0,956769.0,"Зарубина, Ольга Владимировна",0.9715740084648132,Q4187597,Culture.Biography.Biography*,7388.0,27.0,8669.0,3.886296033859253,Culture,Biography*
807,3.0,958569.0,"Божок, Татьяна Андреевна",0.9980832934379578,Q4090207,Culture.Biography.Biography*,3699.0,6.0,3149.0,2.9942498803138733,Culture,Biography*
808,11.0,961094.0,"Анисина, Марина Вячеславовна",0.9989112615585328,Q240057,Culture.Biography.Biography*,5.226796157059315,10.0,3110.0,10.988023877143862,Culture,Biography*
809,3.0,964465.0,"Парфёнов, Николай Иванович",0.9783946871757508,Q4346210,Culture.Biography.Biography*,6781.469178396495,22.0,2648.0,2.9351840615272526,Culture,Biography*
810,2.0,965128.0,"Егорова, Татьяна Николаевна",0.9949496984481812,Q4173805,Culture.Biography.Biography*,12478.863772036311,6.0,3428.0,1.9898993968963623,Culture,Biography*
811,4.0,968225.0,Двести лет вместе,0.9855064153671264,Q3656109,History_and_Society.Society,1485.4916618457544,14.0,2005.0,3.9420256614685054,History_and_Society,Society
812,1.0,969231.0,Варяг (ракетный крейсер),0.9991804361343384,Q1406880,History_and_Society.Transportation,0.0,17.0,2370.0,0.9991804361343384,History_and_Society,Transportation
813,3.0,969928.0,"Лабаф, Шайа",0.9993433356285096,Q180942,Culture.Biography.Biography*,53039.96073968108,20.0,21816.0,2.998030006885529,Culture,Biography*
814,1.0,970244.0,Список самых массовых самолётов,0.9959398508071899,Q2351758,History_and_Society.Transportation,0.0,26.0,1443.0,0.9959398508071899,History_and_Society,Transportation
815,1.0,970822.0,"Пит, Аманда",1.0000100135803225,Q131332,Culture.Biography.Biography*,0.0,0.0,2679.0,1.0000100135803225,Culture,Biography*
816,9.0,971046.0,"Фарфан, Джефферсон",0.9964163899421692,Q295311,Culture.Biography.Biography*,9458.703379761344,9.0,4341.0,8.967747509479523,Culture,Biography*
817,3.0,972471.0,"Аринина, Людмила Михайловна",0.9916942119598388,Q4069250,Culture.Biography.Biography*,14323.98361933567,6.0,3385.0,2.975082635879516,Culture,Biography*
818,2.0,974751.0,Система «Периметр»,0.9481645226478576,Q907393,History_and_Society.Military_and_warfare,39929.82701131908,17.0,10774.0,1.896329045295715,History_and_Society,Military_and_warfare
819,1.0,975194.0,Спасительный рассвет,0.9994742274284364,Q180706,Culture.Media.Films,0.0,20.0,2196.0,0.9994742274284364,Culture,Films
820,3.0,980790.0,"Иванова, Людмила Ивановна",0.9886782765388488,Q4196416,Culture.Biography.Biography*,12885.759916179599,6.0,5673.0,2.966034829616546,Culture,Biography*
821,2.0,981395.0,"Искупление (фильм, 2007)",0.9836069941520692,Q1626186,Culture.Media.Media*,20240.0,20.0,16800.0,1.9672139883041384,Culture,Media*
822,4.0,982689.0,"Божович, Миодраг",0.9986850023269652,Q656141,Culture.Sports,425.59646792028366,1.0,2119.0,3.994740009307861,Culture,Sports
823,1.0,982876.0,"Блэр, Сельма",1.0000100135803225,Q264748,Culture.Biography.Biography*,0.0,18.0,3512.0,1.0000100135803225,Culture,Biography*
824,5.0,984311.0,Проклятие Текумсе,0.1097157895565033,Q533198,STEM.Computing,1850.0,3.0,3783.0,0.5485789477825165,STEM,Computing
825,5.0,986721.0,Тратау,0.9362950325012208,Q4462219,Geography.Geographical,0.25,14.0,2268.0,4.681475162506104,Geography,Geographical
826,4.0,988341.0,Юрактау,0.9890230894088744,Q4534744,History_and_Society.Society,0.0,14.0,1166.0,3.9560923576354976,History_and_Society,Society
827,6.0,988552.0,Куштау,0.9539760947227478,Q4250294,Geography.Geographical,9230.25,14.0,4781.0,5.723856568336487,Geography,Geographical
828,5.0,988570.0,Шахтау,0.967909336090088,Q4521411,Geography.Geographical,0.25,14.0,1882.0,4.83954668045044,Geography,Geographical
829,3.0,988638.0,Договор Гуадалупе-Идальго,0.42531375789642334,Q616109,Geography.Regions.Americas.North_America,0.0,4.0,2280.0,1.27594127368927,Geography,North_America
830,3.0,990861.0,Немезида (звезда),1.0000100135803225,Q308803,STEM.Space,0.0,21.0,2846.0,3.0000300407409677,STEM,Space
831,7.0,1005600.0,По семейным обстоятельствам,0.8903042674064636,Q4366105,Culture.Media.Media*,34717.23724198924,22.0,5239.0,6.232129871845245,Culture,Media*
832,2.0,1005923.0,Палермо (футбольный клуб),0.7826725244522095,Q2674,Culture.Sports,987.0945716088456,1.0,1960.0,1.565345048904419,Culture,Sports
833,1.0,1009622.0,"Коренев, Владимир Борисович",0.9914325475692748,Q4232862,Culture.Biography.Biography*,0.0,6.0,3139.0,0.9914325475692748,Culture,Biography*
834,2.0,1012532.0,"Лужина, Лариса Анатольевна",0.9994029402732848,Q4268217,Culture.Biography.Biography*,1850.0,6.0,2632.0,1.9988058805465696,Culture,Biography*
835,22.0,1012673.0,Песня года,0.967909336090088,Q2445097,History_and_Society.Society,93964.60097445687,27.0,3885.0,21.294005393981937,History_and_Society,Society
836,1.0,1017830.0,"Волков, Иван Николаевич",0.9859463572502136,Q4123306,Culture.Biography.Biography*,0.0,10.0,2773.0,0.9859463572502136,Culture,Biography*
837,1.0,1019762.0,"Кузьменков, Юрий Александрович",0.9748311638832092,Q4245321,Culture.Biography.Biography*,0.0,22.0,2477.0,0.9748311638832092,Culture,Biography*
838,2.0,1019931.0,"Хмельницкий, Борис Алексеевич",0.9871888160705566,Q893612,Culture.Biography.Biography*,1850.0,6.0,12547.0,1.9743776321411133,Culture,Biography*
839,2.0,1020274.0,Стрелы Робин Гуда,0.9808859825134276,Q1215401,Culture.Media.Media*,3698.0,18.0,1639.0,1.9617719650268552,Culture,Media*
840,6.0,1025185.0,"Ковач, Нико",0.9995221495628356,Q154305,Culture.Biography.Biography*,162940.6470570544,9.0,2606.0,5.997132897377013,Culture,Biography*
841,4.0,1026975.0,"Эйке, Теодор",0.9980832934379578,Q65098,Culture.Biography.Biography*,20208.5,15.0,3104.0,3.992333173751831,Culture,Biography*
842,3.0,1029496.0,"Гамшик, Марек",0.9966334104537964,Q201825,Culture.Biography.Biography*,24.596016304469376,9.0,2161.0,2.989900231361389,Culture,Biography*
843,4.0,1030081.0,"Песков, Василий Михайлович",0.9893575310707092,Q4359683,Culture.Biography.Biography*,1850.0,25.0,1722.0,3.957430124282837,Culture,Biography*
844,5.0,1032644.0,"Юзефович, Леонид Абрамович",0.9946250915527344,Q1359038,Culture.Biography.Biography*,68.44082275327706,6.0,3213.0,4.973125457763672,Culture,Biography*
845,4.0,1034056.0,"Альбиоль, Рауль",0.996837317943573,Q4599,Culture.Sports,0.0,9.0,1201.0,3.987349271774292,Culture,Sports
846,1.0,1036570.0,Жатва (фильм),0.9987257122993468,Q1322981,Culture.Media.Media*,0.0,11.0,2337.0,0.9987257122993468,Culture,Media*
847,5.0,1036571.0,"Насри, Самир",0.9985088109970092,Q1920,Culture.Sports,118.6844658850585,1.0,3878.0,4.9925440549850455,Culture,Sports
848,1.0,1036667.0,"Квальярелла, Фабио",0.99753737449646,Q45900,Culture.Biography.Biography*,0.0,16.0,1535.0,0.99753737449646,Culture,Biography*
849,5.0,1037197.0,Торино,0.5000100135803223,Q2768,Culture.Sports,7825.388911535379,1.0,3767.0,2.5000500679016113,Culture,Sports
850,4.0,1038948.0,"Извицкая, Изольда Васильевна",0.9836069941520692,Q668082,Culture.Biography.Biography*,3682.380612881809,6.0,4889.0,3.934427976608277,Culture,Biography*
851,1.0,1041072.0,"Киршон, Владимир Михайлович",0.9875783920288086,Q1132954,Culture.Biography.Biography*,0.0,6.0,1631.0,0.9875783920288086,Culture,Biography*
852,2.0,1041918.0,Вооружённые силы Сербии,0.9951046109199524,Q680773,History_and_Society.Military_and_warfare,1850.0,17.0,2097.0,1.9902092218399048,History_and_Society,Military_and_warfare
853,1.0,1043439.0,"Мелихова, Ольга Вильгельмовна",0.984585464000702,Q307582,Culture.Biography.Biography*,0.0,6.0,2043.0,0.984585464000702,Culture,Biography*
854,2.0,1048594.0,"Негода, Наталья Игоревна",0.9969346523284912,Q2450167,Culture.Biography.Biography*,0.0,6.0,2704.0,1.9938693046569824,Culture,Biography*
855,2.0,1050088.0,"Губанова, Ирина Игоревна",0.998309314250946,Q4151274,Culture.Biography.Biography*,1850.0,6.0,2011.0,1.996618628501892,Culture,Biography*
856,1.0,1050500.0,Делле Альпи,0.7879412174224854,Q215493,Culture.Sports,0.0,9.0,863.0,0.7879412174224854,Culture,Sports
857,1.0,1053822.0,Моральный кодекс (группа),0.5698626637458801,Q3607847,Culture.Media.Media*,0.0,27.0,2300.0,0.5698626637458801,Culture,Media*
858,3.0,1056189.0,Мёртвая голова,0.14805719256401062,Q445501,History_and_Society.Transportation,0.0,15.0,2695.0,0.44417157769203186,History_and_Society,Transportation
859,1.0,1056295.0,"Измайлов, Лион Моисеевич",0.967909336090088,Q4198604,Culture.Biography.Biography*,0.0,27.0,1614.0,0.967909336090088,Culture,Biography*
860,2.0,1057058.0,"Бурляев, Иван Николаевич",0.991162657737732,Q4099732,Culture.Biography.Biography*,1850.0,6.0,4602.0,1.982325315475464,Culture,Biography*
861,2.0,1057347.0,Вильярреаль,0.9960646033287048,Q12292,Geography.Regions.Europe.Southern_Europe,6.156346431346433,9.0,1907.0,1.9921292066574097,Geography,Southern_Europe
862,4.0,1058905.0,"Хюбшман, Томаш",0.9992059469223022,Q299717,Culture.Biography.Biography*,1617.9188411621274,9.0,1846.0,3.996823787689209,Culture,Biography*
863,6.0,1060403.0,"Кононенко, Олег Дмитриевич",1.0000100135803225,Q375659,History_and_Society.Transportation,1.1166666666666667,21.0,7201.0,6.000060081481935,History_and_Society,Transportation
864,21.0,1060428.0,Чемпионат мира по фигурному катанию среди юниоров,0.993317186832428,Q1318642,Culture.Sports,9470.642236221154,10.0,1327.0,20.859660923480988,Culture,Sports
865,15.0,1061049.0,Чемпионат России по фигурному катанию на коньках,0.9890230894088744,Q912726,Culture.Sports,2150.005152821379,10.0,1995.0,14.835346341133116,Culture,Sports
866,2.0,1063810.0,"Пархоменко, Сергей Борисович",0.9863731861114502,Q4346241,Culture.Biography.Biography*,1850.0,14.0,6025.0,1.9727463722229004,Culture,Biography*
867,8.0,1067294.0,"Винокур, Владимир Натанович",0.9947898983955384,Q2452298,Culture.Biography.Biography*,21798.75643004715,27.0,17255.0,7.9583191871643075,Culture,Biography*
868,1.0,1071352.0,Удар в стиле Паненки,0.9019306898117064,Q18175576,Culture.Sports,0.0,1.0,1261.0,0.9019306898117064,Culture,Sports
869,1.0,1075467.0,"Акулова, Тамара Васильевна",0.9989450573921204,Q4060215,Culture.Biography.Biography*,0.0,18.0,3020.0,0.9989450573921204,Culture,Biography*
870,2.0,1078469.0,"Мазаев, Сергей Владимирович",0.9748311638832092,Q4274443,Culture.Biography.Biography*,1850.0,27.0,4778.0,1.9496623277664185,Culture,Biography*
871,12.0,1078600.0,"Костнер, Каролина",0.9942797422409058,Q233527,Culture.Biography.Biography*,221.3946618359894,10.0,2084.0,11.93135690689087,Culture,Biography*
872,1.0,1078610.0,"Не бойся, я с тобой (фильм)",0.9284188151359558,Q4315358,Culture.Media.Media*,0.0,27.0,2624.0,0.9284188151359558,Culture,Media*
873,4.0,1079187.0,Герб Шотландии,1.0000100135803225,Q217529,History_and_Society.History,1848.0,24.0,4563.0,4.00004005432129,History_and_Society,History
874,4.0,1081553.0,"Волков, Михаил Давидович",0.99567848443985,Q4123318,Culture.Biography.Biography*,11613.76312459405,6.0,3136.0,3.9827139377594,Culture,Biography*
875,4.0,1081841.0,Застава Ильича,0.9219318628311156,Q221760,Culture.Media.Media*,19324.301132117802,6.0,2008.0,3.6877274513244624,Culture,Media*
876,1.0,1091881.0,"Гийом, Гюнтер",0.9867871999740601,Q60454,Culture.Biography.Biography*,0.0,15.0,852.0,0.9867871999740601,Culture,Biography*
877,3.0,1096798.0,"Изместьев, Игорь Владимирович",0.99753737449646,Q4198697,Culture.Biography.Biography*,0.0,14.0,6967.0,2.99261212348938,Culture,Biography*
878,6.0,1097579.0,Виллиан (футболист),0.9969346523284912,Q73480,Culture.Biography.Biography*,6689.039902662913,1.0,2933.0,5.981607913970947,Culture,Biography*
879,2.0,1097726.0,Пальма (город),0.9883227348327636,Q8826,Geography.Regions.Europe.Southern_Europe,1850.0,1.0,2667.0,1.9766454696655271,Geography,Southern_Europe
880,3.0,1104500.0,"Агранович, Михаил Леонидович",0.9985088109970092,Q4057026,Culture.Biography.Biography*,1850.0,19.0,3181.0,2.9955264329910274,Culture,Biography*
881,2.0,1104523.0,"Баргман, Александр Львович",0.9972950220108032,Q4078096,Culture.Biography.Biography*,15178.562020568845,10.0,2421.0,1.9945900440216064,Culture,Biography*
882,20.0,1110776.0,Финал Гран-при по фигурному катанию,0.993317186832428,Q622016,Culture.Sports,5264.974697293518,10.0,4242.0,19.86634373664856,Culture,Sports
883,2.0,1117985.0,"Кошевой, Владимир Олегович",0.9659096002578736,Q4236973,Culture.Biography.Biography*,0.0,6.0,1094.0,1.9318192005157473,Culture,Biography*
884,4.0,1119661.0,Ренн (футбольный клуб),0.6859594583511353,Q19509,Culture.Sports,7.725213675213668,9.0,2410.0,2.743837833404541,Culture,Sports
885,3.0,1120365.0,"Пугачёва, Валентина Ивановна",0.9976133108139038,Q4383288,Culture.Biography.Biography*,25812.476639520806,6.0,2267.0,2.9928399324417114,Culture,Biography*
886,1.0,1123475.0,"Холм, Иэн",0.9996417164802552,Q223091,Culture.Biography.Biography*,0.0,0.0,2325.0,0.9996417164802552,Culture,Biography*
887,2.0,1126178.0,"Леонтович, Николай Дмитриевич",0.9973783493041992,Q467914,Culture.Biography.Biography*,3698.0,26.0,2508.0,1.9947566986083984,Culture,Biography*
888,1.0,1136788.0,Моя большая греческая свадьба,0.9982553720474244,Q525415,Culture.Media.Films,0.0,20.0,1019.0,0.9982553720474244,Culture,Films
889,4.0,1141205.0,"Рыжиков, Сергей Викторович",0.9972090721130372,Q714070,History_and_Society.Society,5544.5,23.0,1998.0,3.988836288452149,History_and_Society,Society
890,2.0,1146057.0,Ярс,0.9362950325012208,Q1372951,History_and_Society.Military_and_warfare,0.0,17.0,2993.0,1.8725900650024416,History_and_Society,Military_and_warfare
891,1.0,1150149.0,"Пепе (футболист, 1983)",0.9991269707679749,Q485697,Culture.Sports,0.0,9.0,2840.0,0.9991269707679749,Culture,Sports
892,27.0,1157260.0,Футбольные клубы России в еврокубках,0.8221991658210754,Q4493697,Culture.Sports,31529.702746753683,9.0,1767.0,22.199377477169037,Culture,Sports
893,2.0,1193416.0,"Чернышёв, Аркадий Иванович",0.967909336090088,Q672110,Culture.Biography.Biography*,113.17927812810407,5.0,3414.0,1.935818672180176,Culture,Biography*
894,3.0,1212280.0,"Черевченко, Игорь Геннадьевич",0.998803436756134,Q4512643,Culture.Biography.Biography*,161122.1991246773,18.0,4096.0,2.996410310268402,Culture,Biography*
895,2.0,1215238.0,"Бушин, Владимир Сергеевич",0.9591643214225768,Q4100669,Culture.Biography.Biography*,1850.0,6.0,2709.0,1.9183286428451536,Culture,Biography*
896,4.0,1220373.0,Адамова голова (символ),0.3923468291759491,Q2060098,History_and_Society.History,3698.0,15.0,24290.0,1.5693873167037964,History_and_Society,History
897,2.0,1224583.0,"Денисов, Виталий Геннадьевич",0.9905974268913268,Q1332288,Culture.Biography.Biography*,0.0,23.0,1565.0,1.9811948537826536,Culture,Biography*
898,3.0,1227352.0,"Пранделли, Чезаре",0.9983615279197692,Q218380,Culture.Biography.Biography*,685.6543092015703,1.0,1021.0,2.9950845837593074,Culture,Biography*
899,6.0,1228640.0,Хоффенхайм (футбольный клуб),0.538993239402771,Q22707,Culture.Sports,4357.500369093152,9.0,3216.0,3.233959436416626,Culture,Sports
900,5.0,1229939.0,"Золотухин, Дмитрий Львович",0.9993836879730223,Q4193631,Culture.Biography.Biography*,2382.1358802308787,6.0,4821.0,4.996918439865111,Culture,Biography*
901,1.0,1230481.0,"Золотухин, Лев Фёдорович",0.9954004287719728,Q4193634,Culture.Biography.Biography*,0.0,6.0,1273.0,0.9954004287719728,Culture,Biography*
902,3.0,1232307.0,"Мильке, Эрих",0.9566442370414734,Q57309,Culture.Biography.Biography*,325837.8570520513,15.0,1555.0,2.86993271112442,Culture,Biography*
903,2.0,1232362.0,"Кураньи, Кевин",0.9990700483322144,Q152968,Culture.Sports,14.683924053529687,9.0,1125.0,1.9981400966644287,Culture,Sports
904,3.0,1234102.0,"Кириенко, Зинаида Михайловна",0.994455099105835,Q3575559,Culture.Biography.Biography*,12492.124578846653,6.0,11100.0,2.983365297317505,Culture,Biography*
905,2.0,1235024.0,Арзамасская железнодорожная катастрофа,0.9724247455596924,Q4069143,History_and_Society.Transportation,0.0,5.0,2656.0,1.9448494911193848,History_and_Society,Transportation
906,1.0,1235238.0,Пушкинский дом (роман),0.8670457601547241,Q4384791,Culture.Literature,0.0,6.0,7254.0,0.8670457601547241,Culture,Literature
907,8.0,1235741.0,"Хьюз, Марк",1.0000100135803225,Q214513,Culture.Sports,3961.690755792288,1.0,2020.0,8.00008010864258,Culture,Sports
908,1.0,1236180.0,"Касорла, Санти",0.9984121918678284,Q185225,Culture.Biography.Biography*,0.0,1.0,2099.0,0.9984121918678284,Culture,Biography*
909,2.0,1236438.0,Военная академия имени М. В. Фрунзе,0.9324633479118348,Q14404494,History_and_Society.Military_and_warfare,1850.0,15.0,2357.0,1.8649266958236697,History_and_Society,Military_and_warfare
910,2.0,1258705.0,"Калинич, Никола (футболист)",0.9993221759796144,Q311368,Culture.Biography.Biography*,26796.920620941703,9.0,3049.0,1.9986443519592287,Culture,Biography*
911,4.0,1262709.0,"Дюжарден, Жан",0.9982553720474244,Q189422,Culture.Biography.Biography*,11079.0,0.0,3292.0,3.9930214881896977,Culture,Biography*
912,3.0,1266152.0,"Гордов, Василий Николаевич",0.9890230894088744,Q2655424,Culture.Biography.Biography*,919.0,15.0,2993.0,2.967069268226623,Culture,Biography*
913,10.0,1271247.0,Саутгемптон (футбольный клуб),0.9511522054672241,Q18732,Culture.Sports,48363.63069140448,1.0,3811.0,9.511522054672241,Culture,Sports
914,3.0,1275875.0,"Шилова, Анна Николаевна",0.9073222279548644,Q4523852,Culture.Biography.Biography*,3699.0,27.0,2260.0,2.721966683864593,Culture,Biography*
915,1.0,1278000.0,Кэцзюй,0.4569222798347473,Q7408,Geography.Regions.Asia.East_Asia,0.0,11.0,2387.0,0.4569222798347473,Geography,East_Asia
916,1.0,1279094.0,Рускеала (горный парк),0.8670457601547241,Q4400354,History_and_Society.Society,0.0,4.0,2269.0,0.8670457601547241,History_and_Society,Society
917,1.0,1281408.0,"Лихитченко, Аза Владимировна",0.9783946871757508,Q4264190,Culture.Biography.Biography*,0.0,27.0,2722.0,0.9783946871757508,Culture,Biography*
918,2.0,1282370.0,Епархии Украинской православной церкви (Московского патриархата),0.1259327530860901,Q4175741,History_and_Society.History,0.3333333333333333,25.0,874.0,0.2518655061721802,History_and_Society,History
919,10.0,1284602.0,"Диуф, Эль-Хаджи",0.9994572401046752,Q988626,Culture.Biography.Biography*,9070.391678779548,1.0,1526.0,9.994572401046751,Culture,Biography*
920,2.0,1285118.0,"Жильцова, Светлана Алексеевна",0.9763205647468568,Q4180451,Culture.Biography.Biography*,1850.0,27.0,2094.0,1.9526411294937136,Culture,Biography*
921,4.0,1287989.0,Религия на Украине,0.4294682612419128,Q2467697,Geography.Regions.Europe.Eastern_Europe,6.666666666666665,25.0,3420.0,1.7178730449676511,Geography,Eastern_Europe
922,3.0,1294159.0,Тачки 2,0.9951046109199524,Q192212,Culture.Media.Films,9849.960739681066,0.0,3234.0,2.985313832759857,Culture,Films
923,3.0,1299105.0,"Коренев, Алексей Александрович",0.9937201142311096,Q4232860,Culture.Biography.Biography*,3698.0,22.0,5374.0,2.981160342693329,Culture,Biography*
924,2.0,1300877.0,"Стриженов, Александр Олегович",0.9954004287719728,Q4443975,Culture.Biography.Biography*,3698.0,6.0,2769.0,1.9908008575439455,Culture,Biography*
925,11.0,1306044.0,Янг Бойз,0.7718535065650941,Q190526,Culture.Sports,1645.6163419942914,9.0,2566.0,8.490388572216036,Culture,Sports
926,1.0,1314366.0,"Гнатюк, Николай Васильевич",0.991162657737732,Q4140604,Culture.Biography.Biography*,0.0,27.0,10595.0,0.991162657737732,Culture,Biography*
927,2.0,1321460.0,Королевство (телесериал),0.8221991658210754,Q1331994,Culture.Media.Media*,0.0,0.0,3082.0,1.6443983316421509,Culture,Media*
928,1.0,1323338.0,"Душку, Элайза",0.9995927214622498,Q210200,Culture.Biography.Biography*,0.0,3.0,3600.0,0.9995927214622498,Culture,Biography*
929,2.0,1327097.0,"Волосожар, Татьяна Андреевна",0.9566442370414734,Q271546,Culture.Biography.Biography*,1850.0,10.0,1887.0,1.9132884740829468,Culture,Biography*
930,2.0,1328764.0,"Зайцева, Людмила Васильевна",0.9899964332580566,Q4184463,Culture.Biography.Biography*,30763.210441012467,22.0,3246.0,1.9799928665161133,Culture,Biography*
931,3.0,1340543.0,Линия Кармана,0.6926519870758057,Q275565,STEM.Technology,43286.22438955925,21.0,2773.0,2.077955961227417,STEM,Technology
932,2.0,1342745.0,Ветераны Великой Отечественной войны,0.7057950496673584,Q4109971,History_and_Society.Society,5544.0,14.0,1855.0,1.4115900993347168,History_and_Society,Society
933,4.0,1345455.0,"Фонда, Бриджит",0.9996300339698792,Q913872,Culture.Biography.Biography*,2585.863735584755,0.0,2925.0,3.9985201358795166,Culture,Biography*
934,2.0,1349019.0,"Стриженова, Марианна Александровна",0.9926641583442688,Q4443977,Culture.Biography.Biography*,9230.0,6.0,2883.0,1.9853283166885376,Culture,Biography*
935,1.0,1349718.0,Критская православная церковь,0.9481645226478576,Q2656880,Geography.Regions.Europe.Europe*,0.0,13.0,746.0,0.9481645226478576,Geography,Europe*
936,12.0,1357243.0,"Симеоне, Диего",0.9990700483322144,Q258115,Culture.Biography.Biography*,35681.49274257812,16.0,2885.0,11.988840579986572,Culture,Biography*
937,2.0,1362177.0,"Песьяков, Сергей Александрович",1.0000100135803225,Q2026992,Culture.Sports,0.0,1.0,1585.0,2.000020027160645,Culture,Sports
938,4.0,1363312.0,Металлист (стадион),0.9715740084648132,Q3585,Geography.Regions.Europe.Europe*,707.3381034540324,9.0,1918.0,3.886296033859253,Geography,Europe*
939,12.0,1363841.0,"Суарес Мирамонтес, Луис",0.9955416321754456,Q270367,Culture.Biography.Biography*,8146.804964203232,1.0,2818.0,11.946499586105347,Culture,Biography*
940,7.0,1364607.0,"Гаго, Фернандо",0.996837317943573,Q187426,Culture.Biography.Biography*,230.75909099960148,16.0,3566.0,6.977861225605011,Culture,Biography*
941,4.0,1365657.0,Шестой флот ВМС США,0.9073222279548644,Q2381805,History_and_Society.Military_and_warfare,0.0,8.0,3275.0,3.6292889118194576,History_and_Society,Military_and_warfare
942,3.0,1367821.0,Х-101,1.0000100135803225,Q3562874,History_and_Society.Military_and_warfare,29135.031451203773,17.0,4412.0,3.0000300407409677,History_and_Society,Military_and_warfare
943,2.0,1369941.0,Усатый нянь,0.9019306898117064,Q4477617,Culture.Media.Films,0.0,19.0,3173.0,1.8038613796234129,Culture,Films
944,2.0,1371366.0,SiN,1.0000100135803225,Q2280672,Culture.Internet_culture,1850.0,11.0,3202.0,2.000020027160645,Culture,Internet_culture
945,1.0,1371464.0,"Белалькасар, Себастьян де",0.9790457487106324,Q332070,Culture.Biography.Biography*,0.0,1.0,1357.0,0.9790457487106324,Culture,Biography*
946,2.0,1371987.0,"Бухаров, Александр Евгеньевич",0.998142421245575,Q923552,Culture.Sports,119.91405015009651,1.0,1885.0,1.99628484249115,Culture,Sports
947,1.0,1371991.0,Директор Центральной разведки,0.7431780099868774,Q1227524,History_and_Society.Politics_and_government,0.0,3.0,1607.0,0.7431780099868774,History_and_Society,Politics_and_government
948,2.0,1376931.0,"Бошан, Бьянка",0.997758150100708,Q258869,Culture.Biography.Biography*,3698.0,11.0,4729.0,1.995516300201416,Culture,Biography*
949,4.0,1380457.0,Тренировочный день,0.99745911359787,Q308929,Culture.Media.Films,49350.284397611664,0.0,3441.0,3.98983645439148,Culture,Films
950,1.0,1381621.0,"Трубецкая, Екатерина Ивановна",0.9796776771545408,Q4464148,Culture.Biography.Biography*,0.0,4.0,2626.0,0.9796776771545408,Culture,Biography*
951,2.0,1384199.0,Большая разница,0.9511522054672241,Q2472357,Culture.Media.Media*,7388.0,22.0,4529.0,1.9023044109344482,Culture,Media*
952,1.0,1386191.0,Ritual Entertainment,0.9935217499732972,Q1806887,Culture.Internet_culture,0.0,11.0,1885.0,0.9935217499732972,Culture,Internet_culture
953,2.0,1387335.0,"Тейлор, Рэйчел",1.0000100135803225,Q235248,Culture.Biography.Biography*,1850.0,28.0,2056.0,2.000020027160645,Culture,Biography*
954,2.0,1387879.0,"Корниленко, Сергей Александрович",0.9994907379150392,Q1299125,Culture.Sports,0.0,23.0,1361.0,1.9989814758300783,Culture,Sports
955,3.0,1389933.0,"Колобков, Павел Анатольевич",0.998309314250946,Q623412,Culture.Sports,1850.0,4.0,2462.0,2.994927942752838,Culture,Sports
