,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
934,13.0,965453.0,Илья Муромец и Соловей-Разбойник (мультфильм),0.9706977605819702,Q4200018,Culture.Media.Media*,20122.163081830666,33.0,2785.0,12.619070887565613,Culture,Media*
935,2.0,966867.0,"Иевлев, Селиверст Петрович",0.9099169969558716,Q4198014,History_and_Society.Military_and_warfare,0.0,5.0,1321.0,1.8198339939117432,History_and_Society,Military_and_warfare
936,5.0,968703.0,"Хлопова, Мария Ивановна",0.9980222582817078,Q4498160,History_and_Society.Society,1.848804547942479,0.0,2490.0,4.990111291408539,History_and_Society,Society
937,11.0,968740.0,"Шестова, Ксения Ивановна",0.9958112239837646,Q1606335,History_and_Society.Society,677.3067223663224,0.0,19748.0,10.953923463821411,History_and_Society,Society
938,1.0,969417.0,Китайгородская стена,0.9875783920288086,Q4222388,History_and_Society.Society,0.0,0.0,3011.0,0.9875783920288086,History_and_Society,Society
939,5.0,971046.0,"Фарфан, Джефферсон",0.9905974268913268,Q295311,Culture.Sports,35550.895042340286,3.0,2691.0,4.952987134456634,Culture,Sports
940,1.0,972791.0,"Дайнеко, Виктория Петровна",0.5544804334640503,Q890847,History_and_Society.Society,0.0,1.0,7679.0,0.5544804334640503,History_and_Society,Society
941,2.0,974355.0,"Пэкуин, Анна",0.2227101624011993,Q199884,Culture.Media.Media*,1956.0,1.0,3803.0,0.4454203248023986,Culture,Media*
942,1.0,974870.0,"Иванов, Николай Николаевич (актёр)",0.5312193632125854,Q4196264,History_and_Society.Society,0.0,5.0,1991.0,0.5312193632125854,History_and_Society,Society
943,1.0,979337.0,"Меркури, Мелина",0.4225146472454071,Q228611,History_and_Society.History,0.0,31.0,1952.0,0.4225146472454071,History_and_Society,History
944,3.0,979990.0,"Мортон, Саманта",0.1259327530860901,Q230190,Culture.Media.Media*,0.0,14.0,3458.0,0.37779825925827026,Culture,Media*
945,3.0,984013.0,"Шокальский, Юлий Михайлович",0.7773098945617676,Q1672306,History_and_Society.Society,26784.200591413213,10.0,2087.0,2.3319296836853027,History_and_Society,Society
946,4.0,985153.0,Кальяри (футбольный клуб),0.5078218579292297,Q1900,Culture.Sports,6617.832918453731,16.0,2094.0,2.031287431716919,Culture,Sports
947,3.0,986555.0,"Экхарт, Аарон",1.0000100135803225,Q192643,Culture.Biography.Biography*,9760.0,32.0,3365.0,0.0,Culture,Biography*
948,3.0,1000522.0,"Ты — мне, я — тебе",0.9324633479118348,Q4466964,Culture.Media.Media*,3911.0,8.0,1083.0,2.7973900437355046,Culture,Media*
949,2.0,1009622.0,"Коренев, Владимир Борисович",0.14415885508060455,Q4232862,History_and_Society.Society,1956.0,8.0,4689.0,0.2883177101612091,History_and_Society,Society
950,6.0,1009912.0,"Поляков, Лев Александрович",0.4765896201133728,Q4371378,History_and_Society.Military_and_warfare,25008.558559028043,8.0,2608.0,2.859537720680237,History_and_Society,Military_and_warfare
951,5.0,1010221.0,Петербургский (спортивно-концертный комплекс),0.880807101726532,Q933564,Culture.Sports,181137.65220142077,18.0,2637.0,4.40403550863266,Culture,Sports
952,2.0,1010491.0,"Плисецкая, Анна Александровна",0.9241518378257751,Q4365091,History_and_Society.Society,25942.0480202477,22.0,1457.0,1.8483036756515503,History_and_Society,Society
953,1.0,1010734.0,Драган (стадион),0.4843900501728058,Q271454,Culture.Sports,0.0,3.0,831.0,0.4843900501728058,Culture,Sports
954,2.0,1010820.0,"Выходцева, Инна Николаевна",0.26285186409950256,Q4129903,History_and_Society.Society,15851.989085113257,22.0,1900.0,0.5257037281990051,History_and_Society,Society
955,10.0,1012673.0,Песня года,0.967909336090088,Q2445097,History_and_Society.Society,168432.35918390006,11.0,2940.0,9.67909336090088,History_and_Society,Society
956,2.0,1014660.0,Апостол (телесериал),0.9241518378257751,Q4068096,Culture.Media.Media*,29055.140582440567,8.0,5140.0,1.8483036756515503,Culture,Media*
957,1.0,1021898.0,"Знамя (футбольный клуб, Ногинск)",0.8840492963790894,Q4192898,History_and_Society.Society,0.0,3.0,2979.0,0.8840492963790894,History_and_Society,Society
958,3.0,1022762.0,"Бардзальи, Андреа",0.9978272914886476,Q107051,Culture.Sports,19555.749698287582,16.0,1505.0,2.993481874465943,Culture,Sports
959,1.0,1029325.0,"Сорвино, Мира",0.1968362182378769,Q212026,Culture.Media.Media*,0.0,1.0,3033.0,0.1968362182378769,Culture,Media*
960,2.0,1029496.0,"Гамшик, Марек",0.9820237755775452,Q201825,Culture.Sports,423.38771294835647,16.0,3030.0,1.9640475511550903,Culture,Sports
961,4.0,1032644.0,"Юзефович, Леонид Абрамович",0.585111141204834,Q1359038,History_and_Society.Society,24167.34429757043,7.0,3197.0,2.340444564819336,History_and_Society,Society
962,9.0,1032736.0,"Сильва, Давид",0.9931061863899232,Q161069,Culture.Sports,46481.82089076784,3.0,4358.0,8.93795567750931,Culture,Sports
963,1.0,1034852.0,"Бероев, Вадим Борисович",0.997894287109375,Q4085157,Culture.Biography.Biography*,0.0,8.0,3748.0,0.0,Culture,Biography*
964,1.0,1035475.0,"Березин, Ефим Иосифович",0.287777841091156,Q4084405,History_and_Society.Military_and_warfare,0.0,18.0,1959.0,0.287777841091156,History_and_Society,Military_and_warfare
965,6.0,1039994.0,"Басманов, Фёдор Алексеевич",0.3276783227920532,Q4079090,History_and_Society.Society,6680.942180277644,0.0,3737.0,1.9660699367523193,History_and_Society,Society
966,2.0,1041680.0,"Куарежма, Рикарду",0.9993003606796264,Q188241,Culture.Sports,0.0,3.0,2844.0,1.9986007213592527,Culture,Sports
967,1.0,1057535.0,"Высший пилотаж (фильм, 2005)",0.9973783493041992,Q858508,Culture.Media.Films,0.0,1.0,3310.0,0.9973783493041992,Culture,Films
968,2.0,1058366.0,Восстание на «Сторожевом»,0.2942249774932861,Q15705052,STEM.STEM*,3910.0,20.0,3093.0,0.0,STEM,STEM*
969,2.0,1058374.0,"Плешкис, Йонас",0.8634016513824463,Q1996364,History_and_Society.Military_and_warfare,5862.0,20.0,1137.0,1.7268033027648926,History_and_Society,Military_and_warfare
970,3.0,1059164.0,Военно-воздушные силы Исламской Республики Иран,0.839743971824646,Q378442,History_and_Society.Military_and_warfare,1956.0,8.0,1089.0,2.519231915473938,History_and_Society,Military_and_warfare
971,9.0,1060177.0,"Сиссе, Джибриль",0.9992059469223022,Q1936,Culture.Sports,41742.755860398065,3.0,5159.0,8.99285352230072,Culture,Sports
972,4.0,1067583.0,Севастополь (футбольный клуб),0.8031837940216064,Q177373,Culture.Sports,15624.873614294203,3.0,1638.0,3.212735176086426,Culture,Sports
973,4.0,1072710.0,Энергия — Буран,0.9706977605819702,Q1010251,STEM.Space,11717.0,12.0,2331.0,3.882791042327881,STEM,Space
974,1.0,1075538.0,Солисты Большого детского хора под управлением Виктора Попова,0.546748161315918,Q4427730,History_and_Society.Military_and_warfare,0.0,11.0,2787.0,0.546748161315918,History_and_Society,Military_and_warfare
975,8.0,1075733.0,Железный купол,0.9416641592979432,Q81231,History_and_Society.Military_and_warfare,76022.72134498396,12.0,6316.0,7.533313274383546,History_and_Society,Military_and_warfare
976,1.0,1077919.0,Пристрели их,0.99745911359787,Q430521,Culture.Media.Films,0.0,19.0,4235.0,0.99745911359787,Culture,Films
977,2.0,1078103.0,"Захарова, Светлана Юрьевна",0.6224693655967712,Q266708,History_and_Society.Society,1956.0,22.0,4530.0,1.2449387311935425,History_and_Society,Society
978,1.0,1079413.0,Мастер (персонаж),0.9916942119598388,Q1999612,Culture.Literature,0.0,0.0,3641.0,0.9916942119598388,Culture,Literature
979,8.0,1080285.0,Список народных артистов Российской Федерации,0.233716368675232,Q21634672,Culture.Visual_arts.Visual_arts*,37017.39890873214,6.0,2749.0,1.869730949401856,Culture,Visual_arts*
980,2.0,1086186.0,"Глоба, Павел Павлович",0.7490972280502319,Q4139920,History_and_Society.Society,1926.0,21.0,5539.0,1.4981944561004639,History_and_Society,Society
981,1.0,1096254.0,Пётр Петрович (царевич),0.9899964332580566,Q4386209,History_and_Society.Society,0.0,0.0,2917.0,0.9899964332580566,History_and_Society,Society
982,1.0,1099918.0,"Шмелёва, Ирина Викторовна",0.4378334879875183,Q4525659,History_and_Society.Society,0.0,8.0,1876.0,0.4378334879875183,History_and_Society,Society
983,1.0,1102111.0,Иван Иванович Молодой,0.7186043858528137,Q2651990,History_and_Society.Society,0.0,0.0,4498.0,0.7186043858528137,History_and_Society,Society
984,3.0,1102205.0,Елена Стефановна,0.8175845146179199,Q4174681,History_and_Society.History,2154.985894669268,0.0,3148.0,2.4527535438537598,History_and_Society,History
985,4.0,1109959.0,Эмма Виклунд,0.26285186409950256,Q284206,Culture.Visual_arts.Fashion,0.0,28.0,2872.0,1.0514074563980103,Culture,Fashion
986,17.0,1110776.0,Финал Гран-при по фигурному катанию,0.993317186832428,Q622016,Culture.Sports,3231.08544703047,16.0,2775.0,16.886392176151276,Culture,Sports
987,2.0,1115008.0,"Михновский, Николай Иванович",0.14805719256401062,Q1358162,History_and_Society.Society,11706.0,7.0,1619.0,0.29611438512802124,History_and_Society,Society
988,1.0,1115224.0,Людвиг III (король Баварии),0.7931159734725952,Q44393,History_and_Society.Military_and_warfare,0.0,12.0,1150.0,0.7931159734725952,History_and_Society,Military_and_warfare
989,1.0,1118083.0,Шарль де Голль (авианосец),0.9905974268913268,Q461375,History_and_Society.Transportation,0.0,13.0,1613.0,0.9905974268913268,History_and_Society,Transportation
990,4.0,1119661.0,Ренн (футбольный клуб),0.6859594583511353,Q19509,Culture.Sports,1357.047952027868,3.0,3490.0,2.743837833404541,Culture,Sports
991,11.0,1120874.0,Список призёров Олимпийских игр по фигурному катанию,0.9241518378257751,Q942792,Culture.Sports,5010.91673526188,16.0,2844.0,10.165670216083527,Culture,Sports
992,2.0,1125159.0,"Покровский, Борис Александрович",0.8670457601547241,Q2221431,History_and_Society.Society,11032.868812319197,8.0,2043.0,1.7340915203094482,History_and_Society,Society
993,1.0,1126936.0,"Грэй, Льюис Харольд",0.3276783227920532,Q551288,STEM.Biology,0.0,25.0,1301.0,0.3276783227920532,STEM,Biology
994,7.0,1133206.0,"Подольски, Лукас",0.99219411611557,Q134976,Culture.Sports,30425.545193247748,3.0,3880.0,6.94535881280899,Culture,Sports
995,2.0,1134970.0,"Вишневский, Владимир Петрович",0.4688006341457367,Q4112729,History_and_Society.Society,24112.16539766748,11.0,1999.0,0.9376012682914734,History_and_Society,Society
996,1.0,1141982.0,"Гордиевский, Олег Антонович",0.7718535065650941,Q562371,History_and_Society.Military_and_warfare,0.0,18.0,2622.0,0.7718535065650941,History_and_Society,Military_and_warfare
997,1.0,1150534.0,"Фукуа, Антуан",0.1067005917429924,Q465139,Culture.Media.Media*,0.0,32.0,3433.0,0.1067005917429924,Culture,Media*
998,1.0,1151001.0,"Цигаль, Сергей Викторович",0.6926519870758057,Q4505553,History_and_Society.Society,0.0,18.0,5345.0,0.6926519870758057,History_and_Society,Society
999,5.0,1154405.0,"Белокуров, Владимир Вячеславович",0.59267657995224,Q4082557,History_and_Society.Military_and_warfare,14342.73404372005,8.0,2197.0,2.9633828997612,History_and_Society,Military_and_warfare
1000,5.0,1157357.0,Компьенский лес,0.7663036584854126,Q2302755,Geography.Regions.Europe.Europe*,34966.15572408701,15.0,1261.0,0.0,Geography,Europe*
1001,8.0,1159871.0,Кёльн (футбольный клуб),0.7186043858528137,Q104770,Culture.Sports,15627.34835000787,3.0,1574.0,5.74883508682251,Culture,Sports
1002,3.0,1188348.0,Кристал Пэлас (футбольный клуб),0.9263137578964232,Q19467,Culture.Sports,4186.27930551042,3.0,3104.0,2.7789412736892696,Culture,Sports
1003,4.0,1193457.0,Вулверхэмптон Уондерерс,0.9669240117073059,Q19500,Culture.Sports,6063.177361819306,3.0,4099.0,3.8676960468292236,Culture,Sports
1004,2.0,1209101.0,Восстание Хлопка,0.7981967926025391,Q4126365,History_and_Society.Military_and_warfare,201.45519741266583,0.0,3593.0,1.5963935852050781,History_and_Society,Military_and_warfare
1005,2.0,1212280.0,"Черевченко, Игорь Геннадьевич",0.9871888160705566,Q4512643,Culture.Sports,1169.6744755244767,9.0,5113.0,1.9743776321411133,Culture,Sports
1006,1.0,1219025.0,"Богомолов, Константин Юрьевич",0.7057950496673584,Q4089615,History_and_Society.Society,0.0,0.0,2346.0,0.7057950496673584,History_and_Society,Society
1007,3.0,1220490.0,Тарнобжегская республика,0.546748161315918,Q303836,History_and_Society.History,3911.0,7.0,2525.0,1.640244483947754,History_and_Society,History
1008,2.0,1228640.0,Хоффенхайм (футбольный клуб),0.538993239402771,Q22707,Culture.Sports,1084.8795479047117,3.0,3126.0,1.077986478805542,Culture,Sports
1009,6.0,1230129.0,"Брюс, Марджори",0.7122421860694885,Q291049,History_and_Society.History,375.94767368042375,21.0,1880.0,4.273453116416931,History_and_Society,History
1010,1.0,1230481.0,"Золотухин, Лев Фёдорович",0.24509501457214355,Q4193634,History_and_Society.Society,0.0,8.0,1002.0,0.24509501457214355,History_and_Society,Society
1011,6.0,1230749.0,Елизавета де Бург,0.7490972280502319,Q262059,History_and_Society.History,2.2,21.0,8173.0,4.494583368301392,History_and_Society,History
1012,3.0,1231561.0,"Алиев, Александр Александрович",0.9954004287719728,Q313476,Culture.Sports,20428.89565514637,3.0,2841.0,2.9862012863159184,Culture,Sports
1013,3.0,1231806.0,Летняя Универсиада 2013,0.9908843636512756,Q1371882,Culture.Sports,6333.246687311789,3.0,3272.0,2.972653090953827,Culture,Sports
1014,2.0,1232496.0,"Энке, Роберт",0.9959398508071899,Q107089,Culture.Sports,2882.128304401718,3.0,2006.0,1.9918797016143799,Culture,Sports
1015,11.0,1249021.0,"Милославская, Мария Ильинична",0.9763205647468568,Q259907,History_and_Society.Society,6319.656092494276,0.0,3257.0,10.739526212215425,History_and_Society,Society
1016,2.0,1250296.0,Далила,0.9073222279548644,Q937827,Culture.Literature,6631.444682873549,11.0,2184.0,1.8146444559097288,Culture,Literature
1017,2.0,1251531.0,"Савёлова, Светлана Ивановна",0.40734341740608215,Q4404340,History_and_Society.Society,1956.0,8.0,3117.0,0.8146868348121643,History_and_Society,Society
1018,1.0,1254029.0,Ари,0.6791887283325195,Q1211602,Culture.Linguistics,0.0,3.0,1081.0,0.6791887283325195,Culture,Linguistics
1019,3.0,1258705.0,"Калинич, Никола (футболист)",0.9984121918678284,Q311368,Culture.Sports,0.0,3.0,2004.0,2.995236575603485,Culture,Sports
1020,1.0,1259842.0,Виссел Кобе,0.9073222279548644,Q844271,Culture.Sports,0.0,3.0,2589.0,0.9073222279548644,Culture,Sports
1021,1.0,1262716.0,"Плашил, Ярослав",0.9978272914886476,Q193717,Culture.Sports,0.0,3.0,870.0,0.9978272914886476,Culture,Sports
1022,13.0,1263736.0,Смотр невест,0.16452647745609286,Q4425261,History_and_Society.Transportation,6502.201484559484,0.0,2373.0,2.1388442069292073,History_and_Society,Transportation
1023,1.0,1264104.0,Паранджа,0.26285186409950256,Q13479542,STEM.STEM*,0.0,33.0,2446.0,0.0,STEM,STEM*
1024,2.0,1264190.0,"Фетин, Владимир Александрович",0.3007555902004242,Q4483301,History_and_Society.Military_and_warfare,0.0,8.0,2175.0,0.6015111804008484,History_and_Society,Military_and_warfare
1025,5.0,1264304.0,"Рипли, Александра",0.5698626637458801,Q259653,Culture.Literature,0.0,19.0,777.0,2.8493133187294006,Culture,Literature
1026,4.0,1265427.0,Норман Бейтс,0.9481645226478576,Q2467893,Culture.Literature,1956.5,31.0,2814.0,3.79265809059143,Culture,Literature
1027,1.0,1269234.0,"Альмуния, Мануэль",0.9855064153671264,Q10711,Culture.Sports,0.0,16.0,847.0,0.9855064153671264,Culture,Sports
1028,5.0,1269352.0,"Лёв, Йоахим",0.9939124584197998,Q4462,Culture.Sports,1616.5140305115356,3.0,5456.0,4.969562292098999,Culture,Sports
1029,2.0,1269844.0,Рокфеллеровский центр,0.967909336090088,Q11277,Culture.Visual_arts.Architecture,785.2245193918571,1.0,1883.0,1.935818672180176,Culture,Architecture
1030,3.0,1271247.0,Саутгемптон (футбольный клуб),0.9511522054672241,Q18732,Culture.Sports,1956.0,3.0,2417.0,2.8534566164016724,Culture,Sports
1031,1.0,1279351.0,Touhou Project,0.9241518378257751,Q907907,Culture.Media.Media*,0.0,27.0,2261.0,0.9241518378257751,Culture,Media*
1032,1.0,1280175.0,Secret Service,0.8080772161483765,Q1523567,Culture.Media.Media*,0.0,18.0,2556.0,0.8080772161483765,Culture,Media*
1033,1.0,1282232.0,"Этуш, Раиса Владимировна",0.6076731681823729,Q2468473,History_and_Society.Society,0.0,8.0,4515.0,0.6076731681823729,History_and_Society,Society
1034,2.0,1282315.0,Суета сует (фильм),0.9591643214225768,Q4445585,History_and_Society.Military_and_warfare,74.23864817100105,8.0,2992.0,1.9183286428451536,History_and_Society,Military_and_warfare
1035,1.0,1285187.0,"Шатилова, Анна Николаевна",0.5000100135803223,Q4520883,History_and_Society.Society,0.0,30.0,2096.0,0.5000100135803223,History_and_Society,Society
1036,1.0,1288048.0,Зоркий (футбольный клуб),0.989681839942932,Q4194016,Culture.Sports,0.0,3.0,1566.0,0.989681839942932,Culture,Sports
1037,2.0,1288924.0,Тироль (футбольный клуб),0.9796776771545408,Q2387559,Culture.Sports,11.334126984126982,3.0,1282.0,1.9593553543090816,Culture,Sports
1038,3.0,1289182.0,"Романов, Алексей Дмитриевич",0.3923468291759491,Q4397120,History_and_Society.Society,1956.0,11.0,4249.0,1.1770404875278473,History_and_Society,Society
1039,2.0,1291561.0,"Ричардсон, Джоэли",0.233716368675232,Q234131,Culture.Media.Media*,3910.0,0.0,2891.0,0.467432737350464,Culture,Media*
1040,1.0,1294159.0,Тачки 2,0.9951046109199524,Q192212,Culture.Media.Films,0.0,26.0,3940.0,0.9951046109199524,Culture,Films
1041,1.0,1294271.0,"Говорухин, Сергей Станиславович",0.33459946513175964,Q4140923,History_and_Society.Society,0.0,8.0,2798.0,0.33459946513175964,History_and_Society,Society
1042,8.0,1294643.0,Крымский поход на Москву (1571),0.3923468291759491,Q686961,History_and_Society.Politics_and_government,67.62959195012975,0.0,2765.0,3.1387746334075928,History_and_Society,Politics_and_government
1043,12.0,1295093.0,План ООН по разделу Палестины,0.7490972280502319,Q846795,History_and_Society.Politics_and_government,16168.145112232643,12.0,2211.0,8.989166736602783,History_and_Society,Politics_and_government
1044,1.0,1297265.0,Аквариум (книга),0.8267217874526978,Q4059432,Culture.Media.Media*,0.0,8.0,2873.0,0.8267217874526978,Culture,Media*
1045,1.0,1298974.0,"Курлянд, Давид Михайлович",0.4688006341457367,Q4248534,History_and_Society.Military_and_warfare,0.0,11.0,1604.0,0.4688006341457367,History_and_Society,Military_and_warfare
1046,2.0,1300988.0,Хованское кладбище,0.3702353835105896,Q4498622,History_and_Society.Society,3910.0,18.0,2350.0,0.7404707670211792,History_and_Society,Society
1047,10.0,1301054.0,История Палестины,0.9381340146064758,Q556079,History_and_Society.History,3446.890314632696,12.0,2371.0,9.381340146064758,History_and_Society,History
1048,2.0,1306044.0,Янг Бойз,0.7718535065650941,Q190526,Culture.Sports,1230.4883778030471,3.0,1663.0,1.5437070131301882,Culture,Sports
1049,4.0,1306492.0,"Софронов, Анатолий Владимирович",0.38492217659950256,Q488099,History_and_Society.Society,2959.30319186041,8.0,1361.0,1.5396887063980103,History_and_Society,Society
1050,4.0,1313402.0,Глеб Жеглов,0.6001983880996704,Q4139571,Culture.Literature,0.0,8.0,3111.0,2.4007935523986816,Culture,Literature
1051,3.0,1314253.0,Уроки французского (фильм),0.9591643214225768,Q4477241,History_and_Society.Military_and_warfare,3910.0,6.0,3044.0,2.8774929642677303,History_and_Society,Military_and_warfare
1052,4.0,1317465.0,Чемпионат Китая по футболу,0.7310686111450195,Q209318,Culture.Sports,12935.098877324099,3.0,2233.0,2.924274444580078,Culture,Sports
1053,1.0,1320150.0,"Сабуров, Александр Николаевич",0.8354935646057129,Q2467230,History_and_Society.Military_and_warfare,0.0,9.0,969.0,0.8354935646057129,History_and_Society,Military_and_warfare
1054,3.0,1323338.0,"Душку, Элайза",0.6513648629188538,Q210200,Culture.Media.Media*,3911.0,1.0,2726.0,1.9540945887565613,Culture,Media*
1055,2.0,1323468.0,"Васильев, Юрий Николаевич (актёр)",0.5156299471855164,Q4104717,History_and_Society.Society,332.0301607841117,8.0,2516.0,1.0312598943710327,History_and_Society,Society
1056,1.0,1325751.0,"Шемякин, Михаил Михайлович",0.6654205918312073,Q2025924,History_and_Society.Society,0.0,23.0,3192.0,0.6654205918312073,History_and_Society,Society
1057,1.0,1325974.0,Борщевик Мантегацци,0.9995221495628356,Q826602,STEM.Biology,0.0,13.0,889.0,0.9995221495628356,STEM,Biology
1058,2.0,1326425.0,Не шутите с Зоханом,0.993317186832428,Q958417,Culture.Media.Films,1956.0,18.0,3193.0,1.986634373664856,Culture,Films
1059,2.0,1328764.0,"Зайцева, Людмила Васильевна",0.2069040536880493,Q4184463,History_and_Society.Military_and_warfare,16600.954842131232,6.0,6657.0,0.4138081073760986,History_and_Society,Military_and_warfare
1060,1.0,1338569.0,Чоу Юньфат,0.15611489117145538,Q181425,Culture.Media.Media*,0.0,14.0,2829.0,0.15611489117145538,Culture,Media*
1061,5.0,1341008.0,"Камболов, Руслан Александрович",0.998142421245575,Q1964953,History_and_Society.Society,723.8059409349428,3.0,1261.0,4.990712106227875,History_and_Society,Society
1062,5.0,1341871.0,"Кашшаи, Виктор",0.9967369437217712,Q294893,Culture.Sports,10955.100233422889,3.0,8253.0,4.983684718608856,Culture,Sports
1063,2.0,1343494.0,"Роуз, Деррик",0.9914325475692748,Q205326,Culture.Sports,4874.0,2.0,9130.0,1.9828650951385496,Culture,Sports
1064,51.0,1345345.0,"Ли, Стэн",0.7879412174224854,Q181900,Culture.Literature,240041.32283559648,1.0,616083.0,40.18500208854675,Culture,Literature
1065,5.0,1346091.0,Райко Митич (стадион),0.9241518378257751,Q478000,Culture.Sports,10763.02512512806,3.0,963.0,4.620759189128876,Culture,Sports
1066,2.0,1351949.0,"Психо (фильм, 1998)",0.9939124584197998,Q979196,Culture.Media.Media*,0.0,31.0,3229.0,1.9878249168395996,Culture,Media*
1067,1.0,1352434.0,"Очоа, Гильермо",0.9947898983955384,Q215522,Culture.Sports,0.0,3.0,1789.0,0.9947898983955384,Culture,Sports
1068,11.0,1355935.0,Мария Старицкая,0.9304682612419128,Q2468982,History_and_Society.History,158.29599470577747,0.0,78830.0,10.235150873661041,History_and_Society,History
1069,4.0,1356305.0,"Лагно, Екатерина Александровна",0.9219318628311156,Q200408,Culture.Sports,1954.5,12.0,4007.0,3.6877274513244624,Culture,Sports
1070,8.0,1357517.0,История Сингапура,0.1259327530860901,Q1969320,Culture.Philosophy_and_religion,8991.661516030937,12.0,3819.0,1.0074620246887207,Culture,Philosophy_and_religion
1071,3.0,1362177.0,"Песьяков, Сергей Александрович",1.0000100135803225,Q2026992,Culture.Sports,0.0,3.0,1395.0,3.0000300407409677,Culture,Sports
1072,1.0,1363638.0,"Фатюшин, Александр Константинович",0.5156299471855164,Q4481504,History_and_Society.Military_and_warfare,0.0,5.0,7949.0,0.5156299471855164,History_and_Society,Military_and_warfare
1073,2.0,1365891.0,Онкилоны,0.2393593490123749,Q4334930,History_and_Society.History,0.0,10.0,1054.0,0.4787186980247498,History_and_Society,History
1074,7.0,1366597.0,Спасское-Лутовиново (усадьба),0.7122421860694885,Q4430940,History_and_Society.Society,33010.0,29.0,2619.0,4.98569530248642,History_and_Society,Society
1075,11.0,1369085.0,"Бельский, Богдан Яковлевич",0.7718535065650941,Q4083305,History_and_Society.Society,4619.925273006343,0.0,47112.0,8.490388572216036,History_and_Society,Society
1076,2.0,1369401.0,"Челобанов, Сергей Васильевич",0.3140605390071869,Q4508468,Culture.Media.Media*,6080.364041514037,11.0,12394.0,0.6281210780143738,Culture,Media*
1077,3.0,1371518.0,Русский язык Одессы,0.9637899398803712,Q4400869,History_and_Society.Society,33193.54780335142,18.0,2774.0,2.8913698196411137,History_and_Society,Society
1078,5.0,1371987.0,"Бухаров, Александр Евгеньевич",0.998142421245575,Q923552,Culture.Sports,2815.152194894625,3.0,1827.0,4.990712106227875,Culture,Sports
1079,2.0,1374145.0,История игрушек 2,0.9958112239837646,Q187266,Culture.Media.Media*,1956.0,26.0,2344.0,1.9916224479675293,Culture,Media*
1080,6.0,1375421.0,Братья Вайнеры,0.7057950496673584,Q4096024,History_and_Society.Society,1950.25,8.0,2834.0,4.23477029800415,History_and_Society,Society
1081,1.0,1376091.0,"Чередниченко, Надежда Илларионовна",0.4225146472454071,Q4512656,History_and_Society.History,0.0,8.0,2292.0,0.4225146472454071,History_and_Society,History
1082,1.0,1376548.0,Лейпцигский раздел,0.1097157895565033,Q314076,STEM.Computing,0.0,17.0,1373.0,0.1097157895565033,STEM,Computing
1083,1.0,1378322.0,"Вашингтон (гора, Нью-Гэмпшир)",0.14034625887870789,Q572801,STEM.Earth_and_environment,0.0,9.0,1890.0,0.14034625887870789,STEM,Earth_and_environment
1084,3.0,1384640.0,"Аллен, Джоан",0.1968362182378769,Q229305,Culture.Media.Media*,10798.139127530516,36.0,1630.0,0.5905086547136307,Culture,Media*
1085,2.0,1386085.0,"Брэди, Том",0.9777238368988036,Q313381,Culture.Sports,1956.0,2.0,3135.0,1.9554476737976072,Culture,Sports
1086,5.0,1386202.0,География Сингапура,0.2069040536880493,Q972582,History_and_Society.Society,0.0,12.0,3995.0,1.0345202684402464,History_and_Society,Society
1087,9.0,1386865.0,"Леший (фильм, 2005)",0.9992778301239014,Q770701,Culture.Media.Films,167987.83685328707,1.0,3115.0,8.993500471115112,Culture,Films
1088,4.0,1388108.0,Денежные реформы в России,0.9814634323120116,Q4157891,History_and_Society.History,5864.0,17.0,3421.0,3.9258537292480464,History_and_Society,History
1089,1.0,1391700.0,"Волков, Николай Николаевич (младший)",0.5156299471855164,Q4123336,History_and_Society.Society,0.0,22.0,3151.0,0.5156299471855164,History_and_Society,Society
1090,2.0,1395814.0,"Мата, Хуан",0.9986429810523988,Q168740,Culture.Sports,310.9899645998371,3.0,3528.0,1.9972859621047976,Culture,Sports
1091,10.0,1396171.0,Эстрада,0.9399233460426332,Q2472420,Culture.Media.Media*,39703.39915917163,18.0,2820.0,9.399233460426332,Culture,Media*
1092,1.0,1397121.0,"Макдэниел, Хэтти",0.9019306898117064,Q228904,History_and_Society.History,0.0,19.0,1037.0,0.9019306898117064,History_and_Society,History
1093,4.0,1397188.0,"Набабкин, Кирилл Анатольевич",0.9989450573921204,Q312992,History_and_Society.Society,2738.5905681463346,3.0,4685.0,3.9957802295684814,History_and_Society,Society
1094,3.0,1397229.0,"Приключения Петрова и Васечкина, обыкновенные и невероятные",0.9659096002578736,Q739206,Culture.Media.Media*,3211.120071673592,8.0,2935.0,2.897728800773621,Culture,Media*
1095,1.0,1398413.0,Азартные игры (фильм),0.9973783493041992,Q676939,Culture.Media.Films,0.0,2.0,1255.0,0.9973783493041992,Culture,Films
1096,1.0,1398739.0,Абсолютный слух,0.2814156115055084,Q213250,Culture.Media.Media*,0.0,25.0,2202.0,0.2814156115055084,Culture,Media*
1097,6.0,1399491.0,Раздел Британской Индии,0.6224693655967712,Q129053,History_and_Society.Military_and_warfare,26862.68886392032,9.0,4634.0,3.7348161935806274,History_and_Society,Military_and_warfare
1098,2.0,1400055.0,"Лефевр, Рашель",0.1732981950044632,Q233433,Culture.Media.Media*,1956.0,19.0,2800.0,0.3465963900089264,Culture,Media*
1099,5.0,1400676.0,Восточный Пакистан,0.546748161315918,Q842931,History_and_Society.History,11543.702175839422,9.0,1665.0,2.73374080657959,History_and_Society,History
