,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
11767,2.0,23.0,39918467.0,Suicide Cliff,0.8439050912857056,Q14192457,Geography.Geographical,0.0,0.107154,0.120658,4.0
11768,7.0,23.0,2523027.0,Ralph Houk,1.0000100135803223,Q2129659,Culture.Biography.Biography*,394.190598,0.110881,0.131192,14.0
11769,7.0,23.0,2523027.0,Ralph Houk,0.9972950220108032,Q2129659,Culture.Sports,394.190598,0.110881,0.131192,14.0
11770,7.0,23.0,2523027.0,Ralph Houk,0.19826446676254272,Q2129659,Geography.Regions.Americas.North_America,394.190598,0.110881,0.131192,14.0
11771,7.0,23.0,2523027.0,Ralph Houk,0.15611489117145538,Q2129659,History_and_Society.Military_and_warfare,394.190598,0.110881,0.131192,14.0
11772,3.0,26.0,57974041.0,Adrian Petre,0.9980222582817078,Q28549250,Culture.Biography.Biography*,9310.0,0.0775,0.08569700000000001,8.0
11773,3.0,26.0,57974041.0,Adrian Petre,0.9539760947227478,Q28549250,Culture.Sports,9310.0,0.0775,0.08569700000000001,8.0
11774,3.0,26.0,57974041.0,Adrian Petre,0.0,Q28549250,Geography.Regions.Europe.Europe*,9310.0,0.0775,0.08569700000000001,8.0
11775,3.0,26.0,57974041.0,Adrian Petre,0.0,Q28549250,Geography.Regions.Europe.Eastern_Europe,9310.0,0.0775,0.08569700000000001,8.0
11776,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,1.0,Q12628389,Compilation.List_Disambig,48.49881,0.087641,0.097875,35.0
11777,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,0.9978272914886475,Q12628389,History_and_Society.Military_and_warfare,48.49881,0.087641,0.097875,35.0
11778,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,0.9955416321754456,Q12628389,History_and_Society.Transportation,48.49881,0.087641,0.097875,35.0
11779,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,0.08411114120483398,Q12628389,Geography.Regions.Europe.Europe*,48.49881,0.087641,0.097875,35.0
11780,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,0.0,Q12628389,Geography.Regions.Asia.Asia*,48.49881,0.087641,0.097875,35.0
11781,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,0.0,Q12628389,Geography.Regions.Europe.Southern_Europe,48.49881,0.087641,0.097875,35.0
11782,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,0.0,Q12628389,Geography.Regions.Europe.Western_Europe,48.49881,0.087641,0.097875,35.0
11783,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,0.0,Q12628389,Geography.Regions.Americas.North_America,48.49881,0.087641,0.097875,35.0
11784,7.0,25.0,20830607.0,List of ships of the Royal Yugoslav Navy,0.0,Q12628389,Geography.Regions.Asia.South_Asia,48.49881,0.087641,0.097875,35.0
11785,4.0,26.0,779283.0,Edmund Gwenn,1.0000100135803223,Q344750,Culture.Biography.Biography*,51145.0,0.06980499999999999,0.07424299999999999,18.0
11786,4.0,26.0,779283.0,Edmund Gwenn,0.10375863313674927,Q344750,Culture.Performing_arts,51145.0,0.06980499999999999,0.07424299999999999,18.0
11787,4.0,26.0,779283.0,Edmund Gwenn,0.0,Q344750,Geography.Regions.Americas.North_America,51145.0,0.06980499999999999,0.07424299999999999,18.0
11788,4.0,26.0,779283.0,Edmund Gwenn,0.0,Q344750,Geography.Regions.Europe.Europe*,51145.0,0.06980499999999999,0.07424299999999999,18.0
11789,4.0,26.0,779283.0,Edmund Gwenn,0.0,Q344750,Geography.Regions.Europe.Northern_Europe,51145.0,0.06980499999999999,0.07424299999999999,18.0
11790,2.0,25.0,3082957.0,Coaxial rotors,0.9579222798347473,Q2362507,STEM.STEM*,0.0,0.09563,0.107954,48.0
11791,2.0,25.0,3082957.0,Coaxial rotors,0.5078218579292297,Q2362507,History_and_Society.Transportation,0.0,0.09563,0.107954,48.0
11792,2.0,25.0,3082957.0,Coaxial rotors,0.287777841091156,Q2362507,STEM.Engineering,0.0,0.09563,0.107954,48.0
11793,2.0,25.0,3082957.0,Coaxial rotors,0.23935934901237488,Q2362507,STEM.Technology,0.0,0.09563,0.107954,48.0
11794,2.0,25.0,3082957.0,Coaxial rotors,0.1067005917429924,Q2362507,STEM.Space,0.0,0.09563,0.107954,48.0
11795,6.0,25.0,8159953.0,Enzo Pérez,0.99753737449646,Q926353,Culture.Biography.Biography*,21838.534472,0.086487,0.098317,8.0
11796,6.0,25.0,8159953.0,Enzo Pérez,0.9802908897399902,Q926353,Culture.Sports,21838.534472,0.086487,0.098317,8.0
11797,6.0,25.0,8159953.0,Enzo Pérez,0.037993239402770995,Q926353,Geography.Regions.Americas.South_America,21838.534472,0.086487,0.098317,8.0
11798,11.0,21.0,34217293.0,2012 Cleveland Browns season,0.9845854640007019,Q4625182,Culture.Sports,61146.426199,0.13819800000000002,0.171164,39.0
11799,11.0,21.0,34217293.0,2012 Cleveland Browns season,0.28167252445220947,Q4625182,Geography.Regions.Americas.North_America,61146.426199,0.13819800000000002,0.171164,39.0
11800,14.0,23.0,14321.0,Hank Aaron,1.0000100135803223,Q215777,Culture.Biography.Biography*,7126.522623000002,0.114544,0.13959000000000002,14.0
11801,14.0,23.0,14321.0,Hank Aaron,0.994098961353302,Q215777,Culture.Sports,7126.522623000002,0.114544,0.13959000000000002,14.0
11802,14.0,23.0,14321.0,Hank Aaron,0.47057400846481323,Q215777,Geography.Regions.Americas.North_America,7126.522623000002,0.114544,0.13959000000000002,14.0
11803,14.0,23.0,14321.0,Hank Aaron,0.4225146472454071,Q215777,History_and_Society.Society,7126.522623000002,0.114544,0.13959000000000002,14.0
11804,4.0,24.0,535777.0,One-drop rule,1.0000100135803223,Q1154577,Culture.Biography.Biography*,1134.634082,0.086634,0.094642,43.0
11805,4.0,24.0,535777.0,One-drop rule,1.0000100135803223,Q1154577,History_and_Society.Society,1134.634082,0.086634,0.094642,43.0
11806,4.0,24.0,535777.0,One-drop rule,0.1732981950044632,Q1154577,History_and_Society.History,1134.634082,0.086634,0.094642,43.0
11807,4.0,24.0,535777.0,One-drop rule,0.14034625887870789,Q1154577,History_and_Society.Politics_and_government,1134.634082,0.086634,0.094642,43.0
11808,4.0,24.0,535777.0,One-drop rule,0.1294127255678177,Q1154577,Culture.Philosophy_and_religion,1134.634082,0.086634,0.094642,43.0
11809,4.0,24.0,535777.0,One-drop rule,0.0,Q1154577,Geography.Regions.Europe.Europe*,1134.634082,0.086634,0.094642,43.0
11810,4.0,24.0,535777.0,One-drop rule,0.0,Q1154577,Geography.Regions.Europe.Western_Europe,1134.634082,0.086634,0.094642,43.0
11811,4.0,24.0,535777.0,One-drop rule,0.0,Q1154577,Geography.Regions.Americas.North_America,1134.634082,0.086634,0.094642,43.0
11812,4.0,24.0,535777.0,One-drop rule,0.0,Q1154577,Geography.Regions.Americas.Central_America,1134.634082,0.086634,0.094642,43.0
11813,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.9990989565849304,Q695290,STEM.Engineering,1117.892122,0.118659,0.139745,48.0
11814,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.99753737449646,Q695290,History_and_Society.Transportation,1117.892122,0.118659,0.139745,48.0
11815,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.996837317943573,Q695290,STEM.STEM*,1117.892122,0.118659,0.139745,48.0
11816,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.9770326614379883,Q695290,Geography.Regions.Asia.West_Asia,1117.892122,0.118659,0.139745,48.0
11817,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.9219318628311157,Q695290,Geography.Regions.Asia.Asia*,1117.892122,0.118659,0.139745,48.0
11818,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.6001983880996704,Q695290,History_and_Society.Politics_and_government,1117.892122,0.118659,0.139745,48.0
11819,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.2509227991104126,Q695290,History_and_Society.Military_and_warfare,1117.892122,0.118659,0.139745,48.0
11820,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.11921291798353195,Q695290,Geography.Regions.Europe.Western_Europe,1117.892122,0.118659,0.139745,48.0
11821,6.0,23.0,25937315.0,Ethiopian Airlines Flight 409,0.11597072333097458,Q695290,Geography.Regions.Europe.Europe*,1117.892122,0.118659,0.139745,48.0
11822,2.0,21.0,1030227.0,Jeff Zucker,0.9949496984481812,Q6175319,Culture.Biography.Biography*,4656.0,0.115492,0.134915,43.0
11823,2.0,21.0,1030227.0,Jeff Zucker,0.585111141204834,Q6175319,Culture.Media.Media*,4656.0,0.115492,0.134915,43.0
11824,2.0,21.0,1030227.0,Jeff Zucker,0.5698626637458801,Q6175319,Culture.Media.Television,4656.0,0.115492,0.134915,43.0
11825,2.0,21.0,1030227.0,Jeff Zucker,0.18495945835113525,Q6175319,Geography.Regions.Americas.North_America,4656.0,0.115492,0.134915,43.0
11826,2.0,21.0,1030227.0,Jeff Zucker,0.10088862478733063,Q6175319,History_and_Society.Business_and_economics,4656.0,0.115492,0.134915,43.0
11827,4.0,27.0,7541477.0,Battle of the Kerch Peninsula,0.9855064153671265,Q1739723,History_and_Society.Military_and_warfare,125120.0,0.069074,0.07752,32.0
11828,4.0,27.0,7541477.0,Battle of the Kerch Peninsula,0.338743971824646,Q1739723,Geography.Regions.Europe.Eastern_Europe,125120.0,0.069074,0.07752,32.0
11829,4.0,27.0,7541477.0,Battle of the Kerch Peninsula,0.270853506565094,Q1739723,Geography.Regions.Europe.Europe*,125120.0,0.069074,0.07752,32.0
11830,4.0,27.0,7541477.0,Battle of the Kerch Peninsula,0.1520422399044037,Q1739723,History_and_Society.Society,125120.0,0.069074,0.07752,32.0
11831,4.0,27.0,7541477.0,Battle of the Kerch Peninsula,0.14805719256401062,Q1739723,History_and_Society.History,125120.0,0.069074,0.07752,32.0
11832,4.0,27.0,7541477.0,Battle of the Kerch Peninsula,0.13604079389572143,Q1739723,Geography.Regions.Asia.Asia*,125120.0,0.069074,0.07752,32.0
11833,4.0,27.0,7541477.0,Battle of the Kerch Peninsula,0.04574816131591797,Q1739723,Geography.Regions.Asia.North_Asia,125120.0,0.069074,0.07752,32.0
11834,4.0,27.0,7541477.0,Battle of the Kerch Peninsula,0.0,Q1739723,Geography.Regions.Europe.Western_Europe,125120.0,0.069074,0.07752,32.0
11835,2.0,26.0,31463719.0,Carlos Izquierdoz,0.9946250915527344,Q3660080,Culture.Biography.Biography*,0.0,0.07658999999999999,0.083626,8.0
11836,2.0,26.0,31463719.0,Carlos Izquierdoz,0.9855064153671265,Q3660080,Culture.Sports,0.0,0.07658999999999999,0.083626,8.0
11837,2.0,26.0,31463719.0,Carlos Izquierdoz,0.2047950496673584,Q3660080,Geography.Regions.Americas.South_America,0.0,0.07658999999999999,0.083626,8.0
11838,2.0,26.0,58850805.0,Tiger Squad,1.0000100135803223,Q57659212,History_and_Society.Society,4656.0,0.07749099999999999,0.085339,2.0
11839,2.0,26.0,58850805.0,Tiger Squad,0.4605437984466553,Q57659212,Geography.Regions.Asia.West_Asia,4656.0,0.07749099999999999,0.085339,2.0
11840,2.0,26.0,58850805.0,Tiger Squad,0.4301573634147644,Q57659212,History_and_Society.Education,4656.0,0.07749099999999999,0.085339,2.0
11841,2.0,26.0,58850805.0,Tiger Squad,0.4063222279548645,Q57659212,Geography.Regions.Asia.Asia*,4656.0,0.07749099999999999,0.085339,2.0
11842,2.0,26.0,58850805.0,Tiger Squad,0.320831298828125,Q57659212,History_and_Society.Politics_and_government,4656.0,0.07749099999999999,0.085339,2.0
11843,2.0,26.0,58850805.0,Tiger Squad,0.21734751760959625,Q57659212,History_and_Society.Business_and_economics,4656.0,0.07749099999999999,0.085339,2.0
11844,2.0,26.0,58850805.0,Tiger Squad,0.10375863313674927,Q57659212,STEM.STEM*,4656.0,0.07749099999999999,0.085339,2.0
11845,4.0,27.0,8764591.0,Council of Ministers (Bhutan),0.49901001358032226,Q2081864,Geography.Regions.Asia.South_Asia,5487.915086,0.08114099999999999,0.091665,38.0
11846,4.0,27.0,8764591.0,Council of Ministers (Bhutan),0.49859272146224975,Q2081864,Geography.Regions.Asia.Asia*,5487.915086,0.08114099999999999,0.091665,38.0
11847,4.0,27.0,8764591.0,Council of Ministers (Bhutan),0.4688006341457367,Q2081864,History_and_Society.Politics_and_government,5487.915086,0.08114099999999999,0.091665,38.0
11848,4.0,23.0,1242373.0,Adam Archuleta,0.9995794296264648,Q2823917,Culture.Sports,5329.199769,0.109967,0.132889,3.0
11849,4.0,23.0,1242373.0,Adam Archuleta,0.9969346523284912,Q2823917,Culture.Biography.Biography*,5329.199769,0.109967,0.132889,3.0
11850,4.0,23.0,1242373.0,Adam Archuleta,0.4840529432296753,Q2823917,Geography.Regions.Americas.North_America,5329.199769,0.109967,0.132889,3.0
11851,2.0,31.0,2502559.0,Elizabeth Allan,0.9993638396263123,Q283178,Culture.Biography.Biography*,41832.0,0.051804,0.054817,11.0
11852,2.0,31.0,2502559.0,Elizabeth Allan,0.8311530351638794,Q283178,Culture.Biography.Women,41832.0,0.051804,0.054817,11.0
11853,2.0,31.0,2502559.0,Elizabeth Allan,0.6370407938957214,Q283178,History_and_Society.History,41832.0,0.051804,0.054817,11.0
11854,2.0,31.0,2502559.0,Elizabeth Allan,0.14805719256401062,Q283178,Culture.Performing_arts,41832.0,0.051804,0.054817,11.0
11855,2.0,31.0,2502559.0,Elizabeth Allan,0.0,Q283178,Geography.Regions.Europe.Northern_Europe,41832.0,0.051804,0.054817,11.0
11856,2.0,31.0,2502559.0,Elizabeth Allan,0.0,Q283178,Geography.Regions.Europe.Europe*,41832.0,0.051804,0.054817,11.0
11857,2.0,21.0,52136187.0,Frances Wolf,0.9820237755775452,Q44146975,Culture.Biography.Biography*,1488.589955,0.126818,0.14938800000000002,34.0
11858,2.0,21.0,52136187.0,Frances Wolf,0.6926519870758057,Q44146975,Culture.Biography.Women,1488.589955,0.126818,0.14938800000000002,34.0
11859,2.0,21.0,52136187.0,Frances Wolf,0.15611489117145538,Q44146975,Culture.Visual_arts.Visual_arts*,1488.589955,0.126818,0.14938800000000002,34.0
11860,2.0,21.0,52136187.0,Frances Wolf,0.14415885508060455,Q44146975,STEM.STEM*,1488.589955,0.126818,0.14938800000000002,34.0
11861,2.0,21.0,52136187.0,Frances Wolf,0.0,Q44146975,Geography.Regions.Americas.North_America,1488.589955,0.126818,0.14938800000000002,34.0
11862,8.0,20.0,1627645.0,Howie Carr,0.9989112615585327,Q5921979,Culture.Biography.Biography*,220486.030598,0.119807,0.138844,46.0
11863,8.0,20.0,1627645.0,Howie Carr,0.7606606483459473,Q5921979,Culture.Media.Media*,220486.030598,0.119807,0.138844,46.0
11864,8.0,20.0,1627645.0,Howie Carr,0.30736804008483887,Q5921979,Culture.Media.Radio,220486.030598,0.119807,0.138844,46.0
11865,8.0,20.0,1627645.0,Howie Carr,0.20690405368804932,Q5921979,Culture.Literature,220486.030598,0.119807,0.138844,46.0
11866,8.0,20.0,1627645.0,Howie Carr,0.09919838809967041,Q5921979,Geography.Regions.Americas.North_America,220486.030598,0.119807,0.138844,46.0
11867,4.0,28.0,2171609.0,Division of Warringah,1.0000100135803223,Q1074025,Geography.Regions.Oceania,4661.333333,0.063999,0.069538,5.0
11868,4.0,28.0,2171609.0,Division of Warringah,0.9991804361343384,Q1074025,History_and_Society.Politics_and_government,4661.333333,0.063999,0.069538,5.0
11869,11.0,25.0,295761.0,Newsnight,0.979677677154541,Q25869,Culture.Media.Media*,91415.150138,0.083996,0.095329,2.0
11870,11.0,25.0,295761.0,Newsnight,0.9433575868606567,Q25869,Culture.Media.Television,91415.150138,0.083996,0.095329,2.0
11871,11.0,25.0,295761.0,Newsnight,0.0,Q25869,Geography.Regions.Europe.Europe*,91415.150138,0.083996,0.095329,2.0
11872,11.0,25.0,295761.0,Newsnight,0.0,Q25869,Geography.Regions.Europe.Northern_Europe,91415.150138,0.083996,0.095329,2.0
11873,7.0,22.0,37612815.0,Max Hopp,0.9921941161155701,Q1499347,Culture.Biography.Biography*,2671.433904,0.099275,0.111987,30.0
11874,7.0,22.0,37612815.0,Max Hopp,0.9241518378257751,Q1499347,Culture.Sports,2671.433904,0.099275,0.111987,30.0
11875,7.0,22.0,37612815.0,Max Hopp,0.0,Q1499347,Geography.Regions.Europe.Europe*,2671.433904,0.099275,0.111987,30.0
11876,7.0,22.0,37612815.0,Max Hopp,0.0,Q1499347,Geography.Regions.Europe.Western_Europe,2671.433904,0.099275,0.111987,30.0
11877,11.0,26.0,947043.0,Emílio Garrastazu Médici,0.993317186832428,Q299165,Culture.Biography.Biography*,1329.732697,0.090189,0.101379,27.0
11878,11.0,26.0,947043.0,Emílio Garrastazu Médici,0.8706072568893433,Q299165,History_and_Society.Military_and_warfare,1329.732697,0.090189,0.101379,27.0
11879,11.0,26.0,947043.0,Emílio Garrastazu Médici,0.4486793746948242,Q299165,Geography.Regions.Americas.South_America,1329.732697,0.090189,0.101379,27.0
11880,11.0,26.0,947043.0,Emílio Garrastazu Médici,0.22271016240119934,Q299165,History_and_Society.Politics_and_government,1329.732697,0.090189,0.101379,27.0
11881,11.0,26.0,947043.0,Emílio Garrastazu Médici,0.0,Q299165,Geography.Regions.Europe.Europe*,1329.732697,0.090189,0.101379,27.0
11882,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.607673168182373,Q24911970,History_and_Society.Business_and_economics,5897.906759,0.134297,0.163607,34.0
11883,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.41490885615348816,Q24911970,History_and_Society.Education,5897.906759,0.134297,0.163607,34.0
11884,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.23371636867523193,Q24911970,History_and_Society.Politics_and_government,5897.906759,0.134297,0.163607,34.0
11885,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.1968362182378769,Q24911970,Culture.Media.Media*,5897.906759,0.134297,0.163607,34.0
11886,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.13661839067935944,Q24911970,Culture.Sports,5897.906759,0.134297,0.163607,34.0
11887,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.1294127255678177,Q24911970,STEM.STEM*,5897.906759,0.134297,0.163607,34.0
11888,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.0,Q24911970,Geography.Regions.Europe.Northern_Europe,5897.906759,0.134297,0.163607,34.0
11889,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.0,Q24911970,Geography.Regions.Europe.Europe*,5897.906759,0.134297,0.163607,34.0
11890,14.0,21.0,50555255.0,Campaign Against Antisemitism,0.0,Q24911970,Geography.Regions.Asia.Asia*,5897.906759,0.134297,0.163607,34.0
11891,1.0,20.0,45637363.0,Belle Gibson,0.9967369437217712,Q19873687,Culture.Biography.Biography*,0.0,0.105661,0.117595,21.0
11892,1.0,20.0,45637363.0,Belle Gibson,0.6370407938957214,Q19873687,Culture.Literature,0.0,0.105661,0.117595,21.0
11893,1.0,20.0,45637363.0,Belle Gibson,0.4921981394290924,Q19873687,Culture.Biography.Women,0.0,0.105661,0.117595,21.0
11894,1.0,20.0,45637363.0,Belle Gibson,0.270853506565094,Q19873687,Geography.Regions.Oceania,0.0,0.105661,0.117595,21.0
11895,1.0,20.0,45637363.0,Belle Gibson,0.1968362182378769,Q19873687,Culture.Internet_culture,0.0,0.105661,0.117595,21.0
11896,1.0,20.0,45637363.0,Belle Gibson,0.13297423720359802,Q19873687,History_and_Society.Business_and_economics,0.0,0.105661,0.117595,21.0
11897,1.0,20.0,45637363.0,Belle Gibson,0.11280541121959686,Q19873687,Culture.Media.Media*,0.0,0.105661,0.117595,21.0
11898,1.0,20.0,45637363.0,Belle Gibson,0.10375863313674927,Q19873687,STEM.STEM*,0.0,0.105661,0.117595,21.0
11899,2.0,24.0,6456053.0,The Yellow Rolls-Royce,0.9939124584197998,Q2474758,Culture.Media.Films,4656.0,0.079361,0.084425,18.0
11900,2.0,24.0,6456053.0,The Yellow Rolls-Royce,0.9937201142311096,Q2474758,Culture.Media.Media*,4656.0,0.079361,0.084425,18.0
11901,7.0,25.0,4854071.0,UD Melilla,0.6992644667625427,Q680336,Culture.Sports,24016.278894,0.102507,0.118048,24.0
11902,7.0,25.0,4854071.0,UD Melilla,0.41865252161026,Q680336,Geography.Regions.Europe.Europe*,24016.278894,0.102507,0.118048,24.0
11903,7.0,25.0,4854071.0,UD Melilla,0.40366052293777466,Q680336,Geography.Regions.Europe.Southern_Europe,24016.278894,0.102507,0.118048,24.0
11904,4.0,24.0,1551139.0,Treehouse of Horror III,0.9996300339698792,Q2599128,Culture.Media.Television,55740.0,0.102842,0.114824,10.0
11905,4.0,24.0,1551139.0,Treehouse of Horror III,0.9995794296264648,Q2599128,Culture.Media.Media*,55740.0,0.102842,0.114824,10.0
11906,4.0,24.0,1551139.0,Treehouse of Horror III,0.994098961353302,Q2599128,Culture.Visual_arts.Visual_arts*,55740.0,0.102842,0.114824,10.0
11907,4.0,24.0,1551139.0,Treehouse of Horror III,0.9939124584197998,Q2599128,Culture.Visual_arts.Comics_and_Anime,55740.0,0.102842,0.114824,10.0
11908,4.0,24.0,1551139.0,Treehouse of Horror III,0.6723417043685913,Q2599128,Culture.Philosophy_and_religion,55740.0,0.102842,0.114824,10.0
11909,1.0,22.0,2644967.0,Central Wisconsin Airport,0.9899964332580566,Q1961585,History_and_Society.Transportation,0.0,0.103537,0.116531,43.0
11910,1.0,22.0,2644967.0,Central Wisconsin Airport,0.982567548751831,Q1961585,STEM.STEM*,0.0,0.103537,0.116531,43.0
11911,1.0,22.0,2644967.0,Central Wisconsin Airport,0.9808859825134277,Q1961585,STEM.Engineering,0.0,0.103537,0.116531,43.0
11912,1.0,22.0,2644967.0,Central Wisconsin Airport,0.754925012588501,Q1961585,Geography.Regions.Americas.North_America,0.0,0.103537,0.116531,43.0
11913,2.0,24.0,2034705.0,Jane Randolph,1.0000100135803223,Q433583,Culture.Biography.Biography*,14273.059696,0.08369,0.089878,18.0
11914,2.0,24.0,2034705.0,Jane Randolph,0.9770326614379883,Q433583,Culture.Biography.Women,14273.059696,0.08369,0.089878,18.0
11915,2.0,24.0,2034705.0,Jane Randolph,0.5775054097175598,Q433583,History_and_Society.History,14273.059696,0.08369,0.089878,18.0
11916,2.0,24.0,2034705.0,Jane Randolph,0.25966064834594726,Q433583,Geography.Regions.Americas.North_America,14273.059696,0.08369,0.089878,18.0
11917,2.0,24.0,2034705.0,Jane Randolph,0.14805719256401062,Q433583,Culture.Media.Television,14273.059696,0.08369,0.089878,18.0
11918,2.0,24.0,2034705.0,Jane Randolph,0.0,Q433583,Geography.Regions.Europe.Europe*,14273.059696,0.08369,0.089878,18.0
11919,6.0,19.0,1818199.0,WJLA-TV,0.7248802781105042,Q7951257,Culture.Media.Media*,643825.783214,0.140691,0.171737,34.0
11920,6.0,19.0,1818199.0,WJLA-TV,0.6723417043685913,Q7951257,Culture.Media.Television,643825.783214,0.140691,0.171737,34.0
11921,6.0,19.0,1818199.0,WJLA-TV,0.15742753648757934,Q7951257,Geography.Regions.Americas.North_America,643825.783214,0.140691,0.171737,34.0
11922,3.0,22.0,3829043.0,The Ghost Goes West,0.9987257122993469,Q1304574,Culture.Media.Films,60616.174269,0.089022,0.096302,49.0
11923,3.0,22.0,3829043.0,The Ghost Goes West,0.9980832934379578,Q1304574,Culture.Media.Media*,60616.174269,0.089022,0.096302,49.0
11924,2.0,23.0,55814569.0,Laura J. Richardson,0.9935217499732971,Q30243094,Culture.Biography.Biography*,4656.0,0.088536,0.095739,43.0
11925,2.0,23.0,55814569.0,Laura J. Richardson,0.8634016513824463,Q30243094,History_and_Society.Military_and_warfare,4656.0,0.088536,0.095739,43.0
11926,2.0,23.0,55814569.0,Laura J. Richardson,0.839743971824646,Q30243094,Culture.Biography.Women,4656.0,0.088536,0.095739,43.0
11927,2.0,23.0,55814569.0,Laura J. Richardson,0.2568419873714447,Q30243094,STEM.STEM*,4656.0,0.088536,0.095739,43.0
11928,2.0,23.0,55814569.0,Laura J. Richardson,0.2509227991104126,Q30243094,STEM.Engineering,4656.0,0.088536,0.095739,43.0
11929,2.0,23.0,55814569.0,Laura J. Richardson,0.22816647589206696,Q30243094,History_and_Society.Transportation,4656.0,0.088536,0.095739,43.0
11930,2.0,23.0,55814569.0,Laura J. Richardson,0.11921291798353195,Q30243094,History_and_Society.History,4656.0,0.088536,0.095739,43.0
11931,2.0,23.0,55814569.0,Laura J. Richardson,0.09919838809967041,Q30243094,Geography.Regions.Americas.North_America,4656.0,0.088536,0.095739,43.0
11932,1.0,28.0,6272325.0,Leonard Krog,0.9986850023269653,Q6525470,Culture.Biography.Biography*,0.0,0.066798,0.074245,36.0
11933,1.0,28.0,6272325.0,Leonard Krog,0.6224693655967712,Q6525470,History_and_Society.Politics_and_government,0.0,0.066798,0.074245,36.0
11934,1.0,28.0,6272325.0,Leonard Krog,0.49668686294555664,Q6525470,Geography.Regions.Americas.North_America,0.0,0.066798,0.074245,36.0
11935,4.0,29.0,45322185.0,Raid of the Ghetto of Rome,0.8175845146179199,Q3930436,History_and_Society.Military_and_warfare,9300.0,0.061564,0.066427,2.0
11936,4.0,29.0,45322185.0,Raid of the Ghetto of Rome,0.6001983880996704,Q3930436,History_and_Society.Politics_and_government,9300.0,0.061564,0.066427,2.0
11937,4.0,29.0,45322185.0,Raid of the Ghetto of Rome,0.379807101726532,Q3930436,Geography.Regions.Europe.Europe*,9300.0,0.061564,0.066427,2.0
11938,4.0,29.0,45322185.0,Raid of the Ghetto of Rome,0.16442059183120727,Q3930436,Geography.Regions.Europe.Southern_Europe,9300.0,0.061564,0.066427,2.0
11939,4.0,29.0,45322185.0,Raid of the Ghetto of Rome,0.13661839067935944,Q3930436,History_and_Society.History,9300.0,0.061564,0.066427,2.0
11940,4.0,29.0,45322185.0,Raid of the Ghetto of Rome,0.0,Q3930436,Geography.Regions.Asia.Asia*,9300.0,0.061564,0.066427,2.0
11941,4.0,25.0,7609679.0,Robbie Deans,0.9724247455596924,Q1333347,Culture.Biography.Biography*,108788.469845,0.098904,0.114668,45.0
11942,4.0,25.0,7609679.0,Robbie Deans,0.4921981394290924,Q1333347,Culture.Sports,108788.469845,0.098904,0.114668,45.0
11943,4.0,25.0,7609679.0,Robbie Deans,0.4659240117073059,Q1333347,Geography.Regions.Oceania,108788.469845,0.098904,0.114668,45.0
11944,3.0,24.0,33093525.0,Tyson Frizell,0.9991804361343384,Q7861773,Culture.Biography.Biography*,0.0,0.091391,0.101656,26.0
11945,3.0,24.0,33093525.0,Tyson Frizell,0.9579222798347473,Q7861773,Culture.Sports,0.0,0.091391,0.101656,26.0
11946,3.0,24.0,33093525.0,Tyson Frizell,0.21760438585281372,Q7861773,Geography.Regions.Oceania,0.0,0.091391,0.101656,26.0
11947,1.0,26.0,43804851.0,Dani Barrio,0.9845854640007019,Q18021962,Culture.Biography.Biography*,0.0,0.092978,0.103599,24.0
11948,1.0,26.0,43804851.0,Dani Barrio,0.9579222798347473,Q18021962,Culture.Sports,0.0,0.092978,0.103599,24.0
11949,1.0,26.0,43804851.0,Dani Barrio,0.0,Q18021962,Geography.Regions.Europe.Southern_Europe,0.0,0.092978,0.103599,24.0
11950,1.0,26.0,43804851.0,Dani Barrio,0.0,Q18021962,Geography.Regions.Europe.Europe*,0.0,0.092978,0.103599,24.0
11951,9.0,24.0,26732523.0,Andrew Fifita,0.9965265989303589,Q4756949,Culture.Biography.Biography*,68725.30221699999,0.094197,0.106074,26.0
11952,9.0,24.0,26732523.0,Andrew Fifita,0.59267657995224,Q4756949,Culture.Sports,68725.30221699999,0.094197,0.106074,26.0
