Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
623,9.0,101728.0,Abane Ramdane,4.0,0.14034625887870789,Q305442,History_and_Society.Politics_and_government,0.0,1216.2876171051187,163.0,6.0,60.0,20.434784,-5.9443693,-15.046907999999998,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,50.52465319633484,3454.6463432461023,0.014625130382770286
221,3.0,40545.0,Pierre Messmer,4.0,0.41490885615348816,Q271822,History_and_Society.Politics_and_government,0.0,9387.0,163.0,6.0,60.0,12.608696,19.74275,16.509583,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,49.78906273841858,3454.6463432461023,0.014412202521325263
571,4.0,95067.0,Maurice Bourgès-Maunoury,4.0,0.3073680400848389,Q380992,History_and_Society.Politics_and_government,0.0,16758.70843228948,163.0,6.0,60.0,13.913044,-5.812104,-9.310325,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,49.178886413574226,3454.6463432461023,0.014235577690816272
990,8.0,162680.0,Robert Lacoste,4.0,0.14415885508060455,Q3435624,History_and_Society.Politics_and_government,0.0,34475.41318306735,163.0,6.0,60.0,19.130436,-18.840263,-12.548279,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,46.13083362579346,3454.6463432461023,0.013353272388063714
3675,3.0,6370464.0,Julien Aubert,4.0,0.3775506913661957,Q1457778,History_and_Society.Politics_and_government,0.0,1961.7537772590792,163.0,6.0,60.0,12.608696,-23.100542,7.2669130000000015,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,45.30608296394348,3454.6463432461023,0.01311453574763672
3480,7.0,4860763.0,Embuscade de Palestro,4.0,0.1520422399044037,Q3052126,History_and_Society.Politics_and_government,0.0,90.64013135013116,163.0,6.0,60.0,17.826088000000006,13.042391,-11.213352,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,42.57182717323303,3454.6463432461023,0.012323063764967359
1930,6.0,621108.0,Saïd Boualam,4.0,0.16886694729328156,Q3474785,History_and_Society.Politics_and_government,0.0,1458.362357817988,163.0,6.0,60.0,16.521739999999998,7.1180387000000005,-20.210617000000006,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,40.52806735038757,3454.6463432461023,0.01173146635678662
844,3.0,139462.0,Guy de Lusignan,7.0,0.8840492963790894,Q294192,History_and_Society.History,116.0,3141.0,157.0,6.0,0.0,12.608696,-11.454414,7.5288777,15.0,434.0,0.03456221198156682,History,History_and_Society,39.78221833705902,3454.6463432461023,0.011515569000234711
1982,3.0,635477.0,Georges Loustaunau-Lacau,4.0,0.6224693655967712,Q3103122,History_and_Society.Military_and_warfare,0.0,2097.0,163.0,6.0,60.0,12.608696,7.623358199999998,21.719755,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,39.21557003259659,3454.6463432461023,0.01135154401817823
4034,3.0,8615226.0,Juliette Méadel,4.0,0.3073680400848389,Q19629275,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,12.608696,-7.7828436,-14.421137,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,36.88416481018067,3454.6463432461023,0.010676683268112204
4668,1.0,10936170.0,Stéphanie Do,4.0,0.9046605229377748,Q30453870,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,-3.9888208,17.908234,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,36.18642091751099,3454.6463432461023,0.010474710671399438
575,2.0,95258.0,Hubert Védrine,4.0,0.4301573634147644,Q560682,History_and_Society.Politics_and_government,0.0,2096.0,163.0,6.0,60.0,11.304348,-13.738357,10.871853,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,34.41258907318115,3454.6463432461023,0.009961248027734706
1929,6.0,621108.0,Saïd Boualam,4.0,0.2568419873714447,Q3474785,History_and_Society.Military_and_warfare,0.0,1458.362357817988,163.0,6.0,60.0,16.521739999999998,7.1180387000000005,-20.210617000000006,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,32.36209040880203,3454.6463432461023,0.00936769995923621
3373,8.0,4513331.0,Opération Oiseau bleu,4.0,0.26285186409950256,Q3354786,History_and_Society.History,0.0,1139.6401313501328,163.0,6.0,60.0,19.130436,5.105889,17.062347,15.0,434.0,0.03456221198156682,History,History_and_Society,31.542223691940308,3454.6463432461023,0.009130377051070927
350,2.0,57443.0,Paul Reynaud,4.0,0.38492217659950256,Q161076,History_and_Society.Politics_and_government,0.0,1049.0,163.0,6.0,60.0,11.304348,11.494161,-10.960083,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,30.793774127960205,3454.6463432461023,0.008913726925525273
2738,3.0,1739937.0,Baudouin IV de Jérusalem,7.0,0.6442351341247559,Q296850,History_and_Society.History,116.0,1049.0,157.0,6.0,0.0,12.608696,-6.5870776,24.132078,15.0,434.0,0.03456221198156682,History,History_and_Society,28.990581035614014,3454.6463432461023,0.008391765221436092
76,5.0,9366.0,Julien Dray,4.0,0.14415885508060455,Q3189473,History_and_Society.Politics_and_government,0.0,46831.166666666395,163.0,6.0,60.0,15.217392000000002,-17.430532,-0.24135499,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,28.83177101612091,3454.6463432461023,0.008345795242539821
1211,6.0,224051.0,Alain Savary,4.0,0.11921291798353195,Q477121,History_and_Society.Politics_and_government,0.0,37698.7692094695,163.0,6.0,60.0,16.521739999999998,3.8800013,-14.688783,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,28.61110031604767,3454.6463432461023,0.008281918747481316
1139,2.0,208317.0,Renaud de Châtillon,7.0,0.9496793746948242,Q316831,History_and_Society.History,116.0,0.0,157.0,6.0,0.0,11.304348,19.922369,18.806381,15.0,434.0,0.03456221198156682,History,History_and_Society,28.490381240844727,3454.6463432461023,0.008246974772553477
283,12.0,45217.0,Social-démocratie,4.0,0.14415885508060455,Q121254,History_and_Society.History,0.0,68835.54957398596,163.0,6.0,60.0,24.347828,-19.85988,0.91849315,15.0,434.0,0.03456221198156682,History,History_and_Society,25.94859391450882,3454.6463432461023,0.007511215718285839
282,12.0,45217.0,Social-démocratie,4.0,0.2393593490123749,Q121254,History_and_Society.Society,0.0,68835.54957398596,163.0,6.0,60.0,24.347828,-19.85988,0.91849315,9.0,434.0,0.020737327188940093,Society,History_and_Society,25.850809693336494,3454.6463432461023,0.007482910586166166
983,2.0,161146.0,Code OACI des aéroports,7.0,0.952584147453308,Q207529,STEM.STEM*,116.0,7426.260225247998,157.0,6.0,0.0,11.304348,-5.0442834,-15.253811,13.0,434.0,0.029953917050691243,STEM*,STEM,24.767187833786007,3454.6463432461023,0.007169239734830258
1971,4.0,626751.0,Delphine Batho,4.0,0.1520422399044037,Q291385,History_and_Society.Politics_and_government,0.0,27496.166666667006,163.0,6.0,60.0,13.913044,10.740521,-18.945715,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,24.32675838470459,3454.6463432461023,0.007041750722838491
3671,4.0,6368334.0,Olivier Faure (homme politique),4.0,0.14805719256401062,Q3351018,History_and_Society.Politics_and_government,0.0,15048.333333333567,163.0,6.0,60.0,13.913044,17.601858,-18.577444,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,23.6891508102417,3454.6463432461023,0.006857185499336112
2869,1.0,2267333.0,Reichstag (Empire allemand),4.0,0.5544804334640503,Q160208,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,6.4638224000000015,-11.04728,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,22.17921733856201,3454.6463432461023,0.006420112258935793
3015,2.0,2946267.0,Jurassique,7.0,0.8519628047943115,Q45805,STEM.STEM*,116.0,0.5,157.0,6.0,0.0,11.304348,-19.136507,19.163176,13.0,434.0,0.029953917050691243,STEM*,STEM,22.1510329246521,3454.6463432461023,0.0064119538510672095
3371,8.0,4513331.0,Opération Oiseau bleu,4.0,0.33459946513175964,Q3354786,Culture.Media.Media*,0.0,1139.6401313501328,163.0,6.0,60.0,19.130436,5.105889,17.062347,8.0,434.0,0.018433179723502304,Media*,Culture,21.414365768432617,3454.6463432461023,0.006198714322899679
4640,2.0,10874016.0,Boris Vallaud,4.0,0.26285186409950256,Q29021094,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,11.304348,18.15474,15.697323,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,21.028149127960205,3454.6463432461023,0.006086918034047284
3569,1.0,5654984.0,Prison de Serkadji,4.0,0.5234303474426271,Q3403985,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,13.455537,20.549225,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,20.93721389770508,3454.6463432461023,0.006060595446662065
2522,1.0,1164661.0,15e bataillon de chasseurs alpins,4.0,0.984585464000702,Q2808345,History_and_Society.Military_and_warfare,0.0,0.0,163.0,6.0,60.0,10.0,-6.234769,8.141005999999999,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,20.676294744014744,3454.6463432461023,0.005985068423700528
2403,1.0,963617.0,Bataille de Montgisard,7.0,0.9763205647468568,Q847287,History_and_Society.Military_and_warfare,116.0,0.0,157.0,6.0,0.0,10.0,-2.798842,22.816671,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,20.502731859683994,3454.6463432461023,0.005934828003383679
1017,3.0,174495.0,Islamophobie,4.0,0.5078218579292297,Q486296,STEM.STEM*,0.0,2097.0,163.0,6.0,60.0,12.608696,-3.2618446,6.066553,13.0,434.0,0.029953917050691243,STEM*,STEM,19.80505245923996,3454.6463432461023,0.005732874074927874
1985,3.0,635477.0,Georges Loustaunau-Lacau,4.0,0.16452647745609286,Q3103122,History_and_Society.Politics_and_government,0.0,2097.0,163.0,6.0,60.0,12.608696,7.623358199999998,21.719755,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,19.743177294731144,3454.6463432461023,0.005714963366171886
1140,2.0,208317.0,Renaud de Châtillon,7.0,0.4688006341457367,Q316831,History_and_Society.Military_and_warfare,116.0,0.0,157.0,6.0,0.0,11.304348,19.922369,18.806381,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,19.68962663412094,3454.6463432461023,0.0056994623118556045
1336,1.0,255887.0,Mohamed Khider,4.0,0.4921981394290924,Q964316,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,0.7701824,4.154320200000001,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,19.687925577163696,3454.6463432461023,0.005698969915011403
873,1.0,144863.0,Georges Catroux,4.0,0.9099169969558716,Q553522,History_and_Society.Military_and_warfare,0.0,0.0,163.0,6.0,60.0,10.0,-2.4704013,-6.1041045,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,19.108256936073303,3454.6463432461023,0.005531175998211887
48,3.0,5069.0,Charles Maurras,4.0,0.15611489117145538,Q3048,History_and_Society.Politics_and_government,0.0,5231.0,163.0,6.0,60.0,12.608696,-12.361594,-15.474189,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,18.733786940574646,3454.6463432461023,0.005422779954654272
2442,3.0,997341.0,Patinage de vitesse sur piste courte aux Jeux olympiques de 1998,4.0,0.9967369437217712,Q848028,Culture.Sports,0.0,2097.0,163.0,6.0,60.0,12.608696,13.749032,-0.44554946,6.0,434.0,0.013824884792626729,Sports,Culture,17.941264986991882,3454.6463432461023,0.005193372404694156
3883,3.0,7476570.0,Isabelle Charest,4.0,0.9863731861114502,Q6078198,Culture.Sports,0.0,3141.0,163.0,6.0,60.0,12.608696,0.017406229,-23.813496,6.0,434.0,0.013824884792626729,Sports,Culture,17.754717350006104,3454.6463432461023,0.005139373349957198
1020,3.0,174495.0,Islamophobie,4.0,0.14415885508060455,Q486296,History_and_Society.Politics_and_government,0.0,2097.0,163.0,6.0,60.0,12.608696,-3.2618446,6.066553,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,17.299062609672546,3454.6463432461023,0.005007477145523893
402,3.0,66977.0,Hydro-Québec,7.0,0.41490885615348816,Q167840,STEM.STEM*,116.0,10343.087030380084,157.0,6.0,0.0,12.608696,15.6120615,-10.497224,13.0,434.0,0.029953917050691243,STEM*,STEM,16.181445389986038,3454.6463432461023,0.004683965819430711
284,12.0,45217.0,Social-démocratie,4.0,0.13297423720359802,Q121254,Culture.Philosophy_and_religion,0.0,68835.54957398596,163.0,6.0,60.0,24.347828,-19.85988,0.91849315,10.0,434.0,0.02304147465437788,Philosophy_and_religion,Culture,15.956908464431763,3454.6463432461023,0.004618970186522222
2875,2.0,2340152.0,Eugénisme,4.0,0.18714269995689392,Q170480,History_and_Society.Politics_and_government,0.0,1049.0,163.0,6.0,60.0,11.304348,-24.665535,8.502429,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,14.971415996551514,3454.6463432461023,0.004333704382163722
2121,1.0,791177.0,Esclavage dans le monde arabo-musulman,4.0,0.3629792034626007,Q768361,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,-2.5944967,-14.822689000000002,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,14.519168138504028,3454.6463432461023,0.004202794351696599
2655,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.3629792034626007,Q701673,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,14.519168138504028,3454.6463432461023,0.004202794351696599
3481,7.0,4860763.0,Embuscade de Palestro,4.0,0.13661839067935946,Q3052126,History_and_Society.History,0.0,90.64013135013116,163.0,6.0,60.0,17.826088000000006,13.042391,-11.213352,15.0,434.0,0.03456221198156682,History,History_and_Society,14.344931021332744,3454.6463432461023,0.004152358764415162
2404,1.0,963617.0,Bataille de Montgisard,7.0,0.9481645226478576,Q847287,History_and_Society.History,116.0,0.0,157.0,6.0,0.0,10.0,-2.798842,22.816671,15.0,434.0,0.03456221198156682,History,History_and_Society,14.222467839717863,3454.6463432461023,0.004116909931322797
420,3.0,67786.0,Union nationale des étudiants de France,4.0,0.11597072333097458,Q910798,History_and_Society.Politics_and_government,0.0,3143.0,163.0,6.0,60.0,12.608696,3.2206197,-18.919779,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,13.91648679971695,3454.6463432461023,0.0040283390590541744
723,2.0,119274.0,Taux de chômage,7.0,0.9748311638832092,Q1787954,History_and_Society.Business_and_economics,116.0,3992.1903242025,157.0,6.0,0.0,11.304348,11.313203,9.201353999999998,7.0,434.0,0.016129032258064516,Business_and_economics,History_and_Society,13.64763629436493,3454.6463432461023,0.003950516185555813
562,3.0,92425.0,Jean-Jacques Servan-Schreiber,4.0,0.11280541121959685,Q431565,History_and_Society.Politics_and_government,0.0,2096.0,163.0,6.0,60.0,12.608696,-24.491367,1.4134955,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,13.53664934635162,3454.6463432461023,0.003918389323068053
572,4.0,95067.0,Maurice Bourgès-Maunoury,4.0,0.15611489117145538,Q380992,History_and_Society.Military_and_warfare,0.0,16758.70843228948,163.0,6.0,60.0,13.913044,-5.812104,-9.310325,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,13.113650858402252,3454.6463432461023,0.0037959459682579905
2873,2.0,2340152.0,Eugénisme,4.0,0.4921981394290924,Q170480,STEM.STEM*,0.0,1049.0,163.0,6.0,60.0,11.304348,-24.665535,8.502429,13.0,434.0,0.029953917050691243,STEM*,STEM,12.797151625156403,3454.6463432461023,0.0037043304447574124
1234,1.0,228803.0,Climat océanique,7.0,0.9748311638832092,Q182090,STEM.STEM*,116.0,0.0,157.0,6.0,0.0,10.0,12.525036,-5.179189,13.0,434.0,0.029953917050691243,STEM*,STEM,12.67280513048172,3454.6463432461023,0.003668336458016112
1464,2.0,304717.0,Chaîne des Cascades,7.0,0.4532718360424042,Q4558,STEM.STEM*,116.0,524.0,157.0,6.0,0.0,11.304348,-13.162067,-7.8687162,13.0,434.0,0.029953917050691243,STEM*,STEM,11.785067737102509,3454.6463432461023,0.0034113673488293627
2157,2.0,801652.0,Point zéro des routes de France,7.0,0.4532718360424042,Q2467833,STEM.STEM*,116.0,1048.9999999999998,157.0,6.0,0.0,11.304348,-13.162403,2.664062,13.0,434.0,0.029953917050691243,STEM*,STEM,11.785067737102509,3454.6463432461023,0.0034113673488293627
845,3.0,139462.0,Guy de Lusignan,7.0,0.1824355274438858,Q294192,History_and_Society.Military_and_warfare,116.0,3141.0,157.0,6.0,0.0,12.608696,-11.454414,7.5288777,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,11.493438228964806,3454.6463432461023,0.0033269507460393713
1417,2.0,287666.0,Galilée (région),7.0,0.3775506913661957,Q83241,History_and_Society.History,116.0,0.0,157.0,6.0,0.0,11.304348,0.3449583,-16.00808,15.0,434.0,0.03456221198156682,History,History_and_Society,11.32652074098587,3454.6463432461023,0.00327863393690918
401,3.0,66977.0,Hydro-Québec,7.0,0.5234303474426271,Q167840,History_and_Society.Business_and_economics,116.0,10343.087030380084,157.0,6.0,0.0,12.608696,15.6120615,-10.497224,7.0,434.0,0.016129032258064516,Business_and_economics,History_and_Society,10.99203729629517,3454.6463432461023,0.003181812609497585
213,1.0,40195.0,Rébellion des Patriotes,7.0,0.5000100135803223,Q2466441,History_and_Society.Military_and_warfare,116.0,0.0,157.0,6.0,0.0,10.0,-22.168875,3.396978,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,10.500210285186768,3454.6463432461023,0.003039445790367189
2119,1.0,791177.0,Esclavage dans le monde arabo-musulman,4.0,0.6926519870758057,Q768361,History_and_Society.History,0.0,0.0,163.0,6.0,60.0,10.0,-2.5944967,-14.822689000000002,15.0,434.0,0.03456221198156682,History,History_and_Society,10.389779806137085,3454.6463432461023,0.0030074800062962442
3479,7.0,4860763.0,Embuscade de Palestro,4.0,0.1824355274438858,Q3052126,Culture.Media.Media*,0.0,90.64013135013116,163.0,6.0,60.0,17.826088000000006,13.042391,-11.213352,8.0,434.0,0.018433179723502304,Media*,Culture,10.216389536857605,3454.6463432461023,0.0029572895520349964
2654,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.4688006341457367,Q701673,History_and_Society.Military_and_warfare,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,9.84481331706047,3454.6463432461023,0.0028497311559278022
351,2.0,57443.0,Paul Reynaud,4.0,0.22816647589206696,Q161076,History_and_Society.Military_and_warfare,0.0,1049.0,163.0,6.0,60.0,11.304348,11.494161,-10.960083,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,9.582991987466812,3454.6463432461023,0.0027739429844104704
4860,1.0,11870690.0,Charlotte Girard,4.0,0.2393593490123749,Q42420251,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,13.031966,16.65795,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,9.574373960494997,3454.6463432461023,0.002771448365246728
1018,3.0,174495.0,Islamophobie,4.0,0.33459946513175964,Q486296,History_and_Society.Society,0.0,2097.0,163.0,6.0,60.0,12.608696,-3.2618446,6.066553,9.0,434.0,0.020737327188940093,Society,History_and_Society,9.03418555855751,3454.6463432461023,0.0026150826049733023
2118,1.0,791177.0,Esclavage dans le monde arabo-musulman,4.0,1.0000100135803225,Q768361,History_and_Society.Society,0.0,0.0,163.0,6.0,60.0,10.0,-2.5944967,-14.822689000000002,9.0,434.0,0.020737327188940093,Society,History_and_Society,9.000090122222902,3454.6463432461023,0.0026052131616361384
2651,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.9994742274284364,Q701673,History_and_Society.Society,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771,9.0,434.0,0.020737327188940093,Society,History_and_Society,8.995268046855928,3454.6463432461023,0.0026038173384786097
2962,1.0,2778018.0,Gustavo Rojas Pinilla,4.0,0.3998216390609741,Q455692,History_and_Society.Military_and_warfare,0.0,0.0,163.0,6.0,60.0,10.0,20.43466,13.254206,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,8.396254420280457,3454.6463432461023,0.00243042372099688
2652,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.538993239402771,Q701673,History_and_Society.History,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771,15.0,434.0,0.03456221198156682,History,History_and_Society,8.084898591041565,3454.6463432461023,0.0023402970341226655
222,3.0,40545.0,Pierre Messmer,4.0,0.1259327530860901,Q271822,History_and_Society.Military_and_warfare,0.0,9387.0,163.0,6.0,60.0,12.608696,19.74275,16.509583,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,7.9337634444236755,3454.6463432461023,0.0022965486640721794
2963,1.0,2778018.0,Gustavo Rojas Pinilla,4.0,0.1778208613395691,Q455692,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,20.43466,13.254206,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,7.112834453582764,3454.6463432461023,0.0020589182645246703
2739,3.0,1739937.0,Baudouin IV de Jérusalem,7.0,0.11280541121959685,Q296850,History_and_Society.Military_and_warfare,116.0,1049.0,157.0,6.0,0.0,12.608696,-6.5870776,24.132078,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,7.106740906834601,3454.6463432461023,0.002057154394610728
2514,1.0,1133303.0,Jean Viard,4.0,0.16452647745609286,Q3175020,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,-24.823011,23.470932,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,6.581059098243714,3454.6463432461023,0.0019049877887239621
3364,1.0,4468609.0,Annie Perreault,4.0,1.0000100135803225,Q2851702,Culture.Sports,0.0,0.0,163.0,6.0,60.0,10.0,-20.260925,19.660368,6.0,434.0,0.013824884792626729,Sports,Culture,6.000060081481935,3454.6463432461023,0.0017368087744240924
3370,8.0,4513331.0,Opération Oiseau bleu,4.0,0.3629792034626007,Q3354786,Culture.Media.Music,0.0,1139.6401313501328,163.0,6.0,60.0,19.130436,5.105889,17.062347,2.0,434.0,0.004608294930875576,Music,Culture,5.807667255401611,3454.6463432461023,0.0016811177406786395
1510,2.0,320071.0,Affaire Malik Oussekine,4.0,0.21734751760959625,Q16204221,STEM.STEM*,0.0,1049.0,163.0,6.0,60.0,11.304348,-3.808938,22.01957,13.0,434.0,0.029953917050691243,STEM*,STEM,5.651035457849503,3454.6463432461023,0.001635778281298571
3597,1.0,5848874.0,Nagano White Ring,4.0,0.9304682612419128,Q3133398,Culture.Sports,0.0,0.0,163.0,6.0,60.0,10.0,-14.669629999999998,9.463903,6.0,434.0,0.013824884792626729,Sports,Culture,5.582809567451477,3454.6463432461023,0.0016160292582093022
1654,1.0,403877.0,Marc Pajot,7.0,0.9124462008476256,Q3288308,Culture.Sports,116.0,0.0,157.0,6.0,0.0,10.0,15.904893,5.649665,6.0,434.0,0.013824884792626729,Sports,Culture,5.4746772050857535,3454.6463432461023,0.0015847286990139668
1992,2.0,641975.0,Gérard Noiriel,4.0,0.1732981950044632,Q3124212,History_and_Society.History,0.0,1049.0,163.0,6.0,60.0,11.304348,24.784657,-15.502424,15.0,434.0,0.03456221198156682,History,History_and_Society,5.198945850133896,3454.6463432461023,0.0015049140588002392
3016,2.0,2946267.0,Jurassique,7.0,0.8519628047943115,Q45805,STEM.Earth_and_environment,116.0,0.5,157.0,6.0,0.0,11.304348,-19.136507,19.163176,3.0,434.0,0.0069124423963133645,Earth_and_environment,STEM,5.111776828765869,3454.6463432461023,0.001479681657938587
424,4.0,68944.0,Jourdain,7.0,0.12253321707248688,Q40059,Culture.Philosophy_and_religion,116.0,7628.056296375424,157.0,6.0,0.0,13.913044,21.49776,-24.523806,10.0,434.0,0.02304147465437788,Philosophy_and_religion,Culture,4.901328682899475,3454.6463432461023,0.0014187642368897364
215,1.0,40195.0,Rébellion des Patriotes,7.0,0.11921291798353195,Q2466441,History_and_Society.Politics_and_government,116.0,0.0,157.0,6.0,0.0,10.0,-22.168875,3.396978,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,4.768516719341278,3454.6463432461023,0.001380319791246886
2653,1.0,1457959.0,Eugénisme sous le régime nazi,4.0,0.4765896201133728,Q701673,Culture.Philosophy_and_religion,0.0,0.0,163.0,6.0,60.0,10.0,4.944132,11.98771,10.0,434.0,0.02304147465437788,Philosophy_and_religion,Culture,4.765896201133728,3454.6463432461023,0.0013795612423399412
2154,2.0,801652.0,Point zéro des routes de France,7.0,0.7773098945617676,Q2467833,History_and_Society.Transportation,116.0,1048.9999999999998,157.0,6.0,0.0,11.304348,-13.162403,2.664062,3.0,434.0,0.0069124423963133645,Transportation,History_and_Society,4.6638593673706055,3454.6463432461023,0.0013500251267365
2874,2.0,2340152.0,Eugénisme,4.0,0.2568419873714447,Q170480,History_and_Society.Society,0.0,1049.0,163.0,6.0,60.0,11.304348,-24.665535,8.502429,9.0,434.0,0.020737327188940093,Society,History_and_Society,4.623155772686005,3454.6463432461023,0.0013382428513194584
1664,2.0,405570.0,Port-Saïd,2.0,0.10088862478733064,Q134509,History_and_Society.Military_and_warfare,88.0,7732.195998129029,77.0,6.0,193.0,11.304348,8.999575,-8.250064,21.0,434.0,0.04838709677419355,Military_and_warfare,History_and_Society,4.237322241067887,3454.6463432461023,0.0012265574591598734
162,1.0,18564.0,Liste des présidents du Pérou,4.0,0.10375863313674928,Q270818,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,10.0,18.925291,8.629934,40.0,434.0,0.09216589861751152,Politics_and_government,History_and_Society,4.150345325469972,3454.6463432461023,0.0012013806662392443
1021,3.0,174495.0,Islamophobie,4.0,0.1259327530860901,Q486296,Culture.Philosophy_and_religion,0.0,2097.0,163.0,6.0,60.0,12.608696,-3.2618446,6.066553,10.0,434.0,0.02304147465437788,Philosophy_and_religion,Culture,3.7779825925827026,3454.6463432461023,0.001093594601939133
2152,2.0,801652.0,Point zéro des routes de France,7.0,0.9173126816749572,Q2467833,Culture.Visual_arts.Visual_arts*,116.0,1048.9999999999998,157.0,6.0,0.0,11.304348,-13.162403,2.664062,2.0,434.0,0.004608294930875576,Visual_arts*,Culture,3.6692507266998287,3454.6463432461023,0.0010621205073200277
419,3.0,67786.0,Union nationale des étudiants de France,4.0,0.1732981950044632,Q910798,History_and_Society.Business_and_economics,0.0,3143.0,163.0,6.0,60.0,12.608696,3.2206197,-18.919779,7.0,434.0,0.016129032258064516,Business_and_economics,History_and_Society,3.639262095093727,3454.6463432461023,0.0010534398411601673
49,3.0,5069.0,Charles Maurras,4.0,0.11597072333097458,Q3048,Culture.Philosophy_and_religion,0.0,5231.0,163.0,6.0,60.0,12.608696,-12.361594,-15.474189,10.0,434.0,0.02304147465437788,Philosophy_and_religion,Culture,3.4791216999292374,3454.6463432461023,0.0010070847647635436
2159,2.0,801652.0,Point zéro des routes de France,7.0,0.2120788097381592,Q2467833,Culture.Media.Media*,116.0,1048.9999999999998,157.0,6.0,0.0,11.304348,-13.162403,2.664062,8.0,434.0,0.018433179723502304,Media*,Culture,3.3932609558105473,3454.6463432461023,0.000982231064677412
2740,3.0,1739937.0,Baudouin IV de Jérusalem,7.0,0.1067005917429924,Q296850,Culture.Philosophy_and_religion,116.0,1049.0,157.0,6.0,0.0,12.608696,-6.5870776,24.132078,10.0,434.0,0.02304147465437788,Philosophy_and_religion,Culture,3.201017752289772,3454.6463432461023,0.000926583341460645
