,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
2112,4.0,879210.0,Claus-Dieter Wollitz,0.9814634323120116,Q1098383,Culture.Sports,879210.0,3448.187998432952,7.0,2840.0,3.9258537292480464,Culture,Sports,Claus-Dieter Wollitz
2113,2.0,879301.0,FC Burnley,0.8933194279670715,Q19458,Culture.Sports,879301.0,25574.92116322767,7.0,1891.0,1.786638855934143,Culture,Sports,Burnley FC
2114,5.0,879542.0,Heinrich Hoffmann (Fotograf),0.4610267877578736,Q57437,History_and_Society.Military_and_warfare,879542.0,4711.0079204580825,9.0,2271.0,2.305133938789368,History_and_Society,Military_and_warfare,Heinrich Hoffmann (photographer)
2115,1.0,879955.0,Lübeck-Schlutup,1.0000100135803225,Q1666125,Geography.Regions.Europe.Western_Europe,879955.0,0.0,17.0,1051.0,0.0,Geography,Western_Europe,Lübeck-Schlutup
2116,1.0,880124.0,Chris Larkin,0.1778208613395691,Q707739,Culture.Media.Television,880124.0,0.0,21.0,1559.0,0.1778208613395691,Culture,Television,Chris Larkin
2117,1.0,880880.0,Attentat auf Kaiser Franz Joseph I. 1853,0.5078218579292297,Q757962,History_and_Society.History,880880.0,0.0,15.0,782.0,0.5078218579292297,History_and_Society,History,Assassination attempt on Emperor Franz Joseph I in 1853
2118,1.0,881182.0,Berry (Provinz),0.4921981394290924,Q827169,History_and_Society.History,881182.0,0.0,15.0,772.0,0.4921981394290924,History_and_Society,History,Province of Berry
2119,5.0,881370.0,René van de Kerkhof,0.9908843636512756,Q297608,Culture.Sports,881370.0,16195.475352620577,7.0,1441.0,4.954421818256378,Culture,Sports,René van de Kerkhof
2120,1.0,881823.0,Josef Bierbichler,0.9994907379150392,Q75017,Culture.Biography.Biography*,881823.0,0.0,13.0,2452.0,0.0,Culture,Biography*,Josef Bierbichler
2121,16.0,881862.0,Balko,0.996837317943573,Q462278,Culture.Media.Television,881862.0,441533.85152945993,13.0,2615.0,15.949397087097168,Culture,Television,Balcony
2122,2.0,882405.0,Eva Renzi,0.6224693655967712,Q76374,History_and_Society.History,882405.0,5217.0,13.0,1583.0,1.2449387311935425,History_and_Society,History,Eva Renzi
2123,1.0,882425.0,Berggeschrey,0.16886694729328156,Q819675,History_and_Society.Business_and_economics,882425.0,0.0,12.0,1100.0,0.16886694729328156,History_and_Society,Business_and_economics,Berggeschrey
2124,5.0,882702.0,Estadio Mestalla,0.812877357006073,Q202762,Culture.Sports,882702.0,33481.642070325266,11.0,1228.0,4.064386785030365,Culture,Sports,Estadio Mestalla
2125,4.0,883353.0,Kevin-Prince Boateng,0.9942797422409058,Q151034,Culture.Sports,883353.0,6285.4971759931295,7.0,7037.0,3.977118968963623,Culture,Sports,Kevin-Prince Boateng
2126,4.0,883577.0,Carnotaurus,0.8991314172744751,Q18510948,STEM.Biology,883577.0,443.4206934218939,23.0,1372.0,3.5965256690979004,STEM,Biology,Carnotaurus
2127,1.0,883741.0,It’s a Long Way to Tipperary,0.9905974268913268,Q1160066,Culture.Media.Music,883741.0,0.0,7.0,1751.0,0.9905974268913268,Culture,Music,It's a long way to Tipperary
2128,1.0,883835.0,Xavi,0.9981998205184937,Q17500,Culture.Sports,883835.0,0.0,7.0,2370.0,0.9981998205184937,Culture,Sports,Xavi
2129,6.0,884873.0,Anna Plochl,0.4610267877578736,Q273013,History_and_Society.History,884873.0,6751.702279556708,15.0,8943.0,2.7661607265472417,History_and_Society,History,Anna Plochl
2130,2.0,886183.0,Jan Schlaudraff,0.9984121918678284,Q316203,Culture.Sports,886183.0,563.6703586565275,7.0,3432.0,1.9968243837356567,Culture,Sports,Jan Schlaudraff
2131,4.0,886325.0,Filmzensur,0.2942249774932861,Q449150,Culture.Media.Media*,886325.0,30313.223224036694,19.0,1729.0,1.1768999099731443,Culture,Media*,Film censorship
2132,4.0,886761.0,Die Camper,0.9905974268913268,Q1211854,Culture.Media.Television,886761.0,9212.397854616343,13.0,4194.0,3.9623897075653063,Culture,Television,The campers
2133,1.0,888853.0,Arianne Borbach,0.9879562258720398,Q124380,Culture.Biography.Biography*,888853.0,0.0,27.0,2122.0,0.0,Culture,Biography*,Arianne Borbach
2134,7.0,889275.0,Carol Cleveland,0.33459946513175964,Q238012,Culture.Media.Media*,889275.0,27597.245489495283,19.0,1702.0,2.342196255922317,Culture,Media*,Carol Cleveland
2135,9.0,889370.0,Kraftwerk Lippendorf,0.4765896201133728,Q462730,STEM.Technology,889370.0,392.1843777096586,26.0,2060.0,4.289306581020355,STEM,Technology,Lippendorf power plant
2136,2.0,889628.0,Oliver Bootz,0.997758150100708,Q100658,Culture.Biography.Biography*,889628.0,2496.337190383161,13.0,3190.0,0.0,Culture,Biography*,Oliver Bootz
2137,4.0,889891.0,Bathysphäre,0.5000100135803223,Q810827,Culture.Media.Media*,889891.0,1.45,18.0,796.0,2.000040054321289,Culture,Media*,bathysphere
2138,70.0,890807.0,Liste der Mitglieder der Naismith Memorial Basketball Hall of Fame,0.9648651480674744,Q954604,Culture.Sports,890807.0,211846.53178247323,20.0,5652.0,67.5405603647232,Culture,Sports,List of members of the Naismith Memorial Basketball Hall of Fame
2139,2.0,892345.0,Hans Swarowsky,0.9553291201591492,Q78721,Culture.Media.Music,892345.0,5217.0,1.0,1575.0,1.9106582403182983,Culture,Music,Hans Swarowsky
2140,3.0,892913.0,Grenzverkehr (Film),0.9688661694526672,Q1545861,Culture.Media.Media*,892913.0,10555.523511421865,13.0,3765.0,2.9065985083580017,Culture,Media*,Border traffic (film)
2141,3.0,894639.0,Johnny Rep,0.9937201142311096,Q313382,Culture.Sports,894639.0,0.0,7.0,891.0,2.981160342693329,Culture,Sports,Johnny Rep
2142,1.0,895705.0,Sophie Cossaeus,0.14805719256401062,Q2302734,History_and_Society.History,895705.0,0.0,15.0,1220.0,0.14805719256401062,History_and_Society,History,Sophie Cossaeus
2143,4.0,895828.0,Otto Mellies,0.99567848443985,Q109723,Culture.Biography.Biography*,895828.0,30049.890192106915,15.0,2668.0,0.0,Culture,Biography*,Otto Mellies
2144,2.0,895891.0,Michael Schreiner (Schauspieler),0.998977780342102,Q1929268,Culture.Biography.Biography*,895891.0,6169.166839962498,13.0,2712.0,0.0,Culture,Biography*,Michael Schreiner (actor)
2145,9.0,897128.0,Ivan Ljubičić,0.9994397163391112,Q261095,Culture.Sports,897128.0,497.0723779476296,28.0,2157.0,8.994957447052,Culture,Sports,Ivan Ljubičić
2146,2.0,901871.0,Richard Marx,0.812877357006073,Q311256,Culture.Media.Music,901871.0,5217.0,27.0,2548.0,1.625754714012146,Culture,Music,Richard Marx
2147,1.0,905283.0,Norbert Heisterkamp,0.993317186832428,Q1434162,Culture.Biography.Biography*,905283.0,0.0,13.0,13965.0,0.0,Culture,Biography*,Norbert Heisterkamp
2148,2.0,905606.0,John Derek,0.9986429810523988,Q448362,Culture.Biography.Biography*,905606.0,50854.245165383945,14.0,3597.0,0.0,Culture,Biography*,John Derek
2149,3.0,905697.0,Ned Beatty,0.3276783227920532,Q4212,Culture.Media.Media*,905697.0,26570.595213390392,15.0,1704.0,0.9830349683761596,Culture,Media*,Ned Beatty
2150,6.0,905700.0,Lohn der Angst,0.9825675487518308,Q465773,Culture.Media.Media*,905700.0,132439.1146873988,21.0,1339.0,5.8954052925109846,Culture,Media*,Reward of fear
2151,1.0,906238.0,Bianca – Wege zum Glück,0.99567848443985,Q542029,Culture.Media.Television,906238.0,0.0,13.0,1867.0,0.99567848443985,Culture,Television,Bianca - ways to happiness
2152,1.0,907151.0,Flutkatastrophe von 1953,0.5312193632125854,Q504934,History_and_Society.Politics_and_government,907151.0,0.0,5.0,1859.0,0.5312193632125854,History_and_Society,Politics_and_government,1953 flood disaster
2153,2.0,909149.0,Nur noch 60 Sekunden,0.9942797422409058,Q502384,Culture.Media.Media*,909149.0,10432.0,14.0,3370.0,1.9885594844818115,Culture,Media*,Only 60 seconds
2154,2.0,909333.0,Herrenberg,0.9996179938316344,Q16100,Geography.Regions.Europe.Western_Europe,909333.0,6112.544404046545,4.0,5171.0,0.0,Geography,Western_Europe,Herrenberg
2155,3.0,909563.0,Opatija,0.11280541121959685,Q223353,History_and_Society.History,909563.0,195699.32314874933,23.0,2555.0,0.3384162336587905,History_and_Society,History,Opatija
2156,2.0,911191.0,Xabi Alonso,0.99567848443985,Q208104,Culture.Sports,911191.0,10432.0,7.0,2056.0,1.9913569688797,Culture,Sports,Xabi Alonso
2157,2.0,911682.0,Paul Gauselmann,0.5312193632125854,Q107871,History_and_Society.Business_and_economics,911682.0,5217.0,1.0,2144.0,1.062438726425171,History_and_Society,Business_and_economics,Paul Gauselmann
2158,6.0,911998.0,Juda (Reich),0.9990402460098268,Q48685,History_and_Society.History,911998.0,55323.68799413562,6.0,2824.0,5.994241476058961,History_and_Society,History,Judah
2159,11.0,912703.0,Mathilde d’Udekem d’Acoz,0.6513648629188538,Q94334,History_and_Society.History,912703.0,5361.840273533039,15.0,4067.0,7.165013492107391,History_and_Society,History,Mathilde d’Udekem d’Acoz
2160,12.0,913266.0,1. FC Heidenheim,0.9802908897399902,Q162251,Culture.Sports,913266.0,48251.92117405911,7.0,2377.0,11.763490676879885,Culture,Sports,1. FC Heidenheim
2161,4.0,914077.0,Simon & Simon,0.9875783920288086,Q1968375,Culture.Media.Media*,914077.0,36135.25023225348,14.0,2996.0,3.9503135681152335,Culture,Media*,Simon & Simon
2162,2.0,914163.0,Die rote Flut,0.9964163899421692,Q506400,Culture.Media.Films,914163.0,15645.0,21.0,3043.0,1.9928327798843384,Culture,Films,The red tide
2163,3.0,914170.0,SG Sonnenhof Großaspach,0.967909336090088,Q692755,Culture.Sports,914170.0,0.0,7.0,3796.0,2.9037280082702637,Culture,Sports,SG Sonnenhof Großaspach
2164,14.0,914553.0,Antijudaismus,0.2069040536880493,Q575970,History_and_Society.Society,914553.0,243332.7599882536,15.0,3015.0,2.89665675163269,History_and_Society,Society,Anti-Judaism
2165,3.0,915626.0,Das Kartell,0.9935217499732972,Q1392442,Culture.Media.Media*,915626.0,5364.182580011571,14.0,2874.0,2.980565249919892,Culture,Media*,The cartel
2166,12.0,915770.0,Backcourt,0.9986429810523988,Q798373,Culture.Sports,915770.0,1897.9989951996367,20.0,997.0,11.983715772628784,Culture,Sports,Backcourt
2167,2.0,916431.0,Emil Maurice,0.8175845146179199,Q60742,History_and_Society.Military_and_warfare,916431.0,1131.6358250548194,9.0,2994.0,1.6351690292358398,History_and_Society,Military_and_warfare,Emil Maurice
2168,3.0,918003.0,Schlacht bei Isandhlwana,0.7718535065650941,Q747589,History_and_Society.Military_and_warfare,918003.0,3545.4740450732093,21.0,2804.0,2.3155605196952824,History_and_Society,Military_and_warfare,Battle of Isandhlwana
2169,1.0,919240.0,FC Pau,0.7981967926025391,Q288419,Culture.Sports,919240.0,0.0,7.0,1626.0,0.7981967926025391,Culture,Sports,FC Pau
2170,1.0,920135.0,Alessandro Altobelli,0.9748311638832092,Q346945,Culture.Sports,920135.0,0.0,7.0,1094.0,0.9748311638832092,Culture,Sports,Alessandro Altobelli
2171,1.0,920576.0,Bibi Blocksberg (Film),0.9946250915527344,Q856267,Culture.Media.Films,920576.0,0.0,13.0,2327.0,0.9946250915527344,Culture,Films,Bibi Blocksberg (film)
2172,2.0,920837.0,Mann unter Feuer,0.9990402460098268,Q258009,Culture.Media.Films,920837.0,20856.0,14.0,5006.0,1.998080492019653,Culture,Films,man on Fire
2173,1.0,922907.0,Gauselmann-Gruppe,0.5775054097175598,Q1496281,History_and_Society.Business_and_economics,922907.0,0.0,1.0,3363.0,0.5775054097175598,History_and_Society,Business_and_economics,Gauselmann group
2174,1.0,924393.0,Sascha Rösler,0.992888569831848,Q71158,Culture.Sports,924393.0,0.0,7.0,3240.0,0.992888569831848,Culture,Sports,Sascha Rösler
2175,11.0,924786.0,Friedrich Hartjenstein,0.5698626637458801,Q61996,History_and_Society.Military_and_warfare,924786.0,577.9032929896771,9.0,3825.0,6.268489301204681,History_and_Society,Military_and_warfare,Friedrich Hartjenstein
2176,12.0,925541.0,Martin Gottfried Weiß,0.8596737384796143,Q69006,History_and_Society.Military_and_warfare,925541.0,13359.359526484366,9.0,1944.0,10.316084861755373,History_and_Society,Military_and_warfare,Martin Gottfried Weiß
2177,13.0,925656.0,Heinrich Schwarz (SS-Mitglied),0.8933194279670715,Q63371,History_and_Society.Military_and_warfare,925656.0,3006.6257766112767,9.0,2702.0,11.61315256357193,History_and_Society,Military_and_warfare,Heinrich Schwarz (SS member)
2178,12.0,925726.0,Karl Fritzsch,0.9219318628311156,Q77326,History_and_Society.Military_and_warfare,925726.0,964.3658311270233,9.0,7743.0,11.063182353973387,History_and_Society,Military_and_warfare,Karl Fritzsch
2179,1.0,929483.0,Powers Boothe,0.1259327530860901,Q503027,Culture.Media.Media*,929483.0,0.0,37.0,2334.0,0.1259327530860901,Culture,Media*,Powers Boothe
2180,1.0,931039.0,Das Urteil – Jeder ist käuflich,0.9926641583442688,Q151870,Culture.Media.Media*,931039.0,0.0,21.0,1894.0,0.9926641583442688,Culture,Media*,The verdict - everyone can be bought
2181,1.0,931252.0,Liste der Uranusmonde,0.9976133108139038,Q2152,STEM.Space,931252.0,0.0,14.0,1801.0,0.9976133108139038,STEM,Space,List of Uranus moons
2182,3.0,931626.0,Deutsch-französische Erbfeindschaft,0.3557848632335663,Q542355,History_and_Society.Military_and_warfare,931626.0,10919.108070079878,26.0,3091.0,1.0673545897006989,History_and_Society,Military_and_warfare,Franco-German hereditary hostility
2183,7.0,932389.0,Mieczysław Pemper,0.320831298828125,Q65963,History_and_Society.History,932389.0,6718.4058758215915,9.0,1607.0,2.245819091796875,History_and_Society,History,Mieczyslaw Pemper
2184,66.0,932471.0,Staatliches Museum Auschwitz-Birkenau,0.6654205918312073,Q819729,Culture.Philosophy_and_religion,932471.0,123025.29632976418,9.0,7363.0,43.91775906085968,Culture,Philosophy_and_religion,Auschwitz-Birkenau State Museum
2185,2.0,933716.0,Andreas Hoppe,0.9985549449920654,Q498190,Culture.Biography.Biography*,933716.0,0.0,13.0,4681.0,0.0,Culture,Biography*,Andreas Hoppe
2186,19.0,933989.0,Israelische Siedlung,0.04574816131591797,Q582706,Geography.Regions.Asia.Asia*,933989.0,24820.400438543387,0.0,4167.0,0.0,Geography,Asia*,Israeli settlement
2187,1.0,935046.0,Mike Maas,0.9970290064811708,Q1933281,Culture.Biography.Biography*,935046.0,0.0,13.0,1221.0,0.0,Culture,Biography*,Mike Maas
2188,47.0,935870.0,Seattle SuperSonics,0.11597072333097458,Q235326,Culture.Sports,935870.0,244410.2632778252,20.0,2752.0,5.450623996555805,Culture,Sports,Seattle SuperSonics
2189,8.0,936005.0,Buna-Werke,0.1294127255678177,Q1004889,History_and_Society.Business_and_economics,936005.0,52966.432096263474,9.0,2767.0,1.0353018045425415,History_and_Society,Business_and_economics,Buna works
2190,2.0,936202.0,Doppelpass (Fernsehsendung),0.9019306898117064,Q1243173,Culture.Media.Media*,936202.0,5217.0,17.0,2111.0,1.8038613796234129,Culture,Media*,Double pass (TV show)
2191,1.0,936385.0,Daubaer Schweiz,0.8962613940238953,Q20820454,Geography.Regions.Europe.Eastern_Europe,936385.0,0.0,31.0,930.0,0.0,Geography,Eastern_Europe,Daubian Switzerland
2192,17.0,936878.0,Andrew Fletcher (Musiker),0.7663036584854126,Q501296,Culture.Media.Media*,936878.0,0.0,35.0,13518.0,13.027162194252016,Culture,Media*,Andrew Fletcher (musician)
2193,18.0,936934.0,Alan Wilder,0.754925012588501,Q358567,Culture.Media.Music,936934.0,5217.0,35.0,16801.0,13.588650226593018,Culture,Music,Alan Wilder
2194,2.0,938192.0,Ercan Durmaz,0.996837317943573,Q109238,Culture.Biography.Biography*,938192.0,7910.384629462736,13.0,1964.0,0.0,Culture,Biography*,Ercan Durmaz
2195,7.0,938228.0,U-Turn – Kein Weg zurück,0.9964163899421692,Q844303,Culture.Media.Films,938228.0,20866.5,37.0,17488.0,6.974914729595183,Culture,Films,U-Turn - No way back
2196,1.0,938283.0,Amber Valletta,0.2814156115055084,Q133820,Culture.Visual_arts.Visual_arts*,938283.0,0.0,20.0,1739.0,0.2814156115055084,Culture,Visual_arts*,Amber Valletta
2197,5.0,938620.0,Club 2,0.754925012588501,Q1102907,Culture.Media.Media*,938620.0,50692.64494000901,2.0,931.0,3.774625062942505,Culture,Media*,Club 2
2198,8.0,938853.0,Criminal Intent – Verbrechen im Visier,0.9825675487518308,Q1055728,Culture.Media.Television,938853.0,69636.47002588358,14.0,3466.0,7.8605403900146475,Culture,Television,Criminal intent
2199,2.0,938909.0,Deborah Lipstadt,0.15611489117145538,Q254798,Culture.Literature,938909.0,5217.0,9.0,3832.0,0.3122297823429108,Culture,Literature,Deborah Lipstadt
2200,2.0,939068.0,Nikolaus Groß,0.9926641583442688,Q68294,Culture.Biography.Biography*,939068.0,74.5444371360284,9.0,1819.0,0.0,Culture,Biography*,Nikolaus Groß
2201,1.0,940023.0,Steven Sloane,0.6926519870758057,Q878558,Culture.Media.Music,940023.0,0.0,1.0,948.0,0.6926519870758057,Culture,Music,Steven Sloane
2202,2.0,940187.0,Reichstagswahl 1907,0.9149109721183776,Q317035,History_and_Society.Politics_and_government,940187.0,5217.0,33.0,1346.0,1.8298219442367551,History_and_Society,Politics_and_government,Reichstag election 1907
2203,1.0,940312.0,Werkbundsiedlung Wien,0.3415925204753876,Q2560342,Culture.Visual_arts.Visual_arts*,940312.0,0.0,15.0,1366.0,0.3415925204753876,Culture,Visual_arts*,Werkbundsiedlung Vienna
2204,2.0,940453.0,Planai,0.6791887283325195,Q775252,Geography.Regions.Europe.Europe*,940453.0,0.0,8.0,1454.0,0.0,Geography,Europe*,Planai
2205,2.0,940889.0,Vera Russwurm,0.16886694729328156,Q1666879,Culture.Media.Media*,940889.0,1593.055415971445,13.0,2230.0,0.3377338945865631,Culture,Media*,Vera Russwurm
2206,17.0,943995.0,Martin Gore,0.9073222279548644,Q491583,Culture.Media.Music,943995.0,0.0,35.0,20326.0,15.424477875232695,Culture,Music,Martin Gore
2207,5.0,944943.0,Andreas Giebel,0.9859463572502136,Q497443,Culture.Biography.Biography*,944943.0,39728.34251141445,13.0,4001.0,0.0,Culture,Biography*,Andreas Giebel
2208,1.0,945241.0,Melanie Marschke,0.9972950220108032,Q105182,Culture.Biography.Biography*,945241.0,0.0,13.0,4712.0,0.0,Culture,Biography*,Melanie Marschke
2209,6.0,945405.0,Hakenwurf,0.585111141204834,Q1569957,Culture.Sports,945405.0,28.63711187051073,20.0,1093.0,3.510666847229004,Culture,Sports,Hook throw
2210,1.0,946908.0,Opel Kapitän/Admiral/Diplomat A,0.9637899398803712,Q2025187,STEM.Engineering,946908.0,0.0,1.0,0.0,0.9637899398803712,STEM,Engineering,Opel Captain / Admiral / Diplomat A
2211,1.0,947415.0,Berthold Jacob,0.1778208613395691,Q87348,History_and_Society.Politics_and_government,947415.0,0.0,18.0,621.0,0.1778208613395691,History_and_Society,Politics_and_government,Berthold Jacob
2212,11.0,949524.0,Einiges Russland,0.7718535065650941,Q151469,History_and_Society.Politics_and_government,949524.0,23756.65010949229,24.0,2945.0,8.490388572216036,History_and_Society,Politics_and_government,United Russia
2213,1.0,951904.0,Kranichpagode,0.7773098945617676,Q462372,Culture.Philosophy_and_religion,951904.0,0.0,17.0,3912.0,0.7773098945617676,Culture,Philosophy_and_religion,Crane pagoda
2214,5.0,953095.0,Michael Andretti,0.994098961353302,Q171519,Culture.Sports,953095.0,36477.333333333336,21.0,1199.0,4.97049480676651,Culture,Sports,Michael Andretti
2215,1.0,953214.0,Diehl (Unternehmen),0.3007555902004242,Q1220628,History_and_Society.Business_and_economics,953214.0,0.0,9.0,1818.0,0.3007555902004242,History_and_Society,Business_and_economics,Diehl (company)
2216,24.0,954291.0,Lucien Favre,0.9591643214225768,Q539920,Culture.Sports,954291.0,129261.55146740515,7.0,4621.0,23.019943714141842,Culture,Sports,Lucien Favre
2217,1.0,954437.0,Elfie Pertramer,0.9973783493041992,Q1328542,Culture.Biography.Biography*,954437.0,0.0,13.0,2804.0,0.0,Culture,Biography*,Elfie Pertramer
2218,5.0,954713.0,Angelika Waller,0.2942249774932861,Q125135,History_and_Society.History,954713.0,33065.16336922904,26.0,10053.0,1.4711248874664304,History_and_Society,History,Angelika Waller
2219,2.0,956132.0,Karzinoid,1.0000100135803225,Q1734755,STEM.Medicine_&_Health,956132.0,0.0,13.0,2485.0,2.000020027160645,STEM,Medicine_&_Health,Carcinoid
2220,5.0,956889.0,Jan Zimmermann (Fußballspieler),0.9706977605819702,Q589006,Culture.Sports,956889.0,5217.0,7.0,1029.0,4.853488802909852,Culture,Sports,Jan Zimmermann (soccer player)
2221,5.0,958424.0,AFC Wimbledon,0.9755869507789612,Q48851,Culture.Sports,958424.0,671.300213361936,21.0,1332.0,4.877934753894807,Culture,Sports,AFC Wimbledon
2222,1.0,958470.0,Explosiv – Das Magazin,0.984585464000702,Q1384626,Culture.Media.Television,958470.0,0.0,28.0,2158.0,0.984585464000702,Culture,Television,Explosive - the magazine
2223,2.0,960751.0,Marschall der Sowjetunion,0.9993003606796264,Q125168,History_and_Society.Military_and_warfare,960751.0,7790.425200623837,24.0,1494.0,1.9986007213592527,History_and_Society,Military_and_warfare,Marshal of the Soviet Union
2224,6.0,961540.0,Transplantationsgesetz (Deutschland),0.5775054097175598,Q2449604,History_and_Society.Politics_and_government,961540.0,10433.666666666666,1.0,2771.0,3.465032458305359,History_and_Society,Politics_and_government,Transplantation Act (Germany)
2225,4.0,962891.0,Otto Franz Joseph von Österreich,0.15611489117145538,Q84470,History_and_Society.History,962891.0,1456.6180446298174,15.0,2061.0,0.6244595646858215,History_and_Society,History,Otto Franz Joseph of Austria
2226,1.0,963354.0,Monika Grütters,0.99745911359787,Q1944642,Culture.Biography.Biography*,963354.0,0.0,7.0,1740.0,0.0,Culture,Biography*,Monika Grütters
2227,11.0,965778.0,Gedenkstätte Plötzensee,0.2689514458179474,Q694274,Culture.Visual_arts.Visual_arts*,965778.0,67363.81732916966,9.0,3367.0,2.9584659039974213,Culture,Visual_arts*,Plötzensee Memorial
2228,2.0,966732.0,Bombay (Präsidentschaft),0.1067005917429924,Q891827,History_and_Society.History,966732.0,0.0,18.0,665.0,0.2134011834859848,History_and_Society,History,Bombay (presidency)
2229,2.0,967791.0,Michael Antwerpes,0.4921981394290924,Q1926816,Culture.Media.Media*,967791.0,26044.744847957365,7.0,1927.0,0.9843962788581848,Culture,Media*,Michael Antwerpes
2230,45.0,967855.0,Orlando Magic,0.9539760947227478,Q161337,Culture.Sports,967855.0,2795.9562971665346,20.0,2373.0,42.928924262523644,Culture,Sports,Orlando Magic
2231,2.0,969017.0,Tyburn,0.9344051480293274,Q1362341,Geography.Regions.Europe.Northern_Europe,969017.0,5217.0,9.0,1312.0,0.0,Geography,Northern_Europe,Tyburn
2232,13.0,969349.0,Elisabeth von Belgien,0.38492217659950256,Q830697,History_and_Society.History,969349.0,586.1579624899457,15.0,2774.0,5.003988295793533,History_and_Society,History,Elisabeth of Belgium
2233,1.0,971419.0,Martina (Heilige),0.3998216390609741,Q272101,History_and_Society.History,971419.0,0.0,28.0,2764.0,0.3998216390609741,History_and_Society,History,Martina (saint)
2234,10.0,971616.0,Kraftwerk Frimmersdorf,0.9124462008476256,Q317198,STEM.Technology,971616.0,729.3205280910962,26.0,1334.0,9.124462008476256,STEM,Technology,Frimmersdorf power plant
2235,3.0,971688.0,Kraftwerk Schkopau,0.9344051480293274,Q322648,STEM.Technology,971688.0,360.3119734472587,26.0,1993.0,2.803215444087982,STEM,Technology,Schkopau power plant
2236,1.0,972128.0,Haushalt der Europäischen Union,0.9879562258720398,Q1130259,History_and_Society.Politics_and_government,972128.0,0.0,21.0,2495.0,0.9879562258720398,History_and_Society,Politics_and_government,European Union budget
2237,3.0,972314.0,Täuferreich von Münster,0.4765896201133728,Q691882,History_and_Society.Military_and_warfare,972314.0,93600.0,16.0,3467.0,1.4297688603401184,History_and_Society,Military_and_warfare,Baptist empire of Münster
2238,29.0,973149.0,Pau Gasol,0.99567848443985,Q193052,Culture.Sports,973149.0,22827.46951407085,20.0,4123.0,28.87467604875565,Culture,Sports,Pau Gasol
2239,1.0,975244.0,Elisabeth Franziska von Österreich-Toskana,0.8634016513824463,Q437964,History_and_Society.History,975244.0,0.0,15.0,1682.0,0.8634016513824463,History_and_Society,History,Elisabeth Franziska of Austria-Tuscany
2240,1.0,978565.0,Dennis Aogo,0.991162657737732,Q154311,Culture.Sports,978565.0,0.0,7.0,5206.0,0.991162657737732,Culture,Sports,Dennis Aogo
2241,5.0,979239.0,Magdeburger Hochzeit,0.9777238368988036,Q698045,History_and_Society.Military_and_warfare,979239.0,2608.833333333333,31.0,3521.0,4.8886191844940186,History_and_Society,Military_and_warfare,Magdeburg wedding
2242,5.0,980199.0,Stockinger,0.9659096002578736,Q384553,Culture.Media.Media*,980199.0,15689.311053619096,13.0,2250.0,4.829548001289369,Culture,Media*,Stockinger
2243,2.0,983831.0,Sean Young,0.3276783227920532,Q230736,Culture.Performing_arts,983831.0,0.0,21.0,5697.0,0.6553566455841064,Culture,Performing_arts,Sean Young
2244,2.0,984089.0,Fritz Bracht,0.7773098945617676,Q69435,History_and_Society.Military_and_warfare,984089.0,0.0,9.0,994.0,1.5546197891235352,History_and_Society,Military_and_warfare,Fritz Bracht
2245,2.0,984892.0,Felines Coronavirus,0.9963027834892272,Q454829,STEM.Biology,984892.0,5433.6606725788315,23.0,4153.0,1.9926055669784544,STEM,Biology,Feline corona virus
2246,2.0,984972.0,Florian Pronold,0.14415885508060455,Q100797,History_and_Society.Politics_and_government,984972.0,1635.2008040776693,1.0,1750.0,0.2883177101612091,History_and_Society,Politics_and_government,Florian Pronold
2247,1.0,984979.0,Thomas Oppermann (Politiker),0.2814156115055084,Q90833,History_and_Society.Politics_and_government,984979.0,0.0,1.0,2211.0,0.2814156115055084,History_and_Society,Politics_and_government,Thomas Oppermann (politician)
2248,5.0,985381.0,Webasto,0.6791887283325195,Q319769,History_and_Society.Business_and_economics,985381.0,87065.28758421513,33.0,47974.0,3.3959436416625977,History_and_Society,Business_and_economics,Webasto
2249,6.0,985613.0,Rosalie Thomass,0.9963027834892272,Q98469,Culture.Biography.Biography*,985613.0,7381.658445296387,13.0,6226.0,0.0,Culture,Biography*,Rosalie Thomass
2250,1.0,987342.0,Karl-Otto Alberty,0.9976868629455566,Q70276,Culture.Biography.Biography*,987342.0,0.0,2.0,2353.0,0.0,Culture,Biography*,Karl-Otto Alberty
2251,4.0,991479.0,Andreas Felder,0.9976868629455566,Q497199,Culture.Sports,991479.0,0.0,8.0,1160.0,3.9907474517822266,Culture,Sports,Andreas fields
2252,1.0,991659.0,Igli Tare,0.9871888160705566,Q472159,Culture.Sports,991659.0,0.0,7.0,997.0,0.9871888160705566,Culture,Sports,Igli Tare
2253,2.0,991709.0,Katrin Lux,0.990301549434662,Q114814,Culture.Biography.Biography*,991709.0,4572.681621415389,13.0,1498.0,0.0,Culture,Biography*,Katrin Lux
2254,12.0,992174.0,Fritz Pfeffer,0.2568419873714447,Q63477,History_and_Society.History,992174.0,1411.2284355900797,9.0,2593.0,3.0821038484573364,History_and_Society,History,Fritz Pfeffer
2255,3.0,992824.0,Alexander Beyer,0.9985549449920654,Q67026,Culture.Biography.Biography*,992824.0,8931.350985202109,13.0,2814.0,0.0,Culture,Biography*,Alexander Beyer
2256,3.0,993178.0,Staples,0.9637899398803712,Q785943,History_and_Society.Business_and_economics,993178.0,16618.40968342697,20.0,1185.0,2.8913698196411137,History_and_Society,Business_and_economics,Staples
