,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
522,2.0,1177814.0,François Renaud,22.0,0.4225146472454071,Q3085670,History_and_Society.Military_and_warfare,135.0,0.0,134.0,8.0,0.0,12.8125,-12.449605,-1.1198004,2.0,229.0,0.008733624454148471,Military_and_warfare,History_and_Society,1.6900585889816284,1301.8272933512926,0.0012982202766934714
523,1.0,1179910.0,Jean-Marie Winling,8.0,0.9988405108451844,Q1861797,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,6.927805,22.452082,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
524,1.0,1184110.0,Scar (Disney),8.0,0.9381340146064758,Q1977325,Culture.Media.Media*,0.0,0.0,163.0,4.0,60.0,10.0,-17.853260000000006,-18.149527,29.0,314.0,0.09235668789808917,Media*,Culture,27.2058864235878,2399.5741315335035,0.01133779784757108
525,3.0,1187437.0,Nabil El Zhar,19.0,0.9893575310707092,Q311162,Culture.Sports,88.0,3453.0,77.0,3.0,193.0,15.625,-16.26081,15.577942000000002,13.0,53.0,0.2452830188679245,Sports,Culture,38.58494371175765,338.9459394812584,0.11383804677173648
526,2.0,1192829.0,Saison 2 de Columbo,11.0,0.9763205647468568,Q3964758,Culture.Media.Media*,172.0,1153.0,126.0,11.0,0.0,12.8125,-2.473065,-15.7205,18.0,223.0,0.08071748878923768,Media*,Culture,35.14754033088685,847.9187470600009,0.041451542913462334
527,1.0,1196379.0,Jablonec nad Nisou,2.0,0.9959398508071899,Q147607,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,0.0,235.0,10.0,-23.244907,-23.913738000000002,55.0,235.0,0.23404255319148934,Europe*,Geography,0.0,11612.981630191209,0.0
528,5.0,1197308.0,Tom Schacht,9.0,0.9976133108139038,Q3530879,Culture.Biography.Biography*,183.0,1530.666666666683,168.0,8.0,0.0,21.25,-24.278772,11.625364,42.0,229.0,0.18340611353711792,Biography*,Culture,0.0,1301.8272933512926,0.0
529,1.0,1199530.0,Amphioctopus marginatus,3.0,0.9988405108451844,Q139978,STEM.STEM*,192.0,0.0,192.0,5.0,192.0,10.0,2.0939558000000003,12.726417999999999,6.0,260.0,0.02307692307692308,STEM*,STEM,5.993043065071107,2047.5058817490933,0.002926996751751216
530,1.0,1200802.0,Richard Jordan,23.0,0.2069040536880493,Q492169,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,-24.839663,18.73242,34.0,193.0,0.17616580310880828,Media*,Culture,7.034737825393676,2971.0095805302262,0.002367793719513422
531,7.0,1203426.0,"Rendez-vous avec la mort (film, 1988)",14.0,0.993317186832428,Q490566,Culture.Media.Media*,170.0,5754.0,44.0,7.0,235.0,26.875,5.548979,24.634876000000002,36.0,254.0,0.14173228346456693,Media*,Culture,250.31593108177185,3543.8894132450228,0.07063311009261032
532,2.0,1206195.0,Éva Darlan,8.0,0.22816647589206696,Q328511,History_and_Society.History,0.0,0.0,163.0,4.0,60.0,12.8125,-9.197969,-3.2885466,13.0,314.0,0.041401273885350316,History,History_and_Society,5.932328373193741,2399.5741315335035,0.0024722421763242416
533,3.0,1206559.0,Jesús Navas,19.0,0.9963027834892272,Q185093,Culture.Sports,88.0,5723.681947260046,77.0,3.0,193.0,15.625,19.226463,-8.904233999999997,13.0,53.0,0.2452830188679245,Sports,Culture,38.85580855607986,338.9459394812584,0.11463718555102605
534,1.0,1206573.0,Sophie Vouzelaud,1.0,0.4921981394290924,Q465525,Culture.Visual_arts.Visual_arts*,192.0,0.0,192.0,15.0,192.0,10.0,-2.2097647,-19.087406,1.0,118.0,0.00847457627118644,Visual_arts*,Culture,0.4921981394290924,4139.212987691164,0.00011891104441659536
535,1.0,1216410.0,Melissa Sue Anderson,3.0,0.2568419873714447,Q240969,Culture.Media.Media*,192.0,0.0,192.0,5.0,192.0,10.0,4.454054,-10.572757000000001,29.0,260.0,0.11153846153846153,Media*,Culture,7.448417633771896,2047.5058817490933,0.003637800360020965
536,2.0,1226322.0,Julie (speakerine),12.0,0.8479777574539185,Q3189139,Culture.Media.Media*,13.0,1153.0,95.0,9.0,175.0,12.8125,15.526639999999999,22.720903,34.0,321.0,0.1059190031152648,Media*,Culture,57.66248750686646,2546.993655875325,0.02263943114811159
537,2.0,1234915.0,Dante (football),19.0,0.9926641583442688,Q80761,Culture.Sports,88.0,0.0,77.0,12.0,193.0,12.8125,-2.3659701,3.891568,98.0,429.0,0.22843822843822845,Sports,Culture,194.56217503547668,29713.47796031833,0.006547943505479568
538,2.0,1235371.0,Umberto Orsini,8.0,0.9987257122993468,Q943378,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,12.8125,-23.271723,-23.93392,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
539,2.0,1248908.0,Nuit du rugby,18.0,0.4455395638942719,Q3346146,Culture.Sports,10.0,1153.0,121.0,19.0,114.0,12.8125,-12.956317,14.732560999999999,40.0,147.0,0.272108843537415,Sports,Culture,35.643165111541755,4543.68564876914,0.007844549087852787
540,2.0,1249742.0,Isabelle Gélinas,9.0,0.16452647745609286,Q514736,History_and_Society.History,183.0,34334.74997198084,168.0,7.0,0.0,12.8125,-23.958347,-12.398609,11.0,254.0,0.043307086614173235,History,History_and_Society,3.619582504034043,3543.8894132450228,0.0010213587620725758
541,2.0,1250028.0,Monde anglo-saxon,4.0,0.38492217659950256,Q541576,History_and_Society.Society,245.0,2304.0,148.0,4.0,0.0,12.8125,19.05491,7.6237835999999986,1.0,314.0,0.0031847133757961785,Society,History_and_Society,0.7698443531990051,2399.5741315335035,0.0003208254094267212
542,1.0,1251132.0,Négociateur (film),25.0,0.994455099105835,Q1428715,Culture.Media.Media*,47.0,0.0,42.0,4.0,255.0,10.0,5.0640197,-12.001631,29.0,314.0,0.09235668789808917,Media*,Culture,28.83919787406921,2399.5741315335035,0.012018465066398618
543,1.0,1260714.0,Carey More,9.0,0.9985088109970092,Q923279,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,10.0,22.997772,17.165564,42.0,229.0,0.18340611353711792,Biography*,Culture,0.0,1301.8272933512926,0.0
544,6.0,1261180.0,Armelle (actrice),15.0,0.9972090721130372,Q681451,Culture.Biography.Biography*,160.0,65357.65559014825,96.0,13.0,153.0,24.0625,-5.7704687,-13.653128,41.0,381.0,0.10761154855643043,Biography*,Culture,0.0,5542.754740267992,0.0
545,2.0,1261736.0,Jean-François Garreaud,8.0,0.9966334104537964,Q1684830,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,12.8125,10.384063000000001,-24.764797,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
546,3.0,1263175.0,Fusillade de Soliman,0.0,0.24509501457214355,Q3091161,History_and_Society.Politics_and_government,233.0,1153.0,124.0,2.0,54.0,15.625,10.976295,-24.161657,42.0,397.0,0.10579345088161207,Politics_and_government,History_and_Society,30.881971836090088,3596.657535009086,0.00858629756530658
547,1.0,1267603.0,Saison 4 de Columbo,11.0,0.9908843636512756,Q3964915,Culture.Media.Media*,172.0,0.0,126.0,11.0,0.0,10.0,-19.914976,9.12336,18.0,223.0,0.08071748878923768,Media*,Culture,17.83591854572296,847.9187470600009,0.021034938321113503
548,1.0,1275988.0,Le Passager de la pluie,8.0,0.9937201142311096,Q1198323,Culture.Media.Media*,0.0,0.0,163.0,4.0,60.0,10.0,12.970341000000001,-4.1181773999999995,29.0,314.0,0.09235668789808917,Media*,Culture,28.81788331270218,2399.5741315335035,0.012009582422979965
549,4.0,1279085.0,Nadine Alari,8.0,0.9989450573921204,Q3334912,Culture.Biography.Biography*,0.0,1210.0509920634927,163.0,4.0,60.0,18.4375,-3.4330752,-20.424329999999998,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
550,2.0,1280086.0,Jacques Ciron,23.0,0.9976133108139038,Q3158547,Culture.Biography.Biography*,49.0,2304.0,164.0,1.0,0.0,12.8125,22.14549,-21.803013,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
551,3.0,1284788.0,Nicolas Domenach,22.0,0.4610267877578736,Q3340267,Culture.Media.Media*,135.0,2305.0,134.0,8.0,0.0,15.625,7.6709055999999975,15.129180999999999,24.0,229.0,0.10480349344978164,Media*,Culture,33.1939287185669,1301.8272933512926,0.025497951139982482
552,2.0,1287222.0,"La Veuve noire (film, 1987)",13.0,0.9926641583442688,Q1219363,Culture.Media.Media*,239.0,0.0,97.0,5.0,185.0,12.8125,8.480127,-2.6909183999999997,29.0,260.0,0.11153846153846153,Media*,Culture,57.57452118396759,2047.5058817490933,0.028119343488666432
553,3.0,1288088.0,Coupe de France de football 1995-1996,19.0,0.9859463572502136,Q1137476,Culture.Sports,88.0,0.0,77.0,12.0,193.0,15.625,19.687778,-23.080702,98.0,429.0,0.22843822843822845,Sports,Culture,289.8682290315628,29713.47796031833,0.009755445977030196
554,3.0,1293218.0,Theresa Russell,13.0,0.18714269995689392,Q253467,Culture.Media.Media*,239.0,2304.0,97.0,5.0,185.0,15.625,8.605592999999999,-22.828454999999998,29.0,260.0,0.11153846153846153,Media*,Culture,16.281414896249768,2047.5058817490933,0.007951828144367177
555,4.0,1294146.0,Françoise Engel,8.0,0.1778208613395691,Q3086473,History_and_Society.History,0.0,0.0,163.0,4.0,60.0,18.4375,-20.250776000000002,-1.5335094999999999,13.0,314.0,0.041401273885350316,History,History_and_Society,9.246684789657591,2399.5741315335035,0.0038534691085989853
556,2.0,1294220.0,Manuel Pellegrini,2.0,0.9591643214225768,Q296036,Culture.Sports,0.0,0.0,94.0,0.0,235.0,12.8125,-15.208029000000002,-8.438048,60.0,235.0,0.2553191489361702,Sports,Culture,115.09971857070921,11612.981630191209,0.0099112977386854
557,4.0,1302374.0,Carlo Goldoni,9.0,0.21734751760959625,Q165534,Culture.Media.Media*,183.0,24376.43626629109,168.0,6.0,0.0,18.4375,-0.38441697,15.227322000000001,43.0,371.0,0.11590296495956873,Media*,Culture,37.38377302885056,3658.312461569905,0.01021885730690372
558,2.0,1310356.0,Raphaëlle Bacqué,0.0,0.7773098945617676,Q3419553,Culture.Media.Media*,233.0,242.31299560100624,124.0,2.0,54.0,12.8125,14.588821,2.0762737,15.0,397.0,0.03778337531486146,Media*,Culture,23.31929683685303,3596.657535009086,0.006483602236206265
559,3.0,1320216.0,Danielle Savre,13.0,0.14805719256401062,Q1191180,Culture.Media.Media*,239.0,0.0,97.0,5.0,185.0,15.625,-1.6265931,-11.606594,29.0,260.0,0.11153846153846153,Media*,Culture,12.880975753068926,2047.5058817490933,0.006291056776874935
560,5.0,1324835.0,Nico Hülkenberg,24.0,0.9637899398803712,Q76547,Culture.Sports,116.0,2305.2,157.0,18.0,0.0,21.25,-17.762983,-12.730533,22.0,83.0,0.26506024096385544,Sports,Culture,106.01689338684083,3042.088608428836,0.03485003464169177
561,1.0,1352448.0,Christian Didier,11.0,0.1520422399044037,Q2965217,Culture.Media.Media*,172.0,0.0,126.0,11.0,0.0,10.0,-13.499553,11.829081,18.0,223.0,0.08071748878923768,Media*,Culture,2.7367603182792664,847.9187470600009,0.003227620957513286
562,10.0,1362467.0,Le Grand Concours,9.0,0.8080772161483765,Q583933,Culture.Media.Media*,183.0,34800.9714345656,168.0,6.0,0.0,35.3125,17.729616,13.750717000000002,43.0,371.0,0.11590296495956873,Media*,Culture,347.4732029438019,3658.312461569905,0.0949818274392804
563,2.0,1371341.0,Alain Bernard,10.0,0.9965265989303588,Q297477,Culture.Sports,74.0,1153.0,134.0,16.0,0.0,12.8125,16.83616,-24.57878,45.0,227.0,0.19823788546255505,Sports,Culture,89.6873939037323,9488.386335983872,0.009452333698049448
564,1.0,1372204.0,Aurélie Dupont,1.0,0.9399233460426332,Q447680,Culture.Performing_arts,192.0,0.0,192.0,15.0,192.0,10.0,20.101313,-9.249986999999999,13.0,118.0,0.11016949152542373,Performing_arts,Culture,12.219003498554232,4139.212987691164,0.0029520112965653266
565,6.0,1376167.0,Racing 92,19.0,0.9893575310707092,Q118498,Culture.Sports,88.0,2469.570048808981,77.0,12.0,193.0,24.0625,24.251526000000002,-17.24842,98.0,429.0,0.22843822843822845,Sports,Culture,581.742228269577,29713.47796031833,0.01957839567103119
566,2.0,1391418.0,Strychnine,4.0,0.9859463572502136,Q194406,STEM.STEM*,245.0,30429.0,148.0,13.0,0.0,12.8125,21.575810999999998,20.942732,14.0,381.0,0.03674540682414698,STEM*,STEM,27.60649800300598,5542.754740267992,0.004980645779335206
567,1.0,1399853.0,Presidents Cup,5.0,0.9905974268913268,Q1647788,Culture.Sports,0.0,0.0,129.0,10.0,152.0,10.0,-8.747361999999999,15.483151999999999,44.0,148.0,0.2972972972972973,Sports,Culture,43.586286783218384,31642.13719734549,0.001377476069690858
568,1.0,1412308.0,Pauline Delpech,4.0,0.983095109462738,Q2288853,Culture.Biography.Biography*,245.0,0.0,148.0,13.0,0.0,10.0,-20.2404,-23.924529999999997,41.0,381.0,0.10761154855643043,Biography*,Culture,0.0,5542.754740267992,0.0
569,4.0,1413024.0,Louis Velle,8.0,0.9991804361343384,Q178037,Culture.Biography.Biography*,0.0,7.2130952380952325,163.0,4.0,60.0,18.4375,-1.6958078,23.64041,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
570,6.0,1419571.0,Isabelle Sadoyan,8.0,0.1067005917429924,Q3155029,Culture.Media.Media*,0.0,36636.11003610635,163.0,13.0,60.0,24.0625,4.2283,-24.214561,29.0,381.0,0.07611548556430446,Media*,Culture,18.56590296328068,5542.754740267992,0.0033495804583233307
571,2.0,1432802.0,Brandão,2.0,0.9976133108139038,Q183210,Culture.Sports,0.0,1153.0,94.0,0.0,235.0,12.8125,15.547281,-0.05592462,60.0,235.0,0.2553191489361702,Sports,Culture,119.71359729766846,11612.981630191209,0.010308601280005415
572,2.0,1439796.0,18 ans après,15.0,0.9706977605819702,Q2810858,Culture.Media.Media*,160.0,0.0,96.0,13.0,153.0,12.8125,-21.10643,-3.4394187999999994,29.0,381.0,0.07611548556430446,Media*,Culture,56.30047011375427,5542.754740267992,0.010157488965682098
573,6.0,1446469.0,Jacquouille la Fripouille,25.0,0.2942249774932861,Q20723914,STEM.STEM*,47.0,0.0,42.0,13.0,255.0,24.0625,14.920354999999999,-3.1709169999999998,14.0,381.0,0.03674540682414698,STEM*,STEM,24.71489810943603,5542.754740267992,0.004458955748101722
574,1.0,1447424.0,Matthew Garber,25.0,0.6442351341247559,Q724187,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,19.191257,19.086128,29.0,381.0,0.07611548556430446,Media*,Culture,18.682818889617923,5542.754740267992,0.0033706739275125505
575,3.0,1460027.0,Château de Fléchères,22.0,0.26285186409950256,Q1895555,Culture.Visual_arts.Visual_arts*,135.0,3905.3689973220803,134.0,8.0,0.0,15.625,-15.946862,-19.773172,3.0,229.0,0.013100436681222708,Visual_arts*,Culture,2.365666776895523,1301.8272933512926,0.0018171894144311488
576,5.0,1468804.0,Andrea Joy Cook,13.0,1.0000100135803225,Q18222,Culture.Biography.Biography*,239.0,3453.0,97.0,5.0,185.0,21.25,-22.891264000000003,-7.922733,27.0,260.0,0.10384615384615384,Biography*,Culture,0.0,2047.5058817490933,0.0
577,2.0,1469476.0,Korian,20.0,0.7431780099868774,Q3198944,History_and_Society.Business_and_economics,192.0,1153.0,192.0,22.0,192.0,12.8125,-20.177544,18.084787,7.0,58.0,0.1206896551724138,Business_and_economics,History_and_Society,10.404492139816282,207.31375300884247,0.05018717759343494
578,5.0,1477642.0,Dornier Do 228,4.0,0.9855064153671264,Q312541,STEM.STEM*,245.0,0.0,148.0,13.0,0.0,21.25,-12.755980000000001,-21.215847,14.0,381.0,0.03674540682414698,STEM*,STEM,68.98544907569884,5542.754740267992,0.0124460583786111
579,1.0,1489075.0,Religion en Indonésie,3.0,0.33459946513175964,Q2606232,STEM.STEM*,192.0,0.0,192.0,5.0,192.0,10.0,24.924644,19.43254,6.0,260.0,0.02307692307692308,STEM*,STEM,2.0075967907905583,2047.5058817490933,0.0009805084364766547
580,2.0,1557383.0,Marek Hamšík,24.0,0.9820237755775452,Q201825,Culture.Sports,116.0,3103.9855339105275,157.0,0.0,0.0,12.8125,-23.275515,12.917081,60.0,235.0,0.2553191489361702,Sports,Culture,117.84285306930542,11612.981630191209,0.010147510503498932
581,3.0,1560165.0,Vincent Enyeama,19.0,0.9970290064811708,Q147172,Culture.Sports,88.0,2304.0,77.0,12.0,193.0,15.625,4.9994755,13.707108499999999,98.0,429.0,0.22843822843822845,Sports,Culture,293.12652790546423,29713.47796031833,0.009865103246981994
582,4.0,1606001.0,Patrick Descamps,25.0,0.9990094900131226,Q2405609,Culture.Biography.Biography*,47.0,12182.770129870127,42.0,13.0,255.0,18.4375,23.093695,-23.72672,41.0,381.0,0.10761154855643043,Biography*,Culture,0.0,5542.754740267992,0.0
583,2.0,1616745.0,Clotilde Hesme,9.0,0.9993433356285096,Q275664,Culture.Biography.Biography*,183.0,6081.2088716666785,168.0,6.0,0.0,12.8125,-7.4395795,16.680935,66.0,371.0,0.1778975741239892,Biography*,Culture,0.0,3658.312461569905,0.0
584,2.0,1620212.0,Pierre Birnbaum,0.0,0.9951046109199524,Q3384015,Culture.Biography.Biography*,233.0,1153.0,124.0,2.0,54.0,12.8125,4.3838344000000005,15.744019,58.0,397.0,0.14609571788413098,Biography*,Culture,0.0,3596.657535009086,0.0
585,2.0,1628560.0,Julien Arnaud,9.0,0.38492217659950256,Q3189342,Culture.Media.Media*,183.0,0.0,168.0,6.0,0.0,12.8125,-8.353569,-17.46331,43.0,371.0,0.11590296495956873,Media*,Culture,33.10330718755722,3658.312461569905,0.009048791631470286
586,7.0,1656700.0,Semi-marathon,7.0,0.9995066523551941,Q215677,Culture.Sports,0.0,16.78285866180603,139.0,20.0,41.0,26.875,-17.913452,-23.021593,26.0,81.0,0.32098765432098764,Sports,Culture,181.91021072864532,4850.49628457427,0.03750342234199065
587,1.0,1659974.0,Une maison de poupée,9.0,0.287777841091156,Q669694,Culture.Media.Media*,183.0,0.0,168.0,6.0,0.0,10.0,9.321705999999999,21.408094000000002,43.0,371.0,0.11590296495956873,Media*,Culture,12.374447166919706,3658.312461569905,0.00338255610938422
588,2.0,1674769.0,Michel Schneider,22.0,0.9706977605819702,Q3310840,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,12.8125,19.444824,-10.280426,42.0,229.0,0.18340611353711792,Biography*,Culture,0.0,1301.8272933512926,0.0
589,2.0,1676585.0,Joey Barton,19.0,0.983095109462738,Q202329,Culture.Sports,88.0,1153.0,77.0,12.0,193.0,12.8125,12.446247,13.570499,98.0,429.0,0.22843822843822845,Sports,Culture,192.68664145469663,29713.47796031833,0.006484822871022546
590,1.0,1676639.0,Patrick Catalifo,22.0,0.9931061863899232,Q3369315,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,10.0,-2.7447333,-0.59243906,42.0,229.0,0.18340611353711792,Biography*,Culture,0.0,1301.8272933512926,0.0
591,1.0,1676979.0,Treizième circonscription des Hauts-de-Seine,27.0,1.0000100135803225,Q3538379,History_and_Society.Politics_and_government,192.0,0.0,192.0,2.0,192.0,10.0,6.5999436000000005,11.301457000000001,42.0,397.0,0.10579345088161207,Politics_and_government,History_and_Society,42.00042057037354,3596.657535009086,0.011677625729319664
592,5.0,1682781.0,Historique du parcours européen du Stade rennais football club,2.0,0.8267217874526978,Q2833340,Culture.Sports,0.0,1492.6447083713235,94.0,0.0,235.0,21.25,9.958689999999999,3.399752,60.0,235.0,0.2553191489361702,Sports,Culture,248.01653623580933,11612.981630191209,0.02135683531876264
593,1.0,1683267.0,Thomas Calabro,23.0,0.9996530413627625,Q508806,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,0.43734553,-9.4367,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
594,2.0,1692866.0,Annelise Hesme,9.0,0.348655104637146,Q2851463,History_and_Society.History,183.0,5305.964325036833,168.0,6.0,0.0,12.8125,-11.594538,10.1529665,5.0,371.0,0.013477088948787064,History,History_and_Society,3.48655104637146,3658.312461569905,0.0009530490036040453
595,1.0,1704644.0,Indignité nationale,0.0,0.3140605390071869,Q3150469,History_and_Society.Politics_and_government,233.0,0.0,124.0,2.0,54.0,10.0,13.46946,-9.984629,42.0,397.0,0.10579345088161207,Politics_and_government,History_and_Society,13.19054263830185,3596.657535009086,0.003667444706622179
596,2.0,1710255.0,Jean-Michel Clément,27.0,0.5312193632125854,Q3167990,History_and_Society.Politics_and_government,192.0,0.0,192.0,2.0,192.0,12.8125,3.96711,-24.31409,42.0,397.0,0.10579345088161207,Politics_and_government,History_and_Society,44.62242650985718,3596.657535009086,0.012406637572666327
597,1.0,1766867.0,Gervinho,16.0,0.998309314250946,Q208025,Culture.Sports,220.0,0.0,160.0,17.0,0.0,10.0,12.607683,9.750829,28.0,132.0,0.21212121212121213,Sports,Culture,27.95266079902649,2694.063951559365,0.010375648574655054
598,2.0,1777880.0,François Levantal,22.0,0.9991804361343384,Q658664,Culture.Biography.Biography*,135.0,1153.0,134.0,8.0,0.0,12.8125,15.445309,22.822525,42.0,229.0,0.18340611353711792,Biography*,Culture,0.0,1301.8272933512926,0.0
599,1.0,1780408.0,Pétitions en France concernant la majorité sexuelle,17.0,0.5078218579292297,Q3177911,History_and_Society.Politics_and_government,192.0,0.0,192.0,14.0,192.0,10.0,5.921322,19.305382,15.0,334.0,0.04491017964071856,Politics_and_government,History_and_Society,7.617327868938446,2334.417765915394,0.0032630525607533953
600,2.0,1783522.0,Cyril Raffaelli,25.0,0.38492217659950256,Q511489,Culture.Sports,47.0,8029.0,42.0,13.0,255.0,12.8125,7.3437247,0.68410385,2.0,381.0,0.005249343832020997,Sports,Culture,1.5396887063980105,5542.754740267992,0.0002777840223043256
601,1.0,1792141.0,Marc Francelet,0.0,0.5544804334640503,Q3288033,Culture.Media.Media*,233.0,0.0,124.0,2.0,54.0,10.0,14.929462,-20.731524,15.0,397.0,0.03778337531486146,Media*,Culture,8.317206501960754,3596.657535009086,0.0023124821924252912
602,6.0,1792239.0,José Fonte,19.0,0.9991540908813475,Q2736254,Culture.Sports,88.0,304.386675824178,77.0,12.0,193.0,24.0625,3.5100480000000003,-0.38676834,98.0,429.0,0.22843822843822845,Sports,Culture,587.5026054382323,29713.47796031833,0.01977225978806078
603,3.0,1796759.0,Éric Prat,9.0,0.9995794296264648,Q3591317,Culture.Biography.Biography*,183.0,23829.595790100648,168.0,6.0,0.0,15.625,23.055367999999998,-19.398697,66.0,371.0,0.1778975741239892,Biography*,Culture,0.0,3658.312461569905,0.0
604,2.0,1798804.0,Ben (humoriste),15.0,0.1520422399044037,Q2895292,Culture.Media.Media*,160.0,0.0,96.0,13.0,153.0,12.8125,22.791878,19.87998,29.0,381.0,0.07611548556430446,Media*,Culture,8.818449914455414,5542.754740267992,0.0015909868517886186
605,5.0,1803408.0,Grand Prix automobile de Singapour,24.0,0.8670457601547241,Q9137,Culture.Sports,116.0,61.67780164280165,157.0,18.0,0.0,21.25,-12.244383000000001,-0.17929833,22.0,83.0,0.26506024096385544,Sports,Culture,95.37503361701964,3042.088608428836,0.031351826292225764
606,5.0,1816632.0,Arnaud Desplechin,8.0,0.9965265989303588,Q691335,Culture.Biography.Biography*,0.0,18404.61848674229,163.0,4.0,60.0,21.25,-20.775589,16.643564,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
607,7.0,1839036.0,John Isner,18.0,0.9972090721130372,Q53566,Culture.Sports,10.0,44535.83149987259,121.0,19.0,114.0,26.875,16.04325,2.7912068,40.0,147.0,0.272108843537415,Sports,Culture,279.21854019165045,4543.68564876914,0.0614519933321728
608,2.0,1871821.0,Henry Calvin,13.0,0.14034625887870789,Q2732212,Culture.Media.Media*,239.0,3453.0,97.0,5.0,185.0,12.8125,21.836235000000002,16.297801999999994,29.0,260.0,0.11153846153846153,Media*,Culture,8.140083014965057,2047.5058817490933,0.0039756090995994335
609,7.0,1877120.0,Meilleures performances des joueurs français de tennis,18.0,0.9993638396263124,Q3304679,Culture.Sports,10.0,20492.39908326964,121.0,19.0,114.0,26.875,-17.000362,-7.352038999999999,40.0,147.0,0.272108843537415,Sports,Culture,279.8218750953675,4543.68564876914,0.0615847786853762
610,2.0,1877835.0,Stade Josy-Barthel,24.0,0.8872146010398865,Q945298,Culture.Sports,116.0,529.9571428571428,157.0,0.0,0.0,12.8125,-16.621103,15.992061999999999,60.0,235.0,0.2553191489361702,Sports,Culture,106.46575212478638,11612.981630191209,0.009167822314296852
611,2.0,1879720.0,François Vincentelli,4.0,0.9916942119598388,Q3086023,Culture.Biography.Biography*,245.0,1153.0,148.0,13.0,0.0,12.8125,8.081283,-15.112067999999999,41.0,381.0,0.10761154855643043,Biography*,Culture,0.0,5542.754740267992,0.0
612,1.0,1889249.0,Mouss et Hakim,12.0,0.538993239402771,Q3326184,Culture.Media.Media*,13.0,0.0,95.0,9.0,175.0,10.0,-1.0504229999999999,-24.548725,34.0,321.0,0.1059190031152648,Media*,Culture,18.32577013969421,2546.993655875325,0.007195059201431814
613,1.0,1890483.0,Romance historique,4.0,0.9946250915527344,Q3440984,Culture.Media.Media*,245.0,0.0,148.0,4.0,0.0,10.0,5.9052596,-0.29834607,29.0,314.0,0.09235668789808917,Media*,Culture,28.844127655029297,2399.5741315335035,0.012020519506349149
614,5.0,1892519.0,Forges des Salles,21.0,0.12253321707248688,Q3077284,Culture.Visual_arts.Visual_arts*,107.0,5747.5,0.0,14.0,253.0,21.25,-0.44377723,-12.222855000000001,8.0,334.0,0.02395209580838324,Visual_arts*,Culture,4.901328682899474,2334.417765915394,0.0020995936350653678
615,1.0,1910620.0,Pauline Parmentier,18.0,0.997894287109375,Q239646,Culture.Sports,10.0,0.0,121.0,19.0,114.0,10.0,2.113798,-19.107378,40.0,147.0,0.272108843537415,Sports,Culture,39.915771484375,4543.68564876914,0.008784888429768016
616,9.0,1911230.0,Thierry Laurey,19.0,0.998142421245575,Q3524369,Culture.Sports,88.0,2642.549446006069,77.0,12.0,193.0,32.5,-4.795689,-18.94686,98.0,429.0,0.22843822843822845,Sports,Culture,880.3616155385971,29713.47796031833,0.029628359787242008
617,3.0,1912303.0,Roger Pigaut,8.0,0.9982553720474244,Q2499406,Culture.Biography.Biography*,0.0,10977.646634857156,163.0,4.0,60.0,15.625,8.251105,-10.499680499999998,54.0,314.0,0.17197452229299362,Biography*,Culture,0.0,2399.5741315335035,0.0
618,2.0,1946023.0,Erin Brockovich,12.0,0.20182321965694427,Q232019,History_and_Society.Business_and_economics,13.0,1153.0,95.0,9.0,175.0,12.8125,-23.116796,17.095914999999998,2.0,321.0,0.006230529595015576,Business_and_economics,History_and_Society,0.8072928786277771,2546.993655875325,0.000316959124246556
619,2.0,1961765.0,Elin Nordegren,5.0,0.15611489117145538,Q2320780,Culture.Sports,0.0,61.7447701608924,129.0,10.0,152.0,12.8125,-8.648927,-1.4586643999999998,44.0,148.0,0.2972972972972973,Sports,Culture,13.738110423088074,31642.13719734549,0.0004341713815791363
620,1.0,1972369.0,Alexandre Debanne,9.0,0.9908843636512756,Q2833577,Culture.Biography.Biography*,183.0,0.0,168.0,6.0,0.0,10.0,2.4657428,-23.98743,66.0,371.0,0.1778975741239892,Biography*,Culture,0.0,3658.312461569905,0.0
