,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
915,9.0,1228640.0,Хоффенхайм (футбольный клуб),0.538993239402771,Q22707,Culture.Sports,2420.420398162697,7.0,5540.0,4.850939154624939,Culture,Sports
916,3.0,1231333.0,Чёрный список Голливуда,1.0000100135803225,Q16864771,History_and_Society.Society,18905.9432753073,3.0,1754.0,3.0000300407409677,History_and_Society,Society
917,3.0,1233551.0,"Иванс, Рис",0.1732981950044632,Q215017,Culture.Media.Media*,7784.0,5.0,2739.0,0.5198945850133896,Culture,Media*
918,2.0,1236045.0,Фильм Запрудера,1.0000100135803225,Q147530,Culture.Media.Films,0.0,9.0,1381.0,2.000020027160645,Culture,Films
919,6.0,1250690.0,"Сколари, Луис Фелипе",0.9433575868606568,Q191634,Culture.Sports,19263.476905617943,7.0,1767.0,5.660145521163941,Culture,Sports
920,8.0,1251300.0,"Гранквист, Андреас",0.997894287109375,Q178270,Culture.Sports,51.296222793322535,8.0,4775.0,7.983154296875,Culture,Sports
921,5.0,1252273.0,"Чорлука, Ведран",0.9989112615585328,Q206306,Culture.Sports,851.6956198803514,8.0,1775.0,4.9945563077926645,Culture,Sports
922,2.0,1252922.0,Красная угроза,0.538993239402771,Q622454,History_and_Society.Society,19138.6709648268,3.0,2408.0,1.077986478805542,History_and_Society,Society
923,7.0,1257390.0,Сибириада,0.8903042674064636,Q782262,Culture.Media.Media*,219621.63689428027,10.0,3086.0,6.232129871845245,Culture,Media*
924,4.0,1262935.0,Запорожье (подводная лодка),0.9991804361343384,Q268042,History_and_Society.Transportation,7474.993854871357,20.0,3210.0,3.9967217445373535,History_and_Society,Transportation
925,2.0,1265389.0,"Терим, Фатих",0.9952548146247864,Q262203,Culture.Sports,0.0,7.0,1441.0,1.9905096292495728,Culture,Sports
926,1.0,1266411.0,Каатинга,0.812877357006073,Q375816,STEM.Biology,0.0,2.0,1405.0,0.812877357006073,STEM,Biology
927,8.0,1269352.0,"Лёв, Йоахим",0.9939124584197998,Q4462,Culture.Sports,1377.4407627689138,8.0,3847.0,7.951299667358398,Culture,Sports
928,5.0,1269402.0,Мирный проход,0.5775054097175598,Q686268,History_and_Society.Politics_and_government,103.37201947384895,20.0,1355.0,2.887527048587799,History_and_Society,Politics_and_government
929,3.0,1269501.0,Бобик в гостях у Барбоса (мультфильм),0.997894287109375,Q4088544,Culture.Media.Films,13015.971346766728,3.0,1376.0,2.993682861328125,Culture,Films
930,2.0,1270356.0,"Туран, Арда",0.983095109462738,Q487459,Culture.Sports,0.0,8.0,2721.0,1.966190218925476,Culture,Sports
931,3.0,1275875.0,"Шилова, Анна Николаевна",0.5312193632125854,Q4523852,History_and_Society.Society,1948.0,10.0,1290.0,1.5936580896377563,History_and_Society,Society
932,3.0,1275997.0,Д-436,0.9995517134666444,Q1591044,History_and_Society.Transportation,3895.0,30.0,2646.0,2.9986551403999333,History_and_Society,Transportation
933,5.0,1279388.0,Ф91 Дюделанж,0.9836069941520692,Q221752,Culture.Sports,2.5027777777777778,7.0,1727.0,4.918034970760346,Culture,Sports
934,1.0,1280234.0,"Гальего, Рубен",0.8175845146179199,Q516843,History_and_Society.Society,0.0,5.0,1648.0,0.8175845146179199,History_and_Society,Society
935,2.0,1285187.0,"Шатилова, Анна Николаевна",0.5000100135803223,Q4520883,History_and_Society.Society,0.0,10.0,24715.0,1.0000200271606445,History_and_Society,Society
936,3.0,1286909.0,Приключения Тома Сойера и Гекльберри Финна,0.9724247455596924,Q3285595,Culture.Media.Media*,36961.33699550228,4.0,3170.0,2.917274236679077,Culture,Media*
937,1.0,1287396.0,Стрингер,0.6723417043685913,Q1902981,Culture.Linguistics,0.0,20.0,2595.0,0.6723417043685913,Culture,Linguistics
938,4.0,1287917.0,Френдс Арена,0.9802908897399902,Q1138684,Culture.Sports,0.0,8.0,2146.0,3.921163558959961,Culture,Sports
939,16.0,1288005.0,Государственный строй Украины,0.538993239402771,Q1154866,History_and_Society.Business_and_economics,5686.510501910839,14.0,3646.0,8.623891830444336,History_and_Society,Business_and_economics
940,2.0,1288934.0,Ощадбанк,0.4688006341457367,Q4340839,History_and_Society.Business_and_economics,3.82417603147654,14.0,1820.0,0.9376012682914734,History_and_Society,Business_and_economics
941,1.0,1294271.0,"Говорухин, Сергей Станиславович",0.33459946513175964,Q4140923,History_and_Society.Society,0.0,10.0,2498.0,0.33459946513175964,History_and_Society,Society
942,3.0,1294643.0,Крымский поход на Москву (1571),0.3923468291759491,Q686961,History_and_Society.Politics_and_government,7783.0,10.0,2898.0,1.1770404875278473,History_and_Society,Politics_and_government
943,1.0,1295093.0,План ООН по разделу Палестины,0.7490972280502319,Q846795,History_and_Society.Politics_and_government,0.0,28.0,3764.0,0.7490972280502319,History_and_Society,Politics_and_government
944,1.0,1299449.0,"Ксенофонтов, Александр Константинович",0.21734751760959625,Q3502855,Culture.Media.Media*,0.0,14.0,1526.0,0.21734751760959625,Culture,Media*
945,2.0,1302337.0,Махатхир Мохамад,0.14805719256401062,Q181383,History_and_Society.Politics_and_government,0.0,9.0,2275.0,0.29611438512802124,History_and_Society,Politics_and_government
946,8.0,1303917.0,Губка Боб Квадратные Штаны (фильм),0.997758150100708,Q579928,Culture.Media.Media*,10.533333333333333,9.0,2006.0,7.982065200805664,Culture,Media*
947,8.0,1304638.0,"Стораро, Витторио",0.9985549449920654,Q363413,Culture.Biography.Biography*,0.0,6.0,960.0,0.0,Culture,Biography*
948,4.0,1306044.0,Янг Бойз,0.7718535065650941,Q190526,Culture.Sports,464.08053209588576,7.0,1608.0,3.0874140262603764,Culture,Sports
949,1.0,1319535.0,"Уэбб, Хлоя",0.9993836879730223,Q509117,Culture.Biography.Biography*,0.0,26.0,1243.0,0.0,Culture,Biography*
950,4.0,1320150.0,"Сабуров, Александр Николаевич",0.8354935646057129,Q2467230,History_and_Society.Military_and_warfare,10691.0,4.0,1376.0,3.3419742584228516,History_and_Society,Military_and_warfare
951,2.0,1321106.0,Письмо четырнадцати,0.9841036200523376,Q4363800,Culture.Sports,0.0,8.0,2165.0,1.9682072401046753,Culture,Sports
952,3.0,1321148.0,Рассвет (модуль МКС),1.0000100135803225,Q572147,History_and_Society.Transportation,0.0,18.0,868.0,3.0000300407409677,History_and_Society,Transportation
953,27.0,1322104.0,Cup of Russia,0.9924327731132508,Q1144163,History_and_Society.Society,1533.1123335122638,1.0,1626.0,26.795684874057773,History_and_Society,Society
954,3.0,1323468.0,"Васильев, Юрий Николаевич (актёр)",0.5156299471855164,Q4104717,History_and_Society.Society,6557.9147924351855,12.0,3111.0,1.546889841556549,History_and_Society,Society
955,7.0,1323855.0,"Браудер, Уильям",0.5544804334640503,Q377538,History_and_Society.Business_and_economics,3894.75,17.0,15060.0,3.881363034248352,History_and_Society,Business_and_economics
956,4.0,1326379.0,Иллюзия Луны,0.8031837940216064,Q741976,STEM.Medicine_&_Health,5838.0,15.0,2494.0,3.212735176086426,STEM,Medicine_&_Health
957,3.0,1326837.0,Российский сегмент МКС,1.0000100135803225,Q2655313,STEM.Space,0.0,18.0,1332.0,3.0000300407409677,STEM,Space
958,18.0,1327097.0,"Волосожар, Татьяна Андреевна",0.9073222279548644,Q271546,Culture.Sports,19186.33666963617,1.0,2322.0,16.331800103187557,Culture,Sports
959,8.0,1338586.0,"Сивори, Омар",0.952584147453308,Q220700,Culture.Sports,2828.961891116368,7.0,1956.0,7.620673179626464,Culture,Sports
960,2.0,1339051.0,Игровое кино,1.0000100135803225,Q517386,Culture.Media.Films,3894.0,3.0,2502.0,2.000020027160645,Culture,Films
961,9.0,1340415.0,Украина без Кучмы,0.2942249774932861,Q4470396,History_and_Society.Military_and_warfare,2467.4532694372188,14.0,862.0,2.6480247974395748,History_and_Society,Military_and_warfare
962,7.0,1341008.0,"Камболов, Руслан Александрович",0.998142421245575,Q1964953,History_and_Society.Society,701.9747652175622,8.0,3470.0,6.986996948719025,History_and_Society,Society
963,3.0,1341525.0,История Малайзии,0.2689514458179474,Q1064598,History_and_Society.History,845.2676826923014,9.0,1284.0,0.8068543374538422,History_and_Society,History
964,1.0,1343610.0,Генерал-прокурор,0.6513648629188538,Q2027693,History_and_Society.Business_and_economics,0.0,16.0,1246.0,0.6513648629188538,History_and_Society,Business_and_economics
965,4.0,1343760.0,Кан Ювэй,0.585111141204834,Q360135,Culture.Philosophy_and_religion,1617.6167159231045,6.0,1428.0,2.340444564819336,Culture,Philosophy_and_religion
966,41.0,1348715.0,Малые противолодочные корабли проекта 1124,0.9648651480674744,Q761869,History_and_Society.Military_and_warfare,16957.86756302542,20.0,6847.0,39.55947107076645,History_and_Society,Military_and_warfare
967,2.0,1349019.0,"Стриженова, Марианна Александровна",0.6001983880996704,Q4443977,History_and_Society.Society,1948.0,12.0,2734.0,1.2003967761993408,History_and_Society,Society
968,4.0,1349633.0,"Карелл, Стив",0.4378334879875183,Q216221,Culture.Media.Media*,7784.0,9.0,3333.0,1.7513339519500732,Culture,Media*
969,25.0,1350818.0,Артиллерийский катер,0.9755869507789612,Q4070280,History_and_Society.Transportation,2444.773360864047,20.0,1960.0,24.38967376947403,History_and_Society,Transportation
970,7.0,1353486.0,"Селезнёв, Евгений Александрович",0.9951046109199524,Q348801,Culture.Sports,12762.1460002067,7.0,2360.0,6.965732276439667,Culture,Sports
971,6.0,1357243.0,"Симеоне, Диего",0.9942797422409058,Q258115,Culture.Sports,11377.726732656132,7.0,2896.0,5.965678453445435,Culture,Sports
972,3.0,1358814.0,"Гацкан, Александр Михайлович",0.9961855411529541,Q2655687,Culture.Sports,177.3105985396347,7.0,1975.0,2.9885566234588623,Culture,Sports
973,2.0,1360614.0,"Браудер, Эрл",0.8903042674064636,Q1277014,History_and_Society.Politics_and_government,0.0,17.0,1175.0,1.7806085348129272,History_and_Society,Politics_and_government
974,3.0,1362177.0,"Песьяков, Сергей Александрович",1.0000100135803225,Q2026992,Culture.Sports,9.816472775873859,8.0,1019.0,3.0000300407409677,Culture,Sports
975,2.0,1362783.0,Российско-грузинский бой в Чёрном море,0.7663036584854126,Q538398,History_and_Society.Military_and_warfare,0.0,20.0,2500.0,1.5326073169708252,History_and_Society,Military_and_warfare
976,1.0,1364607.0,"Гаго, Фернандо",0.9867871999740601,Q187426,Culture.Sports,0.0,7.0,1788.0,0.9867871999740601,Culture,Sports
977,1.0,1366003.0,"Бубле, Майкл",0.9659096002578736,Q153694,Culture.Media.Media*,0.0,1.0,4528.0,0.9659096002578736,Culture,Media*
978,7.0,1366241.0,"Осторожно, модерн!",0.9362950325012208,Q4338680,Culture.Media.Media*,37370.28609599885,10.0,3243.0,6.554065227508546,Culture,Media*
979,4.0,1369342.0,Верасы,0.33459946513175964,Q48649,Culture.Media.Media*,968.5,24.0,2432.0,1.3383978605270386,Culture,Media*
980,1.0,1369752.0,"Гюлен, Фетхуллах",0.7122421860694885,Q488200,Culture.Philosophy_and_religion,0.0,9.0,2495.0,0.7122421860694885,Culture,Philosophy_and_religion
981,2.0,1369941.0,Усатый нянь,0.9019306898117064,Q4477617,Culture.Media.Films,25534.22755849038,3.0,2108.0,1.8038613796234129,Culture,Films
982,12.0,1372184.0,Вице-адмирал Захарьин (тральщик),1.0000100135803225,Q4112584,History_and_Society.Transportation,152.4608464237039,20.0,6971.0,12.00012016296387,History_and_Society,Transportation
983,1.0,1378077.0,Умхланга,0.4225146472454071,Q2382828,Culture.Philosophy_and_religion,0.0,30.0,999.0,0.4225146472454071,Culture,Philosophy_and_religion
984,5.0,1384368.0,Компьютерная анимация,0.7248802781105042,Q1401416,Culture.Media.Media*,23129.04342257453,9.0,3272.0,3.6244013905525208,Culture,Media*
985,2.0,1387879.0,"Корниленко, Сергей Александрович",0.9994907379150392,Q1299125,Culture.Sports,0.0,7.0,2550.0,1.9989814758300783,Culture,Sports
986,1.0,1388923.0,"Кэссиди, Кэти",0.4378334879875183,Q229908,Culture.Media.Media*,0.0,9.0,3062.0,0.4378334879875183,Culture,Media*
987,4.0,1389265.0,Список министров обороны Украины,1.0,Q4434747,Compilation.List_Disambig,12.950627493051767,14.0,2605.0,0.0,Compilation,List_Disambig
988,1.0,1389933.0,"Колобков, Павел Анатольевич",0.998309314250946,Q623412,Culture.Sports,0.0,1.0,2061.0,0.998309314250946,Culture,Sports
989,1.0,1390622.0,Крушение на станции Каменская,0.9715740084648132,Q4242637,History_and_Society.Transportation,0.0,4.0,2452.0,0.9715740084648132,History_and_Society,Transportation
990,1.0,1391707.0,Степашка,0.9867871999740601,Q4442037,Culture.Literature,0.0,3.0,1819.0,0.9867871999740601,Culture,Literature
991,6.0,1392464.0,"Кенни, Томас",0.4301573634147644,Q299282,Culture.Media.Media*,0.5,9.0,1379.0,2.5809441804885864,Culture,Media*
992,3.0,1397188.0,"Набабкин, Кирилл Анатольевич",0.9989450573921204,Q312992,History_and_Society.Society,1948.0,8.0,2603.0,2.996835172176361,History_and_Society,Society
993,16.0,1398246.0,Осаждённые (фильм),0.9947898983955384,Q2276844,Culture.Media.Films,0.0,6.0,1953.0,15.916638374328615,Culture,Films
994,5.0,1405479.0,"Дрейк, Фрэнк Дональд",0.6076731681823729,Q299149,STEM.Space,0.7999999999999999,13.0,658.0,3.038365840911865,STEM,Space
995,8.0,1410159.0,"Малинин, Александр Николаевич",0.4610267877578736,Q620723,History_and_Society.Society,24232.21746786753,2.0,140902.0,3.6882143020629887,History_and_Society,Society
996,4.0,1423760.0,Гимн Лиги чемпионов УЕФА,0.9732507467269896,Q1453101,Culture.Media.Music,0.0,7.0,2503.0,3.8930029869079585,Culture,Music
997,1.0,1429375.0,"Фомин, Олег Борисович",0.2814156115055084,Q4491501,History_and_Society.Society,0.0,3.0,3238.0,0.2814156115055084,History_and_Society,Society
998,10.0,1431985.0,"Берг, Маркус",0.9985549449920654,Q311910,Culture.Sports,106.38377871573226,8.0,1712.0,9.985549449920654,Culture,Sports
999,1.0,1432328.0,"Каневский, Виктор Израилевич",0.9566442370414734,Q2633460,Culture.Sports,0.0,14.0,5793.0,0.9566442370414734,Culture,Sports
1000,6.0,1449558.0,"Хейфец, Леонид Ефимович",0.1732981950044632,Q4497133,Culture.Performing_arts,38221.946577577866,3.0,2814.0,1.0397891700267792,Culture,Performing_arts
1001,4.0,1455917.0,"Горбатов, Борис Леонтьевич",0.6654205918312073,Q2991025,History_and_Society.Military_and_warfare,7353.231228564029,3.0,1257.0,2.661682367324829,History_and_Society,Military_and_warfare
1002,3.0,1456610.0,"Щенников, Георгий Михайлович",0.9959398508071899,Q246680,History_and_Society.Society,0.0,8.0,2289.0,2.98781955242157,History_and_Society,Society
1003,2.0,1459600.0,"Полицеймако, Михаил Семёнович",0.7186043858528137,Q3856333,History_and_Society.Society,9720.0,19.0,2949.0,1.4372087717056274,History_and_Society,Society
1004,2.0,1461754.0,"Слован (хоккейный клуб, Братислава)",0.14415885508060455,Q730151,History_and_Society.Society,0.0,22.0,1345.0,0.2883177101612091,History_and_Society,Society
1005,1.0,1462713.0,"Абдулхаджиев, Асламбек Сайпиевич",0.8267217874526978,Q4054616,History_and_Society.Military_and_warfare,0.0,0.0,1383.0,0.8267217874526978,History_and_Society,Military_and_warfare
1006,1.0,1463000.0,"Исмаилов, Асланбек Абдуллаевич",0.9284188151359558,Q4204091,History_and_Society.Military_and_warfare,0.0,0.0,1443.0,0.9284188151359558,History_and_Society,Military_and_warfare
1007,7.0,1473135.0,"Сталинград (фильм, 1989)",0.8439050912857056,Q4439205,Culture.Media.Media*,78481.82534460277,5.0,4450.0,5.907335638999939,Culture,Media*
1008,1.0,1475163.0,БиС,0.8519628047943115,Q4086179,Culture.Media.Media*,0.0,1.0,3607.0,0.8519628047943115,Culture,Media*
1009,1.0,1476218.0,Чёрные клобуки,0.3702353835105896,Q861737,History_and_Society.Society,0.0,11.0,1564.0,0.3702353835105896,History_and_Society,Society
1010,2.0,1478170.0,"Дердийок, Эрен",0.997758150100708,Q215577,Culture.Sports,0.0,7.0,736.0,1.995516300201416,Culture,Sports
1011,1.0,1479056.0,"Дель Боске, Висенте",0.9659096002578736,Q657360,Culture.Sports,0.0,8.0,1933.0,0.9659096002578736,Culture,Sports
1012,1.0,1486022.0,Список творческих работ Алена Делона,0.1259327530860901,Q4437140,Culture.Media.Media*,0.0,26.0,3000.0,0.1259327530860901,Culture,Media*
1013,2.0,1489463.0,"Андрейчук, Дэйв",0.91965252161026,Q1173093,Culture.Sports,1.3333333333333333,22.0,1551.0,1.83930504322052,Culture,Sports
1014,6.0,1491698.0,Военно-дипломатическая академия,0.989681839942932,Q4114415,History_and_Society.Society,148696.69741829945,0.0,3735.0,5.938091039657592,History_and_Society,Society
1015,1.0,1492700.0,"Линдрос, Эрик",0.9949496984481812,Q960614,Culture.Sports,0.0,22.0,1148.0,0.9949496984481812,Culture,Sports
1016,1.0,1492967.0,Жальгирис (баскетбольный клуб),0.38492217659950256,Q393357,Culture.Sports,0.0,19.0,3171.0,0.38492217659950256,Culture,Sports
1017,3.0,1493276.0,"Саутгейт, Гарет",0.9942797422409058,Q316681,Culture.Sports,0.0,8.0,1737.0,2.9828392267227173,Culture,Sports
1018,3.0,1493973.0,"Устинова, Татьяна Витальевна",0.8740872144699097,Q3482274,History_and_Society.Society,48743.290861264366,24.0,14739.0,2.622261643409729,History_and_Society,Society
1019,13.0,1494498.0,Марс-2,1.0000100135803225,Q247305,STEM.Space,1.0180799592564298,15.0,1199.0,13.000130176544193,STEM,Space
1020,2.0,1495499.0,День ракетных войск и артиллерии,0.5621865391731262,Q4158395,Culture.Philosophy_and_religion,1948.0,28.0,825.0,1.1243730783462524,Culture,Philosophy_and_religion
1021,1.0,1495507.0,День Ракетных войск стратегического назначения,0.998876452445984,Q4158135,History_and_Society.Society,0.0,28.0,5306.0,0.998876452445984,History_and_Society,Society
1022,2.0,1498708.0,"Непобедимый (фильм, 1983)",0.8933194279670715,Q4317318,Culture.Media.Films,0.0,1.0,1856.0,1.786638855934143,Culture,Films
1023,1.0,1500024.0,"Данилов, Михаил Викторович (актёр)",0.1520422399044037,Q4154670,History_and_Society.Society,0.0,12.0,4118.0,0.1520422399044037,History_and_Society,Society
1024,1.0,1500878.0,"Пеппи Длинныйчулок (фильм, 1984)",0.9841036200523376,Q1309798,Culture.Media.Films,0.0,4.0,1597.0,0.9841036200523376,Culture,Films
1025,2.0,1502594.0,"Ардов, Виктор Ефимович",0.7981967926025391,Q4068949,History_and_Society.Society,0.0,3.0,3916.0,1.5963935852050781,History_and_Society,Society
1026,1.0,1503078.0,Lancia,0.9626831412315368,Q35896,STEM.Engineering,0.0,14.0,2225.0,0.9626831412315368,STEM,Engineering
1027,2.0,1504869.0,"Милк, Харви",0.7310686111450195,Q17141,History_and_Society.Society,1948.0,9.0,3774.0,1.462137222290039,History_and_Society,Society
1028,1.0,1508472.0,"Де Фрейтас, Элено",0.9893575310707092,Q735449,Culture.Sports,0.0,7.0,908.0,0.9893575310707092,Culture,Sports
1029,12.0,1511516.0,Белоруссия на «Детском Евровидении»,1.0000100135803225,Q285732,Culture.Media.Media*,8000.184332203333,2.0,2733.0,12.00012016296387,Culture,Media*
1030,54.0,1513798.0,Судейская система ИСУ,0.99753737449646,Q678406,Culture.Sports,87822.64503833304,1.0,4756.0,53.86701822280884,Culture,Sports
1031,2.0,1519647.0,Уотфорд (футбольный клуб),0.7931159734725952,Q2714,Culture.Sports,3894.0,7.0,2196.0,1.5862319469451904,Culture,Sports
1032,3.0,1521376.0,Эскадренные миноносцы типа 45,0.9416641592979432,Q1073186,History_and_Society.Transportation,2.899665996347919,20.0,1520.0,2.82499247789383,History_and_Society,Transportation
1033,4.0,1529407.0,"Ларин, Камиль Шамильевич",0.2120788097381592,Q4254527,History_and_Society.Society,7780.0,10.0,2837.0,0.8483152389526368,History_and_Society,Society
1034,3.0,1529426.0,"Хаит, Ростислав Валерьевич",0.10375863313674928,Q4494681,Culture.Performing_arts,0.0,10.0,2967.0,0.31127589941024786,Culture,Performing_arts
1035,3.0,1529442.0,"Демидов, Александр Сергеевич",0.2568419873714447,Q4157470,History_and_Society.Society,0.0,10.0,7383.0,0.7705259621143341,History_and_Society,Society
1036,1.0,1529771.0,"Жиганде, Кэм",0.1097157895565033,Q236074,Culture.Media.Media*,0.0,9.0,2715.0,0.1097157895565033,Culture,Media*
1037,6.0,1531323.0,Почти смешная история,0.8903042674064636,Q4375374,Culture.Media.Media*,13979.807687825349,12.0,12403.0,5.341825604438782,Culture,Media*
1038,1.0,1532278.0,"Яковлев, Антон Юрьевич",0.8267217874526978,Q4536856,History_and_Society.Society,0.0,3.0,1601.0,0.8267217874526978,History_and_Society,Society
1039,2.0,1533785.0,Убийство на «Ждановской»,0.233716368675232,Q4468629,History_and_Society.Politics_and_government,4178.38824767226,4.0,3231.0,0.467432737350464,History_and_Society,Politics_and_government
1040,1.0,1537373.0,"Зисельс, Йосиф Самойлович",0.4688006341457367,Q4192309,History_and_Society.Military_and_warfare,0.0,20.0,923.0,0.4688006341457367,History_and_Society,Military_and_warfare
1041,2.0,1537660.0,"Лученок, Игорь Михайлович",0.4688006341457367,Q2032286,History_and_Society.Military_and_warfare,3894.0,24.0,4357.0,0.9376012682914734,History_and_Society,Military_and_warfare
1042,2.0,1542162.0,Сорокалетний девственник,0.9908843636512756,Q1139794,Culture.Media.Media*,1948.0,9.0,2057.0,1.9817687273025513,Culture,Media*
1043,3.0,1543563.0,"Коламбус, Крис",1.0000100135803225,Q75079,Culture.Biography.Biography*,3894.0,6.0,3164.0,0.0,Culture,Biography*
1044,4.0,1545109.0,Сябры,0.3702353835105896,Q4448596,Culture.Media.Music,9726.0,24.0,2001.0,1.4809415340423584,Culture,Music
1045,1.0,1545638.0,"Кмит, Денис Алексеевич",0.8670457601547241,Q4224621,History_and_Society.Society,0.0,5.0,2546.0,0.8670457601547241,History_and_Society,Society
1046,5.0,1549044.0,"Арутюнян, Рафаэль Владимирович",0.5621865391731262,Q348881,Culture.Sports,119.7303533959482,1.0,2611.0,2.810932695865631,Culture,Sports
1047,1.0,1550465.0,"Я люблю тебя, Филлип Моррис",0.994455099105835,Q1128867,Culture.Media.Media*,0.0,1.0,2691.0,0.994455099105835,Culture,Media*
1048,3.0,1554298.0,"Престон, Келли",0.2120788097381592,Q236842,Culture.Media.Media*,17468.0,26.0,3402.0,0.6362364292144777,Culture,Media*
1049,2.0,1554863.0,Алеся,0.12253321707248688,Q3919582,History_and_Society.Society,0.0,24.0,2588.0,0.24506643414497375,History_and_Society,Society
1050,1.0,1557429.0,Boeing P-8 Poseidon,0.9937201142311096,Q611401,History_and_Society.Transportation,0.0,14.0,2185.0,0.9937201142311096,History_and_Society,Transportation
1051,15.0,1558403.0,АК-176,1.0000100135803225,Q294047,History_and_Society.Military_and_warfare,4804.626480344218,20.0,1983.0,15.000150203704838,History_and_Society,Military_and_warfare
1052,8.0,1563538.0,"Сандрелли, Стефания",1.0000100135803225,Q238547,Culture.Biography.Biography*,416.33681543922586,6.0,1424.0,0.0,Culture,Biography*
1053,4.0,1564557.0,"Поплавская, Ядвига Константиновна",0.2814156115055084,Q4372306,Culture.Media.Media*,9685.0,24.0,3056.0,1.1256624460220337,Culture,Media*
1054,5.0,1564585.0,"Тиханович, Александр Григорьевич",0.19194278120994568,Q4458404,Culture.Media.Music,10663.5,24.0,3556.0,0.9597139060497284,Culture,Music
1055,6.0,1566336.0,Плифон,0.9820237755775452,Q220313,Culture.Philosophy_and_religion,9774.542098436605,29.0,13851.0,5.892142653465271,Culture,Philosophy_and_religion
1056,3.0,1566505.0,Кампучийско-вьетнамский конфликт,0.9124462008476256,Q635533,History_and_Society.Military_and_warfare,3894.0,6.0,1767.0,2.7373386025428768,History_and_Society,Military_and_warfare
1057,1.0,1570009.0,«Футбол 1» и «Футбол 2»,0.3998216390609741,Q4493590,Culture.Media.Television,0.0,14.0,0.0,0.3998216390609741,Culture,Television
1058,1.0,1577436.0,"Маслова, Нина Константиновна",0.16886694729328156,Q4284027,History_and_Society.Society,0.0,3.0,2738.0,0.16886694729328156,History_and_Society,Society
1059,2.0,1577703.0,"Барашков, Лев Павлович",0.4225146472454071,Q4077975,History_and_Society.Society,0.0,2.0,1410.0,0.8450292944908142,History_and_Society,Society
1060,8.0,1577946.0,Премия «Оскар» за лучший фильм на иностранном языке,0.9949496984481812,Q105304,Culture.Media.Films,12660.2062311624,10.0,3433.0,7.959597587585449,Culture,Films
1061,4.0,1581705.0,"Гудмен, Джон",0.5156299471855164,Q215072,Culture.Media.Media*,50090.0,27.0,2881.0,2.0625197887420654,Culture,Media*
1062,2.0,1588495.0,"Елфимов, Пётр Петрович",0.7122421860694885,Q458018,Culture.Media.Media*,1948.0,24.0,2198.0,1.424484372138977,Culture,Media*
1063,10.0,1593217.0,Риттбергер,0.9855064153671264,Q1756266,Culture.Sports,8.421183816183815,1.0,2892.0,9.855064153671263,Culture,Sports
1064,1.0,1594375.0,"Карпинская, Светлана Алексеевна",0.7981967926025391,Q4215746,History_and_Society.Society,0.0,12.0,2173.0,0.7981967926025391,History_and_Society,Society
1065,3.0,1609619.0,Юлиан (певец),0.275139719247818,Q4534349,History_and_Society.Society,1948.0,24.0,11544.0,0.825419157743454,History_and_Society,Society
1066,2.0,1609732.0,Идиопатический фиброзирующий альвеолит,1.0000100135803225,Q424258,STEM.Medicine_&_Health,0.0,24.0,2232.0,2.000020027160645,STEM,Medicine_&_Health
1067,3.0,1612146.0,С-8,0.9579222798347472,Q1460743,History_and_Society.Military_and_warfare,99.10974776869013,20.0,1734.0,2.8737668395042415,History_and_Society,Military_and_warfare
1068,13.0,1613948.0,"Льорис, Уго",0.9961855411529541,Q1907,Culture.Sports,256377.44579549928,8.0,2783.0,12.950412034988403,Culture,Sports
1069,7.0,1616343.0,"Гурейро, Джонатан Францискович",0.8311530351638794,Q942112,Culture.Sports,11.556446200591743,1.0,1418.0,5.818071246147156,Culture,Sports
1070,7.0,1626403.0,Олимпийская сборная СССР по футболу,0.9841036200523376,Q4333840,Culture.Sports,57315.574564288174,8.0,3312.0,6.8887253403663635,Culture,Sports
1071,1.0,1630087.0,Паттани (царство),0.3923468291759491,Q584435,History_and_Society.History,0.0,9.0,1831.0,0.3923468291759491,History_and_Society,History
1072,13.0,1631757.0,"Белоусова, Людмила Евгеньевна",0.9566442370414734,Q437211,Culture.Sports,54.41032609220078,1.0,1844.0,12.436375081539154,Culture,Sports
1073,1.0,1633902.0,Памятник букве «ё»,0.9659096002578736,Q4343441,History_and_Society.Society,0.0,3.0,1386.0,0.9659096002578736,History_and_Society,Society
1074,6.0,1634109.0,"Турчак, Андрей Анатольевич",0.8962613940238953,Q4466480,History_and_Society.Society,30776.23230490649,10.0,2250.0,5.377568364143372,History_and_Society,Society
1075,3.0,1635703.0,"Игинла, Джером",0.994098961353302,Q456708,Culture.Sports,57572.0,22.0,1459.0,2.982296884059906,Culture,Sports
1076,1.0,1639394.0,"Каманин, Аркадий Николаевич",0.9770326614379884,Q18243106,History_and_Society.Military_and_warfare,0.0,1.0,1380.0,0.9770326614379884,History_and_Society,Military_and_warfare
1077,3.0,1640323.0,"Швед, Алексей Викторович",1.0000100135803225,Q334702,Culture.Sports,4864.0,19.0,3211.0,3.0000300407409677,Culture,Sports
1078,1.0,1642712.0,"Матвиенко, Виктор Антонович",0.9958112239837646,Q2707483,Culture.Sports,0.0,7.0,3319.0,0.9958112239837646,Culture,Sports
1079,2.0,1649478.0,"Алехно, Руслан Фёдорович",0.9173126816749572,Q458216,Culture.Media.Television,1436.165761536938,2.0,3530.0,1.8346253633499143,Culture,Television
1080,3.0,1651327.0,"Балабанов, Сергей Александрович",0.9591643214225768,Q4076202,History_and_Society.Society,0.0,9.0,1612.0,2.8774929642677303,History_and_Society,Society
