,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1793,2.0,14612640.0,Héctor Lombard,1.0000100135803225,Q1032960,Culture.Sports,3621.0,7.0,10070.0,2.000020027160645,Culture,Sports
1794,22.0,14613908.0,Chris Masten,1.0000100135803225,Q5107368,Culture.Biography.Biography*,494.9640058203044,20.0,2905.0,22.000220298767093,Culture,Biography*
1795,7.0,14624447.0,2008 Kentucky Wildcats football team,0.9969346523284912,Q4611372,Culture.Sports,365.4471130256212,9.0,1921.0,6.9785425662994385,Culture,Sports
1796,1.0,14657079.0,Skeleton crew,0.24509501457214355,Q7534422,History_and_Society.Business_and_economics,0.0,32.0,4625.0,0.24509501457214355,History_and_Society,Business_and_economics
1797,2.0,14664538.0,Rangers F.C. in European football,0.8872146010398865,Q3492737,Culture.Sports,0.0,11.0,2137.0,1.774429202079773,Culture,Sports
1798,3.0,14694782.0,Mikael Lustig,0.9951046109199524,Q316932,Culture.Sports,5724.404383705194,11.0,2545.0,2.985313832759857,Culture,Sports
1799,9.0,14747955.0,2001 Major League Baseball draft,0.9990094900131226,Q4598870,Culture.Sports,70207.76182780063,17.0,1739.0,8.991085410118103,Culture,Sports
1800,9.0,14779884.0,1964 VFL Grand Final,0.4985066523551941,Q4571662,Geography.Regions.Oceania,170.92923114879082,20.0,4853.0,4.4865598711967465,Geography,Oceania
1801,1.0,14902237.0,British Royal Train,0.998142421245575,Q16147991,History_and_Society.Transportation,0.0,30.0,3904.0,0.998142421245575,History_and_Society,Transportation
1802,1.0,14912139.0,Brendan Whitecross,1.0000100135803225,Q4961113,Culture.Biography.Biography*,0.0,31.0,1462.0,1.0000100135803225,Culture,Biography*
1803,3.0,14920563.0,Casey Beathard,0.9931061863899232,Q5048454,Culture.Biography.Biography*,0.0,4.0,5061.0,2.9793185591697697,Culture,Biography*
1804,4.0,14932561.0,Jaime Herrera Beutler,1.0000100135803225,Q168592,History_and_Society.Politics_and_government,4.233333333333333,2.0,3740.0,4.00004005432129,History_and_Society,Politics_and_government
1805,3.0,14940345.0,Douglas Cloudster,1.0000100135803225,Q1177887,STEM.Engineering,0.0,37.0,781.0,3.0000300407409677,STEM,Engineering
1806,13.0,14941041.0,Will Chambers,1.0000100135803225,Q8002743,Culture.Biography.Biography*,29.70169220800725,13.0,4597.0,13.000130176544193,Culture,Biography*
1807,15.0,14965767.0,2008 Cleveland Browns season,0.9924327731132508,Q4610781,Culture.Sports,7673.476481973176,4.0,3425.0,14.886491596698763,Culture,Sports
1808,7.0,14966667.0,2007 Kentucky Wildcats football team,0.998142421245575,Q4608733,Culture.Sports,365.4471130256212,9.0,6462.0,6.986996948719025,Culture,Sports
1809,3.0,15017980.0,HMNZS Kiwi (T102),1.0000100135803225,Q5631105,History_and_Society.Transportation,0.0,5.0,1403.0,3.0000300407409677,History_and_Society,Transportation
1810,3.0,15018145.0,HMNZS Moa (T233),1.0000100135803225,Q5631113,Geography.Regions.Oceania,0.0,5.0,1049.0,3.0000300407409677,Geography,Oceania
1811,14.0,15020163.0,1977 VFL Grand Final,0.4990100135803223,Q4577845,Geography.Regions.Oceania,3311.095949335965,20.0,2830.0,6.986140190124512,Geography,Oceania
1812,3.0,15033915.0,Sugar (2008 film),0.9808859825134276,Q7634730,Culture.Media.Media*,0.0,12.0,3655.0,2.9426579475402828,Culture,Media*
1813,2.0,15039153.0,Cristhian Stuani,0.997758150100708,Q2608851,Culture.Biography.Biography*,162.3055735930735,26.0,22025.0,1.995516300201416,Culture,Biography*
1814,4.0,15119761.0,Dave Clawson,1.0000100135803225,Q5228543,Culture.Biography.Biography*,618.2024498279974,9.0,3825.0,4.00004005432129,Culture,Biography*
1815,2.0,15155395.0,Habitability of natural satellites,0.9994397163391112,Q6980782,STEM.Space,1563.542307325758,0.0,3346.0,1.9988794326782224,STEM,Space
1816,5.0,15172812.0,Japanese submarine I-1,0.9935217499732972,Q2704642,History_and_Society.Military_and_warfare,4635.033333333487,5.0,7497.0,4.9676087498664865,History_and_Society,Military_and_warfare
1817,8.0,15234798.0,Old Dominion Monarchs football,0.2069040536880493,Q16197521,Culture.Sports,19730.925584228902,9.0,30778.0,1.6552324295043943,Culture,Sports
1818,11.0,15234969.0,English football clubs in international competitions,0.8872146010398865,Q5378434,Culture.Sports,157712.33027685562,11.0,4841.0,9.759360611438751,Culture,Sports
1819,17.0,15289969.0,Korath the Pursuer,1.0000100135803225,Q3198900,Culture.Literature,0.0,12.0,25818.0,17.000170230865482,Culture,Literature
1820,14.0,15321843.0,Duane Brown,0.9770326614379884,Q3040462,Culture.Biography.Biography*,32870.05921171982,4.0,2850.0,13.678457260131838,Culture,Biography*
1821,4.0,15371659.0,Litzi Friedmann,0.9883227348327636,Q6653421,Culture.Biography.Biography*,0.0,14.0,2162.0,3.9532909393310542,Culture,Biography*
1822,1.0,15403368.0,Mike Perez (boxer),0.9964163899421692,Q4350855,Culture.Biography.Biography*,0.0,7.0,2972.0,0.9964163899421692,Culture,Biography*
1823,3.0,15461201.0,List of Jacksonville Jaguars seasons,0.9263137578964232,Q1099188,Culture.Sports,176.25910824493567,4.0,3600.0,2.7789412736892696,Culture,Sports
1824,17.0,15529179.0,List of Melbourne Storm players,0.59267657995224,Q6589784,Culture.Sports,11262.427850703652,13.0,3351.0,10.07550185918808,Culture,Sports
1825,1.0,15561765.0,Vasyl Sachko,0.9961855411529541,Q2494726,Culture.Biography.Biography*,0.0,11.0,1132.0,0.9961855411529541,Culture,Biography*
1826,2.0,15624315.0,Cornell Borchers,0.9988405108451844,Q69421,Culture.Biography.Biography*,3621.0000000000014,12.0,1420.0,1.9976810216903689,Culture,Biography*
1827,29.0,15648707.0,60th Primetime Emmy Awards,0.99219411611557,Q1338928,History_and_Society.Society,21012.674837093284,8.0,2276.0,28.77362936735153,History_and_Society,Society
1828,8.0,15652814.0,Gaëtan Bong,0.9981998205184937,Q128889,Culture.Biography.Biography*,5014.7106641474575,11.0,5093.0,7.985598564147949,Culture,Biography*
1829,2.0,15667248.0,Samy Kamkar,0.9648651480674744,Q7413165,Culture.Biography.Biography*,3621.0,8.0,4971.0,1.9297302961349487,Culture,Biography*
1830,4.0,15780467.0,The 7th Dawn,0.996837317943573,Q814766,Culture.Media.Films,7240.0,6.0,2374.0,3.987349271774292,Culture,Films
1831,11.0,15781931.0,Justin Marks,0.9952548146247864,Q6317856,Culture.Biography.Biography*,3911.622775722895,24.0,2300.0,10.94780296087265,Culture,Biography*
1832,5.0,15860133.0,Unification of Saudi Arabia,0.9099169969558716,Q251600,History_and_Society.Military_and_warfare,79241.83333333331,14.0,10260.0,4.549584984779358,History_and_Society,Military_and_warfare
1833,5.0,15879984.0,Repsol Honda,0.9993003606796264,Q1248485,Culture.Sports,1.2,27.0,3434.0,4.996501803398131,Culture,Sports
1834,2.0,15887025.0,Brian Hartline,0.9958112239837646,Q3644459,Culture.Biography.Biography*,800.9429885754007,4.0,5756.0,1.9916224479675293,Culture,Biography*
1835,3.0,15914850.0,Gregory B. Craig,0.9958112239837646,Q5605452,Culture.Biography.Biography*,7241.0,2.0,2787.0,2.987433671951294,Culture,Biography*
1836,2.0,15919042.0,Iran national under-17 football team,0.8558611869812012,Q3589804,Culture.Sports,0.0,19.0,3880.0,1.7117223739624023,Culture,Sports
1837,1.0,15937284.0,Tanner Hall (film),0.994455099105835,Q12128775,Culture.Media.Media*,0.0,12.0,4198.0,0.994455099105835,Culture,Media*
1838,1.0,15950685.0,Akbar Ahmed,0.997120440006256,Q3694751,Culture.Biography.Biography*,0.0,29.0,1953.0,0.997120440006256,Culture,Biography*
1839,2.0,16023995.0,UFC 94,1.0000100135803225,Q2778234,Culture.Sports,0.0,16.0,2276.0,2.000020027160645,Culture,Sports
1840,5.0,16054983.0,Vontae Davis,0.9993433356285096,Q4016432,Culture.Biography.Biography*,4172.096267313334,4.0,383041.0,4.9967166781425485,Culture,Biography*
1841,13.0,16084941.0,1979 VFL Grand Final,0.4990100135803223,Q4578918,Geography.Regions.Oceania,323.31743508351286,20.0,2769.0,6.48713017654419,Geography,Oceania
1842,4.0,16135942.0,Aron Gunnarsson,0.9951046109199524,Q781755,Culture.Sports,14475.0,26.0,2687.0,3.9804184436798096,Culture,Sports
1843,5.0,16145910.0,Ádám Szalai,0.997120440006256,Q249572,Culture.Sports,64081.00014345185,11.0,3794.0,4.98560220003128,Culture,Sports
1844,1.0,16164511.0,IC 5146,1.0000100135803225,Q261879,STEM.Space,0.0,0.0,1324.0,1.0000100135803225,STEM,Space
1845,6.0,16175978.0,Kurt Tippett,1.0000100135803225,Q6447090,Culture.Biography.Biography*,7399.7671283032,20.0,2604.0,6.000060081481935,Culture,Biography*
1846,2.0,16221554.0,Body Bag Game,0.9626831412315368,Q4936795,Culture.Sports,18085.0,4.0,2119.0,1.9253662824630735,Culture,Sports
1847,1.0,16302378.0,David Pocock,0.9980832934379578,Q2777809,Culture.Biography.Biography*,0.0,11.0,3754.0,0.9980832934379578,Culture,Biography*
1848,9.0,16388152.0,List of Jacksonville Jaguars head coaches,0.26285186409950256,Q6574981,Culture.Biography.Biography*,769.2522964877202,4.0,2564.0,2.365666776895523,Culture,Biography*
1849,17.0,16416528.0,Brian Hoyer,0.9986429810523988,Q912370,Culture.Sports,144625.53331753268,4.0,15568.0,16.97693067789078,Culture,Sports
1850,5.0,16434638.0,List of Illinois Fighting Illini football seasons,0.9263137578964232,Q6573855,Culture.Sports,5100.764029214315,9.0,1697.0,4.631568789482116,Culture,Sports
1851,1.0,16462519.0,Brick Towers,0.7122421860694885,Q4965951,Geography.Regions.Americas.North_America,0.0,2.0,1680.0,0.7122421860694885,Geography,North_America
1852,9.0,16514508.0,1997 Masters Tournament,0.9963027834892272,Q4592612,Culture.Sports,7810.155936745157,10.0,4494.0,8.966725051403044,Culture,Sports
1853,2.0,16528401.0,Roberto Cammarelle,1.0000100135803225,Q381900,Culture.Sports,117483.84999998822,7.0,5056.0,2.000020027160645,Culture,Sports
1854,4.0,16633950.0,List of Australian rugby league grand final records,0.7057950496673584,Q6562929,Culture.Sports,188.37827414117046,13.0,1473.0,2.8231801986694336,Culture,Sports
1855,1.0,16653302.0,Yellowstone Kelly,0.9966334104537964,Q225962,Culture.Media.Films,0.0,34.0,1027.0,0.9966334104537964,Culture,Films
1856,4.0,16657224.0,The Big Sky (film),0.9964163899421692,Q527759,Culture.Media.Films,13753.539366615902,21.0,5997.0,3.9856655597686768,Culture,Films
1857,7.0,16711949.0,Andrea Iannone,0.997758150100708,Q494147,Culture.Biography.Biography*,8431.366666666789,27.0,2968.0,6.984307050704956,Culture,Biography*
1858,12.0,16715773.0,List of New England Patriots head coaches,0.26285186409950256,Q6591774,Culture.Biography.Biography*,9806.301649340396,4.0,3268.0,3.1542223691940308,Culture,Biography*
1859,2.0,16767019.0,The Little Foxes (film),0.9899964332580566,Q565643,Culture.Media.Films,7240.0,21.0,6055.0,1.9799928665161133,Culture,Films
1860,11.0,16781446.0,Marcus Olsson,0.989681839942932,Q1374528,Culture.Sports,91.03209862892518,19.0,2429.0,10.886500239372252,Culture,Sports
1861,2.0,16782848.0,Saturday Night Live Weekend Update Thursday,0.983095109462738,Q7426711,Culture.Media.Media*,3621.0,8.0,2319.0,1.966190218925476,Culture,Media*
1862,11.0,16791496.0,List of teams in the NSWRL/ARL/SL/NRL,0.7057950496673584,Q6642512,Culture.Sports,1657.311271657555,13.0,0.0,7.763745546340942,Culture,Sports
1863,1.0,16802106.0,"Xisco (footballer, born 1986)",0.9939124584197998,Q350466,Culture.Biography.Biography*,0.0,26.0,5536.0,0.9939124584197998,Culture,Biography*
1864,1.0,16827273.0,Davide Valsecchi,0.989681839942932,Q470709,Culture.Biography.Biography*,0.0,24.0,1804.0,0.989681839942932,Culture,Biography*
1865,13.0,16844112.0,Craig Forsyth,1.0000100135803225,Q3696447,Culture.Biography.Biography*,7094.371220255573,19.0,2420.0,13.000130176544193,Culture,Biography*
1866,2.0,16850928.0,Kyle Stanley,1.0000100135803225,Q2314127,Culture.Sports,3931.422394009719,10.0,4025.0,2.000020027160645,Culture,Sports
1867,1.0,16866541.0,Mirza Teletović,0.99219411611557,Q470698,Culture.Biography.Biography*,0.0,23.0,5987.0,0.99219411611557,Culture,Biography*
1868,1.0,16880213.0,List of Interplay games,0.9986850023269652,Q4434022,Culture.Media.Video_games,0.0,12.0,2493.0,0.9986850023269652,Culture,Video_games
1869,6.0,16881908.0,2008 U.S. Open (golf),0.9978272914886476,Q3547519,Culture.Sports,6294.060587642938,10.0,2895.0,5.986963748931886,Culture,Sports
1870,2.0,16883727.0,Jean Willes,0.9985088109970092,Q6171678,Culture.Biography.Biography*,14472.0,21.0,2732.0,1.9970176219940183,Culture,Biography*
1871,5.0,16885650.0,Show Boat (1951 film),0.9871888160705566,Q2556456,Culture.Media.Films,19484.079153102342,8.0,2920.0,4.935944080352783,Culture,Films
1872,5.0,16913583.0,Political positions of Dianne Feinstein,0.4225146472454071,Q7225066,History_and_Society.Politics_and_government,7371.7936136422195,2.0,3204.0,2.1125732362270355,History_and_Society,Politics_and_government
1873,1.0,16950535.0,"Creston, North Carolina",1.0000100135803225,Q5184605,Geography.Regions.Americas.North_America,0.0,9.0,993.0,1.0000100135803225,Geography,North_America
1874,2.0,16960363.0,Green Bay Packers cheerleaders,1.0000100135803225,Q2961957,Culture.Sports,0.0,4.0,2142.0,2.000020027160645,Culture,Sports
1875,3.0,16988834.0,Marc Lamont Hill,0.9993433356285096,Q6755685,Culture.Biography.Biography*,5.5,1.0,3698.0,2.998030006885529,Culture,Biography*
1876,15.0,16996908.0,U.S. Route 25 in Michigan,0.4951855411529541,Q19867697,Geography.Regions.Americas.North_America,20467.033333333,3.0,46296.0,7.427783117294312,Geography,North_America
1877,2.0,17038284.0,Patricia Breslin,0.9990989565849304,Q439022,Culture.Biography.Biography*,14472.0,21.0,2641.0,1.9981979131698608,Culture,Biography*
1878,1.0,17065347.0,Jay Simpson,0.9994907379150392,Q445953,Culture.Sports,0.0,19.0,3911.0,0.9994907379150392,Culture,Sports
1879,10.0,17077809.0,List of Los Angeles Rams head coaches,0.26285186409950256,Q6598176,Culture.Biography.Biography*,34597.61885189007,15.0,3894.0,2.6285186409950256,Culture,Biography*
1880,1.0,17108921.0,John Greco,0.9958112239837646,Q6236139,Culture.Sports,0.0,4.0,3429.0,0.9958112239837646,Culture,Sports
1881,7.0,17128242.0,2000 U.S. Open (golf),1.0000100135803225,Q4597922,Culture.Sports,3440.299558210554,10.0,4810.0,7.000070095062258,Culture,Sports
1882,1.0,17143790.0,William Hayes (American football),0.9987257122993468,Q8011060,Culture.Biography.Biography*,0.0,4.0,6014.0,0.9987257122993468,Culture,Biography*
1883,1.0,17157748.0,Sharni Layton,1.0000100135803225,Q7489944,Culture.Biography.Biography*,0.0,20.0,4024.0,1.0000100135803225,Culture,Biography*
1884,1.0,17161449.0,Howard Weitzman,0.9916942119598388,Q5921217,Culture.Biography.Biography*,0.0,8.0,8076.0,0.9916942119598388,Culture,Biography*
1885,8.0,17215077.0,Sean Morrison (footballer),0.9993003606796264,Q3953574,Culture.Biography.Biography*,19401.60874356569,26.0,2613.0,7.994402885437011,Culture,Biography*
1886,10.0,17216640.0,List of Buffalo Bills head coaches,0.26285186409950256,Q6565162,Culture.Biography.Biography*,20411.689889364367,4.0,3281.0,2.6285186409950256,Culture,Biography*
1887,3.0,17279286.0,Edward Timpson,0.9976868629455566,Q272318,Culture.Biography.Biography*,0.0,14.0,2532.0,2.99306058883667,Culture,Biography*
1888,2.0,17292059.0,Mike Florio,0.9496793746948242,Q15485262,Culture.Biography.Biography*,37.05382623505547,4.0,4052.0,1.8993587493896484,Culture,Biography*
1889,3.0,17317680.0,Holly Holy,0.9991540908813475,Q14646804,Culture.Media.Media*,0.0,23.0,1707.0,2.9974622726440425,Culture,Media*
1890,3.0,17334684.0,Arkansas–Texas A&M football rivalry,0.9796776771545408,Q4791933,Culture.Sports,4772.826757700938,9.0,6172.0,2.939033031463622,Culture,Sports
1891,3.0,17347099.0,Tom Rob Smith,0.990301549434662,Q1334536,Culture.Biography.Biography*,3621.0,8.0,2748.0,2.970904648303986,Culture,Biography*
1892,3.0,17373774.0,Henry Mountcharles,0.9947898983955384,Q15072588,Culture.Biography.Biography*,10857.0,14.0,1427.0,2.9843696951866154,Culture,Biography*
1893,28.0,17415247.0,Visa requirements for Grenadian citizens,0.14415885508060455,Q7935460,History_and_Society.Politics_and_government,398.53861851764776,28.0,2649.0,4.0364479422569275,History_and_Society,Politics_and_government
1894,1.0,17441602.0,Jimena Barón,0.9802908897399902,Q3808395,Culture.Biography.Biography*,0.0,26.0,3464.0,0.9802908897399902,Culture,Biography*
1895,8.0,17451504.0,Connor Barth,0.998309314250946,Q3687080,Culture.Biography.Biography*,3237.9072530966882,4.0,2678.0,7.986474514007568,Culture,Biography*
1896,2.0,17459222.0,Adam Dell,0.998599648475647,Q4678962,Culture.Biography.Biography*,0.0,2.0,38958.0,1.997199296951294,Culture,Biography*
1897,1.0,17483950.0,Cynthia Pepper,0.9946250915527344,Q5200142,Culture.Biography.Biography*,0.0,21.0,1484.0,0.9946250915527344,Culture,Biography*
1898,17.0,17507111.0,Green Party of New Brunswick,0.7663036584854126,Q3366821,History_and_Society.Politics_and_government,20.71161616161616,30.0,2976.0,13.027162194252014,History_and_Society,Politics_and_government
1899,9.0,17512190.0,List of Seattle Seahawks head coaches,0.26285186409950256,Q6596620,Culture.Biography.Biography*,20065.46502537384,4.0,3950.0,2.365666776895523,Culture,Biography*
1900,3.0,17530360.0,Jóhann Berg Guðmundsson,0.9986850023269652,Q170038,Culture.Sports,7240.0,26.0,4656.0,2.9960550069808956,Culture,Sports
1901,11.0,17543072.0,Fernando Varela (Cape Verdean footballer),0.998142421245575,Q2699502,Culture.Biography.Biography*,10283.22556635183,11.0,1762.0,10.979566633701324,Culture,Biography*
1902,9.0,17544012.0,History of the Collingwood Football Club,0.4985517134666443,Q16822758,Geography.Regions.Oceania,1471.2709054763752,20.0,1862.0,4.486965421199798,Geography,Oceania
1903,2.0,17572182.0,Dewey Martin (actor),0.9988405108451844,Q3025572,Culture.Biography.Biography*,0.0,21.0,7478.0,1.9976810216903689,Culture,Biography*
1904,2.0,17588257.0,Nieky Holzken,0.9990700483322144,Q7031396,Culture.Biography.Biography*,85664.15000000304,7.0,6286.0,1.9981400966644287,Culture,Biography*
1905,2.0,17600092.0,Operation Mosaic,1.0000100135803225,Q7097304,Geography.Regions.Oceania,0.0,11.0,5755.0,2.000020027160645,Geography,Oceania
1906,9.0,17611077.0,List of Tennessee Titans head coaches,0.26285186409950256,Q6599282,Culture.Biography.Biography*,7181.175186448073,4.0,3525.0,2.365666776895523,Culture,Biography*
1907,1.0,17624351.0,Brett Rogers,0.9994907379150392,Q2657574,Culture.Biography.Biography*,0.0,7.0,7367.0,0.9994907379150392,Culture,Biography*
1908,3.0,17637354.0,Stephen Darby,0.9992778301239014,Q357977,Culture.Biography.Biography*,7240.0,11.0,72148.0,2.997833490371704,Culture,Biography*
1909,3.0,17644409.0,Mega Ramp,0.2942249774932861,Q6808121,STEM.STEM*,0.5,32.0,2928419.0,0.0,STEM,STEM*
1910,4.0,17649625.0,Earmark (politics),0.2942249774932861,Q5326920,STEM.STEM*,10076.95127726466,2.0,3592.0,0.0,STEM,STEM*
1911,7.0,17672157.0,Characters of Myst,0.9381340146064758,Q1173109,Culture.Literature,650.1771384468257,25.0,5579.0,6.566938102245331,Culture,Literature
1912,4.0,17679324.0,Jérémy Chardy,0.997120440006256,Q176577,Culture.Biography.Biography*,22.68333333333333,22.0,4328.0,3.988481760025024,Culture,Biography*
1913,5.0,17693241.0,Andriy Yarmolenko,0.9963027834892272,Q310328,Culture.Biography.Biography*,18689.27134802259,26.0,59007.0,4.981513917446136,Culture,Biography*
1914,8.0,17697564.0,List of Arizona Cardinals head coaches,0.26285186409950256,Q6562176,Culture.Biography.Biography*,2685.018025675202,4.0,4242.0,2.1028149127960205,Culture,Biography*
1915,9.0,17697576.0,List of Denver Broncos head coaches,0.26285186409950256,Q6568795,Culture.Biography.Biography*,1959.8525943147602,4.0,3926.0,2.365666776895523,Culture,Biography*
1916,3.0,17785573.0,Tony Williams (rugby league),0.9973783493041992,Q7823682,Culture.Biography.Biography*,3621.0,13.0,1818.0,2.9921350479125977,Culture,Biography*
1917,3.0,17793343.0,List of Los Angeles Lakers first and second round draft picks,0.8903042674064636,Q6577091,Culture.Sports,3621.0,23.0,1732.0,2.670912802219391,Culture,Sports
1918,9.0,17795358.0,Dale Stephens (footballer),0.9982553720474244,Q5210642,Culture.Biography.Biography*,2043.4585299086193,11.0,3267.0,8.98429834842682,Culture,Biography*
1919,34.0,17807589.0,Primetime Emmy Award for Outstanding Writing for a Variety Series,1.0000100135803225,Q1265782,History_and_Society.Society,127769.10923819564,8.0,1702.0,34.000340461730964,History_and_Society,Society
1920,4.0,17811127.0,Anthony Seibold,0.9994215965270996,Q4773438,Culture.Biography.Biography*,0.3333333333333333,13.0,3286.0,3.9976863861083984,Culture,Biography*
1921,5.0,17817079.0,India–Maldives relations,0.5544804334640503,Q6024251,History_and_Society.Politics_and_government,515.6785714285434,38.0,3669.0,2.7724021673202515,History_and_Society,Politics_and_government
1922,13.0,17841469.0,Dallas Cowboys Radio Network,0.2653036584854126,Q5211305,Geography.Regions.Americas.North_America,8152.522685950295,4.0,3245.0,3.448947560310364,Geography,North_America
1923,2.0,17857990.0,Lake Nona Golf & Country Club,0.9496793746948242,Q6477129,Culture.Sports,1785.311366094623,10.0,3676.0,1.8993587493896484,Culture,Sports
1924,6.0,17873624.0,Alabama–Mississippi State football rivalry,0.9796776771545408,Q4705395,Culture.Sports,6486.275752514226,9.0,2178.0,5.878066062927244,Culture,Sports
1925,3.0,17899798.0,Magnolia Bowl,0.9304682612419128,Q6731867,Culture.Sports,491.40106439086725,9.0,4335.0,2.7914047837257385,Culture,Sports
1926,11.0,17920631.0,1986 VFL Grand Final,0.4990100135803223,Q4583272,Geography.Regions.Oceania,109.7148919569054,20.0,2778.0,5.489110149383546,Geography,Oceania
1927,1.0,17971069.0,London Warriors,0.8175845146179199,Q6671004,Culture.Sports,0.0,9.0,3188.0,0.8175845146179199,Culture,Sports
1928,3.0,17983472.0,"Nemanja Nikolić (footballer, born 1987)",0.9916942119598388,Q842219,Culture.Biography.Biography*,66842.1742098986,18.0,3248.0,2.975082635879516,Culture,Biography*
1929,4.0,18000597.0,Geoffrey Boothroyd,0.9688661694526672,Q5534464,Culture.Biography.Biography*,0.0,34.0,1246.0,3.875464677810669,Culture,Biography*
1930,3.0,18007693.0,Columbia Country Club,0.9149109721183776,Q5149670,Geography.Regions.Americas.North_America,15.10297619047619,10.0,6697.0,2.7447329163551326,Geography,North_America
1931,16.0,18106169.0,Jake Friend,0.9908843636512756,Q6124686,Culture.Biography.Biography*,602.7208008740853,13.0,6785.0,15.85414981842041,Culture,Biography*
1932,11.0,18116085.0,Buffalo Bills Radio Network,0.9991540908813475,Q4985666,Culture.Media.Radio,894.4827213796367,4.0,3347.0,10.990694999694822,Culture,Radio
1933,2.0,18121855.0,Boo (character),0.9976133108139038,Q2056639,Culture.Media.Video_games,0.0,25.0,6927.0,1.9952266216278076,Culture,Video_games
1934,25.0,18134498.0,Detroit Lions Radio Network,0.2653036584854126,Q5265963,Geography.Regions.Americas.North_America,104434.91780274648,4.0,9359.0,6.632591462135315,Geography,North_America
1935,13.0,18155242.0,1930 VFL Grand Final,0.4990100135803223,Q4562705,Geography.Regions.Oceania,2511.888732423755,20.0,1693.0,6.48713017654419,Geography,Oceania
1936,1.0,18159604.0,Lachlan Coote,0.9796776771545408,Q6468427,Culture.Biography.Biography*,0.0,13.0,3797.0,0.9796776771545408,Culture,Biography*
1937,3.0,18159852.0,Floyd Ayité,0.9992545843124392,Q218730,Culture.Sports,6716.819153632772,18.0,2943.0,2.997763752937318,Culture,Sports
1938,1.0,18163109.0,Wild Bill (1995 film),0.9955416321754456,Q1471493,Culture.Media.Media*,0.0,8.0,2566.0,0.9955416321754456,Culture,Media*
1939,3.0,18198534.0,The Boys (1962 British film),0.9688661694526672,Q7719725,Culture.Media.Films,7240.0,21.0,1812.0,2.9065985083580017,Culture,Films
1940,2.0,18227528.0,Henni Zuël,0.998977780342102,Q5714910,Culture.Biography.Biography*,3621.0,10.0,14356.0,1.997955560684204,Culture,Biography*
1941,2.0,18253974.0,List of Buck Rogers in the 25th Century episodes,0.9124462008476256,Q16203573,Culture.Media.Media*,0.0,34.0,3292.0,1.8248924016952512,Culture,Media*
1942,1.0,18287272.0,Nick Hundley,1.0000100135803225,Q3339759,Culture.Sports,0.0,17.0,2628.0,1.0000100135803225,Culture,Sports
1943,5.0,18321939.0,Operation Berlin (Arnhem),0.2942249774932861,Q7096800,STEM.STEM*,350.08453767898993,0.0,6341.0,0.0,STEM,STEM*
1944,1.0,18404543.0,Both Your Houses,1.0000100135803225,Q4948612,Culture.Performing_arts,0.0,34.0,2937.0,1.0000100135803225,Culture,Performing_arts
1945,4.0,18420346.0,Inter Milan in European football,0.839743971824646,Q2433542,Culture.Sports,13001.700796852525,11.0,2739.0,3.358975887298584,Culture,Sports
1946,2.0,18477655.0,Guy Liddell,0.9985088109970092,Q1557536,Culture.Biography.Biography*,0.0,14.0,1262.0,1.9970176219940183,Culture,Biography*
1947,12.0,18493740.0,Alex Norén,1.0000100135803225,Q3360610,Culture.Sports,28.47554528989913,10.0,21619.0,12.00012016296387,Culture,Sports
1948,1.0,18499558.0,Chromostereopsis,0.3702353835105896,Q17007759,History_and_Society.Military_and_warfare,0.0,0.0,3984.0,0.3702353835105896,History_and_Society,Military_and_warfare
1949,16.0,18512893.0,Chris Wood (golfer),1.0000100135803225,Q2190197,Culture.Sports,7274.3706405882385,10.0,2471.0,16.00016021728516,Culture,Sports
1950,44.0,18521181.0,Glossary of Australian rules football,0.4990100135803223,Q5571664,Geography.Regions.Oceania,120478.92016706787,20.0,3016.0,21.956440597534183,Geography,Oceania
1951,1.0,18532320.0,Rome Kanda,0.9984121918678284,Q3543789,Culture.Biography.Biography*,0.0,25.0,7408.0,0.9984121918678284,Culture,Biography*
1952,5.0,18551618.0,Bruno Ecuele Manga,0.9973783493041992,Q2412438,Culture.Biography.Biography*,27376.487242927367,26.0,2249.0,4.986891746520996,Culture,Biography*
1953,36.0,18559526.0,Primetime Emmy Award for Outstanding Television Movie,0.9850529432296752,Q7243506,History_and_Society.Society,101912.92180215075,8.0,3417.0,35.4619059562683,History_and_Society,Society
1954,3.0,18589083.0,Rose McGowan,0.997120440006256,Q211040,Culture.Biography.Biography*,141840.41234046716,25.0,81942.0,2.991361320018768,Culture,Biography*
1955,5.0,18606147.0,Thomas Kraft,0.9959398508071899,Q44834,Culture.Sports,0.0,3.0,2077.0,4.97969925403595,Culture,Sports
1956,2.0,18638004.0,List of awards and nominations received by Gilmore Girls,0.7663036584854126,Q6606637,History_and_Society.Society,0.0,8.0,1109.0,1.5326073169708252,History_and_Society,Society
1957,10.0,18681491.0,Keir Starmer,0.998142421245575,Q6383803,Culture.Biography.Biography*,60313.16439362338,14.0,48711.0,9.98142421245575,Culture,Biography*
1958,1.0,18793474.0,Mal Cochrane,0.9976868629455566,Q6740590,Culture.Biography.Biography*,0.0,13.0,1418.0,0.9976868629455566,Culture,Biography*
1959,2.0,18843099.0,1976 Philadelphia Eagles season,0.9980832934379578,Q4577270,Culture.Sports,0.0,4.0,2883.0,1.9961665868759155,Culture,Sports
1960,17.0,18881518.0,Brian Flores,0.9995794296264648,Q4963763,Culture.Sports,8904.507069941941,4.0,4272.0,16.992850303649902,Culture,Sports
